# Mon Apr 08 21:36:33 2019
abstime,time_stamp,volt,curr,pf,mul
1554784598685,5.459,121.4,0.00568,0.427,0.294438704
1554784598731,5.505,121.4,0.00568,0.427,0.294438704
1554784598777,5.551,121.4,0.00568,0.427,0.294438704
1554784598839,5.613,121.4,0.00573,0.422,0.293552484
1554784598886,5.66,121.4,0.00573,0.422,0.293552484
1554784598932,5.706,121.4,0.00573,0.422,0.293552484
1554784598978,5.752,121.4,0.00573,0.422,0.293552484
1554784599039,5.813,121.4,0.00572,0.423,0.293734584
1554784599085,5.859,121.4,0.00572,0.423,0.293734584
1554784599131,5.905,121.4,0.00572,0.423,0.293734584
1554784599177,5.951,121.4,0.00572,0.423,0.293734584
1554784599239,6.013,121.3,0.00572,0.421,0.292104956
1554784599285,6.059,121.3,0.00572,0.421,0.292104956
1554784599331,6.105,121.3,0.00572,0.421,0.292104956
1554784599377,6.152,121.3,0.00572,0.421,0.292104956
1554784599438,6.212,121.3,0.00578,0.421,0.295168994
1554784599484,6.258,121.3,0.00578,0.421,0.295168994
1554784599530,6.305,121.3,0.00578,0.421,0.295168994
1554784599577,6.351,121.3,0.00578,0.421,0.295168994
1554784599639,6.413,121.3,0.0058,0.42,0.2954868
1554784599685,6.459,121.3,0.0058,0.42,0.2954868
1554784599731,6.505,121.3,0.0058,0.42,0.2954868
1554784599778,6.552,121.3,0.0058,0.42,0.2954868
1554784599839,6.613,121.3,0.00574,0.423,0.294518826
1554784599885,6.659,121.3,0.00574,0.423,0.294518826
1554784599931,6.705,121.3,0.00574,0.423,0.294518826
1554784599977,6.751,121.3,0.00574,0.423,0.294518826
1554784600039,6.813,121.3,0.00574,0.42,0.29243004
1554784600085,6.86,121.3,0.00574,0.42,0.29243004
1554784600132,6.906,121.3,0.00574,0.42,0.29243004
1554784600178,6.952,121.3,0.00574,0.42,0.29243004
1554784600239,7.013,121.3,0.00572,0.419,0.290717284
1554784600285,7.059,121.3,0.00572,0.419,0.290717284
1554784600331,7.105,121.3,0.00572,0.419,0.290717284
1554784600377,7.151,121.3,0.00572,0.419,0.290717284
1554784600438,7.212,121.2,0.00571,0.422,0.292045944
1554784600485,7.259,121.2,0.00571,0.422,0.292045944
1554784600531,7.305,121.2,0.00571,0.422,0.292045944
1554784600577,7.351,121.2,0.00571,0.422,0.292045944
1554784600639,7.413,121.2,0.00573,0.424,0.294457824
1554784600685,7.459,121.2,0.00573,0.424,0.294457824
1554784600731,7.505,121.2,0.00573,0.424,0.294457824
1554784600778,7.552,121.2,0.00573,0.424,0.294457824
1554784600839,7.613,121.2,0.00574,0.423,0.294276024
1554784600885,7.659,121.2,0.00574,0.423,0.294276024
1554784600931,7.705,121.2,0.00574,0.423,0.294276024
1554784600977,7.751,121.2,0.00574,0.423,0.294276024
1554784601038,7.812,121.2,0.00573,0.42,0.29167992
1554784601084,7.858,121.2,0.00573,0.42,0.29167992
1554784601130,7.904,121.2,0.00573,0.42,0.29167992
1554784601176,7.95,121.2,0.00573,0.42,0.29167992
1554784601238,8.013,121.2,0.00569,0.421,0.290333388
1554784601285,8.059,121.2,0.00569,0.421,0.290333388
1554784601331,8.105,121.2,0.00569,0.421,0.290333388
1554784601377,8.151,121.2,0.00569,0.421,0.290333388
1554784601439,8.213,121.2,0.00566,0.422,0.289488624
1554784601485,8.26,121.2,0.00566,0.422,0.289488624
1554784601532,8.306,121.2,0.00566,0.422,0.289488624
1554784601578,8.352,121.2,0.00566,0.422,0.289488624
1554784601639,8.413,121.2,0.00572,0.421,0.291864144
1554784601685,8.459,121.2,0.00572,0.421,0.291864144
1554784601731,8.505,121.2,0.00572,0.421,0.291864144
1554784601777,8.551,121.2,0.00572,0.421,0.291864144
1554784601838,8.612,121.3,0.00574,0.421,0.293126302
1554784601884,8.658,121.3,0.00574,0.421,0.293126302
1554784601930,8.704,121.3,0.00574,0.421,0.293126302
1554784601976,8.751,121.3,0.00574,0.421,0.293126302
1554784602039,8.813,121.3,0.00572,0.42,0.29141112
1554784602085,8.859,121.3,0.00572,0.42,0.29141112
1554784602131,8.905,121.3,0.00572,0.42,0.29141112
1554784602177,8.951,121.3,0.00572,0.42,0.29141112
1554784602238,9.012,121.3,0.00569,0.423,0.291953331
1554784602284,9.058,121.3,0.00569,0.423,0.291953331
1554784602330,9.105,121.3,0.00569,0.423,0.291953331
1554784602377,9.151,121.3,0.00569,0.423,0.291953331
1554784602439,9.213,121.3,0.00571,0.424,0.293672152
1554784602485,9.259,121.3,0.00571,0.424,0.293672152
1554784602531,9.306,121.3,0.00571,0.424,0.293672152
1554784602578,9.352,121.3,0.00571,0.424,0.293672152
1554784602639,9.413,121.3,0.00571,0.423,0.292979529
1554784602685,9.459,121.3,0.00571,0.423,0.292979529
1554784602731,9.505,121.3,0.00571,0.423,0.292979529
1554784602777,9.551,121.3,0.00571,0.423,0.292979529
1554784602838,9.612,121.4,0.00575,0.424,0.2959732
1554784602884,9.658,121.4,0.00575,0.424,0.2959732
1554784602930,9.704,121.4,0.00575,0.424,0.2959732
1554784602976,9.75,121.4,0.00575,0.424,0.2959732
1554784603038,9.813,121.4,0.0057,0.424,0.29339952
1554784603085,9.859,121.4,0.0057,0.424,0.29339952
1554784603131,9.905,121.4,0.0057,0.424,0.29339952
1554784603177,9.951,121.4,0.0057,0.424,0.29339952
1554784603238,10.012,121.3,0.00573,0.423,0.294005727
1554784603284,10.058,121.3,0.00573,0.423,0.294005727
1554784603330,10.104,121.3,0.00573,0.423,0.294005727
1554784603376,10.15,121.3,0.00573,0.423,0.294005727
1554784603438,10.212,121.2,0.00576,0.422,0.294603264
1554784603484,10.258,121.2,0.00576,0.422,0.294603264
1554784603530,10.304,121.2,0.00576,0.422,0.294603264
1554784603577,10.351,121.2,0.00576,0.422,0.294603264
1554784603639,10.413,121.3,0.00576,0.423,0.295545024
1554784603685,10.459,121.3,0.00576,0.423,0.295545024
1554784603731,10.505,121.3,0.00576,0.423,0.295545024
1554784603777,10.551,121.3,0.00576,0.423,0.295545024
1554784603838,10.612,121.2,0.0058,0.421,0.29594616
1554784603884,10.658,121.2,0.0058,0.421,0.29594616
1554784603930,10.704,121.2,0.0058,0.421,0.29594616
1554784603976,10.75,121.2,0.0058,0.421,0.29594616
1554784604039,10.813,121.2,0.00576,0.418,0.291810816
1554784604085,10.859,121.2,0.00576,0.418,0.291810816
1554784604131,10.905,121.2,0.00576,0.418,0.291810816
1554784604177,10.951,121.2,0.00576,0.418,0.291810816
1554784604238,11.012,121.2,0.00575,0.422,0.2940918
1554784604284,11.058,121.2,0.00575,0.422,0.2940918
1554784604331,11.105,121.2,0.00575,0.422,0.2940918
1554784604377,11.151,121.2,0.00575,0.422,0.2940918
1554784604438,11.212,121.1,0.00571,0.424,0.293187944
1554784604484,11.258,121.1,0.00571,0.424,0.293187944
1554784604530,11.304,121.1,0.00571,0.424,0.293187944
1554784604576,11.35,121.1,0.00571,0.424,0.293187944
1554784604638,11.412,121.2,0.00571,0.422,0.292045944
1554784604685,11.459,121.2,0.00571,0.422,0.292045944
1554784604731,11.505,121.2,0.00571,0.422,0.292045944
1554784604777,11.551,121.2,0.00571,0.422,0.292045944
1554784604838,11.612,121.2,0.0057,0.425,0.293607
1554784604884,11.658,121.2,0.0057,0.425,0.293607
1554784604930,11.704,121.2,0.0057,0.425,0.293607
1554784604976,11.75,121.2,0.0057,0.425,0.293607
1554784605038,11.812,121.3,0.00569,0.423,0.291953331
1554784605085,11.859,121.3,0.00569,0.423,0.291953331
1554784605131,11.905,121.3,0.00569,0.423,0.291953331
1554784605177,11.951,121.3,0.00569,0.423,0.291953331
1554784605239,12.013,121.2,0.00564,0.421,0.287782128
1554784605285,12.059,121.2,0.00564,0.421,0.287782128
1554784605331,12.105,121.2,0.00564,0.421,0.287782128
1554784605377,12.151,121.2,0.00564,0.421,0.287782128
1554784605438,12.213,121.2,0.00564,0.422,0.288465696
1554784605485,12.259,121.2,0.00564,0.422,0.288465696
1554784605531,12.305,121.2,0.00564,0.422,0.288465696
1554784605577,12.351,121.2,0.00564,0.422,0.288465696
1554784605638,12.412,121.2,0.00569,0.422,0.291023016
1554784605684,12.458,121.2,0.00569,0.422,0.291023016
1554784605730,12.504,121.2,0.00569,0.422,0.291023016
1554784605776,12.55,121.2,0.00569,0.422,0.291023016
1554784605838,12.612,121.2,0.00571,0.425,0.2941221
1554784605884,12.658,121.2,0.00571,0.425,0.2941221
1554784605931,12.705,121.2,0.00571,0.425,0.2941221
1554784605977,12.751,121.2,0.00571,0.425,0.2941221
1554784606038,12.812,121.3,0.0057,0.424,0.29315784
1554784606084,12.858,121.3,0.0057,0.424,0.29315784
1554784606130,12.904,121.3,0.0057,0.424,0.29315784
1554784606176,12.95,121.3,0.0057,0.424,0.29315784
1554784606238,13.012,121.3,0.00572,0.421,0.292104956
1554784606284,13.058,121.3,0.00572,0.421,0.292104956
1554784606331,13.105,121.3,0.00572,0.421,0.292104956
1554784606377,13.151,121.3,0.00572,0.421,0.292104956
1554784606438,13.212,121.3,0.00573,0.42,0.29192058
1554784606484,13.258,121.3,0.00573,0.42,0.29192058
1554784606530,13.304,121.3,0.00573,0.42,0.29192058
1554784606576,13.35,121.3,0.00573,0.42,0.29192058
1554784606638,13.412,121.3,0.00571,0.423,0.292979529
1554784606684,13.458,121.3,0.00571,0.423,0.292979529
1554784606730,13.504,121.3,0.00571,0.423,0.292979529
1554784606777,13.551,121.3,0.00571,0.423,0.292979529
1554784606838,13.612,121.3,0.00569,0.429,0.296094513
1554784606884,13.658,121.3,0.00569,0.429,0.296094513
1554784606930,13.704,121.3,0.00569,0.429,0.296094513
1554784606976,13.75,121.3,0.00569,0.429,0.296094513
1554784607038,13.812,121.3,0.00572,0.426,0.295574136
1554784607084,13.858,121.3,0.00572,0.426,0.295574136
1554784607130,13.905,121.3,0.00572,0.426,0.295574136
1554784607177,13.951,121.3,0.00572,0.426,0.295574136
1554784607238,14.012,121.3,0.00573,0.425,0.295395825
1554784607283,14.058,121.3,0.00573,0.425,0.295395825
1554784607330,14.104,121.3,0.00573,0.425,0.295395825
1554784607376,14.15,121.3,0.00573,0.425,0.295395825
1554784607438,14.212,121.3,0.00577,0.422,0.295358222
1554784607484,14.258,121.3,0.00577,0.422,0.295358222
1554784607530,14.304,121.3,0.00577,0.422,0.295358222
1554784607577,14.351,121.3,0.00577,0.422,0.295358222
1554784607638,14.412,121.3,0.00572,0.424,0.294186464
1554784607683,14.458,121.3,0.00572,0.424,0.294186464
1554784607730,14.504,121.3,0.00572,0.424,0.294186464
1554784607776,14.55,121.3,0.00572,0.424,0.294186464
1554784607838,14.612,121.3,0.00576,0.423,0.295545024
1554784607884,14.658,121.3,0.00576,0.423,0.295545024
1554784607930,14.704,121.3,0.00576,0.423,0.295545024
1554784607976,14.75,121.3,0.00576,0.423,0.295545024
1554784608037,14.811,121.3,0.00572,0.421,0.292104956
1554784608083,14.857,121.3,0.00572,0.421,0.292104956
1554784608129,14.903,121.3,0.00572,0.421,0.292104956
1554784608175,14.949,121.3,0.00572,0.421,0.292104956
1554784608238,15.012,121.2,0.0057,0.424,0.29291616
1554784608283,15.057,121.2,0.0057,0.424,0.29291616
1554784608330,15.104,121.2,0.0057,0.424,0.29291616
1554784608375,15.149,121.2,0.0057,0.424,0.29291616
1554784608438,15.212,121.2,0.0057,0.426,0.29429784
1554784608483,15.258,121.2,0.0057,0.426,0.29429784
1554784608530,15.304,121.2,0.0057,0.426,0.29429784
1554784608576,15.35,121.2,0.0057,0.426,0.29429784
1554784608638,15.412,121.2,0.0057,0.423,0.29222532
1554784608684,15.458,121.2,0.0057,0.423,0.29222532
1554784608730,15.504,121.2,0.0057,0.423,0.29222532
1554784608776,15.551,121.2,0.0057,0.423,0.29222532
1554784608838,15.612,121.2,0.00571,0.422,0.292045944
1554784608883,15.657,121.2,0.00571,0.422,0.292045944
1554784608929,15.703,121.2,0.00571,0.422,0.292045944
1554784608975,15.75,121.2,0.00571,0.422,0.292045944
1554784609038,15.812,121.2,0.00573,0.422,0.293068872
1554784609084,15.858,121.2,0.00573,0.422,0.293068872
1554784609130,15.904,121.2,0.00573,0.422,0.293068872
1554784609176,15.95,121.2,0.00573,0.422,0.293068872
1554784609238,16.012,121.2,0.00567,0.423,0.290687292
1554784609285,16.059,121.2,0.00567,0.423,0.290687292
1554784609331,16.105,121.2,0.00567,0.423,0.290687292
1554784609377,16.151,121.2,0.00567,0.423,0.290687292
1554784609438,16.212,121.2,0.00564,0.423,0.289149264
1554784609484,16.258,121.2,0.00564,0.423,0.289149264
1554784609530,16.304,121.2,0.00564,0.423,0.289149264
1554784609576,16.35,121.2,0.00564,0.423,0.289149264
1554784609638,16.412,121.2,0.00565,0.423,0.28966194
1554784609683,16.458,121.2,0.00565,0.423,0.28966194
1554784609730,16.504,121.2,0.00565,0.423,0.28966194
1554784609776,16.55,121.2,0.00565,0.423,0.28966194
1554784609838,16.612,121.2,0.00569,0.425,0.2930919
1554784609885,16.659,121.2,0.00569,0.425,0.2930919
1554784609931,16.705,121.2,0.00569,0.425,0.2930919
1554784609977,16.751,121.2,0.00569,0.425,0.2930919
1554784610038,16.812,121.3,0.00566,0.425,0.29178715
1554784610084,16.858,121.3,0.00566,0.425,0.29178715
1554784610130,16.905,121.3,0.00566,0.425,0.29178715
1554784610177,16.951,121.3,0.00566,0.425,0.29178715
1554784610238,17.012,121.3,0.00567,0.426,0.292990446
1554784610284,17.058,121.3,0.00567,0.426,0.292990446
1554784610330,17.104,121.3,0.00567,0.426,0.292990446
1554784610376,17.15,121.3,0.00567,0.426,0.292990446
1554784610438,17.212,121.2,0.00566,0.425,0.2915466
1554784610484,17.258,121.2,0.00566,0.425,0.2915466
1554784610530,17.305,121.2,0.00566,0.425,0.2915466
1554784610577,17.351,121.2,0.00566,0.425,0.2915466
1554784610638,17.412,121.2,0.00572,0.423,0.293250672
1554784610684,17.458,121.2,0.00572,0.423,0.293250672
1554784610730,17.504,121.2,0.00572,0.423,0.293250672
1554784610776,17.55,121.2,0.00572,0.423,0.293250672
1554784610837,17.611,121.3,0.00577,0.427,0.298857727
1554784610883,17.657,121.3,0.00577,0.427,0.298857727
1554784610929,17.703,121.3,0.00577,0.427,0.298857727
1554784610975,17.749,121.3,0.00577,0.427,0.298857727
1554784611038,17.812,121.3,0.00571,0.424,0.293672152
1554784611084,17.858,121.3,0.00571,0.424,0.293672152
1554784611130,17.904,121.3,0.00571,0.424,0.293672152
1554784611176,17.95,121.3,0.00571,0.424,0.293672152
1554784611237,18.011,121.3,0.00576,0.421,0.294147648
1554784611283,18.057,121.3,0.00576,0.421,0.294147648
1554784611329,18.103,121.3,0.00576,0.421,0.294147648
1554784611375,18.15,121.3,0.00576,0.421,0.294147648
1554784611438,18.212,121.3,0.0058,0.42,0.2954868
1554784611484,18.258,121.3,0.0058,0.42,0.2954868
1554784611530,18.304,121.3,0.0058,0.42,0.2954868
1554784611576,18.35,121.3,0.0058,0.42,0.2954868
1554784611637,18.411,121.3,0.00576,0.422,0.294846336
1554784611683,18.457,121.3,0.00576,0.422,0.294846336
1554784611729,18.503,121.3,0.00576,0.422,0.294846336
1554784611775,18.549,121.3,0.00576,0.422,0.294846336
1554784611838,18.612,121.3,0.00576,0.422,0.294846336
1554784611884,18.658,121.3,0.00576,0.422,0.294846336
1554784611930,18.704,121.3,0.00576,0.422,0.294846336
1554784611976,18.75,121.3,0.00576,0.422,0.294846336
1554784612037,18.811,121.3,0.00575,0.421,0.293636975
1554784612083,18.857,121.3,0.00575,0.421,0.293636975
1554784612129,18.903,121.3,0.00575,0.421,0.293636975
1554784612176,18.95,121.3,0.00575,0.421,0.293636975
1554784612238,19.012,121.2,0.00575,0.418,0.2913042
1554784612284,19.058,121.2,0.00575,0.418,0.2913042
1554784612330,19.105,121.2,0.00575,0.418,0.2913042
1554784612377,19.151,121.2,0.00575,0.418,0.2913042
1554784612438,19.212,121.2,0.00571,0.421,0.291353892
1554784612484,19.258,121.2,0.00571,0.421,0.291353892
1554784612530,19.304,121.2,0.00571,0.421,0.291353892
1554784612576,19.35,121.2,0.00571,0.421,0.291353892
1554784612637,19.411,121.2,0.00569,0.424,0.292402272
1554784612683,19.457,121.2,0.00569,0.424,0.292402272
1554784612729,19.504,121.2,0.00569,0.424,0.292402272
1554784612776,19.55,121.2,0.00569,0.424,0.292402272
1554784612838,19.612,121.2,0.00572,0.423,0.293250672
1554784612884,19.658,121.2,0.00572,0.423,0.293250672
1554784612930,19.704,121.2,0.00572,0.423,0.293250672
1554784612976,19.75,121.2,0.00572,0.423,0.293250672
1554784613037,19.811,121.2,0.00569,0.423,0.291712644
1554784613084,19.858,121.2,0.00569,0.423,0.291712644
1554784613130,19.904,121.2,0.00569,0.423,0.291712644
1554784613176,19.95,121.2,0.00569,0.423,0.291712644
1554784613237,20.011,121.2,0.00569,0.424,0.292402272
1554784613283,20.057,121.2,0.00569,0.424,0.292402272
1554784613329,20.103,121.2,0.00569,0.424,0.292402272
1554784613376,20.15,121.2,0.00569,0.424,0.292402272
1554784613438,20.212,121.1,0.00567,0.425,0.291820725
1554784613484,20.258,121.1,0.00567,0.425,0.291820725
1554784613530,20.304,121.1,0.00567,0.425,0.291820725
1554784613576,20.35,121.1,0.00567,0.425,0.291820725
1554784613638,20.412,121.1,0.00567,0.422,0.289760814
1554784613684,20.458,121.1,0.00567,0.422,0.289760814
1554784613730,20.504,121.1,0.00567,0.422,0.289760814
1554784613776,20.55,121.1,0.00567,0.422,0.289760814
1554784613837,20.611,121.2,0.00573,0.422,0.293068872
1554784613883,20.657,121.2,0.00573,0.422,0.293068872
1554784613929,20.703,121.2,0.00573,0.422,0.293068872
1554784613976,20.75,121.2,0.00573,0.422,0.293068872
1554784614038,20.812,121.2,0.00574,0.422,0.293580336
1554784614084,20.858,121.2,0.00574,0.422,0.293580336
1554784614130,20.904,121.2,0.00574,0.422,0.293580336
1554784614176,20.95,121.2,0.00574,0.422,0.293580336
1554784614237,21.011,121.2,0.00572,0.422,0.292557408
1554784614283,21.057,121.2,0.00572,0.422,0.292557408
1554784614329,21.103,121.2,0.00572,0.422,0.292557408
1554784614375,21.149,121.2,0.00572,0.422,0.292557408
1554784614438,21.212,121.2,0.0057,0.422,0.29153448
1554784614484,21.258,121.2,0.0057,0.422,0.29153448
1554784614531,21.305,121.2,0.0057,0.422,0.29153448
1554784614577,21.351,121.2,0.0057,0.422,0.29153448
1554784614637,21.411,121.2,0.00571,0.423,0.292737996
1554784614683,21.457,121.2,0.00571,0.423,0.292737996
1554784614729,21.503,121.2,0.00571,0.423,0.292737996
1554784614775,21.549,121.2,0.00571,0.423,0.292737996
1554784614837,21.611,121.2,0.00573,0.427,0.296541252
1554784614883,21.658,121.2,0.00573,0.427,0.296541252
1554784614930,21.704,121.2,0.00573,0.427,0.296541252
1554784614976,21.75,121.2,0.00573,0.427,0.296541252
1554784615037,21.811,121.2,0.00574,0.426,0.296363088
1554784615083,21.857,121.2,0.00574,0.426,0.296363088
1554784615129,21.903,121.2,0.00574,0.426,0.296363088
1554784615175,21.949,121.2,0.00574,0.426,0.296363088
1554784615237,22.011,121.2,0.00574,0.423,0.294276024
1554784615283,22.057,121.2,0.00574,0.423,0.294276024
1554784615329,22.103,121.2,0.00574,0.423,0.294276024
1554784615375,22.15,121.2,0.00574,0.423,0.294276024
1554784615438,22.212,121.2,0.00575,0.424,0.2954856
1554784615484,22.258,121.2,0.00575,0.424,0.2954856
1554784615530,22.304,121.2,0.00575,0.424,0.2954856
1554784615576,22.35,121.2,0.00575,0.424,0.2954856
1554784615637,22.411,121.2,0.00576,0.422,0.294603264
1554784615683,22.457,121.2,0.00576,0.422,0.294603264
1554784615729,22.503,121.2,0.00576,0.422,0.294603264
1554784615775,22.549,121.2,0.00576,0.422,0.294603264
1554784615837,22.611,121.2,0.00573,0.422,0.293068872
1554784615883,22.657,121.2,0.00573,0.422,0.293068872
1554784615929,22.704,121.2,0.00573,0.422,0.293068872
1554784615976,22.75,121.2,0.00573,0.422,0.293068872
1554784616037,22.811,121.2,0.0057,0.427,0.29498868
1554784616083,22.857,121.2,0.0057,0.427,0.29498868
1554784616129,22.903,121.2,0.0057,0.427,0.29498868
1554784616175,22.949,121.2,0.0057,0.427,0.29498868
1554784616237,23.011,121.2,0.00574,0.423,0.294276024
1554784616284,23.058,121.2,0.00574,0.423,0.294276024
1554784616330,23.104,121.2,0.00574,0.423,0.294276024
1554784616375,23.149,121.2,0.00574,0.423,0.294276024
1554784616438,23.212,121.2,0.00571,0.418,0.289277736
1554784616484,23.258,121.2,0.00571,0.418,0.289277736
1554784616530,23.304,121.2,0.00571,0.418,0.289277736
1554784616576,23.35,121.2,0.00571,0.418,0.289277736
1554784616637,23.411,121.1,0.00571,0.42,0.29042202
1554784616683,23.457,121.1,0.00571,0.42,0.29042202
1554784616729,23.503,121.1,0.00571,0.42,0.29042202
1554784616775,23.549,121.1,0.00571,0.42,0.29042202
1554784616837,23.612,121.1,0.00569,0.424,0.292161016
1554784616884,23.658,121.1,0.00569,0.424,0.292161016
1554784616930,23.704,121.1,0.00569,0.424,0.292161016
1554784616976,23.75,121.1,0.00569,0.424,0.292161016
1554784617037,23.811,121.1,0.00572,0.423,0.293008716
1554784617083,23.857,121.1,0.00572,0.423,0.293008716
1554784617129,23.903,121.1,0.00572,0.423,0.293008716
1554784617175,23.95,121.1,0.00572,0.423,0.293008716
1554784617237,24.011,121.1,0.0057,0.422,0.29129394
