# Mon Apr 08 22:53:14 2019
abstime,time_stamp,volt,curr,pf,mul
1554789196929,2.482,121.1,0.0056,0.422,0.28618352
1554789196990,2.543,121.1,0.00563,0.419,0.285671267
1554789197036,2.589,121.1,0.00563,0.419,0.285671267
1554789197082,2.635,121.1,0.00563,0.419,0.285671267
1554789197128,2.681,121.1,0.00563,0.419,0.285671267
1554789197190,2.743,121.1,0.00562,0.418,0.284483276
1554789197236,2.789,121.1,0.00562,0.418,0.284483276
1554789197282,2.835,121.1,0.00562,0.418,0.284483276
1554789197328,2.881,121.1,0.00562,0.418,0.284483276
1554789197390,2.943,121.1,0.00562,0.42,0.28584444
1554789197437,2.99,121.1,0.00562,0.42,0.28584444
1554789197483,3.036,121.1,0.00562,0.42,0.28584444
1554789197529,3.082,121.1,0.00562,0.42,0.28584444
1554789197590,3.143,121.1,0.00566,0.419,0.287193494
1554789197636,3.189,121.1,0.00566,0.419,0.287193494
1554789197683,3.236,121.1,0.00566,0.419,0.287193494
1554789197729,3.282,121.1,0.00566,0.419,0.287193494
1554789197790,3.343,121.1,0.00566,0.42,0.28787892
1554789197836,3.389,121.1,0.00566,0.42,0.28787892
1554789197882,3.435,121.1,0.00566,0.42,0.28787892
1554789197928,3.481,121.1,0.00566,0.42,0.28787892
1554789197990,3.543,121.1,0.00562,0.423,0.287886186
1554789198037,3.59,121.1,0.00562,0.423,0.287886186
1554789198083,3.636,121.1,0.00562,0.423,0.287886186
1554789198129,3.682,121.1,0.00562,0.423,0.287886186
1554789198190,3.743,121.1,0.00562,0.422,0.287205604
1554789198235,3.788,121.1,0.00562,0.422,0.287205604
1554789198281,3.835,121.1,0.00562,0.422,0.287205604
1554789198327,3.88,121.1,0.00562,0.422,0.287205604
1554789198390,3.943,121.1,0.00565,0.422,0.28873873
1554789198436,3.989,121.1,0.00565,0.422,0.28873873
1554789198482,4.035,121.1,0.00565,0.422,0.28873873
1554789198528,4.081,121.1,0.00565,0.422,0.28873873
1554789198589,4.143,121.0,0.00563,0.423,0.28816029
1554789198635,4.188,121.0,0.00563,0.423,0.28816029
1554789198681,4.234,121.0,0.00563,0.423,0.28816029
1554789198728,4.281,121.0,0.00563,0.423,0.28816029
1554789198790,4.343,121.0,0.00563,0.421,0.28679783
1554789198836,4.389,121.0,0.00563,0.421,0.28679783
1554789198882,4.435,121.0,0.00563,0.421,0.28679783
1554789198928,4.481,121.0,0.00563,0.421,0.28679783
1554789198989,4.542,121.1,0.00564,0.422,0.288227688
1554789199035,4.588,121.1,0.00564,0.422,0.288227688
1554789199081,4.634,121.1,0.00564,0.422,0.288227688
1554789199127,4.68,121.1,0.00564,0.422,0.288227688
1554789199190,4.743,121.1,0.00562,0.422,0.287205604
1554789199236,4.789,121.1,0.00562,0.422,0.287205604
1554789199282,4.835,121.1,0.00562,0.422,0.287205604
1554789199328,4.881,121.1,0.00562,0.422,0.287205604
1554789199390,4.943,121.1,0.0056,0.421,0.28550536
1554789199436,4.989,121.1,0.0056,0.421,0.28550536
1554789199483,5.036,121.1,0.0056,0.421,0.28550536
1554789199529,5.082,121.1,0.0056,0.421,0.28550536
1554789199590,5.143,121.1,0.00557,0.421,0.283975867
1554789199636,5.189,121.1,0.00557,0.421,0.283975867
1554789199682,5.235,121.1,0.00557,0.421,0.283975867
1554789199728,5.281,121.1,0.00557,0.421,0.283975867
1554789199789,5.342,121.1,0.0056,0.424,0.28753984
1554789199835,5.388,121.1,0.0056,0.424,0.28753984
1554789199882,5.435,121.1,0.0056,0.424,0.28753984
1554789199927,5.48,121.1,0.0056,0.424,0.28753984
1554789199990,5.543,121.1,0.00563,0.419,0.285671267
1554789200036,5.589,121.1,0.00563,0.419,0.285671267
1554789200082,5.635,121.1,0.00563,0.419,0.285671267
1554789200128,5.681,121.1,0.00563,0.419,0.285671267
1554789200189,5.742,121.1,0.00558,0.422,0.285161436
1554789200236,5.789,121.1,0.00558,0.422,0.285161436
1554789200282,5.835,121.1,0.00558,0.422,0.285161436
1554789200328,5.881,121.1,0.00558,0.422,0.285161436
1554789200389,5.942,121.1,0.00554,0.422,0.283117268
1554789200435,5.988,121.1,0.00554,0.422,0.283117268
1554789200481,6.034,121.1,0.00554,0.422,0.283117268
1554789200527,6.08,121.1,0.00554,0.422,0.283117268
1554789200589,6.142,121.1,0.00557,0.423,0.285324921
1554789200635,6.188,121.1,0.00557,0.423,0.285324921
1554789200682,6.235,121.1,0.00557,0.423,0.285324921
1554789200728,6.281,121.1,0.00557,0.423,0.285324921
1554789200790,6.343,121.1,0.00564,0.421,0.287544684
1554789200836,6.389,121.1,0.00564,0.421,0.287544684
1554789200882,6.435,121.1,0.00564,0.421,0.287544684
1554789200928,6.481,121.1,0.00564,0.421,0.287544684
1554789200989,6.542,121.1,0.00561,0.421,0.286015191
1554789201035,6.588,121.1,0.00561,0.421,0.286015191
1554789201081,6.634,121.1,0.00561,0.421,0.286015191
1554789201127,6.68,121.1,0.00561,0.421,0.286015191
1554789201190,6.743,121.1,0.0056,0.42,0.2848272
1554789201236,6.789,121.1,0.0056,0.42,0.2848272
1554789201282,6.835,121.1,0.0056,0.42,0.2848272
1554789201328,6.881,121.1,0.0056,0.42,0.2848272
1554789201389,6.942,121.1,0.00563,0.421,0.287034853
1554789201435,6.988,121.1,0.00563,0.421,0.287034853
1554789201481,7.034,121.1,0.00563,0.421,0.287034853
1554789201527,7.08,121.1,0.00563,0.421,0.287034853
1554789201590,7.143,121.1,0.00561,0.42,0.28533582
1554789201636,7.189,121.1,0.00561,0.42,0.28533582
1554789201682,7.235,121.1,0.00561,0.42,0.28533582
1554789201728,7.281,121.1,0.00561,0.42,0.28533582
1554789201789,7.342,121.0,0.00565,0.421,0.28781665
1554789201835,7.388,121.0,0.00565,0.421,0.28781665
1554789201881,7.434,121.0,0.00565,0.421,0.28781665
1554789201927,7.48,121.0,0.00565,0.421,0.28781665
1554789201990,7.543,121.1,0.00565,0.425,0.290791375
1554789202036,7.589,121.1,0.00565,0.425,0.290791375
1554789202082,7.635,121.1,0.00565,0.425,0.290791375
1554789202128,7.681,121.1,0.00565,0.425,0.290791375
1554789202189,7.742,121.1,0.00568,0.42,0.28889616
1554789202235,7.788,121.1,0.00568,0.42,0.28889616
1554789202281,7.834,121.1,0.00568,0.42,0.28889616
1554789202327,7.88,121.1,0.00568,0.42,0.28889616
1554789202390,7.943,121.1,0.0057,0.42,0.2899134
1554789202436,7.989,121.1,0.0057,0.42,0.2899134
1554789202482,8.035,121.1,0.0057,0.42,0.2899134
1554789202528,8.081,121.1,0.0057,0.42,0.2899134
1554789202589,8.142,121.0,0.00564,0.42,0.2866248
1554789202635,8.188,121.0,0.00564,0.42,0.2866248
1554789202681,8.234,121.0,0.00564,0.42,0.2866248
1554789202728,8.281,121.0,0.00564,0.42,0.2866248
1554789202789,8.342,121.0,0.00564,0.423,0.28867212
1554789202835,8.388,121.0,0.00564,0.423,0.28867212
1554789202881,8.434,121.0,0.00564,0.423,0.28867212
1554789202927,8.48,121.0,0.00564,0.423,0.28867212
1554789202990,8.543,121.1,0.00563,0.421,0.287034853
1554789203036,8.589,121.1,0.00563,0.421,0.287034853
1554789203084,8.637,121.1,0.00563,0.421,0.287034853
1554789203130,8.683,121.1,0.00563,0.421,0.287034853
1554789203190,8.743,121.1,0.00562,0.422,0.287205604
1554789203236,8.789,121.1,0.00562,0.422,0.287205604
1554789203282,8.835,121.1,0.00562,0.422,0.287205604
1554789203328,8.881,121.1,0.00562,0.422,0.287205604
1554789203389,8.942,121.1,0.00557,0.422,0.284650394
1554789203436,8.989,121.1,0.00557,0.422,0.284650394
1554789203482,9.035,121.1,0.00557,0.422,0.284650394
1554789203528,9.081,121.1,0.00557,0.422,0.284650394
1554789203589,9.142,121.1,0.00557,0.424,0.285999448
1554789203637,9.19,121.1,0.00557,0.424,0.285999448
1554789203683,9.236,121.1,0.00557,0.424,0.285999448
1554789203729,9.282,121.1,0.00557,0.424,0.285999448
1554789203789,9.342,121.1,0.00561,0.422,0.286694562
1554789203835,9.388,121.1,0.00561,0.422,0.286694562
1554789203881,9.434,121.1,0.00561,0.422,0.286694562
1554789203928,9.481,121.1,0.00561,0.422,0.286694562
1554789203990,9.543,121.1,0.0056,0.421,0.28550536
1554789204036,9.589,121.1,0.0056,0.421,0.28550536
1554789204082,9.635,121.1,0.0056,0.421,0.28550536
1554789204128,9.681,121.1,0.0056,0.421,0.28550536
1554789204189,9.742,121.1,0.00557,0.423,0.285324921
1554789204236,9.789,121.1,0.00557,0.423,0.285324921
1554789204282,9.835,121.1,0.00557,0.423,0.285324921
1554789204328,9.881,121.1,0.00557,0.423,0.285324921
1554789204389,9.942,121.1,0.00555,0.42,0.2822841
1554789204435,9.988,121.1,0.00555,0.42,0.2822841
1554789204481,10.034,121.1,0.00555,0.42,0.2822841
1554789204527,10.08,121.1,0.00555,0.42,0.2822841
1554789204589,10.142,121.1,0.00554,0.423,0.283788162
1554789204635,10.188,121.1,0.00554,0.423,0.283788162
1554789204681,10.234,121.1,0.00554,0.423,0.283788162
1554789204727,10.28,121.1,0.00554,0.423,0.283788162
1554789204789,10.342,121.1,0.00561,0.417,0.283297707
1554789204835,10.388,121.1,0.00561,0.417,0.283297707
1554789204881,10.434,121.1,0.00561,0.417,0.283297707
1554789204927,10.48,121.1,0.00561,0.417,0.283297707
1554789204989,10.542,121.1,0.00563,0.42,0.28635306
1554789205035,10.588,121.1,0.00563,0.42,0.28635306
1554789205081,10.634,121.1,0.00563,0.42,0.28635306
1554789205127,10.68,121.1,0.00563,0.42,0.28635306
1554789205190,10.743,121.1,0.00561,0.421,0.286015191
1554789205236,10.789,121.1,0.00561,0.421,0.286015191
1554789205282,10.835,121.1,0.00561,0.421,0.286015191
1554789205328,10.881,121.1,0.00561,0.421,0.286015191
1554789205389,10.942,121.1,0.00561,0.422,0.286694562
1554789205435,10.988,121.1,0.00561,0.422,0.286694562
1554789205481,11.034,121.1,0.00561,0.422,0.286694562
1554789205527,11.08,121.1,0.00561,0.422,0.286694562
1554789205589,11.142,121.1,0.00562,0.423,0.287886186
1554789205635,11.188,121.1,0.00562,0.423,0.287886186
1554789205681,11.234,121.1,0.00562,0.423,0.287886186
1554789205727,11.28,121.1,0.00562,0.423,0.287886186
1554789205790,11.343,121.1,0.00562,0.421,0.286525022
1554789205836,11.389,121.1,0.00562,0.421,0.286525022
1554789205882,11.435,121.1,0.00562,0.421,0.286525022
1554789205928,11.481,121.1,0.00562,0.421,0.286525022
1554789205989,11.542,121.1,0.00565,0.422,0.28873873
1554789206035,11.588,121.1,0.00565,0.422,0.28873873
1554789206081,11.634,121.1,0.00565,0.422,0.28873873
1554789206127,11.68,121.1,0.00565,0.422,0.28873873
1554789206190,11.743,121.1,0.00567,0.421,0.289074177
1554789206236,11.789,121.1,0.00567,0.421,0.289074177
1554789206282,11.835,121.1,0.00567,0.421,0.289074177
1554789206328,11.881,121.1,0.00567,0.421,0.289074177
1554789206389,11.942,121.1,0.00567,0.421,0.289074177
1554789206435,11.988,121.1,0.00567,0.421,0.289074177
1554789206481,12.034,121.1,0.00567,0.421,0.289074177
1554789206527,12.08,121.1,0.00567,0.421,0.289074177
1554789206589,12.142,121.1,0.00564,0.422,0.288227688
1554789206636,12.189,121.1,0.00564,0.422,0.288227688
1554789206682,12.235,121.1,0.00564,0.422,0.288227688
1554789206728,12.281,121.1,0.00564,0.422,0.288227688
1554789206789,12.342,121.1,0.00565,0.42,0.2873703
1554789206835,12.388,121.1,0.00565,0.42,0.2873703
1554789206881,12.434,121.1,0.00565,0.42,0.2873703
1554789206927,12.48,121.1,0.00565,0.42,0.2873703
1554789206989,12.542,121.1,0.00565,0.42,0.2873703
1554789207035,12.588,121.1,0.00565,0.42,0.2873703
1554789207081,12.634,121.1,0.00565,0.42,0.2873703
1554789207128,12.681,121.1,0.00565,0.42,0.2873703
1554789207189,12.742,121.1,0.00568,0.42,0.28889616
1554789207234,12.787,121.1,0.00568,0.42,0.28889616
1554789207281,12.834,121.1,0.00568,0.42,0.28889616
1554789207327,12.88,121.1,0.00568,0.42,0.28889616
1554789207389,12.942,121.1,0.00567,0.416,0.285640992
1554789207435,12.988,121.1,0.00567,0.416,0.285640992
1554789207481,13.034,121.1,0.00567,0.416,0.285640992
1554789207527,13.08,121.1,0.00567,0.416,0.285640992
1554789207589,13.142,121.1,0.00562,0.42,0.28584444
1554789207635,13.188,121.1,0.00562,0.42,0.28584444
1554789207682,13.235,121.1,0.00562,0.42,0.28584444
1554789207727,13.281,121.1,0.00562,0.42,0.28584444
1554789207788,13.341,121.1,0.00563,0.421,0.287034853
1554789207834,13.387,121.1,0.00563,0.421,0.287034853
1554789207881,13.434,121.1,0.00563,0.421,0.287034853
1554789207927,13.48,121.1,0.00563,0.421,0.287034853
1554789207989,13.542,121.1,0.00563,0.418,0.284989474
1554789208035,13.588,121.1,0.00563,0.418,0.284989474
1554789208081,13.634,121.1,0.00563,0.418,0.284989474
1554789208128,13.681,121.1,0.00563,0.418,0.284989474
1554789208189,13.742,121.1,0.00563,0.418,0.284989474
1554789208235,13.788,121.1,0.00563,0.418,0.284989474
1554789208281,13.834,121.1,0.00563,0.418,0.284989474
1554789208327,13.88,121.1,0.00563,0.418,0.284989474
1554789208388,13.941,121.1,0.00563,0.418,0.284989474
1554789208434,13.987,121.1,0.00563,0.418,0.284989474
1554789208480,14.033,121.1,0.00563,0.418,0.284989474
1554789208526,14.079,121.1,0.00563,0.418,0.284989474
1554789208588,14.141,121.1,0.00562,0.421,0.286525022
1554789208635,14.188,121.1,0.00562,0.421,0.286525022
1554789208681,14.234,121.1,0.00562,0.421,0.286525022
1554789208727,14.28,121.1,0.00562,0.421,0.286525022
1554789208788,14.341,121.1,0.00562,0.419,0.285163858
1554789208834,14.387,121.1,0.00562,0.419,0.285163858
1554789208880,14.433,121.1,0.00562,0.419,0.285163858
1554789208926,14.479,121.1,0.00562,0.419,0.285163858
1554789208989,14.542,121.1,0.00565,0.419,0.286686085
1554789209035,14.588,121.1,0.00565,0.419,0.286686085
1554789209081,14.634,121.1,0.00565,0.419,0.286686085
1554789209127,14.68,121.1,0.00565,0.419,0.286686085
1554789209188,14.741,121.1,0.00562,0.42,0.28584444
1554789209234,14.787,121.1,0.00562,0.42,0.28584444
1554789209280,14.833,121.1,0.00562,0.42,0.28584444
1554789209326,14.879,121.1,0.00562,0.42,0.28584444
1554789209388,14.942,121.1,0.00562,0.422,0.287205604
1554789209435,14.988,121.1,0.00562,0.422,0.287205604
1554789209481,15.034,121.1,0.00562,0.422,0.287205604
1554789209527,15.08,121.1,0.00562,0.422,0.287205604
1554789209588,15.141,121.1,0.00563,0.42,0.28635306
1554789209634,15.187,121.1,0.00563,0.42,0.28635306
1554789209680,15.233,121.1,0.00563,0.42,0.28635306
1554789209726,15.279,121.1,0.00563,0.42,0.28635306
1554789209789,15.342,121.1,0.00567,0.419,0.287700903
1554789209835,15.388,121.1,0.00567,0.419,0.287700903
1554789209881,15.434,121.1,0.00567,0.419,0.287700903
1554789209927,15.48,121.1,0.00567,0.419,0.287700903
1554789209988,15.541,121.1,0.00568,0.422,0.290271856
1554789210034,15.587,121.1,0.00568,0.422,0.290271856
1554789210080,15.633,121.1,0.00568,0.422,0.290271856
1554789210126,15.679,121.1,0.00568,0.422,0.290271856
1554789210188,15.741,121.1,0.00567,0.424,0.291134088
1554789210234,15.787,121.1,0.00567,0.424,0.291134088
1554789210281,15.834,121.1,0.00567,0.424,0.291134088
1554789210327,15.88,121.1,0.00567,0.424,0.291134088
1554789210389,15.942,121.1,0.00566,0.422,0.289249772
1554789210435,15.988,121.1,0.00566,0.422,0.289249772
1554789210481,16.034,121.1,0.00566,0.422,0.289249772
1554789210527,16.08,121.1,0.00566,0.422,0.289249772
1554789210588,16.141,121.1,0.00565,0.421,0.288054515
1554789210635,16.188,121.1,0.00565,0.421,0.288054515
1554789210681,16.234,121.1,0.00565,0.421,0.288054515
1554789210727,16.28,121.1,0.00565,0.421,0.288054515
1554789210788,16.341,121.1,0.00565,0.42,0.2873703
1554789210834,16.387,121.1,0.00565,0.42,0.2873703
1554789210880,16.433,121.1,0.00565,0.42,0.2873703
1554789210926,16.479,121.1,0.00565,0.42,0.2873703
1554789210988,16.542,121.1,0.00567,0.422,0.289760814
1554789211035,16.588,121.1,0.00567,0.422,0.289760814
1554789211081,16.634,121.1,0.00567,0.422,0.289760814
1554789211127,16.68,121.1,0.00567,0.422,0.289760814
1554789211188,16.741,121.1,0.00565,0.422,0.28873873
1554789211234,16.787,121.1,0.00565,0.422,0.28873873
1554789211280,16.833,121.1,0.00565,0.422,0.28873873
1554789211326,16.879,121.1,0.00565,0.422,0.28873873
1554789211388,16.942,121.1,0.00562,0.421,0.286525022
1554789211435,16.988,121.1,0.00562,0.421,0.286525022
1554789211481,17.034,121.1,0.00562,0.421,0.286525022
1554789211527,17.08,121.1,0.00562,0.421,0.286525022
1554789211588,17.141,121.1,0.00559,0.423,0.286349427
1554789211634,17.187,121.1,0.00559,0.423,0.286349427
1554789211680,17.233,121.1,0.00559,0.423,0.286349427
1554789211726,17.279,121.1,0.00559,0.423,0.286349427
1554789211788,17.341,121.1,0.0056,0.421,0.28550536
1554789211834,17.387,121.1,0.0056,0.421,0.28550536
1554789211881,17.434,121.1,0.0056,0.421,0.28550536
1554789211927,17.48,121.1,0.0056,0.421,0.28550536
1554789211988,17.541,121.1,0.00565,0.421,0.288054515
1554789212034,17.587,121.1,0.00565,0.421,0.288054515
1554789212080,17.633,121.1,0.00565,0.421,0.288054515
1554789212126,17.679,121.1,0.00565,0.421,0.288054515
1554789212188,17.742,121.1,0.00566,0.417,0.285822642
1554789212235,17.788,121.1,0.00566,0.417,0.285822642
1554789212281,17.834,121.1,0.00566,0.417,0.285822642
1554789212327,17.88,121.1,0.00566,0.417,0.285822642
1554789212388,17.941,121.1,0.00562,0.419,0.285163858
1554789212434,17.987,121.1,0.00562,0.419,0.285163858
1554789212480,18.033,121.1,0.00562,0.419,0.285163858
1554789212526,18.08,121.1,0.00562,0.419,0.285163858
1554789212589,18.142,121.1,0.00585,0.422,0.29895957
1554789212635,18.188,121.1,0.00585,0.422,0.29895957
1554789212681,18.234,121.1,0.00585,0.422,0.29895957
1554789212727,18.28,121.1,0.00585,0.422,0.29895957
1554789212789,18.342,121.1,0.00585,0.423,0.299668005
1554789212835,18.388,121.1,0.00585,0.423,0.299668005
1554789212881,18.434,121.1,0.00585,0.423,0.299668005
1554789212927,18.48,121.1,0.00585,0.423,0.299668005
1554789212988,18.541,121.1,0.00588,0.422,0.300492696
1554789213034,18.587,121.1,0.00588,0.422,0.300492696
1554789213080,18.633,121.1,0.00588,0.422,0.300492696
1554789213126,18.68,121.1,0.00588,0.422,0.300492696
1554789213189,18.742,121.1,0.00592,0.42,0.30110304
1554789213235,18.788,121.1,0.00592,0.42,0.30110304
1554789213281,18.834,121.1,0.00592,0.42,0.30110304
1554789213327,18.88,121.1,0.00592,0.42,0.30110304
1554789213388,18.941,121.1,0.00592,0.421,0.301819952
1554789213434,18.987,121.1,0.00592,0.421,0.301819952
1554789213480,19.033,121.1,0.00592,0.421,0.301819952
1554789213526,19.079,121.1,0.00592,0.421,0.301819952
1554789213589,19.142,121.1,0.00589,0.422,0.301003738
1554789213635,19.188,121.1,0.00589,0.422,0.301003738
1554789213681,19.234,121.1,0.00589,0.422,0.301003738
1554789213727,19.28,121.1,0.00589,0.422,0.301003738
1554789213788,19.342,121.1,0.00591,0.422,0.302025822
1554789213835,19.388,121.1,0.00591,0.422,0.302025822
1554789213881,19.434,121.1,0.00591,0.422,0.302025822
1554789213927,19.48,121.1,0.00591,0.422,0.302025822
1554789213988,19.541,121.1,0.00593,0.424,0.304484152
1554789214034,19.587,121.1,0.00593,0.424,0.304484152
1554789214080,19.633,121.1,0.00593,0.424,0.304484152
1554789214126,19.679,121.1,0.00593,0.424,0.304484152
1554789214188,19.741,121.2,0.00597,0.424,0.306791136
You pressed Ctrl+C!
