# Mon Apr 08 22:40:11 2019
abstime,time_stamp,volt,curr,pf,mul
1554788413966,2.857,121.3,0.00559,0.421,0.285466207
1554788414012,2.903,121.3,0.00559,0.421,0.285466207
1554788414073,2.964,121.3,0.00561,0.421,0.286487553
1554788414119,3.01,121.3,0.00561,0.421,0.286487553
1554788414165,3.056,121.3,0.00561,0.421,0.286487553
1554788414211,3.102,121.3,0.00561,0.421,0.286487553
1554788414273,3.164,121.3,0.00567,0.42,0.28886382
1554788414320,3.211,121.3,0.00567,0.42,0.28886382
1554788414366,3.257,121.3,0.00567,0.42,0.28886382
1554788414412,3.303,121.3,0.00567,0.42,0.28886382
1554788414473,3.364,121.3,0.00569,0.417,0.287812149
1554788414519,3.41,121.3,0.00569,0.417,0.287812149
1554788414565,3.456,121.3,0.00569,0.417,0.287812149
1554788414611,3.502,121.3,0.00569,0.417,0.287812149
1554788414673,3.564,121.3,0.00565,0.418,0.28647421
1554788414719,3.61,121.3,0.00565,0.418,0.28647421
1554788414766,3.657,121.3,0.00565,0.418,0.28647421
1554788414812,3.703,121.3,0.00565,0.418,0.28647421
1554788414873,3.764,121.3,0.00564,0.421,0.288019572
1554788414919,3.81,121.3,0.00564,0.421,0.288019572
1554788414965,3.856,121.3,0.00564,0.421,0.288019572
1554788415011,3.902,121.3,0.00564,0.421,0.288019572
1554788415073,3.964,121.2,0.00569,0.42,0.28964376
1554788415118,4.009,121.2,0.00569,0.42,0.28964376
1554788415164,4.055,121.2,0.00569,0.42,0.28964376
1554788415211,4.102,121.2,0.00569,0.42,0.28964376
1554788415273,4.164,121.2,0.00571,0.42,0.29066184
1554788415319,4.21,121.2,0.00571,0.42,0.29066184
1554788415365,4.256,121.2,0.00571,0.42,0.29066184
1554788415411,4.302,121.2,0.00571,0.42,0.29066184
1554788415473,4.364,121.3,0.00571,0.419,0.290209037
1554788415518,4.409,121.3,0.00571,0.419,0.290209037
1554788415565,4.456,121.3,0.00571,0.419,0.290209037
1554788415611,4.502,121.3,0.00571,0.419,0.290209037
1554788415673,4.564,121.3,0.00571,0.421,0.291594283
1554788415719,4.61,121.3,0.00571,0.421,0.291594283
1554788415765,4.656,121.3,0.00571,0.421,0.291594283
1554788415811,4.702,121.3,0.00571,0.421,0.291594283
1554788415873,4.764,121.3,0.00572,0.42,0.29141112
1554788415918,4.809,121.3,0.00572,0.42,0.29141112
1554788415965,4.856,121.3,0.00572,0.42,0.29141112
1554788416011,4.902,121.3,0.00572,0.42,0.29141112
1554788416073,4.964,121.2,0.00574,0.42,0.29218896
1554788416119,5.01,121.2,0.00574,0.42,0.29218896
1554788416165,5.056,121.2,0.00574,0.42,0.29218896
1554788416212,5.103,121.2,0.00574,0.42,0.29218896
1554788416273,5.164,121.2,0.00575,0.418,0.2913042
1554788416319,5.21,121.2,0.00575,0.418,0.2913042
1554788416365,5.256,121.2,0.00575,0.418,0.2913042
1554788416411,5.302,121.2,0.00575,0.418,0.2913042
1554788416472,5.364,121.3,0.00574,0.42,0.29243004
1554788416518,5.409,121.3,0.00574,0.42,0.29243004
1554788416564,5.456,121.3,0.00574,0.42,0.29243004
1554788416611,5.502,121.3,0.00574,0.42,0.29243004
1554788416673,5.564,121.3,0.00574,0.415,0.28894873
1554788416719,5.61,121.3,0.00574,0.415,0.28894873
1554788416766,5.657,121.3,0.00574,0.415,0.28894873
1554788416812,5.703,121.3,0.00574,0.415,0.28894873
1554788416873,5.764,121.3,0.00569,0.419,0.289192543
1554788416919,5.81,121.3,0.00569,0.419,0.289192543
1554788416965,5.856,121.3,0.00569,0.419,0.289192543
1554788417011,5.902,121.3,0.00569,0.419,0.289192543
1554788417073,5.964,121.3,0.00568,0.42,0.28937328
1554788417118,6.009,121.3,0.00568,0.42,0.28937328
1554788417165,6.056,121.3,0.00568,0.42,0.28937328
1554788417211,6.102,121.3,0.00568,0.42,0.28937328
1554788417273,6.164,121.3,0.00567,0.42,0.28886382
1554788417319,6.21,121.3,0.00567,0.42,0.28886382
1554788417365,6.256,121.3,0.00567,0.42,0.28886382
1554788417412,6.303,121.3,0.00567,0.42,0.28886382
1554788417473,6.364,121.3,0.00563,0.422,0.288191818
1554788417519,6.41,121.3,0.00563,0.422,0.288191818
1554788417565,6.456,121.3,0.00563,0.422,0.288191818
1554788417611,6.502,121.3,0.00563,0.422,0.288191818
1554788417672,6.563,121.3,0.00561,0.423,0.287848539
1554788417718,6.609,121.3,0.00561,0.423,0.287848539
1554788417764,6.655,121.3,0.00561,0.423,0.287848539
1554788417811,6.702,121.3,0.00561,0.423,0.287848539
1554788417873,6.764,121.3,0.00561,0.419,0.285126567
1554788417919,6.81,121.3,0.00561,0.419,0.285126567
1554788417965,6.856,121.3,0.00561,0.419,0.285126567
1554788418011,6.902,121.3,0.00561,0.419,0.285126567
1554788418073,6.964,121.2,0.00565,0.418,0.28623804
1554788418119,7.01,121.2,0.00565,0.418,0.28623804
1554788418165,7.056,121.2,0.00565,0.418,0.28623804
1554788418212,7.103,121.2,0.00565,0.418,0.28623804
1554788418273,7.164,121.3,0.00567,0.418,0.287488278
1554788418319,7.21,121.3,0.00567,0.418,0.287488278
1554788418365,7.256,121.3,0.00567,0.418,0.287488278
1554788418411,7.302,121.3,0.00567,0.418,0.287488278
1554788418472,7.363,121.3,0.00566,0.419,0.287667802
1554788418518,7.409,121.3,0.00566,0.419,0.287667802
1554788418564,7.455,121.3,0.00566,0.419,0.287667802
1554788418611,7.502,121.3,0.00566,0.419,0.287667802
1554788418673,7.564,121.3,0.00569,0.42,0.28988274
1554788418719,7.61,121.3,0.00569,0.42,0.28988274
1554788418765,7.656,121.3,0.00569,0.42,0.28988274
1554788418812,7.703,121.3,0.00569,0.42,0.28988274
1554788418873,7.764,121.3,0.0057,0.418,0.28900938
1554788418919,7.81,121.3,0.0057,0.418,0.28900938
1554788418965,7.856,121.3,0.0057,0.418,0.28900938
1554788419011,7.902,121.3,0.0057,0.418,0.28900938
1554788419072,7.963,121.2,0.00573,0.415,0.28820754
1554788419118,8.009,121.2,0.00573,0.415,0.28820754
1554788419164,8.055,121.2,0.00573,0.415,0.28820754
1554788419210,8.101,121.2,0.00573,0.415,0.28820754
1554788419272,8.163,121.2,0.00569,0.421,0.290333388
1554788419319,8.21,121.2,0.00569,0.421,0.290333388
1554788419365,8.256,121.2,0.00569,0.421,0.290333388
1554788419411,8.302,121.2,0.00569,0.421,0.290333388
1554788419473,8.364,121.3,0.00569,0.424,0.292643528
1554788419519,8.41,121.3,0.00569,0.424,0.292643528
1554788419565,8.456,121.3,0.00569,0.424,0.292643528
1554788419611,8.502,121.3,0.00569,0.424,0.292643528
1554788419672,8.563,121.3,0.00569,0.423,0.291953331
1554788419718,8.609,121.3,0.00569,0.423,0.291953331
1554788419765,8.656,121.3,0.00569,0.423,0.291953331
1554788419810,8.701,121.3,0.00569,0.423,0.291953331
1554788419873,8.764,121.3,0.0057,0.422,0.29177502
1554788419919,8.81,121.3,0.0057,0.422,0.29177502
1554788419965,8.856,121.3,0.0057,0.422,0.29177502
1554788420012,8.903,121.3,0.0057,0.422,0.29177502
1554788420073,8.964,121.3,0.00569,0.423,0.291953331
1554788420119,9.01,121.3,0.00569,0.423,0.291953331
1554788420165,9.056,121.3,0.00569,0.423,0.291953331
1554788420211,9.102,121.3,0.00569,0.423,0.291953331
1554788420272,9.163,121.3,0.00572,0.422,0.292798792
1554788420318,9.209,121.3,0.00572,0.422,0.292798792
1554788420365,9.256,121.3,0.00572,0.422,0.292798792
1554788420411,9.302,121.3,0.00572,0.422,0.292798792
1554788420472,9.363,121.3,0.00572,0.423,0.293492628
1554788420518,9.409,121.3,0.00572,0.423,0.293492628
1554788420564,9.455,121.3,0.00572,0.423,0.293492628
1554788420610,9.501,121.3,0.00572,0.423,0.293492628
1554788420672,9.563,121.3,0.00571,0.421,0.291594283
1554788420719,9.61,121.3,0.00571,0.421,0.291594283
1554788420765,9.656,121.3,0.00571,0.421,0.291594283
1554788420811,9.702,121.3,0.00571,0.421,0.291594283
1554788420872,9.763,121.3,0.00568,0.423,0.291440232
1554788420918,9.809,121.3,0.00568,0.423,0.291440232
1554788420964,9.855,121.3,0.00568,0.423,0.291440232
1554788421010,9.901,121.3,0.00568,0.423,0.291440232
1554788421072,9.963,121.2,0.0057,0.419,0.28946196
1554788421118,10.009,121.2,0.0057,0.419,0.28946196
1554788421165,10.056,121.2,0.0057,0.419,0.28946196
1554788421211,10.102,121.2,0.0057,0.419,0.28946196
1554788421272,10.163,121.3,0.00574,0.418,0.291037516
1554788421318,10.209,121.3,0.00574,0.418,0.291037516
1554788421364,10.255,121.3,0.00574,0.418,0.291037516
1554788421410,10.301,121.3,0.00574,0.418,0.291037516
1554788421472,10.363,121.3,0.0057,0.42,0.2903922
1554788421518,10.409,121.3,0.0057,0.42,0.2903922
1554788421564,10.455,121.3,0.0057,0.42,0.2903922
1554788421611,10.502,121.3,0.0057,0.42,0.2903922
1554788421672,10.563,121.3,0.00563,0.42,0.28682598
1554788421717,10.608,121.3,0.00563,0.42,0.28682598
1554788421764,10.655,121.3,0.00563,0.42,0.28682598
1554788421810,10.701,121.3,0.00563,0.42,0.28682598
1554788421872,10.763,121.3,0.00563,0.42,0.28682598
1554788421919,10.81,121.3,0.00563,0.42,0.28682598
1554788421965,10.856,121.3,0.00563,0.42,0.28682598
1554788422011,10.902,121.3,0.00563,0.42,0.28682598
1554788422072,10.963,121.3,0.00563,0.42,0.28682598
1554788422118,11.009,121.3,0.00563,0.42,0.28682598
1554788422164,11.055,121.3,0.00563,0.42,0.28682598
1554788422210,11.101,121.3,0.00563,0.42,0.28682598
1554788422273,11.164,121.3,0.00567,0.418,0.287488278
1554788422319,11.21,121.3,0.00567,0.418,0.287488278
1554788422365,11.256,121.3,0.00567,0.418,0.287488278
1554788422411,11.302,121.3,0.00567,0.418,0.287488278
1554788422472,11.363,121.3,0.00569,0.419,0.289192543
1554788422519,11.41,121.3,0.00569,0.419,0.289192543
1554788422565,11.456,121.3,0.00569,0.419,0.289192543
1554788422611,11.502,121.3,0.00569,0.419,0.289192543
1554788422672,11.563,121.3,0.00571,0.419,0.290209037
1554788422718,11.609,121.3,0.00571,0.419,0.290209037
1554788422764,11.655,121.3,0.00571,0.419,0.290209037
1554788422810,11.701,121.3,0.00571,0.419,0.290209037
1554788422873,11.764,121.3,0.00569,0.419,0.289192543
1554788422919,11.81,121.3,0.00569,0.419,0.289192543
1554788422966,11.857,121.3,0.00569,0.419,0.289192543
1554788423012,11.903,121.3,0.00569,0.419,0.289192543
1554788423072,11.963,121.2,0.00574,0.419,0.291493272
1554788423118,12.009,121.2,0.00574,0.419,0.291493272
1554788423164,12.055,121.2,0.00574,0.419,0.291493272
1554788423211,12.102,121.2,0.00574,0.419,0.291493272
1554788423272,12.163,121.2,0.00574,0.419,0.291493272
1554788423318,12.209,121.2,0.00574,0.419,0.291493272
1554788423364,12.255,121.2,0.00574,0.419,0.291493272
1554788423410,12.301,121.2,0.00574,0.419,0.291493272
1554788423472,12.363,121.3,0.00575,0.42,0.2929395
1554788423518,12.409,121.3,0.00575,0.42,0.2929395
1554788423565,12.456,121.3,0.00575,0.42,0.2929395
1554788423611,12.502,121.3,0.00575,0.42,0.2929395
1554788423672,12.563,121.3,0.00575,0.42,0.2929395
1554788423718,12.609,121.3,0.00575,0.42,0.2929395
1554788423764,12.655,121.3,0.00575,0.42,0.2929395
1554788423810,12.701,121.3,0.00575,0.42,0.2929395
1554788423872,12.763,121.3,0.00573,0.421,0.292615629
1554788423919,12.81,121.3,0.00573,0.421,0.292615629
1554788423965,12.856,121.3,0.00573,0.421,0.292615629
1554788424011,12.902,121.3,0.00573,0.421,0.292615629
1554788424072,12.963,121.2,0.00573,0.423,0.293763348
1554788424118,13.009,121.2,0.00573,0.423,0.293763348
1554788424164,13.055,121.2,0.00573,0.423,0.293763348
1554788424211,13.102,121.2,0.00573,0.423,0.293763348
1554788424272,13.163,121.1,0.00556,0.415,0.27942614
1554788424318,13.209,121.1,0.00556,0.415,0.27942614
1554788424364,13.255,121.1,0.00556,0.415,0.27942614
1554788424410,13.301,121.1,0.00556,0.415,0.27942614
1554788424472,13.363,120.7,0.0058,0.418,0.29262508
1554788424518,13.409,120.7,0.0058,0.418,0.29262508
1554788424564,13.455,120.7,0.0058,0.418,0.29262508
1554788424610,13.501,120.7,0.0058,0.418,0.29262508
1554788424673,13.564,120.8,0.0058,0.422,0.29567008
1554788424719,13.61,120.8,0.0058,0.422,0.29567008
1554788424766,13.657,120.8,0.0058,0.422,0.29567008
1554788424812,13.703,120.8,0.0058,0.422,0.29567008
1554788424872,13.763,120.8,0.00577,0.419,0.292049704
1554788424918,13.809,120.8,0.00577,0.419,0.292049704
1554788424964,13.855,120.8,0.00577,0.419,0.292049704
1554788425010,13.901,120.8,0.00577,0.419,0.292049704
1554788425072,13.963,120.8,0.00574,0.419,0.290531248
1554788425118,14.009,120.8,0.00574,0.419,0.290531248
1554788425164,14.055,120.8,0.00574,0.419,0.290531248
1554788425210,14.101,120.8,0.00574,0.419,0.290531248
1554788425273,14.164,120.9,0.00571,0.42,0.28994238
1554788425319,14.21,120.9,0.00571,0.42,0.28994238
1554788425365,14.256,120.9,0.00571,0.42,0.28994238
1554788425411,14.302,120.9,0.00571,0.42,0.28994238
1554788425472,14.363,121.1,0.00585,0.425,0.301084875
1554788425518,14.409,121.1,0.00585,0.425,0.301084875
1554788425564,14.455,121.1,0.00585,0.425,0.301084875
1554788425610,14.501,121.1,0.00585,0.425,0.301084875
1554788425672,14.563,121.4,0.00569,0.42,0.29012172
1554788425718,14.609,121.4,0.00569,0.42,0.29012172
1554788425763,14.654,121.4,0.00569,0.42,0.29012172
1554788425809,14.7,121.4,0.00569,0.42,0.29012172
1554788425871,14.762,121.3,0.0057,0.417,0.28831797
1554788425917,14.808,121.3,0.0057,0.417,0.28831797
1554788425963,14.854,121.3,0.0057,0.417,0.28831797
1554788426010,14.901,121.3,0.0057,0.417,0.28831797
1554788426072,14.963,121.3,0.00565,0.419,0.287159555
1554788426118,15.009,121.3,0.00565,0.419,0.287159555
1554788426164,15.055,121.3,0.00565,0.419,0.287159555
1554788426210,15.101,121.3,0.00565,0.419,0.287159555
1554788426271,15.162,121.3,0.00569,0.419,0.289192543
1554788426317,15.208,121.3,0.00569,0.419,0.289192543
1554788426364,15.255,121.3,0.00569,0.419,0.289192543
1554788426410,15.301,121.3,0.00569,0.419,0.289192543
1554788426472,15.363,121.3,0.00568,0.419,0.288684296
1554788426518,15.409,121.3,0.00568,0.419,0.288684296
1554788426564,15.455,121.3,0.00568,0.419,0.288684296
1554788426610,15.501,121.3,0.00568,0.419,0.288684296
1554788426671,15.562,121.3,0.0057,0.419,0.28970079
1554788426717,15.608,121.3,0.0057,0.419,0.28970079
1554788426763,15.654,121.3,0.0057,0.419,0.28970079
1554788426810,15.701,121.3,0.0057,0.419,0.28970079
1554788426872,15.763,121.3,0.0057,0.419,0.28970079
1554788426918,15.809,121.3,0.0057,0.419,0.28970079
1554788426964,15.855,121.3,0.0057,0.419,0.28970079
1554788427010,15.901,121.3,0.0057,0.419,0.28970079
1554788427071,15.962,121.2,0.0057,0.416,0.28738944
1554788427117,16.008,121.2,0.0057,0.416,0.28738944
1554788427163,16.054,121.2,0.0057,0.416,0.28738944
1554788427210,16.101,121.2,0.0057,0.416,0.28738944
1554788427272,16.163,121.2,0.00572,0.42,0.29117088
1554788427318,16.209,121.2,0.00572,0.42,0.29117088
1554788427364,16.255,121.2,0.00572,0.42,0.29117088
1554788427410,16.301,121.2,0.00572,0.42,0.29117088
1554788427471,16.362,121.2,0.00577,0.42,0.29371608
1554788427518,16.409,121.2,0.00577,0.42,0.29371608
1554788427564,16.455,121.2,0.00577,0.42,0.29371608
1554788427610,16.501,121.2,0.00577,0.42,0.29371608
1554788427671,16.562,121.2,0.00577,0.419,0.293016756
1554788427717,16.608,121.2,0.00577,0.419,0.293016756
1554788427763,16.654,121.2,0.00577,0.419,0.293016756
1554788427809,16.7,121.2,0.00577,0.419,0.293016756
1554788427872,16.763,121.2,0.00578,0.418,0.292824048
1554788427918,16.809,121.2,0.00578,0.418,0.292824048
1554788427964,16.855,121.2,0.00578,0.418,0.292824048
1554788428010,16.901,121.2,0.00578,0.418,0.292824048
1554788428071,16.962,121.2,0.00577,0.419,0.293016756
1554788428117,17.008,121.2,0.00577,0.419,0.293016756
1554788428163,17.054,121.2,0.00577,0.419,0.293016756
1554788428209,17.1,121.2,0.00577,0.419,0.293016756
1554788428272,17.163,121.2,0.0058,0.418,0.29383728
1554788428318,17.209,121.2,0.0058,0.418,0.29383728
1554788428364,17.255,121.2,0.0058,0.418,0.29383728
1554788428410,17.301,121.2,0.0058,0.418,0.29383728
1554788428471,17.362,121.2,0.00575,0.421,0.2933949
1554788428517,17.408,121.2,0.00575,0.421,0.2933949
1554788428563,17.455,121.2,0.00575,0.421,0.2933949
1554788428610,17.501,121.2,0.00575,0.421,0.2933949
1554788428672,17.563,121.2,0.00573,0.421,0.292374396
1554788428718,17.609,121.2,0.00573,0.421,0.292374396
1554788428764,17.655,121.2,0.00573,0.421,0.292374396
1554788428810,17.701,121.2,0.00573,0.421,0.292374396
1554788428871,17.762,121.2,0.00569,0.419,0.288954132
1554788428917,17.808,121.2,0.00569,0.419,0.288954132
1554788428963,17.854,121.2,0.00569,0.419,0.288954132
1554788429009,17.9,121.2,0.00569,0.419,0.288954132
1554788429071,17.962,121.2,0.00568,0.42,0.28913472
1554788429117,18.009,121.2,0.00568,0.42,0.28913472
1554788429164,18.055,121.2,0.00568,0.42,0.28913472
1554788429210,18.101,121.2,0.00568,0.42,0.28913472
1554788429271,18.162,121.2,0.0057,0.42,0.2901528
1554788429317,18.208,121.2,0.0057,0.42,0.2901528
1554788429363,18.254,121.2,0.0057,0.42,0.2901528
1554788429409,18.3,121.2,0.0057,0.42,0.2901528
1554788429472,18.363,121.2,0.00571,0.421,0.291353892
1554788429518,18.409,121.2,0.00571,0.421,0.291353892
1554788429564,18.455,121.2,0.00571,0.421,0.291353892
1554788429610,18.501,121.2,0.00571,0.421,0.291353892
1554788429671,18.562,121.3,0.0057,0.419,0.28970079
1554788429717,18.608,121.3,0.0057,0.419,0.28970079
1554788429763,18.654,121.3,0.0057,0.419,0.28970079
1554788429809,18.7,121.3,0.0057,0.419,0.28970079
1554788429871,18.762,121.3,0.00568,0.421,0.290062264
1554788429917,18.808,121.3,0.00568,0.421,0.290062264
1554788429964,18.855,121.3,0.00568,0.421,0.290062264
1554788430009,18.901,121.3,0.00568,0.421,0.290062264
1554788430072,18.963,121.2,0.00568,0.419,0.288446304
1554788430118,19.009,121.2,0.00568,0.419,0.288446304
1554788430164,19.055,121.2,0.00568,0.419,0.288446304
1554788430210,19.101,121.2,0.00568,0.419,0.288446304
1554788430271,19.162,121.2,0.00572,0.419,0.290477616
1554788430317,19.208,121.2,0.00572,0.419,0.290477616
1554788430365,19.256,121.2,0.00572,0.419,0.290477616
1554788430411,19.302,121.2,0.00572,0.419,0.290477616
1554788430472,19.363,121.2,0.00575,0.42,0.292698
1554788430518,19.409,121.2,0.00575,0.42,0.292698
1554788430564,19.455,121.2,0.00575,0.42,0.292698
1554788430610,19.502,121.2,0.00575,0.42,0.292698
1554788430671,19.563,121.2,0.00576,0.419,0.292508928
1554788430718,19.609,121.2,0.00576,0.419,0.292508928
1554788430764,19.655,121.2,0.00576,0.419,0.292508928
1554788430809,19.701,121.2,0.00576,0.419,0.292508928
1554788430872,19.763,121.2,0.00569,0.42,0.28964376
1554788430918,19.809,121.2,0.00569,0.42,0.28964376
1554788430964,19.855,121.2,0.00569,0.42,0.28964376
1554788431010,19.901,121.2,0.00569,0.42,0.28964376
1554788431071,19.962,121.2,0.00569,0.422,0.291023016
1554788431118,20.009,121.2,0.00569,0.422,0.291023016
1554788431164,20.055,121.2,0.00569,0.422,0.291023016
1554788431209,20.1,121.2,0.00569,0.422,0.291023016
1554788431272,20.163,121.2,0.0057,0.421,0.29084364
1554788431318,20.209,121.2,0.0057,0.421,0.29084364
1554788431364,20.255,121.2,0.0057,0.421,0.29084364
1554788431410,20.301,121.2,0.0057,0.421,0.29084364
1554788431471,20.362,121.2,0.00574,0.424,0.294971712
1554788431517,20.408,121.2,0.00574,0.424,0.294971712
1554788431563,20.454,121.2,0.00574,0.424,0.294971712
1554788431609,20.5,121.2,0.00574,0.424,0.294971712
1554788431672,20.563,121.2,0.00574,0.423,0.294276024
1554788431718,20.609,121.2,0.00574,0.423,0.294276024
1554788431764,20.655,121.2,0.00574,0.423,0.294276024
1554788431810,20.701,121.2,0.00574,0.423,0.294276024
1554788431871,20.762,121.2,0.00573,0.423,0.293763348
1554788431917,20.808,121.2,0.00573,0.423,0.293763348
1554788431963,20.854,121.2,0.00573,0.423,0.293763348
1554788432009,20.9,121.2,0.00573,0.423,0.293763348
1554788432071,20.962,121.2,0.00572,0.423,0.293250672
1554788432118,21.009,121.2,0.00572,0.423,0.293250672
1554788432164,21.055,121.2,0.00572,0.423,0.293250672
1554788432210,21.101,121.2,0.00572,0.423,0.293250672
1554788432271,21.162,121.2,0.00572,0.425,0.2946372
1554788432317,21.208,121.2,0.00572,0.425,0.2946372
1554788432363,21.254,121.2,0.00572,0.425,0.2946372
1554788432409,21.3,121.2,0.00572,0.425,0.2946372
1554788432471,21.362,121.2,0.00572,0.423,0.293250672
1554788432517,21.409,121.2,0.00572,0.423,0.293250672
1554788432564,21.455,121.2,0.00572,0.423,0.293250672
1554788432610,21.501,121.2,0.00572,0.423,0.293250672
1554788432671,21.562,121.2,0.00574,0.422,0.293580336
1554788432717,21.608,121.2,0.00574,0.422,0.293580336
1554788432763,21.654,121.2,0.00574,0.422,0.293580336
1554788432809,21.7,121.2,0.00574,0.422,0.293580336
1554788432871,21.763,121.2,0.00576,0.418,0.291810816
1554788432918,21.809,121.2,0.00576,0.418,0.291810816
1554788432964,21.855,121.2,0.00576,0.418,0.291810816
1554788433010,21.901,121.2,0.00576,0.418,0.291810816
1554788433071,21.962,121.2,0.00577,0.418,0.292317432
1554788433117,22.008,121.2,0.00577,0.418,0.292317432
1554788433163,22.054,121.2,0.00577,0.418,0.292317432
1554788433209,22.1,121.2,0.00577,0.418,0.292317432
1554788433271,22.163,121.2,0.00571,0.421,0.291353892
1554788433318,22.209,121.2,0.00571,0.421,0.291353892
1554788433364,22.255,121.2,0.00571,0.421,0.291353892
1554788433410,22.301,121.2,0.00571,0.421,0.291353892
1554788433471,22.362,121.2,0.00571,0.421,0.291353892
1554788433517,22.408,121.2,0.00571,0.421,0.291353892
1554788433563,22.454,121.2,0.00571,0.421,0.291353892
1554788433609,22.5,121.2,0.00571,0.421,0.291353892
1554788433671,22.562,121.2,0.00569,0.422,0.291023016
1554788433718,22.609,121.2,0.00569,0.422,0.291023016
1554788433764,22.655,121.2,0.00569,0.422,0.291023016
1554788433810,22.701,121.2,0.00569,0.422,0.291023016
1554788433871,22.762,121.2,0.00567,0.421,0.289312884
1554788433917,22.808,121.2,0.00567,0.421,0.289312884
1554788433963,22.854,121.2,0.00567,0.421,0.289312884
1554788434009,22.9,121.2,0.00567,0.421,0.289312884
1554788434071,22.962,121.2,0.00566,0.422,0.289488624
1554788434117,23.009,121.2,0.00566,0.422,0.289488624
1554788434164,23.055,121.2,0.00566,0.422,0.289488624
1554788434210,23.101,121.2,0.00566,0.422,0.289488624
1554788434271,23.162,121.2,0.0057,0.42,0.2901528
1554788434317,23.208,121.2,0.0057,0.42,0.2901528
1554788434363,23.254,121.2,0.0057,0.42,0.2901528
1554788434409,23.3,121.2,0.0057,0.42,0.2901528
1554788434470,23.361,121.2,0.00569,0.423,0.291712644
1554788434516,23.407,121.2,0.00569,0.423,0.291712644
1554788434562,23.453,121.2,0.00569,0.423,0.291712644
1554788434608,23.499,121.2,0.00569,0.423,0.291712644
1554788434671,23.562,121.3,0.00566,0.422,0.289727476
1554788434717,23.608,121.3,0.00566,0.422,0.289727476
1554788434763,23.654,121.3,0.00566,0.422,0.289727476
1554788434809,23.7,121.3,0.00566,0.422,0.289727476
1554788434870,23.761,121.3,0.00565,0.423,0.289900935
1554788434916,23.807,121.3,0.00565,0.423,0.289900935
1554788434962,23.853,121.3,0.00565,0.423,0.289900935
1554788435008,23.899,121.3,0.00565,0.423,0.289900935
1554788435070,23.961,121.3,0.00569,0.423,0.291953331
1554788435116,24.007,121.3,0.00569,0.423,0.291953331
