# Mon Apr 08 19:49:06 2019
abstime,time_stamp,volt,curr,pf,mul
1554778149200,2.634,121.4,0.00591,0.418,0.299904132
1554778149246,2.68,121.4,0.00591,0.418,0.299904132
1554778149307,2.741,121.5,0.00598,0.419,0.30443283
1554778149353,2.787,121.5,0.00598,0.419,0.30443283
1554778149399,2.833,121.5,0.00598,0.419,0.30443283
1554778149446,2.88,121.5,0.00598,0.419,0.30443283
1554778149508,2.942,121.5,0.00596,0.416,0.30124224
1554778149554,2.988,121.5,0.00596,0.416,0.30124224
1554778149600,3.034,121.5,0.00596,0.416,0.30124224
1554778149646,3.08,121.5,0.00596,0.416,0.30124224
1554778149707,3.141,121.5,0.00594,0.418,0.30167478
1554778149754,3.188,121.5,0.00594,0.418,0.30167478
1554778149800,3.234,121.5,0.00594,0.418,0.30167478
1554778149846,3.28,121.5,0.00594,0.418,0.30167478
1554778149907,3.341,121.4,0.00592,0.419,0.301130272
1554778149953,3.387,121.4,0.00592,0.419,0.301130272
1554778149999,3.433,121.4,0.00592,0.419,0.301130272
1554778150045,3.479,121.4,0.00592,0.419,0.301130272
1554778150107,3.541,121.4,0.00594,0.419,0.302147604
1554778150152,3.586,121.4,0.00594,0.419,0.302147604
1554778150198,3.632,121.4,0.00594,0.419,0.302147604
1554778150244,3.678,121.4,0.00594,0.419,0.302147604
1554778150307,3.741,121.4,0.00595,0.42,0.3033786
1554778150353,3.787,121.4,0.00595,0.42,0.3033786
1554778150399,3.833,121.4,0.00595,0.42,0.3033786
1554778150446,3.88,121.4,0.00595,0.42,0.3033786
1554778150507,3.941,121.4,0.00598,0.42,0.30490824
1554778150553,3.987,121.4,0.00598,0.42,0.30490824
1554778150599,4.033,121.4,0.00598,0.42,0.30490824
1554778150646,4.08,121.4,0.00598,0.42,0.30490824
1554778150707,4.141,121.4,0.00597,0.417,0.302224086
1554778150752,4.186,121.4,0.00597,0.417,0.302224086
1554778150798,4.232,121.4,0.00597,0.417,0.302224086
1554778150845,4.279,121.4,0.00597,0.417,0.302224086
1554778150907,4.341,121.4,0.00595,0.419,0.30265627
1554778150953,4.387,121.4,0.00595,0.419,0.30265627
1554778150999,4.433,121.4,0.00595,0.419,0.30265627
1554778151045,4.479,121.4,0.00595,0.419,0.30265627
1554778151106,4.54,121.4,0.00596,0.42,0.30388848
1554778151152,4.586,121.4,0.00596,0.42,0.30388848
1554778151198,4.632,121.4,0.00596,0.42,0.30388848
1554778151244,4.678,121.4,0.00596,0.42,0.30388848
1554778151307,4.741,121.4,0.00594,0.421,0.303589836
1554778151353,4.787,121.4,0.00594,0.421,0.303589836
1554778151399,4.833,121.4,0.00594,0.421,0.303589836
1554778151445,4.879,121.4,0.00594,0.421,0.303589836
1554778151507,4.941,121.5,0.00593,0.42,0.3026079
1554778151554,4.988,121.5,0.00593,0.42,0.3026079
1554778151600,5.034,121.5,0.00593,0.42,0.3026079
1554778151646,5.08,121.5,0.00593,0.42,0.3026079
1554778151707,5.141,121.4,0.00587,0.421,0.300012178
1554778151753,5.187,121.4,0.00587,0.421,0.300012178
1554778151799,5.233,121.4,0.00587,0.421,0.300012178
1554778151845,5.279,121.4,0.00587,0.421,0.300012178
1554778151906,5.341,121.4,0.00586,0.422,0.300212488
1554778151952,5.387,121.4,0.00586,0.422,0.300212488
1554778151998,5.433,121.4,0.00586,0.422,0.300212488
1554778152045,5.479,121.4,0.00586,0.422,0.300212488
1554778152107,5.541,121.4,0.00589,0.42,0.30031932
1554778152153,5.587,121.4,0.00589,0.42,0.30031932
1554778152199,5.633,121.4,0.00589,0.42,0.30031932
1554778152245,5.679,121.4,0.00589,0.42,0.30031932
1554778152306,5.74,121.4,0.00589,0.418,0.298889228
1554778152352,5.786,121.4,0.00589,0.418,0.298889228
1554778152399,5.833,121.4,0.00589,0.418,0.298889228
1554778152445,5.879,121.4,0.00589,0.418,0.298889228
1554778152507,5.941,121.5,0.00592,0.42,0.3020976
1554778152554,5.988,121.5,0.00592,0.42,0.3020976
1554778152600,6.034,121.5,0.00592,0.42,0.3020976
1554778152646,6.08,121.5,0.00592,0.42,0.3020976
1554778152707,6.141,121.5,0.00584,0.421,0.29872476
1554778152753,6.187,121.5,0.00584,0.421,0.29872476
1554778152799,6.233,121.5,0.00584,0.421,0.29872476
1554778152845,6.279,121.5,0.00584,0.421,0.29872476
1554778152906,6.34,121.5,0.00586,0.419,0.29832381
1554778152952,6.386,121.5,0.00586,0.419,0.29832381
1554778152998,6.432,121.5,0.00586,0.419,0.29832381
1554778153045,6.479,121.5,0.00586,0.419,0.29832381
1554778153107,6.541,121.4,0.00588,0.42,0.29980944
1554778153153,6.587,121.4,0.00588,0.42,0.29980944
1554778153199,6.633,121.4,0.00588,0.42,0.29980944
1554778153245,6.679,121.4,0.00588,0.42,0.29980944
1554778153306,6.74,121.5,0.00593,0.421,0.303328395
1554778153352,6.786,121.5,0.00593,0.421,0.303328395
1554778153401,6.835,121.5,0.00593,0.421,0.303328395
1554778153447,6.881,121.5,0.00593,0.421,0.303328395
1554778153507,6.941,121.5,0.00589,0.42,0.3005667
1554778153553,6.987,121.5,0.00589,0.42,0.3005667
1554778153599,7.033,121.5,0.00589,0.42,0.3005667
1554778153645,7.079,121.5,0.00589,0.42,0.3005667
1554778153707,7.141,121.5,0.00592,0.417,0.29993976
1554778153753,7.187,121.5,0.00592,0.417,0.29993976
1554778153799,7.233,121.5,0.00592,0.417,0.29993976
1554778153845,7.279,121.5,0.00592,0.417,0.29993976
1554778153906,7.34,121.4,0.00589,0.419,0.299604274
1554778153952,7.386,121.4,0.00589,0.419,0.299604274
1554778153998,7.432,121.4,0.00589,0.419,0.299604274
1554778154045,7.479,121.4,0.00589,0.419,0.299604274
1554778154107,7.541,121.4,0.0059,0.419,0.30011294
1554778154153,7.587,121.4,0.0059,0.419,0.30011294
1554778154199,7.633,121.4,0.0059,0.419,0.30011294
1554778154245,7.679,121.4,0.0059,0.419,0.30011294
1554778154306,7.74,121.3,0.00596,0.42,0.30363816
1554778154352,7.786,121.3,0.00596,0.42,0.30363816
1554778154398,7.832,121.3,0.00596,0.42,0.30363816
1554778154444,7.878,121.3,0.00596,0.42,0.30363816
1554778154507,7.941,121.4,0.00594,0.421,0.303589836
1554778154553,7.987,121.4,0.00594,0.421,0.303589836
1554778154599,8.033,121.4,0.00594,0.421,0.303589836
1554778154645,8.079,121.4,0.00594,0.421,0.303589836
1554778154706,8.14,121.4,0.00592,0.421,0.302567648
1554778154752,8.186,121.4,0.00592,0.421,0.302567648
1554778154799,8.233,121.4,0.00592,0.421,0.302567648
1554778154845,8.279,121.4,0.00592,0.421,0.302567648
1554778154907,8.341,121.4,0.00593,0.416,0.299479232
1554778154953,8.387,121.4,0.00593,0.416,0.299479232
1554778154999,8.433,121.4,0.00593,0.416,0.299479232
1554778155045,8.479,121.4,0.00593,0.416,0.299479232
1554778155106,8.54,121.4,0.00592,0.415,0.29825552
1554778155152,8.586,121.4,0.00592,0.415,0.29825552
1554778155198,8.632,121.4,0.00592,0.415,0.29825552
1554778155245,8.679,121.4,0.00592,0.415,0.29825552
1554778155307,8.741,121.4,0.0059,0.421,0.30154546
1554778155353,8.787,121.4,0.0059,0.421,0.30154546
1554778155399,8.833,121.4,0.0059,0.421,0.30154546
1554778155445,8.879,121.4,0.0059,0.421,0.30154546
1554778155507,8.941,121.4,0.00588,0.421,0.300523272
1554778155553,8.987,121.4,0.00588,0.421,0.300523272
1554778155599,9.033,121.4,0.00588,0.421,0.300523272
1554778155645,9.079,121.4,0.00588,0.421,0.300523272
1554778155706,9.14,121.4,0.00586,0.419,0.298078276
1554778155752,9.186,121.4,0.00586,0.419,0.298078276
1554778155798,9.232,121.4,0.00586,0.419,0.298078276
1554778155844,9.278,121.4,0.00586,0.419,0.298078276
1554778155906,9.34,121.4,0.00586,0.419,0.298078276
1554778155952,9.386,121.4,0.00586,0.419,0.298078276
1554778155998,9.432,121.4,0.00586,0.419,0.298078276
1554778156044,9.478,121.4,0.00586,0.419,0.298078276
1554778156107,9.541,121.4,0.00584,0.419,0.297060944
1554778156153,9.587,121.4,0.00584,0.419,0.297060944
1554778156199,9.633,121.4,0.00584,0.419,0.297060944
1554778156245,9.679,121.4,0.00584,0.419,0.297060944
1554778156306,9.74,121.4,0.00587,0.419,0.298586942
1554778156352,9.786,121.4,0.00587,0.419,0.298586942
1554778156398,9.832,121.4,0.00587,0.419,0.298586942
1554778156445,9.879,121.4,0.00587,0.419,0.298586942
1554778156507,9.941,121.5,0.00587,0.42,0.2995461
1554778156553,9.987,121.5,0.00587,0.42,0.2995461
1554778156599,10.033,121.5,0.00587,0.42,0.2995461
1554778156646,10.08,121.5,0.00587,0.42,0.2995461
1554778156707,10.141,121.5,0.00586,0.419,0.29832381
1554778156753,10.187,121.5,0.00586,0.419,0.29832381
1554778156799,10.233,121.5,0.00586,0.419,0.29832381
1554778156845,10.279,121.5,0.00586,0.419,0.29832381
1554778156906,10.34,121.5,0.00586,0.417,0.29689983
1554778156952,10.386,121.5,0.00586,0.417,0.29689983
1554778156998,10.432,121.5,0.00586,0.417,0.29689983
1554778157044,10.478,121.5,0.00586,0.417,0.29689983
1554778157106,10.54,121.4,0.00589,0.418,0.298889228
1554778157152,10.586,121.4,0.00589,0.418,0.298889228
1554778157198,10.632,121.4,0.00589,0.418,0.298889228
1554778157245,10.679,121.4,0.00589,0.418,0.298889228
1554778157307,10.741,121.4,0.0059,0.418,0.29939668
1554778157353,10.787,121.4,0.0059,0.418,0.29939668
1554778157399,10.833,121.4,0.0059,0.418,0.29939668
1554778157445,10.879,121.4,0.0059,0.418,0.29939668
1554778157506,10.94,121.5,0.0059,0.42,0.301077
1554778157552,10.986,121.5,0.0059,0.42,0.301077
1554778157598,11.032,121.5,0.0059,0.42,0.301077
1554778157645,11.079,121.5,0.0059,0.42,0.301077
1554778157706,11.14,121.5,0.00593,0.419,0.301887405
1554778157752,11.186,121.5,0.00593,0.419,0.301887405
1554778157798,11.232,121.5,0.00593,0.419,0.301887405
1554778157844,11.278,121.5,0.00593,0.419,0.301887405
1554778157906,11.34,121.5,0.00592,0.417,0.29993976
1554778157952,11.386,121.5,0.00592,0.417,0.29993976
1554778157999,11.433,121.5,0.00592,0.417,0.29993976
1554778158045,11.479,121.5,0.00592,0.417,0.29993976
1554778158106,11.54,121.4,0.00589,0.421,0.301034366
1554778158152,11.586,121.4,0.00589,0.421,0.301034366
1554778158198,11.632,121.4,0.00589,0.421,0.301034366
1554778158244,11.678,121.4,0.00589,0.421,0.301034366
1554778158306,11.74,121.4,0.00592,0.423,0.304005024
1554778158352,11.786,121.4,0.00592,0.423,0.304005024
1554778158398,11.832,121.4,0.00592,0.423,0.304005024
1554778158445,11.879,121.4,0.00592,0.423,0.304005024
1554778158506,11.94,121.4,0.0059,0.421,0.30154546
1554778158552,11.986,121.4,0.0059,0.421,0.30154546
1554778158598,12.032,121.4,0.0059,0.421,0.30154546
1554778158644,12.078,121.4,0.0059,0.421,0.30154546
1554778158706,12.14,121.4,0.00586,0.422,0.300212488
1554778158752,12.186,121.4,0.00586,0.422,0.300212488
1554778158798,12.232,121.4,0.00586,0.422,0.300212488
1554778158844,12.278,121.4,0.00586,0.422,0.300212488
1554778158907,12.341,121.4,0.00588,0.422,0.301237104
1554778158953,12.387,121.4,0.00588,0.422,0.301237104
1554778158999,12.433,121.4,0.00588,0.422,0.301237104
1554778159045,12.479,121.4,0.00588,0.422,0.301237104
1554778159106,12.54,121.4,0.00588,0.421,0.300523272
1554778159152,12.586,121.4,0.00588,0.421,0.300523272
1554778159198,12.632,121.4,0.00588,0.421,0.300523272
1554778159244,12.678,121.4,0.00588,0.421,0.300523272
1554778159306,12.74,121.4,0.00588,0.422,0.301237104
1554778159353,12.787,121.4,0.00588,0.422,0.301237104
1554778159399,12.833,121.4,0.00588,0.422,0.301237104
1554778159445,12.879,121.4,0.00588,0.422,0.301237104
1554778159506,12.94,121.4,0.00588,0.42,0.29980944
1554778159552,12.986,121.4,0.00588,0.42,0.29980944
1554778159598,13.032,121.4,0.00588,0.42,0.29980944
1554778159644,13.078,121.4,0.00588,0.42,0.29980944
1554778159707,13.141,121.4,0.00585,0.419,0.29756961
1554778159752,13.187,121.4,0.00585,0.419,0.29756961
1554778159798,13.232,121.4,0.00585,0.419,0.29756961
1554778159845,13.279,121.4,0.00585,0.419,0.29756961
1554778159907,13.341,121.4,0.00582,0.421,0.297456708
1554778159953,13.387,121.4,0.00582,0.421,0.297456708
1554778159999,13.433,121.4,0.00582,0.421,0.297456708
1554778160046,13.48,121.4,0.00582,0.421,0.297456708
1554778160107,13.541,121.4,0.00581,0.42,0.29624028
1554778160153,13.587,121.4,0.00581,0.42,0.29624028
1554778160199,13.633,121.4,0.00581,0.42,0.29624028
1554778160245,13.679,121.4,0.00581,0.42,0.29624028
1554778160306,13.74,121.4,0.00589,0.418,0.298889228
1554778160352,13.786,121.4,0.00589,0.418,0.298889228
1554778160398,13.832,121.4,0.00589,0.418,0.298889228
1554778160444,13.878,121.4,0.00589,0.418,0.298889228
1554778160507,13.941,121.4,0.0059,0.417,0.29868042
1554778160553,13.987,121.4,0.0059,0.417,0.29868042
1554778160599,14.033,121.4,0.0059,0.417,0.29868042
1554778160645,14.079,121.4,0.0059,0.417,0.29868042
1554778160706,14.14,121.4,0.00586,0.422,0.300212488
1554778160752,14.186,121.4,0.00586,0.422,0.300212488
1554778160798,14.232,121.4,0.00586,0.422,0.300212488
1554778160844,14.278,121.4,0.00586,0.422,0.300212488
1554778160907,14.341,121.4,0.00582,0.42,0.29675016
1554778160953,14.387,121.4,0.00582,0.42,0.29675016
1554778160999,14.433,121.4,0.00582,0.42,0.29675016
1554778161045,14.479,121.4,0.00582,0.42,0.29675016
1554778161106,14.54,121.4,0.00586,0.421,0.299501084
1554778161152,14.586,121.4,0.00586,0.421,0.299501084
1554778161198,14.632,121.4,0.00586,0.421,0.299501084
1554778161244,14.679,121.4,0.00586,0.421,0.299501084
1554778161306,14.74,121.4,0.00592,0.42,0.30184896
1554778161352,14.786,121.4,0.00592,0.42,0.30184896
1554778161397,14.831,121.4,0.00592,0.42,0.30184896
1554778161444,14.878,121.4,0.00592,0.42,0.30184896
1554778161506,14.94,121.5,0.00588,0.422,0.30148524
1554778161552,14.986,121.5,0.00588,0.422,0.30148524
1554778161598,15.032,121.5,0.00588,0.422,0.30148524
1554778161644,15.078,121.5,0.00588,0.422,0.30148524
1554778161706,15.141,121.5,0.00594,0.419,0.30239649
1554778161753,15.187,121.5,0.00594,0.419,0.30239649
1554778161799,15.233,121.5,0.00594,0.419,0.30239649
1554778161845,15.279,121.5,0.00594,0.419,0.30239649
1554778161906,15.34,121.5,0.00588,0.418,0.29862756
1554778161952,15.386,121.5,0.00588,0.418,0.29862756
1554778161998,15.432,121.5,0.00588,0.418,0.29862756
1554778162044,15.478,121.5,0.00588,0.418,0.29862756
1554778162105,15.539,121.4,0.0059,0.421,0.30154546
1554778162151,15.585,121.4,0.0059,0.421,0.30154546
1554778162197,15.631,121.4,0.0059,0.421,0.30154546
1554778162243,15.677,121.4,0.0059,0.421,0.30154546
1554778162305,15.74,121.5,0.00592,0.42,0.3020976
1554778162352,15.786,121.5,0.00592,0.42,0.3020976
1554778162398,15.832,121.5,0.00592,0.42,0.3020976
1554778162444,15.878,121.5,0.00592,0.42,0.3020976
1554778162506,15.94,121.5,0.00592,0.419,0.30137832
1554778162552,15.986,121.5,0.00592,0.419,0.30137832
1554778162598,16.032,121.5,0.00592,0.419,0.30137832
1554778162644,16.078,121.5,0.00592,0.419,0.30137832
1554778162705,16.139,121.5,0.00588,0.422,0.30148524
1554778162751,16.186,121.5,0.00588,0.422,0.30148524
1554778162798,16.232,121.5,0.00588,0.422,0.30148524
1554778162844,16.278,121.5,0.00588,0.422,0.30148524
1554778162905,16.339,121.4,0.00583,0.422,0.298675564
1554778162951,16.385,121.4,0.00583,0.422,0.298675564
1554778162998,16.432,121.4,0.00583,0.422,0.298675564
1554778163044,16.478,121.4,0.00583,0.422,0.298675564
1554778163105,16.539,121.4,0.00593,0.417,0.300199134
1554778163151,16.585,121.4,0.00593,0.417,0.300199134
1554778163197,16.632,121.4,0.00593,0.417,0.300199134
1554778163244,16.678,121.4,0.00593,0.417,0.300199134
1554778163306,16.74,121.4,0.00589,0.419,0.299604274
1554778163352,16.786,121.4,0.00589,0.419,0.299604274
1554778163398,16.832,121.4,0.00589,0.419,0.299604274
1554778163445,16.879,121.4,0.00589,0.419,0.299604274
1554778163505,16.939,121.4,0.00586,0.422,0.300212488
1554778163552,16.986,121.4,0.00586,0.422,0.300212488
1554778163598,17.032,121.4,0.00586,0.422,0.300212488
1554778163644,17.078,121.4,0.00586,0.422,0.300212488
1554778163705,17.139,121.4,0.00582,0.42,0.29675016
1554778163751,17.185,121.4,0.00582,0.42,0.29675016
1554778163797,17.231,121.4,0.00582,0.42,0.29675016
1554778163843,17.277,121.4,0.00582,0.42,0.29675016
1554778163906,17.34,121.4,0.00582,0.421,0.297456708
1554778163952,17.386,121.4,0.00582,0.421,0.297456708
1554778163998,17.432,121.4,0.00582,0.421,0.297456708
1554778164044,17.478,121.4,0.00582,0.421,0.297456708
1554778164106,17.54,121.4,0.0058,0.42,0.2957304
1554778164153,17.587,121.4,0.0058,0.42,0.2957304
1554778164199,17.633,121.4,0.0058,0.42,0.2957304
1554778164245,17.679,121.4,0.0058,0.42,0.2957304
1554778164306,17.74,121.4,0.00581,0.423,0.298356282
1554778164352,17.786,121.4,0.00581,0.423,0.298356282
1554778164399,17.833,121.4,0.00581,0.423,0.298356282
1554778164445,17.879,121.4,0.00581,0.423,0.298356282
1554778164506,17.94,121.4,0.00583,0.421,0.297967802
1554778164552,17.986,121.4,0.00583,0.421,0.297967802
1554778164598,18.032,121.4,0.00583,0.421,0.297967802
1554778164644,18.078,121.4,0.00583,0.421,0.297967802
1554778164705,18.139,121.4,0.00584,0.422,0.299187872
1554778164751,18.185,121.4,0.00584,0.422,0.299187872
1554778164797,18.231,121.4,0.00584,0.422,0.299187872
1554778164844,18.278,121.4,0.00584,0.422,0.299187872
1554778164906,18.34,121.4,0.00588,0.42,0.29980944
1554778164952,18.386,121.4,0.00588,0.42,0.29980944
1554778164999,18.433,121.4,0.00588,0.42,0.29980944
1554778165044,18.478,121.4,0.00588,0.42,0.29980944
1554778165105,18.539,121.4,0.00586,0.421,0.299501084
1554778165152,18.586,121.4,0.00586,0.421,0.299501084
1554778165198,18.632,121.4,0.00586,0.421,0.299501084
1554778165244,18.678,121.4,0.00586,0.421,0.299501084
1554778165306,18.74,121.4,0.00589,0.42,0.30031932
1554778165352,18.786,121.4,0.00589,0.42,0.30031932
1554778165399,18.833,121.4,0.00589,0.42,0.30031932
1554778165445,18.879,121.4,0.00589,0.42,0.30031932
1554778165506,18.94,121.4,0.00589,0.421,0.301034366
1554778165552,18.986,121.4,0.00589,0.421,0.301034366
1554778165598,19.032,121.4,0.00589,0.421,0.301034366
1554778165644,19.078,121.4,0.00589,0.421,0.301034366
1554778165705,19.139,121.5,0.00591,0.419,0.300869235
1554778165751,19.185,121.5,0.00591,0.419,0.300869235
1554778165797,19.231,121.5,0.00591,0.419,0.300869235
1554778165843,19.277,121.5,0.00591,0.419,0.300869235
1554778165905,19.339,121.5,0.00596,0.416,0.30124224
1554778165951,19.385,121.5,0.00596,0.416,0.30124224
1554778165997,19.431,121.5,0.00596,0.416,0.30124224
1554778166042,19.476,121.5,0.00596,0.416,0.30124224
1554778166105,19.54,121.5,0.00591,0.418,0.30015117
1554778166151,19.585,121.5,0.00591,0.418,0.30015117
1554778166197,19.631,121.5,0.00591,0.418,0.30015117
1554778166242,19.676,121.5,0.00591,0.418,0.30015117
1554778166305,19.739,121.4,0.00594,0.418,0.301426488
1554778166351,19.785,121.4,0.00594,0.418,0.301426488
1554778166397,19.831,121.4,0.00594,0.418,0.301426488
1554778166443,19.877,121.4,0.00594,0.418,0.301426488
1554778166505,19.939,121.5,0.00591,0.422,0.30302343
1554778166552,19.986,121.5,0.00591,0.422,0.30302343
1554778166598,20.032,121.5,0.00591,0.422,0.30302343
1554778166644,20.078,121.5,0.00591,0.422,0.30302343
1554778166705,20.139,121.5,0.00588,0.42,0.3000564
1554778166751,20.185,121.5,0.00588,0.42,0.3000564
1554778166797,20.231,121.5,0.00588,0.42,0.3000564
1554778166843,20.277,121.5,0.00588,0.42,0.3000564
1554778166906,20.34,121.4,0.00587,0.42,0.29929956
1554778166952,20.386,121.4,0.00587,0.42,0.29929956
1554778166998,20.432,121.4,0.00587,0.42,0.29929956
1554778167044,20.478,121.4,0.00587,0.42,0.29929956
1554778167105,20.539,121.4,0.00586,0.419,0.298078276
1554778167151,20.585,121.4,0.00586,0.419,0.298078276
1554778167197,20.631,121.4,0.00586,0.419,0.298078276
1554778167244,20.678,121.4,0.00586,0.419,0.298078276
1554778167305,20.739,121.4,0.00589,0.418,0.298889228
1554778167351,20.785,121.4,0.00589,0.418,0.298889228
1554778167397,20.831,121.4,0.00589,0.418,0.298889228
1554778167443,20.877,121.4,0.00589,0.418,0.298889228
1554778167505,20.939,121.4,0.0059,0.417,0.29868042
1554778167552,20.986,121.4,0.0059,0.417,0.29868042
1554778167598,21.032,121.4,0.0059,0.417,0.29868042
1554778167644,21.078,121.4,0.0059,0.417,0.29868042
1554778167705,21.139,121.4,0.00587,0.419,0.298586942
1554778167751,21.185,121.4,0.00587,0.419,0.298586942
1554778167797,21.231,121.4,0.00587,0.419,0.298586942
1554778167843,21.277,121.4,0.00587,0.419,0.298586942
1554778167906,21.34,121.4,0.00587,0.418,0.297874324
1554778167952,21.386,121.4,0.00587,0.418,0.297874324
1554778167998,21.432,121.4,0.00587,0.418,0.297874324
1554778168044,21.478,121.4,0.00587,0.418,0.297874324
1554778168105,21.539,121.4,0.00586,0.416,0.295944064
1554778168151,21.585,121.4,0.00586,0.416,0.295944064
1554778168197,21.631,121.4,0.00586,0.416,0.295944064
1554778168244,21.678,121.4,0.00586,0.416,0.295944064
1554778168305,21.739,121.4,0.00587,0.417,0.297161706
1554778168350,21.784,121.4,0.00587,0.417,0.297161706
1554778168397,21.831,121.4,0.00587,0.417,0.297161706
1554778168443,21.877,121.4,0.00587,0.417,0.297161706
1554778168505,21.939,121.4,0.0059,0.415,0.2972479
1554778168551,21.985,121.4,0.0059,0.415,0.2972479
1554778168597,22.031,121.4,0.0059,0.415,0.2972479
1554778168644,22.078,121.4,0.0059,0.415,0.2972479
1554778168705,22.139,121.4,0.00591,0.418,0.299904132
1554778168750,22.184,121.4,0.00591,0.418,0.299904132
1554778168797,22.231,121.4,0.00591,0.418,0.299904132
1554778168843,22.277,121.4,0.00591,0.418,0.299904132
1554778168905,22.339,121.4,0.00585,0.419,0.29756961
1554778168951,22.385,121.4,0.00585,0.419,0.29756961
1554778168997,22.431,121.4,0.00585,0.419,0.29756961
1554778169043,22.477,121.4,0.00585,0.419,0.29756961
1554778169104,22.538,121.4,0.00585,0.417,0.29614923
1554778169150,22.584,121.4,0.00585,0.417,0.29614923
1554778169196,22.63,121.4,0.00585,0.417,0.29614923
1554778169242,22.676,121.4,0.00585,0.417,0.29614923
1554778169305,22.739,121.4,0.00592,0.414,0.297536832
1554778169351,22.785,121.4,0.00592,0.414,0.297536832
1554778169397,22.831,121.4,0.00592,0.414,0.297536832
1554778169443,22.877,121.4,0.00592,0.414,0.297536832
1554778169505,22.939,121.4,0.00596,0.414,0.299547216
1554778169551,22.985,121.4,0.00596,0.414,0.299547216
1554778169597,23.031,121.4,0.00596,0.414,0.299547216
1554778169643,23.078,121.4,0.00596,0.414,0.299547216
1554778169704,23.138,121.4,0.00595,0.418,0.30193394
1554778169750,23.184,121.4,0.00595,0.418,0.30193394
1554778169796,23.23,121.4,0.00595,0.418,0.30193394
1554778169843,23.277,121.4,0.00595,0.418,0.30193394
1554778169905,23.339,121.5,0.00595,0.416,0.3007368
1554778169951,23.385,121.5,0.00595,0.416,0.3007368
1554778169997,23.431,121.5,0.00595,0.416,0.3007368
1554778170043,23.477,121.5,0.00595,0.416,0.3007368
1554778170105,23.539,121.4,0.0059,0.419,0.30011294
1554778170151,23.585,121.4,0.0059,0.419,0.30011294
1554778170197,23.631,121.4,0.0059,0.419,0.30011294
1554778170243,23.677,121.4,0.0059,0.419,0.30011294
1554778170305,23.739,121.4,0.00592,0.418,0.300411584
1554778170351,23.785,121.4,0.00592,0.418,0.300411584
1554778170397,23.831,121.4,0.00592,0.418,0.300411584
1554778170443,23.877,121.4,0.00592,0.418,0.300411584
1554778170505,23.939,121.4,0.00592,0.419,0.301130272
1554778170551,23.986,121.4,0.00592,0.419,0.301130272
1554778170598,24.032,121.4,0.00592,0.419,0.301130272
