# Mon Apr 08 20:12:29 2019
abstime,time_stamp,volt,curr,pf,mul
1554779551425,2.139,121.4,0.00568,0.421,0.290301392
1554779551471,2.185,121.4,0.00568,0.421,0.290301392
1554779551532,2.246,121.4,0.00575,0.421,0.29387905
1554779551578,2.292,121.4,0.00575,0.421,0.29387905
1554779551624,2.338,121.4,0.00575,0.421,0.29387905
1554779551670,2.384,121.4,0.00575,0.421,0.29387905
1554779551733,2.447,121.4,0.00574,0.42,0.29267112
1554779551779,2.493,121.4,0.00574,0.42,0.29267112
1554779551825,2.539,121.4,0.00574,0.42,0.29267112
1554779551871,2.585,121.4,0.00574,0.42,0.29267112
1554779551932,2.646,121.4,0.00574,0.42,0.29267112
1554779551978,2.692,121.4,0.00574,0.42,0.29267112
1554779552024,2.738,121.4,0.00574,0.42,0.29267112
1554779552070,2.784,121.4,0.00574,0.42,0.29267112
1554779552133,2.847,121.4,0.00573,0.424,0.294943728
1554779552179,2.893,121.4,0.00573,0.424,0.294943728
1554779552225,2.939,121.4,0.00573,0.424,0.294943728
1554779552271,2.985,121.4,0.00573,0.424,0.294943728
1554779552332,3.046,121.3,0.00572,0.422,0.292798792
1554779552378,3.092,121.3,0.00572,0.422,0.292798792
1554779552424,3.138,121.3,0.00572,0.422,0.292798792
1554779552470,3.184,121.3,0.00572,0.422,0.292798792
1554779552532,3.246,121.4,0.00571,0.424,0.293914256
1554779552578,3.292,121.4,0.00571,0.424,0.293914256
1554779552624,3.338,121.4,0.00571,0.424,0.293914256
1554779552670,3.384,121.4,0.00571,0.424,0.293914256
1554779552732,3.446,121.4,0.00571,0.423,0.293221062
1554779552778,3.492,121.4,0.00571,0.423,0.293221062
1554779552824,3.538,121.4,0.00571,0.423,0.293221062
1554779552870,3.584,121.4,0.00571,0.423,0.293221062
1554779552933,3.647,121.4,0.00572,0.422,0.293040176
1554779552979,3.693,121.4,0.00572,0.422,0.293040176
1554779553025,3.739,121.4,0.00572,0.422,0.293040176
1554779553071,3.785,121.4,0.00572,0.422,0.293040176
1554779553132,3.846,121.4,0.00568,0.424,0.292370048
1554779553178,3.892,121.4,0.00568,0.424,0.292370048
1554779553224,3.938,121.4,0.00568,0.424,0.292370048
1554779553270,3.984,121.4,0.00568,0.424,0.292370048
1554779553332,4.046,121.4,0.00565,0.423,0.29013993
1554779553378,4.092,121.4,0.00565,0.423,0.29013993
1554779553424,4.138,121.4,0.00565,0.423,0.29013993
1554779553470,4.184,121.4,0.00565,0.423,0.29013993
1554779553532,4.246,121.4,0.00567,0.422,0.290478636
1554779553578,4.292,121.4,0.00567,0.422,0.290478636
1554779553624,4.338,121.4,0.00567,0.422,0.290478636
1554779553670,4.384,121.4,0.00567,0.422,0.290478636
1554779553733,4.447,121.4,0.00566,0.423,0.290653452
1554779553779,4.493,121.4,0.00566,0.423,0.290653452
1554779553825,4.539,121.4,0.00566,0.423,0.290653452
1554779553871,4.585,121.4,0.00566,0.423,0.290653452
1554779553932,4.646,121.4,0.00563,0.422,0.288429404
1554779553978,4.692,121.4,0.00563,0.422,0.288429404
1554779554024,4.738,121.4,0.00563,0.422,0.288429404
1554779554071,4.785,121.4,0.00563,0.422,0.288429404
1554779554132,4.846,121.4,0.00564,0.423,0.289626408
1554779554177,4.891,121.4,0.00564,0.423,0.289626408
1554779554224,4.938,121.4,0.00564,0.423,0.289626408
1554779554270,4.984,121.4,0.00564,0.423,0.289626408
1554779554332,5.046,121.3,0.00566,0.421,0.289040918
1554779554379,5.093,121.3,0.00566,0.421,0.289040918
1554779554425,5.139,121.3,0.00566,0.421,0.289040918
1554779554471,5.185,121.3,0.00566,0.421,0.289040918
1554779554532,5.246,121.3,0.00567,0.424,0.291614904
1554779554578,5.292,121.3,0.00567,0.424,0.291614904
1554779554625,5.339,121.3,0.00567,0.424,0.291614904
1554779554671,5.385,121.3,0.00567,0.424,0.291614904
1554779554732,5.446,121.4,0.00569,0.424,0.292884784
1554779554778,5.492,121.4,0.00569,0.424,0.292884784
1554779554824,5.538,121.4,0.00569,0.424,0.292884784
1554779554870,5.584,121.4,0.00569,0.424,0.292884784
1554779554933,5.647,121.4,0.00565,0.424,0.29082584
1554779554979,5.693,121.4,0.00565,0.424,0.29082584
1554779555025,5.739,121.4,0.00565,0.424,0.29082584
1554779555071,5.785,121.4,0.00565,0.424,0.29082584
1554779555132,5.846,121.4,0.00566,0.423,0.290653452
1554779555178,5.892,121.4,0.00566,0.423,0.290653452
1554779555224,5.938,121.4,0.00566,0.423,0.290653452
1554779555270,5.984,121.4,0.00566,0.423,0.290653452
1554779555331,6.045,121.3,0.00569,0.423,0.291953331
1554779555377,6.091,121.3,0.00569,0.423,0.291953331
1554779555424,6.138,121.3,0.00569,0.423,0.291953331
1554779555470,6.184,121.3,0.00569,0.423,0.291953331
1554779555532,6.246,121.3,0.00574,0.421,0.293126302
1554779555578,6.292,121.3,0.00574,0.421,0.293126302
1554779555625,6.339,121.3,0.00574,0.421,0.293126302
1554779555671,6.385,121.3,0.00574,0.421,0.293126302
1554779555732,6.446,121.4,0.00582,0.419,0.296043612
1554779555778,6.492,121.4,0.00582,0.419,0.296043612
1554779555825,6.539,121.4,0.00582,0.419,0.296043612
1554779555871,6.585,121.4,0.00582,0.419,0.296043612
1554779555932,6.646,121.4,0.00578,0.421,0.295412332
1554779555978,6.692,121.4,0.00578,0.421,0.295412332
1554779556024,6.738,121.4,0.00578,0.421,0.295412332
1554779556070,6.784,121.4,0.00578,0.421,0.295412332
1554779556132,6.846,121.3,0.00572,0.422,0.292798792
1554779556178,6.892,121.3,0.00572,0.422,0.292798792
1554779556224,6.938,121.3,0.00572,0.422,0.292798792
1554779556270,6.985,121.3,0.00572,0.422,0.292798792
1554779556331,7.046,121.3,0.00575,0.42,0.2929395
1554779556378,7.092,121.3,0.00575,0.42,0.2929395
1554779556424,7.138,121.3,0.00575,0.42,0.2929395
1554779556470,7.184,121.3,0.00575,0.42,0.2929395
1554779556532,7.246,121.3,0.00575,0.421,0.293636975
1554779556578,7.292,121.3,0.00575,0.421,0.293636975
1554779556624,7.338,121.3,0.00575,0.421,0.293636975
1554779556670,7.384,121.3,0.00575,0.421,0.293636975
1554779556732,7.447,121.4,0.00576,0.42,0.29369088
1554779556778,7.492,121.4,0.00576,0.42,0.29369088
1554779556825,7.539,121.4,0.00576,0.42,0.29369088
1554779556871,7.585,121.4,0.00576,0.42,0.29369088
1554779556933,7.647,121.4,0.00575,0.418,0.2917849
1554779556979,7.693,121.4,0.00575,0.418,0.2917849
1554779557026,7.74,121.4,0.00575,0.418,0.2917849
1554779557072,7.786,121.4,0.00575,0.418,0.2917849
1554779557133,7.847,121.4,0.00573,0.417,0.290074374
1554779557179,7.893,121.4,0.00573,0.417,0.290074374
1554779557225,7.939,121.4,0.00573,0.417,0.290074374
1554779557272,7.986,121.4,0.00573,0.417,0.290074374
1554779557333,8.047,121.4,0.00569,0.419,0.289430954
1554779557378,8.093,121.4,0.00569,0.419,0.289430954
1554779557425,8.139,121.4,0.00569,0.419,0.289430954
1554779557471,8.185,121.4,0.00569,0.419,0.289430954
1554779557532,8.246,121.4,0.00571,0.42,0.29114148
1554779557578,8.292,121.4,0.00571,0.42,0.29114148
1554779557624,8.338,121.4,0.00571,0.42,0.29114148
1554779557670,8.384,121.4,0.00571,0.42,0.29114148
1554779557732,8.446,121.4,0.00569,0.42,0.29012172
1554779557779,8.493,121.4,0.00569,0.42,0.29012172
1554779557825,8.539,121.4,0.00569,0.42,0.29012172
1554779557871,8.585,121.4,0.00569,0.42,0.29012172
1554779557932,8.646,121.4,0.00565,0.421,0.28876811
1554779557978,8.692,121.4,0.00565,0.421,0.28876811
1554779558024,8.738,121.4,0.00565,0.421,0.28876811
1554779558070,8.785,121.4,0.00565,0.421,0.28876811
1554779558132,8.846,121.4,0.00569,0.418,0.288740188
1554779558178,8.892,121.4,0.00569,0.418,0.288740188
1554779558223,8.937,121.4,0.00569,0.418,0.288740188
1554779558270,8.984,121.4,0.00569,0.418,0.288740188
1554779558332,9.046,121.4,0.0057,0.417,0.28855566
1554779558378,9.092,121.4,0.0057,0.417,0.28855566
1554779558424,9.138,121.4,0.0057,0.417,0.28855566
1554779558470,9.184,121.4,0.0057,0.417,0.28855566
1554779558532,9.246,121.4,0.00568,0.422,0.290990944
1554779558577,9.291,121.4,0.00568,0.422,0.290990944
1554779558623,9.337,121.4,0.00568,0.422,0.290990944
1554779558669,9.383,121.4,0.00568,0.422,0.290990944
1554779558732,9.446,121.4,0.0057,0.421,0.29132358
1554779558778,9.492,121.4,0.0057,0.421,0.29132358
1554779558824,9.538,121.4,0.0057,0.421,0.29132358
1554779558870,9.584,121.4,0.0057,0.421,0.29132358
1554779558932,9.646,121.4,0.00566,0.424,0.291340576
1554779558979,9.693,121.4,0.00566,0.424,0.291340576
1554779559025,9.739,121.4,0.00566,0.424,0.291340576
1554779559071,9.785,121.4,0.00566,0.424,0.291340576
1554779559132,9.846,121.4,0.00569,0.424,0.292884784
1554779559178,9.892,121.4,0.00569,0.424,0.292884784
1554779559224,9.938,121.4,0.00569,0.424,0.292884784
1554779559270,9.984,121.4,0.00569,0.424,0.292884784
1554779559331,10.045,121.3,0.00569,0.42,0.28988274
1554779559377,10.091,121.3,0.00569,0.42,0.28988274
1554779559423,10.137,121.3,0.00569,0.42,0.28988274
1554779559470,10.184,121.3,0.00569,0.42,0.28988274
1554779559532,10.246,121.3,0.00573,0.422,0.293310678
1554779559578,10.292,121.3,0.00573,0.422,0.293310678
1554779559624,10.338,121.3,0.00573,0.422,0.293310678
1554779559670,10.384,121.3,0.00573,0.422,0.293310678
1554779559732,10.446,121.4,0.00574,0.424,0.295458464
1554779559778,10.492,121.4,0.00574,0.424,0.295458464
1554779559824,10.538,121.4,0.00574,0.424,0.295458464
1554779559870,10.584,121.4,0.00574,0.424,0.295458464
1554779559931,10.645,121.4,0.00576,0.421,0.294390144
1554779559977,10.691,121.4,0.00576,0.421,0.294390144
1554779560023,10.737,121.4,0.00576,0.421,0.294390144
1554779560069,10.783,121.4,0.00576,0.421,0.294390144
1554779560131,10.845,121.3,0.00571,0.422,0.292286906
1554779560177,10.891,121.3,0.00571,0.422,0.292286906
1554779560224,10.938,121.3,0.00571,0.422,0.292286906
1554779560270,10.984,121.3,0.00571,0.422,0.292286906
1554779560331,11.045,121.3,0.00573,0.423,0.294005727
1554779560377,11.091,121.3,0.00573,0.423,0.294005727
1554779560423,11.137,121.3,0.00573,0.423,0.294005727
1554779560469,11.183,121.3,0.00573,0.423,0.294005727
1554779560531,11.245,121.3,0.00573,0.421,0.292615629
1554779560577,11.291,121.3,0.00573,0.421,0.292615629
1554779560623,11.337,121.3,0.00573,0.421,0.292615629
1554779560669,11.383,121.3,0.00573,0.421,0.292615629
1554779560732,11.446,121.3,0.00576,0.421,0.294147648
1554779560778,11.492,121.3,0.00576,0.421,0.294147648
1554779560824,11.538,121.3,0.00576,0.421,0.294147648
1554779560870,11.584,121.3,0.00576,0.421,0.294147648
1554779560931,11.645,121.3,0.00571,0.417,0.288823791
1554779560977,11.691,121.3,0.00571,0.417,0.288823791
1554779561023,11.737,121.3,0.00571,0.417,0.288823791
1554779561069,11.783,121.3,0.00571,0.417,0.288823791
1554779561132,11.846,121.3,0.00565,0.424,0.29058628
1554779561178,11.892,121.3,0.00565,0.424,0.29058628
1554779561224,11.938,121.3,0.00565,0.424,0.29058628
1554779561270,11.984,121.3,0.00565,0.424,0.29058628
1554779561331,12.045,121.3,0.00565,0.423,0.289900935
1554779561377,12.091,121.3,0.00565,0.423,0.289900935
1554779561423,12.137,121.3,0.00565,0.423,0.289900935
1554779561470,12.184,121.3,0.00565,0.423,0.289900935
1554779561531,12.245,121.3,0.00572,0.419,0.290717284
1554779561577,12.291,121.3,0.00572,0.419,0.290717284
1554779561623,12.337,121.3,0.00572,0.419,0.290717284
1554779561669,12.383,121.3,0.00572,0.419,0.290717284
1554779561731,12.445,121.3,0.00569,0.422,0.291263134
1554779561778,12.492,121.3,0.00569,0.422,0.291263134
1554779561824,12.538,121.3,0.00569,0.422,0.291263134
1554779561870,12.584,121.3,0.00569,0.422,0.291263134
1554779561931,12.645,121.4,0.00565,0.423,0.29013993
1554779561977,12.691,121.4,0.00565,0.423,0.29013993
1554779562023,12.737,121.4,0.00565,0.423,0.29013993
1554779562070,12.784,121.4,0.00565,0.423,0.29013993
1554779562131,12.845,121.4,0.00565,0.422,0.28945402
1554779562177,12.891,121.4,0.00565,0.422,0.28945402
1554779562223,12.937,121.4,0.00565,0.422,0.28945402
1554779562269,12.983,121.4,0.00565,0.422,0.28945402
1554779562331,13.045,121.4,0.00568,0.421,0.290301392
1554779562377,13.092,121.4,0.00568,0.421,0.290301392
1554779562424,13.138,121.4,0.00568,0.421,0.290301392
1554779562470,13.184,121.4,0.00568,0.421,0.290301392
1554779562531,13.245,121.4,0.00567,0.422,0.290478636
1554779562577,13.291,121.4,0.00567,0.422,0.290478636
1554779562623,13.337,121.4,0.00567,0.422,0.290478636
1554779562669,13.383,121.4,0.00567,0.422,0.290478636
1554779562731,13.445,121.4,0.00569,0.422,0.291503252
1554779562777,13.491,121.4,0.00569,0.422,0.291503252
1554779562823,13.537,121.4,0.00569,0.422,0.291503252
1554779562870,13.584,121.4,0.00569,0.422,0.291503252
1554779562931,13.645,121.4,0.0057,0.424,0.29339952
1554779562977,13.691,121.4,0.0057,0.424,0.29339952
1554779563024,13.738,121.4,0.0057,0.424,0.29339952
1554779563070,13.784,121.4,0.0057,0.424,0.29339952
1554779563131,13.845,121.4,0.00571,0.419,0.290448286
1554779563177,13.891,121.4,0.00571,0.419,0.290448286
1554779563223,13.937,121.4,0.00571,0.419,0.290448286
1554779563269,13.983,121.4,0.00571,0.419,0.290448286
1554779563330,14.044,121.4,0.00575,0.417,0.29108685
1554779563376,14.09,121.4,0.00575,0.417,0.29108685
1554779563423,14.137,121.4,0.00575,0.417,0.29108685
1554779563469,14.183,121.4,0.00575,0.417,0.29108685
1554779563531,14.245,121.4,0.00577,0.42,0.29420076
1554779563578,14.292,121.4,0.00577,0.42,0.29420076
1554779563624,14.338,121.4,0.00577,0.42,0.29420076
1554779563670,14.384,121.4,0.00577,0.42,0.29420076
1554779563731,14.445,121.4,0.00573,0.423,0.294248106
1554779563777,14.491,121.4,0.00573,0.423,0.294248106
1554779563823,14.537,121.4,0.00573,0.423,0.294248106
1554779563869,14.583,121.4,0.00573,0.423,0.294248106
1554779563931,14.645,121.4,0.00575,0.424,0.2959732
1554779563976,14.69,121.4,0.00575,0.424,0.2959732
1554779564023,14.737,121.4,0.00575,0.424,0.2959732
1554779564068,14.783,121.4,0.00575,0.424,0.2959732
1554779564131,14.845,121.4,0.00574,0.42,0.29267112
1554779564177,14.891,121.4,0.00574,0.42,0.29267112
1554779564223,14.937,121.4,0.00574,0.42,0.29267112
1554779564269,14.983,121.4,0.00574,0.42,0.29267112
1554779564331,15.045,121.3,0.00572,0.421,0.292104956
1554779564377,15.092,121.3,0.00572,0.421,0.292104956
1554779564424,15.138,121.3,0.00572,0.421,0.292104956
1554779564470,15.184,121.3,0.00572,0.421,0.292104956
1554779564531,15.245,121.3,0.00574,0.421,0.293126302
1554779564577,15.291,121.3,0.00574,0.421,0.293126302
1554779564623,15.337,121.3,0.00574,0.421,0.293126302
1554779564669,15.383,121.3,0.00574,0.421,0.293126302
1554779564730,15.444,121.3,0.00572,0.425,0.2948803
1554779564776,15.49,121.3,0.00572,0.425,0.2948803
1554779564822,15.537,121.3,0.00572,0.425,0.2948803
1554779564868,15.582,121.3,0.00572,0.425,0.2948803
1554779564931,15.645,121.4,0.00573,0.422,0.293552484
1554779564977,15.691,121.4,0.00573,0.422,0.293552484
1554779565023,15.737,121.4,0.00573,0.422,0.293552484
1554779565069,15.783,121.4,0.00573,0.422,0.293552484
1554779565130,15.844,121.3,0.00568,0.422,0.290751248
1554779565176,15.89,121.3,0.00568,0.422,0.290751248
1554779565223,15.937,121.3,0.00568,0.422,0.290751248
1554779565269,15.983,121.3,0.00568,0.422,0.290751248
1554779565331,16.045,121.3,0.00569,0.422,0.291263134
1554779565377,16.091,121.3,0.00569,0.422,0.291263134
1554779565423,16.137,121.3,0.00569,0.422,0.291263134
1554779565469,16.183,121.3,0.00569,0.422,0.291263134
1554779565530,16.244,121.3,0.00569,0.418,0.288502346
1554779565577,16.291,121.3,0.00569,0.418,0.288502346
1554779565623,16.337,121.3,0.00569,0.418,0.288502346
1554779565669,16.383,121.3,0.00569,0.418,0.288502346
1554779565731,16.445,121.3,0.00571,0.418,0.289516414
1554779565777,16.491,121.3,0.00571,0.418,0.289516414
1554779565824,16.538,121.3,0.00571,0.418,0.289516414
1554779565870,16.584,121.3,0.00571,0.418,0.289516414
1554779565931,16.645,121.3,0.00568,0.42,0.28937328
1554779565977,16.691,121.3,0.00568,0.42,0.28937328
1554779566023,16.737,121.3,0.00568,0.42,0.28937328
1554779566069,16.783,121.3,0.00568,0.42,0.28937328
1554779566130,16.844,121.4,0.00569,0.419,0.289430954
1554779566176,16.89,121.4,0.00569,0.419,0.289430954
1554779566222,16.936,121.4,0.00569,0.419,0.289430954
1554779566268,16.982,121.4,0.00569,0.419,0.289430954
1554779566331,17.045,121.3,0.00571,0.417,0.288823791
1554779566377,17.091,121.3,0.00571,0.417,0.288823791
1554779566423,17.137,121.3,0.00571,0.417,0.288823791
1554779566469,17.183,121.3,0.00571,0.417,0.288823791
1554779566530,17.244,121.4,0.00576,0.417,0.291593088
1554779566576,17.29,121.4,0.00576,0.417,0.291593088
1554779566622,17.336,121.4,0.00576,0.417,0.291593088
1554779566668,17.382,121.4,0.00576,0.417,0.291593088
1554779566731,17.445,121.4,0.00572,0.421,0.292345768
1554779566777,17.491,121.4,0.00572,0.421,0.292345768
1554779566823,17.537,121.4,0.00572,0.421,0.292345768
1554779566869,17.583,121.4,0.00572,0.421,0.292345768
1554779566930,17.644,121.4,0.00575,0.419,0.29248295
1554779566976,17.69,121.4,0.00575,0.419,0.29248295
1554779567022,17.736,121.4,0.00575,0.419,0.29248295
1554779567068,17.782,121.4,0.00575,0.419,0.29248295
1554779567131,17.845,121.4,0.00574,0.419,0.291974284
1554779567177,17.891,121.4,0.00574,0.419,0.291974284
1554779567223,17.937,121.4,0.00574,0.419,0.291974284
1554779567270,17.984,121.4,0.00574,0.419,0.291974284
1554779567331,18.045,121.4,0.00571,0.419,0.290448286
1554779567377,18.091,121.4,0.00571,0.419,0.290448286
1554779567423,18.137,121.4,0.00571,0.419,0.290448286
1554779567469,18.183,121.4,0.00571,0.419,0.290448286
1554779567530,18.244,121.4,0.00574,0.421,0.293367956
1554779567576,18.29,121.4,0.00574,0.421,0.293367956
1554779567622,18.336,121.4,0.00574,0.421,0.293367956
1554779567668,18.383,121.4,0.00574,0.421,0.293367956
1554779567731,18.445,121.4,0.00577,0.421,0.294901238
1554779567777,18.491,121.4,0.00577,0.421,0.294901238
1554779567823,18.537,121.4,0.00577,0.421,0.294901238
1554779567869,18.583,121.4,0.00577,0.421,0.294901238
1554779567930,18.644,121.4,0.00579,0.42,0.29522052
1554779567976,18.69,121.4,0.00579,0.42,0.29522052
1554779568022,18.736,121.4,0.00579,0.42,0.29522052
1554779568068,18.782,121.4,0.00579,0.42,0.29522052
1554779568131,18.845,121.4,0.00579,0.421,0.295923426
1554779568177,18.891,121.4,0.00579,0.421,0.295923426
1554779568223,18.937,121.4,0.00579,0.421,0.295923426
1554779568269,18.983,121.4,0.00579,0.421,0.295923426
1554779568330,19.044,121.4,0.00572,0.42,0.29165136
1554779568376,19.09,121.4,0.00572,0.42,0.29165136
1554779568422,19.137,121.4,0.00572,0.42,0.29165136
1554779568469,19.183,121.4,0.00572,0.42,0.29165136
1554779568530,19.244,121.3,0.00575,0.418,0.29154455
1554779568576,19.29,121.3,0.00575,0.418,0.29154455
1554779568622,19.336,121.3,0.00575,0.418,0.29154455
1554779568668,19.382,121.3,0.00575,0.418,0.29154455
1554779568730,19.444,121.3,0.00576,0.418,0.292051584
1554779568776,19.49,121.3,0.00576,0.418,0.292051584
1554779568822,19.536,121.3,0.00576,0.418,0.292051584
1554779568868,19.582,121.3,0.00576,0.418,0.292051584
1554779568931,19.645,121.3,0.00575,0.418,0.29154455
1554779568977,19.691,121.3,0.00575,0.418,0.29154455
1554779569023,19.737,121.3,0.00575,0.418,0.29154455
1554779569069,19.783,121.3,0.00575,0.418,0.29154455
1554779569130,19.844,121.4,0.00574,0.42,0.29267112
1554779569176,19.89,121.4,0.00574,0.42,0.29267112
1554779569222,19.936,121.4,0.00574,0.42,0.29267112
1554779569268,19.982,121.4,0.00574,0.42,0.29267112
1554779569330,20.044,121.3,0.00568,0.42,0.28937328
1554779569376,20.09,121.3,0.00568,0.42,0.28937328
1554779569423,20.137,121.3,0.00568,0.42,0.28937328
1554779569469,20.183,121.3,0.00568,0.42,0.28937328
1554779569530,20.244,121.3,0.00568,0.42,0.28937328
1554779569576,20.29,121.3,0.00568,0.42,0.28937328
1554779569622,20.336,121.3,0.00568,0.42,0.28937328
1554779569668,20.382,121.3,0.00568,0.42,0.28937328
1554779569731,20.445,121.3,0.00567,0.422,0.290239362
1554779569777,20.491,121.3,0.00567,0.422,0.290239362
1554779569823,20.537,121.3,0.00567,0.422,0.290239362
1554779569869,20.583,121.3,0.00567,0.422,0.290239362
1554779569930,20.644,121.3,0.00567,0.421,0.289551591
1554779569976,20.69,121.3,0.00567,0.421,0.289551591
1554779570022,20.736,121.3,0.00567,0.421,0.289551591
1554779570068,20.782,121.3,0.00567,0.421,0.289551591
1554779570130,20.844,121.4,0.00567,0.423,0.291166974
1554779570175,20.889,121.4,0.00567,0.423,0.291166974
1554779570221,20.935,121.4,0.00567,0.423,0.291166974
1554779570268,20.982,121.4,0.00567,0.423,0.291166974
1554779570330,21.044,121.4,0.00567,0.419,0.288413622
1554779570376,21.09,121.4,0.00567,0.419,0.288413622
1554779570422,21.136,121.4,0.00567,0.419,0.288413622
1554779570468,21.182,121.4,0.00567,0.419,0.288413622
1554779570530,21.244,121.4,0.00569,0.419,0.289430954
1554779570577,21.291,121.4,0.00569,0.419,0.289430954
1554779570623,21.337,121.4,0.00569,0.419,0.289430954
1554779570669,21.383,121.4,0.00569,0.419,0.289430954
1554779570730,21.444,121.4,0.00572,0.421,0.292345768
1554779570776,21.49,121.4,0.00572,0.421,0.292345768
1554779570822,21.536,121.4,0.00572,0.421,0.292345768
1554779570868,21.582,121.4,0.00572,0.421,0.292345768
1554779570929,21.644,121.4,0.0057,0.422,0.29201556
1554779570975,21.689,121.4,0.0057,0.422,0.29201556
1554779571021,21.735,121.4,0.0057,0.422,0.29201556
1554779571068,21.782,121.4,0.0057,0.422,0.29201556
1554779571130,21.844,121.4,0.00569,0.421,0.290812486
1554779571176,21.89,121.4,0.00569,0.421,0.290812486
1554779571222,21.936,121.4,0.00569,0.421,0.290812486
1554779571269,21.983,121.4,0.00569,0.421,0.290812486
1554779571330,22.044,121.4,0.00571,0.422,0.292527868
1554779571376,22.09,121.4,0.00571,0.422,0.292527868
1554779571422,22.136,121.4,0.00571,0.422,0.292527868
1554779571468,22.182,121.4,0.00571,0.422,0.292527868
1554779571530,22.244,121.4,0.0057,0.422,0.29201556
1554779571576,22.29,121.4,0.0057,0.422,0.29201556
1554779571622,22.336,121.4,0.0057,0.422,0.29201556
1554779571669,22.383,121.4,0.0057,0.422,0.29201556
1554779571730,22.444,121.4,0.00576,0.422,0.295089408
1554779571776,22.49,121.4,0.00576,0.422,0.295089408
1554779571822,22.536,121.4,0.00576,0.422,0.295089408
1554779571868,22.582,121.4,0.00576,0.422,0.295089408
1554779571930,22.644,121.4,0.00577,0.42,0.29420076
1554779571977,22.691,121.4,0.00577,0.42,0.29420076
1554779572023,22.737,121.4,0.00577,0.42,0.29420076
1554779572069,22.783,121.4,0.00577,0.42,0.29420076
1554779572130,22.844,121.4,0.00574,0.421,0.293367956
1554779572176,22.89,121.4,0.00574,0.421,0.293367956
1554779572223,22.937,121.4,0.00574,0.421,0.293367956
1554779572269,22.983,121.4,0.00574,0.421,0.293367956
1554779572330,23.044,121.4,0.00569,0.422,0.291503252
1554779572376,23.09,121.4,0.00569,0.422,0.291503252
1554779572422,23.136,121.4,0.00569,0.422,0.291503252
1554779572469,23.183,121.4,0.00569,0.422,0.291503252
1554779572530,23.244,121.4,0.00572,0.423,0.293734584
1554779572576,23.29,121.4,0.00572,0.423,0.293734584
1554779572622,23.336,121.4,0.00572,0.423,0.293734584
1554779572668,23.382,121.4,0.00572,0.423,0.293734584
1554779572729,23.443,121.4,0.00578,0.417,0.292605564
1554779572775,23.489,121.4,0.00578,0.417,0.292605564
1554779572821,23.535,121.4,0.00578,0.417,0.292605564
1554779572868,23.582,121.4,0.00578,0.417,0.292605564
1554779572930,23.644,121.4,0.00574,0.419,0.291974284
1554779572976,23.69,121.4,0.00574,0.419,0.291974284
1554779573022,23.736,121.4,0.00574,0.419,0.291974284
1554779573068,23.782,121.4,0.00574,0.419,0.291974284
1554779573129,23.843,121.4,0.00571,0.421,0.291834674
1554779573175,23.889,121.4,0.00571,0.421,0.291834674
1554779573221,23.935,121.4,0.00571,0.421,0.291834674
