# Mon Apr 08 22:33:49 2019
abstime,time_stamp,volt,curr,pf,mul
1554788034254,5.004,121.2,0.00574,0.419,0.291493272
1554788034316,5.065,121.2,0.00572,0.422,0.292557408
1554788034362,5.111,121.2,0.00572,0.422,0.292557408
1554788034408,5.157,121.2,0.00572,0.422,0.292557408
1554788034454,5.203,121.2,0.00572,0.422,0.292557408
1554788034515,5.264,121.2,0.00569,0.422,0.291023016
1554788034561,5.31,121.2,0.00569,0.422,0.291023016
1554788034607,5.356,121.2,0.00569,0.422,0.291023016
1554788034653,5.402,121.2,0.00569,0.422,0.291023016
1554788034716,5.465,121.3,0.00572,0.42,0.29141112
1554788034762,5.511,121.3,0.00572,0.42,0.29141112
1554788034808,5.557,121.3,0.00572,0.42,0.29141112
1554788034854,5.603,121.3,0.00572,0.42,0.29141112
1554788034915,5.664,121.2,0.00574,0.42,0.29218896
1554788034961,5.71,121.2,0.00574,0.42,0.29218896
1554788035007,5.756,121.2,0.00574,0.42,0.29218896
1554788035053,5.802,121.2,0.00574,0.42,0.29218896
1554788035115,5.864,121.3,0.00575,0.421,0.293636975
1554788035161,5.91,121.3,0.00575,0.421,0.293636975
1554788035207,5.956,121.3,0.00575,0.421,0.293636975
1554788035253,6.002,121.3,0.00575,0.421,0.293636975
1554788035316,6.065,121.3,0.00579,0.419,0.294275013
1554788035362,6.111,121.3,0.00579,0.419,0.294275013
1554788035408,6.157,121.3,0.00579,0.419,0.294275013
1554788035454,6.203,121.3,0.00579,0.419,0.294275013
1554788035515,6.264,121.3,0.00579,0.417,0.292870359
1554788035561,6.31,121.3,0.00579,0.417,0.292870359
1554788035607,6.356,121.3,0.00579,0.417,0.292870359
1554788035654,6.403,121.3,0.00579,0.417,0.292870359
1554788035716,6.465,121.3,0.00573,0.422,0.293310678
1554788035762,6.511,121.3,0.00573,0.422,0.293310678
1554788035808,6.557,121.3,0.00573,0.422,0.293310678
1554788035854,6.603,121.3,0.00573,0.422,0.293310678
1554788035915,6.664,121.2,0.00576,0.421,0.293905152
1554788035962,6.711,121.2,0.00576,0.421,0.293905152
1554788036008,6.757,121.2,0.00576,0.421,0.293905152
1554788036054,6.803,121.2,0.00576,0.421,0.293905152
1554788036115,6.864,121.2,0.00575,0.423,0.2947887
1554788036161,6.91,121.2,0.00575,0.423,0.2947887
1554788036207,6.956,121.2,0.00575,0.423,0.2947887
1554788036253,7.002,121.2,0.00575,0.423,0.2947887
1554788036315,7.064,121.2,0.00575,0.423,0.2947887
1554788036361,7.11,121.2,0.00575,0.423,0.2947887
1554788036407,7.156,121.2,0.00575,0.423,0.2947887
1554788036453,7.202,121.2,0.00575,0.423,0.2947887
1554788036516,7.265,121.2,0.00577,0.422,0.295114728
1554788036562,7.311,121.2,0.00577,0.422,0.295114728
1554788036608,7.357,121.2,0.00577,0.422,0.295114728
1554788036654,7.403,121.2,0.00577,0.422,0.295114728
1554788036715,7.464,121.2,0.00573,0.424,0.294457824
1554788036761,7.51,121.2,0.00573,0.424,0.294457824
1554788036807,7.556,121.2,0.00573,0.424,0.294457824
1554788036853,7.602,121.2,0.00573,0.424,0.294457824
1554788036915,7.664,121.2,0.00575,0.422,0.2940918
1554788036961,7.71,121.2,0.00575,0.422,0.2940918
1554788037007,7.756,121.2,0.00575,0.422,0.2940918
1554788037054,7.803,121.2,0.00575,0.422,0.2940918
1554788037115,7.864,121.2,0.00574,0.425,0.2956674
1554788037160,7.909,121.2,0.00574,0.425,0.2956674
1554788037206,7.955,121.2,0.00574,0.425,0.2956674
1554788037253,8.002,121.2,0.00574,0.425,0.2956674
1554788037315,8.064,121.2,0.00577,0.421,0.294415404
1554788037361,8.11,121.2,0.00577,0.421,0.294415404
1554788037407,8.156,121.2,0.00577,0.421,0.294415404
1554788037453,8.202,121.2,0.00577,0.421,0.294415404
1554788037516,8.265,121.2,0.00576,0.422,0.294603264
1554788037562,8.311,121.2,0.00576,0.422,0.294603264
1554788037608,8.357,121.2,0.00576,0.422,0.294603264
1554788037654,8.403,121.2,0.00576,0.422,0.294603264
1554788037715,8.464,121.2,0.00575,0.42,0.292698
1554788037761,8.51,121.2,0.00575,0.42,0.292698
1554788037807,8.556,121.2,0.00575,0.42,0.292698
1554788037853,8.602,121.2,0.00575,0.42,0.292698
1554788037914,8.664,121.2,0.00577,0.419,0.293016756
1554788037961,8.71,121.2,0.00577,0.419,0.293016756
1554788038007,8.756,121.2,0.00577,0.419,0.293016756
1554788038053,8.802,121.2,0.00577,0.419,0.293016756
1554788038115,8.864,121.2,0.00571,0.42,0.29066184
1554788038161,8.91,121.2,0.00571,0.42,0.29066184
1554788038207,8.956,121.2,0.00571,0.42,0.29066184
1554788038253,9.002,121.2,0.00571,0.42,0.29066184
1554788038315,9.064,121.2,0.00572,0.424,0.293943936
1554788038360,9.109,121.2,0.00572,0.424,0.293943936
1554788038407,9.156,121.2,0.00572,0.424,0.293943936
1554788038453,9.202,121.2,0.00572,0.424,0.293943936
1554788038515,9.264,121.2,0.00568,0.423,0.291199968
1554788038561,9.31,121.2,0.00568,0.423,0.291199968
1554788038607,9.356,121.2,0.00568,0.423,0.291199968
1554788038653,9.402,121.2,0.00568,0.423,0.291199968
1554788038715,9.464,121.2,0.00566,0.423,0.290174616
1554788038760,9.509,121.2,0.00566,0.423,0.290174616
1554788038806,9.555,121.2,0.00566,0.423,0.290174616
1554788038853,9.602,121.2,0.00566,0.423,0.290174616
1554788038915,9.664,121.2,0.0057,0.421,0.29084364
1554788038961,9.71,121.2,0.0057,0.421,0.29084364
1554788039007,9.756,121.2,0.0057,0.421,0.29084364
1554788039053,9.802,121.2,0.0057,0.421,0.29084364
1554788039115,9.864,121.2,0.00573,0.422,0.293068872
1554788039162,9.911,121.2,0.00573,0.422,0.293068872
1554788039208,9.957,121.2,0.00573,0.422,0.293068872
1554788039254,10.003,121.2,0.00573,0.422,0.293068872
1554788039315,10.064,121.2,0.00576,0.421,0.293905152
1554788039362,10.111,121.2,0.00576,0.421,0.293905152
1554788039408,10.157,121.2,0.00576,0.421,0.293905152
1554788039454,10.203,121.2,0.00576,0.421,0.293905152
1554788039515,10.264,121.3,0.00576,0.422,0.294846336
1554788039561,10.31,121.3,0.00576,0.422,0.294846336
1554788039607,10.356,121.3,0.00576,0.422,0.294846336
1554788039653,10.402,121.3,0.00576,0.422,0.294846336
1554788039714,10.463,121.3,0.00573,0.422,0.293310678
1554788039760,10.509,121.3,0.00573,0.422,0.293310678
1554788039806,10.555,121.3,0.00573,0.422,0.293310678
1554788039853,10.602,121.3,0.00573,0.422,0.293310678
1554788039915,10.664,121.3,0.00578,0.42,0.29446788
1554788039961,10.71,121.3,0.00578,0.42,0.29446788
1554788040007,10.756,121.3,0.00578,0.42,0.29446788
1554788040053,10.802,121.3,0.00578,0.42,0.29446788
1554788040115,10.864,121.2,0.00581,0.42,0.29575224
1554788040162,10.911,121.2,0.00581,0.42,0.29575224
1554788040208,10.957,121.2,0.00581,0.42,0.29575224
1554788040254,11.003,121.2,0.00581,0.42,0.29575224
1554788040315,11.064,121.2,0.00579,0.422,0.296137656
1554788040361,11.11,121.2,0.00579,0.422,0.296137656
1554788040408,11.157,121.2,0.00579,0.422,0.296137656
1554788040454,11.203,121.2,0.00579,0.422,0.296137656
1554788040515,11.264,121.2,0.00579,0.423,0.296839404
1554788040561,11.31,121.2,0.00579,0.423,0.296839404
1554788040607,11.356,121.2,0.00579,0.423,0.296839404
1554788040653,11.402,121.2,0.00579,0.423,0.296839404
1554788040714,11.463,121.2,0.00578,0.422,0.295626192
1554788040760,11.509,121.2,0.00578,0.422,0.295626192
1554788040806,11.555,121.2,0.00578,0.422,0.295626192
1554788040853,11.602,121.2,0.00578,0.422,0.295626192
1554788040915,11.664,121.2,0.00575,0.42,0.292698
1554788040961,11.71,121.2,0.00575,0.42,0.292698
1554788041007,11.756,121.2,0.00575,0.42,0.292698
1554788041053,11.802,121.2,0.00575,0.42,0.292698
1554788041114,11.863,121.2,0.00577,0.421,0.294415404
1554788041160,11.909,121.2,0.00577,0.421,0.294415404
1554788041207,11.956,121.2,0.00577,0.421,0.294415404
1554788041253,12.002,121.2,0.00577,0.421,0.294415404
1554788041315,12.064,121.2,0.00574,0.424,0.294971712
1554788041361,12.11,121.2,0.00574,0.424,0.294971712
1554788041408,12.157,121.2,0.00574,0.424,0.294971712
1554788041454,12.203,121.2,0.00574,0.424,0.294971712
1554788041515,12.264,121.2,0.00573,0.424,0.294457824
1554788041561,12.31,121.2,0.00573,0.424,0.294457824
1554788041607,12.356,121.2,0.00573,0.424,0.294457824
1554788041653,12.402,121.2,0.00573,0.424,0.294457824
1554788041714,12.463,121.2,0.0057,0.424,0.29291616
1554788041760,12.509,121.2,0.0057,0.424,0.29291616
1554788041806,12.555,121.2,0.0057,0.424,0.29291616
1554788041852,12.601,121.2,0.0057,0.424,0.29291616
1554788041915,12.664,121.2,0.00569,0.422,0.291023016
1554788041961,12.71,121.2,0.00569,0.422,0.291023016
1554788042007,12.756,121.2,0.00569,0.422,0.291023016
1554788042053,12.802,121.2,0.00569,0.422,0.291023016
1554788042115,12.864,121.1,0.00575,0.42,0.2924565
1554788042161,12.91,121.1,0.00575,0.42,0.2924565
1554788042207,12.956,121.1,0.00575,0.42,0.2924565
1554788042253,13.002,121.1,0.00575,0.42,0.2924565
1554788042314,13.063,121.2,0.00576,0.418,0.291810816
1554788042360,13.109,121.2,0.00576,0.418,0.291810816
1554788042406,13.155,121.2,0.00576,0.418,0.291810816
1554788042452,13.201,121.2,0.00576,0.418,0.291810816
1554788042515,13.264,121.2,0.00571,0.42,0.29066184
1554788042561,13.31,121.2,0.00571,0.42,0.29066184
1554788042607,13.356,121.2,0.00571,0.42,0.29066184
1554788042653,13.402,121.2,0.00571,0.42,0.29066184
1554788042714,13.463,121.2,0.00569,0.422,0.291023016
1554788042760,13.509,121.2,0.00569,0.422,0.291023016
1554788042806,13.555,121.2,0.00569,0.422,0.291023016
1554788042853,13.602,121.2,0.00569,0.422,0.291023016
1554788042915,13.664,121.2,0.00572,0.422,0.292557408
1554788042961,13.71,121.2,0.00572,0.422,0.292557408
1554788043007,13.756,121.2,0.00572,0.422,0.292557408
1554788043053,13.802,121.2,0.00572,0.422,0.292557408
1554788043114,13.863,121.2,0.00571,0.423,0.292737996
1554788043160,13.909,121.2,0.00571,0.423,0.292737996
1554788043206,13.955,121.2,0.00571,0.423,0.292737996
1554788043252,14.001,121.2,0.00571,0.423,0.292737996
1554788043315,14.064,121.3,0.00577,0.423,0.296058123
1554788043361,14.11,121.3,0.00577,0.423,0.296058123
1554788043407,14.156,121.3,0.00577,0.423,0.296058123
1554788043453,14.202,121.3,0.00577,0.423,0.296058123
1554788043514,14.263,121.3,0.00573,0.422,0.293310678
1554788043560,14.309,121.3,0.00573,0.422,0.293310678
1554788043607,14.356,121.3,0.00573,0.422,0.293310678
1554788043653,14.402,121.3,0.00573,0.422,0.293310678
1554788043715,14.464,121.3,0.00575,0.421,0.293636975
1554788043761,14.51,121.3,0.00575,0.421,0.293636975
1554788043807,14.556,121.3,0.00575,0.421,0.293636975
1554788043853,14.602,121.3,0.00575,0.421,0.293636975
1554788043914,14.663,121.3,0.00575,0.421,0.293636975
1554788043960,14.709,121.3,0.00575,0.421,0.293636975
1554788044007,14.756,121.3,0.00575,0.421,0.293636975
1554788044053,14.802,121.3,0.00575,0.421,0.293636975
1554788044114,14.863,121.3,0.00578,0.421,0.295168994
1554788044160,14.909,121.3,0.00578,0.421,0.295168994
1554788044206,14.955,121.3,0.00578,0.421,0.295168994
1554788044252,15.001,121.3,0.00578,0.421,0.295168994
1554788044314,15.064,121.3,0.00579,0.422,0.296381994
1554788044361,15.11,121.3,0.00579,0.422,0.296381994
1554788044407,15.156,121.3,0.00579,0.422,0.296381994
1554788044453,15.202,121.3,0.00579,0.422,0.296381994
1554788044514,15.263,121.3,0.00583,0.418,0.295600822
1554788044560,15.309,121.3,0.00583,0.418,0.295600822
1554788044606,15.355,121.3,0.00583,0.418,0.295600822
1554788044652,15.402,121.3,0.00583,0.418,0.295600822
1554788044715,15.464,121.3,0.00576,0.421,0.294147648
1554788044761,15.51,121.3,0.00576,0.421,0.294147648
1554788044807,15.556,121.3,0.00576,0.421,0.294147648
1554788044853,15.602,121.3,0.00576,0.421,0.294147648
1554788044914,15.663,121.3,0.00575,0.422,0.29433445
1554788044960,15.709,121.3,0.00575,0.422,0.29433445
1554788045006,15.755,121.3,0.00575,0.422,0.29433445
1554788045052,15.801,121.3,0.00575,0.422,0.29433445
1554788045115,15.864,121.2,0.00574,0.423,0.294276024
1554788045161,15.91,121.2,0.00574,0.423,0.294276024
1554788045207,15.956,121.2,0.00574,0.423,0.294276024
1554788045253,16.002,121.2,0.00574,0.423,0.294276024
1554788045314,16.063,121.2,0.00577,0.423,0.295814052
1554788045360,16.109,121.2,0.00577,0.423,0.295814052
1554788045406,16.155,121.2,0.00577,0.423,0.295814052
1554788045453,16.202,121.2,0.00577,0.423,0.295814052
1554788045514,16.263,121.2,0.00573,0.42,0.29167992
1554788045560,16.309,121.2,0.00573,0.42,0.29167992
1554788045606,16.355,121.2,0.00573,0.42,0.29167992
1554788045652,16.401,121.2,0.00573,0.42,0.29167992
1554788045714,16.463,121.2,0.0057,0.422,0.29153448
1554788045761,16.51,121.2,0.0057,0.422,0.29153448
1554788045807,16.556,121.2,0.0057,0.422,0.29153448
1554788045853,16.602,121.2,0.0057,0.422,0.29153448
1554788045914,16.663,121.2,0.00571,0.422,0.292045944
1554788045960,16.709,121.2,0.00571,0.422,0.292045944
1554788046006,16.755,121.2,0.00571,0.422,0.292045944
1554788046052,16.801,121.2,0.00571,0.422,0.292045944
1554788046114,16.863,121.2,0.0057,0.423,0.29222532
1554788046160,16.909,121.2,0.0057,0.423,0.29222532
1554788046206,16.956,121.2,0.0057,0.423,0.29222532
1554788046253,17.002,121.2,0.0057,0.423,0.29222532
1554788046314,17.063,121.2,0.00571,0.424,0.293430048
1554788046360,17.109,121.2,0.00571,0.424,0.293430048
1554788046406,17.155,121.2,0.00571,0.424,0.293430048
1554788046452,17.201,121.2,0.00571,0.424,0.293430048
1554788046514,17.263,121.2,0.00569,0.425,0.2930919
1554788046560,17.309,121.2,0.00569,0.425,0.2930919
1554788046606,17.356,121.2,0.00569,0.425,0.2930919
1554788046653,17.402,121.2,0.00569,0.425,0.2930919
1554788046714,17.463,121.2,0.00571,0.421,0.291353892
1554788046760,17.509,121.2,0.00571,0.421,0.291353892
1554788046806,17.555,121.2,0.00571,0.421,0.291353892
1554788046852,17.601,121.2,0.00571,0.421,0.291353892
1554788046914,17.663,121.2,0.00575,0.417,0.2906073
1554788046961,17.71,121.2,0.00575,0.417,0.2906073
1554788047007,17.756,121.2,0.00575,0.417,0.2906073
1554788047053,17.802,121.2,0.00575,0.417,0.2906073
1554788047114,17.863,121.2,0.00574,0.423,0.294276024
1554788047160,17.909,121.2,0.00574,0.423,0.294276024
1554788047206,17.955,121.2,0.00574,0.423,0.294276024
1554788047252,18.001,121.2,0.00574,0.423,0.294276024
1554788047315,18.064,121.2,0.00575,0.423,0.2947887
1554788047361,18.11,121.2,0.00575,0.423,0.2947887
1554788047407,18.156,121.2,0.00575,0.423,0.2947887
1554788047453,18.202,121.2,0.00575,0.423,0.2947887
1554788047514,18.263,121.3,0.00576,0.423,0.295545024
1554788047560,18.309,121.3,0.00576,0.423,0.295545024
1554788047606,18.355,121.3,0.00576,0.423,0.295545024
1554788047652,18.401,121.3,0.00576,0.423,0.295545024
1554788047714,18.463,121.3,0.00573,0.423,0.294005727
1554788047760,18.509,121.3,0.00573,0.423,0.294005727
1554788047806,18.555,121.3,0.00573,0.423,0.294005727
1554788047852,18.601,121.3,0.00573,0.423,0.294005727
1554788047914,18.663,121.3,0.00573,0.422,0.293310678
1554788047960,18.709,121.3,0.00573,0.422,0.293310678
1554788048006,18.755,121.3,0.00573,0.422,0.293310678
1554788048053,18.802,121.3,0.00573,0.422,0.293310678
1554788048114,18.863,121.3,0.00573,0.424,0.294700776
1554788048160,18.909,121.3,0.00573,0.424,0.294700776
1554788048206,18.955,121.3,0.00573,0.424,0.294700776
1554788048252,19.001,121.3,0.00573,0.424,0.294700776
1554788048314,19.063,121.3,0.00578,0.425,0.29797345
1554788048361,19.11,121.3,0.00578,0.425,0.29797345
1554788048407,19.156,121.3,0.00578,0.425,0.29797345
1554788048453,19.202,121.3,0.00578,0.425,0.29797345
1554788048514,19.263,121.3,0.00577,0.422,0.295358222
1554788048560,19.309,121.3,0.00577,0.422,0.295358222
1554788048606,19.355,121.3,0.00577,0.422,0.295358222
1554788048652,19.401,121.3,0.00577,0.422,0.295358222
1554788048713,19.462,121.3,0.00577,0.422,0.295358222
1554788048759,19.508,121.3,0.00577,0.422,0.295358222
1554788048805,19.554,121.3,0.00577,0.422,0.295358222
1554788048851,19.6,121.3,0.00577,0.422,0.295358222
1554788048914,19.663,121.3,0.00573,0.423,0.294005727
1554788048960,19.709,121.3,0.00573,0.423,0.294005727
1554788049006,19.755,121.3,0.00573,0.423,0.294005727
1554788049052,19.801,121.3,0.00573,0.423,0.294005727
1554788049113,19.862,121.2,0.00578,0.42,0.29422512
1554788049159,19.908,121.2,0.00578,0.42,0.29422512
1554788049206,19.955,121.2,0.00578,0.42,0.29422512
1554788049252,20.001,121.2,0.00578,0.42,0.29422512
1554788049314,20.063,121.2,0.00578,0.421,0.294925656
1554788049361,20.11,121.2,0.00578,0.421,0.294925656
1554788049407,20.156,121.2,0.00578,0.421,0.294925656
1554788049453,20.202,121.2,0.00578,0.421,0.294925656
1554788049514,20.263,121.3,0.00572,0.424,0.294186464
1554788049561,20.31,121.3,0.00572,0.424,0.294186464
1554788049607,20.356,121.3,0.00572,0.424,0.294186464
1554788049653,20.402,121.3,0.00572,0.424,0.294186464
1554788049714,20.463,121.3,0.00569,0.425,0.293333725
1554788049760,20.509,121.3,0.00569,0.425,0.293333725
1554788049806,20.555,121.3,0.00569,0.425,0.293333725
1554788049852,20.601,121.3,0.00569,0.425,0.293333725
1554788049913,20.662,121.2,0.00569,0.422,0.291023016
1554788049959,20.708,121.2,0.00569,0.422,0.291023016
1554788050005,20.754,121.2,0.00569,0.422,0.291023016
1554788050052,20.801,121.2,0.00569,0.422,0.291023016
1554788050114,20.863,121.2,0.00568,0.422,0.290511552
1554788050160,20.909,121.2,0.00568,0.422,0.290511552
1554788050206,20.955,121.2,0.00568,0.422,0.290511552
1554788050252,21.001,121.2,0.00568,0.422,0.290511552
1554788050313,21.062,121.2,0.0057,0.423,0.29222532
1554788050359,21.108,121.2,0.0057,0.423,0.29222532
1554788050406,21.155,121.2,0.0057,0.423,0.29222532
1554788050452,21.201,121.2,0.0057,0.423,0.29222532
1554788050514,21.263,121.2,0.0057,0.421,0.29084364
1554788050560,21.309,121.2,0.0057,0.421,0.29084364
1554788050606,21.355,121.2,0.0057,0.421,0.29084364
1554788050652,21.401,121.2,0.0057,0.421,0.29084364
1554788050713,21.462,121.2,0.00569,0.42,0.28964376
1554788050759,21.508,121.2,0.00569,0.42,0.28964376
1554788050805,21.554,121.2,0.00569,0.42,0.28964376
1554788050851,21.6,121.2,0.00569,0.42,0.28964376
1554788050913,21.662,121.2,0.00569,0.421,0.290333388
1554788050960,21.709,121.2,0.00569,0.421,0.290333388
1554788051006,21.755,121.2,0.00569,0.421,0.290333388
1554788051052,21.801,121.2,0.00569,0.421,0.290333388
1554788051113,21.862,121.2,0.00574,0.422,0.293580336
1554788051159,21.908,121.2,0.00574,0.422,0.293580336
1554788051205,21.954,121.2,0.00574,0.422,0.293580336
1554788051251,22.0,121.2,0.00574,0.422,0.293580336
1554788051314,22.063,121.2,0.00579,0.419,0.294032412
1554788051360,22.109,121.2,0.00579,0.419,0.294032412
1554788051406,22.155,121.2,0.00579,0.419,0.294032412
1554788051452,22.201,121.2,0.00579,0.419,0.294032412
1554788051513,22.262,121.3,0.0058,0.419,0.29478326
1554788051559,22.308,121.3,0.0058,0.419,0.29478326
1554788051605,22.354,121.3,0.0058,0.419,0.29478326
1554788051651,22.4,121.3,0.0058,0.419,0.29478326
1554788051714,22.463,121.2,0.00569,0.418,0.288264504
1554788051760,22.509,121.2,0.00569,0.418,0.288264504
1554788051806,22.555,121.2,0.00569,0.418,0.288264504
1554788051852,22.601,121.2,0.00569,0.418,0.288264504
1554788051913,22.662,121.0,0.00579,0.42,0.2942478
1554788051959,22.708,121.0,0.00579,0.42,0.2942478
1554788052005,22.754,121.0,0.00579,0.42,0.2942478
1554788052051,22.8,121.0,0.00579,0.42,0.2942478
1554788052114,22.863,121.0,0.00584,0.42,0.2967888
1554788052160,22.909,121.0,0.00584,0.42,0.2967888
1554788052206,22.955,121.0,0.00584,0.42,0.2967888
1554788052252,23.001,121.0,0.00584,0.42,0.2967888
1554788052313,23.062,121.1,0.00585,0.419,0.296834265
1554788052359,23.108,121.1,0.00585,0.419,0.296834265
1554788052405,23.154,121.1,0.00585,0.419,0.296834265
1554788052451,23.2,121.1,0.00585,0.419,0.296834265
1554788052514,23.263,121.1,0.00582,0.42,0.29601684
1554788052560,23.309,121.1,0.00582,0.42,0.29601684
1554788052606,23.355,121.1,0.00582,0.42,0.29601684
1554788052652,23.401,121.1,0.00582,0.42,0.29601684
1554788052713,23.462,121.2,0.0058,0.42,0.2952432
1554788052759,23.508,121.2,0.0058,0.42,0.2952432
1554788052805,23.554,121.2,0.0058,0.42,0.2952432
1554788052851,23.6,121.2,0.0058,0.42,0.2952432
1554788052914,23.663,121.2,0.00579,0.42,0.29473416
1554788052960,23.709,121.2,0.00579,0.42,0.29473416
1554788053006,23.755,121.2,0.00579,0.42,0.29473416
1554788053052,23.801,121.2,0.00579,0.42,0.29473416
1554788053113,23.862,121.1,0.00578,0.42,0.29398236
1554788053159,23.908,121.1,0.00578,0.42,0.29398236
1554788053205,23.954,121.1,0.00578,0.42,0.29398236
1554788053251,24.0,121.1,0.00578,0.42,0.29398236
