# Mon Apr 08 21:39:05 2019
abstime,time_stamp,volt,curr,pf,mul
1554784748515,3.216,121.3,0.00557,0.423,0.285796143
1554784748561,3.262,121.3,0.00557,0.423,0.285796143
1554784748623,3.324,121.3,0.00561,0.42,0.28580706
1554784748669,3.37,121.3,0.00561,0.42,0.28580706
1554784748715,3.416,121.3,0.00561,0.42,0.28580706
1554784748761,3.462,121.3,0.00561,0.42,0.28580706
1554784748822,3.523,121.3,0.00566,0.42,0.28835436
1554784748868,3.569,121.3,0.00566,0.42,0.28835436
1554784748914,3.615,121.3,0.00566,0.42,0.28835436
1554784748960,3.661,121.3,0.00566,0.42,0.28835436
1554784749023,3.724,121.2,0.00563,0.42,0.28658952
1554784749069,3.77,121.2,0.00563,0.42,0.28658952
1554784749115,3.816,121.2,0.00563,0.42,0.28658952
1554784749161,3.862,121.2,0.00563,0.42,0.28658952
1554784749222,3.923,121.2,0.00563,0.423,0.288636588
1554784749268,3.969,121.2,0.00563,0.423,0.288636588
1554784749314,4.015,121.2,0.00563,0.423,0.288636588
1554784749361,4.062,121.2,0.00563,0.423,0.288636588
1554784749423,4.124,121.3,0.00567,0.421,0.289551591
1554784749469,4.17,121.3,0.00567,0.421,0.289551591
1554784749515,4.216,121.3,0.00567,0.421,0.289551591
1554784749561,4.262,121.3,0.00567,0.421,0.289551591
1554784749622,4.324,121.3,0.00567,0.42,0.28886382
1554784749669,4.37,121.3,0.00567,0.42,0.28886382
1554784749715,4.416,121.3,0.00567,0.42,0.28886382
1554784749761,4.462,121.3,0.00567,0.42,0.28886382
1554784749823,4.524,121.2,0.00567,0.419,0.287938476
1554784749869,4.57,121.2,0.00567,0.419,0.287938476
1554784749915,4.617,121.2,0.00567,0.419,0.287938476
1554784749962,4.663,121.2,0.00567,0.419,0.287938476
1554784750023,4.724,121.2,0.00569,0.419,0.288954132
1554784750069,4.77,121.2,0.00569,0.419,0.288954132
1554784750115,4.816,121.2,0.00569,0.419,0.288954132
1554784750161,4.862,121.2,0.00569,0.419,0.288954132
1554784750223,4.924,121.2,0.00569,0.421,0.290333388
1554784750269,4.97,121.2,0.00569,0.421,0.290333388
1554784750315,5.016,121.2,0.00569,0.421,0.290333388
1554784750361,5.062,121.2,0.00569,0.421,0.290333388
1554784750423,5.124,121.2,0.00569,0.421,0.290333388
1554784750469,5.17,121.2,0.00569,0.421,0.290333388
1554784750515,5.216,121.2,0.00569,0.421,0.290333388
1554784750561,5.262,121.2,0.00569,0.421,0.290333388
1554784750622,5.323,121.2,0.00568,0.421,0.289823136
1554784750668,5.369,121.2,0.00568,0.421,0.289823136
1554784750714,5.415,121.2,0.00568,0.421,0.289823136
1554784750760,5.461,121.2,0.00568,0.421,0.289823136
1554784750822,5.523,121.2,0.00565,0.422,0.28897716
1554784750868,5.57,121.2,0.00565,0.422,0.28897716
1554784750915,5.616,121.2,0.00565,0.422,0.28897716
1554784750961,5.662,121.2,0.00565,0.422,0.28897716
1554784751023,5.724,121.1,0.00566,0.421,0.288564346
1554784751069,5.77,121.1,0.00566,0.421,0.288564346
1554784751115,5.816,121.1,0.00566,0.421,0.288564346
1554784751162,5.863,121.1,0.00566,0.421,0.288564346
1554784751223,5.924,121.1,0.00568,0.421,0.289584008
1554784751269,5.97,121.1,0.00568,0.421,0.289584008
1554784751315,6.016,121.1,0.00568,0.421,0.289584008
1554784751361,6.062,121.1,0.00568,0.421,0.289584008
1554784751422,6.123,121.2,0.00563,0.424,0.289318944
1554784751469,6.17,121.2,0.00563,0.424,0.289318944
1554784751515,6.216,121.2,0.00563,0.424,0.289318944
1554784751561,6.262,121.2,0.00563,0.424,0.289318944
1554784751622,6.323,121.2,0.00561,0.425,0.2889711
1554784751668,6.369,121.2,0.00561,0.425,0.2889711
1554784751714,6.415,121.2,0.00561,0.425,0.2889711
1554784751760,6.461,121.2,0.00561,0.425,0.2889711
1554784751822,6.524,121.2,0.00561,0.423,0.287611236
1554784751869,6.57,121.2,0.00561,0.423,0.287611236
1554784751915,6.616,121.2,0.00561,0.423,0.287611236
1554784751961,6.662,121.2,0.00561,0.423,0.287611236
1554784752022,6.723,121.2,0.0056,0.424,0.28777728
1554784752068,6.769,121.2,0.0056,0.424,0.28777728
1554784752114,6.815,121.2,0.0056,0.424,0.28777728
1554784752160,6.861,121.2,0.0056,0.424,0.28777728
1554784752223,6.924,121.2,0.00561,0.423,0.287611236
1554784752269,6.97,121.2,0.00561,0.423,0.287611236
1554784752315,7.016,121.2,0.00561,0.423,0.287611236
1554784752361,7.062,121.2,0.00561,0.423,0.287611236
1554784752422,7.123,121.2,0.00557,0.424,0.286235616
1554784752468,7.169,121.2,0.00557,0.424,0.286235616
1554784752514,7.215,121.2,0.00557,0.424,0.286235616
1554784752560,7.261,121.2,0.00557,0.424,0.286235616
1554784752622,7.324,121.3,0.00557,0.423,0.285796143
1554784752669,7.37,121.3,0.00557,0.423,0.285796143
1554784752715,7.416,121.3,0.00557,0.423,0.285796143
1554784752761,7.462,121.3,0.00557,0.423,0.285796143
1554784752822,7.523,121.3,0.00554,0.424,0.284928848
1554784752868,7.569,121.3,0.00554,0.424,0.284928848
1554784752914,7.615,121.3,0.00554,0.424,0.284928848
1554784752960,7.661,121.3,0.00554,0.424,0.284928848
1554784753022,7.724,121.2,0.00559,0.425,0.2879409
1554784753069,7.77,121.2,0.00559,0.425,0.2879409
1554784753115,7.816,121.2,0.00559,0.425,0.2879409
1554784753161,7.862,121.2,0.00559,0.425,0.2879409
1554784753222,7.923,121.2,0.00563,0.424,0.289318944
1554784753268,7.969,121.2,0.00563,0.424,0.289318944
1554784753314,8.015,121.2,0.00563,0.424,0.289318944
1554784753360,8.062,121.2,0.00563,0.424,0.289318944
1554784753423,8.124,121.3,0.00565,0.423,0.289900935
1554784753469,8.17,121.3,0.00565,0.423,0.289900935
1554784753515,8.216,121.3,0.00565,0.423,0.289900935
1554784753561,8.262,121.3,0.00565,0.423,0.289900935
1554784753622,8.324,121.3,0.00564,0.422,0.288703704
1554784753669,8.37,121.3,0.00564,0.422,0.288703704
1554784753715,8.416,121.3,0.00564,0.422,0.288703704
1554784753761,8.462,121.3,0.00564,0.422,0.288703704
1554784753822,8.523,121.2,0.00559,0.426,0.288618408
1554784753868,8.569,121.2,0.00559,0.426,0.288618408
1554784753914,8.615,121.2,0.00559,0.426,0.288618408
1554784753960,8.662,121.2,0.00559,0.426,0.288618408
1554784754023,8.724,121.2,0.00561,0.426,0.289651032
1554784754069,8.77,121.2,0.00561,0.426,0.289651032
1554784754115,8.816,121.2,0.00561,0.426,0.289651032
1554784754161,8.862,121.2,0.00561,0.426,0.289651032
1554784754222,8.923,121.2,0.00564,0.425,0.2905164
1554784754268,8.969,121.2,0.00564,0.425,0.2905164
1554784754314,9.015,121.2,0.00564,0.425,0.2905164
1554784754360,9.061,121.2,0.00564,0.425,0.2905164
1554784754423,9.124,121.2,0.00568,0.427,0.293953632
1554784754469,9.17,121.2,0.00568,0.427,0.293953632
1554784754515,9.216,121.2,0.00568,0.427,0.293953632
1554784754561,9.262,121.2,0.00568,0.427,0.293953632
1554784754622,9.323,121.2,0.00565,0.422,0.28897716
1554784754668,9.369,121.2,0.00565,0.422,0.28897716
1554784754714,9.415,121.2,0.00565,0.422,0.28897716
1554784754760,9.461,121.2,0.00565,0.422,0.28897716
1554784754822,9.524,121.2,0.00565,0.424,0.29034672
1554784754869,9.57,121.2,0.00565,0.424,0.29034672
1554784754915,9.616,121.2,0.00565,0.424,0.29034672
1554784754961,9.662,121.2,0.00565,0.424,0.29034672
1554784755022,9.723,121.2,0.00563,0.423,0.288636588
1554784755068,9.77,121.2,0.00563,0.423,0.288636588
1554784755115,9.816,121.2,0.00563,0.423,0.288636588
1554784755161,9.862,121.2,0.00563,0.423,0.288636588
1554784755222,9.923,121.1,0.00566,0.423,0.289935198
1554784755268,9.969,121.1,0.00566,0.423,0.289935198
1554784755314,10.015,121.1,0.00566,0.423,0.289935198
1554784755360,10.061,121.1,0.00566,0.423,0.289935198
1554784755423,10.124,121.2,0.00563,0.424,0.289318944
1554784755469,10.17,121.2,0.00563,0.424,0.289318944
1554784755515,10.216,121.2,0.00563,0.424,0.289318944
1554784755561,10.262,121.2,0.00563,0.424,0.289318944
1554784755622,10.323,121.2,0.00564,0.423,0.289149264
1554784755668,10.369,121.2,0.00564,0.423,0.289149264
1554784755714,10.416,121.2,0.00564,0.423,0.289149264
1554784755761,10.462,121.2,0.00564,0.423,0.289149264
1554784755822,10.523,121.2,0.00564,0.419,0.286414992
1554784755867,10.569,121.2,0.00564,0.419,0.286414992
1554784755914,10.615,121.2,0.00564,0.419,0.286414992
1554784755960,10.661,121.2,0.00564,0.419,0.286414992
1554784756022,10.723,121.2,0.00559,0.424,0.287263392
1554784756068,10.769,121.2,0.00559,0.424,0.287263392
1554784756114,10.815,121.2,0.00559,0.424,0.287263392
1554784756160,10.861,121.2,0.00559,0.424,0.287263392
1554784756222,10.923,121.2,0.0056,0.424,0.28777728
1554784756267,10.969,121.2,0.0056,0.424,0.28777728
1554784756313,11.015,121.2,0.0056,0.424,0.28777728
1554784756360,11.061,121.2,0.0056,0.424,0.28777728
1554784756422,11.123,121.2,0.00556,0.425,0.2863956
1554784756468,11.169,121.2,0.00556,0.425,0.2863956
1554784756514,11.215,121.2,0.00556,0.425,0.2863956
1554784756560,11.261,121.2,0.00556,0.425,0.2863956
1554784756622,11.324,121.3,0.00559,0.425,0.288178475
1554784756669,11.37,121.3,0.00559,0.425,0.288178475
1554784756715,11.416,121.3,0.00559,0.425,0.288178475
1554784756761,11.462,121.3,0.00559,0.425,0.288178475
1554784756822,11.523,121.3,0.00559,0.427,0.289534609
1554784756868,11.569,121.3,0.00559,0.427,0.289534609
1554784756914,11.616,121.3,0.00559,0.427,0.289534609
1554784756961,11.662,121.3,0.00559,0.427,0.289534609
1554784757022,11.723,121.2,0.0056,0.425,0.288456
1554784757068,11.769,121.2,0.0056,0.425,0.288456
1554784757114,11.815,121.2,0.0056,0.425,0.288456
1554784757160,11.861,121.2,0.0056,0.425,0.288456
1554784757222,11.923,121.2,0.00562,0.426,0.290167344
1554784757268,11.969,121.2,0.00562,0.426,0.290167344
1554784757314,12.015,121.2,0.00562,0.426,0.290167344
1554784757360,12.062,121.2,0.00562,0.426,0.290167344
1554784757422,12.123,121.2,0.00561,0.426,0.289651032
1554784757468,12.169,121.2,0.00561,0.426,0.289651032
1554784757514,12.215,121.2,0.00561,0.426,0.289651032
1554784757560,12.261,121.2,0.00561,0.426,0.289651032
1554784757622,12.323,121.2,0.00564,0.425,0.2905164
1554784757668,12.369,121.2,0.00564,0.425,0.2905164
1554784757714,12.415,121.2,0.00564,0.425,0.2905164
1554784757760,12.462,121.2,0.00564,0.425,0.2905164
1554784757822,12.523,121.2,0.00563,0.425,0.2900013
1554784757868,12.569,121.2,0.00563,0.425,0.2900013
1554784757914,12.615,121.2,0.00563,0.425,0.2900013
1554784757960,12.661,121.2,0.00563,0.425,0.2900013
1554784758022,12.723,121.2,0.00562,0.424,0.288805056
1554784758068,12.769,121.2,0.00562,0.424,0.288805056
1554784758114,12.816,121.2,0.00562,0.424,0.288805056
1554784758160,12.862,121.2,0.00562,0.424,0.288805056
1554784758222,12.923,121.2,0.00568,0.424,0.291888384
1554784758267,12.969,121.2,0.00568,0.424,0.291888384
1554784758314,13.015,121.2,0.00568,0.424,0.291888384
1554784758360,13.061,121.2,0.00568,0.424,0.291888384
1554784758422,13.123,121.2,0.00565,0.426,0.29171628
1554784758468,13.169,121.2,0.00565,0.426,0.29171628
1554784758514,13.215,121.2,0.00565,0.426,0.29171628
1554784758560,13.262,121.2,0.00565,0.426,0.29171628
1554784758622,13.323,121.2,0.00562,0.426,0.290167344
1554784758668,13.369,121.2,0.00562,0.426,0.290167344
1554784758714,13.415,121.2,0.00562,0.426,0.290167344
1554784758760,13.461,121.2,0.00562,0.426,0.290167344
1554784758821,13.522,121.2,0.0056,0.427,0.28981344
1554784758867,13.568,121.2,0.0056,0.427,0.28981344
1554784758913,13.614,121.2,0.0056,0.427,0.28981344
1554784758959,13.66,121.2,0.0056,0.427,0.28981344
1554784759022,13.723,121.1,0.00562,0.427,0.290608514
1554784759068,13.769,121.1,0.00562,0.427,0.290608514
1554784759114,13.815,121.1,0.00562,0.427,0.290608514
1554784759160,13.861,121.1,0.00562,0.427,0.290608514
1554784759222,13.923,121.1,0.0056,0.425,0.288218
1554784759268,13.969,121.1,0.0056,0.425,0.288218
1554784759314,14.015,121.1,0.0056,0.425,0.288218
1554784759360,14.061,121.1,0.0056,0.425,0.288218
1554784759421,14.122,121.1,0.00563,0.423,0.288398439
1554784759467,14.169,121.1,0.00563,0.423,0.288398439
1554784759514,14.215,121.1,0.00563,0.423,0.288398439
1554784759560,14.261,121.1,0.00563,0.423,0.288398439
1554784759622,14.323,121.2,0.00562,0.424,0.288805056
1554784759668,14.369,121.2,0.00562,0.424,0.288805056
1554784759714,14.415,121.2,0.00562,0.424,0.288805056
1554784759760,14.461,121.2,0.00562,0.424,0.288805056
1554784759821,14.522,121.2,0.00563,0.423,0.288636588
1554784759867,14.568,121.2,0.00563,0.423,0.288636588
1554784759913,14.614,121.2,0.00563,0.423,0.288636588
1554784759959,14.66,121.2,0.00563,0.423,0.288636588
1554784760022,14.723,121.2,0.00559,0.422,0.285908376
1554784760068,14.769,121.2,0.00559,0.422,0.285908376
1554784760114,14.815,121.2,0.00559,0.422,0.285908376
1554784760160,14.861,121.2,0.00559,0.422,0.285908376
1554784760221,14.922,121.2,0.00564,0.422,0.288465696
1554784760267,14.969,121.2,0.00564,0.422,0.288465696
1554784760313,15.015,121.2,0.00564,0.422,0.288465696
1554784760360,15.061,121.2,0.00564,0.422,0.288465696
1554784760422,15.123,121.2,0.00563,0.421,0.287271876
1554784760468,15.169,121.2,0.00563,0.421,0.287271876
1554784760514,15.215,121.2,0.00563,0.421,0.287271876
1554784760560,15.261,121.2,0.00563,0.421,0.287271876
1554784760622,15.323,121.2,0.00561,0.422,0.286931304
1554784760668,15.369,121.2,0.00561,0.422,0.286931304
1554784760714,15.415,121.2,0.00561,0.422,0.286931304
1554784760760,15.461,121.2,0.00561,0.422,0.286931304
1554784760821,15.522,121.2,0.0056,0.423,0.28709856
1554784760867,15.568,121.2,0.0056,0.423,0.28709856
1554784760913,15.614,121.2,0.0056,0.423,0.28709856
1554784760959,15.66,121.2,0.0056,0.423,0.28709856
1554784761022,15.723,121.2,0.00561,0.423,0.287611236
1554784761068,15.769,121.2,0.00561,0.423,0.287611236
1554784761114,15.815,121.2,0.00561,0.423,0.287611236
1554784761160,15.861,121.2,0.00561,0.423,0.287611236
1554784761222,15.923,121.2,0.00567,0.422,0.290000088
1554784761268,15.969,121.2,0.00567,0.422,0.290000088
1554784761314,16.015,121.2,0.00567,0.422,0.290000088
1554784761360,16.061,121.2,0.00567,0.422,0.290000088
1554784761421,16.122,121.2,0.00567,0.422,0.290000088
1554784761467,16.168,121.2,0.00567,0.422,0.290000088
1554784761513,16.214,121.2,0.00567,0.422,0.290000088
1554784761559,16.26,121.2,0.00567,0.422,0.290000088
1554784761622,16.323,121.3,0.00568,0.423,0.291440232
1554784761668,16.369,121.3,0.00568,0.423,0.291440232
1554784761714,16.415,121.3,0.00568,0.423,0.291440232
1554784761760,16.461,121.3,0.00568,0.423,0.291440232
1554784761822,16.523,121.2,0.00566,0.422,0.289488624
1554784761868,16.569,121.2,0.00566,0.422,0.289488624
1554784761914,16.615,121.2,0.00566,0.422,0.289488624
1554784761960,16.661,121.2,0.00566,0.422,0.289488624
1554784762021,16.722,121.2,0.00565,0.422,0.28897716
1554784762067,16.768,121.2,0.00565,0.422,0.28897716
1554784762113,16.814,121.2,0.00565,0.422,0.28897716
1554784762159,16.86,121.2,0.00565,0.422,0.28897716
1554784762221,16.922,121.2,0.00569,0.421,0.290333388
1554784762268,16.969,121.2,0.00569,0.421,0.290333388
1554784762314,17.015,121.2,0.00569,0.421,0.290333388
1554784762360,17.061,121.2,0.00569,0.421,0.290333388
1554784762421,17.122,121.2,0.00571,0.424,0.293430048
1554784762467,17.168,121.2,0.00571,0.424,0.293430048
1554784762513,17.214,121.2,0.00571,0.424,0.293430048
1554784762559,17.26,121.2,0.00571,0.424,0.293430048
1554784762621,17.322,121.2,0.00569,0.421,0.290333388
1554784762667,17.368,121.2,0.00569,0.421,0.290333388
1554784762713,17.414,121.2,0.00569,0.421,0.290333388
1554784762759,17.46,121.2,0.00569,0.421,0.290333388
1554784762822,17.523,121.2,0.00563,0.424,0.289318944
1554784762868,17.569,121.2,0.00563,0.424,0.289318944
1554784762915,17.616,121.2,0.00563,0.424,0.289318944
1554784762962,17.663,121.2,0.00563,0.424,0.289318944
1554784763021,17.723,121.1,0.00562,0.425,0.28924735
1554784763068,17.769,121.1,0.00562,0.425,0.28924735
1554784763114,17.815,121.1,0.00562,0.425,0.28924735
1554784763160,17.861,121.1,0.00562,0.425,0.28924735
1554784763221,17.922,121.1,0.00562,0.425,0.28924735
1554784763267,17.968,121.1,0.00562,0.425,0.28924735
1554784763313,18.014,121.1,0.00562,0.425,0.28924735
1554784763359,18.06,121.1,0.00562,0.425,0.28924735
1554784763421,18.122,121.1,0.00563,0.425,0.289762025
1554784763468,18.169,121.1,0.00563,0.425,0.289762025
1554784763514,18.215,121.1,0.00563,0.425,0.289762025
1554784763560,18.261,121.1,0.00563,0.425,0.289762025
1554784763621,18.322,121.1,0.00561,0.424,0.288053304
1554784763667,18.368,121.1,0.00561,0.424,0.288053304
1554784763713,18.414,121.1,0.00561,0.424,0.288053304
1554784763759,18.46,121.1,0.00561,0.424,0.288053304
1554784763821,18.522,121.2,0.00561,0.423,0.287611236
1554784763867,18.568,121.2,0.00561,0.423,0.287611236
1554784763913,18.614,121.2,0.00561,0.423,0.287611236
1554784763960,18.661,121.2,0.00561,0.423,0.287611236
1554784764021,18.722,121.1,0.00558,0.425,0.28718865
1554784764067,18.768,121.1,0.00558,0.425,0.28718865
1554784764113,18.814,121.1,0.00558,0.425,0.28718865
1554784764159,18.86,121.1,0.00558,0.425,0.28718865
1554784764222,18.923,121.1,0.0056,0.422,0.28618352
1554784764268,18.969,121.1,0.0056,0.422,0.28618352
1554784764314,19.015,121.1,0.0056,0.422,0.28618352
1554784764360,19.061,121.1,0.0056,0.422,0.28618352
1554784764421,19.122,121.2,0.00556,0.427,0.287743344
1554784764467,19.168,121.2,0.00556,0.427,0.287743344
1554784764513,19.214,121.2,0.00556,0.427,0.287743344
1554784764559,19.26,121.2,0.00556,0.427,0.287743344
1554784764622,19.323,121.2,0.0056,0.424,0.28777728
1554784764668,19.369,121.2,0.0056,0.424,0.28777728
1554784764714,19.415,121.2,0.0056,0.424,0.28777728
1554784764760,19.461,121.2,0.0056,0.424,0.28777728
1554784764821,19.522,121.2,0.0056,0.423,0.28709856
1554784764867,19.568,121.2,0.0056,0.423,0.28709856
1554784764913,19.614,121.2,0.0056,0.423,0.28709856
1554784764960,19.661,121.2,0.0056,0.423,0.28709856
1554784765021,19.722,121.2,0.00557,0.427,0.288260868
1554784765067,19.768,121.2,0.00557,0.427,0.288260868
1554784765113,19.814,121.2,0.00557,0.427,0.288260868
1554784765159,19.86,121.2,0.00557,0.427,0.288260868
1554784765221,19.922,121.2,0.00564,0.422,0.288465696
1554784765267,19.968,121.2,0.00564,0.422,0.288465696
1554784765313,20.014,121.2,0.00564,0.422,0.288465696
1554784765359,20.06,121.2,0.00564,0.422,0.288465696
1554784765421,20.122,121.2,0.00567,0.422,0.290000088
1554784765467,20.168,121.2,0.00567,0.422,0.290000088
1554784765513,20.214,121.2,0.00567,0.422,0.290000088
1554784765559,20.26,121.2,0.00567,0.422,0.290000088
1554784765620,20.322,121.2,0.00564,0.422,0.288465696
1554784765666,20.367,121.2,0.00564,0.422,0.288465696
1554784765711,20.412,121.2,0.00564,0.422,0.288465696
1554784765757,20.458,121.2,0.00564,0.422,0.288465696
1554784765821,20.522,121.2,0.00567,0.424,0.291374496
1554784765867,20.568,121.2,0.00567,0.424,0.291374496
1554784765913,20.614,121.2,0.00567,0.424,0.291374496
1554784765959,20.66,121.2,0.00567,0.424,0.291374496
1554784766021,20.722,121.2,0.00563,0.425,0.2900013
1554784766067,20.768,121.2,0.00563,0.425,0.2900013
1554784766112,20.813,121.2,0.00563,0.425,0.2900013
1554784766158,20.859,121.2,0.00563,0.425,0.2900013
1554784766221,20.922,121.2,0.00565,0.422,0.28897716
1554784766266,20.967,121.2,0.00565,0.422,0.28897716
1554784766312,21.013,121.2,0.00565,0.422,0.28897716
1554784766356,21.058,121.2,0.00565,0.422,0.28897716
1554784766421,21.122,121.2,0.0057,0.422,0.29153448
1554784766466,21.168,121.2,0.0057,0.422,0.29153448
1554784766512,21.213,121.2,0.0057,0.422,0.29153448
1554784766559,21.26,121.2,0.0057,0.422,0.29153448
1554784766621,21.322,121.1,0.00574,0.42,0.29194788
1554784766667,21.368,121.1,0.00574,0.42,0.29194788
1554784766713,21.414,121.1,0.00574,0.42,0.29194788
1554784766760,21.461,121.1,0.00574,0.42,0.29194788
1554784766820,21.521,121.1,0.00566,0.421,0.288564346
1554784766867,21.568,121.1,0.00566,0.421,0.288564346
1554784766913,21.614,121.1,0.00566,0.421,0.288564346
1554784766959,21.66,121.1,0.00566,0.421,0.288564346
1554784767021,21.722,121.1,0.00563,0.424,0.289080232
1554784767067,21.768,121.1,0.00563,0.424,0.289080232
1554784767113,21.814,121.1,0.00563,0.424,0.289080232
1554784767159,21.86,121.1,0.00563,0.424,0.289080232
1554784767220,21.922,121.1,0.00567,0.425,0.291820725
1554784767266,21.967,121.1,0.00567,0.425,0.291820725
1554784767313,22.014,121.1,0.00567,0.425,0.291820725
1554784767359,22.06,121.1,0.00567,0.425,0.291820725
1554784767421,22.122,121.1,0.00563,0.424,0.289080232
1554784767467,22.168,121.1,0.00563,0.424,0.289080232
1554784767513,22.214,121.1,0.00563,0.424,0.289080232
1554784767559,22.26,121.1,0.00563,0.424,0.289080232
1554784767620,22.321,121.1,0.00564,0.424,0.289593696
1554784767666,22.367,121.1,0.00564,0.424,0.289593696
1554784767712,22.413,121.1,0.00564,0.424,0.289593696
1554784767759,22.46,121.1,0.00564,0.424,0.289593696
1554784767821,22.522,121.1,0.00564,0.424,0.289593696
1554784767867,22.568,121.1,0.00564,0.424,0.289593696
1554784767913,22.614,121.1,0.00564,0.424,0.289593696
1554784767959,22.66,121.1,0.00564,0.424,0.289593696
1554784768020,22.721,121.1,0.00559,0.421,0.284995529
1554784768066,22.767,121.1,0.00559,0.421,0.284995529
1554784768112,22.813,121.1,0.00559,0.421,0.284995529
1554784768159,22.86,121.1,0.00559,0.421,0.284995529
1554784768221,22.922,121.1,0.00558,0.424,0.286512912
1554784768267,22.968,121.1,0.00558,0.424,0.286512912
1554784768313,23.014,121.1,0.00558,0.424,0.286512912
1554784768359,23.06,121.1,0.00558,0.424,0.286512912
1554784768420,23.121,121.2,0.00559,0.423,0.286585884
1554784768466,23.167,121.2,0.00559,0.423,0.286585884
1554784768512,23.213,121.2,0.00559,0.423,0.286585884
1554784768558,23.259,121.2,0.00559,0.423,0.286585884
1554784768621,23.322,121.2,0.00562,0.425,0.2894862
1554784768667,23.368,121.2,0.00562,0.425,0.2894862
1554784768713,23.414,121.2,0.00562,0.425,0.2894862
1554784768759,23.46,121.2,0.00562,0.425,0.2894862
1554784768820,23.521,121.2,0.00558,0.422,0.285396912
1554784768866,23.567,121.2,0.00558,0.422,0.285396912
1554784768912,23.613,121.2,0.00558,0.422,0.285396912
1554784768958,23.659,121.2,0.00558,0.422,0.285396912
1554784769021,23.722,121.2,0.0056,0.424,0.28777728
1554784769067,23.768,121.2,0.0056,0.424,0.28777728
1554784769113,23.814,121.2,0.0056,0.424,0.28777728
1554784769159,23.86,121.2,0.0056,0.424,0.28777728
1554784769221,23.922,121.2,0.0056,0.425,0.288456
1554784769267,23.968,121.2,0.0056,0.425,0.288456
1554784769313,24.014,121.2,0.0056,0.425,0.288456
