# Mon Apr 08 21:34:30 2019
abstime,time_stamp,volt,curr,pf,mul
1554784480497,9.898,121.7,0.00568,0.42,0.29032752
1554784480543,9.944,121.7,0.00568,0.42,0.29032752
1554784480589,9.99,121.7,0.00568,0.42,0.29032752
1554784480652,10.053,121.7,0.00567,0.423,0.291886497
1554784480698,10.099,121.7,0.00567,0.423,0.291886497
1554784480744,10.145,121.7,0.00567,0.423,0.291886497
1554784480790,10.191,121.7,0.00567,0.423,0.291886497
1554784480851,10.252,121.7,0.00561,0.422,0.288115014
1554784480898,10.299,121.7,0.00561,0.422,0.288115014
1554784480944,10.345,121.7,0.00561,0.422,0.288115014
1554784480990,10.391,121.7,0.00561,0.422,0.288115014
1554784481051,10.452,121.6,0.00562,0.422,0.288391424
1554784481097,10.498,121.6,0.00562,0.422,0.288391424
1554784481143,10.544,121.6,0.00562,0.422,0.288391424
1554784481189,10.59,121.6,0.00562,0.422,0.288391424
1554784481251,10.652,121.6,0.00564,0.422,0.289417728
1554784481298,10.699,121.6,0.00564,0.422,0.289417728
1554784481344,10.745,121.6,0.00564,0.422,0.289417728
1554784481390,10.791,121.6,0.00564,0.422,0.289417728
1554784481452,10.853,121.6,0.00564,0.422,0.289417728
1554784481498,10.899,121.6,0.00564,0.422,0.289417728
1554784481545,10.946,121.6,0.00564,0.422,0.289417728
1554784481591,10.992,121.6,0.00564,0.422,0.289417728
1554784481652,11.053,121.7,0.00562,0.423,0.289312542
1554784481698,11.099,121.7,0.00562,0.423,0.289312542
1554784481744,11.145,121.7,0.00562,0.423,0.289312542
1554784481791,11.192,121.7,0.00562,0.423,0.289312542
1554784481852,11.253,121.7,0.00563,0.421,0.288456991
1554784481898,11.299,121.7,0.00563,0.421,0.288456991
1554784481944,11.345,121.7,0.00563,0.421,0.288456991
1554784481990,11.391,121.7,0.00563,0.421,0.288456991
1554784482051,11.452,121.6,0.00564,0.423,0.290103552
1554784482097,11.498,121.6,0.00564,0.423,0.290103552
1554784482143,11.544,121.6,0.00564,0.423,0.290103552
1554784482189,11.59,121.6,0.00564,0.423,0.290103552
1554784482252,11.653,121.6,0.00567,0.424,0.292336128
1554784482298,11.699,121.6,0.00567,0.424,0.292336128
1554784482344,11.745,121.6,0.00567,0.424,0.292336128
1554784482390,11.791,121.6,0.00567,0.424,0.292336128
1554784482451,11.852,121.7,0.00567,0.423,0.291886497
1554784482498,11.899,121.7,0.00567,0.423,0.291886497
1554784482544,11.945,121.7,0.00567,0.423,0.291886497
1554784482590,11.991,121.7,0.00567,0.423,0.291886497
1554784482651,12.052,121.7,0.00569,0.423,0.292916079
1554784482697,12.098,121.7,0.00569,0.423,0.292916079
1554784482743,12.144,121.7,0.00569,0.423,0.292916079
1554784482789,12.19,121.7,0.00569,0.423,0.292916079
1554784482852,12.253,121.7,0.00572,0.42,0.29237208
1554784482898,12.299,121.7,0.00572,0.42,0.29237208
1554784482944,12.345,121.7,0.00572,0.42,0.29237208
1554784482990,12.391,121.7,0.00572,0.42,0.29237208
1554784483051,12.452,121.7,0.00568,0.423,0.292401288
1554784483097,12.498,121.7,0.00568,0.423,0.292401288
1554784483143,12.544,121.7,0.00568,0.423,0.292401288
1554784483189,12.59,121.7,0.00568,0.423,0.292401288
1554784483252,12.653,121.7,0.00566,0.426,0.293438172
1554784483298,12.699,121.7,0.00566,0.426,0.293438172
1554784483344,12.745,121.7,0.00566,0.426,0.293438172
1554784483390,12.791,121.7,0.00566,0.426,0.293438172
1554784483452,12.853,121.6,0.00567,0.426,0.293715072
1554784483498,12.899,121.6,0.00567,0.426,0.293715072
1554784483544,12.945,121.6,0.00567,0.426,0.293715072
1554784483590,12.991,121.6,0.00567,0.426,0.293715072
1554784483651,13.052,121.6,0.00573,0.424,0.295429632
1554784483697,13.098,121.6,0.00573,0.424,0.295429632
1554784483743,13.144,121.6,0.00573,0.424,0.295429632
1554784483790,13.191,121.6,0.00573,0.424,0.295429632
1554784483852,13.253,121.7,0.00566,0.425,0.29274935
1554784483898,13.299,121.7,0.00566,0.425,0.29274935
1554784483944,13.345,121.7,0.00566,0.425,0.29274935
1554784483990,13.391,121.7,0.00566,0.425,0.29274935
1554784484051,13.452,121.6,0.00567,0.424,0.292336128
1554784484097,13.498,121.6,0.00567,0.424,0.292336128
1554784484143,13.544,121.6,0.00567,0.424,0.292336128
1554784484189,13.59,121.6,0.00567,0.424,0.292336128
1554784484252,13.653,121.6,0.00564,0.427,0.292846848
1554784484298,13.699,121.6,0.00564,0.427,0.292846848
1554784484344,13.745,121.6,0.00564,0.427,0.292846848
1554784484390,13.791,121.6,0.00564,0.427,0.292846848
1554784484451,13.852,121.6,0.00566,0.427,0.293885312
1554784484497,13.898,121.6,0.00566,0.427,0.293885312
1554784484543,13.944,121.6,0.00566,0.427,0.293885312
1554784484589,13.99,121.6,0.00566,0.427,0.293885312
1554784484652,14.053,121.7,0.00565,0.423,0.290856915
1554784484698,14.099,121.7,0.00565,0.423,0.290856915
1554784484744,14.145,121.7,0.00565,0.423,0.290856915
1554784484790,14.191,121.7,0.00565,0.423,0.290856915
1554784484851,14.252,121.7,0.00564,0.424,0.291028512
1554784484897,14.298,121.7,0.00564,0.424,0.291028512
1554784484943,14.344,121.7,0.00564,0.424,0.291028512
1554784484989,14.39,121.7,0.00564,0.424,0.291028512
1554784485052,14.453,121.7,0.00561,0.421,0.287432277
1554784485098,14.499,121.7,0.00561,0.421,0.287432277
1554784485144,14.545,121.7,0.00561,0.421,0.287432277
1554784485190,14.591,121.7,0.00561,0.421,0.287432277
1554784485251,14.652,121.6,0.0057,0.415,0.2876448
1554784485297,14.698,121.6,0.0057,0.415,0.2876448
1554784485343,14.744,121.6,0.0057,0.415,0.2876448
1554784485389,14.79,121.6,0.0057,0.415,0.2876448
1554784485451,14.852,121.6,0.00566,0.418,0.287691008
1554784485498,14.899,121.6,0.00566,0.418,0.287691008
1554784485544,14.945,121.6,0.00566,0.418,0.287691008
1554784485590,14.991,121.6,0.00566,0.418,0.287691008
1554784485651,15.052,121.7,0.00565,0.421,0.289481705
1554784485697,15.098,121.7,0.00565,0.421,0.289481705
1554784485743,15.144,121.7,0.00565,0.421,0.289481705
1554784485790,15.191,121.7,0.00565,0.421,0.289481705
1554784485851,15.252,121.7,0.00565,0.42,0.2887941
1554784485897,15.298,121.7,0.00565,0.42,0.2887941
1554784485943,15.344,121.7,0.00565,0.42,0.2887941
1554784485989,15.39,121.7,0.00565,0.42,0.2887941
1554784486052,15.453,121.6,0.00561,0.42,0.28651392
1554784486098,15.499,121.6,0.00561,0.42,0.28651392
1554784486144,15.545,121.6,0.00561,0.42,0.28651392
1554784486190,15.591,121.6,0.00561,0.42,0.28651392
1554784486251,15.652,121.6,0.00569,0.42,0.29059968
1554784486297,15.698,121.6,0.00569,0.42,0.29059968
1554784486343,15.744,121.6,0.00569,0.42,0.29059968
1554784486389,15.79,121.6,0.00569,0.42,0.29059968
1554784486452,15.853,121.7,0.0057,0.42,0.2913498
1554784486498,15.899,121.7,0.0057,0.42,0.2913498
1554784486544,15.945,121.7,0.0057,0.42,0.2913498
1554784486590,15.991,121.7,0.0057,0.42,0.2913498
1554784486651,16.052,121.7,0.0057,0.421,0.29204349
1554784486697,16.098,121.7,0.0057,0.421,0.29204349
1554784486743,16.144,121.7,0.0057,0.421,0.29204349
1554784486790,16.191,121.7,0.0057,0.421,0.29204349
1554784486851,16.252,121.7,0.00567,0.422,0.291196458
1554784486896,16.297,121.7,0.00567,0.422,0.291196458
1554784486943,16.344,121.7,0.00567,0.422,0.291196458
1554784486989,16.39,121.7,0.00567,0.422,0.291196458
1554784487051,16.452,121.7,0.00567,0.421,0.290506419
1554784487097,16.498,121.7,0.00567,0.421,0.290506419
1554784487143,16.544,121.7,0.00567,0.421,0.290506419
1554784487189,16.59,121.7,0.00567,0.421,0.290506419
1554784487252,16.653,121.6,0.00569,0.422,0.291983488
1554784487298,16.699,121.6,0.00569,0.422,0.291983488
1554784487344,16.745,121.6,0.00569,0.422,0.291983488
1554784487390,16.791,121.6,0.00569,0.422,0.291983488
1554784487451,16.852,121.7,0.00573,0.422,0.294277902
1554784487497,16.898,121.7,0.00573,0.422,0.294277902
1554784487543,16.944,121.7,0.00573,0.422,0.294277902
1554784487589,16.99,121.7,0.00573,0.422,0.294277902
1554784487651,17.052,121.7,0.00575,0.418,0.29250595
1554784487696,17.097,121.7,0.00575,0.418,0.29250595
1554784487742,17.143,121.7,0.00575,0.418,0.29250595
1554784487789,17.19,121.7,0.00575,0.418,0.29250595
1554784487851,17.252,121.7,0.00569,0.421,0.291531133
1554784487897,17.298,121.7,0.00569,0.421,0.291531133
1554784487943,17.344,121.7,0.00569,0.421,0.291531133
1554784487989,17.39,121.7,0.00569,0.421,0.291531133
1554784488051,17.452,121.7,0.00567,0.421,0.290506419
1554784488097,17.498,121.7,0.00567,0.421,0.290506419
1554784488143,17.544,121.7,0.00567,0.421,0.290506419
1554784488189,17.59,121.7,0.00567,0.421,0.290506419
1554784488251,17.652,121.7,0.00566,0.421,0.289994062
1554784488298,17.699,121.7,0.00566,0.421,0.289994062
1554784488344,17.745,121.7,0.00566,0.421,0.289994062
1554784488390,17.791,121.7,0.00566,0.421,0.289994062
1554784488451,17.852,121.7,0.00564,0.422,0.289655736
1554784488497,17.898,121.7,0.00564,0.422,0.289655736
1554784488543,17.944,121.7,0.00564,0.422,0.289655736
1554784488590,17.991,121.7,0.00564,0.422,0.289655736
1554784488651,18.052,121.7,0.00567,0.419,0.289126341
1554784488697,18.098,121.7,0.00567,0.419,0.289126341
1554784488743,18.144,121.7,0.00567,0.419,0.289126341
1554784488789,18.19,121.7,0.00567,0.419,0.289126341
1554784488851,18.252,121.7,0.00567,0.42,0.28981638
1554784488897,18.298,121.7,0.00567,0.42,0.28981638
1554784488944,18.345,121.7,0.00567,0.42,0.28981638
1554784488990,18.391,121.7,0.00567,0.42,0.28981638
1554784489051,18.452,121.6,0.00564,0.42,0.28804608
1554784489097,18.498,121.6,0.00564,0.42,0.28804608
1554784489143,18.544,121.6,0.00564,0.42,0.28804608
1554784489189,18.59,121.6,0.00564,0.42,0.28804608
1554784489251,18.652,121.6,0.00563,0.421,0.288219968
1554784489297,18.698,121.6,0.00563,0.421,0.288219968
1554784489343,18.744,121.6,0.00563,0.421,0.288219968
1554784489389,18.79,121.6,0.00563,0.421,0.288219968
1554784489451,18.852,121.7,0.00565,0.421,0.289481705
1554784489497,18.898,121.7,0.00565,0.421,0.289481705
1554784489543,18.944,121.7,0.00565,0.421,0.289481705
1554784489589,18.99,121.7,0.00565,0.421,0.289481705
1554784489650,19.051,121.7,0.00564,0.422,0.289655736
1554784489696,19.097,121.7,0.00564,0.422,0.289655736
1554784489742,19.143,121.7,0.00564,0.422,0.289655736
1554784489789,19.19,121.7,0.00564,0.422,0.289655736
1554784489851,19.252,121.7,0.00565,0.421,0.289481705
1554784489897,19.298,121.7,0.00565,0.421,0.289481705
1554784489943,19.344,121.7,0.00565,0.421,0.289481705
1554784489989,19.39,121.7,0.00565,0.421,0.289481705
1554784490050,19.451,121.6,0.00567,0.419,0.288888768
1554784490096,19.497,121.6,0.00567,0.419,0.288888768
1554784490142,19.543,121.6,0.00567,0.419,0.288888768
1554784490188,19.589,121.6,0.00567,0.419,0.288888768
1554784490251,19.652,121.6,0.00566,0.421,0.289755776
1554784490297,19.698,121.6,0.00566,0.421,0.289755776
1554784490343,19.744,121.6,0.00566,0.421,0.289755776
1554784490390,19.791,121.6,0.00566,0.421,0.289755776
1554784490451,19.852,121.6,0.00565,0.423,0.29061792
1554784490497,19.898,121.6,0.00565,0.423,0.29061792
1554784490543,19.944,121.6,0.00565,0.423,0.29061792
1554784490590,19.991,121.6,0.00565,0.423,0.29061792
1554784490651,20.052,121.7,0.00567,0.422,0.291196458
1554784490697,20.098,121.7,0.00567,0.422,0.291196458
1554784490743,20.144,121.7,0.00567,0.422,0.291196458
1554784490789,20.19,121.7,0.00567,0.422,0.291196458
1554784490850,20.251,121.7,0.00564,0.421,0.288969348
1554784490896,20.297,121.7,0.00564,0.421,0.288969348
1554784490942,20.343,121.7,0.00564,0.421,0.288969348
1554784490989,20.39,121.7,0.00564,0.421,0.288969348
1554784491051,20.452,121.6,0.00568,0.423,0.292161024
1554784491097,20.498,121.6,0.00568,0.423,0.292161024
1554784491143,20.544,121.6,0.00568,0.423,0.292161024
1554784491189,20.59,121.6,0.00568,0.423,0.292161024
1554784491250,20.651,121.6,0.00568,0.421,0.290779648
1554784491296,20.697,121.6,0.00568,0.421,0.290779648
1554784491342,20.743,121.6,0.00568,0.421,0.290779648
1554784491388,20.789,121.6,0.00568,0.421,0.290779648
1554784491451,20.852,121.6,0.00578,0.421,0.295899008
1554784491497,20.898,121.6,0.00578,0.421,0.295899008
1554784491543,20.944,121.6,0.00578,0.421,0.295899008
1554784491589,20.99,121.6,0.00578,0.421,0.295899008
1554784491650,21.051,121.7,0.00572,0.423,0.294460452
1554784491697,21.098,121.7,0.00572,0.423,0.294460452
1554784491743,21.144,121.7,0.00572,0.423,0.294460452
1554784491789,21.19,121.7,0.00572,0.423,0.294460452
1554784491851,21.252,121.7,0.00573,0.421,0.293580561
1554784491897,21.298,121.7,0.00573,0.421,0.293580561
1554784491943,21.344,121.7,0.00573,0.421,0.293580561
1554784491989,21.39,121.7,0.00573,0.421,0.293580561
1554784492050,21.451,121.7,0.00571,0.421,0.292555847
1554784492096,21.497,121.7,0.00571,0.421,0.292555847
1554784492143,21.544,121.7,0.00571,0.421,0.292555847
1554784492188,21.589,121.7,0.00571,0.421,0.292555847
1554784492251,21.652,121.6,0.00569,0.418,0.289215872
1554784492297,21.698,121.6,0.00569,0.418,0.289215872
1554784492343,21.744,121.6,0.00569,0.418,0.289215872
1554784492389,21.79,121.6,0.00569,0.418,0.289215872
1554784492450,21.851,121.6,0.00568,0.422,0.291470336
1554784492496,21.897,121.6,0.00568,0.422,0.291470336
1554784492542,21.943,121.6,0.00568,0.422,0.291470336
1554784492588,21.989,121.6,0.00568,0.422,0.291470336
1554784492650,22.051,121.6,0.00567,0.422,0.290957184
1554784492696,22.097,121.6,0.00567,0.422,0.290957184
1554784492743,22.144,121.6,0.00567,0.422,0.290957184
1554784492789,22.19,121.6,0.00567,0.422,0.290957184
1554784492850,22.251,121.6,0.00564,0.423,0.290103552
1554784492896,22.297,121.6,0.00564,0.423,0.290103552
1554784492942,22.343,121.6,0.00564,0.423,0.290103552
1554784492988,22.389,121.6,0.00564,0.423,0.290103552
1554784493050,22.451,121.6,0.00565,0.423,0.29061792
1554784493096,22.497,121.6,0.00565,0.423,0.29061792
1554784493142,22.544,121.6,0.00565,0.423,0.29061792
1554784493189,22.59,121.6,0.00565,0.423,0.29061792
1554784493250,22.651,121.6,0.00564,0.422,0.289417728
1554784493296,22.697,121.6,0.00564,0.422,0.289417728
1554784493342,22.743,121.6,0.00564,0.422,0.289417728
1554784493388,22.789,121.6,0.00564,0.422,0.289417728
1554784493450,22.851,121.6,0.00562,0.425,0.2904416
1554784493496,22.898,121.6,0.00562,0.425,0.2904416
1554784493543,22.944,121.6,0.00562,0.425,0.2904416
1554784493589,22.99,121.6,0.00562,0.425,0.2904416
1554784493650,23.051,121.6,0.00562,0.421,0.287708032
1554784493696,23.097,121.6,0.00562,0.421,0.287708032
1554784493742,23.143,121.6,0.00562,0.421,0.287708032
1554784493788,23.189,121.6,0.00562,0.421,0.287708032
1554784493850,23.251,121.6,0.00562,0.421,0.287708032
1554784493896,23.297,121.6,0.00562,0.421,0.287708032
1554784493942,23.344,121.6,0.00562,0.421,0.287708032
1554784493988,23.39,121.6,0.00562,0.421,0.287708032
1554784494051,23.452,121.6,0.00562,0.421,0.287708032
1554784494097,23.498,121.6,0.00562,0.421,0.287708032
1554784494143,23.544,121.6,0.00562,0.421,0.287708032
1554784494189,23.59,121.6,0.00562,0.421,0.287708032
1554784494250,23.651,121.6,0.00563,0.423,0.289589184
1554784494296,23.697,121.6,0.00563,0.423,0.289589184
1554784494343,23.744,121.6,0.00563,0.423,0.289589184
1554784494389,23.79,121.6,0.00563,0.423,0.289589184
1554784494450,23.851,121.6,0.00564,0.424,0.290789376
1554784494496,23.897,121.6,0.00564,0.424,0.290789376
1554784494542,23.943,121.6,0.00564,0.424,0.290789376
1554784494588,23.989,121.6,0.00564,0.424,0.290789376
