# Mon Apr 08 19:18:00 2019
abstime,time_stamp,volt,curr,pf,mul
1554776282207,1.763,121.4,0.00551,0.435,0.29097759
1554776282253,1.809,121.4,0.00551,0.435,0.29097759
1554776282299,1.856,121.4,0.00551,0.435,0.29097759
1554776282345,1.901,121.4,0.00551,0.435,0.29097759
1554776282406,1.962,121.4,0.00551,0.435,0.29097759
1554776282452,2.009,121.4,0.00551,0.435,0.29097759
1554776282498,2.055,121.4,0.00551,0.435,0.29097759
1554776282544,2.101,121.4,0.00551,0.435,0.29097759
1554776282607,2.163,121.4,0.00551,0.433,0.289639762
1554776282653,2.209,121.4,0.00551,0.433,0.289639762
1554776282699,2.255,121.4,0.00551,0.433,0.289639762
1554776282745,2.301,121.4,0.00551,0.433,0.289639762
1554776282806,2.362,121.4,0.00547,0.435,0.28886523
1554776282852,2.408,121.4,0.00547,0.435,0.28886523
1554776282898,2.454,121.4,0.00547,0.435,0.28886523
1554776282944,2.5,121.4,0.00547,0.435,0.28886523
1554776283007,2.563,121.4,0.00548,0.438,0.291389136
1554776283053,2.609,121.4,0.00548,0.438,0.291389136
1554776283099,2.655,121.4,0.00548,0.438,0.291389136
1554776283146,2.702,121.4,0.00548,0.438,0.291389136
1554776283206,2.762,121.5,0.0055,0.432,0.288684
1554776283252,2.808,121.5,0.0055,0.432,0.288684
1554776283298,2.854,121.5,0.0055,0.432,0.288684
1554776283344,2.9,121.5,0.0055,0.432,0.288684
1554776283407,2.963,121.4,0.0055,0.43,0.287111
1554776283453,3.009,121.4,0.0055,0.43,0.287111
1554776283499,3.055,121.4,0.0055,0.43,0.287111
1554776283545,3.101,121.4,0.0055,0.43,0.287111
1554776283607,3.163,121.4,0.00546,0.432,0.286348608
1554776283653,3.209,121.4,0.00546,0.432,0.286348608
1554776283699,3.255,121.4,0.00546,0.432,0.286348608
1554776283745,3.301,121.4,0.00546,0.432,0.286348608
1554776283806,3.362,121.4,0.00546,0.431,0.285685764
1554776283852,3.408,121.4,0.00546,0.431,0.285685764
1554776283898,3.454,121.4,0.00546,0.431,0.285685764
1554776283944,3.5,121.4,0.00546,0.431,0.285685764
1554776284007,3.563,121.4,0.00547,0.435,0.28886523
1554776284053,3.609,121.4,0.00547,0.435,0.28886523
1554776284099,3.655,121.4,0.00547,0.435,0.28886523
1554776284145,3.701,121.4,0.00547,0.435,0.28886523
1554776284206,3.762,121.4,0.00544,0.434,0.286620544
1554776284253,3.809,121.4,0.00544,0.434,0.286620544
1554776284299,3.855,121.4,0.00544,0.434,0.286620544
1554776284345,3.901,121.4,0.00544,0.434,0.286620544
1554776284407,3.963,121.4,0.00543,0.432,0.284775264
1554776284453,4.009,121.4,0.00543,0.432,0.284775264
1554776284499,4.055,121.4,0.00543,0.432,0.284775264
1554776284546,4.102,121.4,0.00543,0.432,0.284775264
1554776284607,4.163,121.4,0.00543,0.433,0.285434466
1554776284653,4.209,121.4,0.00543,0.433,0.285434466
1554776284699,4.255,121.4,0.00543,0.433,0.285434466
1554776284745,4.301,121.4,0.00543,0.433,0.285434466
1554776284806,4.362,121.4,0.00549,0.43,0.28658898
1554776284852,4.408,121.4,0.00549,0.43,0.28658898
1554776284898,4.454,121.4,0.00549,0.43,0.28658898
1554776284944,4.5,121.4,0.00549,0.43,0.28658898
1554776285006,4.563,121.4,0.00548,0.433,0.288062776
1554776285053,4.609,121.4,0.00548,0.433,0.288062776
1554776285099,4.655,121.4,0.00548,0.433,0.288062776
1554776285145,4.701,121.4,0.00548,0.433,0.288062776
1554776285207,4.763,121.4,0.00551,0.432,0.288970848
1554776285253,4.809,121.4,0.00551,0.432,0.288970848
1554776285299,4.855,121.4,0.00551,0.432,0.288970848
1554776285346,4.902,121.4,0.00551,0.432,0.288970848
1554776285407,4.963,121.5,0.00552,0.431,0.28906308
1554776285453,5.009,121.5,0.00552,0.431,0.28906308
1554776285499,5.055,121.5,0.00552,0.431,0.28906308
1554776285545,5.101,121.5,0.00552,0.431,0.28906308
1554776285606,5.162,121.4,0.00551,0.43,0.28763302
1554776285652,5.208,121.4,0.00551,0.43,0.28763302
1554776285698,5.254,121.4,0.00551,0.43,0.28763302
1554776285745,5.301,121.4,0.00551,0.43,0.28763302
1554776285807,5.363,121.4,0.00549,0.433,0.288588438
1554776285853,5.409,121.4,0.00549,0.433,0.288588438
1554776285899,5.455,121.4,0.00549,0.433,0.288588438
1554776285945,5.501,121.4,0.00549,0.433,0.288588438
1554776286006,5.562,121.4,0.00556,0.432,0.291593088
1554776286053,5.609,121.4,0.00556,0.432,0.291593088
1554776286099,5.655,121.4,0.00556,0.432,0.291593088
1554776286145,5.701,121.4,0.00556,0.432,0.291593088
1554776286206,5.762,121.4,0.00556,0.434,0.292943056
1554776286252,5.808,121.4,0.00556,0.434,0.292943056
1554776286298,5.854,121.4,0.00556,0.434,0.292943056
1554776286344,5.9,121.4,0.00556,0.434,0.292943056
1554776286407,5.963,121.4,0.00555,0.432,0.29106864
1554776286453,6.009,121.4,0.00555,0.432,0.29106864
1554776286499,6.055,121.4,0.00555,0.432,0.29106864
1554776286545,6.101,121.4,0.00555,0.432,0.29106864
1554776286606,6.162,121.4,0.00554,0.432,0.290544192
1554776286652,6.208,121.4,0.00554,0.432,0.290544192
1554776286698,6.254,121.4,0.00554,0.432,0.290544192
1554776286744,6.3,121.4,0.00554,0.432,0.290544192
1554776286806,6.362,121.4,0.00548,0.432,0.287397504
1554776286853,6.409,121.4,0.00548,0.432,0.287397504
1554776286899,6.455,121.4,0.00548,0.432,0.287397504
1554776286945,6.501,121.4,0.00548,0.432,0.287397504
1554776287006,6.562,121.4,0.00548,0.434,0.288728048
1554776287052,6.608,121.4,0.00548,0.434,0.288728048
1554776287098,6.654,121.4,0.00548,0.434,0.288728048
1554776287144,6.7,121.4,0.00548,0.434,0.288728048
1554776287207,6.763,121.4,0.00552,0.432,0.289495296
1554776287253,6.809,121.4,0.00552,0.432,0.289495296
1554776287299,6.855,121.4,0.00552,0.432,0.289495296
1554776287345,6.901,121.4,0.00552,0.432,0.289495296
1554776287406,6.962,121.4,0.00548,0.432,0.287397504
1554776287452,7.008,121.4,0.00548,0.432,0.287397504
1554776287498,7.054,121.4,0.00548,0.432,0.287397504
1554776287544,7.1,121.4,0.00548,0.432,0.287397504
1554776287607,7.163,121.4,0.00547,0.431,0.286208998
1554776287653,7.209,121.4,0.00547,0.431,0.286208998
1554776287699,7.255,121.4,0.00547,0.431,0.286208998
1554776287745,7.301,121.4,0.00547,0.431,0.286208998
1554776287806,7.362,121.4,0.00548,0.432,0.287397504
1554776287853,7.409,121.4,0.00548,0.432,0.287397504
1554776287899,7.455,121.4,0.00548,0.432,0.287397504
1554776287945,7.501,121.4,0.00548,0.432,0.287397504
1554776288006,7.562,121.4,0.00549,0.433,0.288588438
1554776288052,7.608,121.4,0.00549,0.433,0.288588438
1554776288098,7.654,121.4,0.00549,0.433,0.288588438
1554776288144,7.7,121.4,0.00549,0.433,0.288588438
1554776288206,7.762,121.4,0.00546,0.431,0.285685764
1554776288253,7.809,121.4,0.00546,0.431,0.285685764
1554776288299,7.855,121.4,0.00546,0.431,0.285685764
1554776288345,7.901,121.4,0.00546,0.431,0.285685764
1554776288406,7.962,121.4,0.00548,0.431,0.286732232
1554776288452,8.008,121.4,0.00548,0.431,0.286732232
1554776288498,8.054,121.4,0.00548,0.431,0.286732232
1554776288544,8.1,121.4,0.00548,0.431,0.286732232
1554776288607,8.163,121.4,0.00549,0.428,0.285256008
1554776288653,8.209,121.4,0.00549,0.428,0.285256008
1554776288699,8.255,121.4,0.00549,0.428,0.285256008
1554776288745,8.301,121.4,0.00549,0.428,0.285256008
1554776288806,8.362,121.4,0.00552,0.428,0.286814784
1554776288852,8.408,121.4,0.00552,0.428,0.286814784
1554776288898,8.454,121.4,0.00552,0.428,0.286814784
1554776288944,8.5,121.4,0.00552,0.428,0.286814784
1554776289006,8.563,121.4,0.0055,0.431,0.2877787
1554776289053,8.609,121.4,0.0055,0.431,0.2877787
1554776289099,8.655,121.4,0.0055,0.431,0.2877787
1554776289145,8.701,121.4,0.0055,0.431,0.2877787
1554776289206,8.762,121.4,0.00551,0.431,0.288301934
1554776289252,8.808,121.4,0.00551,0.431,0.288301934
1554776289298,8.854,121.4,0.00551,0.431,0.288301934
1554776289344,8.901,121.4,0.00551,0.431,0.288301934
1554776289407,8.963,121.4,0.00555,0.427,0.28769979
1554776289453,9.009,121.4,0.00555,0.427,0.28769979
1554776289499,9.055,121.4,0.00555,0.427,0.28769979
1554776289545,9.101,121.4,0.00555,0.427,0.28769979
1554776289606,9.162,121.4,0.00551,0.43,0.28763302
1554776289652,9.209,121.4,0.00551,0.43,0.28763302
1554776289699,9.255,121.4,0.00551,0.43,0.28763302
1554776289745,9.301,121.4,0.00551,0.43,0.28763302
1554776289806,9.362,121.4,0.0055,0.432,0.2884464
1554776289852,9.408,121.4,0.0055,0.432,0.2884464
1554776289898,9.454,121.4,0.0055,0.432,0.2884464
1554776289944,9.5,121.4,0.0055,0.432,0.2884464
1554776290006,9.562,121.4,0.00552,0.433,0.290165424
1554776290052,9.608,121.4,0.00552,0.433,0.290165424
1554776290098,9.654,121.4,0.00552,0.433,0.290165424
1554776290144,9.7,121.4,0.00552,0.433,0.290165424
1554776290207,9.763,121.4,0.00556,0.434,0.292943056
1554776290253,9.809,121.4,0.00556,0.434,0.292943056
1554776290299,9.855,121.4,0.00556,0.434,0.292943056
1554776290345,9.901,121.4,0.00556,0.434,0.292943056
1554776290406,9.962,121.4,0.00558,0.43,0.29128716
1554776290452,10.008,121.4,0.00558,0.43,0.29128716
1554776290498,10.054,121.4,0.00558,0.43,0.29128716
1554776290544,10.1,121.4,0.00558,0.43,0.29128716
1554776290607,10.163,121.4,0.00556,0.428,0.288893152
1554776290653,10.209,121.4,0.00556,0.428,0.288893152
1554776290699,10.255,121.4,0.00556,0.428,0.288893152
1554776290745,10.301,121.4,0.00556,0.428,0.288893152
1554776290806,10.362,121.4,0.00554,0.43,0.28919908
1554776290852,10.408,121.4,0.00554,0.43,0.28919908
1554776290898,10.454,121.4,0.00554,0.43,0.28919908
1554776290944,10.5,121.4,0.00554,0.43,0.28919908
1554776291006,10.562,121.4,0.00551,0.434,0.290308676
1554776291052,10.608,121.4,0.00551,0.434,0.290308676
1554776291099,10.655,121.4,0.00551,0.434,0.290308676
1554776291145,10.701,121.4,0.00551,0.434,0.290308676
1554776291206,10.762,121.4,0.00549,0.431,0.287255466
1554776291252,10.808,121.4,0.00549,0.431,0.287255466
1554776291298,10.854,121.4,0.00549,0.431,0.287255466
1554776291344,10.9,121.4,0.00549,0.431,0.287255466
1554776291407,10.963,121.4,0.0055,0.433,0.2891141
1554776291453,11.009,121.4,0.0055,0.433,0.2891141
1554776291499,11.055,121.4,0.0055,0.433,0.2891141
1554776291545,11.101,121.4,0.0055,0.433,0.2891141
1554776291606,11.162,121.4,0.00551,0.429,0.286964106
1554776291652,11.208,121.4,0.00551,0.429,0.286964106
1554776291698,11.254,121.4,0.00551,0.429,0.286964106
1554776291744,11.3,121.4,0.00551,0.429,0.286964106
1554776291807,11.363,121.4,0.00547,0.43,0.28554494
1554776291853,11.409,121.4,0.00547,0.43,0.28554494
1554776291899,11.455,121.4,0.00547,0.43,0.28554494
1554776291945,11.501,121.4,0.00547,0.43,0.28554494
1554776292006,11.562,121.4,0.00544,0.434,0.286620544
1554776292052,11.608,121.4,0.00544,0.434,0.286620544
1554776292098,11.654,121.4,0.00544,0.434,0.286620544
1554776292144,11.7,121.4,0.00544,0.434,0.286620544
1554776292207,11.763,121.4,0.00546,0.435,0.28833714
1554776292253,11.809,121.4,0.00546,0.435,0.28833714
1554776292299,11.855,121.4,0.00546,0.435,0.28833714
1554776292345,11.901,121.4,0.00546,0.435,0.28833714
1554776292406,11.962,121.4,0.00548,0.429,0.285401688
1554776292452,12.008,121.4,0.00548,0.429,0.285401688
1554776292498,12.054,121.4,0.00548,0.429,0.285401688
1554776292544,12.1,121.4,0.00548,0.429,0.285401688
1554776292606,12.162,121.4,0.00546,0.429,0.284360076
1554776292652,12.208,121.4,0.00546,0.429,0.284360076
1554776292698,12.254,121.4,0.00546,0.429,0.284360076
1554776292744,12.3,121.4,0.00546,0.429,0.284360076
1554776292806,12.362,121.4,0.00547,0.431,0.286208998
1554776292852,12.408,121.4,0.00547,0.431,0.286208998
1554776292898,12.455,121.4,0.00547,0.431,0.286208998
1554776292945,12.501,121.4,0.00547,0.431,0.286208998
1554776293006,12.562,121.4,0.0055,0.43,0.287111
1554776293052,12.608,121.4,0.0055,0.43,0.287111
1554776293098,12.654,121.4,0.0055,0.43,0.287111
1554776293144,12.7,121.4,0.0055,0.43,0.287111
1554776293206,12.762,121.4,0.00553,0.43,0.28867706
1554776293252,12.808,121.4,0.00553,0.43,0.28867706
1554776293298,12.854,121.4,0.00553,0.43,0.28867706
1554776293345,12.901,121.4,0.00553,0.43,0.28867706
1554776293406,12.962,121.4,0.00552,0.431,0.288825168
1554776293452,13.008,121.4,0.00552,0.431,0.288825168
1554776293498,13.054,121.4,0.00552,0.431,0.288825168
1554776293544,13.1,121.4,0.00552,0.431,0.288825168
1554776293606,13.162,121.4,0.00551,0.432,0.288970848
1554776293652,13.208,121.4,0.00551,0.432,0.288970848
1554776293699,13.255,121.4,0.00551,0.432,0.288970848
1554776293745,13.301,121.4,0.00551,0.432,0.288970848
1554776293806,13.362,121.4,0.00554,0.429,0.288526524
1554776293852,13.408,121.4,0.00554,0.429,0.288526524
1554776293898,13.454,121.4,0.00554,0.429,0.288526524
1554776293944,13.5,121.4,0.00554,0.429,0.288526524
1554776294007,13.563,121.4,0.00559,0.428,0.290451928
1554776294053,13.609,121.4,0.00559,0.428,0.290451928
1554776294099,13.655,121.4,0.00559,0.428,0.290451928
1554776294145,13.701,121.4,0.00559,0.428,0.290451928
1554776294207,13.763,121.4,0.00563,0.429,0.293213778
1554776294253,13.809,121.4,0.00563,0.429,0.293213778
1554776294299,13.855,121.4,0.00563,0.429,0.293213778
1554776294345,13.901,121.4,0.00563,0.429,0.293213778
1554776294406,13.962,121.5,0.0056,0.428,0.2912112
1554776294452,14.008,121.5,0.0056,0.428,0.2912112
1554776294498,14.054,121.5,0.0056,0.428,0.2912112
1554776294544,14.1,121.5,0.0056,0.428,0.2912112
1554776294605,14.162,121.5,0.00556,0.428,0.28913112
1554776294651,14.207,121.5,0.00556,0.428,0.28913112
1554776294697,14.253,121.5,0.00556,0.428,0.28913112
1554776294743,14.299,121.5,0.00556,0.428,0.28913112
1554776294806,14.362,121.4,0.00554,0.431,0.289871636
1554776294852,14.408,121.4,0.00554,0.431,0.289871636
1554776294898,14.454,121.4,0.00554,0.431,0.289871636
1554776294944,14.5,121.4,0.00554,0.431,0.289871636
1554776295005,14.562,121.4,0.00556,0.431,0.290918104
1554776295052,14.608,121.4,0.00556,0.431,0.290918104
1554776295098,14.654,121.4,0.00556,0.431,0.290918104
1554776295144,14.7,121.4,0.00556,0.431,0.290918104
1554776295206,14.762,121.4,0.00556,0.428,0.288893152
1554776295253,14.809,121.4,0.00556,0.428,0.288893152
1554776295299,14.855,121.4,0.00556,0.428,0.288893152
1554776295345,14.901,121.4,0.00556,0.428,0.288893152
1554776295406,14.962,121.5,0.00551,0.432,0.28920888
1554776295452,15.008,121.5,0.00551,0.432,0.28920888
1554776295498,15.054,121.5,0.00551,0.432,0.28920888
1554776295544,15.1,121.5,0.00551,0.432,0.28920888
1554776295606,15.162,121.5,0.00551,0.431,0.288539415
1554776295651,15.207,121.5,0.00551,0.431,0.288539415
1554776295697,15.253,121.5,0.00551,0.431,0.288539415
1554776295743,15.3,121.5,0.00551,0.431,0.288539415
1554776295806,15.362,121.4,0.00547,0.432,0.286873056
1554776295852,15.408,121.4,0.00547,0.432,0.286873056
1554776295898,15.454,121.4,0.00547,0.432,0.286873056
1554776295944,15.5,121.4,0.00547,0.432,0.286873056
1554776296005,15.561,121.4,0.00553,0.428,0.287334376
1554776296051,15.607,121.4,0.00553,0.428,0.287334376
1554776296097,15.653,121.4,0.00553,0.428,0.287334376
1554776296143,15.7,121.4,0.00553,0.428,0.287334376
1554776296206,15.762,121.4,0.0055,0.429,0.2864433
1554776296252,15.808,121.4,0.0055,0.429,0.2864433
1554776296298,15.854,121.4,0.0055,0.429,0.2864433
1554776296344,15.9,121.4,0.0055,0.429,0.2864433
1554776296405,15.962,121.4,0.00548,0.429,0.285401688
1554776296451,16.007,121.4,0.00548,0.429,0.285401688
1554776296497,16.054,121.4,0.00548,0.429,0.285401688
1554776296544,16.1,121.4,0.00548,0.429,0.285401688
1554776296606,16.162,121.4,0.00549,0.43,0.28658898
1554776296653,16.209,121.4,0.00549,0.43,0.28658898
1554776296698,16.254,121.4,0.00549,0.43,0.28658898
1554776296744,16.3,121.4,0.00549,0.43,0.28658898
1554776296805,16.361,121.4,0.00548,0.428,0.284736416
1554776296851,16.407,121.4,0.00548,0.428,0.284736416
1554776296897,16.453,121.4,0.00548,0.428,0.284736416
1554776296944,16.5,121.4,0.00548,0.428,0.284736416
1554776297006,16.562,121.4,0.00552,0.428,0.286814784
1554776297052,16.608,121.4,0.00552,0.428,0.286814784
1554776297098,16.654,121.4,0.00552,0.428,0.286814784
1554776297144,16.7,121.4,0.00552,0.428,0.286814784
1554776297206,16.762,121.4,0.00555,0.427,0.28769979
1554776297252,16.808,121.4,0.00555,0.427,0.28769979
1554776297298,16.854,121.4,0.00555,0.427,0.28769979
1554776297344,16.9,121.4,0.00555,0.427,0.28769979
1554776297405,16.961,121.4,0.00552,0.429,0.287484912
1554776297451,17.007,121.4,0.00552,0.429,0.287484912
1554776297497,17.053,121.4,0.00552,0.429,0.287484912
1554776297543,17.099,121.4,0.00552,0.429,0.287484912
1554776297606,17.162,121.4,0.00554,0.43,0.28919908
1554776297652,17.208,121.4,0.00554,0.43,0.28919908
1554776297698,17.254,121.4,0.00554,0.43,0.28919908
1554776297744,17.3,121.4,0.00554,0.43,0.28919908
1554776297806,17.362,121.4,0.00554,0.431,0.289871636
1554776297852,17.408,121.4,0.00554,0.431,0.289871636
1554776297898,17.454,121.4,0.00554,0.431,0.289871636
1554776297945,17.501,121.4,0.00554,0.431,0.289871636
1554776298006,17.562,121.4,0.00554,0.428,0.287853968
1554776298052,17.608,121.4,0.00554,0.428,0.287853968
1554776298098,17.654,121.4,0.00554,0.428,0.287853968
1554776298144,17.7,121.4,0.00554,0.428,0.287853968
1554776298206,17.762,121.4,0.00562,0.428,0.292010704
1554776298252,17.808,121.4,0.00562,0.428,0.292010704
1554776298298,17.854,121.4,0.00562,0.428,0.292010704
1554776298344,17.9,121.4,0.00562,0.428,0.292010704
1554776298405,17.961,121.5,0.0056,0.43,0.292572
1554776298452,18.008,121.5,0.0056,0.43,0.292572
1554776298498,18.054,121.5,0.0056,0.43,0.292572
1554776298544,18.1,121.5,0.0056,0.43,0.292572
1554776298606,18.162,121.5,0.00559,0.428,0.29069118
1554776298652,18.208,121.5,0.00559,0.428,0.29069118
1554776298698,18.254,121.5,0.00559,0.428,0.29069118
1554776298745,18.301,121.5,0.00559,0.428,0.29069118
1554776298805,18.361,121.5,0.00553,0.429,0.288242955
1554776298852,18.408,121.5,0.00553,0.429,0.288242955
1554776298898,18.454,121.5,0.00553,0.429,0.288242955
1554776298944,18.5,121.5,0.00553,0.429,0.288242955
1554776299006,18.562,121.4,0.00551,0.432,0.288970848
1554776299052,18.608,121.4,0.00551,0.432,0.288970848
1554776299098,18.654,121.4,0.00551,0.432,0.288970848
1554776299144,18.701,121.4,0.00551,0.432,0.288970848
1554776299205,18.761,121.5,0.00552,0.43,0.2883924
1554776299252,18.808,121.5,0.00552,0.43,0.2883924
1554776299298,18.854,121.5,0.00552,0.43,0.2883924
1554776299344,18.9,121.5,0.00552,0.43,0.2883924
1554776299406,18.962,121.5,0.00553,0.429,0.288242955
1554776299452,19.008,121.5,0.00553,0.429,0.288242955
1554776299498,19.054,121.5,0.00553,0.429,0.288242955
1554776299544,19.101,121.5,0.00553,0.429,0.288242955
1554776299605,19.162,121.5,0.0055,0.43,0.2873475
1554776299652,19.208,121.5,0.0055,0.43,0.2873475
1554776299698,19.254,121.5,0.0055,0.43,0.2873475
1554776299744,19.3,121.5,0.0055,0.43,0.2873475
1554776299806,19.362,121.5,0.00546,0.429,0.28459431
1554776299852,19.408,121.5,0.00546,0.429,0.28459431
1554776299898,19.454,121.5,0.00546,0.429,0.28459431
1554776299944,19.5,121.5,0.00546,0.429,0.28459431
1554776300005,19.561,121.4,0.00546,0.429,0.284360076
1554776300052,19.608,121.4,0.00546,0.429,0.284360076
1554776300098,19.654,121.4,0.00546,0.429,0.284360076
1554776300144,19.7,121.4,0.00546,0.429,0.284360076
1554776300205,19.761,121.4,0.00553,0.428,0.287334376
1554776300251,19.807,121.4,0.00553,0.428,0.287334376
1554776300297,19.853,121.4,0.00553,0.428,0.287334376
1554776300343,19.899,121.4,0.00553,0.428,0.287334376
1554776300405,19.961,121.5,0.00551,0.427,0.285861555
1554776300452,20.008,121.5,0.00551,0.427,0.285861555
1554776300498,20.054,121.5,0.00551,0.427,0.285861555
1554776300544,20.1,121.5,0.00551,0.427,0.285861555
1554776300605,20.161,121.4,0.00551,0.428,0.286295192
1554776300651,20.207,121.4,0.00551,0.428,0.286295192
1554776300697,20.253,121.4,0.00551,0.428,0.286295192
1554776300743,20.299,121.4,0.00551,0.428,0.286295192
1554776300806,20.362,121.4,0.00544,0.431,0.284639296
1554776300852,20.408,121.4,0.00544,0.431,0.284639296
1554776300898,20.454,121.4,0.00544,0.431,0.284639296
1554776300944,20.5,121.4,0.00544,0.431,0.284639296
1554776301005,20.561,121.4,0.00549,0.431,0.287255466
1554776301051,20.607,121.4,0.00549,0.431,0.287255466
1554776301097,20.653,121.4,0.00549,0.431,0.287255466
1554776301143,20.699,121.4,0.00549,0.431,0.287255466
1554776301206,20.762,121.4,0.00547,0.432,0.286873056
1554776301252,20.808,121.4,0.00547,0.432,0.286873056
1554776301298,20.854,121.4,0.00547,0.432,0.286873056
1554776301344,20.9,121.4,0.00547,0.432,0.286873056
1554776301405,20.961,121.4,0.00552,0.43,0.28815504
1554776301451,21.007,121.4,0.00552,0.43,0.28815504
1554776301497,21.053,121.4,0.00552,0.43,0.28815504
1554776301543,21.099,121.4,0.00552,0.43,0.28815504
1554776301606,21.162,121.4,0.0055,0.432,0.2884464
1554776301652,21.208,121.4,0.0055,0.432,0.2884464
1554776301698,21.254,121.4,0.0055,0.432,0.2884464
1554776301745,21.301,121.4,0.0055,0.432,0.2884464
1554776301806,21.362,121.4,0.00551,0.432,0.288970848
1554776301852,21.408,121.4,0.00551,0.432,0.288970848
1554776301898,21.454,121.4,0.00551,0.432,0.288970848
1554776301944,21.5,121.4,0.00551,0.432,0.288970848
1554776302005,21.561,121.4,0.00548,0.434,0.288728048
1554776302051,21.607,121.4,0.00548,0.434,0.288728048
1554776302097,21.653,121.4,0.00548,0.434,0.288728048
1554776302144,21.7,121.4,0.00548,0.434,0.288728048
1554776302205,21.761,121.4,0.00557,0.43,0.29076514
1554776302251,21.807,121.4,0.00557,0.43,0.29076514
1554776302297,21.853,121.4,0.00557,0.43,0.29076514
1554776302343,21.899,121.4,0.00557,0.43,0.29076514
1554776302405,21.961,121.4,0.0056,0.429,0.29165136
1554776302451,22.007,121.4,0.0056,0.429,0.29165136
1554776302497,22.053,121.4,0.0056,0.429,0.29165136
1554776302544,22.1,121.4,0.0056,0.429,0.29165136
1554776302606,22.162,121.5,0.00555,0.429,0.289285425
1554776302652,22.208,121.5,0.00555,0.429,0.289285425
1554776302698,22.254,121.5,0.00555,0.429,0.289285425
1554776302744,22.3,121.5,0.00555,0.429,0.289285425
1554776302805,22.361,121.4,0.0055,0.432,0.2884464
1554776302851,22.407,121.4,0.0055,0.432,0.2884464
1554776302897,22.453,121.4,0.0055,0.432,0.2884464
1554776302944,22.5,121.4,0.0055,0.432,0.2884464
1554776303005,22.561,121.4,0.0055,0.435,0.2904495
1554776303051,22.607,121.4,0.0055,0.435,0.2904495
1554776303097,22.653,121.4,0.0055,0.435,0.2904495
1554776303143,22.699,121.4,0.0055,0.435,0.2904495
1554776303206,22.763,121.4,0.00552,0.432,0.289495296
1554776303253,22.809,121.4,0.00552,0.432,0.289495296
1554776303299,22.855,121.4,0.00552,0.432,0.289495296
1554776303345,22.901,121.4,0.00552,0.432,0.289495296
1554776303406,22.962,121.5,0.00549,0.434,0.28949319
1554776303452,23.008,121.5,0.00549,0.434,0.28949319
1554776303498,23.054,121.5,0.00549,0.434,0.28949319
1554776303544,23.1,121.5,0.00549,0.434,0.28949319
1554776303605,23.161,121.5,0.00549,0.43,0.28682505
1554776303651,23.207,121.5,0.00549,0.43,0.28682505
1554776303697,23.253,121.5,0.00549,0.43,0.28682505
1554776303743,23.299,121.5,0.00549,0.43,0.28682505
1554776303806,23.362,121.5,0.00546,0.431,0.28592109
1554776303852,23.408,121.5,0.00546,0.431,0.28592109
1554776303898,23.454,121.5,0.00546,0.431,0.28592109
1554776303944,23.5,121.5,0.00546,0.431,0.28592109
1554776304006,23.562,121.4,0.00542,0.433,0.284908804
1554776304052,23.608,121.4,0.00542,0.433,0.284908804
1554776304098,23.654,121.4,0.00542,0.433,0.284908804
1554776304144,23.7,121.4,0.00542,0.433,0.284908804
1554776304205,23.761,121.4,0.00548,0.432,0.287397504
1554776304251,23.807,121.4,0.00548,0.432,0.287397504
1554776304297,23.853,121.4,0.00548,0.432,0.287397504
1554776304343,23.899,121.4,0.00548,0.432,0.287397504
1554776304406,23.962,121.4,0.00548,0.43,0.28606696
1554776304452,24.008,121.4,0.00548,0.43,0.28606696
