# Mon Apr 08 20:18:11 2019
abstime,time_stamp,volt,curr,pf,mul
1554779898888,6.933,121.4,0.0056,0.418,0.28417312
1554779898935,6.979,121.4,0.0056,0.418,0.28417312
1554779898981,7.025,121.4,0.0056,0.418,0.28417312
1554779899027,7.071,121.4,0.0056,0.418,0.28417312
1554779899088,7.132,121.3,0.00558,0.421,0.284955534
1554779899134,7.178,121.3,0.00558,0.421,0.284955534
1554779899180,7.224,121.3,0.00558,0.421,0.284955534
1554779899226,7.27,121.3,0.00558,0.421,0.284955534
1554779899288,7.333,121.3,0.0056,0.421,0.28597688
1554779899335,7.379,121.3,0.0056,0.421,0.28597688
1554779899381,7.425,121.3,0.0056,0.421,0.28597688
1554779899427,7.471,121.3,0.0056,0.421,0.28597688
1554779899488,7.532,121.3,0.00561,0.421,0.286487553
1554779899534,7.578,121.3,0.00561,0.421,0.286487553
1554779899580,7.624,121.3,0.00561,0.421,0.286487553
1554779899626,7.67,121.3,0.00561,0.421,0.286487553
1554779899688,7.732,121.3,0.00559,0.422,0.286144274
1554779899735,7.779,121.3,0.00559,0.422,0.286144274
1554779899781,7.825,121.3,0.00559,0.422,0.286144274
1554779899827,7.871,121.3,0.00559,0.422,0.286144274
1554779899888,7.932,121.3,0.00557,0.424,0.286471784
1554779899934,7.978,121.3,0.00557,0.424,0.286471784
1554779899980,8.024,121.3,0.00557,0.424,0.286471784
1554779900026,8.07,121.3,0.00557,0.424,0.286471784
1554779900088,8.132,121.3,0.00561,0.42,0.28580706
1554779900133,8.177,121.3,0.00561,0.42,0.28580706
1554779900180,8.224,121.3,0.00561,0.42,0.28580706
1554779900226,8.27,121.3,0.00561,0.42,0.28580706
1554779900288,8.332,121.3,0.00559,0.421,0.285466207
1554779900334,8.378,121.3,0.00559,0.421,0.285466207
1554779900381,8.425,121.3,0.00559,0.421,0.285466207
1554779900427,8.471,121.3,0.00559,0.421,0.285466207
1554779900488,8.532,121.4,0.00558,0.423,0.286545276
1554779900534,8.578,121.4,0.00558,0.423,0.286545276
1554779900580,8.624,121.4,0.00558,0.423,0.286545276
1554779900626,8.67,121.4,0.00558,0.423,0.286545276
1554779900687,8.731,121.4,0.00558,0.42,0.28451304
1554779900733,8.777,121.4,0.00558,0.42,0.28451304
1554779900779,8.823,121.4,0.00558,0.42,0.28451304
1554779900825,8.869,121.4,0.00558,0.42,0.28451304
1554779900888,8.932,121.4,0.00554,0.422,0.283818632
1554779900934,8.978,121.4,0.00554,0.422,0.283818632
1554779900980,9.024,121.4,0.00554,0.422,0.283818632
1554779901026,9.07,121.4,0.00554,0.422,0.283818632
1554779901088,9.132,121.4,0.00558,0.42,0.28451304
1554779901134,9.178,121.4,0.00558,0.42,0.28451304
1554779901180,9.224,121.4,0.00558,0.42,0.28451304
1554779901227,9.271,121.4,0.00558,0.42,0.28451304
1554779901288,9.332,121.4,0.0056,0.417,0.28349328
1554779901334,9.378,121.4,0.0056,0.417,0.28349328
1554779901380,9.424,121.4,0.0056,0.417,0.28349328
1554779901426,9.47,121.4,0.0056,0.417,0.28349328
1554779901488,9.532,121.4,0.00555,0.42,0.2829834
1554779901534,9.578,121.4,0.00555,0.42,0.2829834
1554779901580,9.624,121.4,0.00555,0.42,0.2829834
1554779901626,9.67,121.4,0.00555,0.42,0.2829834
1554779901687,9.731,121.4,0.00556,0.42,0.28349328
1554779901733,9.777,121.4,0.00556,0.42,0.28349328
1554779901779,9.823,121.4,0.00556,0.42,0.28349328
1554779901826,9.87,121.4,0.00556,0.42,0.28349328
1554779901888,9.932,121.4,0.00549,0.422,0.281257092
1554779901934,9.978,121.4,0.00549,0.422,0.281257092
1554779901980,10.024,121.4,0.00549,0.422,0.281257092
1554779902026,10.07,121.4,0.00549,0.422,0.281257092
1554779902087,10.131,121.4,0.00553,0.421,0.282634982
1554779902133,10.177,121.4,0.00553,0.421,0.282634982
1554779902180,10.224,121.4,0.00553,0.421,0.282634982
1554779902226,10.27,121.4,0.00553,0.421,0.282634982
1554779902288,10.332,121.4,0.00557,0.422,0.285355556
1554779902334,10.378,121.4,0.00557,0.422,0.285355556
1554779902380,10.424,121.4,0.00557,0.422,0.285355556
1554779902426,10.47,121.4,0.00557,0.422,0.285355556
1554779902487,10.531,121.4,0.00556,0.422,0.284843248
1554779902533,10.577,121.4,0.00556,0.422,0.284843248
1554779902579,10.623,121.4,0.00556,0.422,0.284843248
1554779902625,10.669,121.4,0.00556,0.422,0.284843248
1554779902688,10.732,121.4,0.00562,0.418,0.285188024
1554779902734,10.778,121.4,0.00562,0.418,0.285188024
1554779902780,10.824,121.4,0.00562,0.418,0.285188024
1554779902826,10.87,121.4,0.00562,0.418,0.285188024
1554779902887,10.931,121.4,0.00561,0.418,0.284680572
1554779902933,10.977,121.4,0.00561,0.418,0.284680572
1554779902979,11.023,121.4,0.00561,0.418,0.284680572
1554779903025,11.069,121.4,0.00561,0.418,0.284680572
1554779903087,11.131,121.4,0.0056,0.418,0.28417312
1554779903134,11.178,121.4,0.0056,0.418,0.28417312
1554779903179,11.224,121.4,0.0056,0.418,0.28417312
1554779903225,11.27,121.4,0.0056,0.418,0.28417312
1554779903288,11.332,121.4,0.00564,0.418,0.286202928
1554779903334,11.378,121.4,0.00564,0.418,0.286202928
1554779903380,11.424,121.4,0.00564,0.418,0.286202928
1554779903426,11.47,121.4,0.00564,0.418,0.286202928
1554779903487,11.531,121.4,0.00565,0.421,0.28876811
1554779903533,11.577,121.4,0.00565,0.421,0.28876811
1554779903579,11.623,121.4,0.00565,0.421,0.28876811
1554779903626,11.67,121.4,0.00565,0.421,0.28876811
1554779903688,11.732,121.4,0.00564,0.42,0.28757232
1554779903734,11.778,121.4,0.00564,0.42,0.28757232
1554779903780,11.824,121.4,0.00564,0.42,0.28757232
1554779903826,11.87,121.4,0.00564,0.42,0.28757232
1554779903887,11.931,121.3,0.00565,0.417,0.285788865
1554779903933,11.977,121.3,0.00565,0.417,0.285788865
1554779903979,12.023,121.3,0.00565,0.417,0.285788865
1554779904025,12.069,121.3,0.00565,0.417,0.285788865
1554779904088,12.132,121.3,0.0056,0.42,0.2852976
1554779904134,12.178,121.3,0.0056,0.42,0.2852976
1554779904185,12.229,121.3,0.0056,0.42,0.2852976
1554779904231,12.275,121.3,0.0056,0.42,0.2852976
1554779904287,12.331,121.3,0.00558,0.423,0.286309242
1554779904333,12.377,121.3,0.00558,0.423,0.286309242
1554779904379,12.423,121.3,0.00558,0.423,0.286309242
1554779904425,12.469,121.3,0.00558,0.423,0.286309242
1554779904488,12.532,121.4,0.00559,0.422,0.286380172
1554779904534,12.578,121.4,0.00559,0.422,0.286380172
1554779904580,12.624,121.4,0.00559,0.422,0.286380172
1554779904626,12.67,121.4,0.00559,0.422,0.286380172
1554779904687,12.731,121.4,0.00558,0.421,0.285190452
1554779904733,12.777,121.4,0.00558,0.421,0.285190452
1554779904779,12.823,121.4,0.00558,0.421,0.285190452
1554779904825,12.869,121.4,0.00558,0.421,0.285190452
1554779904888,12.932,121.4,0.00559,0.417,0.282987042
1554779904934,12.978,121.4,0.00559,0.417,0.282987042
1554779904980,13.024,121.4,0.00559,0.417,0.282987042
1554779905026,13.07,121.4,0.00559,0.417,0.282987042
1554779905087,13.131,121.3,0.00556,0.418,0.281910904
1554779905133,13.177,121.3,0.00556,0.418,0.281910904
1554779905179,13.223,121.3,0.00556,0.418,0.281910904
1554779905225,13.269,121.3,0.00556,0.418,0.281910904
1554779905288,13.332,121.3,0.00558,0.419,0.283601826
1554779905334,13.378,121.3,0.00558,0.419,0.283601826
1554779905380,13.424,121.3,0.00558,0.419,0.283601826
1554779905426,13.47,121.3,0.00558,0.419,0.283601826
1554779905487,13.531,121.4,0.00557,0.421,0.284679358
1554779905533,13.577,121.4,0.00557,0.421,0.284679358
1554779905579,13.623,121.4,0.00557,0.421,0.284679358
1554779905625,13.669,121.4,0.00557,0.421,0.284679358
1554779905687,13.731,121.4,0.00556,0.42,0.28349328
1554779905733,13.777,121.4,0.00556,0.42,0.28349328
1554779905779,13.823,121.4,0.00556,0.42,0.28349328
1554779905824,13.868,121.4,0.00556,0.42,0.28349328
1554779905888,13.932,121.4,0.00553,0.421,0.282634982
1554779905934,13.978,121.4,0.00553,0.421,0.282634982
1554779905980,14.024,121.4,0.00553,0.421,0.282634982
1554779906026,14.07,121.4,0.00553,0.421,0.282634982
1554779906087,14.131,121.4,0.00556,0.419,0.282818296
1554779906133,14.177,121.4,0.00556,0.419,0.282818296
1554779906179,14.223,121.4,0.00556,0.419,0.282818296
1554779906224,14.268,121.4,0.00556,0.419,0.282818296
1554779906287,14.331,121.4,0.00558,0.419,0.283835628
1554779906333,14.377,121.4,0.00558,0.419,0.283835628
1554779906379,14.423,121.4,0.00558,0.419,0.283835628
1554779906425,14.469,121.4,0.00558,0.419,0.283835628
1554779906487,14.531,121.4,0.00564,0.42,0.28757232
1554779906534,14.578,121.4,0.00564,0.42,0.28757232
1554779906580,14.624,121.4,0.00564,0.42,0.28757232
1554779906626,14.67,121.4,0.00564,0.42,0.28757232
1554779906687,14.731,121.4,0.0056,0.421,0.28621264
1554779906733,14.777,121.4,0.0056,0.421,0.28621264
1554779906779,14.823,121.4,0.0056,0.421,0.28621264
1554779906825,14.869,121.4,0.0056,0.421,0.28621264
1554779906887,14.931,121.4,0.00557,0.421,0.284679358
1554779906933,14.977,121.4,0.00557,0.421,0.284679358
1554779906980,15.024,121.4,0.00557,0.421,0.284679358
1554779907026,15.07,121.4,0.00557,0.421,0.284679358
1554779907087,15.131,121.4,0.00558,0.421,0.285190452
1554779907133,15.177,121.4,0.00558,0.421,0.285190452
1554779907179,15.223,121.4,0.00558,0.421,0.285190452
1554779907225,15.269,121.4,0.00558,0.421,0.285190452
1554779907287,15.331,121.4,0.00563,0.42,0.28706244
1554779907332,15.376,121.4,0.00563,0.42,0.28706244
1554779907379,15.423,121.4,0.00563,0.42,0.28706244
1554779907425,15.469,121.4,0.00563,0.42,0.28706244
1554779907487,15.531,121.4,0.00562,0.423,0.288599364
1554779907533,15.577,121.4,0.00562,0.423,0.288599364
1554779907579,15.623,121.4,0.00562,0.423,0.288599364
1554779907626,15.67,121.4,0.00562,0.423,0.288599364
1554779907687,15.731,121.4,0.00564,0.42,0.28757232
1554779907732,15.776,121.4,0.00564,0.42,0.28757232
1554779907779,15.823,121.4,0.00564,0.42,0.28757232
1554779907825,15.869,121.4,0.00564,0.42,0.28757232
1554779907887,15.931,121.4,0.00561,0.42,0.28604268
1554779907933,15.977,121.4,0.00561,0.42,0.28604268
1554779907979,16.023,121.4,0.00561,0.42,0.28604268
1554779908026,16.07,121.4,0.00561,0.42,0.28604268
1554779908087,16.131,121.3,0.00557,0.421,0.284444861
1554779908133,16.177,121.3,0.00557,0.421,0.284444861
1554779908179,16.223,121.3,0.00557,0.421,0.284444861
1554779908225,16.269,121.3,0.00557,0.421,0.284444861
1554779908287,16.331,121.3,0.00563,0.419,0.286143061
1554779908334,16.378,121.3,0.00563,0.419,0.286143061
1554779908380,16.424,121.3,0.00563,0.419,0.286143061
1554779908426,16.47,121.3,0.00563,0.419,0.286143061
1554779908488,16.532,121.3,0.0056,0.421,0.28597688
1554779908534,16.578,121.3,0.0056,0.421,0.28597688
1554779908580,16.624,121.3,0.0056,0.421,0.28597688
1554779908627,16.671,121.3,0.0056,0.421,0.28597688
1554779908686,16.73,121.4,0.0056,0.421,0.28621264
1554779908732,16.776,121.4,0.0056,0.421,0.28621264
1554779908778,16.822,121.4,0.0056,0.421,0.28621264
1554779908824,16.868,121.4,0.0056,0.421,0.28621264
1554779908886,16.93,121.4,0.00559,0.418,0.283665668
1554779908932,16.976,121.4,0.00559,0.418,0.283665668
1554779908978,17.022,121.4,0.00559,0.418,0.283665668
1554779909024,17.068,121.4,0.00559,0.418,0.283665668
1554779909086,17.13,121.3,0.00557,0.416,0.281066656
1554779909132,17.176,121.3,0.00557,0.416,0.281066656
1554779909178,17.223,121.3,0.00557,0.416,0.281066656
1554779909225,17.269,121.3,0.00557,0.416,0.281066656
1554779909287,17.331,121.3,0.00556,0.419,0.282585332
1554779909333,17.377,121.3,0.00556,0.419,0.282585332
1554779909379,17.423,121.3,0.00556,0.419,0.282585332
1554779909425,17.469,121.3,0.00556,0.419,0.282585332
1554779909486,17.53,121.4,0.00555,0.422,0.28433094
1554779909532,17.576,121.4,0.00555,0.422,0.28433094
1554779909578,17.622,121.4,0.00555,0.422,0.28433094
1554779909624,17.668,121.4,0.00555,0.422,0.28433094
1554779909686,17.73,121.4,0.00552,0.425,0.2848044
1554779909732,17.776,121.4,0.00552,0.425,0.2848044
1554779909778,17.822,121.4,0.00552,0.425,0.2848044
1554779909824,17.868,121.4,0.00552,0.425,0.2848044
1554779909887,17.931,121.4,0.00551,0.423,0.282950622
1554779909933,17.977,121.4,0.00551,0.423,0.282950622
1554779909979,18.023,121.4,0.00551,0.423,0.282950622
1554779910025,18.069,121.4,0.00551,0.423,0.282950622
1554779910086,18.13,121.4,0.00553,0.423,0.283977666
1554779910132,18.176,121.4,0.00553,0.423,0.283977666
1554779910178,18.222,121.4,0.00553,0.423,0.283977666
1554779910224,18.268,121.4,0.00553,0.423,0.283977666
1554779910286,18.33,121.4,0.00558,0.419,0.283835628
1554779910332,18.376,121.4,0.00558,0.419,0.283835628
1554779910378,18.422,121.4,0.00558,0.419,0.283835628
1554779910424,18.468,121.4,0.00558,0.419,0.283835628
1554779910486,18.53,121.4,0.00556,0.422,0.284843248
1554779910532,18.576,121.4,0.00556,0.422,0.284843248
1554779910578,18.622,121.4,0.00556,0.422,0.284843248
1554779910624,18.668,121.4,0.00556,0.422,0.284843248
1554779910687,18.731,121.4,0.00559,0.421,0.285701546
1554779910733,18.777,121.4,0.00559,0.421,0.285701546
1554779910779,18.823,121.4,0.00559,0.421,0.285701546
1554779910825,18.869,121.4,0.00559,0.421,0.285701546
1554779910886,18.93,121.4,0.00559,0.422,0.286380172
1554779910932,18.976,121.4,0.00559,0.422,0.286380172
1554779910978,19.022,121.4,0.00559,0.422,0.286380172
1554779911025,19.069,121.4,0.00559,0.422,0.286380172
1554779911087,19.131,121.4,0.00558,0.422,0.285867864
1554779911133,19.177,121.4,0.00558,0.422,0.285867864
1554779911179,19.223,121.4,0.00558,0.422,0.285867864
1554779911225,19.269,121.4,0.00558,0.422,0.285867864
1554779911286,19.33,121.4,0.00563,0.419,0.286378958
1554779911332,19.376,121.4,0.00563,0.419,0.286378958
1554779911378,19.422,121.4,0.00563,0.419,0.286378958
1554779911425,19.469,121.4,0.00563,0.419,0.286378958
1554779911490,19.534,121.4,0.00568,0.419,0.288922288
1554779911535,19.579,121.4,0.00568,0.419,0.288922288
1554779911581,19.625,121.4,0.00568,0.419,0.288922288
1554779911627,19.671,121.4,0.00568,0.419,0.288922288
1554779911687,19.731,121.4,0.00564,0.421,0.288257016
1554779911733,19.777,121.4,0.00564,0.421,0.288257016
1554779911779,19.823,121.4,0.00564,0.421,0.288257016
1554779911825,19.869,121.4,0.00564,0.421,0.288257016
1554779911886,19.93,121.4,0.00559,0.421,0.285701546
1554779911932,19.976,121.4,0.00559,0.421,0.285701546
1554779911978,20.022,121.4,0.00559,0.421,0.285701546
1554779912024,20.068,121.4,0.00559,0.421,0.285701546
1554779912087,20.131,121.4,0.00558,0.42,0.28451304
1554779912133,20.177,121.4,0.00558,0.42,0.28451304
1554779912179,20.223,121.4,0.00558,0.42,0.28451304
1554779912225,20.269,121.4,0.00558,0.42,0.28451304
1554779912287,20.331,121.3,0.00558,0.419,0.283601826
1554779912333,20.377,121.3,0.00558,0.419,0.283601826
1554779912379,20.423,121.3,0.00558,0.419,0.283601826
1554779912425,20.469,121.3,0.00558,0.419,0.283601826
1554779912486,20.53,121.3,0.0056,0.421,0.28597688
1554779912532,20.576,121.3,0.0056,0.421,0.28597688
1554779912579,20.623,121.3,0.0056,0.421,0.28597688
1554779912625,20.669,121.3,0.0056,0.421,0.28597688
1554779912686,20.73,121.4,0.0056,0.421,0.28621264
1554779912732,20.776,121.4,0.0056,0.421,0.28621264
1554779912778,20.822,121.4,0.0056,0.421,0.28621264
1554779912824,20.868,121.4,0.0056,0.421,0.28621264
1554779912886,20.93,121.4,0.00558,0.417,0.282480804
1554779912933,20.977,121.4,0.00558,0.417,0.282480804
1554779912979,21.023,121.4,0.00558,0.417,0.282480804
1554779913025,21.069,121.4,0.00558,0.417,0.282480804
1554779913086,21.13,121.3,0.00557,0.42,0.28376922
1554779913132,21.176,121.3,0.00557,0.42,0.28376922
1554779913178,21.222,121.3,0.00557,0.42,0.28376922
1554779913224,21.268,121.3,0.00557,0.42,0.28376922
1554779913286,21.33,121.3,0.00557,0.417,0.281742297
1554779913332,21.376,121.3,0.00557,0.417,0.281742297
1554779913378,21.422,121.3,0.00557,0.417,0.281742297
1554779913424,21.468,121.3,0.00557,0.417,0.281742297
1554779913487,21.531,121.3,0.00558,0.418,0.282924972
1554779913533,21.577,121.3,0.00558,0.418,0.282924972
1554779913579,21.623,121.3,0.00558,0.418,0.282924972
1554779913625,21.669,121.3,0.00558,0.418,0.282924972
1554779913686,21.73,121.4,0.00557,0.419,0.283326962
1554779913733,21.777,121.4,0.00557,0.419,0.283326962
1554779913779,21.823,121.4,0.00557,0.419,0.283326962
1554779913825,21.869,121.4,0.00557,0.419,0.283326962
1554779913886,21.93,121.4,0.00558,0.417,0.282480804
1554779913933,21.977,121.4,0.00558,0.417,0.282480804
1554779913979,22.023,121.4,0.00558,0.417,0.282480804
1554779914025,22.069,121.4,0.00558,0.417,0.282480804
1554779914086,22.13,121.4,0.00558,0.418,0.283158216
1554779914132,22.176,121.4,0.00558,0.418,0.283158216
1554779914178,22.222,121.4,0.00558,0.418,0.283158216
1554779914224,22.268,121.4,0.00558,0.418,0.283158216
1554779914286,22.33,121.4,0.00559,0.418,0.283665668
1554779914332,22.376,121.4,0.00559,0.418,0.283665668
1554779914379,22.423,121.4,0.00559,0.418,0.283665668
1554779914425,22.469,121.4,0.00559,0.418,0.283665668
1554779914486,22.53,121.4,0.00559,0.42,0.28502292
1554779914532,22.576,121.4,0.00559,0.42,0.28502292
1554779914578,22.622,121.4,0.00559,0.42,0.28502292
1554779914624,22.668,121.4,0.00559,0.42,0.28502292
1554779914686,22.73,121.4,0.0056,0.42,0.2855328
1554779914733,22.777,121.4,0.0056,0.42,0.2855328
1554779914779,22.823,121.4,0.0056,0.42,0.2855328
1554779914825,22.869,121.4,0.0056,0.42,0.2855328
1554779914886,22.93,121.4,0.00562,0.416,0.283823488
1554779914932,22.977,121.4,0.00562,0.416,0.283823488
1554779914979,23.023,121.4,0.00562,0.416,0.283823488
1554779915025,23.069,121.4,0.00562,0.416,0.283823488
1554779915086,23.13,121.4,0.00559,0.42,0.28502292
1554779915132,23.176,121.4,0.00559,0.42,0.28502292
1554779915178,23.222,121.4,0.00559,0.42,0.28502292
1554779915224,23.268,121.4,0.00559,0.42,0.28502292
1554779915286,23.33,121.4,0.00562,0.417,0.284505756
1554779915332,23.377,121.4,0.00562,0.417,0.284505756
1554779915378,23.423,121.4,0.00562,0.417,0.284505756
1554779915425,23.469,121.4,0.00562,0.417,0.284505756
1554779915486,23.53,121.4,0.00564,0.42,0.28757232
1554779915531,23.576,121.4,0.00564,0.42,0.28757232
1554779915578,23.622,121.4,0.00564,0.42,0.28757232
1554779915624,23.668,121.4,0.00564,0.42,0.28757232
1554779915686,23.73,121.4,0.00566,0.418,0.287217832
1554779915732,23.776,121.4,0.00566,0.418,0.287217832
1554779915778,23.822,121.4,0.00566,0.418,0.287217832
1554779915824,23.868,121.4,0.00566,0.418,0.287217832
1554779915886,23.93,121.4,0.00561,0.419,0.285361626
1554779915931,23.975,121.4,0.00561,0.419,0.285361626
