# Mon Apr 08 19:34:25 2019
abstime,time_stamp,volt,curr,pf,mul
1554777270786,4.819,121.3,0.00571,0.418,0.289516414
1554777270849,4.882,121.3,0.00573,0.418,0.290530482
1554777270895,4.928,121.3,0.00573,0.418,0.290530482
1554777270941,4.974,121.3,0.00573,0.418,0.290530482
1554777270987,5.02,121.3,0.00573,0.418,0.290530482
1554777271048,5.081,121.3,0.00569,0.421,0.290572937
1554777271094,5.127,121.3,0.00569,0.421,0.290572937
1554777271140,5.173,121.3,0.00569,0.421,0.290572937
1554777271187,5.22,121.3,0.00569,0.421,0.290572937
1554777271249,5.282,121.3,0.00565,0.418,0.28647421
1554777271295,5.328,121.3,0.00565,0.418,0.28647421
1554777271341,5.374,121.3,0.00565,0.418,0.28647421
1554777271387,5.42,121.3,0.00565,0.418,0.28647421
1554777271448,5.481,121.3,0.00569,0.417,0.287812149
1554777271494,5.527,121.3,0.00569,0.417,0.287812149
1554777271540,5.573,121.3,0.00569,0.417,0.287812149
1554777271586,5.619,121.3,0.00569,0.417,0.287812149
1554777271649,5.682,121.2,0.00569,0.421,0.290333388
1554777271695,5.728,121.2,0.00569,0.421,0.290333388
1554777271741,5.774,121.2,0.00569,0.421,0.290333388
1554777271787,5.82,121.2,0.00569,0.421,0.290333388
1554777271848,5.881,121.3,0.00568,0.421,0.290062264
1554777271894,5.927,121.3,0.00568,0.421,0.290062264
1554777271940,5.973,121.3,0.00568,0.421,0.290062264
1554777271987,6.02,121.3,0.00568,0.421,0.290062264
1554777272048,6.081,121.3,0.00566,0.419,0.287667802
1554777272093,6.126,121.3,0.00566,0.419,0.287667802
1554777272139,6.172,121.3,0.00566,0.419,0.287667802
1554777272185,6.219,121.3,0.00566,0.419,0.287667802
1554777272248,6.281,121.3,0.00571,0.415,0.287438545
1554777272294,6.327,121.3,0.00571,0.415,0.287438545
1554777272340,6.373,121.3,0.00571,0.415,0.287438545
1554777272386,6.419,121.3,0.00571,0.415,0.287438545
1554777272447,6.48,121.3,0.00566,0.418,0.286981244
1554777272493,6.526,121.3,0.00566,0.418,0.286981244
1554777272539,6.572,121.3,0.00566,0.418,0.286981244
1554777272585,6.618,121.3,0.00566,0.418,0.286981244
1554777272648,6.681,121.3,0.00566,0.417,0.286294686
1554777272694,6.727,121.3,0.00566,0.417,0.286294686
1554777272740,6.773,121.3,0.00566,0.417,0.286294686
1554777272786,6.819,121.3,0.00566,0.417,0.286294686
1554777272848,6.881,121.3,0.00565,0.418,0.28647421
1554777272895,6.928,121.3,0.00565,0.418,0.28647421
1554777272941,6.974,121.3,0.00565,0.418,0.28647421
1554777272987,7.02,121.3,0.00565,0.418,0.28647421
1554777273048,7.081,121.3,0.00564,0.418,0.285967176
1554777273094,7.127,121.3,0.00564,0.418,0.285967176
1554777273140,7.174,121.3,0.00564,0.418,0.285967176
1554777273187,7.22,121.3,0.00564,0.418,0.285967176
1554777273248,7.281,121.4,0.00565,0.418,0.28671038
1554777273294,7.327,121.4,0.00565,0.418,0.28671038
1554777273340,7.373,121.4,0.00565,0.418,0.28671038
1554777273386,7.419,121.4,0.00565,0.418,0.28671038
1554777273448,7.481,121.3,0.00566,0.417,0.286294686
1554777273494,7.527,121.3,0.00566,0.417,0.286294686
1554777273540,7.573,121.3,0.00566,0.417,0.286294686
1554777273586,7.619,121.3,0.00566,0.417,0.286294686
1554777273647,7.68,121.3,0.00568,0.416,0.286617344
1554777273694,7.727,121.3,0.00568,0.416,0.286617344
1554777273740,7.773,121.3,0.00568,0.416,0.286617344
1554777273786,7.819,121.3,0.00568,0.416,0.286617344
1554777273848,7.881,121.3,0.00572,0.416,0.288635776
1554777273894,7.927,121.3,0.00572,0.416,0.288635776
1554777273940,7.973,121.3,0.00572,0.416,0.288635776
1554777273986,8.019,121.3,0.00572,0.416,0.288635776
1554777274047,8.08,121.3,0.00571,0.415,0.287438545
1554777274093,8.126,121.3,0.00571,0.415,0.287438545
1554777274139,8.172,121.3,0.00571,0.415,0.287438545
1554777274185,8.218,121.3,0.00571,0.415,0.287438545
1554777274248,8.281,121.3,0.00574,0.415,0.28894873
1554777274294,8.327,121.3,0.00574,0.415,0.28894873
1554777274340,8.373,121.3,0.00574,0.415,0.28894873
1554777274386,8.419,121.3,0.00574,0.415,0.28894873
1554777274447,8.48,121.3,0.0057,0.418,0.28900938
1554777274493,8.526,121.3,0.0057,0.418,0.28900938
1554777274539,8.572,121.3,0.0057,0.418,0.28900938
1554777274585,8.618,121.3,0.0057,0.418,0.28900938
1554777274647,8.68,121.3,0.00573,0.416,0.289140384
1554777274693,8.726,121.3,0.00573,0.416,0.289140384
1554777274739,8.772,121.3,0.00573,0.416,0.289140384
1554777274786,8.819,121.3,0.00573,0.416,0.289140384
1554777274847,8.88,121.3,0.00576,0.418,0.292051584
1554777274893,8.926,121.3,0.00576,0.418,0.292051584
1554777274939,8.972,121.3,0.00576,0.418,0.292051584
1554777274985,9.018,121.3,0.00576,0.418,0.292051584
1554777275047,9.08,121.3,0.00573,0.418,0.290530482
1554777275093,9.126,121.3,0.00573,0.418,0.290530482
1554777275139,9.172,121.3,0.00573,0.418,0.290530482
1554777275185,9.218,121.3,0.00573,0.418,0.290530482
1554777275248,9.281,121.3,0.00571,0.417,0.288823791
1554777275294,9.327,121.3,0.00571,0.417,0.288823791
1554777275340,9.373,121.3,0.00571,0.417,0.288823791
1554777275386,9.419,121.3,0.00571,0.417,0.288823791
1554777275447,9.48,121.3,0.00571,0.417,0.288823791
1554777275494,9.527,121.3,0.00571,0.417,0.288823791
1554777275540,9.573,121.3,0.00571,0.417,0.288823791
1554777275586,9.619,121.3,0.00571,0.417,0.288823791
1554777275647,9.68,121.3,0.00572,0.418,0.290023448
1554777275693,9.726,121.3,0.00572,0.418,0.290023448
1554777275739,9.772,121.3,0.00572,0.418,0.290023448
1554777275786,9.819,121.3,0.00572,0.418,0.290023448
1554777275847,9.88,121.3,0.00573,0.417,0.289835433
1554777275892,9.926,121.3,0.00573,0.417,0.289835433
1554777275938,9.972,121.3,0.00573,0.417,0.289835433
1554777275985,10.018,121.3,0.00573,0.417,0.289835433
1554777276047,10.08,121.3,0.00572,0.416,0.288635776
1554777276093,10.126,121.3,0.00572,0.416,0.288635776
1554777276139,10.172,121.3,0.00572,0.416,0.288635776
1554777276185,10.218,121.3,0.00572,0.416,0.288635776
1554777276248,10.281,121.3,0.00569,0.416,0.287121952
1554777276294,10.327,121.3,0.00569,0.416,0.287121952
1554777276340,10.373,121.3,0.00569,0.416,0.287121952
1554777276386,10.419,121.3,0.00569,0.416,0.287121952
1554777276447,10.48,121.3,0.00569,0.415,0.286431755
1554777276493,10.526,121.3,0.00569,0.415,0.286431755
1554777276539,10.572,121.3,0.00569,0.415,0.286431755
1554777276586,10.619,121.3,0.00569,0.415,0.286431755
1554777276646,10.68,121.3,0.0057,0.416,0.28762656
1554777276692,10.725,121.3,0.0057,0.416,0.28762656
1554777276738,10.772,121.3,0.0057,0.416,0.28762656
1554777276785,10.818,121.3,0.0057,0.416,0.28762656
1554777276847,10.88,121.3,0.00567,0.416,0.286112736
1554777276893,10.926,121.3,0.00567,0.416,0.286112736
1554777276940,10.973,121.3,0.00567,0.416,0.286112736
1554777276986,11.019,121.3,0.00567,0.416,0.286112736
1554777277047,11.08,121.3,0.00567,0.417,0.286800507
1554777277093,11.126,121.3,0.00567,0.417,0.286800507
1554777277139,11.172,121.3,0.00567,0.417,0.286800507
1554777277185,11.218,121.3,0.00567,0.417,0.286800507
1554777277247,11.28,121.3,0.00561,0.417,0.283765581
1554777277294,11.327,121.3,0.00561,0.417,0.283765581
1554777277340,11.373,121.3,0.00561,0.417,0.283765581
1554777277386,11.419,121.3,0.00561,0.417,0.283765581
1554777277447,11.48,121.3,0.00557,0.421,0.284444861
1554777277493,11.526,121.3,0.00557,0.421,0.284444861
1554777277539,11.573,121.3,0.00557,0.421,0.284444861
1554777277585,11.619,121.3,0.00557,0.421,0.284444861
1554777277646,11.68,121.2,0.0056,0.424,0.28777728
1554777277693,11.726,121.2,0.0056,0.424,0.28777728
1554777277739,11.772,121.2,0.0056,0.424,0.28777728
1554777277785,11.818,121.2,0.0056,0.424,0.28777728
1554777277847,11.88,121.3,0.00565,0.421,0.288530245
1554777277893,11.926,121.3,0.00565,0.421,0.288530245
1554777277939,11.972,121.3,0.00565,0.421,0.288530245
1554777277985,12.018,121.3,0.00565,0.421,0.288530245
1554777278046,12.079,121.3,0.00567,0.422,0.290239362
1554777278093,12.126,121.3,0.00567,0.422,0.290239362
1554777278139,12.172,121.3,0.00567,0.422,0.290239362
1554777278185,12.218,121.3,0.00567,0.422,0.290239362
1554777278246,12.279,121.3,0.00564,0.423,0.289387836
1554777278292,12.325,121.3,0.00564,0.423,0.289387836
1554777278338,12.371,121.3,0.00564,0.423,0.289387836
1554777278384,12.417,121.3,0.00564,0.423,0.289387836
1554777278446,12.48,121.3,0.00566,0.421,0.289040918
1554777278493,12.526,121.3,0.00566,0.421,0.289040918
1554777278539,12.572,121.3,0.00566,0.421,0.289040918
1554777278585,12.618,121.3,0.00566,0.421,0.289040918
1554777278646,12.679,121.2,0.00568,0.42,0.28913472
1554777278692,12.725,121.2,0.00568,0.42,0.28913472
1554777278738,12.771,121.2,0.00568,0.42,0.28913472
1554777278784,12.817,121.2,0.00568,0.42,0.28913472
1554777278847,12.88,121.2,0.00571,0.421,0.291353892
1554777278893,12.926,121.2,0.00571,0.421,0.291353892
1554777278939,12.972,121.2,0.00571,0.421,0.291353892
1554777278985,13.018,121.2,0.00571,0.421,0.291353892
1554777279047,13.08,121.3,0.00571,0.422,0.292286906
1554777279093,13.126,121.3,0.00571,0.422,0.292286906
1554777279139,13.172,121.3,0.00571,0.422,0.292286906
1554777279185,13.218,121.3,0.00571,0.422,0.292286906
1554777279246,13.279,121.3,0.00571,0.422,0.292286906
1554777279292,13.325,121.3,0.00571,0.422,0.292286906
1554777279338,13.371,121.3,0.00571,0.422,0.292286906
1554777279384,13.417,121.3,0.00571,0.422,0.292286906
1554777279447,13.48,121.3,0.00568,0.42,0.28937328
1554777279493,13.526,121.3,0.00568,0.42,0.28937328
1554777279539,13.572,121.3,0.00568,0.42,0.28937328
1554777279585,13.618,121.3,0.00568,0.42,0.28937328
1554777279646,13.679,121.3,0.00566,0.422,0.289727476
1554777279692,13.725,121.3,0.00566,0.422,0.289727476
1554777279739,13.772,121.3,0.00566,0.422,0.289727476
1554777279785,13.818,121.3,0.00566,0.422,0.289727476
1554777279846,13.879,121.3,0.0057,0.419,0.28970079
1554777279892,13.925,121.3,0.0057,0.419,0.28970079
1554777279938,13.971,121.3,0.0057,0.419,0.28970079
1554777279984,14.017,121.3,0.0057,0.419,0.28970079
1554777280047,14.08,121.3,0.00565,0.419,0.287159555
1554777280093,14.126,121.3,0.00565,0.419,0.287159555
1554777280139,14.172,121.3,0.00565,0.419,0.287159555
1554777280185,14.218,121.3,0.00565,0.419,0.287159555
1554777280246,14.279,121.3,0.00562,0.42,0.28631652
1554777280292,14.325,121.3,0.00562,0.42,0.28631652
1554777280338,14.371,121.3,0.00562,0.42,0.28631652
1554777280384,14.417,121.3,0.00562,0.42,0.28631652
1554777280446,14.479,121.3,0.00561,0.419,0.285126567
1554777280493,14.526,121.3,0.00561,0.419,0.285126567
1554777280539,14.572,121.3,0.00561,0.419,0.285126567
1554777280585,14.618,121.3,0.00561,0.419,0.285126567
1554777280646,14.679,121.3,0.00559,0.421,0.285466207
1554777280692,14.725,121.3,0.00559,0.421,0.285466207
1554777280738,14.771,121.3,0.00559,0.421,0.285466207
1554777280784,14.817,121.3,0.00559,0.421,0.285466207
1554777280846,14.879,121.2,0.00559,0.421,0.285230868
1554777280892,14.925,121.2,0.00559,0.421,0.285230868
1554777280938,14.971,121.2,0.00559,0.421,0.285230868
1554777280984,15.017,121.2,0.00559,0.421,0.285230868
1554777281045,15.078,121.3,0.0056,0.423,0.28733544
1554777281091,15.124,121.3,0.0056,0.423,0.28733544
1554777281138,15.171,121.3,0.0056,0.423,0.28733544
1554777281184,15.217,121.3,0.0056,0.423,0.28733544
1554777281246,15.279,121.3,0.00563,0.419,0.286143061
1554777281292,15.325,121.3,0.00563,0.419,0.286143061
1554777281338,15.371,121.3,0.00563,0.419,0.286143061
1554777281384,15.417,121.3,0.00563,0.419,0.286143061
1554777281445,15.478,121.3,0.00559,0.422,0.286144274
1554777281491,15.524,121.3,0.00559,0.422,0.286144274
1554777281537,15.57,121.3,0.00559,0.422,0.286144274
1554777281583,15.616,121.3,0.00559,0.422,0.286144274
1554777281646,15.679,121.2,0.00567,0.419,0.287938476
1554777281692,15.725,121.2,0.00567,0.419,0.287938476
1554777281738,15.771,121.2,0.00567,0.419,0.287938476
1554777281784,15.817,121.2,0.00567,0.419,0.287938476
1554777281845,15.878,121.3,0.00571,0.418,0.289516414
1554777281891,15.924,121.3,0.00571,0.418,0.289516414
1554777281937,15.97,121.3,0.00571,0.418,0.289516414
1554777281983,16.016,121.3,0.00571,0.418,0.289516414
1554777282045,16.078,121.3,0.00566,0.419,0.287667802
1554777282091,16.124,121.3,0.00566,0.419,0.287667802
1554777282137,16.17,121.3,0.00566,0.419,0.287667802
1554777282184,16.217,121.3,0.00566,0.419,0.287667802
1554777282246,16.279,121.3,0.00566,0.419,0.287667802
1554777282292,16.325,121.3,0.00566,0.419,0.287667802
1554777282338,16.371,121.3,0.00566,0.419,0.287667802
1554777282384,16.417,121.3,0.00566,0.419,0.287667802
1554777282445,16.478,121.3,0.00569,0.419,0.289192543
1554777282491,16.524,121.3,0.00569,0.419,0.289192543
1554777282537,16.57,121.3,0.00569,0.419,0.289192543
1554777282583,16.616,121.3,0.00569,0.419,0.289192543
1554777282646,16.679,121.3,0.00569,0.417,0.287812149
1554777282692,16.725,121.3,0.00569,0.417,0.287812149
1554777282738,16.771,121.3,0.00569,0.417,0.287812149
1554777282784,16.817,121.3,0.00569,0.417,0.287812149
1554777282845,16.878,121.3,0.00571,0.417,0.288823791
1554777282891,16.924,121.3,0.00571,0.417,0.288823791
1554777282937,16.97,121.3,0.00571,0.417,0.288823791
1554777282984,17.017,121.3,0.00571,0.417,0.288823791
1554777283046,17.079,121.3,0.00571,0.419,0.290209037
1554777283092,17.125,121.3,0.00571,0.419,0.290209037
1554777283138,17.171,121.3,0.00571,0.419,0.290209037
1554777283184,17.217,121.3,0.00571,0.419,0.290209037
1554777283245,17.278,121.3,0.00569,0.42,0.28988274
1554777283292,17.325,121.3,0.00569,0.42,0.28988274
1554777283338,17.371,121.3,0.00569,0.42,0.28988274
1554777283384,17.417,121.3,0.00569,0.42,0.28988274
1554777283445,17.478,121.3,0.00568,0.419,0.288684296
1554777283491,17.524,121.3,0.00568,0.419,0.288684296
1554777283537,17.57,121.3,0.00568,0.419,0.288684296
1554777283583,17.616,121.3,0.00568,0.419,0.288684296
1554777283645,17.678,121.2,0.00574,0.417,0.290101896
1554777283692,17.725,121.2,0.00574,0.417,0.290101896
1554777283738,17.771,121.2,0.00574,0.417,0.290101896
1554777283784,17.817,121.2,0.00574,0.417,0.290101896
1554777283845,17.878,121.2,0.00571,0.417,0.288585684
1554777283891,17.924,121.2,0.00571,0.417,0.288585684
1554777283937,17.97,121.2,0.00571,0.417,0.288585684
1554777283983,18.016,121.2,0.00571,0.417,0.288585684
1554777284045,18.078,121.2,0.0057,0.417,0.28808028
1554777284092,18.125,121.2,0.0057,0.417,0.28808028
1554777284138,18.171,121.2,0.0057,0.417,0.28808028
1554777284184,18.217,121.2,0.0057,0.417,0.28808028
1554777284245,18.278,121.3,0.0057,0.416,0.28762656
1554777284291,18.324,121.3,0.0057,0.416,0.28762656
1554777284337,18.37,121.3,0.0057,0.416,0.28762656
1554777284383,18.416,121.3,0.0057,0.416,0.28762656
1554777284446,18.479,121.3,0.00567,0.417,0.286800507
1554777284492,18.525,121.3,0.00567,0.417,0.286800507
1554777284538,18.571,121.3,0.00567,0.417,0.286800507
1554777284584,18.617,121.3,0.00567,0.417,0.286800507
1554777284645,18.678,121.2,0.00566,0.417,0.286058664
1554777284691,18.724,121.2,0.00566,0.417,0.286058664
1554777284737,18.77,121.2,0.00566,0.417,0.286058664
1554777284784,18.817,121.2,0.00566,0.417,0.286058664
1554777284845,18.878,121.3,0.00567,0.418,0.287488278
1554777284890,18.923,121.3,0.00567,0.418,0.287488278
1554777284937,18.97,121.3,0.00567,0.418,0.287488278
1554777284983,19.016,121.3,0.00567,0.418,0.287488278
1554777285045,19.078,121.3,0.00564,0.417,0.285283044
1554777285091,19.124,121.3,0.00564,0.417,0.285283044
1554777285137,19.17,121.3,0.00564,0.417,0.285283044
1554777285183,19.216,121.3,0.00564,0.417,0.285283044
1554777285244,19.278,121.3,0.00564,0.417,0.285283044
1554777285290,19.323,121.3,0.00564,0.417,0.285283044
1554777285336,19.369,121.3,0.00564,0.417,0.285283044
1554777285383,19.416,121.3,0.00564,0.417,0.285283044
1554777285445,19.478,121.3,0.00566,0.417,0.286294686
1554777285491,19.524,121.3,0.00566,0.417,0.286294686
1554777285537,19.57,121.3,0.00566,0.417,0.286294686
1554777285583,19.617,121.3,0.00566,0.417,0.286294686
1554777285644,19.678,121.3,0.00572,0.415,0.28794194
1554777285691,19.724,121.3,0.00572,0.415,0.28794194
1554777285737,19.77,121.3,0.00572,0.415,0.28794194
1554777285783,19.816,121.3,0.00572,0.415,0.28794194
1554777285845,19.878,121.3,0.00573,0.415,0.288445335
1554777285891,19.924,121.3,0.00573,0.415,0.288445335
1554777285937,19.97,121.3,0.00573,0.415,0.288445335
1554777285984,20.017,121.3,0.00573,0.415,0.288445335
1554777286045,20.078,121.3,0.00572,0.418,0.290023448
1554777286091,20.124,121.3,0.00572,0.418,0.290023448
1554777286137,20.17,121.3,0.00572,0.418,0.290023448
1554777286183,20.216,121.3,0.00572,0.418,0.290023448
1554777286245,20.278,121.3,0.00572,0.415,0.28794194
1554777286291,20.324,121.3,0.00572,0.415,0.28794194
1554777286337,20.37,121.3,0.00572,0.415,0.28794194
1554777286383,20.416,121.3,0.00572,0.415,0.28794194
1554777286444,20.477,121.3,0.00574,0.415,0.28894873
1554777286490,20.524,121.3,0.00574,0.415,0.28894873
1554777286537,20.57,121.3,0.00574,0.415,0.28894873
1554777286583,20.616,121.3,0.00574,0.415,0.28894873
1554777286645,20.678,121.3,0.00571,0.417,0.288823791
1554777286691,20.724,121.3,0.00571,0.417,0.288823791
1554777286737,20.77,121.3,0.00571,0.417,0.288823791
1554777286783,20.816,121.3,0.00571,0.417,0.288823791
1554777286844,20.877,121.3,0.00572,0.419,0.290717284
1554777286890,20.923,121.3,0.00572,0.419,0.290717284
1554777286936,20.969,121.3,0.00572,0.419,0.290717284
1554777286982,21.015,121.3,0.00572,0.419,0.290717284
1554777287045,21.078,121.3,0.00571,0.421,0.291594283
1554777287091,21.124,121.3,0.00571,0.421,0.291594283
1554777287137,21.17,121.3,0.00571,0.421,0.291594283
1554777287183,21.216,121.3,0.00571,0.421,0.291594283
1554777287245,21.278,121.3,0.00572,0.417,0.289329612
1554777287291,21.324,121.3,0.00572,0.417,0.289329612
1554777287337,21.37,121.3,0.00572,0.417,0.289329612
1554777287383,21.416,121.3,0.00572,0.417,0.289329612
1554777287444,21.477,121.3,0.00569,0.418,0.288502346
1554777287490,21.523,121.3,0.00569,0.418,0.288502346
1554777287536,21.569,121.3,0.00569,0.418,0.288502346
1554777287582,21.615,121.3,0.00569,0.418,0.288502346
1554777287644,21.677,121.3,0.00571,0.418,0.289516414
1554777287691,21.724,121.3,0.00571,0.418,0.289516414
1554777287737,21.77,121.3,0.00571,0.418,0.289516414
1554777287784,21.817,121.3,0.00571,0.418,0.289516414
1554777287844,21.877,121.3,0.00571,0.418,0.289516414
1554777287890,21.923,121.3,0.00571,0.418,0.289516414
1554777287936,21.969,121.3,0.00571,0.418,0.289516414
1554777287983,22.016,121.3,0.00571,0.418,0.289516414
1554777288044,22.077,121.3,0.00568,0.42,0.28937328
1554777288090,22.123,121.3,0.00568,0.42,0.28937328
1554777288136,22.169,121.3,0.00568,0.42,0.28937328
1554777288182,22.215,121.3,0.00568,0.42,0.28937328
1554777288244,22.277,121.3,0.00566,0.42,0.28835436
1554777288290,22.323,121.3,0.00566,0.42,0.28835436
1554777288336,22.37,121.3,0.00566,0.42,0.28835436
1554777288383,22.416,121.3,0.00566,0.42,0.28835436
1554777288444,22.477,121.3,0.00564,0.419,0.286651308
1554777288489,22.522,121.3,0.00564,0.419,0.286651308
1554777288535,22.568,121.3,0.00564,0.419,0.286651308
1554777288582,22.615,121.3,0.00564,0.419,0.286651308
1554777288644,22.677,121.3,0.00563,0.418,0.285460142
1554777288690,22.723,121.3,0.00563,0.418,0.285460142
1554777288736,22.769,121.3,0.00563,0.418,0.285460142
1554777288783,22.816,121.3,0.00563,0.418,0.285460142
1554777288844,22.877,121.3,0.00565,0.418,0.28647421
1554777288889,22.922,121.3,0.00565,0.418,0.28647421
1554777288936,22.969,121.3,0.00565,0.418,0.28647421
1554777288982,23.015,121.3,0.00565,0.418,0.28647421
1554777289044,23.077,121.3,0.00562,0.422,0.287679932
1554777289090,23.123,121.3,0.00562,0.422,0.287679932
1554777289136,23.169,121.3,0.00562,0.422,0.287679932
1554777289182,23.215,121.3,0.00562,0.422,0.287679932
1554777289243,23.277,121.3,0.00566,0.418,0.286981244
1554777289289,23.322,121.3,0.00566,0.418,0.286981244
1554777289335,23.368,121.3,0.00566,0.418,0.286981244
1554777289381,23.414,121.3,0.00566,0.418,0.286981244
1554777289443,23.477,121.3,0.00562,0.418,0.284953108
1554777289490,23.523,121.3,0.00562,0.418,0.284953108
1554777289536,23.569,121.3,0.00562,0.418,0.284953108
1554777289582,23.615,121.3,0.00562,0.418,0.284953108
1554777289644,23.677,121.3,0.00568,0.418,0.287995312
1554777289690,23.723,121.3,0.00568,0.418,0.287995312
1554777289737,23.77,121.3,0.00568,0.418,0.287995312
1554777289783,23.816,121.3,0.00568,0.418,0.287995312
1554777289844,23.877,121.3,0.00572,0.415,0.28794194
1554777289890,23.923,121.3,0.00572,0.415,0.28794194
1554777289936,23.969,121.3,0.00572,0.415,0.28794194
