# Mon Apr 08 20:10:47 2019
abstime,time_stamp,volt,curr,pf,mul
1554779449392,1.992,121.3,0.00568,0.418,0.287995312
1554779449438,2.038,121.3,0.00568,0.418,0.287995312
1554779449484,2.084,121.3,0.00568,0.418,0.287995312
1554779449545,2.145,121.4,0.00565,0.416,0.28533856
1554779449591,2.191,121.4,0.00565,0.416,0.28533856
1554779449637,2.237,121.4,0.00565,0.416,0.28533856
1554779449684,2.284,121.4,0.00565,0.416,0.28533856
1554779449746,2.346,121.4,0.00563,0.418,0.285695476
1554779449792,2.392,121.4,0.00563,0.418,0.285695476
1554779449838,2.438,121.4,0.00563,0.418,0.285695476
1554779449884,2.484,121.4,0.00563,0.418,0.285695476
1554779449945,2.545,121.4,0.00563,0.414,0.282961548
1554779449991,2.591,121.4,0.00563,0.414,0.282961548
1554779450037,2.637,121.4,0.00563,0.414,0.282961548
1554779450083,2.683,121.4,0.00563,0.414,0.282961548
1554779450146,2.746,121.3,0.00566,0.415,0.28492157
1554779450192,2.792,121.3,0.00566,0.415,0.28492157
1554779450238,2.838,121.3,0.00566,0.415,0.28492157
1554779450284,2.884,121.3,0.00566,0.415,0.28492157
1554779450345,2.945,121.3,0.00563,0.419,0.286143061
1554779450391,2.991,121.3,0.00563,0.419,0.286143061
1554779450437,3.037,121.3,0.00563,0.419,0.286143061
1554779450483,3.083,121.3,0.00563,0.419,0.286143061
1554779450546,3.146,121.4,0.00562,0.423,0.288599364
1554779450592,3.192,121.4,0.00562,0.423,0.288599364
1554779450638,3.238,121.4,0.00562,0.423,0.288599364
1554779450684,3.284,121.4,0.00562,0.423,0.288599364
1554779450745,3.345,121.4,0.00564,0.418,0.286202928
1554779450791,3.391,121.4,0.00564,0.418,0.286202928
1554779450837,3.437,121.4,0.00564,0.418,0.286202928
1554779450883,3.483,121.4,0.00564,0.418,0.286202928
1554779450945,3.545,121.4,0.00565,0.422,0.28945402
1554779450991,3.591,121.4,0.00565,0.422,0.28945402
1554779451037,3.638,121.4,0.00565,0.422,0.28945402
1554779451084,3.684,121.4,0.00565,0.422,0.28945402
1554779451145,3.745,121.3,0.00569,0.417,0.287812149
1554779451191,3.791,121.3,0.00569,0.417,0.287812149
1554779451237,3.837,121.3,0.00569,0.417,0.287812149
1554779451283,3.883,121.3,0.00569,0.417,0.287812149
1554779451345,3.945,121.3,0.00569,0.419,0.289192543
1554779451392,3.992,121.3,0.00569,0.419,0.289192543
1554779451438,4.038,121.3,0.00569,0.419,0.289192543
1554779451484,4.084,121.3,0.00569,0.419,0.289192543
1554779451545,4.145,121.4,0.0057,0.419,0.28993962
1554779451591,4.191,121.4,0.0057,0.419,0.28993962
1554779451637,4.237,121.4,0.0057,0.419,0.28993962
1554779451683,4.283,121.4,0.0057,0.419,0.28993962
1554779451745,4.345,121.4,0.0057,0.417,0.28855566
1554779451791,4.391,121.4,0.0057,0.417,0.28855566
1554779451837,4.437,121.4,0.0057,0.417,0.28855566
1554779451883,4.483,121.4,0.0057,0.417,0.28855566
1554779451945,4.545,121.4,0.00569,0.418,0.288740188
1554779451991,4.591,121.4,0.00569,0.418,0.288740188
1554779452037,4.637,121.4,0.00569,0.418,0.288740188
1554779452083,4.683,121.4,0.00569,0.418,0.288740188
1554779452145,4.745,121.4,0.00571,0.418,0.289755092
1554779452190,4.79,121.4,0.00571,0.418,0.289755092
1554779452237,4.837,121.4,0.00571,0.418,0.289755092
1554779452283,4.883,121.4,0.00571,0.418,0.289755092
1554779452345,4.945,121.4,0.0057,0.417,0.28855566
1554779452391,4.991,121.4,0.0057,0.417,0.28855566
1554779452437,5.037,121.4,0.0057,0.417,0.28855566
1554779452483,5.083,121.4,0.0057,0.417,0.28855566
1554779452544,5.145,121.4,0.00567,0.42,0.28910196
1554779452591,5.191,121.4,0.00567,0.42,0.28910196
1554779452637,5.237,121.4,0.00567,0.42,0.28910196
1554779452683,5.283,121.4,0.00567,0.42,0.28910196
1554779452745,5.345,121.4,0.00566,0.42,0.28859208
1554779452791,5.391,121.4,0.00566,0.42,0.28859208
1554779452837,5.437,121.4,0.00566,0.42,0.28859208
1554779452884,5.484,121.4,0.00566,0.42,0.28859208
1554779452945,5.545,121.4,0.00565,0.42,0.2880822
1554779452991,5.591,121.4,0.00565,0.42,0.2880822
1554779453037,5.637,121.4,0.00565,0.42,0.2880822
1554779453083,5.683,121.4,0.00565,0.42,0.2880822
1554779453145,5.745,121.4,0.00565,0.417,0.28602447
1554779453191,5.791,121.4,0.00565,0.417,0.28602447
1554779453237,5.837,121.4,0.00565,0.417,0.28602447
1554779453283,5.883,121.4,0.00565,0.417,0.28602447
1554779453344,5.944,121.4,0.00566,0.415,0.28515646
1554779453390,5.99,121.4,0.00566,0.415,0.28515646
1554779453436,6.036,121.4,0.00566,0.415,0.28515646
1554779453482,6.082,121.4,0.00566,0.415,0.28515646
1554779453545,6.145,121.4,0.00567,0.417,0.287036946
1554779453591,6.191,121.4,0.00567,0.417,0.287036946
1554779453637,6.237,121.4,0.00567,0.417,0.287036946
1554779453683,6.283,121.4,0.00567,0.417,0.287036946
1554779453745,6.345,121.4,0.00565,0.418,0.28671038
1554779453792,6.392,121.4,0.00565,0.418,0.28671038
1554779453838,6.438,121.4,0.00565,0.418,0.28671038
1554779453884,6.484,121.4,0.00565,0.418,0.28671038
1554779453945,6.545,121.4,0.00563,0.417,0.285011994
1554779453991,6.591,121.4,0.00563,0.417,0.285011994
1554779454039,6.639,121.4,0.00563,0.417,0.285011994
1554779454085,6.685,121.4,0.00563,0.417,0.285011994
1554779454144,6.745,121.4,0.00562,0.418,0.285188024
1554779454190,6.79,121.4,0.00562,0.418,0.285188024
1554779454237,6.837,121.4,0.00562,0.418,0.285188024
1554779454283,6.883,121.4,0.00562,0.418,0.285188024
1554779454345,6.945,121.3,0.00564,0.416,0.284598912
1554779454391,6.991,121.3,0.00564,0.416,0.284598912
1554779454438,7.038,121.3,0.00564,0.416,0.284598912
1554779454484,7.084,121.3,0.00564,0.416,0.284598912
1554779454545,7.145,121.4,0.00565,0.418,0.28671038
1554779454591,7.191,121.4,0.00565,0.418,0.28671038
1554779454637,7.237,121.4,0.00565,0.418,0.28671038
1554779454683,7.283,121.4,0.00565,0.418,0.28671038
1554779454744,7.344,121.4,0.00566,0.421,0.289279204
1554779454790,7.39,121.4,0.00566,0.421,0.289279204
1554779454836,7.436,121.4,0.00566,0.421,0.289279204
1554779454882,7.482,121.4,0.00566,0.421,0.289279204
1554779454945,7.545,121.4,0.00566,0.419,0.287904956
1554779454991,7.591,121.4,0.00566,0.419,0.287904956
1554779455037,7.637,121.4,0.00566,0.419,0.287904956
1554779455083,7.683,121.4,0.00566,0.419,0.287904956
1554779455144,7.744,121.3,0.00566,0.419,0.287667802
1554779455190,7.79,121.3,0.00566,0.419,0.287667802
1554779455236,7.836,121.3,0.00566,0.419,0.287667802
1554779455282,7.882,121.3,0.00566,0.419,0.287667802
1554779455344,7.944,121.3,0.00569,0.422,0.291263134
1554779455391,7.991,121.3,0.00569,0.422,0.291263134
1554779455437,8.037,121.3,0.00569,0.422,0.291263134
1554779455483,8.083,121.3,0.00569,0.422,0.291263134
1554779455544,8.144,121.4,0.00566,0.42,0.28859208
1554779455590,8.19,121.4,0.00566,0.42,0.28859208
1554779455636,8.236,121.4,0.00566,0.42,0.28859208
1554779455683,8.283,121.4,0.00566,0.42,0.28859208
1554779455745,8.345,121.4,0.00571,0.421,0.291834674
1554779455791,8.391,121.4,0.00571,0.421,0.291834674
1554779455837,8.437,121.4,0.00571,0.421,0.291834674
1554779455883,8.483,121.4,0.00571,0.421,0.291834674
1554779455944,8.544,121.4,0.00572,0.417,0.289568136
1554779455991,8.591,121.4,0.00572,0.417,0.289568136
1554779456037,8.637,121.4,0.00572,0.417,0.289568136
1554779456083,8.683,121.4,0.00572,0.417,0.289568136
1554779456144,8.744,121.4,0.00567,0.421,0.289790298
1554779456190,8.79,121.4,0.00567,0.421,0.289790298
1554779456236,8.836,121.4,0.00567,0.421,0.289790298
1554779456283,8.883,121.4,0.00567,0.421,0.289790298
1554779456345,8.945,121.4,0.0057,0.42,0.2906316
1554779456391,8.991,121.4,0.0057,0.42,0.2906316
1554779456437,9.037,121.4,0.0057,0.42,0.2906316
1554779456483,9.083,121.4,0.0057,0.42,0.2906316
1554779456544,9.144,121.4,0.00575,0.416,0.2903888
1554779456590,9.19,121.4,0.00575,0.416,0.2903888
1554779456637,9.237,121.4,0.00575,0.416,0.2903888
1554779456683,9.283,121.4,0.00575,0.416,0.2903888
1554779456745,9.345,121.4,0.00563,0.419,0.286378958
1554779456791,9.391,121.4,0.00563,0.419,0.286378958
1554779456837,9.437,121.4,0.00563,0.419,0.286378958
1554779456883,9.483,121.4,0.00563,0.419,0.286378958
1554779456945,9.545,121.4,0.00561,0.421,0.286723734
1554779456991,9.591,121.4,0.00561,0.421,0.286723734
1554779457037,9.637,121.4,0.00561,0.421,0.286723734
1554779457083,9.683,121.4,0.00561,0.421,0.286723734
1554779457144,9.744,121.3,0.00566,0.419,0.287667802
1554779457190,9.79,121.3,0.00566,0.419,0.287667802
1554779457236,9.836,121.3,0.00566,0.419,0.287667802
1554779457282,9.882,121.3,0.00566,0.419,0.287667802
1554779457344,9.944,121.3,0.00569,0.418,0.288502346
1554779457390,9.99,121.3,0.00569,0.418,0.288502346
1554779457436,10.036,121.3,0.00569,0.418,0.288502346
1554779457483,10.083,121.3,0.00569,0.418,0.288502346
1554779457545,10.145,121.3,0.00569,0.415,0.286431755
1554779457591,10.191,121.3,0.00569,0.415,0.286431755
1554779457637,10.237,121.3,0.00569,0.415,0.286431755
1554779457683,10.283,121.3,0.00569,0.415,0.286431755
1554779457744,10.344,121.4,0.00564,0.418,0.286202928
1554779457790,10.39,121.4,0.00564,0.418,0.286202928
1554779457836,10.436,121.4,0.00564,0.418,0.286202928
1554779457882,10.482,121.4,0.00564,0.418,0.286202928
1554779457945,10.545,121.4,0.00561,0.42,0.28604268
1554779457991,10.591,121.4,0.00561,0.42,0.28604268
1554779458037,10.637,121.4,0.00561,0.42,0.28604268
1554779458083,10.683,121.4,0.00561,0.42,0.28604268
1554779458144,10.744,121.4,0.00553,0.422,0.283306324
1554779458190,10.79,121.4,0.00553,0.422,0.283306324
1554779458236,10.836,121.4,0.00553,0.422,0.283306324
1554779458282,10.882,121.4,0.00553,0.422,0.283306324
1554779458345,10.945,121.3,0.00565,0.419,0.287159555
1554779458391,10.991,121.3,0.00565,0.419,0.287159555
1554779458437,11.037,121.3,0.00565,0.419,0.287159555
1554779458483,11.083,121.3,0.00565,0.419,0.287159555
1554779458544,11.144,121.3,0.00567,0.418,0.287488278
1554779458590,11.19,121.3,0.00567,0.418,0.287488278
1554779458636,11.236,121.3,0.00567,0.418,0.287488278
1554779458682,11.282,121.3,0.00567,0.418,0.287488278
1554779458745,11.345,121.4,0.00569,0.416,0.287358656
1554779458791,11.391,121.4,0.00569,0.416,0.287358656
1554779458837,11.437,121.4,0.00569,0.416,0.287358656
1554779458883,11.483,121.4,0.00569,0.416,0.287358656
1554779458944,11.544,121.4,0.00567,0.413,0.284283594
1554779458990,11.59,121.4,0.00567,0.413,0.284283594
1554779459036,11.636,121.4,0.00567,0.413,0.284283594
1554779459083,11.683,121.4,0.00567,0.413,0.284283594
1554779459144,11.744,121.3,0.00564,0.421,0.288019572
1554779459190,11.79,121.3,0.00564,0.421,0.288019572
1554779459236,11.836,121.3,0.00564,0.421,0.288019572
1554779459282,11.882,121.3,0.00564,0.421,0.288019572
1554779459344,11.944,121.3,0.00567,0.418,0.287488278
1554779459390,11.99,121.3,0.00567,0.418,0.287488278
1554779459436,12.036,121.3,0.00567,0.418,0.287488278
1554779459482,12.082,121.3,0.00567,0.418,0.287488278
1554779459545,12.145,121.3,0.00571,0.418,0.289516414
1554779459590,12.191,121.3,0.00571,0.418,0.289516414
1554779459637,12.237,121.3,0.00571,0.418,0.289516414
1554779459683,12.283,121.3,0.00571,0.418,0.289516414
1554779459744,12.344,121.3,0.00567,0.418,0.287488278
1554779459790,12.39,121.3,0.00567,0.418,0.287488278
1554779459836,12.436,121.3,0.00567,0.418,0.287488278
1554779459882,12.482,121.3,0.00567,0.418,0.287488278
1554779459945,12.545,121.3,0.00574,0.417,0.290341254
1554779459991,12.591,121.3,0.00574,0.417,0.290341254
1554779460037,12.637,121.3,0.00574,0.417,0.290341254
1554779460083,12.683,121.3,0.00574,0.417,0.290341254
1554779460144,12.744,121.3,0.00575,0.417,0.290847075
1554779460190,12.79,121.3,0.00575,0.417,0.290847075
1554779460236,12.836,121.3,0.00575,0.417,0.290847075
1554779460282,12.882,121.3,0.00575,0.417,0.290847075
1554779460344,12.945,121.3,0.00573,0.417,0.289835433
1554779460391,12.991,121.3,0.00573,0.417,0.289835433
1554779460437,13.037,121.3,0.00573,0.417,0.289835433
1554779460483,13.083,121.3,0.00573,0.417,0.289835433
1554779460544,13.144,121.3,0.00572,0.417,0.289329612
1554779460590,13.19,121.3,0.00572,0.417,0.289329612
1554779460636,13.237,121.3,0.00572,0.417,0.289329612
1554779460683,13.283,121.3,0.00572,0.417,0.289329612
1554779460744,13.344,121.4,0.00574,0.422,0.294064792
1554779460789,13.389,121.4,0.00574,0.422,0.294064792
1554779460835,13.435,121.4,0.00574,0.422,0.294064792
1554779460881,13.481,121.4,0.00574,0.422,0.294064792
1554779460944,13.544,121.4,0.00564,0.418,0.286202928
1554779460990,13.59,121.4,0.00564,0.418,0.286202928
1554779461036,13.636,121.4,0.00564,0.418,0.286202928
1554779461082,13.682,121.4,0.00564,0.418,0.286202928
1554779461144,13.744,121.3,0.00568,0.416,0.286617344
1554779461191,13.791,121.3,0.00568,0.416,0.286617344
1554779461237,13.837,121.3,0.00568,0.416,0.286617344
1554779461283,13.883,121.3,0.00568,0.416,0.286617344
1554779461344,13.944,121.3,0.00565,0.417,0.285788865
1554779461390,13.99,121.3,0.00565,0.417,0.285788865
1554779461436,14.036,121.3,0.00565,0.417,0.285788865
1554779461483,14.083,121.3,0.00565,0.417,0.285788865
1554779461544,14.144,121.4,0.00565,0.421,0.28876811
1554779461590,14.19,121.4,0.00565,0.421,0.28876811
1554779461636,14.236,121.4,0.00565,0.421,0.28876811
1554779461682,14.282,121.4,0.00565,0.421,0.28876811
1554779461744,14.344,121.4,0.00562,0.421,0.287234828
1554779461790,14.39,121.4,0.00562,0.421,0.287234828
1554779461837,14.437,121.4,0.00562,0.421,0.287234828
1554779461883,14.483,121.4,0.00562,0.421,0.287234828
1554779461944,14.544,121.4,0.00561,0.418,0.284680572
1554779461990,14.59,121.4,0.00561,0.418,0.284680572
1554779462036,14.636,121.4,0.00561,0.418,0.284680572
1554779462082,14.682,121.4,0.00561,0.418,0.284680572
1554779462144,14.744,121.4,0.00559,0.417,0.282987042
1554779462190,14.79,121.4,0.00559,0.417,0.282987042
1554779462237,14.837,121.4,0.00559,0.417,0.282987042
1554779462283,14.883,121.4,0.00559,0.417,0.282987042
1554779462344,14.944,121.4,0.00558,0.421,0.285190452
1554779462390,14.99,121.4,0.00558,0.421,0.285190452
1554779462436,15.036,121.4,0.00558,0.421,0.285190452
1554779462482,15.082,121.4,0.00558,0.421,0.285190452
1554779462543,15.143,121.4,0.00561,0.42,0.28604268
1554779462589,15.189,121.4,0.00561,0.42,0.28604268
1554779462635,15.235,121.4,0.00561,0.42,0.28604268
1554779462681,15.281,121.4,0.00561,0.42,0.28604268
1554779462744,15.344,121.4,0.00561,0.424,0.288766896
1554779462790,15.39,121.4,0.00561,0.424,0.288766896
1554779462836,15.436,121.4,0.00561,0.424,0.288766896
1554779462882,15.482,121.4,0.00561,0.424,0.288766896
1554779462943,15.543,121.4,0.00563,0.423,0.289112886
1554779462989,15.589,121.4,0.00563,0.423,0.289112886
1554779463035,15.635,121.4,0.00563,0.423,0.289112886
1554779463082,15.682,121.4,0.00563,0.423,0.289112886
1554779463144,15.744,121.4,0.00563,0.422,0.288429404
1554779463190,15.79,121.4,0.00563,0.422,0.288429404
1554779463236,15.836,121.4,0.00563,0.422,0.288429404
1554779463282,15.882,121.4,0.00563,0.422,0.288429404
1554779463343,15.943,121.3,0.00568,0.417,0.287306328
1554779463390,15.99,121.3,0.00568,0.417,0.287306328
1554779463436,16.036,121.3,0.00568,0.417,0.287306328
1554779463482,16.082,121.3,0.00568,0.417,0.287306328
1554779463544,16.144,121.3,0.00569,0.42,0.28988274
1554779463590,16.19,121.3,0.00569,0.42,0.28988274
1554779463637,16.237,121.3,0.00569,0.42,0.28988274
1554779463683,16.283,121.3,0.00569,0.42,0.28988274
1554779463744,16.344,121.4,0.00567,0.423,0.291166974
1554779463790,16.39,121.4,0.00567,0.423,0.291166974
1554779463836,16.436,121.4,0.00567,0.423,0.291166974
1554779463882,16.482,121.4,0.00567,0.423,0.291166974
1554779463943,16.543,121.4,0.00566,0.422,0.289966328
1554779463989,16.589,121.4,0.00566,0.422,0.289966328
1554779464035,16.635,121.4,0.00566,0.422,0.289966328
1554779464081,16.681,121.4,0.00566,0.422,0.289966328
1554779464144,16.744,121.4,0.00565,0.422,0.28945402
1554779464190,16.79,121.4,0.00565,0.422,0.28945402
1554779464236,16.836,121.4,0.00565,0.422,0.28945402
1554779464282,16.882,121.4,0.00565,0.422,0.28945402
1554779464343,16.943,121.3,0.00572,0.419,0.290717284
1554779464389,16.989,121.3,0.00572,0.419,0.290717284
1554779464435,17.035,121.3,0.00572,0.419,0.290717284
1554779464481,17.081,121.3,0.00572,0.419,0.290717284
1554779464543,17.144,121.4,0.00568,0.421,0.290301392
1554779464589,17.189,121.4,0.00568,0.421,0.290301392
1554779464635,17.235,121.4,0.00568,0.421,0.290301392
1554779464682,17.282,121.4,0.00568,0.421,0.290301392
1554779464744,17.344,121.4,0.00566,0.422,0.289966328
1554779464790,17.39,121.4,0.00566,0.422,0.289966328
1554779464836,17.436,121.4,0.00566,0.422,0.289966328
1554779464882,17.482,121.4,0.00566,0.422,0.289966328
1554779464944,17.544,121.4,0.00562,0.422,0.287917096
1554779464990,17.59,121.4,0.00562,0.422,0.287917096
1554779465036,17.636,121.4,0.00562,0.422,0.287917096
1554779465082,17.682,121.4,0.00562,0.422,0.287917096
1554779465143,17.743,121.4,0.0056,0.422,0.28689248
1554779465189,17.789,121.4,0.0056,0.422,0.28689248
1554779465235,17.836,121.4,0.0056,0.422,0.28689248
1554779465282,17.882,121.4,0.0056,0.422,0.28689248
1554779465344,17.944,121.3,0.00559,0.422,0.286144274
1554779465390,17.99,121.3,0.00559,0.422,0.286144274
1554779465436,18.036,121.3,0.00559,0.422,0.286144274
1554779465482,18.082,121.3,0.00559,0.422,0.286144274
1554779465543,18.144,121.3,0.00567,0.421,0.289551591
1554779465589,18.189,121.3,0.00567,0.421,0.289551591
1554779465635,18.235,121.3,0.00567,0.421,0.289551591
1554779465681,18.281,121.3,0.00567,0.421,0.289551591
1554779465743,18.343,121.4,0.00567,0.418,0.287725284
1554779465789,18.39,121.4,0.00567,0.418,0.287725284
1554779465836,18.436,121.4,0.00567,0.418,0.287725284
1554779465882,18.482,121.4,0.00567,0.418,0.287725284
1554779465943,18.543,121.4,0.0056,0.419,0.28485296
1554779465989,18.589,121.4,0.0056,0.419,0.28485296
1554779466035,18.635,121.4,0.0056,0.419,0.28485296
1554779466081,18.681,121.4,0.0056,0.419,0.28485296
1554779466143,18.744,121.4,0.00559,0.421,0.285701546
1554779466189,18.79,121.4,0.00559,0.421,0.285701546
1554779466236,18.836,121.4,0.00559,0.421,0.285701546
1554779466282,18.882,121.4,0.00559,0.421,0.285701546
1554779466343,18.943,121.3,0.00562,0.42,0.28631652
1554779466389,18.989,121.3,0.00562,0.42,0.28631652
1554779466435,19.035,121.3,0.00562,0.42,0.28631652
1554779466481,19.081,121.3,0.00562,0.42,0.28631652
1554779466543,19.143,121.3,0.00563,0.422,0.288191818
1554779466589,19.189,121.3,0.00563,0.422,0.288191818
1554779466635,19.236,121.3,0.00563,0.422,0.288191818
1554779466682,19.282,121.3,0.00563,0.422,0.288191818
1554779466743,19.343,121.4,0.00565,0.421,0.28876811
1554779466788,19.389,121.4,0.00565,0.421,0.28876811
1554779466835,19.435,121.4,0.00565,0.421,0.28876811
1554779466881,19.481,121.4,0.00565,0.421,0.28876811
1554779466943,19.543,121.4,0.00563,0.421,0.287745922
1554779466989,19.589,121.4,0.00563,0.421,0.287745922
1554779467035,19.635,121.4,0.00563,0.421,0.287745922
1554779467081,19.682,121.4,0.00563,0.421,0.287745922
1554779467144,19.744,121.4,0.00559,0.422,0.286380172
1554779467190,19.79,121.4,0.00559,0.422,0.286380172
1554779467236,19.836,121.4,0.00559,0.422,0.286380172
1554779467282,19.882,121.4,0.00559,0.422,0.286380172
1554779467343,19.943,121.3,0.00562,0.422,0.287679932
1554779467389,19.989,121.3,0.00562,0.422,0.287679932
1554779467435,20.036,121.3,0.00562,0.422,0.287679932
1554779467482,20.082,121.3,0.00562,0.422,0.287679932
1554779467543,20.143,121.3,0.00561,0.425,0.289209525
1554779467589,20.189,121.3,0.00561,0.425,0.289209525
1554779467635,20.235,121.3,0.00561,0.425,0.289209525
1554779467681,20.281,121.3,0.00561,0.425,0.289209525
1554779467743,20.343,121.3,0.00563,0.426,0.290923494
1554779467789,20.389,121.3,0.00563,0.426,0.290923494
1554779467836,20.436,121.3,0.00563,0.426,0.290923494
1554779467882,20.482,121.3,0.00563,0.426,0.290923494
1554779467943,20.543,121.4,0.00563,0.425,0.29047985
1554779467989,20.589,121.4,0.00563,0.425,0.29047985
1554779468035,20.635,121.4,0.00563,0.425,0.29047985
1554779468081,20.681,121.4,0.00563,0.425,0.29047985
1554779468143,20.743,121.4,0.00568,0.422,0.290990944
1554779468189,20.789,121.4,0.00568,0.422,0.290990944
1554779468236,20.836,121.4,0.00568,0.422,0.290990944
1554779468282,20.882,121.4,0.00568,0.422,0.290990944
1554779468343,20.943,121.4,0.00568,0.421,0.290301392
1554779468389,20.989,121.4,0.00568,0.421,0.290301392
1554779468435,21.035,121.4,0.00568,0.421,0.290301392
1554779468481,21.081,121.4,0.00568,0.421,0.290301392
1554779468543,21.143,121.4,0.00564,0.422,0.288941712
1554779468589,21.189,121.4,0.00564,0.422,0.288941712
1554779468636,21.236,121.4,0.00564,0.422,0.288941712
1554779468682,21.282,121.4,0.00564,0.422,0.288941712
1554779468743,21.343,121.3,0.00564,0.422,0.288703704
1554779468789,21.389,121.3,0.00564,0.422,0.288703704
1554779468835,21.435,121.3,0.00564,0.422,0.288703704
1554779468881,21.481,121.3,0.00564,0.422,0.288703704
1554779468943,21.543,121.4,0.00561,0.422,0.287404788
1554779468990,21.59,121.4,0.00561,0.422,0.287404788
1554779469036,21.636,121.4,0.00561,0.422,0.287404788
1554779469082,21.682,121.4,0.00561,0.422,0.287404788
1554779469143,21.743,121.4,0.00559,0.421,0.285701546
1554779469189,21.789,121.4,0.00559,0.421,0.285701546
1554779469236,21.836,121.4,0.00559,0.421,0.285701546
1554779469282,21.882,121.4,0.00559,0.421,0.285701546
1554779469343,21.943,121.3,0.00561,0.421,0.286487553
1554779469389,21.989,121.3,0.00561,0.421,0.286487553
1554779469435,22.035,121.3,0.00561,0.421,0.286487553
1554779469481,22.081,121.3,0.00561,0.421,0.286487553
1554779469543,22.143,121.4,0.0056,0.42,0.2855328
1554779469588,22.188,121.4,0.0056,0.42,0.2855328
1554779469635,22.235,121.4,0.0056,0.42,0.2855328
1554779469681,22.281,121.4,0.0056,0.42,0.2855328
1554779469743,22.343,121.4,0.00558,0.422,0.285867864
1554779469789,22.389,121.4,0.00558,0.422,0.285867864
1554779469835,22.435,121.4,0.00558,0.422,0.285867864
1554779469881,22.481,121.4,0.00558,0.422,0.285867864
1554779469942,22.542,121.4,0.00559,0.42,0.28502292
1554779469988,22.588,121.4,0.00559,0.42,0.28502292
1554779470034,22.634,121.4,0.00559,0.42,0.28502292
1554779470081,22.681,121.4,0.00559,0.42,0.28502292
1554779470143,22.743,121.4,0.00558,0.42,0.28451304
1554779470189,22.789,121.4,0.00558,0.42,0.28451304
1554779470236,22.836,121.4,0.00558,0.42,0.28451304
1554779470282,22.882,121.4,0.00558,0.42,0.28451304
1554779470343,22.943,121.3,0.0056,0.421,0.28597688
1554779470389,22.989,121.3,0.0056,0.421,0.28597688
1554779470435,23.035,121.3,0.0056,0.421,0.28597688
1554779470482,23.082,121.3,0.0056,0.421,0.28597688
1554779470543,23.143,121.3,0.00568,0.416,0.286617344
1554779470589,23.189,121.3,0.00568,0.416,0.286617344
1554779470635,23.235,121.3,0.00568,0.416,0.286617344
1554779470681,23.281,121.3,0.00568,0.416,0.286617344
1554779470742,23.342,121.4,0.00571,0.417,0.289061898
1554779470788,23.388,121.4,0.00571,0.417,0.289061898
1554779470834,23.434,121.4,0.00571,0.417,0.289061898
1554779470880,23.48,121.4,0.00571,0.417,0.289061898
1554779470943,23.543,121.4,0.00563,0.42,0.28706244
1554779470989,23.589,121.4,0.00563,0.42,0.28706244
1554779471035,23.635,121.4,0.00563,0.42,0.28706244
1554779471081,23.681,121.4,0.00563,0.42,0.28706244
1554779471142,23.742,121.4,0.00567,0.418,0.287725284
1554779471188,23.788,121.4,0.00567,0.418,0.287725284
1554779471234,23.834,121.4,0.00567,0.418,0.287725284
1554779471280,23.88,121.4,0.00567,0.418,0.287725284
1554779471343,23.943,121.4,0.00568,0.417,0.287543184
1554779471389,23.989,121.4,0.00568,0.417,0.287543184
