# Mon Apr 08 20:27:50 2019
abstime,time_stamp,volt,curr,pf,mul
1554780480791,10.524,121.4,0.00558,0.421,0.285190452
1554780480852,10.585,121.5,0.00557,0.424,0.28694412
1554780480898,10.631,121.5,0.00557,0.424,0.28694412
1554780480945,10.678,121.5,0.00557,0.424,0.28694412
1554780480991,10.724,121.5,0.00557,0.424,0.28694412
1554780481053,10.786,121.5,0.00556,0.42,0.2837268
1554780481099,10.832,121.5,0.00556,0.42,0.2837268
1554780481145,10.878,121.5,0.00556,0.42,0.2837268
1554780481191,10.924,121.5,0.00556,0.42,0.2837268
1554780481252,10.985,121.5,0.00555,0.421,0.283890825
1554780481298,11.031,121.5,0.00555,0.421,0.283890825
1554780481344,11.077,121.5,0.00555,0.421,0.283890825
1554780481390,11.123,121.5,0.00555,0.421,0.283890825
1554780481453,11.186,121.5,0.00559,0.42,0.2852577
1554780481499,11.232,121.5,0.00559,0.42,0.2852577
1554780481545,11.278,121.5,0.00559,0.42,0.2852577
1554780481591,11.324,121.5,0.00559,0.42,0.2852577
1554780481653,11.386,121.4,0.00562,0.419,0.285870292
1554780481699,11.432,121.4,0.00562,0.419,0.285870292
1554780481745,11.478,121.4,0.00562,0.419,0.285870292
1554780481792,11.525,121.4,0.00562,0.419,0.285870292
1554780481853,11.586,121.5,0.0056,0.42,0.285768
1554780481899,11.632,121.5,0.0056,0.42,0.285768
1554780481945,11.678,121.5,0.0056,0.42,0.285768
1554780481991,11.724,121.5,0.0056,0.42,0.285768
1554780482052,11.785,121.5,0.00561,0.421,0.286959915
1554780482098,11.831,121.5,0.00561,0.421,0.286959915
1554780482144,11.877,121.5,0.00561,0.421,0.286959915
1554780482190,11.924,121.5,0.00561,0.421,0.286959915
1554780482253,11.986,121.5,0.00557,0.423,0.286267365
1554780482299,12.032,121.5,0.00557,0.423,0.286267365
1554780482345,12.078,121.5,0.00557,0.423,0.286267365
1554780482391,12.124,121.5,0.00557,0.423,0.286267365
1554780482453,12.186,121.4,0.0056,0.424,0.28825216
1554780482499,12.232,121.4,0.0056,0.424,0.28825216
1554780482545,12.278,121.4,0.0056,0.424,0.28825216
1554780482592,12.325,121.4,0.0056,0.424,0.28825216
1554780482653,12.386,121.4,0.00562,0.422,0.287917096
1554780482699,12.432,121.4,0.00562,0.422,0.287917096
1554780482745,12.478,121.4,0.00562,0.422,0.287917096
1554780482791,12.524,121.4,0.00562,0.422,0.287917096
1554780482852,12.585,121.4,0.00561,0.424,0.288766896
1554780482898,12.631,121.4,0.00561,0.424,0.288766896
1554780482944,12.677,121.4,0.00561,0.424,0.288766896
1554780482990,12.723,121.4,0.00561,0.424,0.288766896
1554780483053,12.786,121.4,0.00562,0.424,0.289281632
1554780483099,12.832,121.4,0.00562,0.424,0.289281632
1554780483145,12.878,121.4,0.00562,0.424,0.289281632
1554780483191,12.924,121.4,0.00562,0.424,0.289281632
1554780483252,12.985,121.4,0.00561,0.422,0.287404788
1554780483298,13.031,121.4,0.00561,0.422,0.287404788
1554780483344,13.077,121.4,0.00561,0.422,0.287404788
1554780483390,13.123,121.4,0.00561,0.422,0.287404788
1554780483453,13.186,121.4,0.0069,0.432,0.36186912
1554780483499,13.232,121.4,0.0069,0.432,0.36186912
1554780483546,13.279,121.4,0.0069,0.432,0.36186912
1554780483592,13.325,121.4,0.0069,0.432,0.36186912
1554780483652,13.385,121.4,0.00723,0.436,0.382686792
You pressed Ctrl+C!
