# Mon Apr 08 21:49:35 2019
abstime,time_stamp,volt,curr,pf,mul
1554785378559,3.426,121.3,0.00572,0.42,0.29141112
1554785378605,3.472,121.3,0.00572,0.42,0.29141112
1554785378651,3.518,121.3,0.00572,0.42,0.29141112
1554785378697,3.564,121.3,0.00572,0.42,0.29141112
1554785378760,3.627,121.3,0.00569,0.422,0.291263134
1554785378806,3.673,121.3,0.00569,0.422,0.291263134
1554785378852,3.719,121.3,0.00569,0.422,0.291263134
1554785378898,3.765,121.3,0.00569,0.422,0.291263134
1554785378959,3.826,121.3,0.00568,0.421,0.290062264
1554785379005,3.872,121.3,0.00568,0.421,0.290062264
1554785379051,3.918,121.3,0.00568,0.421,0.290062264
1554785379097,3.964,121.3,0.00568,0.421,0.290062264
1554785379160,4.027,121.3,0.00568,0.421,0.290062264
1554785379206,4.073,121.3,0.00568,0.421,0.290062264
1554785379252,4.119,121.3,0.00568,0.421,0.290062264
1554785379298,4.165,121.3,0.00568,0.421,0.290062264
1554785379359,4.226,121.3,0.00566,0.422,0.289727476
1554785379405,4.272,121.3,0.00566,0.422,0.289727476
1554785379451,4.318,121.3,0.00566,0.422,0.289727476
1554785379497,4.364,121.3,0.00566,0.422,0.289727476
1554785379560,4.427,121.3,0.00565,0.421,0.288530245
1554785379606,4.473,121.3,0.00565,0.421,0.288530245
1554785379652,4.519,121.3,0.00565,0.421,0.288530245
1554785379698,4.565,121.3,0.00565,0.421,0.288530245
1554785379759,4.626,121.2,0.00565,0.42,0.2876076
1554785379805,4.672,121.2,0.00565,0.42,0.2876076
1554785379852,4.719,121.2,0.00565,0.42,0.2876076
1554785379898,4.765,121.2,0.00565,0.42,0.2876076
1554785379959,4.826,121.2,0.00562,0.423,0.288123912
1554785380005,4.872,121.2,0.00562,0.423,0.288123912
1554785380051,4.918,121.2,0.00562,0.423,0.288123912
1554785380097,4.964,121.2,0.00562,0.423,0.288123912
1554785380160,5.027,121.2,0.00562,0.422,0.287442768
1554785380206,5.073,121.2,0.00562,0.422,0.287442768
1554785380252,5.119,121.2,0.00562,0.422,0.287442768
1554785380298,5.165,121.2,0.00562,0.422,0.287442768
1554785380359,5.226,121.2,0.00564,0.424,0.289832832
1554785380406,5.273,121.2,0.00564,0.424,0.289832832
1554785380452,5.319,121.2,0.00564,0.424,0.289832832
1554785380498,5.365,121.2,0.00564,0.424,0.289832832
1554785380559,5.426,121.2,0.00565,0.42,0.2876076
1554785380605,5.472,121.2,0.00565,0.42,0.2876076
1554785380651,5.518,121.2,0.00565,0.42,0.2876076
1554785380697,5.564,121.2,0.00565,0.42,0.2876076
1554785380760,5.627,121.2,0.00564,0.422,0.288465696
1554785380806,5.673,121.2,0.00564,0.422,0.288465696
1554785380852,5.719,121.2,0.00564,0.422,0.288465696
1554785380898,5.765,121.2,0.00564,0.422,0.288465696
1554785380959,5.826,121.2,0.0057,0.422,0.29153448
1554785381005,5.872,121.2,0.0057,0.422,0.29153448
1554785381051,5.918,121.2,0.0057,0.422,0.29153448
1554785381098,5.965,121.2,0.0057,0.422,0.29153448
1554785381159,6.026,121.2,0.0057,0.422,0.29153448
1554785381205,6.072,121.2,0.0057,0.422,0.29153448
1554785381251,6.118,121.2,0.0057,0.422,0.29153448
1554785381297,6.164,121.2,0.0057,0.422,0.29153448
1554785381359,6.226,121.2,0.00572,0.423,0.293250672
1554785381405,6.273,121.2,0.00572,0.423,0.293250672
1554785381451,6.319,121.2,0.00572,0.423,0.293250672
1554785381498,6.365,121.2,0.00572,0.423,0.293250672
1554785381559,6.426,121.2,0.00569,0.421,0.290333388
1554785381605,6.472,121.2,0.00569,0.421,0.290333388
1554785381651,6.518,121.2,0.00569,0.421,0.290333388
1554785381697,6.564,121.2,0.00569,0.421,0.290333388
1554785381759,6.626,121.2,0.00572,0.423,0.293250672
1554785381806,6.673,121.2,0.00572,0.423,0.293250672
1554785381852,6.719,121.2,0.00572,0.423,0.293250672
1554785381898,6.765,121.2,0.00572,0.423,0.293250672
1554785381959,6.826,121.2,0.00576,0.422,0.294603264
1554785382005,6.872,121.2,0.00576,0.422,0.294603264
1554785382052,6.919,121.2,0.00576,0.422,0.294603264
1554785382098,6.965,121.2,0.00576,0.422,0.294603264
1554785382159,7.026,121.3,0.00573,0.42,0.29192058
1554785382205,7.072,121.3,0.00573,0.42,0.29192058
1554785382251,7.118,121.3,0.00573,0.42,0.29192058
1554785382297,7.164,121.3,0.00573,0.42,0.29192058
1554785382359,7.226,121.3,0.0057,0.424,0.29315784
1554785382405,7.272,121.3,0.0057,0.424,0.29315784
1554785382451,7.318,121.3,0.0057,0.424,0.29315784
1554785382498,7.365,121.3,0.0057,0.424,0.29315784
1554785382559,7.426,121.3,0.00569,0.423,0.291953331
1554785382605,7.472,121.3,0.00569,0.423,0.291953331
1554785382651,7.518,121.3,0.00569,0.423,0.291953331
1554785382697,7.564,121.3,0.00569,0.423,0.291953331
1554785382759,7.626,121.3,0.00563,0.423,0.288874737
1554785382805,7.673,121.3,0.00563,0.423,0.288874737
1554785382852,7.719,121.3,0.00563,0.423,0.288874737
1554785382898,7.765,121.3,0.00563,0.423,0.288874737
1554785382959,7.826,121.3,0.00567,0.423,0.290927133
1554785383005,7.872,121.3,0.00567,0.423,0.290927133
1554785383051,7.918,121.3,0.00567,0.423,0.290927133
1554785383097,7.964,121.3,0.00567,0.423,0.290927133
1554785383159,8.026,121.3,0.00565,0.424,0.29058628
1554785383205,8.072,121.3,0.00565,0.424,0.29058628
1554785383251,8.118,121.3,0.00565,0.424,0.29058628
1554785383298,8.165,121.3,0.00565,0.424,0.29058628
1554785383359,8.226,121.3,0.00564,0.422,0.288703704
1554785383405,8.272,121.3,0.00564,0.422,0.288703704
1554785383451,8.318,121.3,0.00564,0.422,0.288703704
1554785383497,8.364,121.3,0.00564,0.422,0.288703704
1554785383560,8.427,121.3,0.00563,0.423,0.288874737
1554785383606,8.473,121.3,0.00563,0.423,0.288874737
1554785383652,8.519,121.3,0.00563,0.423,0.288874737
1554785383698,8.565,121.3,0.00563,0.423,0.288874737
1554785383759,8.626,121.3,0.00559,0.421,0.285466207
1554785383804,8.671,121.3,0.00559,0.421,0.285466207
1554785383851,8.718,121.3,0.00559,0.421,0.285466207
1554785383897,8.764,121.3,0.00559,0.421,0.285466207
1554785383959,8.826,121.3,0.00561,0.421,0.286487553
1554785384006,8.873,121.3,0.00561,0.421,0.286487553
1554785384052,8.919,121.3,0.00561,0.421,0.286487553
1554785384098,8.965,121.3,0.00561,0.421,0.286487553
1554785384159,9.026,121.2,0.00561,0.425,0.2889711
1554785384205,9.072,121.2,0.00561,0.425,0.2889711
1554785384251,9.118,121.2,0.00561,0.425,0.2889711
1554785384297,9.164,121.2,0.00561,0.425,0.2889711
1554785384360,9.227,121.2,0.00567,0.42,0.28862568
1554785384406,9.273,121.2,0.00567,0.42,0.28862568
1554785384452,9.319,121.2,0.00567,0.42,0.28862568
1554785384498,9.365,121.2,0.00567,0.42,0.28862568
1554785384559,9.426,121.2,0.00566,0.418,0.286744656
1554785384605,9.472,121.2,0.00566,0.418,0.286744656
1554785384651,9.518,121.2,0.00566,0.418,0.286744656
1554785384697,9.564,121.2,0.00566,0.418,0.286744656
1554785384759,9.626,121.2,0.00562,0.424,0.288805056
1554785384804,9.671,121.2,0.00562,0.424,0.288805056
1554785384850,9.718,121.2,0.00562,0.424,0.288805056
1554785384897,9.764,121.2,0.00562,0.424,0.288805056
1554785384959,9.826,121.1,0.0056,0.424,0.28753984
1554785385005,9.872,121.1,0.0056,0.424,0.28753984
1554785385051,9.918,121.1,0.0056,0.424,0.28753984
1554785385098,9.965,121.1,0.0056,0.424,0.28753984
1554785385159,10.026,121.1,0.00568,0.426,0.293023248
1554785385205,10.072,121.1,0.00568,0.426,0.293023248
1554785385251,10.118,121.1,0.00568,0.426,0.293023248
1554785385297,10.164,121.1,0.00568,0.426,0.293023248
1554785385360,10.227,121.1,0.0057,0.425,0.29336475
1554785385405,10.272,121.1,0.0057,0.425,0.29336475
1554785385452,10.319,121.1,0.0057,0.425,0.29336475
1554785385498,10.365,121.1,0.0057,0.425,0.29336475
1554785385559,10.426,121.2,0.00572,0.421,0.291864144
1554785385605,10.472,121.2,0.00572,0.421,0.291864144
1554785385652,10.519,121.2,0.00572,0.421,0.291864144
1554785385698,10.565,121.2,0.00572,0.421,0.291864144
1554785385759,10.626,121.2,0.00573,0.421,0.292374396
1554785385805,10.672,121.2,0.00573,0.421,0.292374396
1554785385851,10.718,121.2,0.00573,0.421,0.292374396
1554785385897,10.764,121.2,0.00573,0.421,0.292374396
1554785385959,10.827,121.2,0.00573,0.423,0.293763348
1554785386006,10.873,121.2,0.00573,0.423,0.293763348
1554785386052,10.919,121.2,0.00573,0.423,0.293763348
1554785386098,10.965,121.2,0.00573,0.423,0.293763348
1554785386159,11.026,121.2,0.00573,0.422,0.293068872
1554785386205,11.073,121.2,0.00573,0.422,0.293068872
1554785386252,11.119,121.2,0.00573,0.422,0.293068872
1554785386298,11.165,121.2,0.00573,0.422,0.293068872
1554785386359,11.226,121.2,0.00573,0.421,0.292374396
1554785386405,11.272,121.2,0.00573,0.421,0.292374396
1554785386451,11.318,121.2,0.00573,0.421,0.292374396
1554785386497,11.364,121.2,0.00573,0.421,0.292374396
1554785386560,11.427,121.3,0.00572,0.42,0.29141112
1554785386606,11.473,121.3,0.00572,0.42,0.29141112
1554785386652,11.519,121.3,0.00572,0.42,0.29141112
1554785386698,11.565,121.3,0.00572,0.42,0.29141112
1554785386759,11.626,121.3,0.00571,0.418,0.289516414
1554785386805,11.672,121.3,0.00571,0.418,0.289516414
1554785386851,11.718,121.3,0.00571,0.418,0.289516414
1554785386897,11.764,121.3,0.00571,0.418,0.289516414
1554785386959,11.826,121.3,0.00573,0.418,0.290530482
1554785387006,11.873,121.3,0.00573,0.418,0.290530482
1554785387052,11.919,121.3,0.00573,0.418,0.290530482
1554785387098,11.965,121.3,0.00573,0.418,0.290530482
1554785387159,12.026,121.3,0.00568,0.421,0.290062264
1554785387205,12.072,121.3,0.00568,0.421,0.290062264
1554785387251,12.118,121.3,0.00568,0.421,0.290062264
1554785387297,12.164,121.3,0.00568,0.421,0.290062264
1554785387359,12.226,121.3,0.00564,0.421,0.288019572
1554785387406,12.273,121.3,0.00564,0.421,0.288019572
1554785387452,12.319,121.3,0.00564,0.421,0.288019572
1554785387498,12.365,121.3,0.00564,0.421,0.288019572
1554785387559,12.426,121.3,0.00567,0.419,0.288176049
1554785387605,12.472,121.3,0.00567,0.419,0.288176049
1554785387651,12.518,121.3,0.00567,0.419,0.288176049
1554785387697,12.564,121.3,0.00567,0.419,0.288176049
1554785387758,12.626,121.3,0.00563,0.42,0.28682598
1554785387804,12.671,121.3,0.00563,0.42,0.28682598
1554785387850,12.717,121.3,0.00563,0.42,0.28682598
1554785387897,12.764,121.3,0.00563,0.42,0.28682598
1554785387959,12.826,121.3,0.00563,0.42,0.28682598
1554785388005,12.872,121.3,0.00563,0.42,0.28682598
1554785388051,12.918,121.3,0.00563,0.42,0.28682598
1554785388097,12.964,121.3,0.00563,0.42,0.28682598
1554785388159,13.026,121.3,0.00567,0.42,0.28886382
1554785388204,13.071,121.3,0.00567,0.42,0.28886382
1554785388251,13.118,121.3,0.00567,0.42,0.28886382
1554785388297,13.164,121.3,0.00567,0.42,0.28886382
1554785388359,13.226,121.2,0.00565,0.422,0.28897716
1554785388405,13.272,121.2,0.00565,0.422,0.28897716
1554785388451,13.318,121.2,0.00565,0.422,0.28897716
1554785388497,13.365,121.2,0.00565,0.422,0.28897716
1554785388558,13.426,121.3,0.00567,0.421,0.289551591
1554785388605,13.472,121.3,0.00567,0.421,0.289551591
1554785388651,13.518,121.3,0.00567,0.421,0.289551591
1554785388697,13.564,121.3,0.00567,0.421,0.289551591
1554785388759,13.626,121.2,0.00561,0.421,0.286251372
1554785388806,13.673,121.2,0.00561,0.421,0.286251372
1554785388852,13.719,121.2,0.00561,0.421,0.286251372
1554785388898,13.765,121.2,0.00561,0.421,0.286251372
1554785388959,13.826,121.2,0.00564,0.423,0.289149264
1554785389005,13.872,121.2,0.00564,0.423,0.289149264
1554785389051,13.918,121.2,0.00564,0.423,0.289149264
1554785389097,13.964,121.2,0.00564,0.423,0.289149264
1554785389159,14.026,121.2,0.00572,0.42,0.29117088
1554785389206,14.073,121.2,0.00572,0.42,0.29117088
1554785389252,14.119,121.2,0.00572,0.42,0.29117088
1554785389298,14.165,121.2,0.00572,0.42,0.29117088
1554785389359,14.226,121.2,0.0057,0.422,0.29153448
1554785389405,14.272,121.2,0.0057,0.422,0.29153448
1554785389451,14.318,121.2,0.0057,0.422,0.29153448
1554785389497,14.364,121.2,0.0057,0.422,0.29153448
1554785389558,14.425,121.2,0.00566,0.424,0.290860608
1554785389604,14.471,121.2,0.00566,0.424,0.290860608
1554785389651,14.518,121.2,0.00566,0.424,0.290860608
1554785389697,14.564,121.2,0.00566,0.424,0.290860608
1554785389759,14.626,121.2,0.00567,0.423,0.290687292
1554785389805,14.672,121.2,0.00567,0.423,0.290687292
1554785389851,14.718,121.2,0.00567,0.423,0.290687292
1554785389897,14.765,121.2,0.00567,0.423,0.290687292
1554785389958,14.826,121.2,0.0057,0.421,0.29084364
1554785390004,14.871,121.2,0.0057,0.421,0.29084364
1554785390050,14.917,121.2,0.0057,0.421,0.29084364
1554785390097,14.964,121.2,0.0057,0.421,0.29084364
1554785390159,15.026,121.2,0.00576,0.42,0.29320704
1554785390205,15.072,121.2,0.00576,0.42,0.29320704
1554785390251,15.118,121.2,0.00576,0.42,0.29320704
1554785390297,15.164,121.2,0.00576,0.42,0.29320704
1554785390358,15.225,121.2,0.0057,0.423,0.29222532
1554785390404,15.271,121.2,0.0057,0.423,0.29222532
1554785390450,15.317,121.2,0.0057,0.423,0.29222532
1554785390496,15.364,121.2,0.0057,0.423,0.29222532
1554785390559,15.426,121.3,0.00569,0.421,0.290572937
1554785390605,15.472,121.3,0.00569,0.421,0.290572937
1554785390651,15.518,121.3,0.00569,0.421,0.290572937
1554785390697,15.564,121.3,0.00569,0.421,0.290572937
1554785390758,15.625,121.3,0.0057,0.422,0.29177502
1554785390804,15.671,121.3,0.0057,0.422,0.29177502
1554785390850,15.718,121.3,0.0057,0.422,0.29177502
1554785390896,15.763,121.3,0.0057,0.422,0.29177502
1554785390959,15.826,121.3,0.00567,0.422,0.290239362
1554785391005,15.872,121.3,0.00567,0.422,0.290239362
1554785391051,15.918,121.3,0.00567,0.422,0.290239362
1554785391097,15.964,121.3,0.00567,0.422,0.290239362
1554785391158,16.025,121.3,0.00564,0.424,0.290071968
1554785391204,16.071,121.3,0.00564,0.424,0.290071968
1554785391250,16.117,121.3,0.00564,0.424,0.290071968
1554785391297,16.164,121.3,0.00564,0.424,0.290071968
1554785391359,16.226,121.3,0.00563,0.422,0.288191818
1554785391405,16.272,121.3,0.00563,0.422,0.288191818
1554785391451,16.318,121.3,0.00563,0.422,0.288191818
1554785391497,16.364,121.3,0.00563,0.422,0.288191818
1554785391558,16.425,121.3,0.0057,0.418,0.28900938
1554785391604,16.471,121.3,0.0057,0.418,0.28900938
1554785391650,16.517,121.3,0.0057,0.418,0.28900938
1554785391696,16.563,121.3,0.0057,0.418,0.28900938
1554785391759,16.626,121.3,0.00566,0.418,0.286981244
1554785391805,16.672,121.3,0.00566,0.418,0.286981244
1554785391851,16.718,121.3,0.00566,0.418,0.286981244
1554785391897,16.764,121.3,0.00566,0.418,0.286981244
1554785391958,16.825,121.3,0.00562,0.42,0.28631652
1554785392004,16.871,121.3,0.00562,0.42,0.28631652
1554785392050,16.917,121.3,0.00562,0.42,0.28631652
1554785392096,16.964,121.3,0.00562,0.42,0.28631652
1554785392159,17.026,121.3,0.00558,0.421,0.284955534
1554785392205,17.072,121.3,0.00558,0.421,0.284955534
1554785392251,17.118,121.3,0.00558,0.421,0.284955534
1554785392297,17.164,121.3,0.00558,0.421,0.284955534
1554785392358,17.225,121.2,0.00563,0.423,0.288636588
1554785392404,17.271,121.2,0.00563,0.423,0.288636588
1554785392450,17.317,121.2,0.00563,0.423,0.288636588
1554785392496,17.363,121.2,0.00563,0.423,0.288636588
1554785392558,17.425,121.2,0.00565,0.422,0.28897716
1554785392605,17.472,121.2,0.00565,0.422,0.28897716
1554785392651,17.518,121.2,0.00565,0.422,0.28897716
1554785392697,17.564,121.2,0.00565,0.422,0.28897716
1554785392759,17.626,121.2,0.00568,0.419,0.288446304
1554785392805,17.672,121.2,0.00568,0.419,0.288446304
1554785392852,17.719,121.2,0.00568,0.419,0.288446304
1554785392898,17.765,121.2,0.00568,0.419,0.288446304
1554785392959,17.826,121.2,0.00564,0.421,0.287782128
1554785393005,17.872,121.2,0.00564,0.421,0.287782128
1554785393051,17.918,121.2,0.00564,0.421,0.287782128
1554785393097,17.964,121.2,0.00564,0.421,0.287782128
1554785393158,18.025,121.2,0.00567,0.421,0.289312884
1554785393205,18.072,121.2,0.00567,0.421,0.289312884
1554785393251,18.118,121.2,0.00567,0.421,0.289312884
1554785393297,18.164,121.2,0.00567,0.421,0.289312884
1554785393359,18.226,121.2,0.00569,0.423,0.291712644
1554785393405,18.272,121.2,0.00569,0.423,0.291712644
1554785393452,18.319,121.2,0.00569,0.423,0.291712644
1554785393498,18.365,121.2,0.00569,0.423,0.291712644
1554785393559,18.426,121.2,0.00574,0.421,0.292884648
1554785393605,18.472,121.2,0.00574,0.421,0.292884648
1554785393651,18.518,121.2,0.00574,0.421,0.292884648
1554785393697,18.564,121.2,0.00574,0.421,0.292884648
1554785393758,18.625,121.2,0.00568,0.422,0.290511552
1554785393805,18.672,121.2,0.00568,0.422,0.290511552
1554785393851,18.718,121.2,0.00568,0.422,0.290511552
1554785393897,18.764,121.2,0.00568,0.422,0.290511552
1554785393958,18.825,121.2,0.00574,0.421,0.292884648
1554785394004,18.871,121.2,0.00574,0.421,0.292884648
1554785394050,18.917,121.2,0.00574,0.421,0.292884648
1554785394096,18.963,121.2,0.00574,0.421,0.292884648
1554785394158,19.026,121.2,0.00575,0.416,0.2899104
1554785394205,19.072,121.2,0.00575,0.416,0.2899104
1554785394250,19.118,121.2,0.00575,0.416,0.2899104
1554785394297,19.164,121.2,0.00575,0.416,0.2899104
1554785394359,19.226,121.2,0.00571,0.422,0.292045944
1554785394405,19.272,121.2,0.00571,0.422,0.292045944
1554785394451,19.318,121.2,0.00571,0.422,0.292045944
1554785394497,19.364,121.2,0.00571,0.422,0.292045944
1554785394559,19.426,121.2,0.00569,0.423,0.291712644
1554785394605,19.472,121.2,0.00569,0.423,0.291712644
1554785394651,19.518,121.2,0.00569,0.423,0.291712644
1554785394697,19.564,121.2,0.00569,0.423,0.291712644
1554785394758,19.625,121.3,0.00564,0.422,0.288703704
1554785394804,19.671,121.3,0.00564,0.422,0.288703704
1554785394850,19.717,121.3,0.00564,0.422,0.288703704
1554785394896,19.763,121.3,0.00564,0.422,0.288703704
1554785394959,19.826,121.3,0.00564,0.422,0.288703704
1554785395005,19.872,121.3,0.00564,0.422,0.288703704
1554785395051,19.918,121.3,0.00564,0.422,0.288703704
1554785395097,19.964,121.3,0.00564,0.422,0.288703704
1554785395158,20.025,121.3,0.00565,0.424,0.29058628
1554785395204,20.071,121.3,0.00565,0.424,0.29058628
1554785395250,20.117,121.3,0.00565,0.424,0.29058628
1554785395296,20.163,121.3,0.00565,0.424,0.29058628
1554785395359,20.226,121.3,0.00564,0.422,0.288703704
1554785395405,20.272,121.3,0.00564,0.422,0.288703704
1554785395451,20.318,121.3,0.00564,0.422,0.288703704
1554785395497,20.364,121.3,0.00564,0.422,0.288703704
1554785395558,20.425,121.3,0.00565,0.421,0.288530245
1554785395604,20.471,121.3,0.00565,0.421,0.288530245
1554785395650,20.517,121.3,0.00565,0.421,0.288530245
1554785395696,20.563,121.3,0.00565,0.421,0.288530245
1554785395759,20.626,121.3,0.00561,0.422,0.287168046
1554785395805,20.672,121.3,0.00561,0.422,0.287168046
1554785395851,20.718,121.3,0.00561,0.422,0.287168046
1554785395897,20.764,121.3,0.00561,0.422,0.287168046
1554785395959,20.826,121.3,0.00561,0.422,0.287168046
1554785396005,20.872,121.3,0.00561,0.422,0.287168046
1554785396051,20.918,121.3,0.00561,0.422,0.287168046
1554785396097,20.965,121.3,0.00561,0.422,0.287168046
1554785396158,21.026,121.2,0.00562,0.421,0.286761624
1554785396205,21.072,121.2,0.00562,0.421,0.286761624
1554785396251,21.118,121.2,0.00562,0.421,0.286761624
1554785396297,21.164,121.2,0.00562,0.421,0.286761624
1554785396359,21.226,121.3,0.00563,0.425,0.290240575
1554785396405,21.272,121.3,0.00563,0.425,0.290240575
1554785396451,21.318,121.3,0.00563,0.425,0.290240575
1554785396497,21.364,121.3,0.00563,0.425,0.290240575
1554785396558,21.425,121.3,0.00563,0.421,0.287508899
1554785396605,21.472,121.3,0.00563,0.421,0.287508899
1554785396651,21.518,121.3,0.00563,0.421,0.287508899
1554785396697,21.564,121.3,0.00563,0.421,0.287508899
1554785396759,21.626,121.3,0.00567,0.42,0.28886382
1554785396805,21.672,121.3,0.00567,0.42,0.28886382
1554785396851,21.718,121.3,0.00567,0.42,0.28886382
1554785396898,21.765,121.3,0.00567,0.42,0.28886382
1554785396959,21.826,121.3,0.00564,0.424,0.290071968
1554785397005,21.872,121.3,0.00564,0.424,0.290071968
1554785397051,21.918,121.3,0.00564,0.424,0.290071968
1554785397097,21.964,121.3,0.00564,0.424,0.290071968
1554785397159,22.026,121.2,0.00566,0.423,0.290174616
1554785397205,22.072,121.2,0.00566,0.423,0.290174616
1554785397251,22.118,121.2,0.00566,0.423,0.290174616
1554785397297,22.164,121.2,0.00566,0.423,0.290174616
1554785397358,22.225,121.2,0.00568,0.422,0.290511552
1554785397404,22.271,121.2,0.00568,0.422,0.290511552
1554785397450,22.317,121.2,0.00568,0.422,0.290511552
1554785397496,22.363,121.2,0.00568,0.422,0.290511552
1554785397559,22.426,121.2,0.00571,0.423,0.292737996
1554785397605,22.472,121.2,0.00571,0.423,0.292737996
1554785397651,22.518,121.2,0.00571,0.423,0.292737996
1554785397697,22.564,121.2,0.00571,0.423,0.292737996
1554785397758,22.625,121.2,0.00567,0.422,0.290000088
1554785397804,22.671,121.2,0.00567,0.422,0.290000088
1554785397850,22.717,121.2,0.00567,0.422,0.290000088
1554785397896,22.764,121.2,0.00567,0.422,0.290000088
1554785397959,22.826,121.2,0.00572,0.421,0.291864144
1554785398005,22.872,121.2,0.00572,0.421,0.291864144
1554785398051,22.918,121.2,0.00572,0.421,0.291864144
1554785398097,22.964,121.2,0.00572,0.421,0.291864144
1554785398158,23.025,121.2,0.00571,0.421,0.291353892
1554785398204,23.071,121.2,0.00571,0.421,0.291353892
1554785398250,23.117,121.2,0.00571,0.421,0.291353892
1554785398296,23.163,121.2,0.00571,0.421,0.291353892
1554785398359,23.226,121.2,0.00571,0.423,0.292737996
1554785398405,23.272,121.2,0.00571,0.423,0.292737996
1554785398451,23.318,121.2,0.00571,0.423,0.292737996
1554785398497,23.364,121.2,0.00571,0.423,0.292737996
1554785398558,23.425,121.3,0.00571,0.421,0.291594283
1554785398605,23.472,121.3,0.00571,0.421,0.291594283
1554785398651,23.518,121.3,0.00571,0.421,0.291594283
1554785398697,23.564,121.3,0.00571,0.421,0.291594283
1554785398759,23.626,121.3,0.00567,0.421,0.289551591
1554785398805,23.672,121.3,0.00567,0.421,0.289551591
1554785398851,23.718,121.3,0.00567,0.421,0.289551591
1554785398898,23.765,121.3,0.00567,0.421,0.289551591
1554785398959,23.826,121.3,0.00566,0.419,0.287667802
1554785399005,23.872,121.3,0.00566,0.419,0.287667802
1554785399051,23.918,121.3,0.00566,0.419,0.287667802
1554785399097,23.964,121.3,0.00566,0.419,0.287667802
