# Mon Apr 08 19:24:51 2019
abstime,time_stamp,volt,curr,pf,mul
1554776696916,5.259,121.3,0.00571,0.419,0.290209037
1554776696977,5.32,121.3,0.00568,0.418,0.287995312
1554776697023,5.366,121.3,0.00568,0.418,0.287995312
1554776697069,5.412,121.3,0.00568,0.418,0.287995312
1554776697116,5.459,121.3,0.00568,0.418,0.287995312
1554776697177,5.52,121.3,0.00569,0.419,0.289192543
1554776697223,5.566,121.3,0.00569,0.419,0.289192543
1554776697269,5.612,121.3,0.00569,0.419,0.289192543
1554776697315,5.658,121.3,0.00569,0.419,0.289192543
1554776697378,5.721,121.3,0.00571,0.416,0.288131168
1554776697424,5.767,121.3,0.00571,0.416,0.288131168
1554776697470,5.813,121.3,0.00571,0.416,0.288131168
1554776697516,5.859,121.3,0.00571,0.416,0.288131168
1554776697577,5.92,121.3,0.00574,0.415,0.28894873
1554776697623,5.966,121.3,0.00574,0.415,0.28894873
1554776697669,6.012,121.3,0.00574,0.415,0.28894873
1554776697715,6.058,121.3,0.00574,0.415,0.28894873
1554776697777,6.12,121.3,0.00569,0.417,0.287812149
1554776697823,6.166,121.3,0.00569,0.417,0.287812149
1554776697870,6.213,121.3,0.00569,0.417,0.287812149
1554776697916,6.259,121.3,0.00569,0.417,0.287812149
1554776697977,6.32,121.3,0.00565,0.416,0.28510352
1554776698023,6.366,121.3,0.00565,0.416,0.28510352
1554776698069,6.412,121.3,0.00565,0.416,0.28510352
1554776698115,6.458,121.3,0.00565,0.416,0.28510352
1554776698177,6.52,121.3,0.00559,0.419,0.284110073
1554776698223,6.566,121.3,0.00559,0.419,0.284110073
1554776698270,6.613,121.3,0.00559,0.419,0.284110073
1554776698316,6.659,121.3,0.00559,0.419,0.284110073
1554776698377,6.72,121.3,0.00564,0.416,0.284598912
1554776698423,6.766,121.3,0.00564,0.416,0.284598912
1554776698469,6.812,121.3,0.00564,0.416,0.284598912
1554776698515,6.858,121.3,0.00564,0.416,0.284598912
1554776698577,6.92,121.3,0.00565,0.418,0.28647421
1554776698623,6.966,121.3,0.00565,0.418,0.28647421
1554776698669,7.012,121.3,0.00565,0.418,0.28647421
1554776698715,7.058,121.3,0.00565,0.418,0.28647421
1554776698778,7.121,121.3,0.00566,0.417,0.286294686
1554776698824,7.167,121.3,0.00566,0.417,0.286294686
1554776698870,7.213,121.3,0.00566,0.417,0.286294686
1554776698916,7.259,121.3,0.00566,0.417,0.286294686
1554776698977,7.32,121.3,0.00562,0.419,0.285634814
1554776699023,7.366,121.3,0.00562,0.419,0.285634814
1554776699070,7.413,121.3,0.00562,0.419,0.285634814
1554776699116,7.459,121.3,0.00562,0.419,0.285634814
1554776699177,7.52,121.2,0.00563,0.421,0.287271876
1554776699223,7.566,121.2,0.00563,0.421,0.287271876
1554776699269,7.612,121.2,0.00563,0.421,0.287271876
1554776699315,7.658,121.2,0.00563,0.421,0.287271876
1554776699377,7.72,121.2,0.00564,0.419,0.286414992
1554776699423,7.766,121.2,0.00564,0.419,0.286414992
1554776699469,7.812,121.2,0.00564,0.419,0.286414992
1554776699516,7.859,121.2,0.00564,0.419,0.286414992
1554776699577,7.92,121.2,0.00572,0.416,0.288397824
1554776699623,7.966,121.2,0.00572,0.416,0.288397824
1554776699669,8.012,121.2,0.00572,0.416,0.288397824
1554776699715,8.058,121.2,0.00572,0.416,0.288397824
1554776699778,8.121,121.2,0.00573,0.416,0.288902016
1554776699824,8.167,121.2,0.00573,0.416,0.288902016
1554776699870,8.213,121.2,0.00573,0.416,0.288902016
1554776699916,8.259,121.2,0.00573,0.416,0.288902016
1554776699977,8.32,121.3,0.00571,0.417,0.288823791
1554776700023,8.366,121.3,0.00571,0.417,0.288823791
1554776700069,8.412,121.3,0.00571,0.417,0.288823791
1554776700116,8.459,121.3,0.00571,0.417,0.288823791
1554776700177,8.52,121.2,0.00571,0.42,0.29066184
1554776700222,8.565,121.2,0.00571,0.42,0.29066184
1554776700268,8.611,121.2,0.00571,0.42,0.29066184
1554776700315,8.658,121.2,0.00571,0.42,0.29066184
1554776700377,8.72,121.2,0.00572,0.418,0.289784352
1554776700423,8.766,121.2,0.00572,0.418,0.289784352
1554776700469,8.812,121.2,0.00572,0.418,0.289784352
1554776700515,8.858,121.2,0.00572,0.418,0.289784352
1554776700577,8.92,121.2,0.00573,0.422,0.293068872
1554776700624,8.967,121.2,0.00573,0.422,0.293068872
1554776700670,9.013,121.2,0.00573,0.422,0.293068872
1554776700716,9.059,121.2,0.00573,0.422,0.293068872
1554776700777,9.12,121.3,0.00571,0.422,0.292286906
1554776700823,9.166,121.3,0.00571,0.422,0.292286906
1554776700869,9.212,121.3,0.00571,0.422,0.292286906
1554776700915,9.258,121.3,0.00571,0.422,0.292286906
1554776700976,9.32,121.3,0.00565,0.42,0.2878449
1554776701023,9.366,121.3,0.00565,0.42,0.2878449
1554776701068,9.411,121.3,0.00565,0.42,0.2878449
1554776701114,9.457,121.3,0.00565,0.42,0.2878449
1554776701177,9.52,121.3,0.00564,0.421,0.288019572
1554776701223,9.566,121.3,0.00564,0.421,0.288019572
1554776701269,9.612,121.3,0.00564,0.421,0.288019572
1554776701315,9.658,121.3,0.00564,0.421,0.288019572
1554776701377,9.72,121.2,0.00564,0.422,0.288465696
1554776701423,9.766,121.2,0.00564,0.422,0.288465696
1554776701470,9.813,121.2,0.00564,0.422,0.288465696
1554776701516,9.859,121.2,0.00564,0.422,0.288465696
1554776701577,9.92,121.2,0.00565,0.421,0.28829238
1554776701623,9.966,121.2,0.00565,0.421,0.28829238
1554776701669,10.013,121.2,0.00565,0.421,0.28829238
1554776701716,10.059,121.2,0.00565,0.421,0.28829238
1554776701777,10.12,121.3,0.00566,0.422,0.289727476
1554776701823,10.166,121.3,0.00566,0.422,0.289727476
1554776701869,10.212,121.3,0.00566,0.422,0.289727476
1554776701915,10.258,121.3,0.00566,0.422,0.289727476
1554776701977,10.32,121.3,0.00566,0.418,0.286981244
1554776702023,10.366,121.3,0.00566,0.418,0.286981244
1554776702069,10.412,121.3,0.00566,0.418,0.286981244
1554776702115,10.458,121.3,0.00566,0.418,0.286981244
1554776702176,10.52,121.3,0.0056,0.419,0.28461832
1554776702222,10.565,121.3,0.0056,0.419,0.28461832
1554776702268,10.612,121.3,0.0056,0.419,0.28461832
1554776702315,10.658,121.3,0.0056,0.419,0.28461832
1554776702377,10.72,121.3,0.00558,0.423,0.286309242
1554776702423,10.766,121.3,0.00558,0.423,0.286309242
1554776702469,10.812,121.3,0.00558,0.423,0.286309242
1554776702515,10.858,121.3,0.00558,0.423,0.286309242
1554776702577,10.92,121.3,0.0056,0.421,0.28597688
1554776702624,10.967,121.3,0.0056,0.421,0.28597688
1554776702670,11.013,121.3,0.0056,0.421,0.28597688
1554776702716,11.059,121.3,0.0056,0.421,0.28597688
1554776702777,11.12,121.3,0.00562,0.421,0.286998226
1554776702824,11.167,121.3,0.00562,0.421,0.286998226
1554776702870,11.213,121.3,0.00562,0.421,0.286998226
1554776702916,11.259,121.3,0.00562,0.421,0.286998226
1554776702976,11.319,121.3,0.00562,0.42,0.28631652
1554776703022,11.365,121.3,0.00562,0.42,0.28631652
1554776703068,11.411,121.3,0.00562,0.42,0.28631652
1554776703114,11.457,121.3,0.00562,0.42,0.28631652
1554776703177,11.52,121.3,0.00561,0.422,0.287168046
1554776703223,11.566,121.3,0.00561,0.422,0.287168046
1554776703269,11.612,121.3,0.00561,0.422,0.287168046
1554776703315,11.658,121.3,0.00561,0.422,0.287168046
1554776703376,11.719,121.2,0.00562,0.42,0.28608048
1554776703422,11.765,121.2,0.00562,0.42,0.28608048
1554776703468,11.811,121.2,0.00562,0.42,0.28608048
1554776703515,11.858,121.2,0.00562,0.42,0.28608048
1554776703577,11.92,121.2,0.00563,0.42,0.28658952
1554776703623,11.966,121.2,0.00563,0.42,0.28658952
1554776703669,12.012,121.2,0.00563,0.42,0.28658952
1554776703715,12.058,121.2,0.00563,0.42,0.28658952
1554776703776,12.119,121.2,0.00566,0.422,0.289488624
1554776703822,12.165,121.2,0.00566,0.422,0.289488624
1554776703868,12.211,121.2,0.00566,0.422,0.289488624
1554776703914,12.257,121.2,0.00566,0.422,0.289488624
1554776703977,12.32,121.3,0.0057,0.421,0.29108361
1554776704023,12.366,121.3,0.0057,0.421,0.29108361
1554776704069,12.412,121.3,0.0057,0.421,0.29108361
1554776704115,12.458,121.3,0.0057,0.421,0.29108361
1554776704176,12.519,121.2,0.00569,0.419,0.288954132
1554776704222,12.565,121.2,0.00569,0.419,0.288954132
1554776704269,12.612,121.2,0.00569,0.419,0.288954132
1554776704315,12.658,121.2,0.00569,0.419,0.288954132
1554776704377,12.72,121.2,0.00568,0.422,0.290511552
1554776704423,12.766,121.2,0.00568,0.422,0.290511552
1554776704469,12.812,121.2,0.00568,0.422,0.290511552
1554776704516,12.859,121.2,0.00568,0.422,0.290511552
1554776704576,12.919,121.2,0.00565,0.424,0.29034672
1554776704623,12.966,121.2,0.00565,0.424,0.29034672
1554776704668,13.011,121.2,0.00565,0.424,0.29034672
1554776704715,13.058,121.2,0.00565,0.424,0.29034672
1554776704777,13.12,121.2,0.00565,0.423,0.28966194
1554776704823,13.166,121.2,0.00565,0.423,0.28966194
1554776704869,13.212,121.2,0.00565,0.423,0.28966194
1554776704915,13.258,121.2,0.00565,0.423,0.28966194
1554776704976,13.319,121.2,0.00567,0.421,0.289312884
1554776705022,13.365,121.2,0.00567,0.421,0.289312884
1554776705069,13.412,121.2,0.00567,0.421,0.289312884
1554776705115,13.458,121.2,0.00567,0.421,0.289312884
1554776705177,13.52,121.2,0.00567,0.422,0.290000088
1554776705223,13.566,121.2,0.00567,0.422,0.290000088
1554776705269,13.612,121.2,0.00567,0.422,0.290000088
1554776705315,13.658,121.2,0.00567,0.422,0.290000088
1554776705376,13.719,121.2,0.00565,0.419,0.28692282
1554776705422,13.765,121.2,0.00565,0.419,0.28692282
1554776705468,13.811,121.2,0.00565,0.419,0.28692282
1554776705515,13.858,121.2,0.00565,0.419,0.28692282
1554776705577,13.92,121.2,0.00565,0.422,0.28897716
1554776705623,13.966,121.2,0.00565,0.422,0.28897716
1554776705669,14.012,121.2,0.00565,0.422,0.28897716
1554776705715,14.058,121.2,0.00565,0.422,0.28897716
1554776705776,14.119,121.3,0.0056,0.423,0.28733544
1554776705822,14.165,121.3,0.0056,0.423,0.28733544
1554776705868,14.211,121.3,0.0056,0.423,0.28733544
1554776705914,14.257,121.3,0.0056,0.423,0.28733544
1554776705977,14.32,121.3,0.00564,0.422,0.288703704
1554776706023,14.366,121.3,0.00564,0.422,0.288703704
1554776706069,14.412,121.3,0.00564,0.422,0.288703704
1554776706115,14.458,121.3,0.00564,0.422,0.288703704
1554776706177,14.52,121.3,0.00566,0.416,0.285608128
1554776706223,14.566,121.3,0.00566,0.416,0.285608128
1554776706269,14.612,121.3,0.00566,0.416,0.285608128
1554776706315,14.658,121.3,0.00566,0.416,0.285608128
1554776706376,14.719,121.3,0.00565,0.415,0.284418175
1554776706422,14.765,121.3,0.00565,0.415,0.284418175
1554776706468,14.811,121.3,0.00565,0.415,0.284418175
1554776706514,14.857,121.3,0.00565,0.415,0.284418175
1554776706577,14.92,121.2,0.00563,0.418,0.285224808
1554776706623,14.966,121.2,0.00563,0.418,0.285224808
1554776706669,15.012,121.2,0.00563,0.418,0.285224808
1554776706715,15.058,121.2,0.00563,0.418,0.285224808
1554776706776,15.119,121.3,0.00564,0.418,0.285967176
1554776706822,15.165,121.3,0.00564,0.418,0.285967176
1554776706868,15.211,121.3,0.00564,0.418,0.285967176
1554776706914,15.257,121.3,0.00564,0.418,0.285967176
1554776706977,15.32,121.3,0.00561,0.424,0.288529032
1554776707023,15.366,121.3,0.00561,0.424,0.288529032
1554776707069,15.412,121.3,0.00561,0.424,0.288529032
1554776707116,15.459,121.3,0.00561,0.424,0.288529032
1554776707177,15.52,121.3,0.00563,0.417,0.284777223
1554776707223,15.566,121.3,0.00563,0.417,0.284777223
1554776707269,15.612,121.3,0.00563,0.417,0.284777223
1554776707315,15.658,121.3,0.00563,0.417,0.284777223
1554776707376,15.719,121.2,0.00564,0.419,0.286414992
1554776707422,15.765,121.2,0.00564,0.419,0.286414992
1554776707468,15.811,121.2,0.00564,0.419,0.286414992
1554776707514,15.857,121.2,0.00564,0.419,0.286414992
1554776707577,15.92,121.2,0.00567,0.422,0.290000088
1554776707623,15.966,121.2,0.00567,0.422,0.290000088
1554776707669,16.012,121.2,0.00567,0.422,0.290000088
1554776707715,16.058,121.2,0.00567,0.422,0.290000088
1554776707776,16.119,121.2,0.00566,0.422,0.289488624
1554776707822,16.165,121.2,0.00566,0.422,0.289488624
1554776707868,16.211,121.2,0.00566,0.422,0.289488624
1554776707914,16.257,121.2,0.00566,0.422,0.289488624
1554776707976,16.319,121.3,0.0057,0.421,0.29108361
1554776708022,16.365,121.3,0.0057,0.421,0.29108361
1554776708069,16.412,121.3,0.0057,0.421,0.29108361
1554776708115,16.458,121.3,0.0057,0.421,0.29108361
1554776708177,16.52,121.2,0.00569,0.418,0.288264504
1554776708223,16.566,121.2,0.00569,0.418,0.288264504
1554776708269,16.612,121.2,0.00569,0.418,0.288264504
1554776708316,16.659,121.2,0.00569,0.418,0.288264504
1554776708377,16.72,121.2,0.0057,0.418,0.28877112
1554776708423,16.766,121.2,0.0057,0.418,0.28877112
1554776708469,16.812,121.2,0.0057,0.418,0.28877112
1554776708515,16.858,121.2,0.0057,0.418,0.28877112
1554776708576,16.919,121.2,0.00574,0.418,0.290797584
1554776708622,16.965,121.2,0.00574,0.418,0.290797584
1554776708668,17.011,121.2,0.00574,0.418,0.290797584
1554776708714,17.057,121.2,0.00574,0.418,0.290797584
1554776708777,17.12,121.2,0.00574,0.418,0.290797584
1554776708823,17.166,121.2,0.00574,0.418,0.290797584
1554776708869,17.212,121.2,0.00574,0.418,0.290797584
1554776708915,17.258,121.2,0.00574,0.418,0.290797584
1554776708976,17.319,121.2,0.00572,0.416,0.288397824
1554776709022,17.365,121.2,0.00572,0.416,0.288397824
1554776709068,17.411,121.2,0.00572,0.416,0.288397824
1554776709114,17.457,121.2,0.00572,0.416,0.288397824
1554776709177,17.52,121.3,0.00569,0.416,0.287121952
1554776709223,17.566,121.3,0.00569,0.416,0.287121952
1554776709269,17.612,121.3,0.00569,0.416,0.287121952
1554776709315,17.658,121.3,0.00569,0.416,0.287121952
1554776709377,17.72,121.2,0.00571,0.418,0.289277736
1554776709423,17.766,121.2,0.00571,0.418,0.289277736
1554776709469,17.812,121.2,0.00571,0.418,0.289277736
1554776709515,17.858,121.2,0.00571,0.418,0.289277736
1554776709576,17.919,121.2,0.00572,0.416,0.288397824
1554776709622,17.966,121.2,0.00572,0.416,0.288397824
1554776709669,18.012,121.2,0.00572,0.416,0.288397824
1554776709715,18.058,121.2,0.00572,0.416,0.288397824
1554776709776,18.119,121.3,0.0057,0.416,0.28762656
1554776709822,18.165,121.3,0.0057,0.416,0.28762656
1554776709868,18.211,121.3,0.0057,0.416,0.28762656
1554776709914,18.257,121.3,0.0057,0.416,0.28762656
1554776709977,18.32,121.3,0.00564,0.414,0.283230648
1554776710023,18.366,121.3,0.00564,0.414,0.283230648
1554776710069,18.412,121.3,0.00564,0.414,0.283230648
1554776710115,18.458,121.3,0.00564,0.414,0.283230648
1554776710176,18.519,121.3,0.00568,0.417,0.287306328
1554776710222,18.565,121.3,0.00568,0.417,0.287306328
1554776710269,18.612,121.3,0.00568,0.417,0.287306328
1554776710315,18.658,121.3,0.00568,0.417,0.287306328
1554776710376,18.719,121.3,0.00562,0.419,0.285634814
1554776710422,18.765,121.3,0.00562,0.419,0.285634814
1554776710468,18.811,121.3,0.00562,0.419,0.285634814
1554776710514,18.857,121.3,0.00562,0.419,0.285634814
1554776710576,18.919,121.3,0.00566,0.416,0.285608128
1554776710622,18.965,121.3,0.00566,0.416,0.285608128
1554776710668,19.011,121.3,0.00566,0.416,0.285608128
1554776710714,19.057,121.3,0.00566,0.416,0.285608128
1554776710777,19.12,121.3,0.00565,0.416,0.28510352
1554776710823,19.166,121.3,0.00565,0.416,0.28510352
1554776710869,19.212,121.3,0.00565,0.416,0.28510352
1554776710915,19.258,121.3,0.00565,0.416,0.28510352
1554776710976,19.319,121.3,0.00564,0.418,0.285967176
1554776711022,19.365,121.3,0.00564,0.418,0.285967176
1554776711068,19.411,121.3,0.00564,0.418,0.285967176
1554776711115,19.458,121.3,0.00564,0.418,0.285967176
1554776711176,19.519,121.3,0.00563,0.42,0.28682598
1554776711222,19.565,121.3,0.00563,0.42,0.28682598
1554776711268,19.611,121.3,0.00563,0.42,0.28682598
1554776711314,19.657,121.3,0.00563,0.42,0.28682598
1554776711376,19.719,121.2,0.00565,0.418,0.28623804
1554776711422,19.765,121.2,0.00565,0.418,0.28623804
1554776711469,19.812,121.2,0.00565,0.418,0.28623804
1554776711515,19.858,121.2,0.00565,0.418,0.28623804
1554776711576,19.919,121.2,0.00567,0.42,0.28862568
1554776711622,19.965,121.2,0.00567,0.42,0.28862568
1554776711668,20.011,121.2,0.00567,0.42,0.28862568
1554776711714,20.057,121.2,0.00567,0.42,0.28862568
1554776711777,20.12,121.3,0.00565,0.423,0.289900935
1554776711823,20.166,121.3,0.00565,0.423,0.289900935
1554776711869,20.212,121.3,0.00565,0.423,0.289900935
1554776711915,20.258,121.3,0.00565,0.423,0.289900935
1554776711976,20.319,121.3,0.00565,0.422,0.28921559
1554776712022,20.365,121.3,0.00565,0.422,0.28921559
1554776712069,20.412,121.3,0.00565,0.422,0.28921559
1554776712115,20.458,121.3,0.00565,0.422,0.28921559
1554776712176,20.519,121.3,0.00563,0.421,0.287508899
1554776712221,20.564,121.3,0.00563,0.421,0.287508899
1554776712267,20.61,121.3,0.00563,0.421,0.287508899
1554776712315,20.658,121.3,0.00563,0.421,0.287508899
1554776712376,20.719,121.2,0.00568,0.418,0.287757888
1554776712421,20.764,121.2,0.00568,0.418,0.287757888
1554776712467,20.81,121.2,0.00568,0.418,0.287757888
1554776712514,20.857,121.2,0.00568,0.418,0.287757888
1554776712576,20.919,121.2,0.00574,0.419,0.291493272
1554776712622,20.965,121.2,0.00574,0.419,0.291493272
1554776712668,21.011,121.2,0.00574,0.419,0.291493272
1554776712714,21.057,121.2,0.00574,0.419,0.291493272
1554776712776,21.119,121.2,0.00569,0.421,0.290333388
1554776712821,21.164,121.2,0.00569,0.421,0.290333388
1554776712868,21.211,121.2,0.00569,0.421,0.290333388
1554776712915,21.258,121.2,0.00569,0.421,0.290333388
1554776712976,21.319,121.3,0.0057,0.418,0.28900938
1554776713022,21.365,121.3,0.0057,0.418,0.28900938
1554776713068,21.411,121.3,0.0057,0.418,0.28900938
1554776713114,21.458,121.3,0.0057,0.418,0.28900938
1554776713176,21.519,121.3,0.00567,0.419,0.288176049
1554776713221,21.564,121.3,0.00567,0.419,0.288176049
1554776713267,21.611,121.3,0.00567,0.419,0.288176049
1554776713314,21.657,121.3,0.00567,0.419,0.288176049
1554776713376,21.719,121.2,0.00563,0.42,0.28658952
1554776713422,21.765,121.2,0.00563,0.42,0.28658952
1554776713468,21.812,121.2,0.00563,0.42,0.28658952
1554776713515,21.858,121.2,0.00563,0.42,0.28658952
1554776713576,21.919,121.2,0.00564,0.419,0.286414992
1554776713622,21.965,121.2,0.00564,0.419,0.286414992
1554776713668,22.011,121.2,0.00564,0.419,0.286414992
1554776713714,22.057,121.2,0.00564,0.419,0.286414992
1554776713776,22.119,121.2,0.00565,0.421,0.28829238
1554776713822,22.165,121.2,0.00565,0.421,0.28829238
1554776713868,22.211,121.2,0.00565,0.421,0.28829238
1554776713914,22.257,121.2,0.00565,0.421,0.28829238
1554776713976,22.319,121.3,0.00564,0.421,0.288019572
1554776714022,22.365,121.3,0.00564,0.421,0.288019572
1554776714068,22.411,121.3,0.00564,0.421,0.288019572
1554776714114,22.457,121.3,0.00564,0.421,0.288019572
1554776714176,22.519,121.3,0.00559,0.422,0.286144274
1554776714222,22.565,121.3,0.00559,0.422,0.286144274
1554776714268,22.611,121.3,0.00559,0.422,0.286144274
1554776714314,22.657,121.3,0.00559,0.422,0.286144274
1554776714376,22.719,121.3,0.0056,0.42,0.2852976
1554776714423,22.766,121.3,0.0056,0.42,0.2852976
1554776714469,22.812,121.3,0.0056,0.42,0.2852976
1554776714515,22.858,121.3,0.0056,0.42,0.2852976
1554776714576,22.919,121.3,0.00564,0.418,0.285967176
1554776714622,22.965,121.3,0.00564,0.418,0.285967176
1554776714668,23.011,121.3,0.00564,0.418,0.285967176
1554776714714,23.058,121.3,0.00564,0.418,0.285967176
1554776714776,23.119,121.3,0.00566,0.418,0.286981244
1554776714821,23.164,121.3,0.00566,0.418,0.286981244
1554776714868,23.211,121.3,0.00566,0.418,0.286981244
1554776714914,23.257,121.3,0.00566,0.418,0.286981244
1554776714976,23.319,121.3,0.00568,0.417,0.287306328
1554776715022,23.365,121.3,0.00568,0.417,0.287306328
1554776715068,23.411,121.3,0.00568,0.417,0.287306328
1554776715115,23.458,121.3,0.00568,0.417,0.287306328
1554776715176,23.519,121.3,0.00563,0.417,0.284777223
1554776715223,23.566,121.3,0.00563,0.417,0.284777223
1554776715269,23.612,121.3,0.00563,0.417,0.284777223
1554776715315,23.658,121.3,0.00563,0.417,0.284777223
1554776715376,23.719,121.3,0.00566,0.418,0.286981244
1554776715422,23.765,121.3,0.00566,0.418,0.286981244
1554776715468,23.811,121.3,0.00566,0.418,0.286981244
1554776715514,23.857,121.3,0.00566,0.418,0.286981244
1554776715575,23.919,121.3,0.00573,0.417,0.289835433
1554776715621,23.964,121.3,0.00573,0.417,0.289835433
