# Mon Apr 08 20:03:46 2019
abstime,time_stamp,volt,curr,pf,mul
1554779028599,2.128,121.3,0.00574,0.419,0.291733778
1554779028645,2.174,121.3,0.00574,0.419,0.291733778
1554779028691,2.22,121.3,0.00574,0.419,0.291733778
1554779028737,2.266,121.3,0.00574,0.419,0.291733778
1554779028798,2.327,121.3,0.00575,0.42,0.2929395
1554779028845,2.374,121.3,0.00575,0.42,0.2929395
1554779028891,2.42,121.3,0.00575,0.42,0.2929395
1554779028937,2.466,121.3,0.00575,0.42,0.2929395
1554779028999,2.528,121.4,0.00576,0.421,0.294390144
1554779029045,2.574,121.4,0.00576,0.421,0.294390144
1554779029091,2.62,121.4,0.00576,0.421,0.294390144
1554779029137,2.666,121.4,0.00576,0.421,0.294390144
1554779029198,2.727,121.4,0.00577,0.419,0.293500282
1554779029244,2.773,121.4,0.00577,0.419,0.293500282
1554779029291,2.82,121.4,0.00577,0.419,0.293500282
1554779029337,2.866,121.4,0.00577,0.419,0.293500282
1554779029399,2.928,121.4,0.00574,0.421,0.293367956
1554779029445,2.974,121.4,0.00574,0.421,0.293367956
1554779029491,3.02,121.4,0.00574,0.421,0.293367956
1554779029537,3.067,121.4,0.00574,0.421,0.293367956
1554779029598,3.128,121.4,0.00572,0.423,0.293734584
1554779029647,3.176,121.4,0.00572,0.423,0.293734584
1554779029693,3.222,121.4,0.00572,0.423,0.293734584
1554779029739,3.269,121.4,0.00572,0.423,0.293734584
1554779029798,3.327,121.4,0.00576,0.422,0.295089408
1554779029844,3.373,121.4,0.00576,0.422,0.295089408
1554779029890,3.419,121.4,0.00576,0.422,0.295089408
1554779029936,3.465,121.4,0.00576,0.422,0.295089408
1554779029999,3.528,121.4,0.00573,0.422,0.293552484
1554779030045,3.574,121.4,0.00573,0.422,0.293552484
1554779030091,3.62,121.4,0.00573,0.422,0.293552484
1554779030137,3.666,121.4,0.00573,0.422,0.293552484
1554779030198,3.727,121.4,0.00575,0.42,0.293181
1554779030244,3.773,121.4,0.00575,0.42,0.293181
1554779030290,3.82,121.4,0.00575,0.42,0.293181
1554779030337,3.866,121.4,0.00575,0.42,0.293181
1554779030399,3.928,121.3,0.00577,0.417,0.291858717
1554779030445,3.974,121.3,0.00577,0.417,0.291858717
1554779030501,4.03,121.3,0.00577,0.417,0.291858717
1554779030547,4.076,121.3,0.00577,0.417,0.291858717
1554779030598,4.127,121.3,0.00575,0.416,0.2901496
1554779030644,4.173,121.3,0.00575,0.416,0.2901496
1554779030690,4.219,121.3,0.00575,0.416,0.2901496
1554779030736,4.265,121.3,0.00575,0.416,0.2901496
1554779030799,4.328,121.3,0.00578,0.416,0.291663424
1554779030845,4.374,121.3,0.00578,0.416,0.291663424
1554779030891,4.42,121.3,0.00578,0.416,0.291663424
1554779030937,4.466,121.3,0.00578,0.416,0.291663424
1554779030998,4.527,121.3,0.00576,0.42,0.29344896
1554779031044,4.573,121.3,0.00576,0.42,0.29344896
1554779031090,4.619,121.3,0.00576,0.42,0.29344896
1554779031136,4.665,121.3,0.00576,0.42,0.29344896
1554779031199,4.728,121.3,0.00575,0.418,0.29154455
1554779031245,4.774,121.3,0.00575,0.418,0.29154455
1554779031291,4.82,121.3,0.00575,0.418,0.29154455
1554779031337,4.866,121.3,0.00575,0.418,0.29154455
1554779031398,4.927,121.3,0.0058,0.411,0.28915494
1554779031444,4.973,121.3,0.0058,0.411,0.28915494
1554779031490,5.019,121.3,0.0058,0.411,0.28915494
1554779031536,5.065,121.3,0.0058,0.411,0.28915494
1554779031598,5.127,121.3,0.00575,0.414,0.28875465
1554779031644,5.173,121.3,0.00575,0.414,0.28875465
1554779031690,5.219,121.3,0.00575,0.414,0.28875465
1554779031736,5.265,121.3,0.00575,0.414,0.28875465
1554779031799,5.328,121.3,0.00574,0.418,0.291037516
1554779031845,5.374,121.3,0.00574,0.418,0.291037516
1554779031891,5.42,121.3,0.00574,0.418,0.291037516
1554779031937,5.466,121.3,0.00574,0.418,0.291037516
1554779031998,5.527,121.3,0.00573,0.42,0.29192058
1554779032044,5.573,121.3,0.00573,0.42,0.29192058
1554779032090,5.619,121.3,0.00573,0.42,0.29192058
1554779032136,5.665,121.3,0.00573,0.42,0.29192058
1554779032199,5.728,121.4,0.00576,0.418,0.292292352
1554779032245,5.774,121.4,0.00576,0.418,0.292292352
1554779032291,5.82,121.4,0.00576,0.418,0.292292352
1554779032337,5.866,121.4,0.00576,0.418,0.292292352
1554779032398,5.927,121.4,0.00571,0.419,0.290448286
1554779032444,5.973,121.4,0.00571,0.419,0.290448286
1554779032491,6.02,121.4,0.00571,0.419,0.290448286
1554779032537,6.066,121.4,0.00571,0.419,0.290448286
1554779032598,6.127,121.4,0.00574,0.42,0.29267112
1554779032644,6.173,121.4,0.00574,0.42,0.29267112
1554779032692,6.221,121.4,0.00574,0.42,0.29267112
1554779032738,6.267,121.4,0.00574,0.42,0.29267112
1554779032798,6.327,121.4,0.00576,0.42,0.29369088
1554779032844,6.373,121.4,0.00576,0.42,0.29369088
1554779032890,6.419,121.4,0.00576,0.42,0.29369088
1554779032936,6.465,121.4,0.00576,0.42,0.29369088
1554779032999,6.528,121.4,0.00575,0.421,0.29387905
1554779033045,6.574,121.4,0.00575,0.421,0.29387905
1554779033091,6.62,121.4,0.00575,0.421,0.29387905
1554779033137,6.666,121.4,0.00575,0.421,0.29387905
1554779033198,6.727,121.4,0.00578,0.42,0.29471064
1554779033244,6.773,121.4,0.00578,0.42,0.29471064
1554779033291,6.82,121.4,0.00578,0.42,0.29471064
1554779033337,6.866,121.4,0.00578,0.42,0.29471064
1554779033398,6.927,121.4,0.0058,0.416,0.29291392
1554779033444,6.973,121.4,0.0058,0.416,0.29291392
1554779033490,7.019,121.4,0.0058,0.416,0.29291392
1554779033536,7.065,121.4,0.0058,0.416,0.29291392
1554779033598,7.127,121.4,0.00578,0.419,0.294008948
1554779033644,7.173,121.4,0.00578,0.419,0.294008948
1554779033691,7.22,121.4,0.00578,0.419,0.294008948
1554779033737,7.266,121.4,0.00578,0.419,0.294008948
1554779033798,7.327,121.4,0.0058,0.418,0.29432216
1554779033844,7.373,121.4,0.0058,0.418,0.29432216
1554779033890,7.419,121.4,0.0058,0.418,0.29432216
1554779033936,7.465,121.4,0.0058,0.418,0.29432216
1554779033999,7.528,121.4,0.00579,0.421,0.295923426
1554779034045,7.574,121.4,0.00579,0.421,0.295923426
1554779034091,7.62,121.4,0.00579,0.421,0.295923426
1554779034137,7.666,121.4,0.00579,0.421,0.295923426
1554779034198,7.727,121.4,0.00576,0.419,0.292991616
1554779034244,7.773,121.4,0.00576,0.419,0.292991616
1554779034290,7.819,121.4,0.00576,0.419,0.292991616
1554779034337,7.866,121.4,0.00576,0.419,0.292991616
1554779034398,7.927,121.4,0.00574,0.421,0.293367956
1554779034444,7.973,121.4,0.00574,0.421,0.293367956
1554779034490,8.019,121.4,0.00574,0.421,0.293367956
1554779034536,8.065,121.4,0.00574,0.421,0.293367956
1554779034598,8.127,121.3,0.00574,0.421,0.293126302
1554779034645,8.174,121.3,0.00574,0.421,0.293126302
1554779034691,8.22,121.3,0.00574,0.421,0.293126302
1554779034737,8.266,121.3,0.00574,0.421,0.293126302
1554779034798,8.327,121.3,0.00572,0.422,0.292798792
1554779034844,8.373,121.3,0.00572,0.422,0.292798792
1554779034891,8.42,121.3,0.00572,0.422,0.292798792
1554779034937,8.466,121.3,0.00572,0.422,0.292798792
1554779034998,8.527,121.3,0.00571,0.419,0.290209037
1554779035044,8.573,121.3,0.00571,0.419,0.290209037
1554779035090,8.619,121.3,0.00571,0.419,0.290209037
1554779035136,8.665,121.3,0.00571,0.419,0.290209037
1554779035198,8.727,121.3,0.00569,0.418,0.288502346
1554779035244,8.773,121.3,0.00569,0.418,0.288502346
1554779035290,8.819,121.3,0.00569,0.418,0.288502346
1554779035336,8.865,121.3,0.00569,0.418,0.288502346
1554779035397,8.926,121.3,0.00568,0.422,0.290751248
1554779035443,8.972,121.3,0.00568,0.422,0.290751248
1554779035489,9.018,121.3,0.00568,0.422,0.290751248
1554779035535,9.064,121.3,0.00568,0.422,0.290751248
1554779035597,9.127,121.3,0.00572,0.417,0.289329612
1554779035644,9.173,121.3,0.00572,0.417,0.289329612
1554779035690,9.219,121.3,0.00572,0.417,0.289329612
1554779035736,9.265,121.3,0.00572,0.417,0.289329612
1554779035798,9.327,121.3,0.00567,0.42,0.28886382
1554779035844,9.373,121.3,0.00567,0.42,0.28886382
1554779035890,9.419,121.3,0.00567,0.42,0.28886382
1554779035936,9.465,121.3,0.00567,0.42,0.28886382
1554779035998,9.527,121.3,0.00569,0.422,0.291263134
1554779036043,9.573,121.3,0.00569,0.422,0.291263134
1554779036090,9.619,121.3,0.00569,0.422,0.291263134
1554779036136,9.665,121.3,0.00569,0.422,0.291263134
1554779036198,9.727,121.4,0.00571,0.42,0.29114148
1554779036244,9.773,121.4,0.00571,0.42,0.29114148
1554779036290,9.819,121.4,0.00571,0.42,0.29114148
1554779036336,9.865,121.4,0.00571,0.42,0.29114148
1554779036397,9.926,121.4,0.00573,0.42,0.29216124
1554779036444,9.973,121.4,0.00573,0.42,0.29216124
1554779036490,10.019,121.4,0.00573,0.42,0.29216124
1554779036536,10.065,121.4,0.00573,0.42,0.29216124
1554779036598,10.127,121.4,0.00571,0.421,0.291834674
1554779036645,10.174,121.4,0.00571,0.421,0.291834674
1554779036691,10.22,121.4,0.00571,0.421,0.291834674
1554779036737,10.266,121.4,0.00571,0.421,0.291834674
1554779036798,10.327,121.4,0.00575,0.42,0.293181
1554779036844,10.373,121.4,0.00575,0.42,0.293181
1554779036890,10.419,121.4,0.00575,0.42,0.293181
1554779036936,10.465,121.4,0.00575,0.42,0.293181
1554779036997,10.526,121.4,0.00575,0.421,0.29387905
1554779037043,10.573,121.4,0.00575,0.421,0.29387905
1554779037090,10.619,121.4,0.00575,0.421,0.29387905
1554779037136,10.665,121.4,0.00575,0.421,0.29387905
1554779037198,10.727,121.4,0.00574,0.421,0.293367956
1554779037244,10.773,121.4,0.00574,0.421,0.293367956
1554779037290,10.819,121.4,0.00574,0.421,0.293367956
1554779037336,10.865,121.4,0.00574,0.421,0.293367956
1554779037397,10.926,121.4,0.00578,0.421,0.295412332
1554779037443,10.972,121.4,0.00578,0.421,0.295412332
1554779037489,11.018,121.4,0.00578,0.421,0.295412332
1554779037536,11.065,121.4,0.00578,0.421,0.295412332
1554779037598,11.127,121.4,0.00581,0.417,0.294124278
1554779037644,11.173,121.4,0.00581,0.417,0.294124278
1554779037690,11.219,121.4,0.00581,0.417,0.294124278
1554779037736,11.265,121.4,0.00581,0.417,0.294124278
1554779037797,11.326,121.4,0.00583,0.416,0.294428992
1554779037843,11.372,121.4,0.00583,0.416,0.294428992
1554779037889,11.418,121.4,0.00583,0.416,0.294428992
1554779037935,11.464,121.4,0.00583,0.416,0.294428992
1554779037998,11.527,121.4,0.00579,0.42,0.29522052
1554779038044,11.573,121.4,0.00579,0.42,0.29522052
1554779038090,11.619,121.4,0.00579,0.42,0.29522052
1554779038136,11.665,121.4,0.00579,0.42,0.29522052
1554779038197,11.726,121.4,0.00577,0.419,0.293500282
1554779038243,11.772,121.4,0.00577,0.419,0.293500282
1554779038289,11.818,121.4,0.00577,0.419,0.293500282
1554779038335,11.864,121.4,0.00577,0.419,0.293500282
1554779038398,11.927,121.4,0.00573,0.419,0.291465618
1554779038444,11.973,121.4,0.00573,0.419,0.291465618
1554779038490,12.019,121.4,0.00573,0.419,0.291465618
1554779038536,12.065,121.4,0.00573,0.419,0.291465618
1554779038597,12.126,121.3,0.00572,0.422,0.292798792
1554779038643,12.172,121.3,0.00572,0.422,0.292798792
1554779038689,12.218,121.3,0.00572,0.422,0.292798792
1554779038736,12.265,121.3,0.00572,0.422,0.292798792
1554779038798,12.327,121.3,0.00571,0.419,0.290209037
1554779038844,12.373,121.3,0.00571,0.419,0.290209037
1554779038890,12.419,121.3,0.00571,0.419,0.290209037
1554779038936,12.465,121.3,0.00571,0.419,0.290209037
1554779038997,12.526,121.3,0.00572,0.422,0.292798792
1554779039043,12.572,121.3,0.00572,0.422,0.292798792
1554779039090,12.619,121.3,0.00572,0.422,0.292798792
1554779039136,12.665,121.3,0.00572,0.422,0.292798792
1554779039198,12.727,121.3,0.0057,0.421,0.29108361
1554779039244,12.773,121.3,0.0057,0.421,0.29108361
1554779039290,12.819,121.3,0.0057,0.421,0.29108361
1554779039336,12.865,121.3,0.0057,0.421,0.29108361
1554779039398,12.927,121.3,0.00571,0.42,0.29090166
1554779039444,12.973,121.3,0.00571,0.42,0.29090166
1554779039490,13.019,121.3,0.00571,0.42,0.29090166
1554779039536,13.065,121.3,0.00571,0.42,0.29090166
1554779039597,13.126,121.3,0.00568,0.419,0.288684296
1554779039643,13.172,121.3,0.00568,0.419,0.288684296
1554779039689,13.218,121.3,0.00568,0.419,0.288684296
1554779039735,13.264,121.3,0.00568,0.419,0.288684296
1554779039798,13.327,121.3,0.00574,0.417,0.290341254
1554779039844,13.373,121.3,0.00574,0.417,0.290341254
1554779039890,13.419,121.3,0.00574,0.417,0.290341254
1554779039936,13.465,121.3,0.00574,0.417,0.290341254
1554779039997,13.526,121.3,0.00572,0.419,0.290717284
1554779040043,13.572,121.3,0.00572,0.419,0.290717284
1554779040090,13.619,121.3,0.00572,0.419,0.290717284
1554779040136,13.665,121.3,0.00572,0.419,0.290717284
1554779040198,13.727,121.3,0.00568,0.422,0.290751248
1554779040244,13.773,121.3,0.00568,0.422,0.290751248
1554779040290,13.819,121.3,0.00568,0.422,0.290751248
1554779040336,13.865,121.3,0.00568,0.422,0.290751248
1554779040397,13.926,121.3,0.00572,0.423,0.293492628
1554779040443,13.972,121.3,0.00572,0.423,0.293492628
1554779040489,14.018,121.3,0.00572,0.423,0.293492628
1554779040535,14.064,121.3,0.00572,0.423,0.293492628
1554779040598,14.127,121.3,0.00573,0.421,0.292615629
1554779040644,14.173,121.3,0.00573,0.421,0.292615629
1554779040690,14.219,121.3,0.00573,0.421,0.292615629
1554779040736,14.265,121.3,0.00573,0.421,0.292615629
1554779040797,14.326,121.3,0.00573,0.423,0.294005727
1554779040843,14.372,121.3,0.00573,0.423,0.294005727
1554779040889,14.418,121.3,0.00573,0.423,0.294005727
1554779040936,14.465,121.3,0.00573,0.423,0.294005727
1554779040997,14.526,121.3,0.00573,0.421,0.292615629
1554779041043,14.572,121.3,0.00573,0.421,0.292615629
1554779041089,14.618,121.3,0.00573,0.421,0.292615629
1554779041135,14.664,121.3,0.00573,0.421,0.292615629
1554779041197,14.726,121.4,0.00575,0.422,0.2945771
1554779041243,14.772,121.4,0.00575,0.422,0.2945771
1554779041289,14.818,121.4,0.00575,0.422,0.2945771
1554779041336,14.865,121.4,0.00575,0.422,0.2945771
1554779041397,14.926,121.4,0.00574,0.421,0.293367956
1554779041443,14.972,121.4,0.00574,0.421,0.293367956
1554779041489,15.018,121.4,0.00574,0.421,0.293367956
1554779041535,15.064,121.4,0.00574,0.421,0.293367956
1554779041597,15.127,121.4,0.00572,0.423,0.293734584
1554779041644,15.173,121.4,0.00572,0.423,0.293734584
1554779041690,15.219,121.4,0.00572,0.423,0.293734584
1554779041736,15.265,121.4,0.00572,0.423,0.293734584
1554779041797,15.326,121.3,0.00577,0.42,0.29395842
1554779041843,15.372,121.3,0.00577,0.42,0.29395842
1554779041889,15.418,121.3,0.00577,0.42,0.29395842
1554779041935,15.465,121.3,0.00577,0.42,0.29395842
1554779041997,15.526,121.3,0.00579,0.419,0.294275013
1554779042043,15.572,121.3,0.00579,0.419,0.294275013
1554779042088,15.618,121.3,0.00579,0.419,0.294275013
1554779042135,15.664,121.3,0.00579,0.419,0.294275013
1554779042197,15.726,121.4,0.00575,0.42,0.293181
1554779042243,15.772,121.4,0.00575,0.42,0.293181
1554779042289,15.818,121.4,0.00575,0.42,0.293181
1554779042335,15.864,121.4,0.00575,0.42,0.293181
1554779042398,15.927,121.4,0.00571,0.424,0.293914256
1554779042444,15.973,121.4,0.00571,0.424,0.293914256
1554779042490,16.019,121.4,0.00571,0.424,0.293914256
1554779042536,16.065,121.4,0.00571,0.424,0.293914256
1554779042597,16.126,121.3,0.00568,0.423,0.291440232
1554779042643,16.172,121.3,0.00568,0.423,0.291440232
1554779042689,16.218,121.3,0.00568,0.423,0.291440232
1554779042736,16.265,121.3,0.00568,0.423,0.291440232
1554779042797,16.326,121.3,0.00573,0.42,0.29192058
1554779042842,16.371,121.3,0.00573,0.42,0.29192058
1554779042889,16.418,121.3,0.00573,0.42,0.29192058
1554779042935,16.464,121.3,0.00573,0.42,0.29192058
1554779042997,16.526,121.3,0.00574,0.421,0.293126302
1554779043043,16.572,121.3,0.00574,0.421,0.293126302
1554779043089,16.618,121.3,0.00574,0.421,0.293126302
1554779043136,16.665,121.3,0.00574,0.421,0.293126302
1554779043197,16.726,121.3,0.00572,0.421,0.292104956
1554779043243,16.772,121.3,0.00572,0.421,0.292104956
1554779043289,16.818,121.3,0.00572,0.421,0.292104956
1554779043335,16.864,121.3,0.00572,0.421,0.292104956
1554779043397,16.926,121.3,0.0057,0.42,0.2903922
1554779043443,16.972,121.3,0.0057,0.42,0.2903922
1554779043489,17.018,121.3,0.0057,0.42,0.2903922
1554779043535,17.064,121.3,0.0057,0.42,0.2903922
1554779043596,17.126,121.3,0.00568,0.419,0.288684296
1554779043642,17.171,121.3,0.00568,0.419,0.288684296
1554779043688,17.217,121.3,0.00568,0.419,0.288684296
1554779043735,17.264,121.3,0.00568,0.419,0.288684296
1554779043797,17.326,121.3,0.00569,0.421,0.290572937
1554779043843,17.372,121.3,0.00569,0.421,0.290572937
1554779043889,17.418,121.3,0.00569,0.421,0.290572937
1554779043935,17.464,121.3,0.00569,0.421,0.290572937
1554779043996,17.525,121.3,0.00572,0.421,0.292104956
1554779044042,17.571,121.3,0.00572,0.421,0.292104956
1554779044088,17.617,121.3,0.00572,0.421,0.292104956
1554779044134,17.663,121.3,0.00572,0.421,0.292104956
1554779044197,17.726,121.3,0.00576,0.419,0.292750272
1554779044243,17.772,121.3,0.00576,0.419,0.292750272
1554779044289,17.818,121.3,0.00576,0.419,0.292750272
1554779044335,17.864,121.3,0.00576,0.419,0.292750272
1554779044396,17.925,121.4,0.00573,0.419,0.291465618
1554779044442,17.971,121.4,0.00573,0.419,0.291465618
1554779044488,18.017,121.4,0.00573,0.419,0.291465618
1554779044534,18.063,121.4,0.00573,0.419,0.291465618
1554779044597,18.126,121.3,0.00571,0.42,0.29090166
1554779044643,18.172,121.3,0.00571,0.42,0.29090166
1554779044689,18.218,121.3,0.00571,0.42,0.29090166
1554779044735,18.264,121.3,0.00571,0.42,0.29090166
1554779044796,18.325,121.3,0.00574,0.42,0.29243004
1554779044842,18.371,121.3,0.00574,0.42,0.29243004
1554779044888,18.417,121.3,0.00574,0.42,0.29243004
1554779044935,18.464,121.3,0.00574,0.42,0.29243004
1554779044997,18.526,121.3,0.00575,0.422,0.29433445
1554779045043,18.572,121.3,0.00575,0.422,0.29433445
1554779045089,18.618,121.3,0.00575,0.422,0.29433445
1554779045135,18.664,121.3,0.00575,0.422,0.29433445
1554779045196,18.725,121.4,0.00578,0.421,0.295412332
1554779045242,18.771,121.4,0.00578,0.421,0.295412332
1554779045288,18.817,121.4,0.00578,0.421,0.295412332
1554779045335,18.864,121.4,0.00578,0.421,0.295412332
1554779045397,18.926,121.4,0.00575,0.42,0.293181
1554779045443,18.972,121.4,0.00575,0.42,0.293181
1554779045489,19.018,121.4,0.00575,0.42,0.293181
1554779045535,19.064,121.4,0.00575,0.42,0.293181
1554779045596,19.125,121.4,0.00574,0.423,0.294761628
1554779045642,19.171,121.4,0.00574,0.423,0.294761628
1554779045688,19.217,121.4,0.00574,0.423,0.294761628
1554779045734,19.263,121.4,0.00574,0.423,0.294761628
1554779045797,19.326,121.4,0.00575,0.421,0.29387905
1554779045843,19.372,121.4,0.00575,0.421,0.29387905
1554779045889,19.418,121.4,0.00575,0.421,0.29387905
1554779045935,19.464,121.4,0.00575,0.421,0.29387905
1554779045996,19.525,121.4,0.00573,0.423,0.294248106
1554779046042,19.571,121.4,0.00573,0.423,0.294248106
1554779046088,19.617,121.4,0.00573,0.423,0.294248106
1554779046134,19.664,121.4,0.00573,0.423,0.294248106
1554779046197,19.726,121.4,0.00576,0.423,0.295788672
1554779046243,19.772,121.4,0.00576,0.423,0.295788672
1554779046289,19.818,121.4,0.00576,0.423,0.295788672
1554779046335,19.864,121.4,0.00576,0.423,0.295788672
1554779046396,19.925,121.4,0.00575,0.419,0.29248295
1554779046442,19.971,121.4,0.00575,0.419,0.29248295
1554779046488,20.017,121.4,0.00575,0.419,0.29248295
1554779046534,20.063,121.4,0.00575,0.419,0.29248295
1554779046597,20.126,121.4,0.00575,0.416,0.2903888
1554779046643,20.172,121.4,0.00575,0.416,0.2903888
1554779046689,20.218,121.4,0.00575,0.416,0.2903888
1554779046735,20.264,121.4,0.00575,0.416,0.2903888
1554779046796,20.325,121.3,0.00568,0.421,0.290062264
1554779046842,20.371,121.3,0.00568,0.421,0.290062264
1554779046888,20.417,121.3,0.00568,0.421,0.290062264
1554779046934,20.463,121.3,0.00568,0.421,0.290062264
1554779046997,20.526,121.3,0.00568,0.424,0.292129216
1554779047043,20.572,121.3,0.00568,0.424,0.292129216
1554779047089,20.618,121.3,0.00568,0.424,0.292129216
1554779047135,20.664,121.3,0.00568,0.424,0.292129216
1554779047196,20.725,121.3,0.00567,0.422,0.290239362
1554779047242,20.771,121.3,0.00567,0.422,0.290239362
1554779047288,20.817,121.3,0.00567,0.422,0.290239362
1554779047334,20.863,121.3,0.00567,0.422,0.290239362
1554779047397,20.926,121.4,0.00575,0.415,0.28969075
1554779047442,20.972,121.4,0.00575,0.415,0.28969075
1554779047489,21.018,121.4,0.00575,0.415,0.28969075
1554779047535,21.064,121.4,0.00575,0.415,0.28969075
1554779047596,21.125,121.3,0.00562,0.423,0.288361638
1554779047642,21.171,121.3,0.00562,0.423,0.288361638
1554779047688,21.217,121.3,0.00562,0.423,0.288361638
1554779047734,21.263,121.3,0.00562,0.423,0.288361638
1554779047796,21.325,121.3,0.00566,0.422,0.289727476
1554779047842,21.371,121.3,0.00566,0.422,0.289727476
1554779047889,21.418,121.3,0.00566,0.422,0.289727476
1554779047935,21.464,121.3,0.00566,0.422,0.289727476
1554779047996,21.525,121.3,0.00568,0.423,0.291440232
1554779048042,21.571,121.3,0.00568,0.423,0.291440232
1554779048088,21.617,121.3,0.00568,0.423,0.291440232
1554779048134,21.663,121.3,0.00568,0.423,0.291440232
1554779048196,21.726,121.3,0.00569,0.42,0.28988274
1554779048243,21.772,121.3,0.00569,0.42,0.28988274
1554779048289,21.818,121.3,0.00569,0.42,0.28988274
1554779048335,21.864,121.3,0.00569,0.42,0.28988274
1554779048396,21.925,121.4,0.00569,0.422,0.291503252
1554779048442,21.971,121.4,0.00569,0.422,0.291503252
1554779048488,22.017,121.4,0.00569,0.422,0.291503252
1554779048534,22.064,121.4,0.00569,0.422,0.291503252
1554779048597,22.126,121.4,0.00571,0.418,0.289755092
1554779048643,22.172,121.4,0.00571,0.418,0.289755092
1554779048689,22.218,121.4,0.00571,0.418,0.289755092
1554779048735,22.264,121.4,0.00571,0.418,0.289755092
1554779048797,22.326,121.3,0.00576,0.418,0.292051584
1554779048843,22.372,121.3,0.00576,0.418,0.292051584
1554779048888,22.417,121.3,0.00576,0.418,0.292051584
1554779048935,22.464,121.3,0.00576,0.418,0.292051584
1554779048996,22.525,121.3,0.00575,0.421,0.293636975
1554779049041,22.571,121.3,0.00575,0.421,0.293636975
1554779049088,22.617,121.3,0.00575,0.421,0.293636975
1554779049134,22.663,121.3,0.00575,0.421,0.293636975
1554779049196,22.725,121.3,0.00575,0.424,0.2957294
1554779049242,22.771,121.3,0.00575,0.424,0.2957294
1554779049288,22.817,121.3,0.00575,0.424,0.2957294
1554779049334,22.864,121.3,0.00575,0.424,0.2957294
1554779049397,22.926,121.3,0.00574,0.421,0.293126302
1554779049443,22.972,121.3,0.00574,0.421,0.293126302
1554779049489,23.018,121.3,0.00574,0.421,0.293126302
1554779049535,23.064,121.3,0.00574,0.421,0.293126302
1554779049596,23.125,121.4,0.00579,0.422,0.296626332
1554779049642,23.171,121.4,0.00579,0.422,0.296626332
1554779049688,23.217,121.4,0.00579,0.422,0.296626332
1554779049734,23.263,121.4,0.00579,0.422,0.296626332
1554779049797,23.326,121.4,0.00577,0.421,0.294901238
1554779049843,23.372,121.4,0.00577,0.421,0.294901238
1554779049889,23.418,121.4,0.00577,0.421,0.294901238
1554779049935,23.464,121.4,0.00577,0.421,0.294901238
1554779049996,23.525,121.4,0.00577,0.421,0.294901238
1554779050042,23.571,121.4,0.00577,0.421,0.294901238
1554779050088,23.617,121.4,0.00577,0.421,0.294901238
1554779050134,23.663,121.4,0.00577,0.421,0.294901238
1554779050196,23.725,121.4,0.00575,0.423,0.29527515
1554779050242,23.771,121.4,0.00575,0.423,0.29527515
1554779050288,23.817,121.4,0.00575,0.423,0.29527515
1554779050334,23.863,121.4,0.00575,0.423,0.29527515
1554779050396,23.925,121.4,0.00571,0.422,0.292527868
1554779050442,23.971,121.4,0.00571,0.422,0.292527868
1554779050489,24.018,121.4,0.00571,0.422,0.292527868
