# Mon Apr 08 20:06:37 2019
abstime,time_stamp,volt,curr,pf,mul
1554779204177,6.991,121.4,0.0057,0.42,0.2906316
1554779204223,7.037,121.4,0.0057,0.42,0.2906316
1554779204269,7.083,121.4,0.0057,0.42,0.2906316
1554779204315,7.129,121.4,0.0057,0.42,0.2906316
1554779204376,7.19,121.3,0.00568,0.422,0.290751248
1554779204422,7.236,121.3,0.00568,0.422,0.290751248
1554779204468,7.282,121.3,0.00568,0.422,0.290751248
1554779204514,7.328,121.3,0.00568,0.422,0.290751248
1554779204577,7.391,121.3,0.00576,0.421,0.294147648
1554779204623,7.437,121.3,0.00576,0.421,0.294147648
1554779204669,7.483,121.3,0.00576,0.421,0.294147648
1554779204715,7.529,121.3,0.00576,0.421,0.294147648
1554779204776,7.59,121.3,0.00577,0.421,0.294658321
1554779204822,7.636,121.3,0.00577,0.421,0.294658321
1554779204868,7.682,121.3,0.00577,0.421,0.294658321
1554779204915,7.729,121.3,0.00577,0.421,0.294658321
1554779204977,7.791,121.3,0.00573,0.424,0.294700776
1554779205023,7.837,121.3,0.00573,0.424,0.294700776
1554779205070,7.884,121.3,0.00573,0.424,0.294700776
1554779205116,7.93,121.3,0.00573,0.424,0.294700776
1554779205177,7.991,121.3,0.00573,0.423,0.294005727
1554779205223,8.037,121.3,0.00573,0.423,0.294005727
1554779205269,8.083,121.3,0.00573,0.423,0.294005727
1554779205316,8.13,121.3,0.00573,0.423,0.294005727
1554779205377,8.191,121.3,0.00571,0.425,0.294364775
1554779205423,8.237,121.3,0.00571,0.425,0.294364775
1554779205469,8.283,121.3,0.00571,0.425,0.294364775
1554779205515,8.329,121.3,0.00571,0.425,0.294364775
1554779205576,8.39,121.3,0.00575,0.423,0.295031925
1554779205622,8.436,121.3,0.00575,0.423,0.295031925
1554779205668,8.482,121.3,0.00575,0.423,0.295031925
1554779205714,8.528,121.3,0.00575,0.423,0.295031925
1554779205777,8.591,121.3,0.00579,0.421,0.295679667
1554779205823,8.637,121.3,0.00579,0.421,0.295679667
1554779205869,8.683,121.3,0.00579,0.421,0.295679667
1554779205915,8.729,121.3,0.00579,0.421,0.295679667
1554779205976,8.79,121.3,0.00576,0.423,0.295545024
1554779206022,8.836,121.3,0.00576,0.423,0.295545024
1554779206068,8.882,121.3,0.00576,0.423,0.295545024
1554779206114,8.928,121.3,0.00576,0.423,0.295545024
1554779206176,8.99,121.3,0.00573,0.425,0.295395825
1554779206223,9.037,121.3,0.00573,0.425,0.295395825
1554779206269,9.083,121.3,0.00573,0.425,0.295395825
1554779206315,9.129,121.3,0.00573,0.425,0.295395825
1554779206376,9.19,121.3,0.00573,0.42,0.29192058
1554779206422,9.236,121.3,0.00573,0.42,0.29192058
1554779206468,9.282,121.3,0.00573,0.42,0.29192058
1554779206514,9.328,121.3,0.00573,0.42,0.29192058
1554779206576,9.391,121.3,0.00575,0.419,0.292242025
1554779206623,9.437,121.3,0.00575,0.419,0.292242025
1554779206669,9.483,121.3,0.00575,0.419,0.292242025
1554779206715,9.529,121.3,0.00575,0.419,0.292242025
1554779206776,9.59,121.3,0.00573,0.421,0.292615629
1554779206822,9.636,121.3,0.00573,0.421,0.292615629
1554779206868,9.682,121.3,0.00573,0.421,0.292615629
1554779206915,9.729,121.3,0.00573,0.421,0.292615629
1554779206976,9.79,121.4,0.00573,0.422,0.293552484
1554779207022,9.836,121.4,0.00573,0.422,0.293552484
1554779207068,9.882,121.4,0.00573,0.422,0.293552484
1554779207114,9.928,121.4,0.00573,0.422,0.293552484
1554779207176,9.99,121.4,0.00565,0.423,0.29013993
1554779207222,10.037,121.4,0.00565,0.423,0.29013993
1554779207269,10.083,121.4,0.00565,0.423,0.29013993
1554779207315,10.129,121.4,0.00565,0.423,0.29013993
1554779207376,10.19,121.4,0.00565,0.423,0.29013993
1554779207422,10.236,121.4,0.00565,0.423,0.29013993
1554779207468,10.282,121.4,0.00565,0.423,0.29013993
1554779207514,10.328,121.4,0.00565,0.423,0.29013993
1554779207577,10.391,121.4,0.00565,0.421,0.28876811
1554779207623,10.437,121.4,0.00565,0.421,0.28876811
1554779207670,10.484,121.4,0.00565,0.421,0.28876811
1554779207716,10.531,121.4,0.00565,0.421,0.28876811
1554779207776,10.59,121.4,0.00567,0.42,0.28910196
1554779207822,10.637,121.4,0.00567,0.42,0.28910196
1554779207869,10.683,121.4,0.00567,0.42,0.28910196
1554779207915,10.729,121.4,0.00567,0.42,0.28910196
1554779207976,10.79,121.4,0.00575,0.418,0.2917849
1554779208022,10.836,121.4,0.00575,0.418,0.2917849
1554779208068,10.882,121.4,0.00575,0.418,0.2917849
1554779208114,10.928,121.4,0.00575,0.418,0.2917849
1554779208176,10.99,121.4,0.0057,0.421,0.29132358
1554779208222,11.036,121.4,0.0057,0.421,0.29132358
1554779208268,11.082,121.4,0.0057,0.421,0.29132358
1554779208315,11.129,121.4,0.0057,0.421,0.29132358
1554779208376,11.19,121.4,0.00571,0.422,0.292527868
1554779208421,11.235,121.4,0.00571,0.422,0.292527868
1554779208467,11.281,121.4,0.00571,0.422,0.292527868
1554779208514,11.328,121.4,0.00571,0.422,0.292527868
1554779208576,11.39,121.3,0.00572,0.421,0.292104956
1554779208622,11.436,121.3,0.00572,0.421,0.292104956
1554779208668,11.482,121.3,0.00572,0.421,0.292104956
1554779208714,11.528,121.3,0.00572,0.421,0.292104956
1554779208776,11.59,121.3,0.00577,0.419,0.293258519
1554779208823,11.637,121.3,0.00577,0.419,0.293258519
1554779208869,11.683,121.3,0.00577,0.419,0.293258519
1554779208915,11.729,121.3,0.00577,0.419,0.293258519
1554779208976,11.79,121.3,0.00577,0.422,0.295358222
1554779209022,11.836,121.3,0.00577,0.422,0.295358222
1554779209069,11.883,121.3,0.00577,0.422,0.295358222
1554779209115,11.929,121.3,0.00577,0.422,0.295358222
1554779209176,11.99,121.3,0.00582,0.42,0.29650572
1554779209222,12.036,121.3,0.00582,0.42,0.29650572
1554779209268,12.082,121.3,0.00582,0.42,0.29650572
1554779209314,12.128,121.3,0.00582,0.42,0.29650572
1554779209375,12.19,121.3,0.00582,0.42,0.29650572
1554779209421,12.235,121.3,0.00582,0.42,0.29650572
1554779209467,12.281,121.3,0.00582,0.42,0.29650572
1554779209513,12.327,121.3,0.00582,0.42,0.29650572
1554779209576,12.39,121.3,0.0058,0.415,0.2919691
1554779209622,12.436,121.3,0.0058,0.415,0.2919691
1554779209668,12.482,121.3,0.0058,0.415,0.2919691
1554779209714,12.528,121.3,0.0058,0.415,0.2919691
1554779209776,12.59,121.3,0.00579,0.423,0.297084321
1554779209822,12.636,121.3,0.00579,0.423,0.297084321
1554779209869,12.683,121.3,0.00579,0.423,0.297084321
1554779209915,12.729,121.3,0.00579,0.423,0.297084321
1554779209976,12.79,121.3,0.00574,0.424,0.295215088
1554779210022,12.836,121.3,0.00574,0.424,0.295215088
1554779210068,12.882,121.3,0.00574,0.424,0.295215088
1554779210114,12.928,121.3,0.00574,0.424,0.295215088
1554779210175,12.989,121.3,0.00574,0.422,0.293822564
1554779210221,13.035,121.3,0.00574,0.422,0.293822564
1554779210267,13.081,121.3,0.00574,0.422,0.293822564
1554779210314,13.128,121.3,0.00574,0.422,0.293822564
1554779210376,13.19,121.3,0.00572,0.423,0.293492628
1554779210422,13.236,121.3,0.00572,0.423,0.293492628
1554779210468,13.282,121.3,0.00572,0.423,0.293492628
1554779210514,13.328,121.3,0.00572,0.423,0.293492628
1554779210575,13.389,121.3,0.00572,0.422,0.292798792
1554779210621,13.435,121.3,0.00572,0.422,0.292798792
1554779210668,13.482,121.3,0.00572,0.422,0.292798792
1554779210714,13.528,121.3,0.00572,0.422,0.292798792
1554779210776,13.59,121.3,0.00573,0.42,0.29192058
1554779210822,13.636,121.3,0.00573,0.42,0.29192058
1554779210868,13.682,121.3,0.00573,0.42,0.29192058
1554779210914,13.728,121.3,0.00573,0.42,0.29192058
1554779210975,13.789,121.3,0.00571,0.422,0.292286906
1554779211021,13.835,121.3,0.00571,0.422,0.292286906
1554779211067,13.881,121.3,0.00571,0.422,0.292286906
1554779211113,13.927,121.3,0.00571,0.422,0.292286906
1554779211176,13.99,121.4,0.0057,0.42,0.2906316
1554779211222,14.036,121.4,0.0057,0.42,0.2906316
1554779211268,14.082,121.4,0.0057,0.42,0.2906316
1554779211314,14.128,121.4,0.0057,0.42,0.2906316
1554779211375,14.189,121.4,0.0057,0.419,0.28993962
1554779211421,14.235,121.4,0.0057,0.419,0.28993962
1554779211467,14.281,121.4,0.0057,0.419,0.28993962
1554779211514,14.328,121.4,0.0057,0.419,0.28993962
1554779211576,14.39,121.3,0.00569,0.419,0.289192543
1554779211622,14.436,121.3,0.00569,0.419,0.289192543
1554779211668,14.482,121.3,0.00569,0.419,0.289192543
1554779211714,14.528,121.3,0.00569,0.419,0.289192543
1554779211775,14.589,121.3,0.0057,0.419,0.28970079
1554779211821,14.635,121.3,0.0057,0.419,0.28970079
1554779211868,14.682,121.3,0.0057,0.419,0.28970079
1554779211914,14.728,121.3,0.0057,0.419,0.28970079
1554779211976,14.79,121.4,0.00572,0.42,0.29165136
1554779212022,14.836,121.4,0.00572,0.42,0.29165136
1554779212068,14.882,121.4,0.00572,0.42,0.29165136
1554779212114,14.928,121.4,0.00572,0.42,0.29165136
1554779212176,14.99,121.4,0.00573,0.418,0.290769996
1554779212222,15.036,121.4,0.00573,0.418,0.290769996
1554779212268,15.082,121.4,0.00573,0.418,0.290769996
1554779212315,15.129,121.4,0.00573,0.418,0.290769996
1554779212376,15.19,121.4,0.00575,0.419,0.29248295
1554779212422,15.236,121.4,0.00575,0.419,0.29248295
1554779212468,15.282,121.4,0.00575,0.419,0.29248295
1554779212514,15.328,121.4,0.00575,0.419,0.29248295
1554779212576,15.39,121.3,0.00574,0.418,0.291037516
1554779212622,15.436,121.3,0.00574,0.418,0.291037516
1554779212668,15.482,121.3,0.00574,0.418,0.291037516
1554779212714,15.528,121.3,0.00574,0.418,0.291037516
1554779212775,15.589,121.3,0.00574,0.422,0.293822564
1554779212821,15.636,121.3,0.00574,0.422,0.293822564
1554779212868,15.682,121.3,0.00574,0.422,0.293822564
1554779212914,15.728,121.3,0.00574,0.422,0.293822564
1554779212976,15.79,121.3,0.00575,0.422,0.29433445
1554779213022,15.836,121.3,0.00575,0.422,0.29433445
1554779213068,15.882,121.3,0.00575,0.422,0.29433445
1554779213114,15.928,121.3,0.00575,0.422,0.29433445
1554779213175,15.989,121.3,0.00575,0.424,0.2957294
1554779213221,16.036,121.3,0.00575,0.424,0.2957294
1554779213268,16.082,121.3,0.00575,0.424,0.2957294
1554779213314,16.128,121.3,0.00575,0.424,0.2957294
1554779213375,16.189,121.3,0.00576,0.421,0.294147648
1554779213421,16.235,121.3,0.00576,0.421,0.294147648
1554779213467,16.281,121.3,0.00576,0.421,0.294147648
1554779213513,16.327,121.3,0.00576,0.421,0.294147648
1554779213575,16.39,121.3,0.00575,0.42,0.2929395
1554779213622,16.436,121.3,0.00575,0.42,0.2929395
1554779213668,16.482,121.3,0.00575,0.42,0.2929395
1554779213714,16.528,121.3,0.00575,0.42,0.2929395
1554779213775,16.589,121.2,0.00576,0.421,0.293905152
1554779213821,16.635,121.2,0.00576,0.421,0.293905152
1554779213867,16.681,121.2,0.00576,0.421,0.293905152
1554779213913,16.727,121.2,0.00576,0.421,0.293905152
1554779213975,16.789,121.3,0.00577,0.422,0.295358222
1554779214021,16.835,121.3,0.00577,0.422,0.295358222
1554779214067,16.881,121.3,0.00577,0.422,0.295358222
1554779214113,16.927,121.3,0.00577,0.422,0.295358222
1554779214176,16.99,121.3,0.00575,0.423,0.295031925
1554779214222,17.036,121.3,0.00575,0.423,0.295031925
1554779214268,17.082,121.3,0.00575,0.423,0.295031925
1554779214314,17.128,121.3,0.00575,0.423,0.295031925
1554779214375,17.19,121.3,0.00573,0.421,0.292615629
1554779214421,17.235,121.3,0.00573,0.421,0.292615629
1554779214468,17.282,121.3,0.00573,0.421,0.292615629
1554779214514,17.328,121.3,0.00573,0.421,0.292615629
1554779214575,17.389,121.3,0.00572,0.421,0.292104956
1554779214621,17.435,121.3,0.00572,0.421,0.292104956
1554779214667,17.481,121.3,0.00572,0.421,0.292104956
1554779214713,17.527,121.3,0.00572,0.421,0.292104956
1554779214776,17.59,121.3,0.00573,0.422,0.293310678
1554779214822,17.636,121.3,0.00573,0.422,0.293310678
1554779214868,17.682,121.3,0.00573,0.422,0.293310678
1554779214914,17.728,121.3,0.00573,0.422,0.293310678
1554779214975,17.789,121.3,0.00574,0.419,0.291733778
1554779215021,17.835,121.3,0.00574,0.419,0.291733778
1554779215067,17.881,121.3,0.00574,0.419,0.291733778
1554779215113,17.927,121.3,0.00574,0.419,0.291733778
1554779215176,17.99,121.3,0.00574,0.42,0.29243004
1554779215222,18.036,121.3,0.00574,0.42,0.29243004
1554779215268,18.082,121.3,0.00574,0.42,0.29243004
1554779215314,18.128,121.3,0.00574,0.42,0.29243004
1554779215375,18.189,121.3,0.00569,0.421,0.290572937
1554779215421,18.235,121.3,0.00569,0.421,0.290572937
1554779215468,18.282,121.3,0.00569,0.421,0.290572937
1554779215514,18.328,121.3,0.00569,0.421,0.290572937
1554779215575,18.389,121.3,0.00568,0.422,0.290751248
1554779215621,18.435,121.3,0.00568,0.422,0.290751248
1554779215667,18.481,121.3,0.00568,0.422,0.290751248
1554779215713,18.527,121.3,0.00568,0.422,0.290751248
1554779215776,18.59,121.3,0.00571,0.422,0.292286906
1554779215822,18.636,121.3,0.00571,0.422,0.292286906
1554779215868,18.682,121.3,0.00571,0.422,0.292286906
1554779215914,18.728,121.3,0.00571,0.422,0.292286906
1554779215975,18.789,121.4,0.0057,0.42,0.2906316
1554779216021,18.835,121.4,0.0057,0.42,0.2906316
1554779216067,18.881,121.4,0.0057,0.42,0.2906316
1554779216114,18.928,121.4,0.0057,0.42,0.2906316
1554779216175,18.989,121.4,0.00573,0.42,0.29216124
1554779216220,19.034,121.4,0.00573,0.42,0.29216124
1554779216266,19.08,121.4,0.00573,0.42,0.29216124
1554779216313,19.127,121.4,0.00573,0.42,0.29216124
1554779216375,19.189,121.4,0.0057,0.423,0.29270754
1554779216421,19.235,121.4,0.0057,0.423,0.29270754
1554779216467,19.281,121.4,0.0057,0.423,0.29270754
1554779216513,19.327,121.4,0.0057,0.423,0.29270754
1554779216574,19.388,121.4,0.00569,0.42,0.29012172
1554779216621,19.435,121.4,0.00569,0.42,0.29012172
1554779216667,19.481,121.4,0.00569,0.42,0.29012172
1554779216713,19.527,121.4,0.00569,0.42,0.29012172
1554779216775,19.589,121.4,0.00577,0.421,0.294901238
1554779216821,19.635,121.4,0.00577,0.421,0.294901238
1554779216867,19.681,121.4,0.00577,0.421,0.294901238
1554779216914,19.728,121.4,0.00577,0.421,0.294901238
1554779216975,19.789,121.4,0.00574,0.423,0.294761628
1554779217021,19.835,121.4,0.00574,0.423,0.294761628
1554779217067,19.881,121.4,0.00574,0.423,0.294761628
1554779217113,19.927,121.4,0.00574,0.423,0.294761628
1554779217175,19.989,121.4,0.00572,0.424,0.294428992
1554779217222,20.036,121.4,0.00572,0.424,0.294428992
1554779217268,20.082,121.4,0.00572,0.424,0.294428992
1554779217314,20.128,121.4,0.00572,0.424,0.294428992
1554779217375,20.189,121.4,0.00574,0.423,0.294761628
1554779217421,20.235,121.4,0.00574,0.423,0.294761628
1554779217467,20.281,121.4,0.00574,0.423,0.294761628
1554779217514,20.328,121.4,0.00574,0.423,0.294761628
1554779217575,20.389,121.3,0.00576,0.419,0.292750272
1554779217621,20.435,121.3,0.00576,0.419,0.292750272
1554779217667,20.481,121.3,0.00576,0.419,0.292750272
1554779217713,20.527,121.3,0.00576,0.419,0.292750272
1554779217775,20.589,121.3,0.00582,0.416,0.293681856
1554779217820,20.634,121.3,0.00582,0.416,0.293681856
1554779217867,20.681,121.3,0.00582,0.416,0.293681856
1554779217913,20.727,121.3,0.00582,0.416,0.293681856
1554779217975,20.789,121.3,0.00579,0.419,0.294275013
1554779218021,20.835,121.3,0.00579,0.419,0.294275013
1554779218067,20.881,121.3,0.00579,0.419,0.294275013
1554779218113,20.927,121.3,0.00579,0.419,0.294275013
1554779218174,20.989,121.3,0.00575,0.421,0.293636975
1554779218220,21.034,121.3,0.00575,0.421,0.293636975
1554779218266,21.08,121.3,0.00575,0.421,0.293636975
1554779218313,21.127,121.3,0.00575,0.421,0.293636975
1554779218375,21.189,121.3,0.00572,0.422,0.292798792
1554779218421,21.235,121.3,0.00572,0.422,0.292798792
1554779218467,21.282,121.3,0.00572,0.422,0.292798792
1554779218513,21.327,121.3,0.00572,0.422,0.292798792
1554779218574,21.388,121.3,0.00571,0.421,0.291594283
1554779218620,21.434,121.3,0.00571,0.421,0.291594283
1554779218666,21.48,121.3,0.00571,0.421,0.291594283
1554779218712,21.526,121.3,0.00571,0.421,0.291594283
1554779218775,21.589,121.3,0.00571,0.42,0.29090166
1554779218820,21.635,121.3,0.00571,0.42,0.29090166
1554779218867,21.681,121.3,0.00571,0.42,0.29090166
1554779218913,21.727,121.3,0.00571,0.42,0.29090166
1554779218975,21.789,121.3,0.00572,0.423,0.293492628
1554779219021,21.835,121.3,0.00572,0.423,0.293492628
1554779219067,21.881,121.3,0.00572,0.423,0.293492628
1554779219113,21.928,121.3,0.00572,0.423,0.293492628
1554779219174,21.988,121.3,0.0057,0.423,0.29246643
1554779219221,22.035,121.3,0.0057,0.423,0.29246643
1554779219267,22.081,121.3,0.0057,0.423,0.29246643
1554779219313,22.127,121.3,0.0057,0.423,0.29246643
1554779219375,22.189,121.3,0.0057,0.418,0.28900938
1554779219421,22.235,121.3,0.0057,0.418,0.28900938
1554779219467,22.281,121.3,0.0057,0.418,0.28900938
1554779219514,22.328,121.3,0.0057,0.418,0.28900938
1554779219574,22.388,121.3,0.00571,0.418,0.289516414
1554779219621,22.435,121.3,0.00571,0.418,0.289516414
1554779219667,22.481,121.3,0.00571,0.418,0.289516414
1554779219713,22.527,121.3,0.00571,0.418,0.289516414
1554779219774,22.588,121.3,0.00572,0.419,0.290717284
1554779219820,22.634,121.3,0.00572,0.419,0.290717284
1554779219866,22.68,121.3,0.00572,0.419,0.290717284
1554779219912,22.726,121.3,0.00572,0.419,0.290717284
1554779219974,22.788,121.3,0.00573,0.421,0.292615629
1554779220020,22.834,121.3,0.00573,0.421,0.292615629
1554779220067,22.881,121.3,0.00573,0.421,0.292615629
1554779220113,22.927,121.3,0.00573,0.421,0.292615629
1554779220174,22.988,121.4,0.00575,0.419,0.29248295
1554779220220,23.034,121.4,0.00575,0.419,0.29248295
1554779220266,23.08,121.4,0.00575,0.419,0.29248295
1554779220312,23.126,121.4,0.00575,0.419,0.29248295
1554779220374,23.188,121.4,0.00577,0.417,0.292099326
1554779220420,23.234,121.4,0.00577,0.417,0.292099326
1554779220467,23.281,121.4,0.00577,0.417,0.292099326
1554779220513,23.327,121.4,0.00577,0.417,0.292099326
1554779220575,23.389,121.4,0.00579,0.417,0.293111802
1554779220621,23.435,121.4,0.00579,0.417,0.293111802
1554779220667,23.481,121.4,0.00579,0.417,0.293111802
1554779220713,23.527,121.4,0.00579,0.417,0.293111802
1554779220775,23.589,121.3,0.00577,0.419,0.293258519
1554779220820,23.634,121.3,0.00577,0.419,0.293258519
1554779220867,23.681,121.3,0.00577,0.419,0.293258519
1554779220913,23.727,121.3,0.00577,0.419,0.293258519
1554779220974,23.788,121.4,0.00578,0.42,0.29471064
1554779221020,23.834,121.4,0.00578,0.42,0.29471064
1554779221066,23.88,121.4,0.00578,0.42,0.29471064
1554779221112,23.926,121.4,0.00578,0.42,0.29471064
1554779221175,23.989,121.4,0.00577,0.42,0.29420076
