# Mon Apr 08 20:19:12 2019
abstime,time_stamp,volt,curr,pf,mul
1554779959926,7.497,121.4,0.00565,0.424,0.29082584
1554779959972,7.543,121.4,0.00565,0.424,0.29082584
1554779960018,7.589,121.4,0.00565,0.424,0.29082584
1554779960080,7.651,121.4,0.00565,0.424,0.29082584
1554779960127,7.698,121.4,0.00565,0.424,0.29082584
1554779960173,7.744,121.4,0.00565,0.424,0.29082584
1554779960219,7.79,121.4,0.00565,0.424,0.29082584
1554779960280,7.851,121.4,0.00567,0.42,0.28910196
1554779960326,7.897,121.4,0.00567,0.42,0.28910196
1554779960372,7.943,121.4,0.00567,0.42,0.28910196
1554779960418,7.99,121.4,0.00567,0.42,0.28910196
1554779960480,8.051,121.4,0.00561,0.421,0.286723734
1554779960526,8.097,121.4,0.00561,0.421,0.286723734
1554779960572,8.143,121.4,0.00561,0.421,0.286723734
1554779960618,8.189,121.4,0.00561,0.421,0.286723734
1554779960680,8.251,121.4,0.00562,0.42,0.28655256
1554779960726,8.297,121.4,0.00562,0.42,0.28655256
1554779960772,8.343,121.4,0.00562,0.42,0.28655256
1554779960819,8.39,121.4,0.00562,0.42,0.28655256
1554779960880,8.451,121.4,0.00562,0.421,0.287234828
1554779960925,8.496,121.4,0.00562,0.421,0.287234828
1554779960972,8.543,121.4,0.00562,0.421,0.287234828
1554779961022,8.593,121.4,0.00562,0.421,0.287234828
1554779961080,8.651,121.4,0.00561,0.418,0.284680572
1554779961126,8.697,121.4,0.00561,0.418,0.284680572
1554779961172,8.743,121.4,0.00561,0.418,0.284680572
1554779961218,8.789,121.4,0.00561,0.418,0.284680572
1554779961280,8.851,121.4,0.00563,0.42,0.28706244
1554779961326,8.897,121.4,0.00563,0.42,0.28706244
1554779961372,8.943,121.4,0.00563,0.42,0.28706244
1554779961418,8.989,121.4,0.00563,0.42,0.28706244
1554779961482,9.053,121.4,0.00559,0.419,0.284344294
1554779961528,9.099,121.4,0.00559,0.419,0.284344294
1554779961574,9.145,121.4,0.00559,0.419,0.284344294
1554779961620,9.191,121.4,0.00559,0.419,0.284344294
1554779961680,9.251,121.3,0.0056,0.419,0.28461832
1554779961726,9.297,121.3,0.0056,0.419,0.28461832
1554779961772,9.343,121.3,0.0056,0.419,0.28461832
1554779961818,9.389,121.3,0.0056,0.419,0.28461832
1554779961881,9.452,121.3,0.00569,0.413,0.285051361
1554779961927,9.498,121.3,0.00569,0.413,0.285051361
1554779961973,9.544,121.3,0.00569,0.413,0.285051361
1554779962019,9.59,121.3,0.00569,0.413,0.285051361
1554779962081,9.652,121.4,0.00568,0.418,0.288232736
1554779962127,9.698,121.4,0.00568,0.418,0.288232736
1554779962173,9.745,121.4,0.00568,0.418,0.288232736
1554779962220,9.791,121.4,0.00568,0.418,0.288232736
1554779962281,9.852,121.4,0.00564,0.421,0.288257016
1554779962327,9.898,121.4,0.00564,0.421,0.288257016
1554779962373,9.944,121.4,0.00564,0.421,0.288257016
1554779962419,9.99,121.4,0.00564,0.421,0.288257016
1554779962481,10.052,121.4,0.00563,0.421,0.287745922
1554779962527,10.098,121.4,0.00563,0.421,0.287745922
1554779962573,10.144,121.4,0.00563,0.421,0.287745922
1554779962619,10.19,121.4,0.00563,0.421,0.287745922
1554779962680,10.251,121.4,0.00566,0.418,0.287217832
1554779962726,10.297,121.4,0.00566,0.418,0.287217832
1554779962773,10.344,121.4,0.00566,0.418,0.287217832
1554779962819,10.39,121.4,0.00566,0.418,0.287217832
1554779962881,10.452,121.3,0.00566,0.422,0.289727476
1554779962927,10.498,121.3,0.00566,0.422,0.289727476
1554779962974,10.545,121.3,0.00566,0.422,0.289727476
1554779963020,10.591,121.3,0.00566,0.422,0.289727476
1554779963081,10.652,121.4,0.00565,0.424,0.29082584
1554779963127,10.698,121.4,0.00565,0.424,0.29082584
1554779963174,10.745,121.4,0.00565,0.424,0.29082584
1554779963220,10.791,121.4,0.00565,0.424,0.29082584
1554779963281,10.852,121.4,0.00568,0.422,0.290990944
1554779963327,10.898,121.4,0.00568,0.422,0.290990944
1554779963373,10.944,121.4,0.00568,0.422,0.290990944
1554779963419,10.99,121.4,0.00568,0.422,0.290990944
1554779963480,11.051,121.4,0.00565,0.422,0.28945402
1554779963526,11.097,121.4,0.00565,0.422,0.28945402
1554779963572,11.143,121.4,0.00565,0.422,0.28945402
1554779963619,11.19,121.4,0.00565,0.422,0.28945402
1554779963681,11.252,121.4,0.00566,0.424,0.291340576
1554779963727,11.298,121.4,0.00566,0.424,0.291340576
1554779963773,11.344,121.4,0.00566,0.424,0.291340576
1554779963819,11.39,121.4,0.00566,0.424,0.291340576
1554779963880,11.451,121.4,0.00566,0.421,0.289279204
1554779963926,11.497,121.4,0.00566,0.421,0.289279204
1554779963972,11.543,121.4,0.00566,0.421,0.289279204
1554779964019,11.59,121.4,0.00566,0.421,0.289279204
1554779964081,11.652,121.4,0.00569,0.422,0.291503252
1554779964127,11.698,121.4,0.00569,0.422,0.291503252
1554779964174,11.745,121.4,0.00569,0.422,0.291503252
1554779964219,11.79,121.4,0.00569,0.422,0.291503252
1554779964280,11.851,121.4,0.00566,0.419,0.287904956
1554779964326,11.897,121.4,0.00566,0.419,0.287904956
1554779964373,11.944,121.4,0.00566,0.419,0.287904956
1554779964419,11.99,121.4,0.00566,0.419,0.287904956
1554779964481,12.052,121.4,0.00559,0.421,0.285701546
1554779964527,12.098,121.4,0.00559,0.421,0.285701546
1554779964573,12.144,121.4,0.00559,0.421,0.285701546
1554779964619,12.19,121.4,0.00559,0.421,0.285701546
1554779964680,12.251,121.4,0.0056,0.422,0.28689248
1554779964726,12.297,121.4,0.0056,0.422,0.28689248
1554779964772,12.343,121.4,0.0056,0.422,0.28689248
1554779964819,12.39,121.4,0.0056,0.422,0.28689248
1554779964880,12.451,121.4,0.00561,0.422,0.287404788
1554779964926,12.497,121.4,0.00561,0.422,0.287404788
1554779964972,12.543,121.4,0.00561,0.422,0.287404788
1554779965018,12.589,121.4,0.00561,0.422,0.287404788
1554779965080,12.651,121.4,0.00558,0.423,0.286545276
1554779965126,12.697,121.4,0.00558,0.423,0.286545276
1554779965172,12.743,121.4,0.00558,0.423,0.286545276
1554779965218,12.79,121.4,0.00558,0.423,0.286545276
1554779965280,12.851,121.4,0.00563,0.42,0.28706244
1554779965326,12.897,121.4,0.00563,0.42,0.28706244
1554779965372,12.943,121.4,0.00563,0.42,0.28706244
1554779965418,12.989,121.4,0.00563,0.42,0.28706244
1554779965480,13.051,121.4,0.00561,0.421,0.286723734
1554779965526,13.097,121.4,0.00561,0.421,0.286723734
1554779965572,13.143,121.4,0.00561,0.421,0.286723734
1554779965618,13.189,121.4,0.00561,0.421,0.286723734
1554779965681,13.252,121.4,0.00559,0.419,0.284344294
1554779965727,13.298,121.4,0.00559,0.419,0.284344294
1554779965773,13.344,121.4,0.00559,0.419,0.284344294
1554779965819,13.39,121.4,0.00559,0.419,0.284344294
1554779965880,13.451,121.3,0.00561,0.42,0.28580706
1554779965926,13.497,121.3,0.00561,0.42,0.28580706
1554779965971,13.542,121.3,0.00561,0.42,0.28580706
1554779966017,13.588,121.3,0.00561,0.42,0.28580706
1554779966080,13.651,121.4,0.00565,0.419,0.28739629
1554779966125,13.696,121.4,0.00565,0.419,0.28739629
1554779966171,13.742,121.4,0.00565,0.419,0.28739629
1554779966216,13.787,121.4,0.00565,0.419,0.28739629
1554779966279,13.85,121.4,0.00563,0.421,0.287745922
1554779966326,13.897,121.4,0.00563,0.421,0.287745922
1554779966371,13.942,121.4,0.00563,0.421,0.287745922
1554779966416,13.987,121.4,0.00563,0.421,0.287745922
1554779966480,14.051,121.4,0.00563,0.419,0.286378958
1554779966526,14.097,121.4,0.00563,0.419,0.286378958
1554779966572,14.143,121.4,0.00563,0.419,0.286378958
1554779966618,14.189,121.4,0.00563,0.419,0.286378958
1554779966679,14.25,121.4,0.00567,0.421,0.289790298
1554779966725,14.296,121.4,0.00567,0.421,0.289790298
1554779966771,14.342,121.4,0.00567,0.421,0.289790298
1554779966817,14.388,121.4,0.00567,0.421,0.289790298
1554779966880,14.451,121.3,0.00566,0.421,0.289040918
1554779966926,14.497,121.3,0.00566,0.421,0.289040918
1554779966972,14.543,121.3,0.00566,0.421,0.289040918
1554779967018,14.589,121.3,0.00566,0.421,0.289040918
1554779967080,14.651,121.3,0.00569,0.42,0.28988274
1554779967126,14.697,121.3,0.00569,0.42,0.28988274
1554779967172,14.743,121.3,0.00569,0.42,0.28988274
1554779967218,14.789,121.3,0.00569,0.42,0.28988274
1554779967279,14.85,121.4,0.00569,0.421,0.290812486
1554779967325,14.896,121.4,0.00569,0.421,0.290812486
1554779967371,14.942,121.4,0.00569,0.421,0.290812486
1554779967418,14.989,121.4,0.00569,0.421,0.290812486
1554779967480,15.051,121.4,0.0057,0.42,0.2906316
1554779967526,15.097,121.4,0.0057,0.42,0.2906316
1554779967572,15.143,121.4,0.0057,0.42,0.2906316
1554779967618,15.189,121.4,0.0057,0.42,0.2906316
1554779967680,15.251,121.4,0.00569,0.419,0.289430954
1554779967726,15.297,121.4,0.00569,0.419,0.289430954
1554779967772,15.343,121.4,0.00569,0.419,0.289430954
1554779967818,15.389,121.4,0.00569,0.419,0.289430954
1554779967879,15.45,121.3,0.0057,0.419,0.28970079
1554779967925,15.496,121.3,0.0057,0.419,0.28970079
1554779967971,15.542,121.3,0.0057,0.419,0.28970079
1554779968017,15.588,121.3,0.0057,0.419,0.28970079
1554779968080,15.651,121.4,0.00572,0.418,0.290262544
1554779968126,15.697,121.4,0.00572,0.418,0.290262544
1554779968172,15.743,121.4,0.00572,0.418,0.290262544
1554779968218,15.789,121.4,0.00572,0.418,0.290262544
1554779968279,15.85,121.4,0.00568,0.42,0.28961184
1554779968325,15.896,121.4,0.00568,0.42,0.28961184
1554779968371,15.942,121.4,0.00568,0.42,0.28961184
1554779968417,15.988,121.4,0.00568,0.42,0.28961184
1554779968479,16.05,121.4,0.00563,0.421,0.287745922
1554779968525,16.096,121.4,0.00563,0.421,0.287745922
1554779968571,16.142,121.4,0.00563,0.421,0.287745922
1554779968617,16.188,121.4,0.00563,0.421,0.287745922
1554779968680,16.251,121.3,0.00564,0.419,0.286651308
1554779968726,16.297,121.3,0.00564,0.419,0.286651308
1554779968772,16.343,121.3,0.00564,0.419,0.286651308
1554779968818,16.389,121.3,0.00564,0.419,0.286651308
1554779968879,16.45,121.3,0.00569,0.417,0.287812149
1554779968925,16.496,121.3,0.00569,0.417,0.287812149
1554779968971,16.542,121.3,0.00569,0.417,0.287812149
1554779969017,16.588,121.3,0.00569,0.417,0.287812149
1554779969079,16.65,121.3,0.00564,0.417,0.285283044
1554779969126,16.697,121.3,0.00564,0.417,0.285283044
1554779969172,16.743,121.3,0.00564,0.417,0.285283044
1554779969218,16.789,121.3,0.00564,0.417,0.285283044
1554779969279,16.85,121.3,0.00563,0.421,0.287508899
1554779969325,16.896,121.3,0.00563,0.421,0.287508899
1554779969371,16.942,121.3,0.00563,0.421,0.287508899
1554779969417,16.988,121.3,0.00563,0.421,0.287508899
1554779969479,17.05,121.4,0.00558,0.421,0.285190452
1554779969525,17.096,121.4,0.00558,0.421,0.285190452
1554779969571,17.142,121.4,0.00558,0.421,0.285190452
1554779969618,17.189,121.4,0.00558,0.421,0.285190452
1554779969680,17.251,121.4,0.00558,0.418,0.283158216
1554779969726,17.297,121.4,0.00558,0.418,0.283158216
1554779969772,17.343,121.4,0.00558,0.418,0.283158216
1554779969818,17.389,121.4,0.00558,0.418,0.283158216
1554779969879,17.45,121.3,0.00564,0.419,0.286651308
1554779969925,17.496,121.3,0.00564,0.419,0.286651308
1554779969971,17.542,121.3,0.00564,0.419,0.286651308
1554779970018,17.589,121.3,0.00564,0.419,0.286651308
1554779970079,17.65,121.3,0.00564,0.419,0.286651308
1554779970125,17.696,121.3,0.00564,0.419,0.286651308
1554779970171,17.742,121.3,0.00564,0.419,0.286651308
1554779970217,17.788,121.3,0.00564,0.419,0.286651308
1554779970279,17.85,121.4,0.00564,0.42,0.28757232
1554779970325,17.897,121.4,0.00564,0.42,0.28757232
1554779970372,17.943,121.4,0.00564,0.42,0.28757232
1554779970418,17.989,121.4,0.00564,0.42,0.28757232
1554779970479,18.05,121.4,0.00567,0.418,0.287725284
1554779970525,18.096,121.4,0.00567,0.418,0.287725284
1554779970572,18.143,121.4,0.00567,0.418,0.287725284
1554779970618,18.189,121.4,0.00567,0.418,0.287725284
1554779970679,18.25,121.4,0.00564,0.419,0.286887624
1554779970725,18.296,121.4,0.00564,0.419,0.286887624
1554779970771,18.342,121.4,0.00564,0.419,0.286887624
1554779970817,18.388,121.4,0.00564,0.419,0.286887624
1554779970879,18.45,121.3,0.00565,0.421,0.288530245
1554779970925,18.496,121.3,0.00565,0.421,0.288530245
1554779970971,18.543,121.3,0.00565,0.421,0.288530245
1554779971018,18.589,121.3,0.00565,0.421,0.288530245
1554779971079,18.65,121.3,0.00572,0.418,0.290023448
1554779971125,18.696,121.3,0.00572,0.418,0.290023448
1554779971171,18.742,121.3,0.00572,0.418,0.290023448
1554779971217,18.788,121.3,0.00572,0.418,0.290023448
1554779971279,18.85,121.4,0.00571,0.421,0.291834674
1554779971325,18.896,121.4,0.00571,0.421,0.291834674
1554779971371,18.942,121.4,0.00571,0.421,0.291834674
1554779971417,18.989,121.4,0.00571,0.421,0.291834674
1554779971479,19.05,121.4,0.00567,0.421,0.289790298
1554779971525,19.096,121.4,0.00567,0.421,0.289790298
1554779971570,19.141,121.4,0.00567,0.421,0.289790298
1554779971616,19.188,121.4,0.00567,0.421,0.289790298
1554779971679,19.25,121.4,0.00572,0.419,0.290956952
1554779971725,19.296,121.4,0.00572,0.419,0.290956952
1554779971771,19.342,121.4,0.00572,0.419,0.290956952
1554779971817,19.388,121.4,0.00572,0.419,0.290956952
1554779971879,19.45,121.4,0.0057,0.418,0.28924764
1554779971924,19.495,121.4,0.0057,0.418,0.28924764
1554779971970,19.541,121.4,0.0057,0.418,0.28924764
1554779972016,19.587,121.4,0.0057,0.418,0.28924764
1554779972079,19.65,121.4,0.00572,0.42,0.29165136
1554779972125,19.696,121.4,0.00572,0.42,0.29165136
1554779972171,19.742,121.4,0.00572,0.42,0.29165136
1554779972217,19.788,121.4,0.00572,0.42,0.29165136
1554779972279,19.85,121.4,0.0057,0.418,0.28924764
1554779972326,19.897,121.4,0.0057,0.418,0.28924764
1554779972372,19.943,121.4,0.0057,0.418,0.28924764
1554779972418,19.989,121.4,0.0057,0.418,0.28924764
1554779972479,20.05,121.4,0.00566,0.42,0.28859208
1554779972525,20.096,121.4,0.00566,0.42,0.28859208
1554779972571,20.142,121.4,0.00566,0.42,0.28859208
1554779972617,20.188,121.4,0.00566,0.42,0.28859208
1554779972678,20.249,121.4,0.00564,0.419,0.286887624
1554779972724,20.295,121.4,0.00564,0.419,0.286887624
1554779972770,20.341,121.4,0.00564,0.419,0.286887624
1554779972816,20.387,121.4,0.00564,0.419,0.286887624
1554779972879,20.45,121.4,0.00564,0.419,0.286887624
1554779972925,20.496,121.4,0.00564,0.419,0.286887624
1554779972971,20.542,121.4,0.00564,0.419,0.286887624
1554779973017,20.588,121.4,0.00564,0.419,0.286887624
1554779973078,20.649,121.4,0.00562,0.423,0.288599364
1554779973124,20.695,121.4,0.00562,0.423,0.288599364
1554779973170,20.741,121.4,0.00562,0.423,0.288599364
1554779973216,20.787,121.4,0.00562,0.423,0.288599364
1554779973279,20.85,121.4,0.00564,0.418,0.286202928
1554779973325,20.896,121.4,0.00564,0.418,0.286202928
1554779973371,20.942,121.4,0.00564,0.418,0.286202928
1554779973417,20.988,121.4,0.00564,0.418,0.286202928
1554779973478,21.049,121.4,0.00566,0.417,0.286530708
1554779973525,21.096,121.4,0.00566,0.417,0.286530708
1554779973571,21.142,121.4,0.00566,0.417,0.286530708
1554779973617,21.188,121.4,0.00566,0.417,0.286530708
1554779973678,21.249,121.4,0.00558,0.422,0.285867864
1554779973724,21.295,121.4,0.00558,0.422,0.285867864
1554779973770,21.341,121.4,0.00558,0.422,0.285867864
1554779973816,21.387,121.4,0.00558,0.422,0.285867864
1554779973879,21.45,121.4,0.00559,0.421,0.285701546
1554779973925,21.496,121.4,0.00559,0.421,0.285701546
1554779973971,21.542,121.4,0.00559,0.421,0.285701546
1554779974017,21.588,121.4,0.00559,0.421,0.285701546
1554779974078,21.649,121.3,0.0056,0.422,0.28665616
1554779974124,21.695,121.3,0.0056,0.422,0.28665616
1554779974170,21.741,121.3,0.0056,0.422,0.28665616
1554779974216,21.787,121.3,0.0056,0.422,0.28665616
1554779974278,21.849,121.4,0.00564,0.421,0.288257016
1554779974324,21.895,121.4,0.00564,0.421,0.288257016
1554779974371,21.942,121.4,0.00564,0.421,0.288257016
1554779974417,21.988,121.4,0.00564,0.421,0.288257016
1554779974478,22.049,121.4,0.00566,0.421,0.289279204
1554779974524,22.095,121.4,0.00566,0.421,0.289279204
1554779974570,22.141,121.4,0.00566,0.421,0.289279204
1554779974616,22.187,121.4,0.00566,0.421,0.289279204
1554779974678,22.249,121.4,0.00566,0.419,0.287904956
1554779974724,22.295,121.4,0.00566,0.419,0.287904956
1554779974770,22.341,121.4,0.00566,0.419,0.287904956
1554779974816,22.387,121.4,0.00566,0.419,0.287904956
1554779974878,22.449,121.4,0.00567,0.419,0.288413622
1554779974924,22.495,121.4,0.00567,0.419,0.288413622
1554779974971,22.542,121.4,0.00567,0.419,0.288413622
1554779975016,22.587,121.4,0.00567,0.419,0.288413622
1554779975079,22.65,121.3,0.00567,0.422,0.290239362
1554779975125,22.696,121.3,0.00567,0.422,0.290239362
1554779975171,22.742,121.3,0.00567,0.422,0.290239362
1554779975217,22.788,121.3,0.00567,0.422,0.290239362
1554779975278,22.849,121.4,0.00571,0.422,0.292527868
1554779975324,22.895,121.4,0.00571,0.422,0.292527868
1554779975370,22.941,121.4,0.00571,0.422,0.292527868
1554779975416,22.987,121.4,0.00571,0.422,0.292527868
1554779975478,23.049,121.4,0.0057,0.422,0.29201556
1554779975524,23.095,121.4,0.0057,0.422,0.29201556
1554779975571,23.142,121.4,0.0057,0.422,0.29201556
1554779975617,23.188,121.4,0.0057,0.422,0.29201556
1554779975678,23.249,121.4,0.00572,0.417,0.289568136
1554779975724,23.295,121.4,0.00572,0.417,0.289568136
1554779975769,23.34,121.4,0.00572,0.417,0.289568136
1554779975815,23.386,121.4,0.00572,0.417,0.289568136
1554779975878,23.449,121.3,0.00571,0.417,0.288823791
1554779975924,23.495,121.3,0.00571,0.417,0.288823791
1554779975970,23.541,121.3,0.00571,0.417,0.288823791
1554779976016,23.587,121.3,0.00571,0.417,0.288823791
1554779976078,23.649,121.3,0.0057,0.42,0.2903922
1554779976124,23.695,121.3,0.0057,0.42,0.2903922
1554779976171,23.742,121.3,0.0057,0.42,0.2903922
1554779976217,23.788,121.3,0.0057,0.42,0.2903922
1554779976278,23.849,121.4,0.00566,0.421,0.289279204
1554779976324,23.895,121.4,0.00566,0.421,0.289279204
1554779976370,23.941,121.4,0.00566,0.421,0.289279204
