# Mon Apr 08 20:21:09 2019
abstime,time_stamp,volt,curr,pf,mul
1554780086110,16.201,121.4,0.00569,0.421,0.290812486
1554780086156,16.247,121.4,0.00569,0.421,0.290812486
1554780086202,16.293,121.4,0.00569,0.421,0.290812486
1554780086264,16.355,121.4,0.00568,0.421,0.290301392
1554780086310,16.401,121.4,0.00568,0.421,0.290301392
1554780086356,16.447,121.4,0.00568,0.421,0.290301392
1554780086402,16.493,121.4,0.00568,0.421,0.290301392
1554780086465,16.556,121.4,0.00575,0.42,0.293181
1554780086511,16.602,121.4,0.00575,0.42,0.293181
1554780086557,16.648,121.4,0.00575,0.42,0.293181
1554780086603,16.694,121.4,0.00575,0.42,0.293181
1554780086664,16.755,121.4,0.00573,0.422,0.293552484
1554780086710,16.801,121.4,0.00573,0.422,0.293552484
1554780086756,16.847,121.4,0.00573,0.422,0.293552484
1554780086802,16.893,121.4,0.00573,0.422,0.293552484
1554780086864,16.956,121.4,0.00569,0.423,0.292194018
1554780086911,17.002,121.4,0.00569,0.423,0.292194018
1554780086957,17.048,121.4,0.00569,0.423,0.292194018
1554780087003,17.094,121.4,0.00569,0.423,0.292194018
1554780087064,17.155,121.3,0.0057,0.421,0.29108361
1554780087110,17.201,121.3,0.0057,0.421,0.29108361
1554780087156,17.247,121.3,0.0057,0.421,0.29108361
1554780087202,17.293,121.3,0.0057,0.421,0.29108361
1554780087264,17.355,121.3,0.00572,0.421,0.292104956
1554780087309,17.4,121.3,0.00572,0.421,0.292104956
1554780087356,17.447,121.3,0.00572,0.421,0.292104956
1554780087402,17.493,121.3,0.00572,0.421,0.292104956
1554780087464,17.555,121.3,0.00572,0.421,0.292104956
1554780087510,17.601,121.3,0.00572,0.421,0.292104956
1554780087556,17.647,121.3,0.00572,0.421,0.292104956
1554780087602,17.693,121.3,0.00572,0.421,0.292104956
1554780087664,17.755,121.4,0.00567,0.422,0.290478636
1554780087711,17.802,121.4,0.00567,0.422,0.290478636
1554780087757,17.848,121.4,0.00567,0.422,0.290478636
1554780087803,17.894,121.4,0.00567,0.422,0.290478636
1554780087864,17.955,121.3,0.00565,0.423,0.289900935
1554780087910,18.001,121.3,0.00565,0.423,0.289900935
1554780087956,18.047,121.3,0.00565,0.423,0.289900935
1554780088002,18.093,121.3,0.00565,0.423,0.289900935
1554780088063,18.155,121.3,0.00564,0.421,0.288019572
1554780088110,18.201,121.3,0.00564,0.421,0.288019572
1554780088156,18.247,121.3,0.00564,0.421,0.288019572
1554780088202,18.293,121.3,0.00564,0.421,0.288019572
1554780088264,18.355,121.4,0.00566,0.422,0.289966328
1554780088310,18.401,121.4,0.00566,0.422,0.289966328
1554780088357,18.448,121.4,0.00566,0.422,0.289966328
1554780088403,18.494,121.4,0.00566,0.422,0.289966328
1554780088464,18.555,121.4,0.00563,0.423,0.289112886
1554780088510,18.601,121.4,0.00563,0.423,0.289112886
1554780088556,18.647,121.4,0.00563,0.423,0.289112886
1554780088602,18.693,121.4,0.00563,0.423,0.289112886
1554780088663,18.754,121.4,0.00562,0.424,0.289281632
1554780088709,18.8,121.4,0.00562,0.424,0.289281632
1554780088756,18.847,121.4,0.00562,0.424,0.289281632
1554780088802,18.893,121.4,0.00562,0.424,0.289281632
1554780088864,18.955,121.4,0.00561,0.419,0.285361626
1554780088910,19.001,121.4,0.00561,0.419,0.285361626
1554780088956,19.047,121.4,0.00561,0.419,0.285361626
1554780089002,19.093,121.4,0.00561,0.419,0.285361626
1554780089064,19.155,121.4,0.0056,0.422,0.28689248
1554780089109,19.2,121.4,0.0056,0.422,0.28689248
1554780089155,19.246,121.4,0.0056,0.422,0.28689248
1554780089201,19.292,121.4,0.0056,0.422,0.28689248
1554780089264,19.355,121.4,0.00561,0.425,0.28944795
1554780089310,19.401,121.4,0.00561,0.425,0.28944795
1554780089356,19.447,121.4,0.00561,0.425,0.28944795
1554780089402,19.493,121.4,0.00561,0.425,0.28944795
1554780089463,19.554,121.4,0.00561,0.424,0.288766896
1554780089509,19.6,121.4,0.00561,0.424,0.288766896
1554780089555,19.646,121.4,0.00561,0.424,0.288766896
1554780089601,19.692,121.4,0.00561,0.424,0.288766896
1554780089664,19.755,121.4,0.00565,0.421,0.28876811
1554780089710,19.801,121.4,0.00565,0.421,0.28876811
1554780089760,19.851,121.4,0.00565,0.421,0.28876811
1554780089806,19.897,121.4,0.00565,0.421,0.28876811
1554780089863,19.954,121.4,0.00562,0.42,0.28655256
1554780089909,20.0,121.4,0.00562,0.42,0.28655256
1554780089955,20.046,121.4,0.00562,0.42,0.28655256
1554780090001,20.092,121.4,0.00562,0.42,0.28655256
1554780090064,20.155,121.4,0.00564,0.423,0.289626408
1554780090110,20.201,121.4,0.00564,0.423,0.289626408
1554780090156,20.247,121.4,0.00564,0.423,0.289626408
1554780090202,20.293,121.4,0.00564,0.423,0.289626408
1554780090263,20.354,121.3,0.00567,0.42,0.28886382
1554780090309,20.4,121.3,0.00567,0.42,0.28886382
1554780090355,20.446,121.3,0.00567,0.42,0.28886382
1554780090401,20.492,121.3,0.00567,0.42,0.28886382
1554780090463,20.554,121.4,0.00569,0.422,0.291503252
1554780090509,20.6,121.4,0.00569,0.422,0.291503252
1554780090556,20.647,121.4,0.00569,0.422,0.291503252
1554780090602,20.693,121.4,0.00569,0.422,0.291503252
1554780090664,20.755,121.4,0.00569,0.423,0.292194018
1554780090710,20.801,121.4,0.00569,0.423,0.292194018
1554780090756,20.847,121.4,0.00569,0.423,0.292194018
1554780090802,20.893,121.4,0.00569,0.423,0.292194018
1554780090863,20.954,121.4,0.00567,0.424,0.291855312
1554780090910,21.001,121.4,0.00567,0.424,0.291855312
1554780090956,21.047,121.4,0.00567,0.424,0.291855312
1554780091002,21.093,121.4,0.00567,0.424,0.291855312
1554780091064,21.155,121.3,0.00567,0.422,0.290239362
1554780091110,21.201,121.3,0.00567,0.422,0.290239362
1554780091156,21.247,121.3,0.00567,0.422,0.290239362
1554780091202,21.293,121.3,0.00567,0.422,0.290239362
1554780091263,21.354,121.3,0.00572,0.422,0.292798792
1554780091309,21.4,121.3,0.00572,0.422,0.292798792
1554780091356,21.447,121.3,0.00572,0.422,0.292798792
1554780091402,21.493,121.3,0.00572,0.422,0.292798792
1554780091464,21.555,121.3,0.00566,0.423,0.290414034
1554780091510,21.601,121.3,0.00566,0.423,0.290414034
1554780091556,21.647,121.3,0.00566,0.423,0.290414034
1554780091602,21.693,121.3,0.00566,0.423,0.290414034
1554780091664,21.755,121.4,0.00562,0.425,0.2899639
1554780091710,21.801,121.4,0.00562,0.425,0.2899639
1554780091756,21.847,121.4,0.00562,0.425,0.2899639
1554780091802,21.893,121.4,0.00562,0.425,0.2899639
1554780091863,21.954,121.4,0.00561,0.424,0.288766896
1554780091909,22.0,121.4,0.00561,0.424,0.288766896
1554780091955,22.046,121.4,0.00561,0.424,0.288766896
1554780092001,22.093,121.4,0.00561,0.424,0.288766896
1554780092064,22.155,121.4,0.00564,0.423,0.289626408
1554780092110,22.201,121.4,0.00564,0.423,0.289626408
1554780092156,22.247,121.4,0.00564,0.423,0.289626408
1554780092202,22.293,121.4,0.00564,0.423,0.289626408
1554780092263,22.354,121.4,0.00563,0.423,0.289112886
1554780092309,22.4,121.4,0.00563,0.423,0.289112886
1554780092355,22.447,121.4,0.00563,0.423,0.289112886
1554780092401,22.493,121.4,0.00563,0.423,0.289112886
1554780092464,22.555,121.4,0.00561,0.422,0.287404788
1554780092510,22.601,121.4,0.00561,0.422,0.287404788
1554780092556,22.647,121.4,0.00561,0.422,0.287404788
1554780092602,22.693,121.4,0.00561,0.422,0.287404788
1554780092663,22.754,121.4,0.00562,0.42,0.28655256
1554780092709,22.8,121.4,0.00562,0.42,0.28655256
1554780092755,22.846,121.4,0.00562,0.42,0.28655256
1554780092801,22.892,121.4,0.00562,0.42,0.28655256
1554780092864,22.955,121.4,0.00559,0.423,0.287058798
1554780092910,23.001,121.4,0.00559,0.423,0.287058798
1554780092956,23.047,121.4,0.00559,0.423,0.287058798
1554780093002,23.093,121.4,0.00559,0.423,0.287058798
1554780093063,23.154,121.4,0.00559,0.423,0.287058798
1554780093109,23.2,121.4,0.00559,0.423,0.287058798
1554780093156,23.247,121.4,0.00559,0.423,0.287058798
1554780093202,23.293,121.4,0.00559,0.423,0.287058798
1554780093263,23.354,121.4,0.00558,0.426,0.288577512
1554780093309,23.4,121.4,0.00558,0.426,0.288577512
1554780093355,23.446,121.4,0.00558,0.426,0.288577512
1554780093401,23.492,121.4,0.00558,0.426,0.288577512
1554780093463,23.554,121.4,0.00562,0.424,0.289281632
1554780093509,23.6,121.4,0.00562,0.424,0.289281632
1554780093556,23.647,121.4,0.00562,0.424,0.289281632
1554780093602,23.693,121.4,0.00562,0.424,0.289281632
1554780093663,23.754,121.4,0.00569,0.418,0.288740188
1554780093709,23.8,121.4,0.00569,0.418,0.288740188
1554780093755,23.846,121.4,0.00569,0.418,0.288740188
1554780093801,23.892,121.4,0.00569,0.418,0.288740188
1554780093864,23.955,121.4,0.00566,0.421,0.289279204
1554780093910,24.001,121.4,0.00566,0.421,0.289279204
