# Mon Apr 08 22:51:53 2019
abstime,time_stamp,volt,curr,pf,mul
1554789118598,4.626,121.0,0.00572,0.421,0.29138252
1554789118644,4.672,121.0,0.00572,0.421,0.29138252
1554789118690,4.718,121.0,0.00572,0.421,0.29138252
1554789118736,4.764,121.0,0.00572,0.421,0.29138252
1554789118799,4.827,121.0,0.00575,0.424,0.294998
1554789118845,4.873,121.0,0.00575,0.424,0.294998
1554789118891,4.919,121.0,0.00575,0.424,0.294998
1554789118937,4.965,121.0,0.00575,0.424,0.294998
1554789118998,5.026,121.1,0.00578,0.421,0.294682318
1554789119044,5.072,121.1,0.00578,0.421,0.294682318
1554789119090,5.118,121.1,0.00578,0.421,0.294682318
1554789119137,5.165,121.1,0.00578,0.421,0.294682318
1554789119198,5.226,121.1,0.00575,0.421,0.293152825
1554789119244,5.272,121.1,0.00575,0.421,0.293152825
1554789119290,5.318,121.1,0.00575,0.421,0.293152825
1554789119336,5.364,121.1,0.00575,0.421,0.293152825
1554789119398,5.426,121.2,0.00572,0.42,0.29117088
1554789119445,5.473,121.2,0.00572,0.42,0.29117088
1554789119491,5.519,121.2,0.00572,0.42,0.29117088
1554789119537,5.565,121.2,0.00572,0.42,0.29117088
1554789119598,5.626,121.1,0.00568,0.422,0.290271856
1554789119644,5.672,121.1,0.00568,0.422,0.290271856
1554789119690,5.718,121.1,0.00568,0.422,0.290271856
1554789119736,5.764,121.1,0.00568,0.422,0.290271856
1554789119799,5.827,121.1,0.0057,0.422,0.29129394
1554789119845,5.873,121.1,0.0057,0.422,0.29129394
1554789119891,5.919,121.1,0.0057,0.422,0.29129394
1554789119937,5.965,121.1,0.0057,0.422,0.29129394
1554789119998,6.026,121.1,0.00568,0.422,0.290271856
1554789120044,6.072,121.1,0.00568,0.422,0.290271856
1554789120091,6.119,121.1,0.00568,0.422,0.290271856
1554789120137,6.165,121.1,0.00568,0.422,0.290271856
1554789120198,6.226,121.1,0.00569,0.422,0.290782898
1554789120244,6.272,121.1,0.00569,0.422,0.290782898
1554789120290,6.318,121.1,0.00569,0.422,0.290782898
1554789120336,6.364,121.1,0.00569,0.422,0.290782898
1554789120399,6.427,121.1,0.00568,0.423,0.290959704
1554789120445,6.473,121.1,0.00568,0.423,0.290959704
1554789120491,6.519,121.1,0.00568,0.423,0.290959704
1554789120537,6.565,121.1,0.00568,0.423,0.290959704
1554789120598,6.626,121.1,0.00565,0.42,0.2873703
1554789120644,6.672,121.1,0.00565,0.42,0.2873703
1554789120691,6.719,121.1,0.00565,0.42,0.2873703
1554789120737,6.765,121.1,0.00565,0.42,0.2873703
1554789120798,6.826,121.0,0.00564,0.421,0.28730724
1554789120844,6.872,121.0,0.00564,0.421,0.28730724
1554789120890,6.918,121.0,0.00564,0.421,0.28730724
1554789120936,6.964,121.0,0.00564,0.421,0.28730724
1554789120999,7.027,121.0,0.00569,0.422,0.29054278
1554789121045,7.073,121.0,0.00569,0.422,0.29054278
1554789121091,7.119,121.0,0.00569,0.422,0.29054278
1554789121137,7.165,121.0,0.00569,0.422,0.29054278
1554789121198,7.226,121.0,0.00569,0.419,0.28847731
1554789121245,7.273,121.0,0.00569,0.419,0.28847731
1554789121291,7.319,121.0,0.00569,0.419,0.28847731
1554789121337,7.365,121.0,0.00569,0.419,0.28847731
1554789121398,7.426,121.0,0.00573,0.419,0.29050527
1554789121444,7.472,121.0,0.00573,0.419,0.29050527
1554789121490,7.518,121.0,0.00573,0.419,0.29050527
1554789121537,7.565,121.0,0.00573,0.419,0.29050527
1554789121598,7.626,121.0,0.00569,0.419,0.28847731
1554789121644,7.672,121.0,0.00569,0.419,0.28847731
1554789121690,7.718,121.0,0.00569,0.419,0.28847731
1554789121736,7.764,121.0,0.00569,0.419,0.28847731
1554789121798,7.826,121.0,0.00571,0.419,0.28949129
1554789121844,7.872,121.0,0.00571,0.419,0.28949129
1554789121891,7.919,121.0,0.00571,0.419,0.28949129
1554789121937,7.965,121.0,0.00571,0.419,0.28949129
1554789121998,8.026,121.0,0.00571,0.422,0.29156402
1554789122044,8.072,121.0,0.00571,0.422,0.29156402
1554789122090,8.118,121.0,0.00571,0.422,0.29156402
1554789122136,8.164,121.0,0.00571,0.422,0.29156402
1554789122198,8.226,121.0,0.00579,0.418,0.29284662
1554789122243,8.271,121.0,0.00579,0.418,0.29284662
1554789122290,8.318,121.0,0.00579,0.418,0.29284662
1554789122336,8.364,121.0,0.00579,0.418,0.29284662
1554789122398,8.426,121.1,0.00577,0.419,0.292774993
1554789122444,8.472,121.1,0.00577,0.419,0.292774993
1554789122491,8.519,121.1,0.00577,0.419,0.292774993
1554789122537,8.565,121.1,0.00577,0.419,0.292774993
1554789122598,8.626,121.1,0.00572,0.42,0.29093064
1554789122644,8.672,121.1,0.00572,0.42,0.29093064
1554789122690,8.718,121.1,0.00572,0.42,0.29093064
1554789122736,8.764,121.1,0.00572,0.42,0.29093064
1554789122797,8.825,121.0,0.00573,0.424,0.29397192
1554789122843,8.871,121.0,0.00573,0.424,0.29397192
1554789122889,8.917,121.0,0.00573,0.424,0.29397192
1554789122936,8.964,121.0,0.00573,0.424,0.29397192
1554789122998,9.026,121.1,0.00576,0.419,0.292267584
1554789123044,9.072,121.1,0.00576,0.419,0.292267584
1554789123090,9.118,121.1,0.00576,0.419,0.292267584
1554789123136,9.164,121.1,0.00576,0.419,0.292267584
1554789123197,9.225,121.1,0.00576,0.421,0.293662656
1554789123243,9.271,121.1,0.00576,0.421,0.293662656
1554789123290,9.318,121.1,0.00576,0.421,0.293662656
1554789123336,9.364,121.1,0.00576,0.421,0.293662656
1554789123397,9.425,121.1,0.00575,0.419,0.291760175
1554789123443,9.471,121.1,0.00575,0.419,0.291760175
1554789123489,9.517,121.1,0.00575,0.419,0.291760175
1554789123535,9.563,121.1,0.00575,0.419,0.291760175
1554789123598,9.626,121.1,0.00575,0.419,0.291760175
1554789123644,9.672,121.1,0.00575,0.419,0.291760175
1554789123690,9.718,121.1,0.00575,0.419,0.291760175
1554789123736,9.764,121.1,0.00575,0.419,0.291760175
1554789123797,9.825,121.1,0.00572,0.421,0.291623332
1554789123843,9.871,121.1,0.00572,0.421,0.291623332
1554789123889,9.917,121.1,0.00572,0.421,0.291623332
1554789123935,9.963,121.1,0.00572,0.421,0.291623332
1554789123998,10.026,121.1,0.00568,0.422,0.290271856
1554789124044,10.072,121.1,0.00568,0.422,0.290271856
1554789124090,10.118,121.1,0.00568,0.422,0.290271856
1554789124136,10.164,121.1,0.00568,0.422,0.290271856
1554789124197,10.225,121.1,0.00572,0.421,0.291623332
1554789124243,10.271,121.1,0.00572,0.421,0.291623332
1554789124289,10.317,121.1,0.00572,0.421,0.291623332
1554789124336,10.364,121.1,0.00572,0.421,0.291623332
1554789124398,10.426,121.1,0.00568,0.421,0.289584008
1554789124444,10.472,121.1,0.00568,0.421,0.289584008
1554789124490,10.518,121.1,0.00568,0.421,0.289584008
1554789124536,10.564,121.1,0.00568,0.421,0.289584008
1554789124597,10.625,121.1,0.00564,0.42,0.28686168
1554789124643,10.671,121.1,0.00564,0.42,0.28686168
1554789124689,10.717,121.1,0.00564,0.42,0.28686168
1554789124735,10.763,121.1,0.00564,0.42,0.28686168
1554789124798,10.826,121.0,0.00564,0.422,0.28798968
1554789124844,10.872,121.0,0.00564,0.422,0.28798968
1554789124890,10.918,121.0,0.00564,0.422,0.28798968
1554789124936,10.964,121.0,0.00564,0.422,0.28798968
1554789124997,11.025,121.0,0.00569,0.418,0.28778882
1554789125043,11.071,121.0,0.00569,0.418,0.28778882
1554789125089,11.117,121.0,0.00569,0.418,0.28778882
1554789125135,11.163,121.0,0.00569,0.418,0.28778882
1554789125198,11.226,121.0,0.00566,0.421,0.28832606
1554789125244,11.272,121.0,0.00566,0.421,0.28832606
1554789125290,11.318,121.0,0.00566,0.421,0.28832606
1554789125336,11.364,121.0,0.00566,0.421,0.28832606
1554789125397,11.425,121.0,0.00569,0.418,0.28778882
1554789125443,11.471,121.0,0.00569,0.418,0.28778882
1554789125489,11.517,121.0,0.00569,0.418,0.28778882
1554789125535,11.563,121.0,0.00569,0.418,0.28778882
1554789125597,11.625,121.0,0.00568,0.422,0.29003216
1554789125643,11.671,121.0,0.00568,0.422,0.29003216
1554789125690,11.718,121.0,0.00568,0.422,0.29003216
1554789125736,11.764,121.0,0.00568,0.422,0.29003216
1554789125798,11.826,121.0,0.00573,0.419,0.29050527
1554789125844,11.872,121.0,0.00573,0.419,0.29050527
1554789125890,11.918,121.0,0.00573,0.419,0.29050527
1554789125936,11.964,121.0,0.00573,0.419,0.29050527
1554789125998,12.026,121.0,0.00573,0.421,0.29189193
1554789126044,12.072,121.0,0.00573,0.421,0.29189193
1554789126090,12.118,121.0,0.00573,0.421,0.29189193
1554789126136,12.164,121.0,0.00573,0.421,0.29189193
1554789126197,12.225,121.1,0.00573,0.422,0.292827066
1554789126243,12.271,121.1,0.00573,0.422,0.292827066
1554789126289,12.317,121.1,0.00573,0.422,0.292827066
1554789126335,12.363,121.1,0.00573,0.422,0.292827066
1554789126398,12.426,121.1,0.00573,0.422,0.292827066
1554789126444,12.472,121.1,0.00573,0.422,0.292827066
1554789126490,12.518,121.1,0.00573,0.422,0.292827066
1554789126536,12.564,121.1,0.00573,0.422,0.292827066
1554789126597,12.625,121.1,0.00577,0.42,0.29347374
1554789126643,12.671,121.1,0.00577,0.42,0.29347374
1554789126689,12.717,121.1,0.00577,0.42,0.29347374
1554789126736,12.764,121.1,0.00577,0.42,0.29347374
1554789126797,12.825,121.1,0.00577,0.42,0.29347374
1554789126843,12.871,121.1,0.00577,0.42,0.29347374
1554789126889,12.917,121.1,0.00577,0.42,0.29347374
1554789126935,12.963,121.1,0.00577,0.42,0.29347374
1554789126998,13.026,121.1,0.00577,0.42,0.29347374
1554789127044,13.072,121.1,0.00577,0.42,0.29347374
1554789127090,13.118,121.1,0.00577,0.42,0.29347374
1554789127136,13.164,121.1,0.00577,0.42,0.29347374
1554789127197,13.225,121.1,0.00578,0.421,0.294682318
1554789127243,13.271,121.1,0.00578,0.421,0.294682318
1554789127289,13.317,121.1,0.00578,0.421,0.294682318
1554789127335,13.363,121.1,0.00578,0.421,0.294682318
1554789127398,13.426,121.1,0.00576,0.419,0.292267584
1554789127444,13.472,121.1,0.00576,0.419,0.292267584
1554789127490,13.518,121.1,0.00576,0.419,0.292267584
1554789127536,13.564,121.1,0.00576,0.419,0.292267584
1554789127597,13.625,121.1,0.00574,0.417,0.289862538
1554789127644,13.672,121.1,0.00574,0.417,0.289862538
1554789127690,13.718,121.1,0.00574,0.417,0.289862538
1554789127736,13.764,121.1,0.00574,0.417,0.289862538
1554789127797,13.825,121.1,0.00574,0.419,0.291252766
1554789127843,13.871,121.1,0.00574,0.419,0.291252766
1554789127889,13.917,121.1,0.00574,0.419,0.291252766
1554789127935,13.963,121.1,0.00574,0.419,0.291252766
1554789127997,14.025,121.1,0.00576,0.417,0.290872512
1554789128044,14.072,121.1,0.00576,0.417,0.290872512
1554789128090,14.118,121.1,0.00576,0.417,0.290872512
1554789128136,14.164,121.1,0.00576,0.417,0.290872512
1554789128197,14.225,121.1,0.00575,0.418,0.29106385
1554789128243,14.271,121.1,0.00575,0.418,0.29106385
1554789128289,14.317,121.1,0.00575,0.418,0.29106385
1554789128336,14.364,121.1,0.00575,0.418,0.29106385
1554789128397,14.425,121.1,0.00567,0.42,0.28838754
1554789128442,14.47,121.1,0.00567,0.42,0.28838754
1554789128489,14.517,121.1,0.00567,0.42,0.28838754
1554789128535,14.563,121.1,0.00567,0.42,0.28838754
1554789128597,14.625,121.1,0.00564,0.42,0.28686168
1554789128643,14.671,121.1,0.00564,0.42,0.28686168
1554789128690,14.718,121.1,0.00564,0.42,0.28686168
1554789128736,14.764,121.1,0.00564,0.42,0.28686168
1554789128797,14.825,121.0,0.00564,0.42,0.2866248
1554789128843,14.871,121.0,0.00564,0.42,0.2866248
1554789128889,14.917,121.0,0.00564,0.42,0.2866248
1554789128935,14.963,121.0,0.00564,0.42,0.2866248
1554789128997,15.025,121.0,0.00564,0.421,0.28730724
1554789129043,15.071,121.0,0.00564,0.421,0.28730724
1554789129089,15.117,121.0,0.00564,0.421,0.28730724
1554789129135,15.163,121.0,0.00564,0.421,0.28730724
1554789129197,15.225,121.0,0.00567,0.421,0.28883547
1554789129242,15.27,121.0,0.00567,0.421,0.28883547
1554789129288,15.316,121.0,0.00567,0.421,0.28883547
1554789129335,15.363,121.0,0.00567,0.421,0.28883547
1554789129397,15.425,121.1,0.00567,0.421,0.289074177
1554789129443,15.471,121.1,0.00567,0.421,0.289074177
1554789129489,15.517,121.1,0.00567,0.421,0.289074177
1554789129535,15.563,121.1,0.00567,0.421,0.289074177
1554789129598,15.626,121.0,0.00567,0.425,0.29157975
1554789129644,15.672,121.0,0.00567,0.425,0.29157975
1554789129690,15.718,121.0,0.00567,0.425,0.29157975
1554789129736,15.764,121.0,0.00567,0.425,0.29157975
1554789129797,15.825,121.0,0.00567,0.419,0.28746333
1554789129843,15.871,121.0,0.00567,0.419,0.28746333
1554789129890,15.918,121.0,0.00567,0.419,0.28746333
1554789129936,15.964,121.0,0.00567,0.419,0.28746333
1554789129997,16.025,121.0,0.00571,0.423,0.29225493
1554789130042,16.07,121.0,0.00571,0.423,0.29225493
1554789130088,16.116,121.0,0.00571,0.423,0.29225493
1554789130135,16.163,121.0,0.00571,0.423,0.29225493
1554789130197,16.225,121.0,0.00576,0.42,0.2927232
1554789130243,16.271,121.0,0.00576,0.42,0.2927232
1554789130289,16.317,121.0,0.00576,0.42,0.2927232
1554789130335,16.363,121.0,0.00576,0.42,0.2927232
1554789130398,16.426,121.1,0.00576,0.421,0.293662656
1554789130444,16.472,121.1,0.00576,0.421,0.293662656
1554789130490,16.518,121.1,0.00576,0.421,0.293662656
1554789130536,16.564,121.1,0.00576,0.421,0.293662656
1554789130597,16.625,121.1,0.00572,0.421,0.291623332
1554789130643,16.671,121.1,0.00572,0.421,0.291623332
1554789130689,16.717,121.1,0.00572,0.421,0.291623332
1554789130736,16.764,121.1,0.00572,0.421,0.291623332
1554789130797,16.825,121.1,0.00572,0.423,0.293008716
1554789130842,16.87,121.1,0.00572,0.423,0.293008716
1554789130888,16.916,121.1,0.00572,0.423,0.293008716
1554789130935,16.963,121.1,0.00572,0.423,0.293008716
1554789130997,17.025,121.1,0.00576,0.422,0.294360192
1554789131043,17.071,121.1,0.00576,0.422,0.294360192
1554789131089,17.117,121.1,0.00576,0.422,0.294360192
1554789131135,17.163,121.1,0.00576,0.422,0.294360192
1554789131197,17.225,121.1,0.00573,0.421,0.292133163
1554789131242,17.27,121.1,0.00573,0.421,0.292133163
1554789131289,17.317,121.1,0.00573,0.421,0.292133163
1554789131335,17.363,121.1,0.00573,0.421,0.292133163
1554789131397,17.425,121.1,0.00571,0.422,0.291804982
1554789131443,17.471,121.1,0.00571,0.422,0.291804982
1554789131489,17.517,121.1,0.00571,0.422,0.291804982
1554789131536,17.564,121.1,0.00571,0.422,0.291804982
1554789131597,17.625,121.1,0.00571,0.422,0.291804982
1554789131643,17.671,121.1,0.00571,0.422,0.291804982
1554789131689,17.717,121.1,0.00571,0.422,0.291804982
1554789131735,17.763,121.1,0.00571,0.422,0.291804982
1554789131797,17.825,121.1,0.00571,0.419,0.289730539
1554789131842,17.87,121.1,0.00571,0.419,0.289730539
1554789131888,17.916,121.1,0.00571,0.419,0.289730539
1554789131935,17.963,121.1,0.00571,0.419,0.289730539
1554789131997,18.025,121.1,0.0057,0.42,0.2899134
1554789132043,18.071,121.1,0.0057,0.42,0.2899134
1554789132089,18.117,121.1,0.0057,0.42,0.2899134
1554789132135,18.163,121.1,0.0057,0.42,0.2899134
1554789132196,18.224,121.1,0.00571,0.422,0.291804982
1554789132242,18.27,121.1,0.00571,0.422,0.291804982
1554789132288,18.316,121.1,0.00571,0.422,0.291804982
1554789132334,18.362,121.1,0.00571,0.422,0.291804982
1554789132397,18.425,121.1,0.00569,0.423,0.291471957
1554789132443,18.471,121.1,0.00569,0.423,0.291471957
1554789132489,18.517,121.1,0.00569,0.423,0.291471957
1554789132535,18.563,121.1,0.00569,0.423,0.291471957
1554789132597,18.625,121.1,0.00571,0.418,0.289039058
1554789132643,18.671,121.1,0.00571,0.418,0.289039058
1554789132690,18.718,121.1,0.00571,0.418,0.289039058
1554789132736,18.764,121.1,0.00571,0.418,0.289039058
1554789132797,18.825,121.1,0.00566,0.419,0.287193494
1554789132843,18.871,121.1,0.00566,0.419,0.287193494
1554789132889,18.917,121.1,0.00566,0.419,0.287193494
1554789132935,18.963,121.1,0.00566,0.419,0.287193494
1554789132996,19.024,121.1,0.00564,0.421,0.287544684
1554789133042,19.07,121.1,0.00564,0.421,0.287544684
1554789133088,19.116,121.1,0.00564,0.421,0.287544684
1554789133134,19.162,121.1,0.00564,0.421,0.287544684
1554789133197,19.225,121.1,0.00565,0.421,0.288054515
1554789133243,19.271,121.1,0.00565,0.421,0.288054515
1554789133289,19.317,121.1,0.00565,0.421,0.288054515
1554789133335,19.363,121.1,0.00565,0.421,0.288054515
1554789133396,19.424,121.1,0.00568,0.422,0.290271856
1554789133442,19.47,121.1,0.00568,0.422,0.290271856
1554789133488,19.516,121.1,0.00568,0.422,0.290271856
1554789133534,19.562,121.1,0.00568,0.422,0.290271856
1554789133597,19.625,121.1,0.00566,0.423,0.289935198
1554789133643,19.671,121.1,0.00566,0.423,0.289935198
1554789133689,19.717,121.1,0.00566,0.423,0.289935198
1554789133735,19.763,121.1,0.00566,0.423,0.289935198
1554789133796,19.824,121.0,0.00566,0.423,0.28969578
1554789133842,19.87,121.0,0.00566,0.423,0.28969578
1554789133888,19.916,121.0,0.00566,0.423,0.28969578
1554789133934,19.962,121.0,0.00566,0.423,0.28969578
1554789133997,20.025,121.0,0.0057,0.424,0.2924328
1554789134043,20.071,121.0,0.0057,0.424,0.2924328
1554789134089,20.117,121.0,0.0057,0.424,0.2924328
1554789134135,20.163,121.0,0.0057,0.424,0.2924328
1554789134196,20.224,121.1,0.00571,0.422,0.291804982
1554789134242,20.27,121.1,0.00571,0.422,0.291804982
1554789134288,20.316,121.1,0.00571,0.422,0.291804982
1554789134334,20.362,121.1,0.00571,0.422,0.291804982
1554789134397,20.425,121.1,0.00571,0.422,0.291804982
1554789134443,20.471,121.1,0.00571,0.422,0.291804982
1554789134489,20.517,121.1,0.00571,0.422,0.291804982
1554789134535,20.563,121.1,0.00571,0.422,0.291804982
1554789134596,20.624,121.1,0.0057,0.422,0.29129394
1554789134642,20.67,121.1,0.0057,0.422,0.29129394
1554789134688,20.716,121.1,0.0057,0.422,0.29129394
1554789134735,20.763,121.1,0.0057,0.422,0.29129394
1554789134797,20.825,121.0,0.00574,0.423,0.29379042
1554789134843,20.871,121.0,0.00574,0.423,0.29379042
1554789134889,20.917,121.0,0.00574,0.423,0.29379042
1554789134935,20.963,121.0,0.00574,0.423,0.29379042
1554789134997,21.025,121.1,0.00577,0.422,0.294871234
1554789135043,21.071,121.1,0.00577,0.422,0.294871234
1554789135089,21.117,121.1,0.00577,0.422,0.294871234
1554789135135,21.163,121.1,0.00577,0.422,0.294871234
1554789135196,21.224,121.1,0.00575,0.421,0.293152825
1554789135242,21.27,121.1,0.00575,0.421,0.293152825
1554789135288,21.316,121.1,0.00575,0.421,0.293152825
1554789135335,21.363,121.1,0.00575,0.421,0.293152825
1554789135397,21.425,121.1,0.00572,0.423,0.293008716
1554789135443,21.471,121.1,0.00572,0.423,0.293008716
1554789135489,21.517,121.1,0.00572,0.423,0.293008716
1554789135535,21.563,121.1,0.00572,0.423,0.293008716
1554789135597,21.625,121.1,0.0057,0.423,0.29198421
1554789135643,21.671,121.1,0.0057,0.423,0.29198421
1554789135689,21.717,121.1,0.0057,0.423,0.29198421
1554789135735,21.763,121.1,0.0057,0.423,0.29198421
1554789135796,21.824,121.1,0.00568,0.42,0.28889616
1554789135842,21.87,121.1,0.00568,0.42,0.28889616
1554789135889,21.917,121.1,0.00568,0.42,0.28889616
1554789135935,21.963,121.1,0.00568,0.42,0.28889616
1554789135996,22.024,121.1,0.00568,0.421,0.289584008
1554789136042,22.07,121.1,0.00568,0.421,0.289584008
1554789136088,22.116,121.1,0.00568,0.421,0.289584008
1554789136134,22.162,121.1,0.00568,0.421,0.289584008
1554789136196,22.224,121.1,0.00568,0.423,0.290959704
1554789136242,22.27,121.1,0.00568,0.423,0.290959704
1554789136289,22.317,121.1,0.00568,0.423,0.290959704
1554789136335,22.363,121.1,0.00568,0.423,0.290959704
1554789136396,22.424,121.1,0.00564,0.421,0.287544684
1554789136442,22.47,121.1,0.00564,0.421,0.287544684
1554789136488,22.516,121.1,0.00564,0.421,0.287544684
1554789136534,22.562,121.1,0.00564,0.421,0.287544684
1554789136596,22.624,121.2,0.00564,0.422,0.288465696
1554789136642,22.67,121.2,0.00564,0.422,0.288465696
1554789136688,22.716,121.2,0.00564,0.422,0.288465696
1554789136734,22.762,121.2,0.00564,0.422,0.288465696
1554789136797,22.825,121.1,0.00563,0.422,0.287716646
1554789136843,22.871,121.1,0.00563,0.422,0.287716646
1554789136889,22.917,121.1,0.00563,0.422,0.287716646
1554789136935,22.963,121.1,0.00563,0.422,0.287716646
1554789136996,23.024,121.1,0.00567,0.421,0.289074177
1554789137043,23.071,121.1,0.00567,0.421,0.289074177
1554789137089,23.117,121.1,0.00567,0.421,0.289074177
1554789137135,23.163,121.1,0.00567,0.421,0.289074177
1554789137196,23.224,121.1,0.00569,0.421,0.290093839
1554789137242,23.27,121.1,0.00569,0.421,0.290093839
1554789137288,23.316,121.1,0.00569,0.421,0.290093839
1554789137335,23.363,121.1,0.00569,0.421,0.290093839
1554789137397,23.425,121.1,0.00572,0.418,0.289545256
1554789137443,23.471,121.1,0.00572,0.418,0.289545256
1554789137489,23.517,121.1,0.00572,0.418,0.289545256
1554789137535,23.563,121.1,0.00572,0.418,0.289545256
1554789137596,23.624,121.1,0.00569,0.419,0.288715721
1554789137643,23.671,121.1,0.00569,0.419,0.288715721
1554789137689,23.717,121.1,0.00569,0.419,0.288715721
1554789137735,23.763,121.1,0.00569,0.419,0.288715721
1554789137796,23.824,121.1,0.00566,0.421,0.288564346
1554789137842,23.87,121.1,0.00566,0.421,0.288564346
1554789137888,23.916,121.1,0.00566,0.421,0.288564346
1554789137934,23.962,121.1,0.00566,0.421,0.288564346
1554789137996,24.024,121.0,0.00572,0.421,0.29138252
