# Mon Apr 08 21:44:11 2019
abstime,time_stamp,volt,curr,pf,mul
1554785055836,3.855,121.2,0.00579,0.418,0.293330664
1554785055883,3.902,121.2,0.00579,0.418,0.293330664
1554785055929,3.948,121.2,0.00579,0.418,0.293330664
1554785055990,4.009,121.2,0.0057,0.42,0.2901528
1554785056036,4.055,121.2,0.0057,0.42,0.2901528
1554785056082,4.101,121.2,0.0057,0.42,0.2901528
1554785056128,4.147,121.2,0.0057,0.42,0.2901528
1554785056190,4.209,121.2,0.00569,0.423,0.291712644
1554785056236,4.255,121.2,0.00569,0.423,0.291712644
1554785056283,4.302,121.2,0.00569,0.423,0.291712644
1554785056329,4.348,121.2,0.00569,0.423,0.291712644
1554785056390,4.409,121.3,0.00567,0.422,0.290239362
1554785056436,4.455,121.3,0.00567,0.422,0.290239362
1554785056482,4.501,121.3,0.00567,0.422,0.290239362
1554785056528,4.547,121.3,0.00567,0.422,0.290239362
1554785056589,4.608,121.3,0.00571,0.422,0.292286906
1554785056636,4.655,121.3,0.00571,0.422,0.292286906
1554785056682,4.701,121.3,0.00571,0.422,0.292286906
1554785056728,4.747,121.3,0.00571,0.422,0.292286906
1554785056790,4.809,121.3,0.00572,0.42,0.29141112
1554785056836,4.855,121.3,0.00572,0.42,0.29141112
1554785056882,4.901,121.3,0.00572,0.42,0.29141112
1554785056928,4.947,121.3,0.00572,0.42,0.29141112
1554785056989,5.008,121.3,0.00572,0.42,0.29141112
1554785057035,5.054,121.3,0.00572,0.42,0.29141112
1554785057081,5.1,121.3,0.00572,0.42,0.29141112
1554785057128,5.147,121.3,0.00572,0.42,0.29141112
1554785057190,5.209,121.3,0.00571,0.42,0.29090166
1554785057236,5.255,121.3,0.00571,0.42,0.29090166
1554785057282,5.301,121.3,0.00571,0.42,0.29090166
1554785057328,5.347,121.3,0.00571,0.42,0.29090166
1554785057389,5.408,121.3,0.00574,0.422,0.293822564
1554785057435,5.454,121.3,0.00574,0.422,0.293822564
1554785057481,5.5,121.3,0.00574,0.422,0.293822564
1554785057528,5.547,121.3,0.00574,0.422,0.293822564
1554785057590,5.609,121.3,0.00575,0.42,0.2929395
1554785057636,5.655,121.3,0.00575,0.42,0.2929395
1554785057682,5.701,121.3,0.00575,0.42,0.2929395
1554785057728,5.747,121.3,0.00575,0.42,0.2929395
1554785057789,5.808,121.3,0.00576,0.42,0.29344896
1554785057835,5.854,121.3,0.00576,0.42,0.29344896
1554785057881,5.9,121.3,0.00576,0.42,0.29344896
1554785057927,5.946,121.3,0.00576,0.42,0.29344896
1554785057989,6.008,121.3,0.00573,0.423,0.294005727
1554785058036,6.055,121.3,0.00573,0.423,0.294005727
1554785058082,6.101,121.3,0.00573,0.423,0.294005727
1554785058131,6.15,121.3,0.00573,0.423,0.294005727
1554785058190,6.209,121.2,0.00577,0.42,0.29371608
1554785058236,6.255,121.2,0.00577,0.42,0.29371608
1554785058282,6.301,121.2,0.00577,0.42,0.29371608
1554785058329,6.348,121.2,0.00577,0.42,0.29371608
1554785058390,6.409,121.2,0.00577,0.42,0.29371608
1554785058436,6.455,121.2,0.00577,0.42,0.29371608
1554785058482,6.501,121.2,0.00577,0.42,0.29371608
1554785058528,6.547,121.2,0.00577,0.42,0.29371608
1554785058589,6.608,121.2,0.00574,0.423,0.294276024
1554785058635,6.654,121.2,0.00574,0.423,0.294276024
1554785058681,6.7,121.2,0.00574,0.423,0.294276024
1554785058728,6.747,121.2,0.00574,0.423,0.294276024
1554785058790,6.809,121.2,0.00572,0.424,0.293943936
1554785058836,6.855,121.2,0.00572,0.424,0.293943936
1554785058882,6.901,121.2,0.00572,0.424,0.293943936
1554785058928,6.947,121.2,0.00572,0.424,0.293943936
1554785058989,7.008,121.2,0.00569,0.423,0.291712644
1554785059035,7.054,121.2,0.00569,0.423,0.291712644
1554785059082,7.101,121.2,0.00569,0.423,0.291712644
1554785059128,7.147,121.2,0.00569,0.423,0.291712644
1554785059190,7.209,121.2,0.00574,0.422,0.293580336
1554785059236,7.255,121.2,0.00574,0.422,0.293580336
1554785059282,7.301,121.2,0.00574,0.422,0.293580336
1554785059328,7.347,121.2,0.00574,0.422,0.293580336
1554785059389,7.408,121.2,0.00571,0.423,0.292737996
1554785059435,7.454,121.2,0.00571,0.423,0.292737996
1554785059481,7.5,121.2,0.00571,0.423,0.292737996
1554785059527,7.546,121.2,0.00571,0.423,0.292737996
1554785059590,7.609,121.2,0.00571,0.424,0.293430048
1554785059636,7.655,121.2,0.00571,0.424,0.293430048
1554785059682,7.701,121.2,0.00571,0.424,0.293430048
1554785059728,7.747,121.2,0.00571,0.424,0.293430048
1554785059789,7.808,121.2,0.00569,0.425,0.2930919
1554785059835,7.854,121.2,0.00569,0.425,0.2930919
1554785059882,7.901,121.2,0.00569,0.425,0.2930919
1554785059928,7.947,121.2,0.00569,0.425,0.2930919
1554785059990,8.009,121.2,0.0057,0.425,0.293607
1554785060036,8.055,121.2,0.0057,0.425,0.293607
1554785060082,8.101,121.2,0.0057,0.425,0.293607
1554785060128,8.147,121.2,0.0057,0.425,0.293607
1554785060189,8.208,121.2,0.00566,0.427,0.292918584
1554785060236,8.255,121.2,0.00566,0.427,0.292918584
1554785060282,8.301,121.2,0.00566,0.427,0.292918584
1554785060328,8.347,121.2,0.00566,0.427,0.292918584
1554785060389,8.408,121.2,0.00564,0.424,0.289832832
1554785060435,8.454,121.2,0.00564,0.424,0.289832832
1554785060481,8.5,121.2,0.00564,0.424,0.289832832
1554785060527,8.546,121.2,0.00564,0.424,0.289832832
1554785060589,8.608,121.2,0.00568,0.424,0.291888384
1554785060636,8.655,121.2,0.00568,0.424,0.291888384
1554785060682,8.701,121.2,0.00568,0.424,0.291888384
1554785060728,8.747,121.2,0.00568,0.424,0.291888384
1554785060789,8.808,121.3,0.00568,0.422,0.290751248
1554785060835,8.854,121.3,0.00568,0.422,0.290751248
1554785060881,8.9,121.3,0.00568,0.422,0.290751248
1554785060927,8.946,121.3,0.00568,0.422,0.290751248
1554785060989,9.008,121.3,0.00569,0.423,0.291953331
1554785061036,9.055,121.3,0.00569,0.423,0.291953331
1554785061082,9.101,121.3,0.00569,0.423,0.291953331
1554785061128,9.147,121.3,0.00569,0.423,0.291953331
1554785061189,9.208,121.3,0.0057,0.423,0.29246643
1554785061235,9.254,121.3,0.0057,0.423,0.29246643
1554785061281,9.3,121.3,0.0057,0.423,0.29246643
1554785061327,9.346,121.3,0.0057,0.423,0.29246643
1554785061390,9.409,121.3,0.00569,0.423,0.291953331
1554785061436,9.455,121.3,0.00569,0.423,0.291953331
1554785061482,9.501,121.3,0.00569,0.423,0.291953331
1554785061528,9.547,121.3,0.00569,0.423,0.291953331
1554785061589,9.608,121.3,0.00573,0.423,0.294005727
1554785061635,9.654,121.3,0.00573,0.423,0.294005727
1554785061681,9.7,121.3,0.00573,0.423,0.294005727
1554785061727,9.746,121.3,0.00573,0.423,0.294005727
1554785061790,9.809,121.3,0.00572,0.423,0.293492628
1554785061836,9.855,121.3,0.00572,0.423,0.293492628
1554785061882,9.901,121.3,0.00572,0.423,0.293492628
1554785061928,9.947,121.3,0.00572,0.423,0.293492628
1554785061989,10.008,121.3,0.00571,0.425,0.294364775
1554785062035,10.054,121.3,0.00571,0.425,0.294364775
1554785062081,10.1,121.3,0.00571,0.425,0.294364775
1554785062127,10.146,121.3,0.00571,0.425,0.294364775
1554785062189,10.208,121.3,0.00572,0.425,0.2948803
1554785062234,10.253,121.3,0.00572,0.425,0.2948803
1554785062281,10.3,121.3,0.00572,0.425,0.2948803
1554785062327,10.346,121.3,0.00572,0.425,0.2948803
1554785062389,10.408,121.2,0.00573,0.423,0.293763348
1554785062435,10.454,121.2,0.00573,0.423,0.293763348
1554785062481,10.5,121.2,0.00573,0.423,0.293763348
1554785062527,10.546,121.2,0.00573,0.423,0.293763348
1554785062589,10.608,121.2,0.00575,0.424,0.2954856
1554785062635,10.654,121.2,0.00575,0.424,0.2954856
1554785062680,10.699,121.2,0.00575,0.424,0.2954856
1554785062726,10.745,121.2,0.00575,0.424,0.2954856
1554785062789,10.808,121.2,0.00573,0.422,0.293068872
1554785062835,10.854,121.2,0.00573,0.422,0.293068872
1554785062881,10.9,121.2,0.00573,0.422,0.293068872
1554785062927,10.946,121.2,0.00573,0.422,0.293068872
1554785062989,11.008,121.2,0.00572,0.423,0.293250672
1554785063035,11.054,121.2,0.00572,0.423,0.293250672
1554785063081,11.1,121.2,0.00572,0.423,0.293250672
1554785063127,11.146,121.2,0.00572,0.423,0.293250672
1554785063190,11.209,121.2,0.00571,0.421,0.291353892
1554785063236,11.255,121.2,0.00571,0.421,0.291353892
1554785063282,11.301,121.2,0.00571,0.421,0.291353892
1554785063328,11.347,121.2,0.00571,0.421,0.291353892
1554785063389,11.408,121.2,0.00572,0.421,0.291864144
1554785063435,11.454,121.2,0.00572,0.421,0.291864144
1554785063481,11.5,121.2,0.00572,0.421,0.291864144
1554785063527,11.547,121.2,0.00572,0.421,0.291864144
1554785063588,11.608,121.2,0.00572,0.422,0.292557408
1554785063635,11.654,121.2,0.00572,0.422,0.292557408
1554785063683,11.702,121.2,0.00572,0.422,0.292557408
1554785063729,11.748,121.2,0.00572,0.422,0.292557408
1554785063789,11.808,121.2,0.00569,0.422,0.291023016
1554785063835,11.854,121.2,0.00569,0.422,0.291023016
1554785063881,11.9,121.2,0.00569,0.422,0.291023016
1554785063927,11.946,121.2,0.00569,0.422,0.291023016
1554785063988,12.008,121.2,0.00567,0.424,0.291374496
1554785064034,12.053,121.2,0.00567,0.424,0.291374496
1554785064080,12.099,121.2,0.00567,0.424,0.291374496
1554785064127,12.146,121.2,0.00567,0.424,0.291374496
1554785064189,12.208,121.2,0.00566,0.425,0.2915466
1554785064235,12.254,121.2,0.00566,0.425,0.2915466
1554785064281,12.3,121.2,0.00566,0.425,0.2915466
1554785064327,12.346,121.2,0.00566,0.425,0.2915466
1554785064390,12.409,121.2,0.00565,0.426,0.29171628
1554785064436,12.455,121.2,0.00565,0.426,0.29171628
1554785064482,12.501,121.2,0.00565,0.426,0.29171628
1554785064528,12.547,121.2,0.00565,0.426,0.29171628
1554785064589,12.608,121.2,0.00567,0.424,0.291374496
1554785064636,12.655,121.2,0.00567,0.424,0.291374496
1554785064682,12.701,121.2,0.00567,0.424,0.291374496
1554785064728,12.747,121.2,0.00567,0.424,0.291374496
1554785064789,12.808,121.2,0.00569,0.425,0.2930919
1554785064835,12.854,121.2,0.00569,0.425,0.2930919
1554785064881,12.9,121.2,0.00569,0.425,0.2930919
1554785064927,12.946,121.2,0.00569,0.425,0.2930919
1554785064989,13.008,121.3,0.0057,0.424,0.29315784
1554785065035,13.054,121.3,0.0057,0.424,0.29315784
1554785065081,13.1,121.3,0.0057,0.424,0.29315784
1554785065127,13.146,121.3,0.0057,0.424,0.29315784
1554785065189,13.208,121.3,0.00568,0.423,0.291440232
1554785065235,13.254,121.3,0.00568,0.423,0.291440232
1554785065282,13.301,121.3,0.00568,0.423,0.291440232
1554785065328,13.347,121.3,0.00568,0.423,0.291440232
1554785065388,13.407,121.3,0.0057,0.423,0.29246643
1554785065434,13.453,121.3,0.0057,0.423,0.29246643
1554785065480,13.499,121.3,0.0057,0.423,0.29246643
1554785065526,13.545,121.3,0.0057,0.423,0.29246643
1554785065588,13.607,121.3,0.00574,0.424,0.295215088
1554785065634,13.653,121.3,0.00574,0.424,0.295215088
1554785065680,13.699,121.3,0.00574,0.424,0.295215088
1554785065726,13.745,121.3,0.00574,0.424,0.295215088
1554785065789,13.808,121.3,0.00578,0.418,0.293065652
1554785065834,13.853,121.3,0.00578,0.418,0.293065652
1554785065880,13.899,121.3,0.00578,0.418,0.293065652
1554785065926,13.945,121.3,0.00578,0.418,0.293065652
1554785065989,14.008,121.3,0.00579,0.42,0.29497734
1554785066035,14.054,121.3,0.00579,0.42,0.29497734
1554785066081,14.1,121.3,0.00579,0.42,0.29497734
1554785066127,14.146,121.3,0.00579,0.42,0.29497734
1554785066188,14.207,121.3,0.00572,0.423,0.293492628
1554785066234,14.253,121.3,0.00572,0.423,0.293492628
1554785066279,14.298,121.3,0.00572,0.423,0.293492628
1554785066325,14.344,121.3,0.00572,0.423,0.293492628
1554785066389,14.408,121.3,0.00571,0.425,0.294364775
1554785066434,14.453,121.3,0.00571,0.425,0.294364775
1554785066480,14.499,121.3,0.00571,0.425,0.294364775
1554785066526,14.545,121.3,0.00571,0.425,0.294364775
1554785066588,14.607,121.2,0.00572,0.425,0.2946372
1554785066634,14.653,121.2,0.00572,0.425,0.2946372
1554785066680,14.699,121.2,0.00572,0.425,0.2946372
1554785066727,14.746,121.2,0.00572,0.425,0.2946372
1554785066789,14.808,121.3,0.00571,0.423,0.292979529
1554785066835,14.854,121.3,0.00571,0.423,0.292979529
1554785066881,14.9,121.3,0.00571,0.423,0.292979529
1554785066928,14.947,121.3,0.00571,0.423,0.292979529
1554785066989,15.008,121.3,0.00572,0.422,0.292798792
1554785067035,15.054,121.3,0.00572,0.422,0.292798792
1554785067081,15.1,121.3,0.00572,0.422,0.292798792
1554785067127,15.146,121.3,0.00572,0.422,0.292798792
1554785067188,15.207,121.2,0.00567,0.423,0.290687292
1554785067234,15.253,121.2,0.00567,0.423,0.290687292
1554785067280,15.299,121.2,0.00567,0.423,0.290687292
1554785067326,15.345,121.2,0.00567,0.423,0.290687292
1554785067388,15.407,121.2,0.0057,0.422,0.29153448
1554785067435,15.454,121.2,0.0057,0.422,0.29153448
1554785067481,15.5,121.2,0.0057,0.422,0.29153448
1554785067527,15.546,121.2,0.0057,0.422,0.29153448
1554785067588,15.607,121.1,0.00572,0.424,0.293701408
1554785067634,15.653,121.1,0.00572,0.424,0.293701408
1554785067680,15.699,121.1,0.00572,0.424,0.293701408
1554785067726,15.745,121.1,0.00572,0.424,0.293701408
1554785067789,15.808,121.2,0.00574,0.421,0.292884648
1554785067835,15.854,121.2,0.00574,0.421,0.292884648
1554785067881,15.9,121.2,0.00574,0.421,0.292884648
1554785067927,15.946,121.2,0.00574,0.421,0.292884648
1554785067988,16.007,121.2,0.00574,0.421,0.292884648
1554785068034,16.053,121.2,0.00574,0.421,0.292884648
1554785068080,16.099,121.2,0.00574,0.421,0.292884648
1554785068126,16.145,121.2,0.00574,0.421,0.292884648
1554785068189,16.208,121.2,0.00573,0.421,0.292374396
1554785068235,16.254,121.2,0.00573,0.421,0.292374396
1554785068281,16.3,121.2,0.00573,0.421,0.292374396
1554785068327,16.346,121.2,0.00573,0.421,0.292374396
1554785068388,16.407,121.2,0.00568,0.419,0.288446304
1554785068434,16.453,121.2,0.00568,0.419,0.288446304
1554785068480,16.499,121.2,0.00568,0.419,0.288446304
1554785068526,16.545,121.2,0.00568,0.419,0.288446304
1554785068588,16.607,121.2,0.00568,0.424,0.291888384
1554785068636,16.655,121.2,0.00568,0.424,0.291888384
1554785068682,16.701,121.2,0.00568,0.424,0.291888384
1554785068728,16.747,121.2,0.00568,0.424,0.291888384
1554785068789,16.808,121.2,0.00567,0.424,0.291374496
1554785068835,16.854,121.2,0.00567,0.424,0.291374496
1554785068881,16.9,121.2,0.00567,0.424,0.291374496
1554785068927,16.946,121.2,0.00567,0.424,0.291374496
1554785068988,17.007,121.2,0.0057,0.424,0.29291616
1554785069035,17.054,121.2,0.0057,0.424,0.29291616
1554785069081,17.1,121.2,0.0057,0.424,0.29291616
1554785069127,17.146,121.2,0.0057,0.424,0.29291616
1554785069188,17.207,121.3,0.00572,0.424,0.294186464
1554785069234,17.253,121.3,0.00572,0.424,0.294186464
1554785069280,17.299,121.3,0.00572,0.424,0.294186464
1554785069326,17.345,121.3,0.00572,0.424,0.294186464
1554785069389,17.408,121.3,0.00567,0.424,0.291614904
1554785069435,17.454,121.3,0.00567,0.424,0.291614904
1554785069481,17.5,121.3,0.00567,0.424,0.291614904
1554785069527,17.546,121.3,0.00567,0.424,0.291614904
1554785069588,17.607,121.3,0.00568,0.425,0.2928182
1554785069634,17.653,121.3,0.00568,0.425,0.2928182
1554785069680,17.699,121.3,0.00568,0.425,0.2928182
1554785069726,17.745,121.3,0.00568,0.425,0.2928182
1554785069788,17.807,121.3,0.00571,0.428,0.296442644
1554785069834,17.853,121.3,0.00571,0.428,0.296442644
1554785069880,17.899,121.3,0.00571,0.428,0.296442644
1554785069927,17.946,121.3,0.00571,0.428,0.296442644
1554785069989,18.008,121.3,0.0057,0.426,0.29454066
1554785070035,18.054,121.3,0.0057,0.426,0.29454066
1554785070081,18.1,121.3,0.0057,0.426,0.29454066
1554785070127,18.146,121.3,0.0057,0.426,0.29454066
1554785070188,18.207,121.3,0.00571,0.424,0.293672152
1554785070234,18.253,121.3,0.00571,0.424,0.293672152
1554785070280,18.299,121.3,0.00571,0.424,0.293672152
1554785070326,18.345,121.3,0.00571,0.424,0.293672152
1554785070388,18.407,121.3,0.00571,0.425,0.294364775
1554785070435,18.454,121.3,0.00571,0.425,0.294364775
1554785070481,18.5,121.3,0.00571,0.425,0.294364775
1554785070527,18.546,121.3,0.00571,0.425,0.294364775
1554785070588,18.607,121.3,0.00573,0.425,0.295395825
1554785070634,18.653,121.3,0.00573,0.425,0.295395825
1554785070680,18.699,121.3,0.00573,0.425,0.295395825
1554785070726,18.745,121.3,0.00573,0.425,0.295395825
1554785070788,18.807,121.3,0.00573,0.423,0.294005727
1554785070834,18.853,121.3,0.00573,0.423,0.294005727
1554785070880,18.899,121.3,0.00573,0.423,0.294005727
1554785070927,18.946,121.3,0.00573,0.423,0.294005727
1554785070988,19.007,121.3,0.0057,0.423,0.29246643
1554785071033,19.052,121.3,0.0057,0.423,0.29246643
1554785071080,19.099,121.3,0.0057,0.423,0.29246643
1554785071126,19.145,121.3,0.0057,0.423,0.29246643
1554785071188,19.207,121.3,0.00566,0.428,0.293846824
1554785071234,19.253,121.3,0.00566,0.428,0.293846824
1554785071280,19.299,121.3,0.00566,0.428,0.293846824
1554785071326,19.345,121.3,0.00566,0.428,0.293846824
1554785071389,19.408,121.2,0.00566,0.426,0.292232592
1554785071435,19.454,121.2,0.00566,0.426,0.292232592
1554785071481,19.5,121.2,0.00566,0.426,0.292232592
1554785071527,19.546,121.2,0.00566,0.426,0.292232592
1554785071588,19.607,121.2,0.00564,0.425,0.2905164
1554785071634,19.653,121.2,0.00564,0.425,0.2905164
1554785071680,19.699,121.2,0.00564,0.425,0.2905164
1554785071726,19.745,121.2,0.00564,0.425,0.2905164
1554785071789,19.808,121.2,0.00564,0.425,0.2905164
1554785071835,19.854,121.2,0.00564,0.425,0.2905164
1554785071881,19.9,121.2,0.00564,0.425,0.2905164
1554785071927,19.946,121.2,0.00564,0.425,0.2905164
1554785071988,20.007,121.2,0.00564,0.427,0.291883536
1554785072034,20.053,121.2,0.00564,0.427,0.291883536
1554785072080,20.099,121.2,0.00564,0.427,0.291883536
1554785072126,20.146,121.2,0.00564,0.427,0.291883536
1554785072188,20.207,121.2,0.00564,0.424,0.289832832
1554785072234,20.253,121.2,0.00564,0.424,0.289832832
1554785072280,20.299,121.2,0.00564,0.424,0.289832832
1554785072326,20.345,121.2,0.00564,0.424,0.289832832
1554785072388,20.407,121.2,0.00562,0.424,0.288805056
1554785072434,20.453,121.2,0.00562,0.424,0.288805056
1554785072480,20.499,121.2,0.00562,0.424,0.288805056
1554785072527,20.546,121.2,0.00562,0.424,0.288805056
1554785072588,20.607,121.2,0.00563,0.424,0.289318944
1554785072634,20.653,121.2,0.00563,0.424,0.289318944
1554785072680,20.699,121.2,0.00563,0.424,0.289318944
1554785072726,20.745,121.2,0.00563,0.424,0.289318944
1554785072788,20.807,121.2,0.00565,0.426,0.29171628
1554785072834,20.853,121.2,0.00565,0.426,0.29171628
1554785072880,20.899,121.2,0.00565,0.426,0.29171628
1554785072926,20.945,121.2,0.00565,0.426,0.29171628
1554785072988,21.007,121.2,0.00566,0.426,0.292232592
1554785073033,21.052,121.2,0.00566,0.426,0.292232592
1554785073080,21.099,121.2,0.00566,0.426,0.292232592
1554785073126,21.145,121.2,0.00566,0.426,0.292232592
1554785073188,21.207,121.2,0.00573,0.423,0.293763348
1554785073234,21.253,121.2,0.00573,0.423,0.293763348
1554785073280,21.299,121.2,0.00573,0.423,0.293763348
1554785073326,21.345,121.2,0.00573,0.423,0.293763348
1554785073388,21.407,121.2,0.00571,0.423,0.292737996
1554785073434,21.453,121.2,0.00571,0.423,0.292737996
1554785073480,21.499,121.2,0.00571,0.423,0.292737996
1554785073526,21.545,121.2,0.00571,0.423,0.292737996
1554785073588,21.607,121.2,0.00567,0.426,0.292748904
1554785073635,21.654,121.2,0.00567,0.426,0.292748904
1554785073681,21.7,121.2,0.00567,0.426,0.292748904
1554785073727,21.746,121.2,0.00567,0.426,0.292748904
1554785073788,21.807,121.2,0.00566,0.429,0.294290568
1554785073834,21.853,121.2,0.00566,0.429,0.294290568
1554785073880,21.899,121.2,0.00566,0.429,0.294290568
1554785073926,21.945,121.2,0.00566,0.429,0.294290568
1554785073988,22.007,121.3,0.00569,0.428,0.295404316
1554785074033,22.052,121.3,0.00569,0.428,0.295404316
1554785074080,22.099,121.3,0.00569,0.428,0.295404316
1554785074126,22.145,121.3,0.00569,0.428,0.295404316
1554785074188,22.207,121.3,0.00568,0.426,0.293507184
1554785074234,22.253,121.3,0.00568,0.426,0.293507184
1554785074281,22.3,121.3,0.00568,0.426,0.293507184
1554785074327,22.346,121.3,0.00568,0.426,0.293507184
1554785074388,22.407,121.3,0.0057,0.427,0.29523207
1554785074434,22.453,121.3,0.0057,0.427,0.29523207
1554785074480,22.499,121.3,0.0057,0.427,0.29523207
1554785074526,22.545,121.3,0.0057,0.427,0.29523207
1554785074588,22.607,121.3,0.00569,0.426,0.294023922
1554785074634,22.653,121.3,0.00569,0.426,0.294023922
1554785074681,22.7,121.3,0.00569,0.426,0.294023922
1554785074727,22.746,121.3,0.00569,0.426,0.294023922
1554785074788,22.807,121.3,0.00572,0.423,0.293492628
1554785074834,22.853,121.3,0.00572,0.423,0.293492628
1554785074880,22.899,121.3,0.00572,0.423,0.293492628
1554785074926,22.945,121.3,0.00572,0.423,0.293492628
1554785074987,23.006,121.3,0.00571,0.425,0.294364775
1554785075033,23.052,121.3,0.00571,0.425,0.294364775
1554785075079,23.098,121.3,0.00571,0.425,0.294364775
1554785075125,23.144,121.3,0.00571,0.425,0.294364775
1554785075188,23.207,121.3,0.00568,0.424,0.292129216
1554785075234,23.253,121.3,0.00568,0.424,0.292129216
1554785075280,23.299,121.3,0.00568,0.424,0.292129216
1554785075326,23.345,121.3,0.00568,0.424,0.292129216
1554785075387,23.406,121.3,0.00565,0.424,0.29058628
1554785075434,23.453,121.3,0.00565,0.424,0.29058628
1554785075480,23.499,121.3,0.00565,0.424,0.29058628
1554785075526,23.545,121.3,0.00565,0.424,0.29058628
1554785075587,23.606,121.2,0.00566,0.427,0.292918584
1554785075633,23.652,121.2,0.00566,0.427,0.292918584
1554785075679,23.698,121.2,0.00566,0.427,0.292918584
1554785075725,23.745,121.2,0.00566,0.427,0.292918584
1554785075788,23.807,121.2,0.00569,0.421,0.290333388
1554785075834,23.853,121.2,0.00569,0.421,0.290333388
1554785075880,23.899,121.2,0.00569,0.421,0.290333388
1554785075926,23.945,121.2,0.00569,0.421,0.290333388
1554785075987,24.006,121.2,0.00569,0.424,0.292402272
