# Mon Apr 08 19:52:59 2019
abstime,time_stamp,volt,curr,pf,mul
1554778382971,2.972,121.4,0.00581,0.419,0.295534946
1554778383017,3.018,121.4,0.00581,0.419,0.295534946
1554778383079,3.08,121.5,0.00574,0.422,0.29430702
1554778383125,3.126,121.5,0.00574,0.422,0.29430702
1554778383171,3.172,121.5,0.00574,0.422,0.29430702
1554778383217,3.218,121.5,0.00574,0.422,0.29430702
1554778383279,3.28,121.5,0.00575,0.421,0.294121125
1554778383325,3.326,121.5,0.00575,0.421,0.294121125
1554778383371,3.372,121.5,0.00575,0.421,0.294121125
1554778383417,3.418,121.5,0.00575,0.421,0.294121125
1554778383479,3.48,121.4,0.00575,0.42,0.293181
1554778383526,3.527,121.4,0.00575,0.42,0.293181
1554778383572,3.573,121.4,0.00575,0.42,0.293181
1554778383618,3.619,121.4,0.00575,0.42,0.293181
1554778383679,3.68,121.4,0.00574,0.42,0.29267112
1554778383725,3.726,121.4,0.00574,0.42,0.29267112
1554778383771,3.772,121.4,0.00574,0.42,0.29267112
1554778383817,3.818,121.4,0.00574,0.42,0.29267112
1554778383880,3.881,121.5,0.00576,0.42,0.2939328
1554778383926,3.927,121.5,0.00576,0.42,0.2939328
1554778383972,3.973,121.5,0.00576,0.42,0.2939328
1554778384018,4.019,121.5,0.00576,0.42,0.2939328
1554778384079,4.08,121.5,0.00576,0.419,0.29323296
1554778384125,4.126,121.5,0.00576,0.419,0.29323296
1554778384171,4.172,121.5,0.00576,0.419,0.29323296
1554778384218,4.219,121.5,0.00576,0.419,0.29323296
1554778384279,4.28,121.5,0.0057,0.419,0.29017845
1554778384324,4.325,121.5,0.0057,0.419,0.29017845
1554778384371,4.372,121.5,0.0057,0.419,0.29017845
1554778384417,4.418,121.5,0.0057,0.419,0.29017845
1554778384479,4.48,121.4,0.00569,0.42,0.29012172
1554778384525,4.526,121.4,0.00569,0.42,0.29012172
1554778384571,4.572,121.4,0.00569,0.42,0.29012172
1554778384617,4.618,121.4,0.00569,0.42,0.29012172
1554778384679,4.68,121.4,0.00567,0.42,0.28910196
1554778384724,4.725,121.4,0.00567,0.42,0.28910196
1554778384771,4.772,121.4,0.00567,0.42,0.28910196
1554778384817,4.818,121.4,0.00567,0.42,0.28910196
1554778384879,4.88,121.4,0.00574,0.418,0.291277448
1554778384925,4.926,121.4,0.00574,0.418,0.291277448
1554778384971,4.972,121.4,0.00574,0.418,0.291277448
1554778385018,5.019,121.4,0.00574,0.418,0.291277448
1554778385079,5.08,121.5,0.00575,0.416,0.290628
1554778385125,5.126,121.5,0.00575,0.416,0.290628
1554778385171,5.172,121.5,0.00575,0.416,0.290628
1554778385217,5.218,121.5,0.00575,0.416,0.290628
1554778385279,5.28,121.5,0.00575,0.416,0.290628
1554778385326,5.327,121.5,0.00575,0.416,0.290628
1554778385372,5.373,121.5,0.00575,0.416,0.290628
1554778385418,5.419,121.5,0.00575,0.416,0.290628
1554778385479,5.48,121.4,0.0057,0.419,0.28993962
1554778385525,5.526,121.4,0.0057,0.419,0.28993962
1554778385571,5.572,121.4,0.0057,0.419,0.28993962
1554778385617,5.618,121.4,0.0057,0.419,0.28993962
1554778385678,5.679,121.4,0.0057,0.421,0.29132358
1554778385724,5.725,121.4,0.0057,0.421,0.29132358
1554778385770,5.771,121.4,0.0057,0.421,0.29132358
1554778385817,5.818,121.4,0.0057,0.421,0.29132358
1554778385879,5.88,121.4,0.00575,0.423,0.29527515
1554778385925,5.926,121.4,0.00575,0.423,0.29527515
1554778385971,5.972,121.4,0.00575,0.423,0.29527515
1554778386017,6.018,121.4,0.00575,0.423,0.29527515
1554778386078,6.079,121.4,0.00577,0.424,0.297002672
1554778386124,6.125,121.4,0.00577,0.424,0.297002672
1554778386170,6.171,121.4,0.00577,0.424,0.297002672
1554778386217,6.218,121.4,0.00577,0.424,0.297002672
1554778386279,6.28,121.4,0.00574,0.422,0.294064792
1554778386325,6.326,121.4,0.00574,0.422,0.294064792
1554778386371,6.372,121.4,0.00574,0.422,0.294064792
1554778386417,6.418,121.4,0.00574,0.422,0.294064792
1554778386478,6.479,121.4,0.00576,0.421,0.294390144
1554778386524,6.525,121.4,0.00576,0.421,0.294390144
1554778386570,6.571,121.4,0.00576,0.421,0.294390144
1554778386616,6.617,121.4,0.00576,0.421,0.294390144
1554778386679,6.68,121.4,0.00577,0.423,0.296302194
1554778386725,6.726,121.4,0.00577,0.423,0.296302194
1554778386771,6.772,121.4,0.00577,0.423,0.296302194
1554778386817,6.818,121.4,0.00577,0.423,0.296302194
1554778386878,6.879,121.4,0.00574,0.422,0.294064792
1554778386924,6.925,121.4,0.00574,0.422,0.294064792
1554778386970,6.971,121.4,0.00574,0.422,0.294064792
1554778387016,7.017,121.4,0.00574,0.422,0.294064792
1554778387079,7.08,121.4,0.00572,0.422,0.293040176
1554778387125,7.126,121.4,0.00572,0.422,0.293040176
1554778387171,7.172,121.4,0.00572,0.422,0.293040176
1554778387217,7.218,121.4,0.00572,0.422,0.293040176
1554778387278,7.279,121.5,0.00573,0.42,0.2924019
1554778387324,7.325,121.5,0.00573,0.42,0.2924019
1554778387370,7.371,121.5,0.00573,0.42,0.2924019
1554778387416,7.418,121.5,0.00573,0.42,0.2924019
1554778387479,7.48,121.4,0.00574,0.421,0.293367956
1554778387525,7.526,121.4,0.00574,0.421,0.293367956
1554778387571,7.572,121.4,0.00574,0.421,0.293367956
1554778387617,7.618,121.4,0.00574,0.421,0.293367956
1554778387679,7.68,121.4,0.00571,0.421,0.291834674
1554778387725,7.726,121.4,0.00571,0.421,0.291834674
1554778387772,7.773,121.4,0.00571,0.421,0.291834674
1554778387818,7.819,121.4,0.00571,0.421,0.291834674
1554778387879,7.88,121.5,0.00572,0.422,0.29328156
1554778387925,7.926,121.5,0.00572,0.422,0.29328156
1554778387971,7.972,121.5,0.00572,0.422,0.29328156
1554778388017,8.018,121.5,0.00572,0.422,0.29328156
1554778388078,8.079,121.5,0.00569,0.42,0.2903607
1554778388125,8.126,121.5,0.00569,0.42,0.2903607
1554778388171,8.172,121.5,0.00569,0.42,0.2903607
1554778388217,8.218,121.5,0.00569,0.42,0.2903607
1554778388279,8.28,121.5,0.00569,0.418,0.28897803
1554778388325,8.326,121.5,0.00569,0.418,0.28897803
1554778388371,8.372,121.5,0.00569,0.418,0.28897803
1554778388418,8.419,121.5,0.00569,0.418,0.28897803
1554778388479,8.48,121.4,0.00567,0.417,0.287036946
1554778388525,8.526,121.4,0.00567,0.417,0.287036946
1554778388571,8.572,121.4,0.00567,0.417,0.287036946
1554778388617,8.618,121.4,0.00567,0.417,0.287036946
1554778388678,8.679,121.4,0.0057,0.418,0.28924764
1554778388724,8.725,121.4,0.0057,0.418,0.28924764
1554778388770,8.771,121.4,0.0057,0.418,0.28924764
1554778388816,8.817,121.4,0.0057,0.418,0.28924764
1554778388879,8.88,121.4,0.00573,0.416,0.289378752
1554778388925,8.926,121.4,0.00573,0.416,0.289378752
1554778388971,8.972,121.4,0.00573,0.416,0.289378752
1554778389017,9.018,121.4,0.00573,0.416,0.289378752
1554778389078,9.079,121.4,0.00575,0.42,0.293181
1554778389124,9.125,121.4,0.00575,0.42,0.293181
1554778389170,9.171,121.4,0.00575,0.42,0.293181
1554778389216,9.217,121.4,0.00575,0.42,0.293181
1554778389279,9.28,121.4,0.00577,0.416,0.291398848
1554778389325,9.326,121.4,0.00577,0.416,0.291398848
1554778389371,9.372,121.4,0.00577,0.416,0.291398848
1554778389417,9.418,121.4,0.00577,0.416,0.291398848
1554778389478,9.48,121.4,0.00572,0.419,0.290956952
1554778389525,9.526,121.4,0.00572,0.419,0.290956952
1554778389571,9.572,121.4,0.00572,0.419,0.290956952
1554778389617,9.618,121.4,0.00572,0.419,0.290956952
1554778389678,9.679,121.4,0.00576,0.419,0.292991616
1554778389724,9.725,121.4,0.00576,0.419,0.292991616
1554778389770,9.772,121.4,0.00576,0.419,0.292991616
1554778389817,9.818,121.4,0.00576,0.419,0.292991616
1554778389879,9.88,121.4,0.00578,0.419,0.294008948
1554778389925,9.926,121.4,0.00578,0.419,0.294008948
1554778389971,9.972,121.4,0.00578,0.419,0.294008948
1554778390017,10.018,121.4,0.00578,0.419,0.294008948
1554778390078,10.079,121.4,0.00579,0.42,0.29522052
1554778390124,10.125,121.4,0.00579,0.42,0.29522052
1554778390170,10.171,121.4,0.00579,0.42,0.29522052
1554778390216,10.217,121.4,0.00579,0.42,0.29522052
1554778390278,10.279,121.5,0.00577,0.42,0.2944431
1554778390324,10.326,121.5,0.00577,0.42,0.2944431
1554778390371,10.372,121.5,0.00577,0.42,0.2944431
1554778390417,10.418,121.5,0.00577,0.42,0.2944431
1554778390478,10.479,121.4,0.00577,0.419,0.293500282
1554778390524,10.525,121.4,0.00577,0.419,0.293500282
1554778390570,10.571,121.4,0.00577,0.419,0.293500282
1554778390616,10.617,121.4,0.00577,0.419,0.293500282
1554778390678,10.679,121.4,0.00572,0.418,0.290262544
1554778390725,10.726,121.4,0.00572,0.418,0.290262544
1554778390770,10.771,121.4,0.00572,0.418,0.290262544
1554778390816,10.817,121.4,0.00572,0.418,0.290262544
1554778390879,10.88,121.4,0.00579,0.419,0.294517614
1554778390925,10.926,121.4,0.00579,0.419,0.294517614
1554778390971,10.972,121.4,0.00579,0.419,0.294517614
1554778391017,11.018,121.4,0.00579,0.419,0.294517614
1554778391079,11.08,121.5,0.00579,0.417,0.293353245
1554778391126,11.127,121.5,0.00579,0.417,0.293353245
1554778391172,11.173,121.5,0.00579,0.417,0.293353245
1554778391218,11.219,121.5,0.00579,0.417,0.293353245
1554778391279,11.28,121.5,0.00576,0.417,0.29183328
1554778391325,11.326,121.5,0.00576,0.417,0.29183328
1554778391371,11.372,121.5,0.00576,0.417,0.29183328
1554778391417,11.418,121.5,0.00576,0.417,0.29183328
1554778391478,11.479,121.4,0.00572,0.419,0.290956952
1554778391524,11.525,121.4,0.00572,0.419,0.290956952
1554778391570,11.571,121.4,0.00572,0.419,0.290956952
1554778391617,11.618,121.4,0.00572,0.419,0.290956952
1554778391679,11.68,121.4,0.00571,0.42,0.29114148
1554778391725,11.726,121.4,0.00571,0.42,0.29114148
1554778391771,11.772,121.4,0.00571,0.42,0.29114148
1554778391818,11.819,121.4,0.00571,0.42,0.29114148
1554778391879,11.88,121.4,0.00568,0.419,0.288922288
1554778391925,11.926,121.4,0.00568,0.419,0.288922288
1554778391971,11.972,121.4,0.00568,0.419,0.288922288
1554778392017,12.018,121.4,0.00568,0.419,0.288922288
1554778392078,12.079,121.4,0.00581,0.42,0.29624028
1554778392124,12.125,121.4,0.00581,0.42,0.29624028
1554778392170,12.171,121.4,0.00581,0.42,0.29624028
1554778392217,12.218,121.4,0.00581,0.42,0.29624028
1554778392279,12.28,121.4,0.00579,0.422,0.296626332
1554778392325,12.326,121.4,0.00579,0.422,0.296626332
1554778392371,12.372,121.4,0.00579,0.422,0.296626332
1554778392417,12.418,121.4,0.00579,0.422,0.296626332
1554778392478,12.479,121.4,0.00584,0.422,0.299187872
1554778392524,12.525,121.4,0.00584,0.422,0.299187872
1554778392570,12.571,121.4,0.00584,0.422,0.299187872
1554778392617,12.618,121.4,0.00584,0.422,0.299187872
1554778392678,12.679,121.4,0.00581,0.421,0.296945614
1554778392724,12.725,121.4,0.00581,0.421,0.296945614
1554778392770,12.771,121.4,0.00581,0.421,0.296945614
1554778392816,12.817,121.4,0.00581,0.421,0.296945614
1554778392878,12.879,121.4,0.00584,0.421,0.298478896
1554778392924,12.925,121.4,0.00584,0.421,0.298478896
1554778392969,12.97,121.4,0.00584,0.421,0.298478896
1554778393016,13.017,121.4,0.00584,0.421,0.298478896
You pressed Ctrl+C!
