# Mon Apr 08 19:57:02 2019
abstime,time_stamp,volt,curr,pf,mul
1554778640139,18.07,121.4,0.00562,0.417,0.284505756
1554778640185,18.116,121.4,0.00562,0.417,0.284505756
1554778640248,18.179,121.4,0.00562,0.42,0.28655256
1554778640294,18.225,121.4,0.00562,0.42,0.28655256
1554778640340,18.271,121.4,0.00562,0.42,0.28655256
1554778640386,18.317,121.4,0.00562,0.42,0.28655256
1554778640447,18.378,121.4,0.00565,0.42,0.2880822
1554778640493,18.424,121.4,0.00565,0.42,0.2880822
1554778640539,18.47,121.4,0.00565,0.42,0.2880822
1554778640585,18.516,121.4,0.00565,0.42,0.2880822
1554778640648,18.579,121.4,0.00566,0.419,0.287904956
1554778640694,18.625,121.4,0.00566,0.419,0.287904956
1554778640740,18.671,121.4,0.00566,0.419,0.287904956
1554778640786,18.717,121.4,0.00566,0.419,0.287904956
1554778640847,18.778,121.3,0.00565,0.421,0.288530245
1554778640893,18.824,121.3,0.00565,0.421,0.288530245
1554778640939,18.87,121.3,0.00565,0.421,0.288530245
1554778640985,18.916,121.3,0.00565,0.421,0.288530245
1554778641048,18.979,121.3,0.0057,0.417,0.28831797
1554778641094,19.025,121.3,0.0057,0.417,0.28831797
1554778641140,19.071,121.3,0.0057,0.417,0.28831797
1554778641186,19.117,121.3,0.0057,0.417,0.28831797
1554778641247,19.178,121.3,0.00569,0.419,0.289192543
1554778641293,19.224,121.3,0.00569,0.419,0.289192543
1554778641340,19.271,121.3,0.00569,0.419,0.289192543
1554778641386,19.317,121.3,0.00569,0.419,0.289192543
1554778641447,19.378,121.3,0.00571,0.42,0.29090166
1554778641493,19.424,121.3,0.00571,0.42,0.29090166
1554778641539,19.47,121.3,0.00571,0.42,0.29090166
1554778641585,19.516,121.3,0.00571,0.42,0.29090166
1554778641647,19.578,121.4,0.00576,0.419,0.292991616
1554778641694,19.625,121.4,0.00576,0.419,0.292991616
1554778641740,19.671,121.4,0.00576,0.419,0.292991616
1554778641786,19.717,121.4,0.00576,0.419,0.292991616
1554778641847,19.778,121.4,0.00573,0.415,0.28868313
1554778641893,19.824,121.4,0.00573,0.415,0.28868313
1554778641939,19.87,121.4,0.00573,0.415,0.28868313
1554778641985,19.916,121.4,0.00573,0.415,0.28868313
1554778642048,19.979,121.4,0.00568,0.42,0.28961184
1554778642094,20.025,121.4,0.00568,0.42,0.28961184
1554778642140,20.071,121.4,0.00568,0.42,0.28961184
1554778642186,20.117,121.4,0.00568,0.42,0.28961184
1554778642247,20.178,121.3,0.00567,0.422,0.290239362
1554778642293,20.224,121.3,0.00567,0.422,0.290239362
1554778642339,20.27,121.3,0.00567,0.422,0.290239362
1554778642386,20.317,121.3,0.00567,0.422,0.290239362
1554778642447,20.378,121.4,0.0057,0.42,0.2906316
1554778642492,20.424,121.4,0.0057,0.42,0.2906316
1554778642538,20.47,121.4,0.0057,0.42,0.2906316
1554778642585,20.516,121.4,0.0057,0.42,0.2906316
1554778642647,20.578,121.4,0.00565,0.42,0.2880822
1554778642693,20.624,121.4,0.00565,0.42,0.2880822
1554778642739,20.67,121.4,0.00565,0.42,0.2880822
1554778642785,20.716,121.4,0.00565,0.42,0.2880822
1554778642847,20.778,121.4,0.00564,0.419,0.286887624
1554778642894,20.825,121.4,0.00564,0.419,0.286887624
1554778642940,20.871,121.4,0.00564,0.419,0.286887624
1554778642986,20.917,121.4,0.00564,0.419,0.286887624
1554778643047,20.978,121.4,0.00564,0.418,0.286202928
1554778643093,21.024,121.4,0.00564,0.418,0.286202928
1554778643139,21.07,121.4,0.00564,0.418,0.286202928
1554778643185,21.116,121.4,0.00564,0.418,0.286202928
1554778643247,21.178,121.4,0.00564,0.418,0.286202928
1554778643294,21.225,121.4,0.00564,0.418,0.286202928
1554778643340,21.271,121.4,0.00564,0.418,0.286202928
1554778643386,21.317,121.4,0.00564,0.418,0.286202928
1554778643447,21.378,121.4,0.00564,0.417,0.285518232
1554778643493,21.424,121.4,0.00564,0.417,0.285518232
1554778643539,21.47,121.4,0.00564,0.417,0.285518232
1554778643585,21.517,121.4,0.00564,0.417,0.285518232
1554778643647,21.578,121.4,0.00565,0.418,0.28671038
1554778643692,21.624,121.4,0.00565,0.418,0.28671038
1554778643738,21.669,121.4,0.00565,0.418,0.28671038
1554778643785,21.716,121.4,0.00565,0.418,0.28671038
1554778643847,21.778,121.4,0.00564,0.419,0.286887624
1554778643894,21.825,121.4,0.00564,0.419,0.286887624
1554778643942,21.873,121.4,0.00564,0.419,0.286887624
1554778643988,21.919,121.4,0.00564,0.419,0.286887624
1554778644048,21.979,121.4,0.00564,0.419,0.286887624
1554778644094,22.025,121.4,0.00564,0.419,0.286887624
1554778644140,22.071,121.4,0.00564,0.419,0.286887624
1554778644186,22.117,121.4,0.00564,0.419,0.286887624
1554778644248,22.179,121.4,0.00565,0.417,0.28602447
1554778644294,22.225,121.4,0.00565,0.417,0.28602447
1554778644340,22.271,121.4,0.00565,0.417,0.28602447
1554778644386,22.317,121.4,0.00565,0.417,0.28602447
1554778644447,22.378,121.4,0.00569,0.416,0.287358656
1554778644493,22.424,121.4,0.00569,0.416,0.287358656
1554778644539,22.47,121.4,0.00569,0.416,0.287358656
1554778644585,22.516,121.4,0.00569,0.416,0.287358656
1554778644648,22.579,121.4,0.00571,0.417,0.289061898
1554778644694,22.625,121.4,0.00571,0.417,0.289061898
1554778644740,22.671,121.4,0.00571,0.417,0.289061898
1554778644786,22.717,121.4,0.00571,0.417,0.289061898
1554778644847,22.778,121.4,0.00565,0.42,0.2880822
1554778644893,22.824,121.4,0.00565,0.42,0.2880822
1554778644939,22.87,121.4,0.00565,0.42,0.2880822
1554778644986,22.917,121.4,0.00565,0.42,0.2880822
1554778645047,22.978,121.4,0.00567,0.418,0.287725284
1554778645093,23.024,121.4,0.00567,0.418,0.287725284
1554778645139,23.07,121.4,0.00567,0.418,0.287725284
1554778645185,23.116,121.4,0.00567,0.418,0.287725284
1554778645247,23.178,121.4,0.00566,0.421,0.289279204
1554778645293,23.224,121.4,0.00566,0.421,0.289279204
1554778645339,23.27,121.4,0.00566,0.421,0.289279204
1554778645385,23.316,121.4,0.00566,0.421,0.289279204
1554778645447,23.378,121.3,0.00569,0.418,0.288502346
1554778645493,23.424,121.3,0.00569,0.418,0.288502346
1554778645539,23.47,121.3,0.00569,0.418,0.288502346
1554778645585,23.516,121.3,0.00569,0.418,0.288502346
1554778645647,23.578,121.3,0.0057,0.421,0.29108361
1554778645693,23.624,121.3,0.0057,0.421,0.29108361
1554778645739,23.67,121.3,0.0057,0.421,0.29108361
1554778645784,23.715,121.3,0.0057,0.421,0.29108361
1554778645846,23.777,121.4,0.00567,0.42,0.28910196
1554778645892,23.823,121.4,0.00567,0.42,0.28910196
1554778645937,23.868,121.4,0.00567,0.42,0.28910196
1554778645983,23.914,121.4,0.00567,0.42,0.28910196
1554778646047,23.978,121.4,0.00572,0.417,0.289568136
