# Mon Apr 08 22:49:13 2019
abstime,time_stamp,volt,curr,pf,mul
1554788962552,9.388,121.1,0.0056,0.422,0.28618352
1554788962614,9.45,121.1,0.00556,0.424,0.285485984
1554788962660,9.496,121.1,0.00556,0.424,0.285485984
1554788962706,9.542,121.1,0.00556,0.424,0.285485984
1554788962752,9.588,121.1,0.00556,0.424,0.285485984
1554788962815,9.651,121.1,0.00554,0.424,0.284459056
1554788962861,9.697,121.1,0.00554,0.424,0.284459056
1554788962906,9.742,121.1,0.00554,0.424,0.284459056
1554788962953,9.789,121.1,0.00554,0.424,0.284459056
1554788963015,9.851,121.0,0.00554,0.422,0.28288348
1554788963061,9.897,121.0,0.00554,0.422,0.28288348
1554788963108,9.944,121.0,0.00554,0.422,0.28288348
1554788963154,9.99,121.0,0.00554,0.422,0.28288348
1554788963215,10.051,121.0,0.00556,0.424,0.28525024
1554788963261,10.097,121.0,0.00556,0.424,0.28525024
1554788963307,10.143,121.0,0.00556,0.424,0.28525024
1554788963353,10.189,121.0,0.00556,0.424,0.28525024
1554788963415,10.251,121.0,0.00556,0.424,0.28525024
1554788963460,10.296,121.0,0.00556,0.424,0.28525024
1554788963507,10.343,121.0,0.00556,0.424,0.28525024
1554788963553,10.389,121.0,0.00556,0.424,0.28525024
1554788963614,10.45,121.0,0.00558,0.418,0.28222524
1554788963660,10.496,121.0,0.00558,0.418,0.28222524
1554788963706,10.542,121.0,0.00558,0.418,0.28222524
1554788963752,10.588,121.0,0.00558,0.418,0.28222524
1554788963815,10.651,121.0,0.00556,0.419,0.28188644
1554788963861,10.697,121.0,0.00556,0.419,0.28188644
1554788963907,10.743,121.0,0.00556,0.419,0.28188644
1554788963953,10.789,121.0,0.00556,0.419,0.28188644
1554788964014,10.85,121.0,0.00554,0.422,0.28288348
1554788964060,10.896,121.0,0.00554,0.422,0.28288348
1554788964106,10.942,121.0,0.00554,0.422,0.28288348
1554788964152,10.988,121.0,0.00554,0.422,0.28288348
1554788964214,11.05,121.0,0.00553,0.422,0.28237286
1554788964260,11.096,121.0,0.00553,0.422,0.28237286
1554788964307,11.143,121.0,0.00553,0.422,0.28237286
1554788964353,11.189,121.0,0.00553,0.422,0.28237286
1554788964414,11.25,121.0,0.0055,0.421,0.2801755
1554788964460,11.296,121.0,0.0055,0.421,0.2801755
1554788964506,11.342,121.0,0.0055,0.421,0.2801755
1554788964552,11.388,121.0,0.0055,0.421,0.2801755
1554788964614,11.45,121.0,0.00547,0.421,0.27864727
1554788964660,11.496,121.0,0.00547,0.421,0.27864727
1554788964706,11.542,121.0,0.00547,0.421,0.27864727
1554788964752,11.588,121.0,0.00547,0.421,0.27864727
1554788964814,11.65,121.0,0.00551,0.422,0.28135162
1554788964860,11.696,121.0,0.00551,0.422,0.28135162
1554788964906,11.742,121.0,0.00551,0.422,0.28135162
1554788964952,11.788,121.0,0.00551,0.422,0.28135162
1554788965015,11.851,121.0,0.00553,0.425,0.28438025
1554788965061,11.897,121.0,0.00553,0.425,0.28438025
1554788965107,11.943,121.0,0.00553,0.425,0.28438025
1554788965153,11.989,121.0,0.00553,0.425,0.28438025
1554788965214,12.05,121.0,0.00554,0.424,0.28422416
1554788965260,12.096,121.0,0.00554,0.424,0.28422416
1554788965306,12.142,121.0,0.00554,0.424,0.28422416
1554788965352,12.188,121.0,0.00554,0.424,0.28422416
1554788965414,12.25,121.0,0.00554,0.424,0.28422416
1554788965460,12.296,121.0,0.00554,0.424,0.28422416
1554788965506,12.342,121.0,0.00554,0.424,0.28422416
1554788965553,12.389,121.0,0.00554,0.424,0.28422416
1554788965615,12.451,121.1,0.00557,0.423,0.285324921
1554788965661,12.497,121.1,0.00557,0.423,0.285324921
1554788965707,12.543,121.1,0.00557,0.423,0.285324921
1554788965753,12.589,121.1,0.00557,0.423,0.285324921
1554788965814,12.65,121.0,0.00554,0.426,0.28556484
1554788965860,12.696,121.0,0.00554,0.426,0.28556484
1554788965906,12.742,121.0,0.00554,0.426,0.28556484
1554788965951,12.787,121.0,0.00554,0.426,0.28556484
1554788966014,12.85,121.0,0.00554,0.426,0.28556484
1554788966060,12.896,121.0,0.00554,0.426,0.28556484
1554788966105,12.941,121.0,0.00554,0.426,0.28556484
1554788966151,12.987,121.0,0.00554,0.426,0.28556484
1554788966214,13.05,121.0,0.0056,0.422,0.2859472
1554788966259,13.095,121.0,0.0056,0.422,0.2859472
1554788966305,13.141,121.0,0.0056,0.422,0.2859472
1554788966350,13.186,121.0,0.0056,0.422,0.2859472
1554788966414,13.25,121.0,0.00557,0.425,0.28643725
1554788966459,13.295,121.0,0.00557,0.425,0.28643725
1554788966504,13.34,121.0,0.00557,0.425,0.28643725
1554788966550,13.386,121.0,0.00557,0.425,0.28643725
1554788966614,13.45,121.1,0.00555,0.427,0.286988835
1554788966661,13.497,121.1,0.00555,0.427,0.286988835
1554788966707,13.543,121.1,0.00555,0.427,0.286988835
1554788966753,13.589,121.1,0.00555,0.427,0.286988835
1554788966814,13.65,121.0,0.00551,0.424,0.28268504
1554788966860,13.696,121.0,0.00551,0.424,0.28268504
1554788966906,13.742,121.0,0.00551,0.424,0.28268504
1554788966952,13.788,121.0,0.00551,0.424,0.28268504
1554788967014,13.85,121.0,0.00555,0.423,0.28406565
1554788967060,13.896,121.0,0.00555,0.423,0.28406565
1554788967106,13.942,121.0,0.00555,0.423,0.28406565
1554788967153,13.989,121.0,0.00555,0.423,0.28406565
1554788967214,14.05,121.0,0.00555,0.422,0.2833941
1554788967259,14.095,121.0,0.00555,0.422,0.2833941
1554788967305,14.141,121.0,0.00555,0.422,0.2833941
1554788967352,14.188,121.0,0.00555,0.422,0.2833941
1554788967414,14.25,121.0,0.00555,0.423,0.28406565
1554788967460,14.296,121.0,0.00555,0.423,0.28406565
1554788967506,14.342,121.0,0.00555,0.423,0.28406565
1554788967552,14.388,121.0,0.00555,0.423,0.28406565
1554788967614,14.45,121.1,0.00554,0.423,0.283788162
1554788967660,14.496,121.1,0.00554,0.423,0.283788162
1554788967707,14.543,121.1,0.00554,0.423,0.283788162
1554788967753,14.589,121.1,0.00554,0.423,0.283788162
1554788967814,14.65,121.1,0.00554,0.422,0.283117268
1554788967860,14.696,121.1,0.00554,0.422,0.283117268
1554788967906,14.742,121.1,0.00554,0.422,0.283117268
1554788967952,14.788,121.1,0.00554,0.422,0.283117268
1554788968015,14.851,121.0,0.00554,0.419,0.28087246
1554788968061,14.897,121.0,0.00554,0.419,0.28087246
1554788968107,14.943,121.0,0.00554,0.419,0.28087246
1554788968153,14.989,121.0,0.00554,0.419,0.28087246
1554788968214,15.05,121.0,0.00553,0.418,0.27969634
1554788968260,15.096,121.0,0.00553,0.418,0.27969634
1554788968306,15.142,121.0,0.00553,0.418,0.27969634
1554788968352,15.188,121.0,0.00553,0.418,0.27969634
1554788968414,15.25,121.0,0.00556,0.422,0.28390472
1554788968460,15.296,121.0,0.00556,0.422,0.28390472
1554788968506,15.342,121.0,0.00556,0.422,0.28390472
1554788968552,15.388,121.0,0.00556,0.422,0.28390472
1554788968613,15.449,121.0,0.00553,0.42,0.2810346
1554788968660,15.496,121.0,0.00553,0.42,0.2810346
1554788968706,15.542,121.0,0.00553,0.42,0.2810346
1554788968752,15.588,121.0,0.00553,0.42,0.2810346
1554788968814,15.65,121.0,0.00557,0.42,0.2830674
1554788968860,15.696,121.0,0.00557,0.42,0.2830674
1554788968907,15.743,121.0,0.00557,0.42,0.2830674
1554788968953,15.789,121.0,0.00557,0.42,0.2830674
1554788969014,15.85,121.0,0.00554,0.421,0.28221314
1554788969060,15.896,121.0,0.00554,0.421,0.28221314
1554788969106,15.942,121.0,0.00554,0.421,0.28221314
1554788969152,15.988,121.0,0.00554,0.421,0.28221314
1554788969214,16.05,121.0,0.00553,0.423,0.28304199
1554788969260,16.096,121.0,0.00553,0.423,0.28304199
1554788969306,16.142,121.0,0.00553,0.423,0.28304199
1554788969352,16.188,121.0,0.00553,0.423,0.28304199
1554788969413,16.249,121.0,0.00555,0.425,0.28540875
1554788969459,16.295,121.0,0.00555,0.425,0.28540875
1554788969506,16.342,121.0,0.00555,0.425,0.28540875
1554788969552,16.388,121.0,0.00555,0.425,0.28540875
1554788969614,16.45,121.1,0.00557,0.423,0.285324921
1554788969660,16.496,121.1,0.00557,0.423,0.285324921
1554788969706,16.542,121.1,0.00557,0.423,0.285324921
1554788969752,16.588,121.1,0.00557,0.423,0.285324921
1554788969813,16.649,121.1,0.00557,0.423,0.285324921
1554788969859,16.695,121.1,0.00557,0.423,0.285324921
1554788969906,16.742,121.1,0.00557,0.423,0.285324921
1554788969952,16.788,121.1,0.00557,0.423,0.285324921
1554788970014,16.85,121.0,0.00557,0.425,0.28643725
1554788970060,16.896,121.0,0.00557,0.425,0.28643725
1554788970106,16.942,121.0,0.00557,0.425,0.28643725
1554788970152,16.988,121.0,0.00557,0.425,0.28643725
1554788970213,17.049,121.0,0.00561,0.423,0.28713663
1554788970259,17.095,121.0,0.00561,0.423,0.28713663
1554788970305,17.141,121.0,0.00561,0.423,0.28713663
1554788970351,17.187,121.0,0.00561,0.423,0.28713663
1554788970414,17.25,121.1,0.00561,0.423,0.287373933
1554788970460,17.296,121.1,0.00561,0.423,0.287373933
1554788970506,17.342,121.1,0.00561,0.423,0.287373933
1554788970552,17.388,121.1,0.00561,0.423,0.287373933
1554788970613,17.449,121.1,0.00561,0.423,0.287373933
1554788970659,17.495,121.1,0.00561,0.423,0.287373933
1554788970705,17.541,121.1,0.00561,0.423,0.287373933
1554788970752,17.588,121.1,0.00561,0.423,0.287373933
1554788970814,17.65,121.2,0.00559,0.423,0.286585884
1554788970860,17.696,121.2,0.00559,0.423,0.286585884
1554788970906,17.742,121.2,0.00559,0.423,0.286585884
1554788970952,17.788,121.2,0.00559,0.423,0.286585884
1554788971013,17.849,121.1,0.00554,0.423,0.283788162
1554788971059,17.895,121.1,0.00554,0.423,0.283788162
1554788971105,17.941,121.1,0.00554,0.423,0.283788162
1554788971151,17.987,121.1,0.00554,0.423,0.283788162
1554788971214,18.05,121.1,0.00558,0.419,0.283134222
1554788971260,18.096,121.1,0.00558,0.419,0.283134222
1554788971306,18.142,121.1,0.00558,0.419,0.283134222
1554788971352,18.188,121.1,0.00558,0.419,0.283134222
1554788971413,18.249,121.1,0.0056,0.421,0.28550536
1554788971459,18.295,121.1,0.0056,0.421,0.28550536
1554788971505,18.341,121.1,0.0056,0.421,0.28550536
1554788971551,18.387,121.1,0.0056,0.421,0.28550536
1554788971614,18.45,121.1,0.00556,0.42,0.28279272
1554788971660,18.496,121.1,0.00556,0.42,0.28279272
1554788971706,18.542,121.1,0.00556,0.42,0.28279272
1554788971752,18.588,121.1,0.00556,0.42,0.28279272
1554788971813,18.649,121.1,0.00549,0.424,0.281891736
1554788971859,18.695,121.1,0.00549,0.424,0.281891736
1554788971906,18.742,121.1,0.00549,0.424,0.281891736
1554788971952,18.788,121.1,0.00549,0.424,0.281891736
1554788972014,18.85,121.0,0.00545,0.422,0.2782879
1554788972060,18.896,121.0,0.00545,0.422,0.2782879
1554788972106,18.942,121.0,0.00545,0.422,0.2782879
1554788972153,18.989,121.0,0.00545,0.422,0.2782879
1554788972214,19.05,121.0,0.00553,0.423,0.28304199
1554788972260,19.096,121.0,0.00553,0.423,0.28304199
1554788972306,19.142,121.0,0.00553,0.423,0.28304199
1554788972352,19.188,121.0,0.00553,0.423,0.28304199
1554788972413,19.249,121.0,0.00551,0.424,0.28268504
1554788972459,19.295,121.0,0.00551,0.424,0.28268504
1554788972506,19.342,121.0,0.00551,0.424,0.28268504
1554788972552,19.388,121.0,0.00551,0.424,0.28268504
1554788972613,19.449,121.0,0.00553,0.421,0.28170373
1554788972659,19.495,121.0,0.00553,0.421,0.28170373
1554788972705,19.541,121.0,0.00553,0.421,0.28170373
1554788972751,19.587,121.0,0.00553,0.421,0.28170373
1554788972814,19.65,121.0,0.00553,0.423,0.28304199
1554788972860,19.696,121.0,0.00553,0.423,0.28304199
1554788972906,19.742,121.0,0.00553,0.423,0.28304199
1554788972952,19.788,121.0,0.00553,0.423,0.28304199
1554788973013,19.849,121.0,0.00557,0.421,0.28374137
1554788973059,19.895,121.0,0.00557,0.421,0.28374137
1554788973105,19.941,121.0,0.00557,0.421,0.28374137
1554788973151,19.987,121.0,0.00557,0.421,0.28374137
1554788973214,20.05,120.9,0.0056,0.422,0.28571088
1554788973260,20.096,120.9,0.0056,0.422,0.28571088
1554788973306,20.142,120.9,0.0056,0.422,0.28571088
1554788973352,20.188,120.9,0.0056,0.422,0.28571088
1554788973414,20.25,121.0,0.0056,0.424,0.2873024
1554788973460,20.296,121.0,0.0056,0.424,0.2873024
1554788973506,20.342,121.0,0.0056,0.424,0.2873024
1554788973552,20.388,121.0,0.0056,0.424,0.2873024
1554788973613,20.449,121.0,0.00563,0.422,0.28747906
1554788973660,20.496,121.0,0.00563,0.422,0.28747906
1554788973706,20.542,121.0,0.00563,0.422,0.28747906
1554788973752,20.588,121.0,0.00563,0.422,0.28747906
1554788973813,20.649,121.1,0.0056,0.419,0.28414904
1554788973859,20.695,121.1,0.0056,0.419,0.28414904
1554788973905,20.741,121.1,0.0056,0.419,0.28414904
1554788973951,20.787,121.1,0.0056,0.419,0.28414904
1554788974013,20.849,121.1,0.00558,0.422,0.285161436
1554788974059,20.895,121.1,0.00558,0.422,0.285161436
1554788974105,20.941,121.1,0.00558,0.422,0.285161436
1554788974151,20.987,121.1,0.00558,0.422,0.285161436
1554788974213,21.049,121.1,0.00559,0.425,0.287703325
1554788974260,21.096,121.1,0.00559,0.425,0.287703325
1554788974306,21.142,121.1,0.00559,0.425,0.287703325
1554788974352,21.188,121.1,0.00559,0.425,0.287703325
1554788974413,21.249,121.1,0.00559,0.424,0.287026376
1554788974459,21.295,121.1,0.00559,0.424,0.287026376
1554788974505,21.341,121.1,0.00559,0.424,0.287026376
1554788974551,21.387,121.1,0.00559,0.424,0.287026376
1554788974613,21.449,121.1,0.0056,0.423,0.28686168
1554788974660,21.496,121.1,0.0056,0.423,0.28686168
1554788974706,21.542,121.1,0.0056,0.423,0.28686168
1554788974752,21.588,121.1,0.0056,0.423,0.28686168
1554788974813,21.649,121.1,0.00557,0.424,0.285999448
1554788974859,21.695,121.1,0.00557,0.424,0.285999448
1554788974905,21.741,121.1,0.00557,0.424,0.285999448
1554788974951,21.787,121.1,0.00557,0.424,0.285999448
1554788975014,21.85,121.1,0.00554,0.421,0.282446374
1554788975060,21.896,121.1,0.00554,0.421,0.282446374
1554788975106,21.942,121.1,0.00554,0.421,0.282446374
1554788975152,21.988,121.1,0.00554,0.421,0.282446374
1554788975213,22.049,121.0,0.00555,0.424,0.2847372
1554788975259,22.095,121.0,0.00555,0.424,0.2847372
1554788975306,22.142,121.0,0.00555,0.424,0.2847372
1554788975352,22.188,121.0,0.00555,0.424,0.2847372
1554788975413,22.249,121.0,0.00557,0.422,0.28441534
1554788975459,22.295,121.0,0.00557,0.422,0.28441534
1554788975505,22.341,121.0,0.00557,0.422,0.28441534
1554788975551,22.387,121.0,0.00557,0.422,0.28441534
1554788975614,22.45,121.0,0.00554,0.424,0.28422416
1554788975660,22.496,121.0,0.00554,0.424,0.28422416
1554788975706,22.542,121.0,0.00554,0.424,0.28422416
1554788975752,22.588,121.0,0.00554,0.424,0.28422416
1554788975813,22.649,121.0,0.00551,0.422,0.28135162
1554788975859,22.695,121.0,0.00551,0.422,0.28135162
1554788975905,22.741,121.0,0.00551,0.422,0.28135162
1554788975951,22.787,121.0,0.00551,0.422,0.28135162
1554788976014,22.85,121.0,0.00554,0.422,0.28288348
1554788976060,22.896,121.0,0.00554,0.422,0.28288348
1554788976106,22.942,121.0,0.00554,0.422,0.28288348
1554788976152,22.988,121.0,0.00554,0.422,0.28288348
1554788976213,23.049,121.0,0.00555,0.42,0.282051
1554788976259,23.095,121.0,0.00555,0.42,0.282051
1554788976306,23.142,121.0,0.00555,0.42,0.282051
1554788976352,23.188,121.0,0.00555,0.42,0.282051
1554788976413,23.249,120.9,0.00554,0.424,0.283989264
1554788976459,23.295,120.9,0.00554,0.424,0.283989264
1554788976505,23.341,120.9,0.00554,0.424,0.283989264
1554788976551,23.387,120.9,0.00554,0.424,0.283989264
1554788976613,23.449,121.0,0.00552,0.425,0.283866
1554788976659,23.495,121.0,0.00552,0.425,0.283866
1554788976705,23.541,121.0,0.00552,0.425,0.283866
1554788976752,23.588,121.0,0.00552,0.425,0.283866
1554788976813,23.649,121.0,0.00554,0.424,0.28422416
1554788976858,23.694,121.0,0.00554,0.424,0.28422416
1554788976905,23.741,121.0,0.00554,0.424,0.28422416
1554788976951,23.787,121.0,0.00554,0.424,0.28422416
1554788977013,23.849,121.0,0.00552,0.424,0.28319808
1554788977059,23.895,121.0,0.00552,0.424,0.28319808
1554788977105,23.941,121.0,0.00552,0.424,0.28319808
1554788977152,23.988,121.0,0.00552,0.424,0.28319808
