# Mon Apr 08 20:16:18 2019
abstime,time_stamp,volt,curr,pf,mul
1554779785948,7.755,121.3,0.0057,0.422,0.29177502
1554779785994,7.801,121.3,0.0057,0.422,0.29177502
1554779786041,7.848,121.3,0.0057,0.422,0.29177502
1554779786103,7.91,121.3,0.00568,0.424,0.292129216
1554779786149,7.956,121.3,0.00568,0.424,0.292129216
1554779786195,8.002,121.3,0.00568,0.424,0.292129216
1554779786241,8.048,121.3,0.00568,0.424,0.292129216
1554779786302,8.109,121.3,0.00566,0.423,0.290414034
1554779786348,8.155,121.3,0.00566,0.423,0.290414034
1554779786394,8.201,121.3,0.00566,0.423,0.290414034
1554779786440,8.247,121.3,0.00566,0.423,0.290414034
1554779786503,8.31,121.3,0.00567,0.423,0.290927133
1554779786549,8.356,121.3,0.00567,0.423,0.290927133
1554779786595,8.402,121.3,0.00567,0.423,0.290927133
1554779786641,8.448,121.3,0.00567,0.423,0.290927133
1554779786702,8.509,121.3,0.00568,0.419,0.288684296
1554779786748,8.555,121.3,0.00568,0.419,0.288684296
1554779786794,8.601,121.3,0.00568,0.419,0.288684296
1554779786840,8.647,121.3,0.00568,0.419,0.288684296
1554779786902,8.709,121.3,0.00572,0.421,0.292104956
1554779786949,8.756,121.3,0.00572,0.421,0.292104956
1554779786995,8.802,121.3,0.00572,0.421,0.292104956
1554779787041,8.848,121.3,0.00572,0.421,0.292104956
1554779787102,8.909,121.3,0.00571,0.421,0.291594283
1554779787148,8.955,121.3,0.00571,0.421,0.291594283
1554779787194,9.001,121.3,0.00571,0.421,0.291594283
1554779787240,9.047,121.3,0.00571,0.421,0.291594283
1554779787302,9.109,121.4,0.0057,0.425,0.2940915
1554779787348,9.155,121.4,0.0057,0.425,0.2940915
1554779787394,9.201,121.4,0.0057,0.425,0.2940915
1554779787440,9.248,121.4,0.0057,0.425,0.2940915
1554779787503,9.31,121.4,0.00568,0.423,0.291680496
1554779787549,9.356,121.4,0.00568,0.423,0.291680496
1554779787595,9.402,121.4,0.00568,0.423,0.291680496
1554779787642,9.449,121.4,0.00568,0.423,0.291680496
1554779787703,9.51,121.4,0.00566,0.425,0.2920277
1554779787749,9.556,121.4,0.00566,0.425,0.2920277
1554779787795,9.602,121.4,0.00566,0.425,0.2920277
1554779787841,9.648,121.4,0.00566,0.425,0.2920277
1554779787902,9.709,121.4,0.00573,0.421,0.292856862
1554779787948,9.755,121.4,0.00573,0.421,0.292856862
1554779787994,9.802,121.4,0.00573,0.421,0.292856862
1554779788041,9.848,121.4,0.00573,0.421,0.292856862
1554779788102,9.909,121.4,0.00574,0.421,0.293367956
1554779788148,9.955,121.4,0.00574,0.421,0.293367956
1554779788194,10.001,121.4,0.00574,0.421,0.293367956
1554779788240,10.047,121.4,0.00574,0.421,0.293367956
1554779788302,10.109,121.4,0.00575,0.424,0.2959732
1554779788348,10.156,121.4,0.00575,0.424,0.2959732
1554779788395,10.202,121.4,0.00575,0.424,0.2959732
1554779788441,10.248,121.4,0.00575,0.424,0.2959732
1554779788502,10.309,121.4,0.00574,0.423,0.294761628
1554779788548,10.355,121.4,0.00574,0.423,0.294761628
1554779788594,10.401,121.4,0.00574,0.423,0.294761628
1554779788640,10.447,121.4,0.00574,0.423,0.294761628
1554779788702,10.509,121.4,0.00574,0.422,0.294064792
1554779788748,10.555,121.4,0.00574,0.422,0.294064792
1554779788793,10.6,121.4,0.00574,0.422,0.294064792
1554779788839,10.646,121.4,0.00574,0.422,0.294064792
1554779788902,10.709,121.3,0.00576,0.42,0.29344896
1554779788948,10.755,121.3,0.00576,0.42,0.29344896
1554779788994,10.801,121.3,0.00576,0.42,0.29344896
1554779789040,10.847,121.3,0.00576,0.42,0.29344896
1554779789102,10.909,121.3,0.00575,0.423,0.295031925
1554779789148,10.955,121.3,0.00575,0.423,0.295031925
1554779789194,11.001,121.3,0.00575,0.423,0.295031925
1554779789241,11.048,121.3,0.00575,0.423,0.295031925
1554779789302,11.109,121.4,0.00579,0.419,0.294517614
1554779789348,11.155,121.4,0.00579,0.419,0.294517614
1554779789394,11.201,121.4,0.00579,0.419,0.294517614
1554779789440,11.247,121.4,0.00579,0.419,0.294517614
1554779789502,11.31,121.4,0.00575,0.42,0.293181
1554779789548,11.355,121.4,0.00575,0.42,0.293181
1554779789595,11.402,121.4,0.00575,0.42,0.293181
1554779789641,11.448,121.4,0.00575,0.42,0.293181
1554779789702,11.509,121.3,0.00569,0.421,0.290572937
1554779789748,11.555,121.3,0.00569,0.421,0.290572937
1554779789794,11.601,121.3,0.00569,0.421,0.290572937
1554779789840,11.647,121.3,0.00569,0.421,0.290572937
1554779789903,11.71,121.3,0.00568,0.423,0.291440232
1554779789949,11.756,121.3,0.00568,0.423,0.291440232
1554779789995,11.802,121.3,0.00568,0.423,0.291440232
1554779790041,11.848,121.3,0.00568,0.423,0.291440232
1554779790102,11.909,121.3,0.00568,0.421,0.290062264
1554779790148,11.955,121.3,0.00568,0.421,0.290062264
1554779790194,12.001,121.3,0.00568,0.421,0.290062264
1554779790240,12.047,121.3,0.00568,0.421,0.290062264
1554779790301,12.109,121.3,0.00571,0.421,0.291594283
1554779790347,12.154,121.3,0.00571,0.421,0.291594283
1554779790394,12.201,121.3,0.00571,0.421,0.291594283
1554779790440,12.247,121.3,0.00571,0.421,0.291594283
1554779790502,12.309,121.3,0.00569,0.42,0.28988274
1554779790548,12.355,121.3,0.00569,0.42,0.28988274
1554779790594,12.401,121.3,0.00569,0.42,0.28988274
1554779790640,12.447,121.3,0.00569,0.42,0.28988274
1554779790702,12.509,121.3,0.00567,0.423,0.290927133
1554779790748,12.555,121.3,0.00567,0.423,0.290927133
1554779790794,12.601,121.3,0.00567,0.423,0.290927133
1554779790840,12.647,121.3,0.00567,0.423,0.290927133
1554779790902,12.709,121.3,0.00569,0.42,0.28988274
1554779790949,12.756,121.3,0.00569,0.42,0.28988274
1554779790995,12.802,121.3,0.00569,0.42,0.28988274
1554779791041,12.848,121.3,0.00569,0.42,0.28988274
1554779791102,12.909,121.3,0.00571,0.422,0.292286906
1554779791148,12.955,121.3,0.00571,0.422,0.292286906
1554779791194,13.001,121.3,0.00571,0.422,0.292286906
1554779791241,13.048,121.3,0.00571,0.422,0.292286906
1554779791301,13.109,121.3,0.00569,0.423,0.291953331
1554779791347,13.154,121.3,0.00569,0.423,0.291953331
1554779791394,13.201,121.3,0.00569,0.423,0.291953331
1554779791440,13.247,121.3,0.00569,0.423,0.291953331
1554779791502,13.309,121.4,0.00568,0.425,0.2930596
1554779791548,13.355,121.4,0.00568,0.425,0.2930596
1554779791594,13.401,121.4,0.00568,0.425,0.2930596
1554779791640,13.447,121.4,0.00568,0.425,0.2930596
1554779791701,13.508,121.4,0.00569,0.422,0.291503252
1554779791747,13.554,121.4,0.00569,0.422,0.291503252
1554779791794,13.601,121.4,0.00569,0.422,0.291503252
1554779791839,13.646,121.4,0.00569,0.422,0.291503252
1554779791902,13.709,121.4,0.00572,0.423,0.293734584
1554779791948,13.755,121.4,0.00572,0.423,0.293734584
1554779791994,13.801,121.4,0.00572,0.423,0.293734584
1554779792040,13.847,121.4,0.00572,0.423,0.293734584
1554779792101,13.908,121.4,0.00567,0.425,0.29254365
1554779792147,13.954,121.4,0.00567,0.425,0.29254365
1554779792193,14.0,121.4,0.00567,0.425,0.29254365
1554779792239,14.046,121.4,0.00567,0.425,0.29254365
1554779792302,14.109,121.4,0.00572,0.425,0.2951234
1554779792348,14.155,121.4,0.00572,0.425,0.2951234
1554779792394,14.201,121.4,0.00572,0.425,0.2951234
1554779792440,14.247,121.4,0.00572,0.425,0.2951234
1554779792501,14.308,121.4,0.00571,0.424,0.293914256
1554779792547,14.354,121.4,0.00571,0.424,0.293914256
1554779792593,14.4,121.4,0.00571,0.424,0.293914256
1554779792640,14.447,121.4,0.00571,0.424,0.293914256
1554779792702,14.509,121.4,0.0057,0.425,0.2940915
1554779792748,14.555,121.4,0.0057,0.425,0.2940915
1554779792794,14.601,121.4,0.0057,0.425,0.2940915
1554779792840,14.647,121.4,0.0057,0.425,0.2940915
1554779792901,14.709,121.4,0.00569,0.425,0.29357555
1554779792948,14.755,121.4,0.00569,0.425,0.29357555
1554779792994,14.801,121.4,0.00569,0.425,0.29357555
1554779793040,14.847,121.4,0.00569,0.425,0.29357555
1554779793102,14.909,121.3,0.0057,0.427,0.29523207
1554779793148,14.955,121.3,0.0057,0.427,0.29523207
1554779793195,15.002,121.3,0.0057,0.427,0.29523207
1554779793241,15.048,121.3,0.0057,0.427,0.29523207
1554779793302,15.109,121.4,0.00571,0.424,0.293914256
1554779793348,15.155,121.4,0.00571,0.424,0.293914256
1554779793394,15.201,121.4,0.00571,0.424,0.293914256
1554779793440,15.247,121.4,0.00571,0.424,0.293914256
1554779793501,15.308,121.4,0.00572,0.425,0.2951234
1554779793547,15.354,121.4,0.00572,0.425,0.2951234
1554779793593,15.401,121.4,0.00572,0.425,0.2951234
1554779793640,15.447,121.4,0.00572,0.425,0.2951234
1554779793702,15.509,121.4,0.00567,0.423,0.291166974
1554779793748,15.555,121.4,0.00567,0.423,0.291166974
1554779793794,15.601,121.4,0.00567,0.423,0.291166974
1554779793841,15.648,121.4,0.00567,0.423,0.291166974
1554779793902,15.709,121.3,0.00568,0.421,0.290062264
1554779793948,15.755,121.3,0.00568,0.421,0.290062264
1554779793994,15.801,121.3,0.00568,0.421,0.290062264
1554779794040,15.847,121.3,0.00568,0.421,0.290062264
1554779794102,15.909,121.3,0.00572,0.421,0.292104956
1554779794148,15.955,121.3,0.00572,0.421,0.292104956
1554779794194,16.001,121.3,0.00572,0.421,0.292104956
1554779794240,16.047,121.3,0.00572,0.421,0.292104956
1554779794301,16.108,121.3,0.00569,0.423,0.291953331
1554779794347,16.154,121.3,0.00569,0.423,0.291953331
1554779794393,16.2,121.3,0.00569,0.423,0.291953331
1554779794439,16.246,121.3,0.00569,0.423,0.291953331
1554779794501,16.308,121.4,0.00568,0.422,0.290990944
1554779794547,16.354,121.4,0.00568,0.422,0.290990944
1554779794593,16.4,121.4,0.00568,0.422,0.290990944
1554779794639,16.446,121.4,0.00568,0.422,0.290990944
1554779794702,16.509,121.4,0.00563,0.422,0.288429404
1554779794748,16.555,121.4,0.00563,0.422,0.288429404
1554779794794,16.601,121.4,0.00563,0.422,0.288429404
1554779794840,16.647,121.4,0.00563,0.422,0.288429404
1554779794902,16.709,121.3,0.00566,0.424,0.291100592
1554779794948,16.755,121.3,0.00566,0.424,0.291100592
1554779794994,16.801,121.3,0.00566,0.424,0.291100592
1554779795040,16.847,121.3,0.00566,0.424,0.291100592
1554779795102,16.909,121.3,0.00568,0.422,0.290751248
1554779795148,16.955,121.3,0.00568,0.422,0.290751248
1554779795194,17.001,121.3,0.00568,0.422,0.290751248
1554779795240,17.047,121.3,0.00568,0.422,0.290751248
1554779795301,17.108,121.4,0.00569,0.424,0.292884784
1554779795347,17.154,121.4,0.00569,0.424,0.292884784
1554779795393,17.2,121.4,0.00569,0.424,0.292884784
1554779795440,17.247,121.4,0.00569,0.424,0.292884784
1554779795501,17.308,121.4,0.00569,0.422,0.291503252
1554779795547,17.354,121.4,0.00569,0.422,0.291503252
1554779795593,17.4,121.4,0.00569,0.422,0.291503252
1554779795639,17.446,121.4,0.00569,0.422,0.291503252
1554779795701,17.508,121.4,0.00567,0.424,0.291855312
1554779795747,17.554,121.4,0.00567,0.424,0.291855312
1554779795794,17.601,121.4,0.00567,0.424,0.291855312
1554779795840,17.647,121.4,0.00567,0.424,0.291855312
1554779795901,17.708,121.4,0.00569,0.423,0.292194018
1554779795947,17.754,121.4,0.00569,0.423,0.292194018
1554779795993,17.8,121.4,0.00569,0.423,0.292194018
1554779796039,17.846,121.4,0.00569,0.423,0.292194018
1554779796102,17.909,121.3,0.00573,0.425,0.295395825
1554779796148,17.955,121.3,0.00573,0.425,0.295395825
1554779796194,18.001,121.3,0.00573,0.425,0.295395825
1554779796240,18.047,121.3,0.00573,0.425,0.295395825
1554779796301,18.108,121.4,0.00573,0.423,0.294248106
1554779796347,18.154,121.4,0.00573,0.423,0.294248106
1554779796393,18.2,121.4,0.00573,0.423,0.294248106
1554779796439,18.246,121.4,0.00573,0.423,0.294248106
1554779796501,18.308,121.4,0.00578,0.421,0.295412332
1554779796547,18.354,121.4,0.00578,0.421,0.295412332
1554779796593,18.4,121.4,0.00578,0.421,0.295412332
1554779796639,18.446,121.4,0.00578,0.421,0.295412332
1554779796701,18.508,121.4,0.00575,0.421,0.29387905
1554779796747,18.554,121.4,0.00575,0.421,0.29387905
1554779796794,18.601,121.4,0.00575,0.421,0.29387905
1554779796840,18.647,121.4,0.00575,0.421,0.29387905
1554779796901,18.708,121.4,0.00573,0.422,0.293552484
1554779796947,18.754,121.4,0.00573,0.422,0.293552484
1554779796993,18.8,121.4,0.00573,0.422,0.293552484
1554779797039,18.846,121.4,0.00573,0.422,0.293552484
1554779797101,18.908,121.3,0.00573,0.422,0.293310678
1554779797147,18.954,121.3,0.00573,0.422,0.293310678
1554779797194,19.001,121.3,0.00573,0.422,0.293310678
1554779797240,19.047,121.3,0.00573,0.422,0.293310678
1554779797301,19.108,121.4,0.00571,0.424,0.293914256
1554779797347,19.154,121.4,0.00571,0.424,0.293914256
1554779797393,19.2,121.4,0.00571,0.424,0.293914256
1554779797439,19.246,121.4,0.00571,0.424,0.293914256
1554779797501,19.308,121.4,0.00567,0.425,0.29254365
1554779797547,19.354,121.4,0.00567,0.425,0.29254365
1554779797593,19.4,121.4,0.00567,0.425,0.29254365
1554779797640,19.447,121.4,0.00567,0.425,0.29254365
1554779797701,19.508,121.4,0.00565,0.426,0.29219766
1554779797747,19.554,121.4,0.00565,0.426,0.29219766
1554779797793,19.6,121.4,0.00565,0.426,0.29219766
1554779797839,19.646,121.4,0.00565,0.426,0.29219766
1554779797901,19.708,121.3,0.00565,0.425,0.291271625
1554779797948,19.755,121.3,0.00565,0.425,0.291271625
1554779797994,19.801,121.3,0.00565,0.425,0.291271625
1554779798040,19.847,121.3,0.00565,0.425,0.291271625
1554779798101,19.908,121.3,0.00568,0.424,0.292129216
1554779798147,19.954,121.3,0.00568,0.424,0.292129216
1554779798193,20.0,121.3,0.00568,0.424,0.292129216
1554779798239,20.046,121.3,0.00568,0.424,0.292129216
1554779798301,20.108,121.4,0.00567,0.424,0.291855312
1554779798348,20.155,121.4,0.00567,0.424,0.291855312
1554779798394,20.201,121.4,0.00567,0.424,0.291855312
1554779798440,20.247,121.4,0.00567,0.424,0.291855312
1554779798501,20.308,121.4,0.00564,0.427,0.292365192
1554779798547,20.354,121.4,0.00564,0.427,0.292365192
1554779798593,20.4,121.4,0.00564,0.427,0.292365192
1554779798639,20.446,121.4,0.00564,0.427,0.292365192
1554779798701,20.508,121.4,0.00562,0.425,0.2899639
1554779798746,20.553,121.4,0.00562,0.425,0.2899639
1554779798792,20.599,121.4,0.00562,0.425,0.2899639
1554779798838,20.646,121.4,0.00562,0.425,0.2899639
1554779798901,20.708,121.3,0.00562,0.427,0.291088462
1554779798947,20.754,121.3,0.00562,0.427,0.291088462
1554779798993,20.801,121.3,0.00562,0.427,0.291088462
1554779799040,20.847,121.3,0.00562,0.427,0.291088462
1554779799101,20.908,121.3,0.0057,0.421,0.29108361
1554779799147,20.954,121.3,0.0057,0.421,0.29108361
1554779799193,21.0,121.3,0.0057,0.421,0.29108361
1554779799239,21.046,121.3,0.0057,0.421,0.29108361
1554779799300,21.108,121.3,0.00565,0.426,0.29195697
1554779799346,21.153,121.3,0.00565,0.426,0.29195697
1554779799393,21.2,121.3,0.00565,0.426,0.29195697
1554779799439,21.246,121.3,0.00565,0.426,0.29195697
1554779799501,21.308,121.4,0.00566,0.426,0.292714824
1554779799547,21.354,121.4,0.00566,0.426,0.292714824
1554779799593,21.4,121.4,0.00566,0.426,0.292714824
1554779799639,21.446,121.4,0.00566,0.426,0.292714824
1554779799700,21.507,121.4,0.00566,0.427,0.293401948
1554779799746,21.553,121.4,0.00566,0.427,0.293401948
1554779799792,21.599,121.4,0.00566,0.427,0.293401948
1554779799838,21.645,121.4,0.00566,0.427,0.293401948
1554779799901,21.708,121.4,0.00565,0.427,0.29288357
1554779799947,21.754,121.4,0.00565,0.427,0.29288357
1554779799993,21.8,121.4,0.00565,0.427,0.29288357
1554779800039,21.846,121.4,0.00565,0.427,0.29288357
1554779800100,21.907,121.3,0.00572,0.424,0.294186464
1554779800146,21.953,121.3,0.00572,0.424,0.294186464
1554779800192,21.999,121.3,0.00572,0.424,0.294186464
1554779800238,22.045,121.3,0.00572,0.424,0.294186464
1554779800301,22.108,121.4,0.00572,0.424,0.294428992
1554779800347,22.154,121.4,0.00572,0.424,0.294428992
1554779800393,22.2,121.4,0.00572,0.424,0.294428992
1554779800439,22.246,121.4,0.00572,0.424,0.294428992
1554779800500,22.307,121.4,0.00573,0.424,0.294943728
1554779800546,22.353,121.4,0.00573,0.424,0.294943728
1554779800592,22.399,121.4,0.00573,0.424,0.294943728
1554779800639,22.446,121.4,0.00573,0.424,0.294943728
1554779800701,22.508,121.4,0.00574,0.424,0.295458464
1554779800747,22.554,121.4,0.00574,0.424,0.295458464
1554779800793,22.6,121.4,0.00574,0.424,0.295458464
1554779800839,22.646,121.4,0.00574,0.424,0.295458464
1554779800900,22.707,121.4,0.00573,0.421,0.292856862
1554779800946,22.753,121.4,0.00573,0.421,0.292856862
1554779800992,22.799,121.4,0.00573,0.421,0.292856862
1554779801038,22.845,121.4,0.00573,0.421,0.292856862
1554779801101,22.908,121.3,0.00572,0.424,0.294186464
1554779801147,22.954,121.3,0.00572,0.424,0.294186464
1554779801193,23.0,121.3,0.00572,0.424,0.294186464
1554779801240,23.047,121.3,0.00572,0.424,0.294186464
1554779801301,23.108,121.3,0.00572,0.424,0.294186464
1554779801347,23.154,121.3,0.00572,0.424,0.294186464
1554779801393,23.2,121.3,0.00572,0.424,0.294186464
1554779801439,23.246,121.3,0.00572,0.424,0.294186464
1554779801500,23.307,121.4,0.00573,0.421,0.292856862
1554779801546,23.353,121.4,0.00573,0.421,0.292856862
1554779801592,23.399,121.4,0.00573,0.421,0.292856862
1554779801638,23.445,121.4,0.00573,0.421,0.292856862
1554779801701,23.508,121.4,0.0057,0.422,0.29201556
1554779801747,23.554,121.4,0.0057,0.422,0.29201556
1554779801793,23.6,121.4,0.0057,0.422,0.29201556
1554779801839,23.646,121.4,0.0057,0.422,0.29201556
1554779801900,23.707,121.3,0.00565,0.426,0.29195697
1554779801946,23.753,121.3,0.00565,0.426,0.29195697
1554779801993,23.8,121.3,0.00565,0.426,0.29195697
1554779802039,23.846,121.3,0.00565,0.426,0.29195697
1554779802100,23.907,121.3,0.00569,0.423,0.291953331
1554779802146,23.953,121.3,0.00569,0.423,0.291953331
1554779802192,23.999,121.3,0.00569,0.423,0.291953331
