# Mon Apr 08 20:27:32 2019
abstime,time_stamp,volt,curr,pf,mul
1554780459100,6.988,121.4,0.00579,0.422,0.296626332
1554780459147,7.035,121.4,0.00579,0.422,0.296626332
1554780459193,7.081,121.4,0.00579,0.422,0.296626332
1554780459254,7.142,121.4,0.00572,0.425,0.2951234
1554780459300,7.188,121.4,0.00572,0.425,0.2951234
1554780459346,7.234,121.4,0.00572,0.425,0.2951234
1554780459392,7.28,121.4,0.00572,0.425,0.2951234
1554780459454,7.342,121.4,0.00575,0.422,0.2945771
1554780459499,7.387,121.4,0.00575,0.422,0.2945771
1554780459545,7.434,121.4,0.00575,0.422,0.2945771
1554780459593,7.481,121.4,0.00575,0.422,0.2945771
1554780459654,7.542,121.5,0.00573,0.426,0.29657907
1554780459700,7.588,121.5,0.00573,0.426,0.29657907
1554780459746,7.634,121.5,0.00573,0.426,0.29657907
1554780459792,7.68,121.5,0.00573,0.426,0.29657907
1554780459854,7.742,121.5,0.00572,0.422,0.29328156
1554780459899,7.788,121.5,0.00572,0.422,0.29328156
1554780459946,7.834,121.5,0.00572,0.422,0.29328156
1554780459992,7.88,121.5,0.00572,0.422,0.29328156
1554780460054,7.942,121.4,0.0057,0.421,0.29132358
1554780460100,7.988,121.4,0.0057,0.421,0.29132358
1554780460147,8.035,121.4,0.0057,0.421,0.29132358
1554780460193,8.081,121.4,0.0057,0.421,0.29132358
1554780460254,8.142,121.4,0.00567,0.424,0.291855312
1554780460300,8.188,121.4,0.00567,0.424,0.291855312
1554780460346,8.234,121.4,0.00567,0.424,0.291855312
1554780460392,8.28,121.4,0.00567,0.424,0.291855312
1554780460453,8.341,121.4,0.00568,0.423,0.291680496
1554780460499,8.387,121.4,0.00568,0.423,0.291680496
1554780460545,8.433,121.4,0.00568,0.423,0.291680496
1554780460592,8.48,121.4,0.00568,0.423,0.291680496
1554780460654,8.542,121.4,0.0057,0.42,0.2906316
1554780460700,8.588,121.4,0.0057,0.42,0.2906316
1554780460746,8.634,121.4,0.0057,0.42,0.2906316
1554780460792,8.68,121.4,0.0057,0.42,0.2906316
1554780460854,8.742,121.4,0.00571,0.419,0.290448286
1554780460899,8.787,121.4,0.00571,0.419,0.290448286
1554780460946,8.834,121.4,0.00571,0.419,0.290448286
1554780460992,8.88,121.4,0.00571,0.419,0.290448286
1554780461054,8.942,121.4,0.00575,0.415,0.28969075
1554780461100,8.988,121.4,0.00575,0.415,0.28969075
1554780461146,9.034,121.4,0.00575,0.415,0.28969075
1554780461192,9.08,121.4,0.00575,0.415,0.28969075
1554780461254,9.142,121.4,0.00573,0.419,0.291465618
1554780461299,9.187,121.4,0.00573,0.419,0.291465618
1554780461345,9.233,121.4,0.00573,0.419,0.291465618
1554780461391,9.279,121.4,0.00573,0.419,0.291465618
1554780461453,9.341,121.4,0.00569,0.421,0.290812486
1554780461499,9.387,121.4,0.00569,0.421,0.290812486
1554780461545,9.433,121.4,0.00569,0.421,0.290812486
1554780461592,9.48,121.4,0.00569,0.421,0.290812486
1554780461654,9.542,121.4,0.00571,0.422,0.292527868
1554780461700,9.588,121.4,0.00571,0.422,0.292527868
1554780461746,9.634,121.4,0.00571,0.422,0.292527868
1554780461792,9.68,121.4,0.00571,0.422,0.292527868
1554780461854,9.742,121.4,0.00574,0.42,0.29267112
1554780461899,9.787,121.4,0.00574,0.42,0.29267112
1554780461946,9.834,121.4,0.00574,0.42,0.29267112
1554780461992,9.88,121.4,0.00574,0.42,0.29267112
1554780462054,9.942,121.4,0.00573,0.421,0.292856862
1554780462100,9.988,121.4,0.00573,0.421,0.292856862
1554780462146,10.034,121.4,0.00573,0.421,0.292856862
1554780462193,10.081,121.4,0.00573,0.421,0.292856862
1554780462254,10.142,121.4,0.00575,0.42,0.293181
1554780462300,10.188,121.4,0.00575,0.42,0.293181
1554780462346,10.234,121.4,0.00575,0.42,0.293181
1554780462392,10.28,121.4,0.00575,0.42,0.293181
1554780462453,10.341,121.4,0.00578,0.42,0.29471064
1554780462499,10.387,121.4,0.00578,0.42,0.29471064
1554780462545,10.433,121.4,0.00578,0.42,0.29471064
1554780462591,10.479,121.4,0.00578,0.42,0.29471064
1554780462654,10.542,121.4,0.00572,0.424,0.294428992
1554780462700,10.588,121.4,0.00572,0.424,0.294428992
1554780462746,10.634,121.4,0.00572,0.424,0.294428992
1554780462792,10.68,121.4,0.00572,0.424,0.294428992
1554780462854,10.742,121.4,0.00577,0.422,0.295601716
1554780462900,10.788,121.4,0.00577,0.422,0.295601716
1554780462946,10.834,121.4,0.00577,0.422,0.295601716
1554780462992,10.88,121.4,0.00577,0.422,0.295601716
1554780463053,10.941,121.4,0.00583,0.422,0.298675564
1554780463099,10.987,121.4,0.00583,0.422,0.298675564
1554780463145,11.033,121.4,0.00583,0.422,0.298675564
1554780463192,11.08,121.4,0.00583,0.422,0.298675564
1554780463254,11.142,121.4,0.00615,0.42,0.3135762
1554780463300,11.188,121.4,0.00615,0.42,0.3135762
1554780463346,11.234,121.4,0.00615,0.42,0.3135762
1554780463392,11.28,121.4,0.00615,0.42,0.3135762
1554780463454,11.342,121.4,0.00604,0.425,0.3116338
1554780463499,11.387,121.4,0.00604,0.425,0.3116338
1554780463545,11.433,121.4,0.00604,0.425,0.3116338
1554780463592,11.48,121.4,0.00604,0.425,0.3116338
1554780463654,11.542,121.5,0.00601,0.427,0.311801805
1554780463700,11.588,121.5,0.00601,0.427,0.311801805
You pressed Ctrl+C!
1554780463748,11.636,121.5,0.00601,0.427,0.311801805
