# Mon Apr 08 22:47:45 2019
abstime,time_stamp,volt,curr,pf,mul
1554788868318,2.588,121.0,0.00574,0.421,0.29240134
1554788868364,2.634,121.0,0.00574,0.421,0.29240134
1554788868425,2.695,121.0,0.00575,0.419,0.29151925
1554788868471,2.741,121.0,0.00575,0.419,0.29151925
1554788868517,2.787,121.0,0.00575,0.419,0.29151925
1554788868563,2.833,121.0,0.00575,0.419,0.29151925
1554788868625,2.895,121.0,0.00579,0.42,0.2942478
1554788868671,2.941,121.0,0.00579,0.42,0.2942478
1554788868717,2.987,121.0,0.00579,0.42,0.2942478
1554788868763,3.033,121.0,0.00579,0.42,0.2942478
1554788868826,3.096,121.0,0.00571,0.42,0.2901822
1554788868871,3.141,121.0,0.00571,0.42,0.2901822
1554788868918,3.188,121.0,0.00571,0.42,0.2901822
1554788868964,3.234,121.0,0.00571,0.42,0.2901822
1554788869025,3.295,121.0,0.00574,0.419,0.29101226
1554788869071,3.341,121.0,0.00574,0.419,0.29101226
1554788869117,3.387,121.0,0.00574,0.419,0.29101226
1554788869163,3.433,121.0,0.00574,0.419,0.29101226
1554788869224,3.495,121.0,0.00574,0.42,0.2917068
1554788869270,3.54,121.0,0.00574,0.42,0.2917068
1554788869316,3.586,121.0,0.00574,0.42,0.2917068
1554788869362,3.632,121.0,0.00574,0.42,0.2917068
1554788869425,3.695,121.0,0.00571,0.419,0.28949129
1554788869471,3.741,121.0,0.00571,0.419,0.28949129
1554788869517,3.787,121.0,0.00571,0.419,0.28949129
1554788869563,3.833,121.0,0.00571,0.419,0.28949129
1554788869625,3.895,121.0,0.00571,0.42,0.2901822
1554788869671,3.941,121.0,0.00571,0.42,0.2901822
1554788869717,3.987,121.0,0.00571,0.42,0.2901822
1554788869763,4.033,121.0,0.00571,0.42,0.2901822
1554788869824,4.094,121.0,0.00564,0.42,0.2866248
1554788869871,4.141,121.0,0.00564,0.42,0.2866248
1554788869917,4.187,121.0,0.00564,0.42,0.2866248
1554788869963,4.233,121.0,0.00564,0.42,0.2866248
1554788870024,4.294,120.9,0.00568,0.418,0.287045616
1554788870070,4.34,120.9,0.00568,0.418,0.287045616
1554788870116,4.386,120.9,0.00568,0.418,0.287045616
1554788870162,4.432,120.9,0.00568,0.418,0.287045616
1554788870225,4.495,120.9,0.0057,0.417,0.28736721
1554788870271,4.541,120.9,0.0057,0.417,0.28736721
1554788870317,4.587,120.9,0.0057,0.417,0.28736721
1554788870363,4.633,120.9,0.0057,0.417,0.28736721
1554788870424,4.694,120.9,0.0057,0.418,0.28805634
1554788870470,4.74,120.9,0.0057,0.418,0.28805634
1554788870517,4.787,120.9,0.0057,0.418,0.28805634
1554788870563,4.833,120.9,0.0057,0.418,0.28805634
1554788870624,4.894,121.0,0.00568,0.414,0.28453392
1554788870670,4.94,121.0,0.00568,0.414,0.28453392
1554788870716,4.986,121.0,0.00568,0.414,0.28453392
1554788870762,5.032,121.0,0.00568,0.414,0.28453392
1554788870824,5.094,120.9,0.00567,0.42,0.28791126
1554788870870,5.14,120.9,0.00567,0.42,0.28791126
1554788870916,5.186,120.9,0.00567,0.42,0.28791126
1554788870963,5.233,120.9,0.00567,0.42,0.28791126
1554788871025,5.295,120.9,0.00568,0.418,0.287045616
1554788871071,5.341,120.9,0.00568,0.418,0.287045616
1554788871117,5.387,120.9,0.00568,0.418,0.287045616
1554788871163,5.433,120.9,0.00568,0.418,0.287045616
1554788871224,5.494,120.9,0.00572,0.418,0.289067064
1554788871271,5.541,120.9,0.00572,0.418,0.289067064
1554788871317,5.587,120.9,0.00572,0.418,0.289067064
1554788871363,5.633,120.9,0.00572,0.418,0.289067064
1554788871424,5.694,121.0,0.00573,0.42,0.2911986
1554788871470,5.74,121.0,0.00573,0.42,0.2911986
1554788871517,5.787,121.0,0.00573,0.42,0.2911986
1554788871563,5.833,121.0,0.00573,0.42,0.2911986
1554788871624,5.894,121.0,0.00574,0.419,0.29101226
1554788871670,5.94,121.0,0.00574,0.419,0.29101226
1554788871716,5.986,121.0,0.00574,0.419,0.29101226
1554788871762,6.032,121.0,0.00574,0.419,0.29101226
1554788871825,6.095,121.0,0.00572,0.419,0.28999828
1554788871871,6.141,121.0,0.00572,0.419,0.28999828
1554788871917,6.187,121.0,0.00572,0.419,0.28999828
1554788871963,6.233,121.0,0.00572,0.419,0.28999828
1554788872024,6.294,121.0,0.00573,0.418,0.28981194
1554788872070,6.34,121.0,0.00573,0.418,0.28981194
1554788872117,6.387,121.0,0.00573,0.418,0.28981194
1554788872163,6.433,121.0,0.00573,0.418,0.28981194
1554788872224,6.494,121.0,0.00577,0.42,0.2932314
1554788872270,6.54,121.0,0.00577,0.42,0.2932314
1554788872316,6.586,121.0,0.00577,0.42,0.2932314
1554788872362,6.632,121.0,0.00577,0.42,0.2932314
1554788872424,6.694,121.1,0.00576,0.42,0.29296512
1554788872470,6.74,121.1,0.00576,0.42,0.29296512
1554788872516,6.786,121.1,0.00576,0.42,0.29296512
1554788872563,6.833,121.1,0.00576,0.42,0.29296512
1554788872624,6.894,121.1,0.00574,0.418,0.290557652
1554788872669,6.939,121.1,0.00574,0.418,0.290557652
1554788872716,6.986,121.1,0.00574,0.418,0.290557652
1554788872762,7.032,121.1,0.00574,0.418,0.290557652
1554788872824,7.094,121.1,0.00571,0.421,0.291113501
1554788872870,7.14,121.1,0.00571,0.421,0.291113501
1554788872916,7.186,121.1,0.00571,0.421,0.291113501
1554788872962,7.232,121.1,0.00571,0.421,0.291113501
1554788873025,7.295,121.0,0.00575,0.418,0.2908235
1554788873071,7.341,121.0,0.00575,0.418,0.2908235
1554788873117,7.387,121.0,0.00575,0.418,0.2908235
1554788873163,7.433,121.0,0.00575,0.418,0.2908235
1554788873224,7.494,121.0,0.00576,0.417,0.29063232
1554788873271,7.541,121.0,0.00576,0.417,0.29063232
1554788873317,7.587,121.0,0.00576,0.417,0.29063232
1554788873363,7.633,121.0,0.00576,0.417,0.29063232
1554788873424,7.694,121.0,0.00571,0.419,0.28949129
1554788873470,7.74,121.0,0.00571,0.419,0.28949129
1554788873517,7.787,121.0,0.00571,0.419,0.28949129
1554788873563,7.833,121.0,0.00571,0.419,0.28949129
1554788873624,7.894,121.0,0.00565,0.422,0.2885003
1554788873670,7.94,121.0,0.00565,0.422,0.2885003
1554788873716,7.986,121.0,0.00565,0.422,0.2885003
1554788873762,8.032,121.0,0.00565,0.422,0.2885003
1554788873824,8.094,121.0,0.00563,0.421,0.28679783
1554788873869,8.139,121.0,0.00563,0.421,0.28679783
1554788873916,8.186,121.0,0.00563,0.421,0.28679783
1554788873961,8.231,121.0,0.00563,0.421,0.28679783
1554788874024,8.294,120.9,0.00566,0.421,0.288087774
1554788874070,8.34,120.9,0.00566,0.421,0.288087774
1554788874116,8.386,120.9,0.00566,0.421,0.288087774
1554788874162,8.432,120.9,0.00566,0.421,0.288087774
1554788874224,8.494,120.9,0.00565,0.42,0.2868957
1554788874271,8.541,120.9,0.00565,0.42,0.2868957
1554788874317,8.587,120.9,0.00565,0.42,0.2868957
1554788874363,8.633,120.9,0.00565,0.42,0.2868957
1554788874424,8.694,120.9,0.00565,0.421,0.287578785
1554788874470,8.74,120.9,0.00565,0.421,0.287578785
1554788874516,8.786,120.9,0.00565,0.421,0.287578785
1554788874562,8.832,120.9,0.00565,0.421,0.287578785
1554788874623,8.893,120.9,0.00568,0.421,0.289105752
1554788874669,8.939,120.9,0.00568,0.421,0.289105752
1554788874716,8.986,120.9,0.00568,0.421,0.289105752
1554788874762,9.032,120.9,0.00568,0.421,0.289105752
1554788874824,9.094,120.9,0.00563,0.419,0.285199473
1554788874870,9.14,120.9,0.00563,0.419,0.285199473
1554788874916,9.186,120.9,0.00563,0.419,0.285199473
1554788874962,9.232,120.9,0.00563,0.419,0.285199473
1554788875024,9.294,120.9,0.0057,0.421,0.29012373
1554788875069,9.339,120.9,0.0057,0.421,0.29012373
1554788875116,9.386,120.9,0.0057,0.421,0.29012373
1554788875162,9.432,120.9,0.0057,0.421,0.29012373
1554788875224,9.494,120.9,0.0057,0.422,0.29081286
1554788875270,9.54,120.9,0.0057,0.422,0.29081286
1554788875316,9.586,120.9,0.0057,0.422,0.29081286
1554788875362,9.632,120.9,0.0057,0.422,0.29081286
1554788875423,9.693,121.0,0.00571,0.42,0.2901822
1554788875469,9.739,121.0,0.00571,0.42,0.2901822
1554788875516,9.786,121.0,0.00571,0.42,0.2901822
1554788875562,9.832,121.0,0.00571,0.42,0.2901822
1554788875624,9.894,121.0,0.00572,0.42,0.2906904
1554788875670,9.94,121.0,0.00572,0.42,0.2906904
1554788875716,9.986,121.0,0.00572,0.42,0.2906904
1554788875763,10.033,121.0,0.00572,0.42,0.2906904
1554788875824,10.094,121.0,0.00576,0.42,0.2927232
1554788875870,10.14,121.0,0.00576,0.42,0.2927232
1554788875916,10.186,121.0,0.00576,0.42,0.2927232
1554788875962,10.232,121.0,0.00576,0.42,0.2927232
1554788876023,10.293,121.0,0.00577,0.417,0.29113689
1554788876069,10.339,121.0,0.00577,0.417,0.29113689
1554788876116,10.386,121.0,0.00577,0.417,0.29113689
1554788876162,10.432,121.0,0.00577,0.417,0.29113689
1554788876224,10.494,121.0,0.00576,0.421,0.29342016
1554788876270,10.54,121.0,0.00576,0.421,0.29342016
1554788876316,10.586,121.0,0.00576,0.421,0.29342016
1554788876363,10.633,121.0,0.00576,0.421,0.29342016
1554788876423,10.693,121.1,0.00574,0.421,0.292642994
1554788876470,10.74,121.1,0.00574,0.421,0.292642994
1554788876516,10.786,121.1,0.00574,0.421,0.292642994
1554788876562,10.832,121.1,0.00574,0.421,0.292642994
1554788876623,10.893,121.1,0.00568,0.423,0.290959704
1554788876669,10.939,121.1,0.00568,0.423,0.290959704
1554788876715,10.985,121.1,0.00568,0.423,0.290959704
1554788876761,11.031,121.1,0.00568,0.423,0.290959704
1554788876824,11.094,121.1,0.00568,0.422,0.290271856
1554788876870,11.14,121.1,0.00568,0.422,0.290271856
1554788876916,11.186,121.1,0.00568,0.422,0.290271856
1554788876962,11.232,121.1,0.00568,0.422,0.290271856
1554788877023,11.293,121.0,0.00568,0.42,0.2886576
1554788877069,11.339,121.0,0.00568,0.42,0.2886576
1554788877116,11.386,121.0,0.00568,0.42,0.2886576
1554788877162,11.432,121.0,0.00568,0.42,0.2886576
1554788877224,11.494,121.0,0.0057,0.421,0.2903637
1554788877270,11.54,121.0,0.0057,0.421,0.2903637
1554788877316,11.586,121.0,0.0057,0.421,0.2903637
1554788877362,11.632,121.0,0.0057,0.421,0.2903637
1554788877423,11.693,121.0,0.0057,0.42,0.289674
1554788877470,11.74,121.0,0.0057,0.42,0.289674
1554788877516,11.786,121.0,0.0057,0.42,0.289674
1554788877562,11.832,121.0,0.0057,0.42,0.289674
1554788877623,11.893,121.0,0.00571,0.417,0.28810947
1554788877669,11.939,121.0,0.00571,0.417,0.28810947
1554788877715,11.985,121.0,0.00571,0.417,0.28810947
1554788877761,12.031,121.0,0.00571,0.417,0.28810947
1554788877824,12.094,121.0,0.00571,0.417,0.28810947
1554788877870,12.14,121.0,0.00571,0.417,0.28810947
1554788877916,12.186,121.0,0.00571,0.417,0.28810947
1554788877962,12.232,121.0,0.00571,0.417,0.28810947
1554788878024,12.294,121.0,0.00566,0.417,0.28558662
1554788878070,12.34,121.0,0.00566,0.417,0.28558662
1554788878116,12.386,121.0,0.00566,0.417,0.28558662
1554788878162,12.432,121.0,0.00566,0.417,0.28558662
1554788878224,12.494,121.0,0.00569,0.419,0.28847731
1554788878270,12.54,121.0,0.00569,0.419,0.28847731
1554788878316,12.586,121.0,0.00569,0.419,0.28847731
1554788878362,12.632,121.0,0.00569,0.419,0.28847731
1554788878423,12.693,121.0,0.00566,0.42,0.2876412
1554788878469,12.739,121.0,0.00566,0.42,0.2876412
1554788878516,12.786,121.0,0.00566,0.42,0.2876412
1554788878562,12.832,121.0,0.00566,0.42,0.2876412
1554788878624,12.894,121.0,0.00564,0.419,0.28594236
1554788878670,12.94,121.0,0.00564,0.419,0.28594236
1554788878716,12.986,121.0,0.00564,0.419,0.28594236
1554788878762,13.032,121.0,0.00564,0.419,0.28594236
1554788878823,13.093,120.9,0.00572,0.416,0.287683968
1554788878869,13.139,120.9,0.00572,0.416,0.287683968
1554788878916,13.186,120.9,0.00572,0.416,0.287683968
1554788878961,13.231,120.9,0.00572,0.416,0.287683968
1554788879024,13.294,120.9,0.00568,0.418,0.287045616
1554788879070,13.34,120.9,0.00568,0.418,0.287045616
1554788879116,13.386,120.9,0.00568,0.418,0.287045616
1554788879162,13.432,120.9,0.00568,0.418,0.287045616
1554788879223,13.493,120.9,0.00569,0.42,0.28892682
1554788879269,13.539,120.9,0.00569,0.42,0.28892682
1554788879315,13.585,120.9,0.00569,0.42,0.28892682
1554788879361,13.631,120.9,0.00569,0.42,0.28892682
1554788879423,13.693,120.9,0.00572,0.42,0.29045016
1554788879470,13.74,120.9,0.00572,0.42,0.29045016
1554788879516,13.786,120.9,0.00572,0.42,0.29045016
1554788879562,13.832,120.9,0.00572,0.42,0.29045016
1554788879623,13.893,121.0,0.00574,0.421,0.29240134
1554788879669,13.939,121.0,0.00574,0.421,0.29240134
1554788879715,13.985,121.0,0.00574,0.421,0.29240134
1554788879761,14.031,121.0,0.00574,0.421,0.29240134
1554788879823,14.093,121.0,0.00571,0.419,0.28949129
1554788879869,14.139,121.0,0.00571,0.419,0.28949129
1554788879915,14.185,121.0,0.00571,0.419,0.28949129
1554788879961,14.231,121.0,0.00571,0.419,0.28949129
1554788880024,14.294,121.0,0.00574,0.421,0.29240134
1554788880070,14.34,121.0,0.00574,0.421,0.29240134
1554788880116,14.386,121.0,0.00574,0.421,0.29240134
1554788880162,14.432,121.0,0.00574,0.421,0.29240134
1554788880223,14.493,121.0,0.00578,0.42,0.2937396
1554788880269,14.539,121.0,0.00578,0.42,0.2937396
1554788880316,14.586,121.0,0.00578,0.42,0.2937396
1554788880362,14.632,121.0,0.00578,0.42,0.2937396
1554788880423,14.693,121.0,0.00579,0.42,0.2942478
1554788880469,14.739,121.0,0.00579,0.42,0.2942478
1554788880515,14.785,121.0,0.00579,0.42,0.2942478
1554788880561,14.831,121.0,0.00579,0.42,0.2942478
1554788880623,14.893,121.0,0.00574,0.419,0.29101226
1554788880670,14.94,121.0,0.00574,0.419,0.29101226
1554788880716,14.986,121.0,0.00574,0.419,0.29101226
1554788880762,15.032,121.0,0.00574,0.419,0.29101226
1554788880823,15.093,121.0,0.00571,0.423,0.29225493
1554788880869,15.139,121.0,0.00571,0.423,0.29225493
1554788880915,15.185,121.0,0.00571,0.423,0.29225493
1554788880961,15.231,121.0,0.00571,0.423,0.29225493
1554788881023,15.293,121.0,0.00571,0.42,0.2901822
1554788881069,15.339,121.0,0.00571,0.42,0.2901822
1554788881115,15.385,121.0,0.00571,0.42,0.2901822
1554788881161,15.431,121.0,0.00571,0.42,0.2901822
1554788881223,15.494,121.0,0.00571,0.418,0.28880038
1554788881270,15.54,121.0,0.00571,0.418,0.28880038
1554788881316,15.586,121.0,0.00571,0.418,0.28880038
1554788881362,15.632,121.0,0.00571,0.418,0.28880038
1554788881424,15.694,121.0,0.00574,0.422,0.29309588
1554788881470,15.74,121.0,0.00574,0.422,0.29309588
1554788881516,15.786,121.0,0.00574,0.422,0.29309588
1554788881562,15.832,121.0,0.00574,0.422,0.29309588
1554788881624,15.894,121.0,0.00574,0.416,0.28892864
1554788881670,15.94,121.0,0.00574,0.416,0.28892864
1554788881716,15.986,121.0,0.00574,0.416,0.28892864
1554788881762,16.032,121.0,0.00574,0.416,0.28892864
1554788881823,16.093,121.0,0.00571,0.414,0.28603674
1554788881869,16.139,121.0,0.00571,0.414,0.28603674
1554788881915,16.185,121.0,0.00571,0.414,0.28603674
1554788881961,16.231,121.0,0.00571,0.414,0.28603674
1554788882023,16.293,121.0,0.00568,0.416,0.28590848
1554788882069,16.339,121.0,0.00568,0.416,0.28590848
1554788882115,16.385,121.0,0.00568,0.416,0.28590848
1554788882161,16.431,121.0,0.00568,0.416,0.28590848
1554788882223,16.493,121.0,0.0057,0.418,0.2882946
1554788882269,16.539,121.0,0.0057,0.418,0.2882946
1554788882316,16.586,121.0,0.0057,0.418,0.2882946
1554788882362,16.632,121.0,0.0057,0.418,0.2882946
1554788882423,16.693,121.0,0.00566,0.42,0.2876412
1554788882469,16.739,121.0,0.00566,0.42,0.2876412
1554788882515,16.785,121.0,0.00566,0.42,0.2876412
1554788882561,16.831,121.0,0.00566,0.42,0.2876412
1554788882623,16.893,121.0,0.00568,0.417,0.28659576
1554788882668,16.938,121.0,0.00568,0.417,0.28659576
1554788882714,16.984,121.0,0.00568,0.417,0.28659576
1554788882761,17.031,121.0,0.00568,0.417,0.28659576
1554788882823,17.093,121.0,0.00569,0.418,0.28778882
1554788882869,17.139,121.0,0.00569,0.418,0.28778882
1554788882916,17.186,121.0,0.00569,0.418,0.28778882
1554788882962,17.232,121.0,0.00569,0.418,0.28778882
1554788883023,17.293,120.9,0.00572,0.416,0.287683968
1554788883069,17.339,120.9,0.00572,0.416,0.287683968
1554788883115,17.385,120.9,0.00572,0.416,0.287683968
1554788883161,17.431,120.9,0.00572,0.416,0.287683968
1554788883223,17.493,120.9,0.00572,0.42,0.29045016
1554788883269,17.539,120.9,0.00572,0.42,0.29045016
1554788883316,17.586,120.9,0.00572,0.42,0.29045016
1554788883362,17.632,120.9,0.00572,0.42,0.29045016
1554788883423,17.693,120.9,0.00573,0.419,0.290265183
1554788883469,17.739,120.9,0.00573,0.419,0.290265183
1554788883515,17.785,120.9,0.00573,0.419,0.290265183
1554788883561,17.831,120.9,0.00573,0.419,0.290265183
1554788883623,17.893,120.9,0.00573,0.421,0.291650697
1554788883670,17.94,120.9,0.00573,0.421,0.291650697
1554788883716,17.986,120.9,0.00573,0.421,0.291650697
1554788883762,18.032,120.9,0.00573,0.421,0.291650697
1554788883823,18.093,121.0,0.00571,0.418,0.28880038
1554788883869,18.139,121.0,0.00571,0.418,0.28880038
1554788883915,18.185,121.0,0.00571,0.418,0.28880038
1554788883961,18.231,121.0,0.00571,0.418,0.28880038
1554788884022,18.292,120.9,0.00572,0.418,0.289067064
1554788884068,18.338,120.9,0.00572,0.418,0.289067064
1554788884115,18.385,120.9,0.00572,0.418,0.289067064
1554788884161,18.431,120.9,0.00572,0.418,0.289067064
1554788884223,18.493,120.9,0.00578,0.418,0.292099236
1554788884269,18.539,120.9,0.00578,0.418,0.292099236
1554788884315,18.585,120.9,0.00578,0.418,0.292099236
1554788884361,18.631,120.9,0.00578,0.418,0.292099236
1554788884422,18.692,121.0,0.00581,0.417,0.29315517
1554788884468,18.738,121.0,0.00581,0.417,0.29315517
1554788884514,18.784,121.0,0.00581,0.417,0.29315517
1554788884560,18.83,121.0,0.00581,0.417,0.29315517
1554788884623,18.893,121.0,0.00577,0.418,0.29183506
1554788884669,18.939,121.0,0.00577,0.418,0.29183506
1554788884715,18.985,121.0,0.00577,0.418,0.29183506
1554788884761,19.031,121.0,0.00577,0.418,0.29183506
1554788884822,19.092,121.0,0.00571,0.421,0.29087311
1554788884868,19.138,121.0,0.00571,0.421,0.29087311
1554788884915,19.185,121.0,0.00571,0.421,0.29087311
1554788884961,19.231,121.0,0.00571,0.421,0.29087311
1554788885023,19.293,121.0,0.00569,0.421,0.28985429
1554788885070,19.34,121.0,0.00569,0.421,0.28985429
1554788885116,19.386,121.0,0.00569,0.421,0.28985429
1554788885162,19.432,121.0,0.00569,0.421,0.28985429
1554788885223,19.493,121.0,0.00573,0.419,0.29050527
1554788885269,19.539,121.0,0.00573,0.419,0.29050527
1554788885315,19.585,121.0,0.00573,0.419,0.29050527
1554788885362,19.632,121.0,0.00573,0.419,0.29050527
1554788885423,19.693,121.0,0.00573,0.42,0.2911986
1554788885468,19.738,121.0,0.00573,0.42,0.2911986
1554788885515,19.785,121.0,0.00573,0.42,0.2911986
1554788885561,19.831,121.0,0.00573,0.42,0.2911986
1554788885622,19.892,121.1,0.00565,0.419,0.286686085
1554788885668,19.938,121.1,0.00565,0.419,0.286686085
1554788885714,19.984,121.1,0.00565,0.419,0.286686085
1554788885760,20.03,121.1,0.00565,0.419,0.286686085
1554788885822,20.092,121.1,0.00564,0.422,0.288227688
1554788885869,20.139,121.1,0.00564,0.422,0.288227688
1554788885915,20.185,121.1,0.00564,0.422,0.288227688
1554788885961,20.231,121.1,0.00564,0.422,0.288227688
1554788886022,20.292,121.0,0.00562,0.421,0.28628842
1554788886068,20.338,121.0,0.00562,0.421,0.28628842
1554788886114,20.384,121.0,0.00562,0.421,0.28628842
1554788886161,20.431,121.0,0.00562,0.421,0.28628842
1554788886223,20.493,121.0,0.00562,0.418,0.28424836
1554788886269,20.539,121.0,0.00562,0.418,0.28424836
1554788886315,20.585,121.0,0.00562,0.418,0.28424836
1554788886362,20.632,121.0,0.00562,0.418,0.28424836
1554788886422,20.692,121.0,0.00563,0.425,0.28952275
1554788886468,20.738,121.0,0.00563,0.425,0.28952275
1554788886514,20.784,121.0,0.00563,0.425,0.28952275
1554788886560,20.83,121.0,0.00563,0.425,0.28952275
1554788886622,20.892,121.0,0.00564,0.421,0.28730724
1554788886668,20.938,121.0,0.00564,0.421,0.28730724
1554788886715,20.985,121.0,0.00564,0.421,0.28730724
1554788886761,21.031,121.0,0.00564,0.421,0.28730724
1554788886822,21.092,121.0,0.00566,0.421,0.28832606
1554788886868,21.138,121.0,0.00566,0.421,0.28832606
1554788886914,21.184,121.0,0.00566,0.421,0.28832606
1554788886960,21.23,121.0,0.00566,0.421,0.28832606
1554788887023,21.293,121.0,0.00567,0.42,0.2881494
1554788887069,21.339,121.0,0.00567,0.42,0.2881494
1554788887115,21.385,121.0,0.00567,0.42,0.2881494
1554788887161,21.431,121.0,0.00567,0.42,0.2881494
1554788887222,21.492,120.9,0.00573,0.418,0.289572426
1554788887268,21.538,120.9,0.00573,0.418,0.289572426
1554788887314,21.584,120.9,0.00573,0.418,0.289572426
1554788887360,21.63,120.9,0.00573,0.418,0.289572426
1554788887423,21.693,120.9,0.00569,0.419,0.288238899
1554788887469,21.739,120.9,0.00569,0.419,0.288238899
1554788887515,21.785,120.9,0.00569,0.419,0.288238899
1554788887561,21.831,120.9,0.00569,0.419,0.288238899
1554788887622,21.892,120.9,0.00569,0.42,0.28892682
1554788887668,21.938,120.9,0.00569,0.42,0.28892682
1554788887714,21.984,120.9,0.00569,0.42,0.28892682
1554788887760,22.03,120.9,0.00569,0.42,0.28892682
1554788887823,22.093,120.9,0.0057,0.421,0.29012373
1554788887869,22.139,120.9,0.0057,0.421,0.29012373
1554788887915,22.185,120.9,0.0057,0.421,0.29012373
1554788887961,22.231,120.9,0.0057,0.421,0.29012373
1554788888022,22.292,120.9,0.00567,0.42,0.28791126
1554788888068,22.338,120.9,0.00567,0.42,0.28791126
1554788888114,22.384,120.9,0.00567,0.42,0.28791126
1554788888160,22.43,120.9,0.00567,0.42,0.28791126
1554788888222,22.492,120.9,0.00574,0.421,0.292159686
1554788888268,22.538,120.9,0.00574,0.421,0.292159686
1554788888315,22.585,120.9,0.00574,0.421,0.292159686
1554788888361,22.631,120.9,0.00574,0.421,0.292159686
1554788888422,22.692,120.9,0.00574,0.421,0.292159686
1554788888468,22.738,120.9,0.00574,0.421,0.292159686
1554788888514,22.784,120.9,0.00574,0.421,0.292159686
1554788888560,22.83,120.9,0.00574,0.421,0.292159686
1554788888622,22.892,121.0,0.00572,0.423,0.29276676
1554788888668,22.938,121.0,0.00572,0.423,0.29276676
1554788888715,22.985,121.0,0.00572,0.423,0.29276676
1554788888761,23.031,121.0,0.00572,0.423,0.29276676
1554788888822,23.092,121.0,0.00569,0.421,0.28985429
1554788888868,23.138,121.0,0.00569,0.421,0.28985429
1554788888914,23.184,121.0,0.00569,0.421,0.28985429
1554788888960,23.23,121.0,0.00569,0.421,0.28985429
1554788889022,23.292,121.0,0.0057,0.421,0.2903637
1554788889068,23.338,121.0,0.0057,0.421,0.2903637
1554788889114,23.384,121.0,0.0057,0.421,0.2903637
1554788889161,23.431,121.0,0.0057,0.421,0.2903637
1554788889222,23.492,121.0,0.00572,0.419,0.28999828
1554788889268,23.538,121.0,0.00572,0.419,0.28999828
1554788889314,23.584,121.0,0.00572,0.419,0.28999828
1554788889360,23.63,121.0,0.00572,0.419,0.28999828
1554788889422,23.692,121.0,0.00573,0.42,0.2911986
1554788889468,23.738,121.0,0.00573,0.42,0.2911986
1554788889514,23.784,121.0,0.00573,0.42,0.2911986
1554788889561,23.831,121.0,0.00573,0.42,0.2911986
1554788889623,23.893,121.1,0.0057,0.421,0.29060367
1554788889669,23.939,121.1,0.0057,0.421,0.29060367
1554788889715,23.985,121.1,0.0057,0.421,0.29060367
1554788889761,24.031,121.1,0.0057,0.421,0.29060367
