# Mon Apr 08 20:24:03 2019
abstime,time_stamp,volt,curr,pf,mul
1554780246754,2.768,121.4,0.00561,0.422,0.287404788
1554780246800,2.814,121.4,0.00561,0.422,0.287404788
1554780246861,2.875,121.3,0.00565,0.419,0.287159555
1554780246908,2.922,121.3,0.00565,0.419,0.287159555
1554780246954,2.968,121.3,0.00565,0.419,0.287159555
1554780247000,3.014,121.3,0.00565,0.419,0.287159555
1554780247061,3.075,121.3,0.00566,0.424,0.291100592
1554780247107,3.121,121.3,0.00566,0.424,0.291100592
1554780247153,3.167,121.3,0.00566,0.424,0.291100592
1554780247199,3.213,121.3,0.00566,0.424,0.291100592
1554780247261,3.275,121.4,0.00568,0.425,0.2930596
1554780247308,3.322,121.4,0.00568,0.425,0.2930596
1554780247354,3.368,121.4,0.00568,0.425,0.2930596
1554780247400,3.414,121.4,0.00568,0.425,0.2930596
1554780247461,3.475,121.4,0.00567,0.424,0.291855312
1554780247507,3.521,121.4,0.00567,0.424,0.291855312
1554780247553,3.567,121.4,0.00567,0.424,0.291855312
1554780247599,3.613,121.4,0.00567,0.424,0.291855312
1554780247662,3.676,121.4,0.00565,0.422,0.28945402
1554780247708,3.722,121.4,0.00565,0.422,0.28945402
1554780247754,3.768,121.4,0.00565,0.422,0.28945402
1554780247800,3.814,121.4,0.00565,0.422,0.28945402
1554780247861,3.875,121.4,0.00565,0.422,0.28945402
1554780247907,3.921,121.4,0.00565,0.422,0.28945402
1554780247954,3.968,121.4,0.00565,0.422,0.28945402
1554780248000,4.014,121.4,0.00565,0.422,0.28945402
1554780248061,4.075,121.4,0.00568,0.422,0.290990944
1554780248107,4.121,121.4,0.00568,0.422,0.290990944
1554780248153,4.167,121.4,0.00568,0.422,0.290990944
1554780248199,4.213,121.4,0.00568,0.422,0.290990944
1554780248261,4.275,121.4,0.00572,0.423,0.293734584
1554780248307,4.321,121.4,0.00572,0.423,0.293734584
1554780248353,4.367,121.4,0.00572,0.423,0.293734584
1554780248399,4.413,121.4,0.00572,0.423,0.293734584
1554780248462,4.476,121.4,0.00574,0.42,0.29267112
1554780248508,4.522,121.4,0.00574,0.42,0.29267112
1554780248554,4.568,121.4,0.00574,0.42,0.29267112
1554780248600,4.614,121.4,0.00574,0.42,0.29267112
1554780248661,4.675,121.4,0.00572,0.42,0.29165136
1554780248707,4.721,121.4,0.00572,0.42,0.29165136
1554780248753,4.767,121.4,0.00572,0.42,0.29165136
1554780248799,4.813,121.4,0.00572,0.42,0.29165136
1554780248862,4.876,121.4,0.00567,0.422,0.290478636
1554780248908,4.922,121.4,0.00567,0.422,0.290478636
1554780248954,4.968,121.4,0.00567,0.422,0.290478636
1554780249000,5.014,121.4,0.00567,0.422,0.290478636
1554780249061,5.075,121.4,0.00566,0.425,0.2920277
1554780249107,5.121,121.4,0.00566,0.425,0.2920277
1554780249153,5.167,121.4,0.00566,0.425,0.2920277
1554780249199,5.213,121.4,0.00566,0.425,0.2920277
1554780249262,5.276,121.4,0.00565,0.423,0.29013993
1554780249308,5.322,121.4,0.00565,0.423,0.29013993
1554780249354,5.368,121.4,0.00565,0.423,0.29013993
1554780249400,5.414,121.4,0.00565,0.423,0.29013993
1554780249461,5.475,121.4,0.00566,0.425,0.2920277
1554780249507,5.521,121.4,0.00566,0.425,0.2920277
1554780249553,5.568,121.4,0.00566,0.425,0.2920277
1554780249600,5.614,121.4,0.00566,0.425,0.2920277
1554780249661,5.675,121.4,0.00563,0.422,0.288429404
1554780249707,5.721,121.4,0.00563,0.422,0.288429404
1554780249753,5.767,121.4,0.00563,0.422,0.288429404
1554780249799,5.813,121.4,0.00563,0.422,0.288429404
1554780249861,5.875,121.3,0.00564,0.422,0.288703704
1554780249907,5.921,121.3,0.00564,0.422,0.288703704
1554780249953,5.967,121.3,0.00564,0.422,0.288703704
1554780249999,6.013,121.3,0.00564,0.422,0.288703704
1554780250061,6.075,121.3,0.00565,0.421,0.288530245
1554780250107,6.121,121.3,0.00565,0.421,0.288530245
1554780250154,6.168,121.3,0.00565,0.421,0.288530245
1554780250200,6.214,121.3,0.00565,0.421,0.288530245
1554780250261,6.275,121.3,0.00566,0.421,0.289040918
1554780250307,6.321,121.3,0.00566,0.421,0.289040918
1554780250353,6.367,121.3,0.00566,0.421,0.289040918
1554780250399,6.413,121.3,0.00566,0.421,0.289040918
1554780250461,6.475,121.4,0.00567,0.422,0.290478636
1554780250507,6.521,121.4,0.00567,0.422,0.290478636
1554780250553,6.567,121.4,0.00567,0.422,0.290478636
1554780250599,6.613,121.4,0.00567,0.422,0.290478636
1554780250661,6.675,121.4,0.00569,0.419,0.289430954
1554780250707,6.721,121.4,0.00569,0.419,0.289430954
1554780250753,6.767,121.4,0.00569,0.419,0.289430954
1554780250799,6.813,121.4,0.00569,0.419,0.289430954
1554780250861,6.875,121.4,0.00569,0.419,0.289430954
1554780250907,6.921,121.4,0.00569,0.419,0.289430954
1554780250953,6.967,121.4,0.00569,0.419,0.289430954
1554780250999,7.013,121.4,0.00569,0.419,0.289430954
1554780251062,7.076,121.4,0.00568,0.42,0.28961184
1554780251108,7.122,121.4,0.00568,0.42,0.28961184
1554780251154,7.168,121.4,0.00568,0.42,0.28961184
1554780251200,7.214,121.4,0.00568,0.42,0.28961184
1554780251261,7.275,121.4,0.00568,0.421,0.290301392
1554780251307,7.321,121.4,0.00568,0.421,0.290301392
1554780251353,7.367,121.4,0.00568,0.421,0.290301392
1554780251399,7.413,121.4,0.00568,0.421,0.290301392
1554780251462,7.476,121.4,0.00565,0.421,0.28876811
1554780251508,7.522,121.4,0.00565,0.421,0.28876811
1554780251554,7.568,121.4,0.00565,0.421,0.28876811
1554780251600,7.614,121.4,0.00565,0.421,0.28876811
1554780251661,7.675,121.4,0.00566,0.421,0.289279204
1554780251707,7.721,121.4,0.00566,0.421,0.289279204
1554780251753,7.767,121.4,0.00566,0.421,0.289279204
1554780251800,7.814,121.4,0.00566,0.421,0.289279204
1554780251861,7.875,121.4,0.00572,0.421,0.292345768
1554780251907,7.921,121.4,0.00572,0.421,0.292345768
1554780251953,7.967,121.4,0.00572,0.421,0.292345768
1554780251999,8.013,121.4,0.00572,0.421,0.292345768
1554780252061,8.075,121.4,0.00572,0.42,0.29165136
1554780252108,8.122,121.4,0.00572,0.42,0.29165136
1554780252154,8.168,121.4,0.00572,0.42,0.29165136
1554780252200,8.214,121.4,0.00572,0.42,0.29165136
1554780252261,8.275,121.4,0.00577,0.422,0.295601716
1554780252307,8.321,121.4,0.00577,0.422,0.295601716
1554780252353,8.367,121.4,0.00577,0.422,0.295601716
1554780252399,8.413,121.4,0.00577,0.422,0.295601716
1554780252462,8.476,121.5,0.00574,0.423,0.29500443
1554780252508,8.522,121.5,0.00574,0.423,0.29500443
1554780252554,8.568,121.5,0.00574,0.423,0.29500443
1554780252600,8.614,121.5,0.00574,0.423,0.29500443
1554780252661,8.675,121.4,0.00572,0.422,0.293040176
1554780252706,8.72,121.4,0.00572,0.422,0.293040176
1554780252753,8.767,121.4,0.00572,0.422,0.293040176
1554780252798,8.812,121.4,0.00572,0.422,0.293040176
1554780252861,8.875,121.4,0.00573,0.42,0.29216124
1554780252906,8.92,121.4,0.00573,0.42,0.29216124
1554780252953,8.967,121.4,0.00573,0.42,0.29216124
1554780252998,9.012,121.4,0.00573,0.42,0.29216124
1554780253061,9.075,121.4,0.00569,0.42,0.29012172
1554780253107,9.121,121.4,0.00569,0.42,0.29012172
1554780253153,9.167,121.4,0.00569,0.42,0.29012172
1554780253199,9.213,121.4,0.00569,0.42,0.29012172
1554780253261,9.275,121.4,0.00567,0.424,0.291855312
1554780253307,9.321,121.4,0.00567,0.424,0.291855312
1554780253354,9.368,121.4,0.00567,0.424,0.291855312
1554780253399,9.413,121.4,0.00567,0.424,0.291855312
1554780253461,9.475,121.4,0.00569,0.424,0.292884784
1554780253507,9.521,121.4,0.00569,0.424,0.292884784
1554780253553,9.567,121.4,0.00569,0.424,0.292884784
1554780253598,9.612,121.4,0.00569,0.424,0.292884784
1554780253661,9.675,121.4,0.00565,0.423,0.29013993
1554780253707,9.721,121.4,0.00565,0.423,0.29013993
1554780253753,9.767,121.4,0.00565,0.423,0.29013993
1554780253799,9.813,121.4,0.00565,0.423,0.29013993
1554780253862,9.876,121.4,0.00565,0.422,0.28945402
1554780253908,9.922,121.4,0.00565,0.422,0.28945402
1554780253954,9.968,121.4,0.00565,0.422,0.28945402
1554780254000,10.014,121.4,0.00565,0.422,0.28945402
1554780254061,10.075,121.4,0.00563,0.422,0.288429404
1554780254107,10.121,121.4,0.00563,0.422,0.288429404
1554780254154,10.168,121.4,0.00563,0.422,0.288429404
1554780254200,10.214,121.4,0.00563,0.422,0.288429404
1554780254261,10.275,121.4,0.00567,0.422,0.290478636
1554780254307,10.321,121.4,0.00567,0.422,0.290478636
1554780254353,10.367,121.4,0.00567,0.422,0.290478636
1554780254399,10.413,121.4,0.00567,0.422,0.290478636
1554780254461,10.475,121.4,0.00564,0.424,0.290311104
1554780254508,10.522,121.4,0.00564,0.424,0.290311104
1554780254554,10.568,121.4,0.00564,0.424,0.290311104
1554780254600,10.614,121.4,0.00564,0.424,0.290311104
1554780254661,10.675,121.4,0.0056,0.423,0.28757232
1554780254707,10.721,121.4,0.0056,0.423,0.28757232
1554780254753,10.767,121.4,0.0056,0.423,0.28757232
1554780254799,10.813,121.4,0.0056,0.423,0.28757232
1554780254862,10.876,121.4,0.00561,0.425,0.28944795
1554780254908,10.922,121.4,0.00561,0.425,0.28944795
1554780254954,10.968,121.4,0.00561,0.425,0.28944795
1554780255000,11.014,121.4,0.00561,0.425,0.28944795
1554780255062,11.076,121.3,0.00567,0.419,0.288176049
1554780255108,11.122,121.3,0.00567,0.419,0.288176049
1554780255154,11.168,121.3,0.00567,0.419,0.288176049
1554780255200,11.214,121.3,0.00567,0.419,0.288176049
1554780255261,11.275,121.4,0.00569,0.423,0.292194018
1554780255307,11.322,121.4,0.00569,0.423,0.292194018
1554780255354,11.368,121.4,0.00569,0.423,0.292194018
1554780255400,11.414,121.4,0.00569,0.423,0.292194018
1554780255461,11.475,121.4,0.00568,0.422,0.290990944
1554780255507,11.521,121.4,0.00568,0.422,0.290990944
1554780255553,11.567,121.4,0.00568,0.422,0.290990944
1554780255599,11.613,121.4,0.00568,0.422,0.290990944
1554780255661,11.675,121.4,0.00572,0.419,0.290956952
1554780255707,11.721,121.4,0.00572,0.419,0.290956952
1554780255753,11.767,121.4,0.00572,0.419,0.290956952
1554780255799,11.813,121.4,0.00572,0.419,0.290956952
1554780255861,11.875,121.4,0.00572,0.419,0.290956952
1554780255907,11.921,121.4,0.00572,0.419,0.290956952
1554780255953,11.967,121.4,0.00572,0.419,0.290956952
1554780256000,12.014,121.4,0.00572,0.419,0.290956952
1554780256061,12.075,121.4,0.00573,0.419,0.291465618
1554780256106,12.12,121.4,0.00573,0.419,0.291465618
1554780256153,12.167,121.4,0.00573,0.419,0.291465618
1554780256199,12.213,121.4,0.00573,0.419,0.291465618
1554780256261,12.275,121.4,0.00572,0.422,0.293040176
1554780256307,12.321,121.4,0.00572,0.422,0.293040176
1554780256353,12.367,121.4,0.00572,0.422,0.293040176
1554780256399,12.413,121.4,0.00572,0.422,0.293040176
1554780256461,12.475,121.5,0.00576,0.421,0.29463264
1554780256507,12.521,121.5,0.00576,0.421,0.29463264
1554780256553,12.567,121.5,0.00576,0.421,0.29463264
1554780256599,12.614,121.5,0.00576,0.421,0.29463264
1554780256661,12.675,121.5,0.00569,0.418,0.28897803
1554780256706,12.721,121.5,0.00569,0.418,0.28897803
1554780256753,12.767,121.5,0.00569,0.418,0.28897803
1554780256799,12.813,121.5,0.00569,0.418,0.28897803
1554780256861,12.875,121.4,0.00569,0.423,0.292194018
1554780256907,12.921,121.4,0.00569,0.423,0.292194018
1554780256953,12.967,121.4,0.00569,0.423,0.292194018
1554780257000,13.014,121.4,0.00569,0.423,0.292194018
1554780257061,13.075,121.4,0.00571,0.42,0.29114148
1554780257107,13.121,121.4,0.00571,0.42,0.29114148
1554780257153,13.167,121.4,0.00571,0.42,0.29114148
1554780257199,13.213,121.4,0.00571,0.42,0.29114148
1554780257261,13.275,121.4,0.00569,0.421,0.290812486
1554780257307,13.321,121.4,0.00569,0.421,0.290812486
1554780257353,13.367,121.4,0.00569,0.421,0.290812486
1554780257399,13.413,121.4,0.00569,0.421,0.290812486
1554780257461,13.475,121.4,0.00566,0.423,0.290653452
1554780257508,13.522,121.4,0.00566,0.423,0.290653452
1554780257554,13.568,121.4,0.00566,0.423,0.290653452
1554780257600,13.614,121.4,0.00566,0.423,0.290653452
1554780257661,13.675,121.4,0.00566,0.424,0.291340576
1554780257707,13.721,121.4,0.00566,0.424,0.291340576
1554780257754,13.768,121.4,0.00566,0.424,0.291340576
1554780257800,13.814,121.4,0.00566,0.424,0.291340576
1554780257861,13.875,121.4,0.00561,0.423,0.288085842
1554780257907,13.921,121.4,0.00561,0.423,0.288085842
1554780257953,13.967,121.4,0.00561,0.423,0.288085842
1554780257999,14.013,121.4,0.00561,0.423,0.288085842
1554780258060,14.075,121.3,0.00565,0.42,0.2878449
1554780258106,14.12,121.3,0.00565,0.42,0.2878449
1554780258152,14.167,121.3,0.00565,0.42,0.2878449
1554780258198,14.213,121.3,0.00565,0.42,0.2878449
1554780258261,14.275,121.3,0.00563,0.422,0.288191818
1554780258307,14.321,121.3,0.00563,0.422,0.288191818
1554780258353,14.367,121.3,0.00563,0.422,0.288191818
1554780258399,14.413,121.3,0.00563,0.422,0.288191818
1554780258461,14.475,121.4,0.00565,0.424,0.29082584
1554780258507,14.521,121.4,0.00565,0.424,0.29082584
1554780258553,14.567,121.4,0.00565,0.424,0.29082584
1554780258599,14.613,121.4,0.00565,0.424,0.29082584
1554780258661,14.675,121.4,0.00561,0.422,0.287404788
1554780258706,14.72,121.4,0.00561,0.422,0.287404788
1554780258753,14.767,121.4,0.00561,0.422,0.287404788
1554780258799,14.813,121.4,0.00561,0.422,0.287404788
1554780258861,14.875,121.4,0.0056,0.422,0.28689248
1554780258908,14.922,121.4,0.0056,0.422,0.28689248
1554780258954,14.968,121.4,0.0056,0.422,0.28689248
1554780259000,15.014,121.4,0.0056,0.422,0.28689248
1554780259061,15.075,121.4,0.00564,0.424,0.290311104
1554780259107,15.121,121.4,0.00564,0.424,0.290311104
1554780259153,15.167,121.4,0.00564,0.424,0.290311104
1554780259200,15.214,121.4,0.00564,0.424,0.290311104
1554780259261,15.275,121.4,0.0057,0.421,0.29132358
1554780259307,15.321,121.4,0.0057,0.421,0.29132358
1554780259353,15.367,121.4,0.0057,0.421,0.29132358
1554780259399,15.413,121.4,0.0057,0.421,0.29132358
1554780259461,15.475,121.4,0.00566,0.424,0.291340576
1554780259507,15.521,121.4,0.00566,0.424,0.291340576
1554780259553,15.567,121.4,0.00566,0.424,0.291340576
1554780259599,15.613,121.4,0.00566,0.424,0.291340576
1554780259661,15.675,121.4,0.00564,0.427,0.292365192
1554780259706,15.72,121.4,0.00564,0.427,0.292365192
1554780259753,15.767,121.4,0.00564,0.427,0.292365192
1554780259799,15.813,121.4,0.00564,0.427,0.292365192
1554780259861,15.875,121.4,0.00563,0.424,0.289796368
1554780259907,15.921,121.4,0.00563,0.424,0.289796368
1554780259953,15.967,121.4,0.00563,0.424,0.289796368
1554780260000,16.014,121.4,0.00563,0.424,0.289796368
1554780260061,16.075,121.4,0.00567,0.423,0.291166974
1554780260107,16.121,121.4,0.00567,0.423,0.291166974
1554780260153,16.167,121.4,0.00567,0.423,0.291166974
1554780260199,16.213,121.4,0.00567,0.423,0.291166974
1554780260261,16.275,121.4,0.00572,0.423,0.293734584
1554780260307,16.321,121.4,0.00572,0.423,0.293734584
1554780260353,16.367,121.4,0.00572,0.423,0.293734584
1554780260399,16.413,121.4,0.00572,0.423,0.293734584
1554780260461,16.475,121.5,0.00571,0.424,0.29415636
1554780260506,16.52,121.5,0.00571,0.424,0.29415636
1554780260553,16.567,121.5,0.00571,0.424,0.29415636
1554780260599,16.613,121.5,0.00571,0.424,0.29415636
1554780260661,16.675,121.5,0.00569,0.424,0.29312604
1554780260707,16.721,121.5,0.00569,0.424,0.29312604
1554780260753,16.767,121.5,0.00569,0.424,0.29312604
1554780260799,16.813,121.5,0.00569,0.424,0.29312604
1554780260860,16.875,121.4,0.0057,0.423,0.29270754
1554780260906,16.92,121.4,0.0057,0.423,0.29270754
1554780260953,16.967,121.4,0.0057,0.423,0.29270754
1554780260999,17.013,121.4,0.0057,0.423,0.29270754
1554780261061,17.075,121.4,0.00571,0.423,0.293221062
1554780261107,17.121,121.4,0.00571,0.423,0.293221062
1554780261153,17.168,121.4,0.00571,0.423,0.293221062
1554780261200,17.214,121.4,0.00571,0.423,0.293221062
1554780261261,17.275,121.4,0.00566,0.423,0.290653452
1554780261307,17.321,121.4,0.00566,0.423,0.290653452
1554780261353,17.367,121.4,0.00566,0.423,0.290653452
1554780261399,17.413,121.4,0.00566,0.423,0.290653452
1554780261461,17.475,121.4,0.00571,0.42,0.29114148
1554780261507,17.521,121.4,0.00571,0.42,0.29114148
1554780261554,17.568,121.4,0.00571,0.42,0.29114148
1554780261600,17.614,121.4,0.00571,0.42,0.29114148
1554780261661,17.675,121.4,0.00568,0.418,0.288232736
1554780261707,17.721,121.4,0.00568,0.418,0.288232736
1554780261753,17.767,121.4,0.00568,0.418,0.288232736
1554780261799,17.813,121.4,0.00568,0.418,0.288232736
1554780261861,17.875,121.4,0.00561,0.422,0.287404788
1554780261908,17.922,121.4,0.00561,0.422,0.287404788
1554780261954,17.968,121.4,0.00561,0.422,0.287404788
1554780262000,18.014,121.4,0.00561,0.422,0.287404788
1554780262061,18.075,121.3,0.00564,0.423,0.289387836
1554780262107,18.121,121.3,0.00564,0.423,0.289387836
1554780262153,18.167,121.3,0.00564,0.423,0.289387836
1554780262199,18.213,121.3,0.00564,0.423,0.289387836
1554780262260,18.274,121.3,0.00567,0.422,0.290239362
1554780262306,18.32,121.3,0.00567,0.422,0.290239362
1554780262353,18.367,121.3,0.00567,0.422,0.290239362
1554780262399,18.413,121.3,0.00567,0.422,0.290239362
1554780262461,18.475,121.4,0.00563,0.421,0.287745922
1554780262507,18.521,121.4,0.00563,0.421,0.287745922
1554780262553,18.567,121.4,0.00563,0.421,0.287745922
1554780262600,18.614,121.4,0.00563,0.421,0.287745922
1554780262661,18.675,121.4,0.00564,0.422,0.288941712
1554780262707,18.721,121.4,0.00564,0.422,0.288941712
1554780262753,18.767,121.4,0.00564,0.422,0.288941712
1554780262799,18.813,121.4,0.00564,0.422,0.288941712
1554780262861,18.875,121.4,0.00564,0.421,0.288257016
1554780262908,18.922,121.4,0.00564,0.421,0.288257016
1554780262954,18.968,121.4,0.00564,0.421,0.288257016
1554780263000,19.014,121.4,0.00564,0.421,0.288257016
1554780263061,19.075,121.4,0.00566,0.421,0.289279204
1554780263107,19.121,121.4,0.00566,0.421,0.289279204
1554780263153,19.167,121.4,0.00566,0.421,0.289279204
1554780263199,19.214,121.4,0.00566,0.421,0.289279204
1554780263260,19.275,121.4,0.0057,0.422,0.29201556
1554780263307,19.321,121.4,0.0057,0.422,0.29201556
1554780263353,19.367,121.4,0.0057,0.422,0.29201556
1554780263399,19.413,121.4,0.0057,0.422,0.29201556
1554780263461,19.475,121.4,0.00566,0.424,0.291340576
1554780263507,19.521,121.4,0.00566,0.424,0.291340576
1554780263553,19.567,121.4,0.00566,0.424,0.291340576
1554780263600,19.614,121.4,0.00566,0.424,0.291340576
1554780263661,19.675,121.4,0.0057,0.421,0.29132358
1554780263707,19.721,121.4,0.0057,0.421,0.29132358
1554780263753,19.767,121.4,0.0057,0.421,0.29132358
1554780263799,19.813,121.4,0.0057,0.421,0.29132358
1554780263861,19.875,121.4,0.00568,0.422,0.290990944
1554780263907,19.921,121.4,0.00568,0.422,0.290990944
1554780263953,19.967,121.4,0.00568,0.422,0.290990944
1554780264000,20.014,121.4,0.00568,0.422,0.290990944
1554780264061,20.075,121.4,0.00567,0.421,0.289790298
1554780264107,20.121,121.4,0.00567,0.421,0.289790298
1554780264153,20.167,121.4,0.00567,0.421,0.289790298
1554780264199,20.214,121.4,0.00567,0.421,0.289790298
1554780264261,20.275,121.4,0.00568,0.423,0.291680496
1554780264307,20.321,121.4,0.00568,0.423,0.291680496
1554780264354,20.368,121.4,0.00568,0.423,0.291680496
1554780264400,20.414,121.4,0.00568,0.423,0.291680496
1554780264461,20.475,121.4,0.00572,0.424,0.294428992
1554780264507,20.521,121.4,0.00572,0.424,0.294428992
1554780264553,20.567,121.4,0.00572,0.424,0.294428992
1554780264599,20.613,121.4,0.00572,0.424,0.294428992
1554780264661,20.675,121.4,0.00572,0.424,0.294428992
1554780264707,20.721,121.4,0.00572,0.424,0.294428992
1554780264754,20.768,121.4,0.00572,0.424,0.294428992
1554780264800,20.814,121.4,0.00572,0.424,0.294428992
1554780264861,20.875,121.4,0.00564,0.423,0.289626408
1554780264907,20.921,121.4,0.00564,0.423,0.289626408
1554780264953,20.967,121.4,0.00564,0.423,0.289626408
1554780265000,21.014,121.4,0.00564,0.423,0.289626408
1554780265061,21.075,121.4,0.00567,0.421,0.289790298
1554780265107,21.121,121.4,0.00567,0.421,0.289790298
1554780265154,21.168,121.4,0.00567,0.421,0.289790298
1554780265200,21.214,121.4,0.00567,0.421,0.289790298
1554780265261,21.275,121.3,0.00571,0.421,0.291594283
1554780265307,21.321,121.3,0.00571,0.421,0.291594283
1554780265353,21.367,121.3,0.00571,0.421,0.291594283
1554780265399,21.413,121.3,0.00571,0.421,0.291594283
1554780265461,21.475,121.4,0.00568,0.423,0.291680496
1554780265506,21.52,121.4,0.00568,0.423,0.291680496
1554780265552,21.566,121.4,0.00568,0.423,0.291680496
1554780265598,21.612,121.4,0.00568,0.423,0.291680496
1554780265660,21.674,121.4,0.00566,0.423,0.290653452
1554780265706,21.72,121.4,0.00566,0.423,0.290653452
1554780265752,21.766,121.4,0.00566,0.423,0.290653452
1554780265799,21.813,121.4,0.00566,0.423,0.290653452
1554780265861,21.875,121.4,0.00565,0.422,0.28945402
1554780265907,21.921,121.4,0.00565,0.422,0.28945402
1554780265953,21.967,121.4,0.00565,0.422,0.28945402
1554780265999,22.013,121.4,0.00565,0.422,0.28945402
1554780266060,22.074,121.3,0.00564,0.42,0.28733544
1554780266106,22.12,121.3,0.00564,0.42,0.28733544
1554780266152,22.166,121.3,0.00564,0.42,0.28733544
1554780266198,22.212,121.3,0.00564,0.42,0.28733544
1554780266261,22.275,121.4,0.00564,0.422,0.288941712
1554780266307,22.321,121.4,0.00564,0.422,0.288941712
1554780266353,22.367,121.4,0.00564,0.422,0.288941712
1554780266399,22.413,121.4,0.00564,0.422,0.288941712
1554780266460,22.474,121.4,0.00561,0.423,0.288085842
1554780266507,22.521,121.4,0.00561,0.423,0.288085842
1554780266553,22.567,121.4,0.00561,0.423,0.288085842
1554780266599,22.613,121.4,0.00561,0.423,0.288085842
1554780266661,22.675,121.4,0.00563,0.422,0.288429404
1554780266707,22.722,121.4,0.00563,0.422,0.288429404
1554780266753,22.768,121.4,0.00563,0.422,0.288429404
1554780266800,22.814,121.4,0.00563,0.422,0.288429404
1554780266861,22.875,121.4,0.00558,0.425,0.2879001
1554780266907,22.921,121.4,0.00558,0.425,0.2879001
1554780266953,22.967,121.4,0.00558,0.425,0.2879001
1554780266999,23.013,121.4,0.00558,0.425,0.2879001
1554780267061,23.075,121.4,0.00562,0.424,0.289281632
1554780267107,23.121,121.4,0.00562,0.424,0.289281632
1554780267153,23.167,121.4,0.00562,0.424,0.289281632
1554780267200,23.214,121.4,0.00562,0.424,0.289281632
1554780267261,23.275,121.4,0.00569,0.421,0.290812486
1554780267307,23.321,121.4,0.00569,0.421,0.290812486
1554780267353,23.367,121.4,0.00569,0.421,0.290812486
1554780267399,23.413,121.4,0.00569,0.421,0.290812486
1554780267460,23.474,121.4,0.00569,0.422,0.291503252
1554780267506,23.52,121.4,0.00569,0.422,0.291503252
1554780267552,23.566,121.4,0.00569,0.422,0.291503252
1554780267598,23.612,121.4,0.00569,0.422,0.291503252
1554780267661,23.675,121.4,0.0057,0.423,0.29270754
1554780267707,23.721,121.4,0.0057,0.423,0.29270754
1554780267753,23.767,121.4,0.0057,0.423,0.29270754
1554780267799,23.813,121.4,0.0057,0.423,0.29270754
1554780267860,23.874,121.4,0.00569,0.42,0.29012172
1554780267906,23.92,121.4,0.00569,0.42,0.29012172
1554780267953,23.967,121.4,0.00569,0.42,0.29012172
