# Mon Apr 08 19:32:54 2019
abstime,time_stamp,volt,curr,pf,mul
1554777188071,13.874,121.3,0.00572,0.419,0.290717284
1554777188117,13.92,121.3,0.00572,0.419,0.290717284
1554777188163,13.966,121.3,0.00572,0.419,0.290717284
1554777188209,14.012,121.3,0.00572,0.419,0.290717284
1554777188271,14.074,121.3,0.00571,0.418,0.289516414
1554777188317,14.12,121.3,0.00571,0.418,0.289516414
1554777188363,14.166,121.3,0.00571,0.418,0.289516414
1554777188409,14.212,121.3,0.00571,0.418,0.289516414
1554777188470,14.273,121.3,0.00566,0.418,0.286981244
1554777188516,14.319,121.3,0.00566,0.418,0.286981244
1554777188562,14.365,121.3,0.00566,0.418,0.286981244
1554777188609,14.412,121.3,0.00566,0.418,0.286981244
1554777188671,14.474,121.3,0.00567,0.415,0.285424965
1554777188717,14.52,121.3,0.00567,0.415,0.285424965
1554777188763,14.566,121.3,0.00567,0.415,0.285424965
1554777188809,14.612,121.3,0.00567,0.415,0.285424965
1554777188870,14.673,121.2,0.00569,0.418,0.288264504
1554777188916,14.719,121.2,0.00569,0.418,0.288264504
1554777188962,14.765,121.2,0.00569,0.418,0.288264504
1554777189008,14.811,121.2,0.00569,0.418,0.288264504
1554777189071,14.874,121.3,0.00569,0.417,0.287812149
1554777189117,14.92,121.3,0.00569,0.417,0.287812149
1554777189163,14.966,121.3,0.00569,0.417,0.287812149
1554777189209,15.012,121.3,0.00569,0.417,0.287812149
1554777189270,15.073,121.3,0.00568,0.418,0.287995312
1554777189316,15.119,121.3,0.00568,0.418,0.287995312
1554777189362,15.165,121.3,0.00568,0.418,0.287995312
1554777189408,15.211,121.3,0.00568,0.418,0.287995312
1554777189471,15.274,121.3,0.00567,0.42,0.28886382
1554777189517,15.32,121.3,0.00567,0.42,0.28886382
1554777189563,15.366,121.3,0.00567,0.42,0.28886382
1554777189609,15.412,121.3,0.00567,0.42,0.28886382
1554777189670,15.473,121.3,0.00568,0.42,0.28937328
1554777189716,15.519,121.3,0.00568,0.42,0.28937328
1554777189762,15.565,121.3,0.00568,0.42,0.28937328
1554777189808,15.611,121.3,0.00568,0.42,0.28937328
1554777189871,15.674,121.3,0.00568,0.419,0.288684296
1554777189917,15.72,121.3,0.00568,0.419,0.288684296
1554777189963,15.766,121.3,0.00568,0.419,0.288684296
1554777190009,15.812,121.3,0.00568,0.419,0.288684296
1554777190070,15.873,121.3,0.00568,0.421,0.290062264
1554777190117,15.92,121.3,0.00568,0.421,0.290062264
1554777190163,15.966,121.3,0.00568,0.421,0.290062264
1554777190209,16.012,121.3,0.00568,0.421,0.290062264
1554777190270,16.073,121.3,0.0057,0.419,0.28970079
1554777190317,16.12,121.3,0.0057,0.419,0.28970079
1554777190363,16.166,121.3,0.0057,0.419,0.28970079
1554777190409,16.212,121.3,0.0057,0.419,0.28970079
1554777190470,16.273,121.3,0.00569,0.421,0.290572937
1554777190516,16.319,121.3,0.00569,0.421,0.290572937
1554777190563,16.366,121.3,0.00569,0.421,0.290572937
1554777190609,16.412,121.3,0.00569,0.421,0.290572937
1554777190670,16.473,121.3,0.00571,0.42,0.29090166
1554777190715,16.519,121.3,0.00571,0.42,0.29090166
1554777190762,16.565,121.3,0.00571,0.42,0.29090166
1554777190808,16.611,121.3,0.00571,0.42,0.29090166
1554777190870,16.673,121.3,0.0057,0.423,0.29246643
1554777190916,16.719,121.3,0.0057,0.423,0.29246643
1554777190963,16.766,121.3,0.0057,0.423,0.29246643
1554777191009,16.812,121.3,0.0057,0.423,0.29246643
1554777191070,16.873,121.3,0.00576,0.42,0.29344896
1554777191116,16.919,121.3,0.00576,0.42,0.29344896
1554777191162,16.965,121.3,0.00576,0.42,0.29344896
1554777191208,17.011,121.3,0.00576,0.42,0.29344896
1554777191270,17.073,121.3,0.00577,0.416,0.291158816
1554777191316,17.119,121.3,0.00577,0.416,0.291158816
1554777191363,17.166,121.3,0.00577,0.416,0.291158816
1554777191409,17.212,121.3,0.00577,0.416,0.291158816
1554777191470,17.273,121.3,0.00571,0.417,0.288823791
1554777191516,17.319,121.3,0.00571,0.417,0.288823791
1554777191562,17.365,121.3,0.00571,0.417,0.288823791
1554777191608,17.411,121.3,0.00571,0.417,0.288823791
1554777191670,17.473,121.3,0.00569,0.419,0.289192543
1554777191716,17.519,121.3,0.00569,0.419,0.289192543
1554777191762,17.565,121.3,0.00569,0.419,0.289192543
1554777191808,17.611,121.3,0.00569,0.419,0.289192543
1554777191870,17.673,121.3,0.00569,0.421,0.290572937
1554777191916,17.719,121.3,0.00569,0.421,0.290572937
1554777191962,17.765,121.3,0.00569,0.421,0.290572937
1554777192008,17.811,121.3,0.00569,0.421,0.290572937
1554777192069,17.872,121.3,0.00567,0.419,0.288176049
1554777192116,17.919,121.3,0.00567,0.419,0.288176049
1554777192162,17.965,121.3,0.00567,0.419,0.288176049
1554777192208,18.011,121.3,0.00567,0.419,0.288176049
1554777192269,18.072,121.3,0.0057,0.419,0.28970079
1554777192315,18.118,121.3,0.0057,0.419,0.28970079
1554777192361,18.164,121.3,0.0057,0.419,0.28970079
1554777192407,18.21,121.3,0.0057,0.419,0.28970079
1554777192470,18.273,121.3,0.0057,0.414,0.28624374
1554777192516,18.319,121.3,0.0057,0.414,0.28624374
1554777192562,18.365,121.3,0.0057,0.414,0.28624374
1554777192608,18.411,121.3,0.0057,0.414,0.28624374
1554777192669,18.472,121.3,0.00569,0.415,0.286431755
1554777192715,18.518,121.3,0.00569,0.415,0.286431755
1554777192761,18.564,121.3,0.00569,0.415,0.286431755
1554777192808,18.611,121.3,0.00569,0.415,0.286431755
1554777192869,18.672,121.3,0.00568,0.417,0.287306328
1554777192915,18.718,121.3,0.00568,0.417,0.287306328
1554777192961,18.764,121.3,0.00568,0.417,0.287306328
1554777193007,18.81,121.3,0.00568,0.417,0.287306328
1554777193069,18.872,121.3,0.00569,0.417,0.287812149
1554777193115,18.918,121.3,0.00569,0.417,0.287812149
1554777193161,18.964,121.3,0.00569,0.417,0.287812149
1554777193207,19.01,121.3,0.00569,0.417,0.287812149
1554777193270,19.073,121.3,0.00573,0.413,0.287055237
1554777193316,19.119,121.3,0.00573,0.413,0.287055237
1554777193362,19.165,121.3,0.00573,0.413,0.287055237
1554777193408,19.211,121.3,0.00573,0.413,0.287055237
1554777193469,19.272,121.3,0.00569,0.417,0.287812149
1554777193515,19.318,121.3,0.00569,0.417,0.287812149
1554777193561,19.364,121.3,0.00569,0.417,0.287812149
1554777193607,19.41,121.3,0.00569,0.417,0.287812149
1554777193670,19.473,121.3,0.00567,0.417,0.286800507
1554777193716,19.519,121.3,0.00567,0.417,0.286800507
1554777193762,19.565,121.3,0.00567,0.417,0.286800507
1554777193808,19.611,121.3,0.00567,0.417,0.286800507
1554777193869,19.672,121.3,0.00574,0.418,0.291037516
1554777193915,19.718,121.3,0.00574,0.418,0.291037516
1554777193962,19.765,121.3,0.00574,0.418,0.291037516
1554777194008,19.811,121.3,0.00574,0.418,0.291037516
1554777194069,19.872,121.3,0.00569,0.419,0.289192543
1554777194115,19.918,121.3,0.00569,0.419,0.289192543
1554777194161,19.964,121.3,0.00569,0.419,0.289192543
1554777194207,20.01,121.3,0.00569,0.419,0.289192543
1554777194269,20.072,121.3,0.00574,0.419,0.291733778
1554777194316,20.119,121.3,0.00574,0.419,0.291733778
1554777194362,20.165,121.3,0.00574,0.419,0.291733778
1554777194408,20.211,121.3,0.00574,0.419,0.291733778
1554777194469,20.272,121.3,0.00574,0.418,0.291037516
1554777194515,20.318,121.3,0.00574,0.418,0.291037516
1554777194561,20.364,121.3,0.00574,0.418,0.291037516
1554777194607,20.41,121.3,0.00574,0.418,0.291037516
1554777194668,20.472,121.3,0.00574,0.419,0.291733778
1554777194714,20.517,121.3,0.00574,0.419,0.291733778
1554777194760,20.563,121.3,0.00574,0.419,0.291733778
1554777194807,20.61,121.3,0.00574,0.419,0.291733778
1554777194869,20.672,121.3,0.00575,0.419,0.292242025
1554777194915,20.718,121.3,0.00575,0.419,0.292242025
1554777194961,20.764,121.3,0.00575,0.419,0.292242025
1554777195007,20.81,121.3,0.00575,0.419,0.292242025
1554777195069,20.872,121.3,0.00578,0.42,0.29446788
1554777195115,20.918,121.3,0.00578,0.42,0.29446788
1554777195161,20.964,121.3,0.00578,0.42,0.29446788
1554777195207,21.01,121.3,0.00578,0.42,0.29446788
1554777195268,21.071,121.3,0.00578,0.417,0.292364538
1554777195314,21.117,121.3,0.00578,0.417,0.292364538
1554777195360,21.163,121.3,0.00578,0.417,0.292364538
1554777195406,21.209,121.3,0.00578,0.417,0.292364538
1554777195469,21.272,121.3,0.00571,0.419,0.290209037
1554777195515,21.318,121.3,0.00571,0.419,0.290209037
1554777195561,21.364,121.3,0.00571,0.419,0.290209037
1554777195607,21.41,121.3,0.00571,0.419,0.290209037
1554777195668,21.471,121.3,0.00569,0.419,0.289192543
1554777195714,21.517,121.3,0.00569,0.419,0.289192543
1554777195760,21.563,121.3,0.00569,0.419,0.289192543
1554777195806,21.609,121.3,0.00569,0.419,0.289192543
1554777195868,21.671,121.3,0.0057,0.42,0.2903922
1554777195914,21.717,121.3,0.0057,0.42,0.2903922
1554777195960,21.763,121.3,0.0057,0.42,0.2903922
1554777196006,21.809,121.3,0.0057,0.42,0.2903922
1554777196069,21.872,121.3,0.00571,0.417,0.288823791
1554777196115,21.918,121.3,0.00571,0.417,0.288823791
1554777196161,21.964,121.3,0.00571,0.417,0.288823791
1554777196207,22.01,121.3,0.00571,0.417,0.288823791
1554777196268,22.071,121.3,0.0057,0.417,0.28831797
1554777196314,22.117,121.3,0.0057,0.417,0.28831797
1554777196360,22.163,121.3,0.0057,0.417,0.28831797
1554777196406,22.209,121.3,0.0057,0.417,0.28831797
1554777196468,22.271,121.3,0.0057,0.415,0.28693515
1554777196515,22.318,121.3,0.0057,0.415,0.28693515
1554777196561,22.364,121.3,0.0057,0.415,0.28693515
1554777196607,22.41,121.3,0.0057,0.415,0.28693515
1554777196669,22.472,121.3,0.00567,0.418,0.287488278
1554777196715,22.518,121.3,0.00567,0.418,0.287488278
1554777196761,22.564,121.3,0.00567,0.418,0.287488278
1554777196807,22.61,121.3,0.00567,0.418,0.287488278
1554777196868,22.671,121.2,0.00566,0.421,0.288802632
1554777196914,22.717,121.2,0.00566,0.421,0.288802632
1554777196960,22.763,121.2,0.00566,0.421,0.288802632
1554777197007,22.81,121.2,0.00566,0.421,0.288802632
1554777197069,22.872,121.3,0.00568,0.419,0.288684296
1554777197115,22.918,121.3,0.00568,0.419,0.288684296
1554777197161,22.964,121.3,0.00568,0.419,0.288684296
1554777197207,23.01,121.3,0.00568,0.419,0.288684296
1554777197268,23.071,121.3,0.0057,0.417,0.28831797
1554777197314,23.117,121.3,0.0057,0.417,0.28831797
1554777197360,23.163,121.3,0.0057,0.417,0.28831797
1554777197407,23.21,121.3,0.0057,0.417,0.28831797
1554777197468,23.271,121.3,0.00566,0.417,0.286294686
1554777197514,23.317,121.3,0.00566,0.417,0.286294686
1554777197560,23.363,121.3,0.00566,0.417,0.286294686
1554777197606,23.409,121.3,0.00566,0.417,0.286294686
1554777197668,23.471,121.2,0.00565,0.42,0.2876076
1554777197714,23.517,121.2,0.00565,0.42,0.2876076
1554777197761,23.564,121.2,0.00565,0.42,0.2876076
1554777197807,23.61,121.2,0.00565,0.42,0.2876076
1554777197868,23.671,121.2,0.00568,0.419,0.288446304
1554777197914,23.717,121.2,0.00568,0.419,0.288446304
1554777197960,23.763,121.2,0.00568,0.419,0.288446304
1554777198006,23.809,121.2,0.00568,0.419,0.288446304
1554777198068,23.871,121.3,0.00571,0.419,0.290209037
1554777198115,23.918,121.3,0.00571,0.419,0.290209037
1554777198161,23.964,121.3,0.00571,0.419,0.290209037
