# Mon Apr 08 20:08:30 2019
abstime,time_stamp,volt,curr,pf,mul
1554779313963,3.142,121.3,0.00579,0.419,0.294275013
1554779314009,3.188,121.3,0.00579,0.419,0.294275013
1554779314055,3.234,121.3,0.00579,0.419,0.294275013
1554779314101,3.28,121.3,0.00579,0.419,0.294275013
1554779314162,3.341,121.3,0.00577,0.419,0.293258519
1554779314209,3.388,121.3,0.00577,0.419,0.293258519
1554779314255,3.434,121.3,0.00577,0.419,0.293258519
1554779314301,3.48,121.3,0.00577,0.419,0.293258519
1554779314362,3.541,121.3,0.00579,0.419,0.294275013
1554779314408,3.587,121.3,0.00579,0.419,0.294275013
1554779314454,3.633,121.3,0.00579,0.419,0.294275013
1554779314500,3.679,121.3,0.00579,0.419,0.294275013
1554779314563,3.742,121.3,0.00577,0.416,0.291158816
1554779314609,3.788,121.3,0.00577,0.416,0.291158816
1554779314655,3.834,121.3,0.00577,0.416,0.291158816
1554779314702,3.881,121.3,0.00577,0.416,0.291158816
1554779314763,3.942,121.3,0.00573,0.417,0.289835433
1554779314809,3.988,121.3,0.00573,0.417,0.289835433
1554779314855,4.034,121.3,0.00573,0.417,0.289835433
1554779314901,4.08,121.3,0.00573,0.417,0.289835433
1554779314962,4.141,121.3,0.00571,0.42,0.29090166
1554779315009,4.188,121.3,0.00571,0.42,0.29090166
1554779315055,4.234,121.3,0.00571,0.42,0.29090166
1554779315101,4.28,121.3,0.00571,0.42,0.29090166
1554779315163,4.342,121.3,0.0057,0.421,0.29108361
1554779315209,4.388,121.3,0.0057,0.421,0.29108361
1554779315255,4.434,121.3,0.0057,0.421,0.29108361
1554779315301,4.48,121.3,0.0057,0.421,0.29108361
1554779315362,4.541,121.3,0.00569,0.42,0.28988274
1554779315408,4.587,121.3,0.00569,0.42,0.28988274
1554779315455,4.634,121.3,0.00569,0.42,0.28988274
1554779315501,4.68,121.3,0.00569,0.42,0.28988274
1554779315563,4.742,121.3,0.00571,0.419,0.290209037
1554779315609,4.788,121.3,0.00571,0.419,0.290209037
1554779315655,4.834,121.3,0.00571,0.419,0.290209037
1554779315701,4.88,121.3,0.00571,0.419,0.290209037
1554779315763,4.942,121.3,0.00571,0.418,0.289516414
1554779315809,4.988,121.3,0.00571,0.418,0.289516414
1554779315855,5.034,121.3,0.00571,0.418,0.289516414
1554779315901,5.08,121.3,0.00571,0.418,0.289516414
1554779315962,5.141,121.2,0.00572,0.418,0.289784352
1554779316008,5.187,121.2,0.00572,0.418,0.289784352
1554779316054,5.233,121.2,0.00572,0.418,0.289784352
1554779316100,5.279,121.2,0.00572,0.418,0.289784352
1554779316163,5.342,121.3,0.00576,0.418,0.292051584
1554779316209,5.388,121.3,0.00576,0.418,0.292051584
1554779316255,5.434,121.3,0.00576,0.418,0.292051584
1554779316301,5.48,121.3,0.00576,0.418,0.292051584
1554779316362,5.541,121.3,0.00578,0.416,0.291663424
1554779316408,5.587,121.3,0.00578,0.416,0.291663424
1554779316455,5.634,121.3,0.00578,0.416,0.291663424
1554779316501,5.68,121.3,0.00578,0.416,0.291663424
1554779316562,5.741,121.3,0.00577,0.418,0.292558618
1554779316608,5.787,121.3,0.00577,0.418,0.292558618
1554779316654,5.833,121.3,0.00577,0.418,0.292558618
1554779316700,5.879,121.3,0.00577,0.418,0.292558618
1554779316762,5.941,121.3,0.00578,0.418,0.293065652
1554779316808,5.987,121.3,0.00578,0.418,0.293065652
1554779316854,6.033,121.3,0.00578,0.418,0.293065652
1554779316901,6.08,121.3,0.00578,0.418,0.293065652
1554779316963,6.142,121.3,0.00578,0.422,0.295870108
1554779317009,6.188,121.3,0.00578,0.422,0.295870108
1554779317055,6.234,121.3,0.00578,0.422,0.295870108
1554779317101,6.28,121.3,0.00578,0.422,0.295870108
1554779317162,6.341,121.3,0.00578,0.418,0.293065652
1554779317208,6.387,121.3,0.00578,0.418,0.293065652
1554779317254,6.433,121.3,0.00578,0.418,0.293065652
1554779317300,6.479,121.3,0.00578,0.418,0.293065652
1554779317363,6.542,121.3,0.00582,0.418,0.295093788
1554779317409,6.588,121.3,0.00582,0.418,0.295093788
1554779317455,6.634,121.3,0.00582,0.418,0.295093788
1554779317501,6.68,121.3,0.00582,0.418,0.295093788
1554779317562,6.741,121.3,0.00579,0.419,0.294275013
1554779317608,6.787,121.3,0.00579,0.419,0.294275013
1554779317654,6.833,121.3,0.00579,0.419,0.294275013
1554779317700,6.88,121.3,0.00579,0.419,0.294275013
1554779317762,6.941,121.3,0.00576,0.421,0.294147648
1554779317808,6.987,121.3,0.00576,0.421,0.294147648
1554779317854,7.033,121.3,0.00576,0.421,0.294147648
1554779317900,7.079,121.3,0.00576,0.421,0.294147648
1554779317962,7.141,121.3,0.00577,0.42,0.29395842
1554779318008,7.187,121.3,0.00577,0.42,0.29395842
1554779318055,7.234,121.3,0.00577,0.42,0.29395842
1554779318101,7.28,121.3,0.00577,0.42,0.29395842
1554779318162,7.341,121.3,0.00575,0.419,0.292242025
1554779318208,7.387,121.3,0.00575,0.419,0.292242025
1554779318254,7.433,121.3,0.00575,0.419,0.292242025
1554779318300,7.479,121.3,0.00575,0.419,0.292242025
1554779318362,7.541,121.3,0.00576,0.419,0.292750272
1554779318408,7.587,121.3,0.00576,0.419,0.292750272
1554779318454,7.633,121.3,0.00576,0.419,0.292750272
1554779318501,7.68,121.3,0.00576,0.419,0.292750272
1554779318562,7.741,121.3,0.00575,0.417,0.290847075
1554779318608,7.787,121.3,0.00575,0.417,0.290847075
1554779318654,7.833,121.3,0.00575,0.417,0.290847075
1554779318700,7.879,121.3,0.00575,0.417,0.290847075
1554779318762,7.941,121.3,0.0057,0.419,0.28970079
1554779318808,7.987,121.3,0.0057,0.419,0.28970079
1554779318854,8.033,121.3,0.0057,0.419,0.28970079
1554779318900,8.079,121.3,0.0057,0.419,0.28970079
1554779318963,8.142,121.3,0.00574,0.419,0.291733778
1554779319009,8.188,121.3,0.00574,0.419,0.291733778
1554779319055,8.234,121.3,0.00574,0.419,0.291733778
1554779319101,8.28,121.3,0.00574,0.419,0.291733778
1554779319162,8.341,121.3,0.00572,0.421,0.292104956
1554779319208,8.387,121.3,0.00572,0.421,0.292104956
1554779319254,8.433,121.3,0.00572,0.421,0.292104956
1554779319301,8.48,121.3,0.00572,0.421,0.292104956
1554779319362,8.541,121.3,0.00567,0.42,0.28886382
1554779319408,8.587,121.3,0.00567,0.42,0.28886382
1554779319454,8.633,121.3,0.00567,0.42,0.28886382
1554779319500,8.679,121.3,0.00567,0.42,0.28886382
1554779319562,8.741,121.3,0.0057,0.421,0.29108361
1554779319608,8.787,121.3,0.0057,0.421,0.29108361
1554779319655,8.834,121.3,0.0057,0.421,0.29108361
1554779319701,8.88,121.3,0.0057,0.421,0.29108361
1554779319762,8.941,121.3,0.00571,0.419,0.290209037
1554779319808,8.987,121.3,0.00571,0.419,0.290209037
1554779319854,9.033,121.3,0.00571,0.419,0.290209037
1554779319900,9.079,121.3,0.00571,0.419,0.290209037
1554779319961,9.14,121.2,0.00569,0.423,0.291712644
1554779320007,9.186,121.2,0.00569,0.423,0.291712644
1554779320053,9.232,121.2,0.00569,0.423,0.291712644
1554779320099,9.278,121.2,0.00569,0.423,0.291712644
1554779320162,9.341,121.3,0.00574,0.422,0.293822564
1554779320207,9.386,121.3,0.00574,0.422,0.293822564
1554779320253,9.432,121.3,0.00574,0.422,0.293822564
1554779320300,9.479,121.3,0.00574,0.422,0.293822564
1554779320362,9.541,121.3,0.00575,0.418,0.29154455
1554779320408,9.587,121.3,0.00575,0.418,0.29154455
1554779320454,9.633,121.3,0.00575,0.418,0.29154455
1554779320500,9.679,121.3,0.00575,0.418,0.29154455
1554779320561,9.74,121.2,0.00571,0.421,0.291353892
1554779320607,9.786,121.2,0.00571,0.421,0.291353892
1554779320653,9.832,121.2,0.00571,0.421,0.291353892
1554779320700,9.879,121.2,0.00571,0.421,0.291353892
1554779320762,9.941,121.2,0.00574,0.42,0.29218896
1554779320808,9.987,121.2,0.00574,0.42,0.29218896
1554779320854,10.033,121.2,0.00574,0.42,0.29218896
1554779320900,10.079,121.2,0.00574,0.42,0.29218896
1554779320961,10.14,121.2,0.00577,0.42,0.29371608
1554779321007,10.186,121.2,0.00577,0.42,0.29371608
1554779321053,10.232,121.2,0.00577,0.42,0.29371608
1554779321099,10.278,121.2,0.00577,0.42,0.29371608
1554779321162,10.341,121.2,0.00578,0.422,0.295626192
1554779321208,10.387,121.2,0.00578,0.422,0.295626192
1554779321254,10.433,121.2,0.00578,0.422,0.295626192
1554779321300,10.479,121.2,0.00578,0.422,0.295626192
1554779321362,10.541,121.2,0.00579,0.42,0.29473416
1554779321408,10.587,121.2,0.00579,0.42,0.29473416
1554779321454,10.633,121.2,0.00579,0.42,0.29473416
1554779321501,10.68,121.2,0.00579,0.42,0.29473416
1554779321562,10.741,121.2,0.0058,0.418,0.29383728
1554779321608,10.787,121.2,0.0058,0.418,0.29383728
1554779321654,10.833,121.2,0.0058,0.418,0.29383728
1554779321700,10.879,121.2,0.0058,0.418,0.29383728
1554779321761,10.94,121.2,0.0058,0.419,0.29454024
1554779321807,10.986,121.2,0.0058,0.419,0.29454024
1554779321854,11.033,121.2,0.0058,0.419,0.29454024
1554779321900,11.079,121.2,0.0058,0.419,0.29454024
1554779321962,11.141,121.2,0.00582,0.416,0.293439744
1554779322008,11.187,121.2,0.00582,0.416,0.293439744
1554779322054,11.233,121.2,0.00582,0.416,0.293439744
1554779322100,11.279,121.2,0.00582,0.416,0.293439744
1554779322161,11.341,121.3,0.00581,0.417,0.293882001
1554779322207,11.386,121.3,0.00581,0.417,0.293882001
1554779322253,11.432,121.3,0.00581,0.417,0.293882001
1554779322299,11.478,121.3,0.00581,0.417,0.293882001
1554779322361,11.54,121.3,0.00576,0.417,0.291352896
1554779322407,11.587,121.3,0.00576,0.417,0.291352896
1554779322453,11.632,121.3,0.00576,0.417,0.291352896
1554779322500,11.679,121.3,0.00576,0.417,0.291352896
1554779322562,11.741,121.3,0.00574,0.421,0.293126302
1554779322608,11.787,121.3,0.00574,0.421,0.293126302
1554779322654,11.833,121.3,0.00574,0.421,0.293126302
1554779322700,11.879,121.3,0.00574,0.421,0.293126302
1554779322761,11.94,121.3,0.00572,0.419,0.290717284
1554779322807,11.987,121.3,0.00572,0.419,0.290717284
1554779322854,12.033,121.3,0.00572,0.419,0.290717284
1554779322900,12.079,121.3,0.00572,0.419,0.290717284
1554779322961,12.14,121.3,0.00575,0.418,0.29154455
1554779323007,12.186,121.3,0.00575,0.418,0.29154455
1554779323053,12.232,121.3,0.00575,0.418,0.29154455
1554779323099,12.279,121.3,0.00575,0.418,0.29154455
1554779323162,12.341,121.3,0.00574,0.417,0.290341254
1554779323208,12.387,121.3,0.00574,0.417,0.290341254
1554779323254,12.433,121.3,0.00574,0.417,0.290341254
1554779323300,12.479,121.3,0.00574,0.417,0.290341254
1554779323361,12.54,121.3,0.00575,0.416,0.2901496
1554779323407,12.586,121.3,0.00575,0.416,0.2901496
1554779323454,12.633,121.3,0.00575,0.416,0.2901496
1554779323500,12.679,121.3,0.00575,0.416,0.2901496
1554779323562,12.741,121.3,0.00572,0.416,0.288635776
1554779323608,12.787,121.3,0.00572,0.416,0.288635776
1554779323654,12.833,121.3,0.00572,0.416,0.288635776
1554779323700,12.879,121.3,0.00572,0.416,0.288635776
1554779323761,12.94,121.2,0.00572,0.418,0.289784352
1554779323808,12.987,121.2,0.00572,0.418,0.289784352
1554779323854,13.033,121.2,0.00572,0.418,0.289784352
1554779323900,13.079,121.2,0.00572,0.418,0.289784352
1554779323961,13.14,121.2,0.00573,0.421,0.292374396
1554779324007,13.186,121.2,0.00573,0.421,0.292374396
1554779324053,13.232,121.2,0.00573,0.421,0.292374396
1554779324099,13.278,121.2,0.00573,0.421,0.292374396
1554779324162,13.341,121.2,0.00574,0.417,0.290101896
1554779324208,13.387,121.2,0.00574,0.417,0.290101896
1554779324254,13.433,121.2,0.00574,0.417,0.290101896
1554779324300,13.479,121.2,0.00574,0.417,0.290101896
1554779324361,13.54,121.2,0.00577,0.419,0.293016756
1554779324407,13.586,121.2,0.00577,0.419,0.293016756
1554779324453,13.632,121.2,0.00577,0.419,0.293016756
1554779324499,13.678,121.2,0.00577,0.419,0.293016756
1554779324562,13.741,121.2,0.00575,0.417,0.2906073
1554779324608,13.787,121.2,0.00575,0.417,0.2906073
1554779324654,13.833,121.2,0.00575,0.417,0.2906073
1554779324700,13.879,121.2,0.00575,0.417,0.2906073
1554779324761,13.94,121.2,0.00575,0.422,0.2940918
1554779324807,13.986,121.2,0.00575,0.422,0.2940918
1554779324853,14.032,121.2,0.00575,0.422,0.2940918
1554779324899,14.078,121.2,0.00575,0.422,0.2940918
1554779324961,14.14,121.2,0.0058,0.419,0.29454024
1554779325007,14.186,121.2,0.0058,0.419,0.29454024
1554779325053,14.232,121.2,0.0058,0.419,0.29454024
1554779325099,14.278,121.2,0.0058,0.419,0.29454024
1554779325161,14.34,121.2,0.0058,0.42,0.2952432
1554779325207,14.386,121.2,0.0058,0.42,0.2952432
1554779325253,14.432,121.2,0.0058,0.42,0.2952432
1554779325299,14.478,121.2,0.0058,0.42,0.2952432
1554779325361,14.54,121.3,0.0058,0.42,0.2954868
1554779325406,14.585,121.3,0.0058,0.42,0.2954868
1554779325453,14.632,121.3,0.0058,0.42,0.2954868
1554779325499,14.678,121.3,0.0058,0.42,0.2954868
1554779325561,14.74,121.3,0.00576,0.418,0.292051584
1554779325607,14.786,121.3,0.00576,0.418,0.292051584
1554779325654,14.833,121.3,0.00576,0.418,0.292051584
1554779325700,14.879,121.3,0.00576,0.418,0.292051584
1554779325761,14.94,121.3,0.00578,0.42,0.29446788
1554779325807,14.986,121.3,0.00578,0.42,0.29446788
1554779325853,15.032,121.3,0.00578,0.42,0.29446788
1554779325899,15.078,121.3,0.00578,0.42,0.29446788
1554779325962,15.141,121.3,0.00581,0.415,0.292472495
1554779326008,15.187,121.3,0.00581,0.415,0.292472495
1554779326054,15.233,121.3,0.00581,0.415,0.292472495
1554779326100,15.279,121.3,0.00581,0.415,0.292472495
1554779326161,15.34,121.3,0.00585,0.416,0.29519568
1554779326207,15.386,121.3,0.00585,0.416,0.29519568
1554779326254,15.433,121.3,0.00585,0.416,0.29519568
1554779326300,15.479,121.3,0.00585,0.416,0.29519568
1554779326361,15.54,121.3,0.00577,0.418,0.292558618
1554779326407,15.586,121.3,0.00577,0.418,0.292558618
1554779326453,15.632,121.3,0.00577,0.418,0.292558618
1554779326499,15.678,121.3,0.00577,0.418,0.292558618
1554779326561,15.74,121.3,0.00573,0.421,0.292615629
1554779326607,15.786,121.3,0.00573,0.421,0.292615629
1554779326654,15.833,121.3,0.00573,0.421,0.292615629
1554779326700,15.879,121.3,0.00573,0.421,0.292615629
1554779326761,15.94,121.3,0.00569,0.42,0.28988274
1554779326807,15.986,121.3,0.00569,0.42,0.28988274
1554779326853,16.032,121.3,0.00569,0.42,0.28988274
1554779326899,16.078,121.3,0.00569,0.42,0.28988274
1554779326962,16.141,121.3,0.00574,0.418,0.291037516
1554779327008,16.187,121.3,0.00574,0.418,0.291037516
1554779327054,16.233,121.3,0.00574,0.418,0.291037516
1554779327100,16.279,121.3,0.00574,0.418,0.291037516
1554779327161,16.34,121.3,0.00573,0.42,0.29192058
1554779327207,16.386,121.3,0.00573,0.42,0.29192058
1554779327253,16.432,121.3,0.00573,0.42,0.29192058
1554779327299,16.478,121.3,0.00573,0.42,0.29192058
1554779327361,16.54,121.3,0.00567,0.419,0.288176049
1554779327408,16.587,121.3,0.00567,0.419,0.288176049
1554779327454,16.633,121.3,0.00567,0.419,0.288176049
1554779327500,16.679,121.3,0.00567,0.419,0.288176049
1554779327561,16.74,121.3,0.00568,0.419,0.288684296
1554779327607,16.786,121.3,0.00568,0.419,0.288684296
1554779327653,16.832,121.3,0.00568,0.419,0.288684296
1554779327700,16.879,121.3,0.00568,0.419,0.288684296
1554779327761,16.94,121.3,0.00567,0.42,0.28886382
1554779327806,16.985,121.3,0.00567,0.42,0.28886382
1554779327852,17.032,121.3,0.00567,0.42,0.28886382
1554779327899,17.078,121.3,0.00567,0.42,0.28886382
1554779327961,17.14,121.2,0.00572,0.421,0.291864144
1554779328007,17.186,121.2,0.00572,0.421,0.291864144
1554779328053,17.232,121.2,0.00572,0.421,0.291864144
1554779328099,17.278,121.2,0.00572,0.421,0.291864144
1554779328160,17.339,121.2,0.00575,0.42,0.292698
1554779328206,17.385,121.2,0.00575,0.42,0.292698
1554779328252,17.431,121.2,0.00575,0.42,0.292698
1554779328298,17.477,121.2,0.00575,0.42,0.292698
1554779328360,17.54,121.3,0.00571,0.419,0.290209037
1554779328406,17.585,121.3,0.00571,0.419,0.290209037
1554779328453,17.632,121.3,0.00571,0.419,0.290209037
1554779328499,17.678,121.3,0.00571,0.419,0.290209037
1554779328561,17.74,121.2,0.00572,0.421,0.291864144
1554779328607,17.786,121.2,0.00572,0.421,0.291864144
1554779328653,17.832,121.2,0.00572,0.421,0.291864144
1554779328699,17.878,121.2,0.00572,0.421,0.291864144
1554779328760,17.939,121.2,0.00574,0.423,0.294276024
1554779328806,17.985,121.2,0.00574,0.423,0.294276024
1554779328852,18.031,121.2,0.00574,0.423,0.294276024
1554779328899,18.078,121.2,0.00574,0.423,0.294276024
1554779328961,18.14,121.2,0.0058,0.416,0.29243136
1554779329007,18.186,121.2,0.0058,0.416,0.29243136
1554779329053,18.232,121.2,0.0058,0.416,0.29243136
1554779329099,18.278,121.2,0.0058,0.416,0.29243136
1554779329160,18.339,121.2,0.0058,0.42,0.2952432
1554779329207,18.386,121.2,0.0058,0.42,0.2952432
1554779329253,18.432,121.2,0.0058,0.42,0.2952432
1554779329299,18.478,121.2,0.0058,0.42,0.2952432
1554779329360,18.539,121.2,0.00578,0.422,0.295626192
1554779329406,18.585,121.2,0.00578,0.422,0.295626192
1554779329452,18.631,121.2,0.00578,0.422,0.295626192
1554779329498,18.677,121.2,0.00578,0.422,0.295626192
1554779329560,18.74,121.2,0.00577,0.421,0.294415404
1554779329607,18.786,121.2,0.00577,0.421,0.294415404
1554779329653,18.832,121.2,0.00577,0.421,0.294415404
1554779329699,18.878,121.2,0.00577,0.421,0.294415404
1554779329760,18.939,121.2,0.00575,0.421,0.2933949
1554779329806,18.985,121.2,0.00575,0.421,0.2933949
1554779329852,19.031,121.2,0.00575,0.421,0.2933949
1554779329898,19.078,121.2,0.00575,0.421,0.2933949
1554779329961,19.14,121.2,0.0058,0.42,0.2952432
1554779330007,19.186,121.2,0.0058,0.42,0.2952432
1554779330053,19.232,121.2,0.0058,0.42,0.2952432
1554779330099,19.278,121.2,0.0058,0.42,0.2952432
1554779330160,19.339,121.3,0.00574,0.421,0.293126302
1554779330207,19.386,121.3,0.00574,0.421,0.293126302
1554779330253,19.432,121.3,0.00574,0.421,0.293126302
1554779330299,19.478,121.3,0.00574,0.421,0.293126302
1554779330360,19.539,121.3,0.00572,0.422,0.292798792
1554779330406,19.585,121.3,0.00572,0.422,0.292798792
1554779330452,19.631,121.3,0.00572,0.422,0.292798792
1554779330498,19.677,121.3,0.00572,0.422,0.292798792
1554779330561,19.74,121.3,0.00572,0.418,0.290023448
1554779330607,19.786,121.3,0.00572,0.418,0.290023448
1554779330653,19.832,121.3,0.00572,0.418,0.290023448
1554779330699,19.878,121.3,0.00572,0.418,0.290023448
1554779330760,19.939,121.3,0.00572,0.421,0.292104956
1554779330806,19.985,121.3,0.00572,0.421,0.292104956
1554779330852,20.031,121.3,0.00572,0.421,0.292104956
1554779330898,20.077,121.3,0.00572,0.421,0.292104956
1554779330961,20.14,121.3,0.00572,0.419,0.290717284
1554779331007,20.186,121.3,0.00572,0.419,0.290717284
1554779331053,20.232,121.3,0.00572,0.419,0.290717284
1554779331099,20.278,121.3,0.00572,0.419,0.290717284
1554779331160,20.339,121.3,0.00572,0.42,0.29141112
1554779331206,20.385,121.3,0.00572,0.42,0.29141112
1554779331252,20.431,121.3,0.00572,0.42,0.29141112
1554779331298,20.477,121.3,0.00572,0.42,0.29141112
1554779331361,20.54,121.3,0.00568,0.422,0.290751248
1554779331407,20.586,121.3,0.00568,0.422,0.290751248
1554779331453,20.632,121.3,0.00568,0.422,0.290751248
1554779331499,20.678,121.3,0.00568,0.422,0.290751248
1554779331562,20.741,121.3,0.00568,0.418,0.287995312
1554779331608,20.787,121.3,0.00568,0.418,0.287995312
1554779331654,20.833,121.3,0.00568,0.418,0.287995312
1554779331700,20.879,121.3,0.00568,0.418,0.287995312
1554779331761,20.94,121.3,0.00574,0.415,0.28894873
1554779331807,20.986,121.3,0.00574,0.415,0.28894873
1554779331853,21.032,121.3,0.00574,0.415,0.28894873
1554779331899,21.078,121.3,0.00574,0.415,0.28894873
1554779331962,21.141,121.2,0.00573,0.416,0.288902016
1554779332008,21.187,121.2,0.00573,0.416,0.288902016
1554779332054,21.233,121.2,0.00573,0.416,0.288902016
1554779332100,21.279,121.2,0.00573,0.416,0.288902016
1554779332161,21.34,121.2,0.00571,0.423,0.292737996
1554779332207,21.386,121.2,0.00571,0.423,0.292737996
1554779332253,21.432,121.2,0.00571,0.423,0.292737996
1554779332300,21.479,121.2,0.00571,0.423,0.292737996
1554779332361,21.54,121.3,0.00573,0.422,0.293310678
1554779332407,21.586,121.3,0.00573,0.422,0.293310678
1554779332453,21.632,121.3,0.00573,0.422,0.293310678
1554779332499,21.678,121.3,0.00573,0.422,0.293310678
1554779332561,21.74,121.3,0.00571,0.423,0.292979529
1554779332607,21.786,121.3,0.00571,0.423,0.292979529
1554779332654,21.833,121.3,0.00571,0.423,0.292979529
1554779332700,21.879,121.3,0.00571,0.423,0.292979529
1554779332761,21.94,121.2,0.00571,0.423,0.292737996
1554779332807,21.986,121.2,0.00571,0.423,0.292737996
1554779332853,22.032,121.2,0.00571,0.423,0.292737996
1554779332899,22.078,121.2,0.00571,0.423,0.292737996
1554779332960,22.139,121.2,0.00575,0.419,0.2920011
1554779333006,22.185,121.2,0.00575,0.419,0.2920011
1554779333052,22.231,121.2,0.00575,0.419,0.2920011
1554779333098,22.277,121.2,0.00575,0.419,0.2920011
1554779333161,22.34,121.2,0.00578,0.424,0.297027264
1554779333207,22.386,121.2,0.00578,0.424,0.297027264
1554779333253,22.432,121.2,0.00578,0.424,0.297027264
1554779333299,22.478,121.2,0.00578,0.424,0.297027264
1554779333360,22.539,121.2,0.00578,0.423,0.296326728
1554779333406,22.585,121.2,0.00578,0.423,0.296326728
1554779333453,22.632,121.2,0.00578,0.423,0.296326728
1554779333499,22.678,121.2,0.00578,0.423,0.296326728
1554779333560,22.739,121.3,0.0058,0.42,0.2954868
1554779333606,22.785,121.3,0.0058,0.42,0.2954868
1554779333652,22.831,121.3,0.0058,0.42,0.2954868
1554779333698,22.877,121.3,0.0058,0.42,0.2954868
1554779333760,22.939,121.3,0.00579,0.419,0.294275013
1554779333806,22.985,121.3,0.00579,0.419,0.294275013
1554779333852,23.031,121.3,0.00579,0.419,0.294275013
1554779333898,23.077,121.3,0.00579,0.419,0.294275013
1554779333961,23.14,121.2,0.00576,0.417,0.291112704
1554779334007,23.186,121.2,0.00576,0.417,0.291112704
1554779334053,23.232,121.2,0.00576,0.417,0.291112704
1554779334099,23.278,121.2,0.00576,0.417,0.291112704
1554779334160,23.339,121.3,0.0058,0.421,0.29619034
1554779334206,23.385,121.3,0.0058,0.421,0.29619034
1554779334253,23.432,121.3,0.0058,0.421,0.29619034
1554779334299,23.478,121.3,0.0058,0.421,0.29619034
1554779334360,23.539,121.3,0.00578,0.418,0.293065652
1554779334405,23.584,121.3,0.00578,0.418,0.293065652
1554779334451,23.63,121.3,0.00578,0.418,0.293065652
1554779334497,23.676,121.3,0.00578,0.418,0.293065652
1554779334560,23.739,121.3,0.00577,0.418,0.292558618
1554779334606,23.785,121.3,0.00577,0.418,0.292558618
1554779334652,23.831,121.3,0.00577,0.418,0.292558618
1554779334698,23.877,121.3,0.00577,0.418,0.292558618
1554779334760,23.94,121.3,0.00573,0.417,0.289835433
1554779334807,23.986,121.3,0.00573,0.417,0.289835433
1554779334853,24.032,121.3,0.00573,0.417,0.289835433
