# Mon Apr 08 22:05:27 2019
abstime,time_stamp,volt,curr,pf,mul
1554786333232,5.758,121.2,0.00567,0.418,0.287251272
1554786333293,5.819,121.2,0.00571,0.418,0.289277736
1554786333339,5.865,121.2,0.00571,0.418,0.289277736
1554786333385,5.911,121.2,0.00571,0.418,0.289277736
1554786333431,5.957,121.2,0.00571,0.418,0.289277736
1554786333494,6.02,121.2,0.00575,0.415,0.2892135
1554786333540,6.066,121.2,0.00575,0.415,0.2892135
1554786333586,6.112,121.2,0.00575,0.415,0.2892135
1554786333632,6.158,121.2,0.00575,0.415,0.2892135
1554786333693,6.219,121.3,0.0057,0.42,0.2903922
1554786333739,6.265,121.3,0.0057,0.42,0.2903922
1554786333785,6.311,121.3,0.0057,0.42,0.2903922
1554786333831,6.357,121.3,0.0057,0.42,0.2903922
1554786333894,6.42,121.3,0.00567,0.42,0.28886382
1554786333940,6.466,121.3,0.00567,0.42,0.28886382
1554786333986,6.512,121.3,0.00567,0.42,0.28886382
1554786334032,6.558,121.3,0.00567,0.42,0.28886382
1554786334093,6.619,121.3,0.00567,0.42,0.28886382
1554786334140,6.666,121.3,0.00567,0.42,0.28886382
1554786334185,6.711,121.3,0.00567,0.42,0.28886382
1554786334232,6.758,121.3,0.00567,0.42,0.28886382
1554786334294,6.82,121.3,0.00565,0.422,0.28921559
1554786334340,6.866,121.3,0.00565,0.422,0.28921559
1554786334386,6.912,121.3,0.00565,0.422,0.28921559
1554786334432,6.958,121.3,0.00565,0.422,0.28921559
1554786334493,7.019,121.3,0.00569,0.422,0.291263134
1554786334539,7.065,121.3,0.00569,0.422,0.291263134
1554786334585,7.111,121.3,0.00569,0.422,0.291263134
1554786334631,7.157,121.3,0.00569,0.422,0.291263134
1554786334694,7.22,121.3,0.00569,0.422,0.291263134
1554786334740,7.266,121.3,0.00569,0.422,0.291263134
1554786334786,7.312,121.3,0.00569,0.422,0.291263134
1554786334832,7.358,121.3,0.00569,0.422,0.291263134
1554786334893,7.419,121.3,0.00568,0.422,0.290751248
1554786334939,7.465,121.3,0.00568,0.422,0.290751248
1554786334985,7.511,121.3,0.00568,0.422,0.290751248
1554786335031,7.557,121.3,0.00568,0.422,0.290751248
1554786335093,7.619,121.3,0.00567,0.418,0.287488278
1554786335140,7.666,121.3,0.00567,0.418,0.287488278
1554786335186,7.712,121.3,0.00567,0.418,0.287488278
1554786335232,7.758,121.3,0.00567,0.418,0.287488278
1554786335294,7.82,121.2,0.00565,0.422,0.28897716
1554786335340,7.866,121.2,0.00565,0.422,0.28897716
1554786335386,7.912,121.2,0.00565,0.422,0.28897716
1554786335432,7.958,121.2,0.00565,0.422,0.28897716
1554786335493,8.019,121.2,0.00568,0.422,0.290511552
1554786335539,8.065,121.2,0.00568,0.422,0.290511552
1554786335586,8.112,121.2,0.00568,0.422,0.290511552
1554786335632,8.158,121.2,0.00568,0.422,0.290511552
1554786335694,8.22,121.2,0.00566,0.423,0.290174616
1554786335740,8.266,121.2,0.00566,0.423,0.290174616
1554786335786,8.312,121.2,0.00566,0.423,0.290174616
1554786335832,8.358,121.2,0.00566,0.423,0.290174616
1554786335894,8.42,121.3,0.00563,0.423,0.288874737
1554786335940,8.466,121.3,0.00563,0.423,0.288874737
1554786335986,8.512,121.3,0.00563,0.423,0.288874737
1554786336032,8.558,121.3,0.00563,0.423,0.288874737
1554786336093,8.619,121.2,0.00561,0.421,0.286251372
1554786336139,8.665,121.2,0.00561,0.421,0.286251372
1554786336186,8.712,121.2,0.00561,0.421,0.286251372
1554786336232,8.758,121.2,0.00561,0.421,0.286251372
1554786336294,8.82,121.2,0.00562,0.419,0.285399336
1554786336340,8.866,121.2,0.00562,0.419,0.285399336
1554786336386,8.912,121.2,0.00562,0.419,0.285399336
1554786336432,8.958,121.2,0.00562,0.419,0.285399336
1554786336493,9.019,121.2,0.00565,0.419,0.28692282
1554786336539,9.065,121.2,0.00565,0.419,0.28692282
1554786336585,9.111,121.2,0.00565,0.419,0.28692282
1554786336631,9.157,121.2,0.00565,0.419,0.28692282
1554786336694,9.22,121.2,0.00562,0.422,0.287442768
1554786336740,9.266,121.2,0.00562,0.422,0.287442768
1554786336786,9.312,121.2,0.00562,0.422,0.287442768
1554786336832,9.358,121.2,0.00562,0.422,0.287442768
1554786336894,9.42,121.3,0.00563,0.42,0.28682598
1554786336940,9.466,121.3,0.00563,0.42,0.28682598
1554786336986,9.512,121.3,0.00563,0.42,0.28682598
1554786337032,9.558,121.3,0.00563,0.42,0.28682598
1554786337093,9.619,121.2,0.00564,0.42,0.28709856
1554786337139,9.665,121.2,0.00564,0.42,0.28709856
1554786337185,9.711,121.2,0.00564,0.42,0.28709856
1554786337231,9.757,121.2,0.00564,0.42,0.28709856
1554786337293,9.819,121.2,0.00567,0.42,0.28862568
1554786337340,9.866,121.2,0.00567,0.42,0.28862568
1554786337386,9.912,121.2,0.00567,0.42,0.28862568
1554786337432,9.958,121.2,0.00567,0.42,0.28862568
1554786337493,10.019,121.3,0.00565,0.422,0.28921559
1554786337539,10.065,121.3,0.00565,0.422,0.28921559
1554786337585,10.111,121.3,0.00565,0.422,0.28921559
1554786337631,10.157,121.3,0.00565,0.422,0.28921559
1554786337693,10.219,121.3,0.00568,0.42,0.28937328
1554786337739,10.265,121.3,0.00568,0.42,0.28937328
1554786337785,10.311,121.3,0.00568,0.42,0.28937328
1554786337831,10.357,121.3,0.00568,0.42,0.28937328
1554786337893,10.419,121.3,0.00568,0.422,0.290751248
1554786337939,10.465,121.3,0.00568,0.422,0.290751248
1554786337985,10.511,121.3,0.00568,0.422,0.290751248
1554786338031,10.557,121.3,0.00568,0.422,0.290751248
1554786338094,10.62,121.3,0.00568,0.42,0.28937328
1554786338140,10.666,121.3,0.00568,0.42,0.28937328
1554786338186,10.712,121.3,0.00568,0.42,0.28937328
1554786338232,10.758,121.3,0.00568,0.42,0.28937328
1554786338293,10.82,121.3,0.0057,0.42,0.2903922
1554786338340,10.866,121.3,0.0057,0.42,0.2903922
1554786338386,10.912,121.3,0.0057,0.42,0.2903922
1554786338432,10.958,121.3,0.0057,0.42,0.2903922
1554786338493,11.019,121.3,0.00571,0.42,0.29090166
1554786338539,11.065,121.3,0.00571,0.42,0.29090166
1554786338585,11.111,121.3,0.00571,0.42,0.29090166
1554786338631,11.157,121.3,0.00571,0.42,0.29090166
1554786338694,11.22,121.3,0.00575,0.421,0.293636975
1554786338739,11.266,121.3,0.00575,0.421,0.293636975
1554786338786,11.312,121.3,0.00575,0.421,0.293636975
1554786338832,11.358,121.3,0.00575,0.421,0.293636975
1554786338893,11.419,121.3,0.00578,0.417,0.292364538
1554786338939,11.465,121.3,0.00578,0.417,0.292364538
1554786338985,11.511,121.3,0.00578,0.417,0.292364538
1554786339031,11.558,121.3,0.00578,0.417,0.292364538
1554786339093,11.619,121.3,0.00573,0.419,0.291225531
1554786339139,11.665,121.3,0.00573,0.419,0.291225531
1554786339185,11.711,121.3,0.00573,0.419,0.291225531
1554786339231,11.757,121.3,0.00573,0.419,0.291225531
1554786339293,11.819,121.2,0.00566,0.422,0.289488624
1554786339339,11.865,121.2,0.00566,0.422,0.289488624
1554786339385,11.911,121.2,0.00566,0.422,0.289488624
1554786339431,11.957,121.2,0.00566,0.422,0.289488624
1554786339493,12.019,121.2,0.00564,0.422,0.288465696
1554786339539,12.065,121.2,0.00564,0.422,0.288465696
1554786339585,12.111,121.2,0.00564,0.422,0.288465696
1554786339631,12.157,121.2,0.00564,0.422,0.288465696
1554786339693,12.219,121.2,0.00567,0.423,0.290687292
1554786339739,12.265,121.2,0.00567,0.423,0.290687292
1554786339785,12.311,121.2,0.00567,0.423,0.290687292
1554786339831,12.357,121.2,0.00567,0.423,0.290687292
1554786339894,12.42,121.2,0.00597,0.428,0.309685392
1554786339940,12.466,121.2,0.00597,0.428,0.309685392
1554786339986,12.512,121.2,0.00597,0.428,0.309685392
1554786340032,12.558,121.2,0.00597,0.428,0.309685392
1554786340093,12.619,121.2,0.00722,0.438,0.383278032
1554786340139,12.665,121.2,0.00722,0.438,0.383278032
1554786340185,12.711,121.2,0.00722,0.438,0.383278032
1554786340231,12.757,121.2,0.00722,0.438,0.383278032
1554786340293,12.819,121.2,0.00722,0.438,0.383278032
1554786340338,12.864,121.2,0.00722,0.438,0.383278032
1554786340384,12.91,121.2,0.00722,0.438,0.383278032
1554786340430,12.956,121.2,0.00722,0.438,0.383278032
1554786340493,13.019,121.2,0.00722,0.437,0.382402968
1554786340539,13.065,121.2,0.00722,0.437,0.382402968
1554786340585,13.111,121.2,0.00722,0.437,0.382402968
1554786340631,13.157,121.2,0.00722,0.437,0.382402968
1554786340693,13.219,121.2,0.00722,0.436,0.381527904
1554786340739,13.265,121.2,0.00722,0.436,0.381527904
1554786340785,13.311,121.2,0.00722,0.436,0.381527904
1554786340831,13.357,121.2,0.00722,0.436,0.381527904
1554786340893,13.419,121.2,0.00725,0.435,0.3822345
1554786340938,13.464,121.2,0.00725,0.435,0.3822345
1554786340985,13.511,121.2,0.00725,0.435,0.3822345
1554786341031,13.557,121.2,0.00725,0.435,0.3822345
1554786341093,13.619,121.3,0.00723,0.436,0.382371564
1554786341139,13.665,121.3,0.00723,0.436,0.382371564
1554786341185,13.711,121.3,0.00723,0.436,0.382371564
1554786341231,13.757,121.3,0.00723,0.436,0.382371564
1554786341293,13.819,121.3,0.00723,0.437,0.383248563
1554786341339,13.865,121.3,0.00723,0.437,0.383248563
1554786341385,13.911,121.3,0.00723,0.437,0.383248563
1554786341431,13.957,121.3,0.00723,0.437,0.383248563
1554786341493,14.019,121.3,0.00728,0.434,0.383249776
1554786341539,14.065,121.3,0.00728,0.434,0.383249776
1554786341585,14.111,121.3,0.00728,0.434,0.383249776
1554786341632,14.158,121.3,0.00728,0.434,0.383249776
1554786341693,14.219,121.3,0.00733,0.434,0.385881986
1554786341739,14.265,121.3,0.00733,0.434,0.385881986
1554786341785,14.311,121.3,0.00733,0.434,0.385881986
1554786341831,14.357,121.3,0.00733,0.434,0.385881986
1554786341893,14.419,121.3,0.00714,0.436,0.377611752
1554786341939,14.465,121.3,0.00714,0.436,0.377611752
1554786341985,14.511,121.3,0.00714,0.436,0.377611752
1554786342031,14.557,121.3,0.00714,0.436,0.377611752
1554786342093,14.619,121.3,0.00672,0.431,0.351323616
1554786342139,14.665,121.3,0.00672,0.431,0.351323616
1554786342185,14.711,121.3,0.00672,0.431,0.351323616
1554786342232,14.758,121.3,0.00672,0.431,0.351323616
1554786342293,14.819,121.3,0.00671,0.431,0.350800813
1554786342339,14.865,121.3,0.00671,0.431,0.350800813
1554786342385,14.911,121.3,0.00671,0.431,0.350800813
1554786342431,14.957,121.3,0.00671,0.431,0.350800813
1554786342493,15.019,121.3,0.00673,0.431,0.351846419
1554786342539,15.065,121.3,0.00673,0.431,0.351846419
1554786342585,15.111,121.3,0.00673,0.431,0.351846419
1554786342631,15.157,121.3,0.00673,0.431,0.351846419
1554786342693,15.219,121.3,0.00675,0.432,0.3537108
1554786342739,15.265,121.3,0.00675,0.432,0.3537108
1554786342785,15.311,121.3,0.00675,0.432,0.3537108
1554786342831,15.357,121.3,0.00675,0.432,0.3537108
1554786342893,15.419,121.3,0.00676,0.429,0.351774852
1554786342939,15.465,121.3,0.00676,0.429,0.351774852
1554786342986,15.512,121.3,0.00676,0.429,0.351774852
1554786343032,15.558,121.3,0.00676,0.429,0.351774852
You pressed Ctrl+C!
