# Mon Apr 08 20:32:50 2019
abstime,time_stamp,volt,curr,pf,mul
1554780774526,3.841,121.5,0.00573,0.42,0.2924019
1554780774572,3.887,121.5,0.00573,0.42,0.2924019
1554780774634,3.949,121.4,0.0057,0.421,0.29132358
1554780774680,3.995,121.4,0.0057,0.421,0.29132358
1554780774726,4.041,121.4,0.0057,0.421,0.29132358
1554780774772,4.087,121.4,0.0057,0.421,0.29132358
1554780774833,4.148,121.4,0.00575,0.42,0.293181
1554780774879,4.194,121.4,0.00575,0.42,0.293181
1554780774925,4.24,121.4,0.00575,0.42,0.293181
1554780774971,4.286,121.4,0.00575,0.42,0.293181
1554780775034,4.349,121.5,0.00573,0.421,0.293098095
1554780775080,4.395,121.5,0.00573,0.421,0.293098095
1554780775126,4.441,121.5,0.00573,0.421,0.293098095
1554780775172,4.487,121.5,0.00573,0.421,0.293098095
1554780775233,4.548,121.5,0.00568,0.42,0.2898504
1554780775279,4.594,121.5,0.00568,0.42,0.2898504
1554780775325,4.64,121.5,0.00568,0.42,0.2898504
1554780775371,4.686,121.5,0.00568,0.42,0.2898504
1554780775434,4.749,121.5,0.0057,0.422,0.2922561
1554780775480,4.795,121.5,0.0057,0.422,0.2922561
1554780775526,4.841,121.5,0.0057,0.422,0.2922561
1554780775572,4.887,121.5,0.0057,0.422,0.2922561
1554780775634,4.949,121.5,0.00567,0.422,0.29071791
1554780775680,4.995,121.5,0.00567,0.422,0.29071791
1554780775726,5.041,121.5,0.00567,0.422,0.29071791
1554780775772,5.087,121.5,0.00567,0.422,0.29071791
1554780775833,5.148,121.4,0.00569,0.421,0.290812486
1554780775879,5.194,121.4,0.00569,0.421,0.290812486
1554780775925,5.24,121.4,0.00569,0.421,0.290812486
1554780775971,5.286,121.4,0.00569,0.421,0.290812486
1554780776033,5.348,121.5,0.00572,0.421,0.29258658
1554780776080,5.395,121.5,0.00572,0.421,0.29258658
1554780776126,5.441,121.5,0.00572,0.421,0.29258658
1554780776172,5.487,121.5,0.00572,0.421,0.29258658
1554780776233,5.548,121.5,0.00579,0.418,0.29405673
1554780776279,5.594,121.5,0.00579,0.418,0.29405673
1554780776325,5.64,121.5,0.00579,0.418,0.29405673
1554780776371,5.686,121.5,0.00579,0.418,0.29405673
1554780776433,5.748,121.5,0.00575,0.419,0.292723875
1554780776479,5.794,121.5,0.00575,0.419,0.292723875
1554780776526,5.841,121.5,0.00575,0.419,0.292723875
1554780776572,5.887,121.5,0.00575,0.419,0.292723875
1554780776634,5.949,121.5,0.00574,0.421,0.29360961
1554780776680,5.995,121.5,0.00574,0.421,0.29360961
1554780776726,6.041,121.5,0.00574,0.421,0.29360961
1554780776772,6.087,121.5,0.00574,0.421,0.29360961
1554780776833,6.148,121.5,0.00575,0.421,0.294121125
1554780776879,6.194,121.5,0.00575,0.421,0.294121125
1554780776926,6.241,121.5,0.00575,0.421,0.294121125
1554780776972,6.287,121.5,0.00575,0.421,0.294121125
1554780777034,6.349,121.5,0.00576,0.421,0.29463264
1554780777080,6.395,121.5,0.00576,0.421,0.29463264
1554780777126,6.441,121.5,0.00576,0.421,0.29463264
1554780777172,6.487,121.5,0.00576,0.421,0.29463264
1554780777234,6.549,121.5,0.00575,0.421,0.294121125
1554780777280,6.595,121.5,0.00575,0.421,0.294121125
1554780777326,6.641,121.5,0.00575,0.421,0.294121125
1554780777372,6.687,121.5,0.00575,0.421,0.294121125
1554780777433,6.748,121.5,0.00574,0.424,0.29570184
1554780777479,6.794,121.5,0.00574,0.424,0.29570184
1554780777525,6.84,121.5,0.00574,0.424,0.29570184
1554780777571,6.886,121.5,0.00574,0.424,0.29570184
1554780777634,6.949,121.5,0.00574,0.422,0.29430702
1554780777680,6.995,121.5,0.00574,0.422,0.29430702
1554780777726,7.041,121.5,0.00574,0.422,0.29430702
1554780777772,7.087,121.5,0.00574,0.422,0.29430702
1554780777833,7.148,121.5,0.00576,0.421,0.29463264
1554780777879,7.194,121.5,0.00576,0.421,0.29463264
1554780777925,7.24,121.5,0.00576,0.421,0.29463264
1554780777971,7.286,121.5,0.00576,0.421,0.29463264
1554780778033,7.348,121.5,0.00575,0.423,0.295518375
1554780778080,7.395,121.5,0.00575,0.423,0.295518375
1554780778126,7.441,121.5,0.00575,0.423,0.295518375
1554780778172,7.487,121.5,0.00575,0.423,0.295518375
1554780778233,7.548,121.5,0.00573,0.422,0.29379429
1554780778279,7.594,121.5,0.00573,0.422,0.29379429
1554780778325,7.64,121.5,0.00573,0.422,0.29379429
1554780778371,7.686,121.5,0.00573,0.422,0.29379429
1554780778434,7.749,121.5,0.00574,0.418,0.29151738
1554780778480,7.795,121.5,0.00574,0.418,0.29151738
1554780778526,7.841,121.5,0.00574,0.418,0.29151738
1554780778572,7.887,121.5,0.00574,0.418,0.29151738
1554780778633,7.948,121.5,0.00572,0.421,0.29258658
1554780778679,7.994,121.5,0.00572,0.421,0.29258658
1554780778725,8.04,121.5,0.00572,0.421,0.29258658
1554780778772,8.087,121.5,0.00572,0.421,0.29258658
1554780778833,8.148,121.4,0.00569,0.421,0.290812486
1554780778879,8.194,121.4,0.00569,0.421,0.290812486
1554780778925,8.24,121.4,0.00569,0.421,0.290812486
1554780778971,8.286,121.4,0.00569,0.421,0.290812486
1554780779034,8.349,121.5,0.0057,0.422,0.2922561
1554780779080,8.395,121.5,0.0057,0.422,0.2922561
1554780779126,8.441,121.5,0.0057,0.422,0.2922561
1554780779172,8.487,121.5,0.0057,0.422,0.2922561
1554780779233,8.548,121.5,0.00568,0.421,0.29054052
1554780779279,8.594,121.5,0.00568,0.421,0.29054052
1554780779325,8.64,121.5,0.00568,0.421,0.29054052
1554780779371,8.686,121.5,0.00568,0.421,0.29054052
1554780779434,8.749,121.5,0.00567,0.422,0.29071791
1554780779480,8.795,121.5,0.00567,0.422,0.29071791
1554780779526,8.841,121.5,0.00567,0.422,0.29071791
1554780779572,8.887,121.5,0.00567,0.422,0.29071791
1554780779633,8.948,121.5,0.00568,0.421,0.29054052
1554780779680,8.995,121.5,0.00568,0.421,0.29054052
1554780779726,9.041,121.5,0.00568,0.421,0.29054052
1554780779772,9.087,121.5,0.00568,0.421,0.29054052
1554780779834,9.149,121.4,0.00569,0.421,0.290812486
1554780779880,9.195,121.4,0.00569,0.421,0.290812486
1554780779926,9.241,121.4,0.00569,0.421,0.290812486
1554780779972,9.287,121.4,0.00569,0.421,0.290812486
1554780780033,9.348,121.5,0.00568,0.422,0.29123064
1554780780080,9.395,121.5,0.00568,0.422,0.29123064
1554780780126,9.441,121.5,0.00568,0.422,0.29123064
1554780780172,9.487,121.5,0.00568,0.422,0.29123064
1554780780233,9.548,121.5,0.00572,0.422,0.29328156
1554780780279,9.594,121.5,0.00572,0.422,0.29328156
1554780780325,9.64,121.5,0.00572,0.422,0.29328156
1554780780371,9.686,121.5,0.00572,0.422,0.29328156
1554780780434,9.749,121.5,0.00571,0.424,0.29415636
1554780780480,9.795,121.5,0.00571,0.424,0.29415636
1554780780526,9.841,121.5,0.00571,0.424,0.29415636
1554780780572,9.887,121.5,0.00571,0.424,0.29415636
1554780780633,9.948,121.5,0.00576,0.42,0.2939328
1554780780679,9.994,121.5,0.00576,0.42,0.2939328
1554780780725,10.04,121.5,0.00576,0.42,0.2939328
1554780780771,10.086,121.5,0.00576,0.42,0.2939328
1554780780833,10.148,121.5,0.00575,0.424,0.296217
1554780780880,10.195,121.5,0.00575,0.424,0.296217
1554780780926,10.241,121.5,0.00575,0.424,0.296217
1554780780971,10.286,121.5,0.00575,0.424,0.296217
1554780781034,10.349,121.5,0.00572,0.424,0.29467152
1554780781080,10.395,121.5,0.00572,0.424,0.29467152
1554780781126,10.441,121.5,0.00572,0.424,0.29467152
1554780781172,10.487,121.5,0.00572,0.424,0.29467152
1554780781233,10.548,121.5,0.00575,0.422,0.29481975
1554780781279,10.594,121.5,0.00575,0.422,0.29481975
1554780781325,10.64,121.5,0.00575,0.422,0.29481975
1554780781371,10.686,121.5,0.00575,0.422,0.29481975
1554780781434,10.749,121.5,0.00574,0.423,0.29500443
1554780781480,10.795,121.5,0.00574,0.423,0.29500443
1554780781526,10.841,121.5,0.00574,0.423,0.29500443
1554780781572,10.887,121.5,0.00574,0.423,0.29500443
1554780781633,10.948,121.5,0.00577,0.422,0.29584521
1554780781679,10.994,121.5,0.00577,0.422,0.29584521
1554780781725,11.04,121.5,0.00577,0.422,0.29584521
1554780781771,11.086,121.5,0.00577,0.422,0.29584521
1554780781833,11.148,121.5,0.00577,0.42,0.2944431
1554780781879,11.195,121.5,0.00577,0.42,0.2944431
1554780781925,11.241,121.5,0.00577,0.42,0.2944431
1554780781971,11.286,121.5,0.00577,0.42,0.2944431
1554780782033,11.349,121.5,0.00576,0.422,0.29533248
1554780782079,11.395,121.5,0.00576,0.422,0.29533248
1554780782125,11.441,121.5,0.00576,0.422,0.29533248
1554780782172,11.487,121.5,0.00576,0.422,0.29533248
1554780782233,11.548,121.5,0.00578,0.423,0.29706021
1554780782279,11.594,121.5,0.00578,0.423,0.29706021
1554780782325,11.64,121.5,0.00578,0.423,0.29706021
1554780782371,11.686,121.5,0.00578,0.423,0.29706021
1554780782433,11.748,121.5,0.00572,0.421,0.29258658
1554780782479,11.794,121.5,0.00572,0.421,0.29258658
1554780782525,11.84,121.5,0.00572,0.421,0.29258658
1554780782571,11.886,121.5,0.00572,0.421,0.29258658
1554780782634,11.949,121.5,0.00573,0.42,0.2924019
1554780782680,11.995,121.5,0.00573,0.42,0.2924019
1554780782726,12.041,121.5,0.00573,0.42,0.2924019
1554780782772,12.087,121.5,0.00573,0.42,0.2924019
1554780782833,12.148,121.5,0.00573,0.42,0.2924019
1554780782879,12.194,121.5,0.00573,0.42,0.2924019
1554780782925,12.24,121.5,0.00573,0.42,0.2924019
1554780782971,12.286,121.5,0.00573,0.42,0.2924019
1554780783033,12.348,121.5,0.00568,0.424,0.29261088
1554780783079,12.394,121.5,0.00568,0.424,0.29261088
1554780783125,12.44,121.5,0.00568,0.424,0.29261088
1554780783172,12.487,121.5,0.00568,0.424,0.29261088
1554780783233,12.548,121.5,0.00566,0.423,0.29089287
1554780783279,12.594,121.5,0.00566,0.423,0.29089287
1554780783325,12.64,121.5,0.00566,0.423,0.29089287
1554780783371,12.686,121.5,0.00566,0.423,0.29089287
1554780783433,12.748,121.5,0.00566,0.422,0.29020518
1554780783479,12.794,121.5,0.00566,0.422,0.29020518
1554780783525,12.84,121.5,0.00566,0.422,0.29020518
1554780783572,12.887,121.5,0.00566,0.422,0.29020518
1554780783633,12.948,121.5,0.00565,0.42,0.2883195
1554780783678,12.993,121.5,0.00565,0.42,0.2883195
1554780783724,13.039,121.5,0.00565,0.42,0.2883195
1554780783771,13.086,121.5,0.00565,0.42,0.2883195
1554780783833,13.148,121.5,0.00569,0.42,0.2903607
1554780783879,13.194,121.5,0.00569,0.42,0.2903607
1554780783925,13.24,121.5,0.00569,0.42,0.2903607
1554780783972,13.287,121.5,0.00569,0.42,0.2903607
1554780784033,13.348,121.5,0.00572,0.42,0.2918916
1554780784079,13.394,121.5,0.00572,0.42,0.2918916
1554780784125,13.44,121.5,0.00572,0.42,0.2918916
1554780784171,13.486,121.5,0.00572,0.42,0.2918916
1554780784233,13.548,121.5,0.00572,0.423,0.29397654
1554780784279,13.594,121.5,0.00572,0.423,0.29397654
1554780784325,13.64,121.5,0.00572,0.423,0.29397654
1554780784372,13.687,121.5,0.00572,0.423,0.29397654
1554780784432,13.748,121.5,0.00571,0.421,0.292075065
1554780784478,13.793,121.5,0.00571,0.421,0.292075065
1554780784524,13.84,121.5,0.00571,0.421,0.292075065
1554780784571,13.886,121.5,0.00571,0.421,0.292075065
1554780784633,13.948,121.5,0.00574,0.419,0.29221479
1554780784679,13.994,121.5,0.00574,0.419,0.29221479
1554780784725,14.04,121.5,0.00574,0.419,0.29221479
1554780784771,14.086,121.5,0.00574,0.419,0.29221479
1554780784833,14.148,121.5,0.00576,0.421,0.29463264
1554780784879,14.194,121.5,0.00576,0.421,0.29463264
1554780784925,14.24,121.5,0.00576,0.421,0.29463264
1554780784972,14.287,121.5,0.00576,0.421,0.29463264
1554780785033,14.348,121.5,0.00575,0.422,0.29481975
1554780785079,14.394,121.5,0.00575,0.422,0.29481975
1554780785125,14.44,121.5,0.00575,0.422,0.29481975
1554780785171,14.486,121.5,0.00575,0.422,0.29481975
1554780785233,14.548,121.5,0.00576,0.423,0.29603232
1554780785279,14.594,121.5,0.00576,0.423,0.29603232
1554780785325,14.64,121.5,0.00576,0.423,0.29603232
1554780785372,14.687,121.5,0.00576,0.423,0.29603232
1554780785433,14.748,121.5,0.00576,0.42,0.2939328
1554780785479,14.794,121.5,0.00576,0.42,0.2939328
1554780785525,14.84,121.5,0.00576,0.42,0.2939328
1554780785571,14.886,121.5,0.00576,0.42,0.2939328
1554780785633,14.948,121.5,0.00573,0.421,0.293098095
1554780785679,14.994,121.5,0.00573,0.421,0.293098095
1554780785725,15.04,121.5,0.00573,0.421,0.293098095
1554780785772,15.087,121.5,0.00573,0.421,0.293098095
1554780785833,15.148,121.5,0.00576,0.421,0.29463264
1554780785878,15.193,121.5,0.00576,0.421,0.29463264
1554780785925,15.24,121.5,0.00576,0.421,0.29463264
1554780785971,15.286,121.5,0.00576,0.421,0.29463264
1554780786033,15.348,121.5,0.00576,0.423,0.29603232
1554780786079,15.394,121.5,0.00576,0.423,0.29603232
1554780786125,15.44,121.5,0.00576,0.423,0.29603232
1554780786172,15.487,121.5,0.00576,0.423,0.29603232
1554780786232,15.548,121.5,0.00574,0.421,0.29360961
1554780786278,15.593,121.5,0.00574,0.421,0.29360961
1554780786325,15.64,121.5,0.00574,0.421,0.29360961
1554780786371,15.686,121.5,0.00574,0.421,0.29360961
1554780786433,15.748,121.5,0.00569,0.421,0.291052035
1554780786479,15.794,121.5,0.00569,0.421,0.291052035
1554780786525,15.84,121.5,0.00569,0.421,0.291052035
1554780786571,15.886,121.5,0.00569,0.421,0.291052035
1554780786633,15.948,121.5,0.00572,0.426,0.29606148
1554780786678,15.993,121.5,0.00572,0.426,0.29606148
1554780786725,16.04,121.5,0.00572,0.426,0.29606148
1554780786771,16.086,121.5,0.00572,0.426,0.29606148
1554780786833,16.148,121.5,0.00569,0.42,0.2903607
1554780786879,16.194,121.5,0.00569,0.42,0.2903607
1554780786925,16.24,121.5,0.00569,0.42,0.2903607
1554780786971,16.286,121.5,0.00569,0.42,0.2903607
1554780787032,16.348,121.5,0.00571,0.423,0.293462595
1554780787078,16.393,121.5,0.00571,0.423,0.293462595
1554780787124,16.439,121.5,0.00571,0.423,0.293462595
1554780787171,16.486,121.5,0.00571,0.423,0.293462595
1554780787233,16.548,121.5,0.00567,0.423,0.291406815
1554780787279,16.594,121.5,0.00567,0.423,0.291406815
1554780787325,16.64,121.5,0.00567,0.423,0.291406815
1554780787372,16.687,121.5,0.00567,0.423,0.291406815
1554780787433,16.748,121.5,0.00567,0.424,0.29209572
1554780787479,16.794,121.5,0.00567,0.424,0.29209572
1554780787525,16.84,121.5,0.00567,0.424,0.29209572
1554780787571,16.886,121.5,0.00567,0.424,0.29209572
1554780787633,16.948,121.5,0.00566,0.419,0.28814211
1554780787679,16.994,121.5,0.00566,0.419,0.28814211
1554780787725,17.041,121.5,0.00566,0.419,0.28814211
1554780787772,17.087,121.5,0.00566,0.419,0.28814211
1554780787833,17.148,121.5,0.0057,0.421,0.29156355
1554780787879,17.194,121.5,0.0057,0.421,0.29156355
1554780787925,17.24,121.5,0.0057,0.421,0.29156355
1554780787971,17.286,121.5,0.0057,0.421,0.29156355
1554780788033,17.348,121.5,0.00572,0.42,0.2918916
1554780788079,17.394,121.5,0.00572,0.42,0.2918916
1554780788126,17.441,121.5,0.00572,0.42,0.2918916
1554780788172,17.487,121.5,0.00572,0.42,0.2918916
1554780788232,17.547,121.5,0.00576,0.419,0.29323296
1554780788279,17.594,121.5,0.00576,0.419,0.29323296
1554780788325,17.64,121.5,0.00576,0.419,0.29323296
1554780788371,17.686,121.5,0.00576,0.419,0.29323296
1554780788432,17.747,121.6,0.00572,0.421,0.292827392
1554780788478,17.793,121.6,0.00572,0.421,0.292827392
1554780788524,17.839,121.6,0.00572,0.421,0.292827392
1554780788570,17.885,121.6,0.00572,0.421,0.292827392
1554780788632,17.948,121.5,0.00573,0.422,0.29379429
1554780788679,17.994,121.5,0.00573,0.422,0.29379429
1554780788725,18.04,121.5,0.00573,0.422,0.29379429
1554780788771,18.086,121.5,0.00573,0.422,0.29379429
1554780788833,18.148,121.5,0.00576,0.417,0.29183328
1554780788879,18.194,121.5,0.00576,0.417,0.29183328
1554780788926,18.241,121.5,0.00576,0.417,0.29183328
1554780788972,18.287,121.5,0.00576,0.417,0.29183328
1554780789033,18.348,121.5,0.00579,0.418,0.29405673
1554780789079,18.394,121.5,0.00579,0.418,0.29405673
1554780789125,18.44,121.5,0.00579,0.418,0.29405673
1554780789171,18.486,121.5,0.00579,0.418,0.29405673
1554780789232,18.548,121.5,0.00574,0.422,0.29430702
1554780789279,18.594,121.5,0.00574,0.422,0.29430702
1554780789325,18.64,121.5,0.00574,0.422,0.29430702
1554780789371,18.686,121.5,0.00574,0.422,0.29430702
1554780789433,18.748,121.5,0.00576,0.42,0.2939328
1554780789479,18.794,121.5,0.00576,0.42,0.2939328
1554780789525,18.84,121.5,0.00576,0.42,0.2939328
1554780789571,18.886,121.5,0.00576,0.42,0.2939328
1554780789633,18.948,121.5,0.00574,0.421,0.29360961
1554780789679,18.994,121.5,0.00574,0.421,0.29360961
1554780789725,19.04,121.5,0.00574,0.421,0.29360961
1554780789771,19.086,121.5,0.00574,0.421,0.29360961
1554780789833,19.148,121.5,0.00576,0.42,0.2939328
1554780789879,19.194,121.5,0.00576,0.42,0.2939328
1554780789926,19.241,121.5,0.00576,0.42,0.2939328
1554780789972,19.287,121.5,0.00576,0.42,0.2939328
1554780790033,19.348,121.5,0.00576,0.42,0.2939328
1554780790079,19.394,121.5,0.00576,0.42,0.2939328
1554780790125,19.44,121.5,0.00576,0.42,0.2939328
1554780790171,19.486,121.5,0.00576,0.42,0.2939328
1554780790232,19.547,121.5,0.00576,0.42,0.2939328
1554780790279,19.594,121.5,0.00576,0.42,0.2939328
1554780790325,19.64,121.5,0.00576,0.42,0.2939328
1554780790371,19.686,121.5,0.00576,0.42,0.2939328
1554780790433,19.748,121.5,0.00574,0.422,0.29430702
1554780790479,19.794,121.5,0.00574,0.422,0.29430702
1554780790525,19.84,121.5,0.00574,0.422,0.29430702
1554780790573,19.888,121.5,0.00574,0.422,0.29430702
1554780790632,19.947,121.5,0.0057,0.421,0.29156355
1554780790678,19.993,121.5,0.0057,0.421,0.29156355
1554780790724,20.039,121.5,0.0057,0.421,0.29156355
1554780790770,20.085,121.5,0.0057,0.421,0.29156355
1554780790833,20.148,121.5,0.00571,0.42,0.2913813
1554780790879,20.194,121.5,0.00571,0.42,0.2913813
1554780790925,20.24,121.5,0.00571,0.42,0.2913813
1554780790971,20.286,121.5,0.00571,0.42,0.2913813
1554780791032,20.347,121.5,0.00577,0.417,0.292339935
1554780791078,20.393,121.5,0.00577,0.417,0.292339935
1554780791124,20.439,121.5,0.00577,0.417,0.292339935
1554780791170,20.485,121.5,0.00577,0.417,0.292339935
1554780791233,20.548,121.5,0.00573,0.418,0.29100951
1554780791279,20.594,121.5,0.00573,0.418,0.29100951
1554780791325,20.64,121.5,0.00573,0.418,0.29100951
1554780791371,20.686,121.5,0.00573,0.418,0.29100951
1554780791433,20.748,121.5,0.00568,0.421,0.29054052
1554780791479,20.794,121.5,0.00568,0.421,0.29054052
1554780791525,20.84,121.5,0.00568,0.421,0.29054052
1554780791571,20.886,121.5,0.00568,0.421,0.29054052
1554780791632,20.947,121.5,0.00567,0.421,0.290029005
1554780791678,20.993,121.5,0.00567,0.421,0.290029005
1554780791725,21.04,121.5,0.00567,0.421,0.290029005
1554780791771,21.086,121.5,0.00567,0.421,0.290029005
1554780791832,21.147,121.5,0.0057,0.42,0.290871
1554780791878,21.193,121.5,0.0057,0.42,0.290871
1554780791924,21.239,121.5,0.0057,0.42,0.290871
1554780791970,21.285,121.5,0.0057,0.42,0.290871
1554780792032,21.347,121.5,0.00573,0.421,0.293098095
1554780792079,21.394,121.5,0.00573,0.421,0.293098095
1554780792125,21.44,121.5,0.00573,0.421,0.293098095
1554780792171,21.486,121.5,0.00573,0.421,0.293098095
1554780792233,21.548,121.5,0.00572,0.421,0.29258658
1554780792279,21.594,121.5,0.00572,0.421,0.29258658
1554780792325,21.64,121.5,0.00572,0.421,0.29258658
1554780792371,21.686,121.5,0.00572,0.421,0.29258658
1554780792432,21.747,121.5,0.00571,0.423,0.293462595
1554780792479,21.794,121.5,0.00571,0.423,0.293462595
1554780792525,21.84,121.5,0.00571,0.423,0.293462595
1554780792571,21.886,121.5,0.00571,0.423,0.293462595
1554780792632,21.947,121.5,0.00572,0.421,0.29258658
1554780792678,21.993,121.5,0.00572,0.421,0.29258658
1554780792724,22.039,121.5,0.00572,0.421,0.29258658
1554780792770,22.085,121.5,0.00572,0.421,0.29258658
1554780792832,22.147,121.5,0.00574,0.422,0.29430702
1554780792878,22.193,121.5,0.00574,0.422,0.29430702
1554780792924,22.239,121.5,0.00574,0.422,0.29430702
1554780792970,22.285,121.5,0.00574,0.422,0.29430702
1554780793032,22.347,121.5,0.00578,0.422,0.29635794
1554780793078,22.393,121.5,0.00578,0.422,0.29635794
1554780793124,22.439,121.5,0.00578,0.422,0.29635794
1554780793171,22.486,121.5,0.00578,0.422,0.29635794
1554780793232,22.547,121.5,0.00577,0.419,0.293742045
1554780793278,22.593,121.5,0.00577,0.419,0.293742045
1554780793324,22.639,121.5,0.00577,0.419,0.293742045
1554780793370,22.685,121.5,0.00577,0.419,0.293742045
1554780793432,22.747,121.5,0.00577,0.423,0.296546265
1554780793478,22.793,121.5,0.00577,0.423,0.296546265
1554780793524,22.839,121.5,0.00577,0.423,0.296546265
1554780793570,22.885,121.5,0.00577,0.423,0.296546265
1554780793633,22.948,121.5,0.00572,0.425,0.2953665
1554780793679,22.994,121.5,0.00572,0.425,0.2953665
1554780793725,23.04,121.5,0.00572,0.425,0.2953665
1554780793771,23.086,121.5,0.00572,0.425,0.2953665
1554780793832,23.148,121.5,0.00571,0.424,0.29415636
1554780793879,23.194,121.5,0.00571,0.424,0.29415636
1554780793925,23.24,121.5,0.00571,0.424,0.29415636
1554780793971,23.286,121.5,0.00571,0.424,0.29415636
1554780794032,23.347,121.5,0.00575,0.423,0.295518375
1554780794078,23.393,121.5,0.00575,0.423,0.295518375
1554780794124,23.439,121.5,0.00575,0.423,0.295518375
1554780794170,23.485,121.5,0.00575,0.423,0.295518375
1554780794232,23.547,121.5,0.00574,0.424,0.29570184
1554780794278,23.593,121.5,0.00574,0.424,0.29570184
1554780794324,23.639,121.5,0.00574,0.424,0.29570184
1554780794371,23.686,121.5,0.00574,0.424,0.29570184
1554780794433,23.748,121.5,0.0057,0.424,0.2936412
1554780794479,23.794,121.5,0.0057,0.424,0.2936412
1554780794525,23.84,121.5,0.0057,0.424,0.2936412
1554780794571,23.886,121.5,0.0057,0.424,0.2936412
1554780794632,23.947,121.5,0.00572,0.421,0.29258658
1554780794679,23.994,121.5,0.00572,0.421,0.29258658
