# Mon Apr 08 22:54:36 2019
abstime,time_stamp,volt,curr,pf,mul
1554789283273,6.707,121.2,0.00552,0.421,0.281659104
1554789283319,6.753,121.2,0.00552,0.421,0.281659104
1554789283380,6.814,121.1,0.00553,0.417,0.279257811
1554789283426,6.86,121.1,0.00553,0.417,0.279257811
1554789283472,6.906,121.1,0.00553,0.417,0.279257811
1554789283519,6.953,121.1,0.00553,0.417,0.279257811
1554789283581,7.015,121.1,0.00554,0.421,0.282446374
1554789283627,7.061,121.1,0.00554,0.421,0.282446374
1554789283673,7.107,121.1,0.00554,0.421,0.282446374
1554789283719,7.153,121.1,0.00554,0.421,0.282446374
1554789283781,7.215,121.1,0.00557,0.418,0.281952286
1554789283826,7.26,121.1,0.00557,0.418,0.281952286
1554789283872,7.306,121.1,0.00557,0.418,0.281952286
1554789283919,7.353,121.1,0.00557,0.418,0.281952286
1554789283981,7.415,121.1,0.00561,0.417,0.283297707
1554789284027,7.461,121.1,0.00561,0.417,0.283297707
1554789284073,7.507,121.1,0.00561,0.417,0.283297707
1554789284119,7.553,121.1,0.00561,0.417,0.283297707
1554789284181,7.615,121.1,0.00557,0.419,0.282626813
1554789284226,7.66,121.1,0.00557,0.419,0.282626813
1554789284273,7.707,121.1,0.00557,0.419,0.282626813
1554789284319,7.753,121.1,0.00557,0.419,0.282626813
1554789284381,7.815,121.1,0.00555,0.421,0.282956205
1554789284427,7.861,121.1,0.00555,0.421,0.282956205
1554789284474,7.908,121.1,0.00555,0.421,0.282956205
1554789284520,7.954,121.1,0.00555,0.421,0.282956205
1554789284581,8.015,121.1,0.00555,0.422,0.28362831
1554789284627,8.061,121.1,0.00555,0.422,0.28362831
1554789284673,8.107,121.1,0.00555,0.422,0.28362831
1554789284719,8.153,121.1,0.00555,0.422,0.28362831
1554789284781,8.215,121.1,0.00556,0.423,0.284812668
1554789284827,8.261,121.1,0.00556,0.423,0.284812668
1554789284873,8.307,121.1,0.00556,0.423,0.284812668
1554789284919,8.353,121.1,0.00556,0.423,0.284812668
1554789284981,8.415,121.1,0.00559,0.422,0.285672478
1554789285027,8.461,121.1,0.00559,0.422,0.285672478
1554789285073,8.507,121.1,0.00559,0.422,0.285672478
1554789285119,8.553,121.1,0.00559,0.422,0.285672478
1554789285180,8.614,121.1,0.00587,0.423,0.300692511
1554789285226,8.66,121.1,0.00587,0.423,0.300692511
1554789285272,8.706,121.1,0.00587,0.423,0.300692511
1554789285319,8.753,121.1,0.00587,0.423,0.300692511
1554789285381,8.815,121.2,0.00597,0.426,0.308238264
1554789285427,8.861,121.2,0.00597,0.426,0.308238264
1554789285473,8.907,121.2,0.00597,0.426,0.308238264
1554789285519,8.953,121.2,0.00597,0.426,0.308238264
1554789285581,9.015,121.1,0.00607,0.428,0.314612956
1554789285627,9.061,121.1,0.00607,0.428,0.314612956
You pressed Ctrl+C!
1554789285673,9.107,121.1,0.00607,0.428,0.314612956
