# Mon Apr 08 19:50:00 2019
abstime,time_stamp,volt,curr,pf,mul
1554778207838,7.08,121.3,0.0058,0.417,0.29337618
1554778207900,7.143,121.4,0.0058,0.417,0.29361804
1554778207947,7.189,121.4,0.0058,0.417,0.29361804
1554778207993,7.235,121.4,0.0058,0.417,0.29361804
1554778208039,7.281,121.4,0.0058,0.417,0.29361804
1554778208100,7.342,121.4,0.00583,0.417,0.295136754
1554778208146,7.389,121.4,0.00583,0.417,0.295136754
1554778208193,7.435,121.4,0.00583,0.417,0.295136754
1554778208239,7.481,121.4,0.00583,0.417,0.295136754
1554778208300,7.542,121.4,0.00576,0.417,0.291593088
1554778208346,7.588,121.4,0.00576,0.417,0.291593088
1554778208392,7.634,121.4,0.00576,0.417,0.291593088
1554778208438,7.68,121.4,0.00576,0.417,0.291593088
1554778208501,7.743,121.4,0.00576,0.418,0.292292352
1554778208547,7.789,121.4,0.00576,0.418,0.292292352
1554778208593,7.835,121.4,0.00576,0.418,0.292292352
1554778208639,7.881,121.4,0.00576,0.418,0.292292352
1554778208700,7.942,121.4,0.00583,0.419,0.296552278
1554778208746,7.988,121.4,0.00583,0.419,0.296552278
1554778208792,8.034,121.4,0.00583,0.419,0.296552278
1554778208838,8.08,121.4,0.00583,0.419,0.296552278
1554778208901,8.143,121.4,0.00584,0.418,0.296351968
1554778208947,8.189,121.4,0.00584,0.418,0.296351968
1554778208993,8.235,121.4,0.00584,0.418,0.296351968
1554778209039,8.281,121.4,0.00584,0.418,0.296351968
1554778209100,8.342,121.4,0.00584,0.418,0.296351968
1554778209147,8.389,121.4,0.00584,0.418,0.296351968
1554778209193,8.435,121.4,0.00584,0.418,0.296351968
1554778209239,8.481,121.4,0.00584,0.418,0.296351968
1554778209300,8.542,121.4,0.00585,0.418,0.29685942
1554778209346,8.588,121.4,0.00585,0.418,0.29685942
1554778209392,8.634,121.4,0.00585,0.418,0.29685942
1554778209438,8.68,121.4,0.00585,0.418,0.29685942
1554778209500,8.742,121.4,0.00585,0.418,0.29685942
1554778209546,8.788,121.4,0.00585,0.418,0.29685942
1554778209592,8.834,121.4,0.00585,0.418,0.29685942
1554778209638,8.88,121.4,0.00585,0.418,0.29685942
1554778209700,8.942,121.4,0.0059,0.416,0.29796416
1554778209746,8.988,121.4,0.0059,0.416,0.29796416
1554778209792,9.034,121.4,0.0059,0.416,0.29796416
1554778209838,9.08,121.4,0.0059,0.416,0.29796416
1554778209900,9.142,121.4,0.0059,0.416,0.29796416
1554778209946,9.188,121.4,0.0059,0.416,0.29796416
1554778209992,9.234,121.4,0.0059,0.416,0.29796416
1554778210038,9.28,121.4,0.0059,0.416,0.29796416
1554778210100,9.342,121.4,0.00588,0.418,0.298381776
1554778210145,9.387,121.4,0.00588,0.418,0.298381776
1554778210192,9.434,121.4,0.00588,0.418,0.298381776
1554778210238,9.48,121.4,0.00588,0.418,0.298381776
1554778210300,9.542,121.5,0.00585,0.419,0.297814725
1554778210346,9.588,121.5,0.00585,0.419,0.297814725
1554778210392,9.634,121.5,0.00585,0.419,0.297814725
1554778210438,9.68,121.5,0.00585,0.419,0.297814725
1554778210499,9.742,121.4,0.00583,0.42,0.29726004
1554778210545,9.787,121.4,0.00583,0.42,0.29726004
1554778210591,9.833,121.4,0.00583,0.42,0.29726004
1554778210638,9.88,121.4,0.00583,0.42,0.29726004
1554778210700,9.942,121.4,0.00584,0.419,0.297060944
1554778210746,9.988,121.4,0.00584,0.419,0.297060944
1554778210792,10.034,121.4,0.00584,0.419,0.297060944
1554778210838,10.08,121.4,0.00584,0.419,0.297060944
1554778210900,10.142,121.4,0.00585,0.418,0.29685942
1554778210946,10.188,121.4,0.00585,0.418,0.29685942
1554778210992,10.234,121.4,0.00585,0.418,0.29685942
1554778211039,10.281,121.4,0.00585,0.418,0.29685942
1554778211100,10.342,121.4,0.00585,0.417,0.29614923
1554778211145,10.387,121.4,0.00585,0.417,0.29614923
1554778211191,10.433,121.4,0.00585,0.417,0.29614923
1554778211238,10.48,121.4,0.00585,0.417,0.29614923
1554778211300,10.542,121.4,0.00585,0.417,0.29614923
1554778211346,10.588,121.4,0.00585,0.417,0.29614923
1554778211392,10.634,121.4,0.00585,0.417,0.29614923
1554778211438,10.68,121.4,0.00585,0.417,0.29614923
1554778211500,10.742,121.4,0.00582,0.416,0.293923968
1554778211546,10.788,121.4,0.00582,0.416,0.293923968
1554778211592,10.834,121.4,0.00582,0.416,0.293923968
1554778211638,10.88,121.4,0.00582,0.416,0.293923968
1554778211699,10.941,121.4,0.00585,0.416,0.29543904
1554778211745,10.987,121.4,0.00585,0.416,0.29543904
1554778211791,11.033,121.4,0.00585,0.416,0.29543904
1554778211838,11.08,121.4,0.00585,0.416,0.29543904
1554778211900,11.142,121.4,0.00582,0.415,0.29321742
1554778211946,11.188,121.4,0.00582,0.415,0.29321742
1554778211992,11.234,121.4,0.00582,0.415,0.29321742
1554778212038,11.28,121.4,0.00582,0.415,0.29321742
1554778212099,11.341,121.4,0.00579,0.419,0.294517614
1554778212146,11.388,121.4,0.00579,0.419,0.294517614
1554778212191,11.433,121.4,0.00579,0.419,0.294517614
1554778212238,11.48,121.4,0.00579,0.419,0.294517614
1554778212300,11.542,121.4,0.0058,0.417,0.29361804
1554778212346,11.588,121.4,0.0058,0.417,0.29361804
1554778212392,11.634,121.4,0.0058,0.417,0.29361804
1554778212438,11.68,121.4,0.0058,0.417,0.29361804
1554778212499,11.741,121.4,0.00583,0.415,0.29372123
1554778212545,11.787,121.4,0.00583,0.415,0.29372123
1554778212591,11.833,121.4,0.00583,0.415,0.29372123
1554778212637,11.879,121.4,0.00583,0.415,0.29372123
1554778212700,11.942,121.4,0.00583,0.414,0.293013468
1554778212746,11.988,121.4,0.00583,0.414,0.293013468
1554778212792,12.034,121.4,0.00583,0.414,0.293013468
1554778212838,12.08,121.4,0.00583,0.414,0.293013468
1554778212900,12.142,121.4,0.00584,0.416,0.294934016
1554778212946,12.188,121.4,0.00584,0.416,0.294934016
1554778212992,12.234,121.4,0.00584,0.416,0.294934016
1554778213038,12.28,121.4,0.00584,0.416,0.294934016
1554778213100,12.342,121.4,0.00586,0.418,0.297366872
1554778213146,12.388,121.4,0.00586,0.418,0.297366872
1554778213192,12.434,121.4,0.00586,0.418,0.297366872
1554778213238,12.48,121.4,0.00586,0.418,0.297366872
1554778213299,12.541,121.4,0.00586,0.416,0.295944064
1554778213346,12.588,121.4,0.00586,0.416,0.295944064
1554778213392,12.634,121.4,0.00586,0.416,0.295944064
1554778213438,12.68,121.4,0.00586,0.416,0.295944064
1554778213500,12.742,121.4,0.00586,0.418,0.297366872
1554778213546,12.788,121.4,0.00586,0.418,0.297366872
1554778213592,12.834,121.4,0.00586,0.418,0.297366872
1554778213638,12.881,121.4,0.00586,0.418,0.297366872
1554778213699,12.941,121.4,0.00586,0.417,0.296655468
1554778213745,12.987,121.4,0.00586,0.417,0.296655468
1554778213792,13.034,121.4,0.00586,0.417,0.296655468
1554778213838,13.08,121.4,0.00586,0.417,0.296655468
1554778213899,13.141,121.4,0.0059,0.416,0.29796416
1554778213945,13.187,121.4,0.0059,0.416,0.29796416
1554778213991,13.233,121.4,0.0059,0.416,0.29796416
1554778214038,13.28,121.4,0.0059,0.416,0.29796416
1554778214100,13.342,121.4,0.0059,0.416,0.29796416
1554778214146,13.388,121.4,0.0059,0.416,0.29796416
1554778214192,13.434,121.4,0.0059,0.416,0.29796416
1554778214238,13.48,121.4,0.0059,0.416,0.29796416
1554778214299,13.541,121.4,0.00589,0.418,0.298889228
1554778214346,13.588,121.4,0.00589,0.418,0.298889228
1554778214392,13.634,121.4,0.00589,0.418,0.298889228
1554778214438,13.68,121.4,0.00589,0.418,0.298889228
1554778214500,13.742,121.4,0.00583,0.419,0.296552278
1554778214546,13.788,121.4,0.00583,0.419,0.296552278
1554778214592,13.834,121.4,0.00583,0.419,0.296552278
1554778214638,13.88,121.4,0.00583,0.419,0.296552278
1554778214699,13.941,121.4,0.00584,0.42,0.29776992
1554778214745,13.988,121.4,0.00584,0.42,0.29776992
1554778214791,14.034,121.4,0.00584,0.42,0.29776992
1554778214837,14.08,121.4,0.00584,0.42,0.29776992
1554778214900,14.142,121.4,0.00584,0.419,0.297060944
1554778214946,14.188,121.4,0.00584,0.419,0.297060944
1554778214992,14.234,121.4,0.00584,0.419,0.297060944
1554778215038,14.28,121.4,0.00584,0.419,0.297060944
1554778215099,14.341,121.4,0.00583,0.42,0.29726004
1554778215145,14.387,121.4,0.00583,0.42,0.29726004
1554778215191,14.434,121.4,0.00583,0.42,0.29726004
1554778215237,14.48,121.4,0.00583,0.42,0.29726004
1554778215300,14.542,121.4,0.00587,0.414,0.295023852
1554778215346,14.588,121.4,0.00587,0.414,0.295023852
1554778215392,14.634,121.4,0.00587,0.414,0.295023852
1554778215438,14.68,121.4,0.00587,0.414,0.295023852
1554778215499,14.741,121.4,0.00586,0.416,0.295944064
1554778215545,14.787,121.4,0.00586,0.416,0.295944064
1554778215591,14.833,121.4,0.00586,0.416,0.295944064
1554778215637,14.879,121.4,0.00586,0.416,0.295944064
1554778215700,14.942,121.4,0.0058,0.418,0.29432216
1554778215746,14.988,121.4,0.0058,0.418,0.29432216
1554778215792,15.034,121.4,0.0058,0.418,0.29432216
1554778215838,15.08,121.4,0.0058,0.418,0.29432216
1554778215899,15.141,121.4,0.00581,0.418,0.294829612
1554778215945,15.187,121.4,0.00581,0.418,0.294829612
1554778215991,15.233,121.4,0.00581,0.418,0.294829612
1554778216037,15.279,121.4,0.00581,0.418,0.294829612
1554778216099,15.341,121.4,0.00579,0.421,0.295923426
1554778216146,15.388,121.4,0.00579,0.421,0.295923426
1554778216192,15.434,121.4,0.00579,0.421,0.295923426
1554778216238,15.48,121.4,0.00579,0.421,0.295923426
1554778216299,15.541,121.4,0.00577,0.42,0.29420076
1554778216345,15.587,121.4,0.00577,0.42,0.29420076
1554778216391,15.633,121.4,0.00577,0.42,0.29420076
1554778216437,15.679,121.4,0.00577,0.42,0.29420076
1554778216500,15.742,121.4,0.0058,0.418,0.29432216
1554778216546,15.788,121.4,0.0058,0.418,0.29432216
1554778216592,15.834,121.4,0.0058,0.418,0.29432216
1554778216638,15.88,121.4,0.0058,0.418,0.29432216
1554778216699,15.941,121.4,0.00578,0.418,0.293307256
1554778216745,15.987,121.4,0.00578,0.418,0.293307256
1554778216791,16.033,121.4,0.00578,0.418,0.293307256
1554778216837,16.079,121.4,0.00578,0.418,0.293307256
1554778216899,16.141,121.4,0.00579,0.418,0.293814708
1554778216945,16.187,121.4,0.00579,0.418,0.293814708
1554778216991,16.233,121.4,0.00579,0.418,0.293814708
1554778217037,16.279,121.4,0.00579,0.418,0.293814708
1554778217100,16.342,121.4,0.00579,0.42,0.29522052
1554778217146,16.388,121.4,0.00579,0.42,0.29522052
1554778217192,16.434,121.4,0.00579,0.42,0.29522052
1554778217238,16.48,121.4,0.00579,0.42,0.29522052
1554778217299,16.541,121.4,0.00585,0.417,0.29614923
1554778217345,16.587,121.4,0.00585,0.417,0.29614923
1554778217391,16.633,121.4,0.00585,0.417,0.29614923
1554778217437,16.679,121.4,0.00585,0.417,0.29614923
1554778217500,16.742,121.4,0.00583,0.418,0.295844516
1554778217546,16.788,121.4,0.00583,0.418,0.295844516
1554778217592,16.835,121.4,0.00583,0.418,0.295844516
1554778217638,16.881,121.4,0.00583,0.418,0.295844516
1554778217700,16.942,121.4,0.00584,0.418,0.296351968
1554778217746,16.988,121.4,0.00584,0.418,0.296351968
1554778217792,17.034,121.4,0.00584,0.418,0.296351968
1554778217838,17.08,121.4,0.00584,0.418,0.296351968
1554778217900,17.142,121.4,0.00587,0.419,0.298586942
1554778217946,17.188,121.4,0.00587,0.419,0.298586942
1554778217992,17.234,121.4,0.00587,0.419,0.298586942
1554778218038,17.28,121.4,0.00587,0.419,0.298586942
1554778218099,17.341,121.4,0.00593,0.415,0.29875933
1554778218146,17.388,121.4,0.00593,0.415,0.29875933
1554778218192,17.434,121.4,0.00593,0.415,0.29875933
1554778218238,17.48,121.4,0.00593,0.415,0.29875933
1554778218299,17.541,121.5,0.00593,0.418,0.30116691
1554778218345,17.587,121.5,0.00593,0.418,0.30116691
1554778218391,17.633,121.5,0.00593,0.418,0.30116691
1554778218437,17.679,121.5,0.00593,0.418,0.30116691
1554778218499,17.741,121.5,0.00586,0.418,0.29761182
1554778218546,17.788,121.5,0.00586,0.418,0.29761182
1554778218592,17.834,121.5,0.00586,0.418,0.29761182
1554778218638,17.88,121.5,0.00586,0.418,0.29761182
1554778218699,17.941,121.4,0.00579,0.419,0.294517614
1554778218745,17.987,121.4,0.00579,0.419,0.294517614
1554778218791,18.033,121.4,0.00579,0.419,0.294517614
1554778218837,18.079,121.4,0.00579,0.419,0.294517614
1554778218899,18.141,121.4,0.00581,0.421,0.296945614
1554778218945,18.187,121.4,0.00581,0.421,0.296945614
1554778218991,18.233,121.4,0.00581,0.421,0.296945614
1554778219037,18.279,121.4,0.00581,0.421,0.296945614
1554778219100,18.342,121.4,0.00583,0.42,0.29726004
1554778219146,18.388,121.4,0.00583,0.42,0.29726004
1554778219192,18.434,121.4,0.00583,0.42,0.29726004
1554778219238,18.48,121.4,0.00583,0.42,0.29726004
1554778219299,18.541,121.4,0.00582,0.419,0.296043612
1554778219345,18.587,121.4,0.00582,0.419,0.296043612
1554778219392,18.634,121.4,0.00582,0.419,0.296043612
1554778219437,18.679,121.4,0.00582,0.419,0.296043612
1554778219498,18.74,121.4,0.0058,0.419,0.29502628
1554778219544,18.786,121.4,0.0058,0.419,0.29502628
1554778219591,18.833,121.4,0.0058,0.419,0.29502628
1554778219637,18.879,121.4,0.0058,0.419,0.29502628
1554778219699,18.941,121.4,0.00581,0.417,0.294124278
1554778219745,18.987,121.4,0.00581,0.417,0.294124278
1554778219791,19.033,121.4,0.00581,0.417,0.294124278
1554778219837,19.079,121.4,0.00581,0.417,0.294124278
1554778219898,19.14,121.4,0.0058,0.417,0.29361804
1554778219944,19.186,121.4,0.0058,0.417,0.29361804
1554778219991,19.233,121.4,0.0058,0.417,0.29361804
1554778220037,19.279,121.4,0.0058,0.417,0.29361804
1554778220099,19.341,121.4,0.0058,0.421,0.29643452
1554778220145,19.387,121.4,0.0058,0.421,0.29643452
1554778220192,19.434,121.4,0.0058,0.421,0.29643452
1554778220238,19.48,121.4,0.0058,0.421,0.29643452
1554778220299,19.541,121.4,0.00581,0.419,0.295534946
1554778220345,19.587,121.4,0.00581,0.419,0.295534946
1554778220391,19.633,121.4,0.00581,0.419,0.295534946
1554778220437,19.679,121.4,0.00581,0.419,0.295534946
1554778220498,19.74,121.4,0.00579,0.418,0.293814708
1554778220544,19.786,121.4,0.00579,0.418,0.293814708
1554778220590,19.832,121.4,0.00579,0.418,0.293814708
1554778220636,19.878,121.4,0.00579,0.418,0.293814708
1554778220699,19.941,121.4,0.00577,0.419,0.293500282
1554778220745,19.987,121.4,0.00577,0.419,0.293500282
1554778220791,20.033,121.4,0.00577,0.419,0.293500282
1554778220837,20.079,121.4,0.00577,0.419,0.293500282
1554778220898,20.14,121.4,0.0058,0.42,0.2957304
1554778220944,20.186,121.4,0.0058,0.42,0.2957304
1554778220990,20.232,121.4,0.0058,0.42,0.2957304
1554778221036,20.278,121.4,0.0058,0.42,0.2957304
1554778221099,20.341,121.4,0.00586,0.416,0.295944064
1554778221145,20.387,121.4,0.00586,0.416,0.295944064
1554778221191,20.433,121.4,0.00586,0.416,0.295944064
1554778221237,20.479,121.4,0.00586,0.416,0.295944064
1554778221298,20.54,121.4,0.00586,0.417,0.296655468
1554778221344,20.586,121.4,0.00586,0.417,0.296655468
1554778221390,20.632,121.4,0.00586,0.417,0.296655468
1554778221436,20.678,121.4,0.00586,0.417,0.296655468
1554778221499,20.741,121.4,0.00583,0.42,0.29726004
1554778221545,20.787,121.4,0.00583,0.42,0.29726004
1554778221591,20.833,121.4,0.00583,0.42,0.29726004
1554778221637,20.879,121.4,0.00583,0.42,0.29726004
1554778221698,20.94,121.4,0.00581,0.42,0.29624028
1554778221744,20.986,121.4,0.00581,0.42,0.29624028
1554778221790,21.032,121.4,0.00581,0.42,0.29624028
1554778221836,21.078,121.4,0.00581,0.42,0.29624028
1554778221899,21.141,121.4,0.00579,0.42,0.29522052
1554778221945,21.187,121.4,0.00579,0.42,0.29522052
1554778221991,21.233,121.4,0.00579,0.42,0.29522052
1554778222037,21.279,121.4,0.00579,0.42,0.29522052
1554778222098,21.34,121.4,0.00581,0.422,0.297650948
1554778222144,21.386,121.4,0.00581,0.422,0.297650948
1554778222190,21.432,121.4,0.00581,0.422,0.297650948
1554778222236,21.478,121.4,0.00581,0.422,0.297650948
1554778222299,21.541,121.4,0.00588,0.42,0.29980944
1554778222345,21.587,121.4,0.00588,0.42,0.29980944
1554778222391,21.633,121.4,0.00588,0.42,0.29980944
1554778222437,21.679,121.4,0.00588,0.42,0.29980944
1554778222498,21.74,121.4,0.00584,0.42,0.29776992
1554778222544,21.786,121.4,0.00584,0.42,0.29776992
1554778222590,21.832,121.4,0.00584,0.42,0.29776992
1554778222636,21.878,121.4,0.00584,0.42,0.29776992
1554778222699,21.941,121.4,0.00585,0.421,0.29898999
1554778222745,21.987,121.4,0.00585,0.421,0.29898999
1554778222791,22.033,121.4,0.00585,0.421,0.29898999
1554778222837,22.079,121.4,0.00585,0.421,0.29898999
1554778222898,22.14,121.4,0.00585,0.418,0.29685942
1554778222944,22.186,121.4,0.00585,0.418,0.29685942
1554778222990,22.233,121.4,0.00585,0.418,0.29685942
1554778223037,22.279,121.4,0.00585,0.418,0.29685942
1554778223099,22.341,121.4,0.00586,0.418,0.297366872
1554778223145,22.387,121.4,0.00586,0.418,0.297366872
1554778223191,22.433,121.4,0.00586,0.418,0.297366872
1554778223237,22.479,121.4,0.00586,0.418,0.297366872
1554778223298,22.54,121.4,0.00587,0.418,0.297874324
1554778223344,22.586,121.4,0.00587,0.418,0.297874324
1554778223390,22.633,121.4,0.00587,0.418,0.297874324
1554778223437,22.679,121.4,0.00587,0.418,0.297874324
1554778223498,22.74,121.4,0.00582,0.418,0.295337064
1554778223544,22.786,121.4,0.00582,0.418,0.295337064
1554778223590,22.832,121.4,0.00582,0.418,0.295337064
1554778223636,22.878,121.4,0.00582,0.418,0.295337064
1554778223699,22.941,121.4,0.00581,0.417,0.294124278
1554778223745,22.987,121.4,0.00581,0.417,0.294124278
1554778223791,23.033,121.4,0.00581,0.417,0.294124278
1554778223837,23.079,121.4,0.00581,0.417,0.294124278
1554778223898,23.14,121.4,0.00583,0.415,0.29372123
1554778223944,23.186,121.4,0.00583,0.415,0.29372123
1554778223990,23.232,121.4,0.00583,0.415,0.29372123
1554778224036,23.278,121.4,0.00583,0.415,0.29372123
1554778224099,23.341,121.4,0.00585,0.416,0.29543904
1554778224145,23.387,121.4,0.00585,0.416,0.29543904
1554778224193,23.435,121.4,0.00585,0.416,0.29543904
1554778224239,23.481,121.4,0.00585,0.416,0.29543904
1554778224299,23.541,121.4,0.00584,0.414,0.293516064
1554778224345,23.587,121.4,0.00584,0.414,0.293516064
1554778224392,23.634,121.4,0.00584,0.414,0.293516064
1554778224439,23.681,121.4,0.00584,0.414,0.293516064
1554778224498,23.74,121.4,0.00581,0.419,0.295534946
1554778224544,23.786,121.4,0.00581,0.419,0.295534946
1554778224590,23.832,121.4,0.00581,0.419,0.295534946
1554778224636,23.878,121.4,0.00581,0.419,0.295534946
1554778224699,23.941,121.4,0.00576,0.42,0.29369088
1554778224745,23.987,121.4,0.00576,0.42,0.29369088
