# Mon Apr 08 21:47:33 2019
abstime,time_stamp,volt,curr,pf,mul
1554785260706,7.573,121.2,0.00575,0.418,0.2913042
1554785260768,7.635,121.2,0.00575,0.422,0.2940918
1554785260814,7.681,121.2,0.00575,0.422,0.2940918
1554785260860,7.727,121.2,0.00575,0.422,0.2940918
1554785260906,7.773,121.2,0.00575,0.422,0.2940918
1554785260967,7.834,121.2,0.00575,0.424,0.2954856
1554785261013,7.88,121.2,0.00575,0.424,0.2954856
1554785261059,7.926,121.2,0.00575,0.424,0.2954856
1554785261105,7.972,121.2,0.00575,0.424,0.2954856
1554785261168,8.035,121.2,0.00574,0.422,0.293580336
1554785261214,8.081,121.2,0.00574,0.422,0.293580336
1554785261260,8.127,121.2,0.00574,0.422,0.293580336
1554785261306,8.173,121.2,0.00574,0.422,0.293580336
1554785261367,8.234,121.2,0.00573,0.425,0.2951523
1554785261413,8.28,121.2,0.00573,0.425,0.2951523
1554785261459,8.326,121.2,0.00573,0.425,0.2951523
1554785261505,8.372,121.2,0.00573,0.425,0.2951523
1554785261567,8.434,121.2,0.00569,0.425,0.2930919
1554785261613,8.48,121.2,0.00569,0.425,0.2930919
1554785261659,8.526,121.2,0.00569,0.425,0.2930919
1554785261705,8.572,121.2,0.00569,0.425,0.2930919
1554785261767,8.634,121.2,0.00573,0.425,0.2951523
1554785261813,8.68,121.2,0.00573,0.425,0.2951523
1554785261859,8.726,121.2,0.00573,0.425,0.2951523
1554785261905,8.772,121.2,0.00573,0.425,0.2951523
1554785261967,8.834,121.2,0.00572,0.423,0.293250672
1554785262014,8.881,121.2,0.00572,0.423,0.293250672
1554785262060,8.927,121.2,0.00572,0.423,0.293250672
1554785262106,8.973,121.2,0.00572,0.423,0.293250672
1554785262168,9.035,121.3,0.00573,0.424,0.294700776
1554785262214,9.081,121.3,0.00573,0.424,0.294700776
1554785262260,9.127,121.3,0.00573,0.424,0.294700776
1554785262306,9.173,121.3,0.00573,0.424,0.294700776
1554785262367,9.234,121.3,0.0057,0.424,0.29315784
1554785262413,9.28,121.3,0.0057,0.424,0.29315784
1554785262460,9.327,121.3,0.0057,0.424,0.29315784
1554785262506,9.373,121.3,0.0057,0.424,0.29315784
1554785262568,9.435,121.3,0.00574,0.419,0.291733778
1554785262614,9.481,121.3,0.00574,0.419,0.291733778
1554785262660,9.528,121.3,0.00574,0.419,0.291733778
1554785262707,9.574,121.3,0.00574,0.419,0.291733778
1554785262768,9.635,121.2,0.00572,0.422,0.292557408
1554785262814,9.681,121.2,0.00572,0.422,0.292557408
1554785262860,9.727,121.2,0.00572,0.422,0.292557408
1554785262906,9.773,121.2,0.00572,0.422,0.292557408
1554785262967,9.834,121.3,0.00568,0.423,0.291440232
1554785263013,9.88,121.3,0.00568,0.423,0.291440232
1554785263060,9.927,121.3,0.00568,0.423,0.291440232
1554785263106,9.973,121.3,0.00568,0.423,0.291440232
1554785263167,10.034,121.3,0.00566,0.423,0.290414034
1554785263213,10.08,121.3,0.00566,0.423,0.290414034
1554785263259,10.126,121.3,0.00566,0.423,0.290414034
1554785263305,10.172,121.3,0.00566,0.423,0.290414034
1554785263367,10.234,121.3,0.00561,0.424,0.288529032
1554785263413,10.28,121.3,0.00561,0.424,0.288529032
1554785263460,10.327,121.3,0.00561,0.424,0.288529032
1554785263506,10.373,121.3,0.00561,0.424,0.288529032
1554785263568,10.435,121.3,0.00566,0.424,0.291100592
1554785263614,10.481,121.3,0.00566,0.424,0.291100592
1554785263660,10.527,121.3,0.00566,0.424,0.291100592
1554785263706,10.573,121.3,0.00566,0.424,0.291100592
1554785263767,10.634,121.3,0.00569,0.423,0.291953331
1554785263813,10.68,121.3,0.00569,0.423,0.291953331
1554785263859,10.726,121.3,0.00569,0.423,0.291953331
1554785263906,10.773,121.3,0.00569,0.423,0.291953331
1554785263968,10.835,121.3,0.00569,0.423,0.291953331
1554785264014,10.881,121.3,0.00569,0.423,0.291953331
1554785264060,10.927,121.3,0.00569,0.423,0.291953331
1554785264106,10.973,121.3,0.00569,0.423,0.291953331
1554785264168,11.035,121.3,0.00571,0.421,0.291594283
1554785264214,11.081,121.3,0.00571,0.421,0.291594283
1554785264260,11.127,121.3,0.00571,0.421,0.291594283
1554785264306,11.173,121.3,0.00571,0.421,0.291594283
1554785264367,11.234,121.2,0.00569,0.423,0.291712644
1554785264413,11.28,121.2,0.00569,0.423,0.291712644
1554785264459,11.326,121.2,0.00569,0.423,0.291712644
1554785264505,11.372,121.2,0.00569,0.423,0.291712644
1554785264568,11.435,121.2,0.00574,0.421,0.292884648
1554785264614,11.481,121.2,0.00574,0.421,0.292884648
1554785264660,11.527,121.2,0.00574,0.421,0.292884648
1554785264706,11.573,121.2,0.00574,0.421,0.292884648
1554785264767,11.634,121.2,0.00578,0.421,0.294925656
1554785264813,11.68,121.2,0.00578,0.421,0.294925656
1554785264859,11.726,121.2,0.00578,0.421,0.294925656
1554785264905,11.772,121.2,0.00578,0.421,0.294925656
1554785264967,11.834,121.2,0.00573,0.423,0.293763348
1554785265014,11.881,121.2,0.00573,0.423,0.293763348
1554785265060,11.927,121.2,0.00573,0.423,0.293763348
1554785265106,11.973,121.2,0.00573,0.423,0.293763348
1554785265167,12.034,121.2,0.00571,0.424,0.293430048
1554785265213,12.08,121.2,0.00571,0.424,0.293430048
1554785265259,12.126,121.2,0.00571,0.424,0.293430048
1554785265305,12.172,121.2,0.00571,0.424,0.293430048
1554785265367,12.234,121.2,0.00571,0.425,0.2941221
1554785265414,12.281,121.2,0.00571,0.425,0.2941221
1554785265460,12.327,121.2,0.00571,0.425,0.2941221
1554785265506,12.373,121.2,0.00571,0.425,0.2941221
1554785265567,12.434,121.2,0.00575,0.426,0.2968794
1554785265613,12.48,121.2,0.00575,0.426,0.2968794
1554785265659,12.526,121.2,0.00575,0.426,0.2968794
1554785265705,12.572,121.2,0.00575,0.426,0.2968794
1554785265768,12.635,121.2,0.00575,0.422,0.2940918
1554785265814,12.681,121.2,0.00575,0.422,0.2940918
1554785265860,12.727,121.2,0.00575,0.422,0.2940918
1554785265906,12.773,121.2,0.00575,0.422,0.2940918
1554785265967,12.834,121.2,0.00576,0.425,0.2966976
1554785266013,12.88,121.2,0.00576,0.425,0.2966976
1554785266059,12.926,121.2,0.00576,0.425,0.2966976
1554785266105,12.972,121.2,0.00576,0.425,0.2966976
1554785266168,13.035,121.3,0.00576,0.421,0.294147648
1554785266214,13.081,121.3,0.00576,0.421,0.294147648
1554785266260,13.127,121.3,0.00576,0.421,0.294147648
1554785266306,13.173,121.3,0.00576,0.421,0.294147648
1554785266367,13.234,121.3,0.00576,0.421,0.294147648
1554785266413,13.28,121.3,0.00576,0.421,0.294147648
1554785266459,13.326,121.3,0.00576,0.421,0.294147648
1554785266506,13.373,121.3,0.00576,0.421,0.294147648
1554785266567,13.434,121.3,0.00572,0.418,0.290023448
1554785266612,13.479,121.3,0.00572,0.418,0.290023448
1554785266658,13.525,121.3,0.00572,0.418,0.290023448
1554785266705,13.572,121.3,0.00572,0.418,0.290023448
1554785266767,13.634,121.3,0.00579,0.418,0.293572686
1554785266813,13.68,121.3,0.00579,0.418,0.293572686
1554785266859,13.726,121.3,0.00579,0.418,0.293572686
1554785266905,13.772,121.3,0.00579,0.418,0.293572686
1554785266967,13.834,121.3,0.00572,0.421,0.292104956
1554785267013,13.88,121.3,0.00572,0.421,0.292104956
1554785267059,13.926,121.3,0.00572,0.421,0.292104956
1554785267106,13.973,121.3,0.00572,0.421,0.292104956
1554785267167,14.034,121.3,0.00569,0.423,0.291953331
1554785267212,14.079,121.3,0.00569,0.423,0.291953331
1554785267259,14.126,121.3,0.00569,0.423,0.291953331
1554785267306,14.173,121.3,0.00569,0.423,0.291953331
1554785267367,14.234,121.3,0.00567,0.424,0.291614904
1554785267413,14.28,121.3,0.00567,0.424,0.291614904
1554785267459,14.326,121.3,0.00567,0.424,0.291614904
1554785267505,14.372,121.3,0.00567,0.424,0.291614904
1554785267567,14.434,121.3,0.00567,0.421,0.289551591
1554785267612,14.479,121.3,0.00567,0.421,0.289551591
1554785267658,14.525,121.3,0.00567,0.421,0.289551591
1554785267704,14.571,121.3,0.00567,0.421,0.289551591
1554785267767,14.634,121.2,0.0057,0.419,0.28946196
1554785267813,14.68,121.2,0.0057,0.419,0.28946196
1554785267859,14.726,121.2,0.0057,0.419,0.28946196
1554785267905,14.772,121.2,0.0057,0.419,0.28946196
1554785267967,14.834,121.3,0.00573,0.421,0.292615629
1554785268013,14.88,121.3,0.00573,0.421,0.292615629
1554785268059,14.926,121.3,0.00573,0.421,0.292615629
1554785268106,14.973,121.3,0.00573,0.421,0.292615629
1554785268167,15.034,121.3,0.00571,0.423,0.292979529
1554785268213,15.08,121.3,0.00571,0.423,0.292979529
1554785268259,15.126,121.3,0.00571,0.423,0.292979529
1554785268305,15.172,121.3,0.00571,0.423,0.292979529
1554785268367,15.234,121.2,0.00574,0.421,0.292884648
1554785268414,15.281,121.2,0.00574,0.421,0.292884648
1554785268460,15.327,121.2,0.00574,0.421,0.292884648
1554785268506,15.373,121.2,0.00574,0.421,0.292884648
1554785268567,15.434,121.2,0.00574,0.423,0.294276024
1554785268613,15.48,121.2,0.00574,0.423,0.294276024
1554785268659,15.526,121.2,0.00574,0.423,0.294276024
1554785268705,15.572,121.2,0.00574,0.423,0.294276024
1554785268767,15.634,121.2,0.0058,0.42,0.2952432
1554785268813,15.68,121.2,0.0058,0.42,0.2952432
1554785268860,15.727,121.2,0.0058,0.42,0.2952432
1554785268906,15.773,121.2,0.0058,0.42,0.2952432
1554785268967,15.834,121.2,0.00579,0.421,0.295435908
1554785269013,15.88,121.2,0.00579,0.421,0.295435908
1554785269059,15.926,121.2,0.00579,0.421,0.295435908
1554785269105,15.972,121.2,0.00579,0.421,0.295435908
1554785269167,16.034,121.2,0.00576,0.422,0.294603264
1554785269213,16.08,121.2,0.00576,0.422,0.294603264
1554785269259,16.126,121.2,0.00576,0.422,0.294603264
1554785269305,16.172,121.2,0.00576,0.422,0.294603264
1554785269366,16.234,121.2,0.00576,0.422,0.294603264
1554785269412,16.279,121.2,0.00576,0.422,0.294603264
1554785269458,16.325,121.2,0.00576,0.422,0.294603264
1554785269505,16.372,121.2,0.00576,0.422,0.294603264
1554785269567,16.434,121.2,0.00574,0.424,0.294971712
1554785269613,16.48,121.2,0.00574,0.424,0.294971712
1554785269659,16.526,121.2,0.00574,0.424,0.294971712
1554785269705,16.572,121.2,0.00574,0.424,0.294971712
1554785269767,16.634,121.2,0.00577,0.424,0.296513376
1554785269813,16.68,121.2,0.00577,0.424,0.296513376
1554785269859,16.726,121.2,0.00577,0.424,0.296513376
1554785269905,16.772,121.2,0.00577,0.424,0.296513376
1554785269966,16.833,121.3,0.00576,0.423,0.295545024
1554785270013,16.88,121.3,0.00576,0.423,0.295545024
1554785270059,16.926,121.3,0.00576,0.423,0.295545024
1554785270106,16.973,121.3,0.00576,0.423,0.295545024
1554785270167,17.034,121.3,0.00573,0.422,0.293310678
1554785270213,17.08,121.3,0.00573,0.422,0.293310678
1554785270259,17.126,121.3,0.00573,0.422,0.293310678
1554785270305,17.172,121.3,0.00573,0.422,0.293310678
1554785270367,17.234,121.3,0.00569,0.422,0.291263134
1554785270413,17.28,121.3,0.00569,0.422,0.291263134
1554785270459,17.326,121.3,0.00569,0.422,0.291263134
1554785270505,17.372,121.3,0.00569,0.422,0.291263134
1554785270567,17.434,121.3,0.00569,0.424,0.292643528
1554785270613,17.48,121.3,0.00569,0.424,0.292643528
1554785270659,17.526,121.3,0.00569,0.424,0.292643528
1554785270706,17.573,121.3,0.00569,0.424,0.292643528
1554785270767,17.634,121.3,0.00573,0.421,0.292615629
1554785270813,17.68,121.3,0.00573,0.421,0.292615629
1554785270859,17.726,121.3,0.00573,0.421,0.292615629
1554785270905,17.772,121.3,0.00573,0.421,0.292615629
1554785270966,17.833,121.3,0.00574,0.422,0.293822564
1554785271012,17.879,121.3,0.00574,0.422,0.293822564
1554785271058,17.925,121.3,0.00574,0.422,0.293822564
1554785271104,17.971,121.3,0.00574,0.422,0.293822564
1554785271166,18.033,121.3,0.00567,0.425,0.292302675
1554785271213,18.08,121.3,0.00567,0.425,0.292302675
1554785271259,18.126,121.3,0.00567,0.425,0.292302675
1554785271305,18.172,121.3,0.00567,0.425,0.292302675
1554785271367,18.234,121.3,0.00566,0.423,0.290414034
1554785271413,18.28,121.3,0.00566,0.423,0.290414034
1554785271459,18.326,121.3,0.00566,0.423,0.290414034
1554785271505,18.372,121.3,0.00566,0.423,0.290414034
1554785271566,18.433,121.3,0.00563,0.424,0.289557656
1554785271612,18.479,121.3,0.00563,0.424,0.289557656
1554785271659,18.526,121.3,0.00563,0.424,0.289557656
1554785271705,18.572,121.3,0.00563,0.424,0.289557656
1554785271767,18.634,121.2,0.0057,0.422,0.29153448
1554785271813,18.68,121.2,0.0057,0.422,0.29153448
1554785271859,18.726,121.2,0.0057,0.422,0.29153448
1554785271905,18.772,121.2,0.0057,0.422,0.29153448
1554785271966,18.833,121.2,0.0057,0.422,0.29153448
1554785272012,18.879,121.2,0.0057,0.422,0.29153448
1554785272058,18.925,121.2,0.0057,0.422,0.29153448
1554785272104,18.971,121.2,0.0057,0.422,0.29153448
1554785272167,19.034,121.2,0.00572,0.424,0.293943936
1554785272213,19.08,121.2,0.00572,0.424,0.293943936
1554785272259,19.126,121.2,0.00572,0.424,0.293943936
1554785272305,19.172,121.2,0.00572,0.424,0.293943936
1554785272367,19.234,121.3,0.00573,0.423,0.294005727
1554785272413,19.28,121.3,0.00573,0.423,0.294005727
1554785272459,19.326,121.3,0.00573,0.423,0.294005727
1554785272505,19.372,121.3,0.00573,0.423,0.294005727
1554785272566,19.433,121.3,0.00571,0.422,0.292286906
1554785272612,19.479,121.3,0.00571,0.422,0.292286906
1554785272658,19.525,121.3,0.00571,0.422,0.292286906
1554785272705,19.572,121.3,0.00571,0.422,0.292286906
1554785272767,19.634,121.2,0.00576,0.421,0.293905152
1554785272813,19.68,121.2,0.00576,0.421,0.293905152
1554785272859,19.726,121.2,0.00576,0.421,0.293905152
1554785272905,19.772,121.2,0.00576,0.421,0.293905152
1554785272966,19.833,121.2,0.00577,0.42,0.29371608
1554785273012,19.879,121.2,0.00577,0.42,0.29371608
1554785273058,19.925,121.2,0.00577,0.42,0.29371608
1554785273104,19.971,121.2,0.00577,0.42,0.29371608
1554785273167,20.034,121.2,0.00574,0.424,0.294971712
1554785273213,20.08,121.2,0.00574,0.424,0.294971712
1554785273259,20.126,121.2,0.00574,0.424,0.294971712
1554785273305,20.172,121.2,0.00574,0.424,0.294971712
1554785273366,20.233,121.2,0.00577,0.422,0.295114728
1554785273412,20.279,121.2,0.00577,0.422,0.295114728
1554785273458,20.325,121.2,0.00577,0.422,0.295114728
1554785273504,20.371,121.2,0.00577,0.422,0.295114728
1554785273567,20.434,121.2,0.00575,0.426,0.2968794
1554785273613,20.48,121.2,0.00575,0.426,0.2968794
1554785273659,20.526,121.2,0.00575,0.426,0.2968794
1554785273705,20.572,121.2,0.00575,0.426,0.2968794
1554785273766,20.633,121.2,0.00576,0.422,0.294603264
1554785273813,20.68,121.2,0.00576,0.422,0.294603264
1554785273859,20.726,121.2,0.00576,0.422,0.294603264
1554785273905,20.772,121.2,0.00576,0.422,0.294603264
1554785273966,20.833,121.2,0.00573,0.421,0.292374396
1554785274012,20.879,121.2,0.00573,0.421,0.292374396
1554785274058,20.925,121.2,0.00573,0.421,0.292374396
1554785274104,20.971,121.2,0.00573,0.421,0.292374396
1554785274167,21.034,121.2,0.00576,0.423,0.295301376
1554785274213,21.08,121.2,0.00576,0.423,0.295301376
1554785274259,21.126,121.2,0.00576,0.423,0.295301376
1554785274305,21.172,121.2,0.00576,0.423,0.295301376
1554785274366,21.233,121.2,0.00573,0.422,0.293068872
1554785274412,21.279,121.2,0.00573,0.422,0.293068872
1554785274458,21.325,121.2,0.00573,0.422,0.293068872
1554785274504,21.371,121.2,0.00573,0.422,0.293068872
1554785274566,21.433,121.3,0.0057,0.424,0.29315784
1554785274612,21.479,121.3,0.0057,0.424,0.29315784
1554785274658,21.525,121.3,0.0057,0.424,0.29315784
1554785274704,21.571,121.3,0.0057,0.424,0.29315784
1554785274766,21.633,121.3,0.00572,0.421,0.292104956
1554785274812,21.679,121.3,0.00572,0.421,0.292104956
1554785274858,21.725,121.3,0.00572,0.421,0.292104956
1554785274905,21.772,121.3,0.00572,0.421,0.292104956
1554785274966,21.833,121.3,0.00573,0.42,0.29192058
1554785275012,21.879,121.3,0.00573,0.42,0.29192058
1554785275058,21.925,121.3,0.00573,0.42,0.29192058
1554785275104,21.971,121.3,0.00573,0.42,0.29192058
1554785275166,22.033,121.3,0.00563,0.426,0.290923494
1554785275212,22.079,121.3,0.00563,0.426,0.290923494
1554785275259,22.126,121.3,0.00563,0.426,0.290923494
1554785275305,22.172,121.3,0.00563,0.426,0.290923494
1554785275366,22.233,121.3,0.00565,0.424,0.29058628
1554785275412,22.279,121.3,0.00565,0.424,0.29058628
1554785275458,22.325,121.3,0.00565,0.424,0.29058628
1554785275504,22.371,121.3,0.00565,0.424,0.29058628
1554785275567,22.434,121.3,0.00566,0.423,0.290414034
1554785275613,22.48,121.3,0.00566,0.423,0.290414034
1554785275659,22.526,121.3,0.00566,0.423,0.290414034
1554785275705,22.572,121.3,0.00566,0.423,0.290414034
1554785275766,22.633,121.3,0.00565,0.423,0.289900935
1554785275812,22.679,121.3,0.00565,0.423,0.289900935
1554785275858,22.725,121.3,0.00565,0.423,0.289900935
1554785275905,22.772,121.3,0.00565,0.423,0.289900935
1554785275966,22.833,121.3,0.00568,0.423,0.291440232
1554785276011,22.878,121.3,0.00568,0.423,0.291440232
1554785276057,22.924,121.3,0.00568,0.423,0.291440232
1554785276104,22.971,121.3,0.00568,0.423,0.291440232
1554785276166,23.033,121.3,0.00569,0.422,0.291263134
1554785276212,23.079,121.3,0.00569,0.422,0.291263134
1554785276258,23.125,121.3,0.00569,0.422,0.291263134
1554785276304,23.171,121.3,0.00569,0.422,0.291263134
1554785276366,23.233,121.3,0.00572,0.423,0.293492628
1554785276411,23.278,121.3,0.00572,0.423,0.293492628
1554785276458,23.325,121.3,0.00572,0.423,0.293492628
1554785276504,23.371,121.3,0.00572,0.423,0.293492628
1554785276566,23.433,121.3,0.00568,0.424,0.292129216
1554785276612,23.479,121.3,0.00568,0.424,0.292129216
1554785276658,23.525,121.3,0.00568,0.424,0.292129216
1554785276704,23.571,121.3,0.00568,0.424,0.292129216
1554785276766,23.633,121.2,0.00577,0.418,0.292317432
1554785276811,23.678,121.2,0.00577,0.418,0.292317432
1554785276858,23.725,121.2,0.00577,0.418,0.292317432
1554785276904,23.771,121.2,0.00577,0.418,0.292317432
1554785276966,23.833,121.2,0.00571,0.423,0.292737996
1554785277012,23.879,121.2,0.00571,0.423,0.292737996
1554785277058,23.925,121.2,0.00571,0.423,0.292737996
1554785277105,23.972,121.2,0.00571,0.423,0.292737996
