# Mon Apr 08 19:38:50 2019
abstime,time_stamp,volt,curr,pf,mul
1554777534334,3.842,121.4,0.00571,0.417,0.289061898
1554777534395,3.903,121.3,0.00571,0.419,0.290209037
1554777534441,3.949,121.3,0.00571,0.419,0.290209037
1554777534487,3.995,121.3,0.00571,0.419,0.290209037
1554777534533,4.041,121.3,0.00571,0.419,0.290209037
1554777534594,4.102,121.3,0.00572,0.417,0.289329612
1554777534640,4.148,121.3,0.00572,0.417,0.289329612
1554777534686,4.194,121.3,0.00572,0.417,0.289329612
1554777534732,4.24,121.3,0.00572,0.417,0.289329612
1554777534794,4.302,121.4,0.00575,0.417,0.29108685
1554777534840,4.348,121.4,0.00575,0.417,0.29108685
1554777534887,4.395,121.4,0.00575,0.417,0.29108685
1554777534933,4.441,121.4,0.00575,0.417,0.29108685
1554777534995,4.503,121.4,0.00572,0.418,0.290262544
1554777535041,4.549,121.4,0.00572,0.418,0.290262544
1554777535087,4.595,121.4,0.00572,0.418,0.290262544
1554777535133,4.641,121.4,0.00572,0.418,0.290262544
1554777535194,4.702,121.3,0.00568,0.417,0.287306328
1554777535241,4.749,121.3,0.00568,0.417,0.287306328
1554777535287,4.795,121.3,0.00568,0.417,0.287306328
1554777535333,4.841,121.3,0.00568,0.417,0.287306328
1554777535394,4.902,121.3,0.00568,0.421,0.290062264
1554777535440,4.948,121.3,0.00568,0.421,0.290062264
1554777535486,4.994,121.3,0.00568,0.421,0.290062264
1554777535532,5.04,121.3,0.00568,0.421,0.290062264
1554777535594,5.102,121.3,0.00566,0.42,0.28835436
1554777535640,5.148,121.3,0.00566,0.42,0.28835436
1554777535686,5.194,121.3,0.00566,0.42,0.28835436
1554777535732,5.24,121.3,0.00566,0.42,0.28835436
1554777535795,5.303,121.4,0.0057,0.418,0.28924764
1554777535841,5.349,121.4,0.0057,0.418,0.28924764
1554777535887,5.395,121.4,0.0057,0.418,0.28924764
1554777535933,5.441,121.4,0.0057,0.418,0.28924764
1554777535994,5.502,121.4,0.00567,0.415,0.28566027
1554777536040,5.548,121.4,0.00567,0.415,0.28566027
1554777536087,5.595,121.4,0.00567,0.415,0.28566027
1554777536133,5.641,121.4,0.00567,0.415,0.28566027
1554777536194,5.702,121.4,0.00564,0.419,0.286887624
1554777536240,5.748,121.4,0.00564,0.419,0.286887624
1554777536286,5.794,121.4,0.00564,0.419,0.286887624
1554777536332,5.84,121.4,0.00564,0.419,0.286887624
1554777536395,5.903,121.4,0.00565,0.418,0.28671038
1554777536441,5.949,121.4,0.00565,0.418,0.28671038
1554777536487,5.995,121.4,0.00565,0.418,0.28671038
1554777536533,6.041,121.4,0.00565,0.418,0.28671038
1554777536594,6.102,121.4,0.00568,0.416,0.286853632
1554777536641,6.149,121.4,0.00568,0.416,0.286853632
1554777536687,6.195,121.4,0.00568,0.416,0.286853632
1554777536733,6.241,121.4,0.00568,0.416,0.286853632
1554777536794,6.302,121.4,0.00566,0.417,0.286530708
1554777536840,6.348,121.4,0.00566,0.417,0.286530708
1554777536886,6.394,121.4,0.00566,0.417,0.286530708
1554777536932,6.44,121.4,0.00566,0.417,0.286530708
1554777536994,6.502,121.4,0.00564,0.418,0.286202928
1554777537040,6.548,121.4,0.00564,0.418,0.286202928
1554777537086,6.594,121.4,0.00564,0.418,0.286202928
1554777537132,6.64,121.4,0.00564,0.418,0.286202928
1554777537195,6.703,121.4,0.00566,0.42,0.28859208
1554777537241,6.749,121.4,0.00566,0.42,0.28859208
1554777537287,6.795,121.4,0.00566,0.42,0.28859208
1554777537333,6.841,121.4,0.00566,0.42,0.28859208
1554777537394,6.902,121.4,0.00565,0.417,0.28602447
1554777537440,6.948,121.4,0.00565,0.417,0.28602447
1554777537486,6.995,121.4,0.00565,0.417,0.28602447
1554777537533,7.041,121.4,0.00565,0.417,0.28602447
1554777537594,7.102,121.4,0.00567,0.419,0.288413622
1554777537639,7.147,121.4,0.00567,0.419,0.288413622
1554777537686,7.194,121.4,0.00567,0.419,0.288413622
1554777537732,7.24,121.4,0.00567,0.419,0.288413622
1554777537794,7.302,121.4,0.00569,0.418,0.288740188
1554777537840,7.348,121.4,0.00569,0.418,0.288740188
1554777537886,7.394,121.4,0.00569,0.418,0.288740188
1554777537932,7.44,121.4,0.00569,0.418,0.288740188
1554777537994,7.502,121.4,0.0057,0.417,0.28855566
1554777538039,7.547,121.4,0.0057,0.417,0.28855566
1554777538085,7.593,121.4,0.0057,0.417,0.28855566
1554777538132,7.64,121.4,0.0057,0.417,0.28855566
1554777538194,7.702,121.4,0.00571,0.416,0.288368704
1554777538240,7.748,121.4,0.00571,0.416,0.288368704
1554777538286,7.794,121.4,0.00571,0.416,0.288368704
1554777538332,7.84,121.4,0.00571,0.416,0.288368704
1554777538394,7.902,121.3,0.00573,0.416,0.289140384
1554777538439,7.947,121.3,0.00573,0.416,0.289140384
1554777538485,7.993,121.3,0.00573,0.416,0.289140384
1554777538532,8.04,121.3,0.00573,0.416,0.289140384
1554777538594,8.102,121.4,0.00574,0.417,0.290580612
1554777538640,8.148,121.4,0.00574,0.417,0.290580612
1554777538686,8.194,121.4,0.00574,0.417,0.290580612
1554777538732,8.24,121.4,0.00574,0.417,0.290580612
1554777538793,8.301,121.4,0.00574,0.417,0.290580612
1554777538840,8.348,121.4,0.00574,0.417,0.290580612
1554777538886,8.394,121.4,0.00574,0.417,0.290580612
1554777538932,8.44,121.4,0.00574,0.417,0.290580612
1554777538994,8.502,121.4,0.0057,0.416,0.28786368
1554777539040,8.548,121.4,0.0057,0.416,0.28786368
1554777539086,8.594,121.4,0.0057,0.416,0.28786368
1554777539132,8.641,121.4,0.0057,0.416,0.28786368
1554777539194,8.702,121.4,0.00569,0.417,0.288049422
1554777539239,8.748,121.4,0.00569,0.417,0.288049422
1554777539286,8.794,121.4,0.00569,0.417,0.288049422
1554777539332,8.84,121.4,0.00569,0.417,0.288049422
1554777539394,8.902,121.4,0.00569,0.418,0.288740188
1554777539440,8.948,121.4,0.00569,0.418,0.288740188
1554777539486,8.995,121.4,0.00569,0.418,0.288740188
1554777539533,9.041,121.4,0.00569,0.418,0.288740188
1554777539593,9.101,121.4,0.00569,0.418,0.288740188
1554777539640,9.148,121.4,0.00569,0.418,0.288740188
1554777539686,9.194,121.4,0.00569,0.418,0.288740188
1554777539732,9.24,121.4,0.00569,0.418,0.288740188
1554777539794,9.302,121.4,0.00567,0.417,0.287036946
1554777539840,9.348,121.4,0.00567,0.417,0.287036946
1554777539886,9.394,121.4,0.00567,0.417,0.287036946
1554777539933,9.441,121.4,0.00567,0.417,0.287036946
1554777539994,9.502,121.4,0.00566,0.417,0.286530708
1554777540040,9.548,121.4,0.00566,0.417,0.286530708
1554777540086,9.594,121.4,0.00566,0.417,0.286530708
1554777540132,9.64,121.4,0.00566,0.417,0.286530708
1554777540193,9.701,121.4,0.00561,0.418,0.284680572
1554777540240,9.748,121.4,0.00561,0.418,0.284680572
1554777540286,9.794,121.4,0.00561,0.418,0.284680572
1554777540332,9.84,121.4,0.00561,0.418,0.284680572
1554777540393,9.901,121.4,0.00566,0.415,0.28515646
1554777540439,9.947,121.4,0.00566,0.415,0.28515646
1554777540485,9.993,121.4,0.00566,0.415,0.28515646
1554777540531,10.039,121.4,0.00566,0.415,0.28515646
1554777540594,10.102,121.4,0.00566,0.416,0.285843584
1554777540640,10.148,121.4,0.00566,0.416,0.285843584
1554777540686,10.194,121.4,0.00566,0.416,0.285843584
1554777540732,10.24,121.4,0.00566,0.416,0.285843584
1554777540793,10.301,121.4,0.00566,0.419,0.287904956
1554777540839,10.347,121.4,0.00566,0.419,0.287904956
1554777540885,10.393,121.4,0.00566,0.419,0.287904956
1554777540931,10.439,121.4,0.00566,0.419,0.287904956
1554777540994,10.502,121.4,0.00565,0.418,0.28671038
1554777541040,10.548,121.4,0.00565,0.418,0.28671038
1554777541086,10.594,121.4,0.00565,0.418,0.28671038
1554777541132,10.64,121.4,0.00565,0.418,0.28671038
1554777541193,10.701,121.4,0.00565,0.418,0.28671038
1554777541239,10.747,121.4,0.00565,0.418,0.28671038
1554777541285,10.794,121.4,0.00565,0.418,0.28671038
1554777541332,10.84,121.4,0.00565,0.418,0.28671038
1554777541393,10.901,121.4,0.0057,0.418,0.28924764
1554777541439,10.947,121.4,0.0057,0.418,0.28924764
1554777541485,10.993,121.4,0.0057,0.418,0.28924764
1554777541531,11.039,121.4,0.0057,0.418,0.28924764
1554777541593,11.101,121.4,0.0057,0.416,0.28786368
1554777541639,11.147,121.4,0.0057,0.416,0.28786368
1554777541685,11.193,121.4,0.0057,0.416,0.28786368
1554777541731,11.239,121.4,0.0057,0.416,0.28786368
1554777541793,11.301,121.4,0.00571,0.419,0.290448286
1554777541839,11.347,121.4,0.00571,0.419,0.290448286
1554777541885,11.393,121.4,0.00571,0.419,0.290448286
1554777541931,11.439,121.4,0.00571,0.419,0.290448286
1554777541993,11.501,121.4,0.00572,0.416,0.288873728
1554777542039,11.547,121.4,0.00572,0.416,0.288873728
1554777542085,11.593,121.4,0.00572,0.416,0.288873728
1554777542131,11.639,121.4,0.00572,0.416,0.288873728
1554777542194,11.702,121.4,0.00569,0.418,0.288740188
1554777542240,11.748,121.4,0.00569,0.418,0.288740188
1554777542286,11.794,121.4,0.00569,0.418,0.288740188
1554777542332,11.84,121.4,0.00569,0.418,0.288740188
1554777542393,11.901,121.3,0.00574,0.417,0.290341254
1554777542439,11.947,121.3,0.00574,0.417,0.290341254
1554777542485,11.993,121.3,0.00574,0.417,0.290341254
1554777542531,12.039,121.3,0.00574,0.417,0.290341254
1554777542594,12.102,121.3,0.00574,0.419,0.291733778
1554777542640,12.148,121.3,0.00574,0.419,0.291733778
1554777542686,12.194,121.3,0.00574,0.419,0.291733778
1554777542732,12.24,121.3,0.00574,0.419,0.291733778
1554777542793,12.301,121.4,0.00571,0.42,0.29114148
1554777542839,12.347,121.4,0.00571,0.42,0.29114148
1554777542885,12.393,121.4,0.00571,0.42,0.29114148
1554777542931,12.439,121.4,0.00571,0.42,0.29114148
1554777542993,12.501,121.4,0.00568,0.421,0.290301392
1554777543039,12.547,121.4,0.00568,0.421,0.290301392
1554777543086,12.594,121.4,0.00568,0.421,0.290301392
1554777543132,12.64,121.4,0.00568,0.421,0.290301392
1554777543193,12.701,121.4,0.00569,0.417,0.288049422
1554777543239,12.747,121.4,0.00569,0.417,0.288049422
1554777543285,12.793,121.4,0.00569,0.417,0.288049422
1554777543331,12.839,121.4,0.00569,0.417,0.288049422
1554777543393,12.902,121.4,0.0057,0.416,0.28786368
1554777543440,12.948,121.4,0.0057,0.416,0.28786368
1554777543486,12.994,121.4,0.0057,0.416,0.28786368
1554777543532,13.04,121.4,0.0057,0.416,0.28786368
1554777543593,13.101,121.4,0.00565,0.42,0.2880822
1554777543639,13.147,121.4,0.00565,0.42,0.2880822
1554777543685,13.193,121.4,0.00565,0.42,0.2880822
1554777543731,13.239,121.4,0.00565,0.42,0.2880822
1554777543793,13.301,121.4,0.00561,0.419,0.285361626
1554777543840,13.348,121.4,0.00561,0.419,0.285361626
1554777543886,13.394,121.4,0.00561,0.419,0.285361626
1554777543932,13.44,121.4,0.00561,0.419,0.285361626
1554777543993,13.501,121.4,0.00564,0.418,0.286202928
1554777544039,13.547,121.4,0.00564,0.418,0.286202928
1554777544085,13.593,121.4,0.00564,0.418,0.286202928
1554777544131,13.639,121.4,0.00564,0.418,0.286202928
1554777544193,13.701,121.4,0.0056,0.419,0.28485296
1554777544240,13.748,121.4,0.0056,0.419,0.28485296
1554777544286,13.794,121.4,0.0056,0.419,0.28485296
1554777544332,13.84,121.4,0.0056,0.419,0.28485296
1554777544393,13.901,121.4,0.0056,0.418,0.28417312
1554777544439,13.947,121.4,0.0056,0.418,0.28417312
1554777544485,13.993,121.4,0.0056,0.418,0.28417312
1554777544531,14.039,121.4,0.0056,0.418,0.28417312
1554777544593,14.101,121.4,0.00564,0.42,0.28757232
1554777544640,14.148,121.4,0.00564,0.42,0.28757232
1554777544686,14.194,121.4,0.00564,0.42,0.28757232
1554777544732,14.24,121.4,0.00564,0.42,0.28757232
1554777544793,14.301,121.5,0.00562,0.418,0.28542294
1554777544839,14.347,121.5,0.00562,0.418,0.28542294
1554777544885,14.393,121.5,0.00562,0.418,0.28542294
1554777544931,14.44,121.5,0.00562,0.418,0.28542294
1554777544993,14.501,121.5,0.00568,0.416,0.28708992
1554777545038,14.547,121.5,0.00568,0.416,0.28708992
1554777545085,14.593,121.5,0.00568,0.416,0.28708992
1554777545132,14.64,121.5,0.00568,0.416,0.28708992
1554777545193,14.701,121.4,0.00567,0.42,0.28910196
1554777545239,14.747,121.4,0.00567,0.42,0.28910196
1554777545285,14.793,121.4,0.00567,0.42,0.28910196
1554777545331,14.839,121.4,0.00567,0.42,0.28910196
1554777545392,14.9,121.4,0.00568,0.417,0.287543184
1554777545438,14.946,121.4,0.00568,0.417,0.287543184
1554777545484,14.992,121.4,0.00568,0.417,0.287543184
1554777545530,15.038,121.4,0.00568,0.417,0.287543184
1554777545593,15.101,121.4,0.00571,0.417,0.289061898
1554777545639,15.147,121.4,0.00571,0.417,0.289061898
1554777545685,15.193,121.4,0.00571,0.417,0.289061898
1554777545731,15.239,121.4,0.00571,0.417,0.289061898
1554777545792,15.3,121.4,0.00575,0.414,0.2889927
1554777545838,15.346,121.4,0.00575,0.414,0.2889927
1554777545885,15.393,121.4,0.00575,0.414,0.2889927
1554777545931,15.439,121.4,0.00575,0.414,0.2889927
1554777545993,15.501,121.4,0.00574,0.417,0.290580612
1554777546039,15.547,121.4,0.00574,0.417,0.290580612
1554777546085,15.593,121.4,0.00574,0.417,0.290580612
1554777546132,15.64,121.4,0.00574,0.417,0.290580612
1554777546193,15.701,121.4,0.0057,0.418,0.28924764
1554777546239,15.747,121.4,0.0057,0.418,0.28924764
1554777546285,15.793,121.4,0.0057,0.418,0.28924764
1554777546331,15.839,121.4,0.0057,0.418,0.28924764
1554777546392,15.9,121.3,0.00571,0.419,0.290209037
1554777546439,15.947,121.3,0.00571,0.419,0.290209037
1554777546485,15.993,121.3,0.00571,0.419,0.290209037
1554777546531,16.039,121.3,0.00571,0.419,0.290209037
1554777546592,16.1,121.3,0.00573,0.416,0.289140384
1554777546638,16.146,121.3,0.00573,0.416,0.289140384
1554777546684,16.192,121.3,0.00573,0.416,0.289140384
1554777546730,16.238,121.3,0.00573,0.416,0.289140384
1554777546792,16.3,121.3,0.00573,0.417,0.289835433
1554777546838,16.346,121.3,0.00573,0.417,0.289835433
1554777546884,16.392,121.3,0.00573,0.417,0.289835433
1554777546930,16.438,121.3,0.00573,0.417,0.289835433
1554777546993,16.501,121.4,0.00573,0.418,0.290769996
1554777547039,16.547,121.4,0.00573,0.418,0.290769996
1554777547085,16.593,121.4,0.00573,0.418,0.290769996
1554777547131,16.639,121.4,0.00573,0.418,0.290769996
1554777547192,16.7,121.4,0.00568,0.416,0.286853632
1554777547238,16.747,121.4,0.00568,0.416,0.286853632
1554777547285,16.793,121.4,0.00568,0.416,0.286853632
1554777547331,16.839,121.4,0.00568,0.416,0.286853632
1554777547393,16.901,121.3,0.0057,0.418,0.28900938
1554777547439,16.947,121.3,0.0057,0.418,0.28900938
1554777547485,16.993,121.3,0.0057,0.418,0.28900938
1554777547531,17.039,121.3,0.0057,0.418,0.28900938
1554777547592,17.1,121.3,0.00571,0.415,0.287438545
1554777547638,17.146,121.3,0.00571,0.415,0.287438545
1554777547684,17.192,121.3,0.00571,0.415,0.287438545
1554777547730,17.238,121.3,0.00571,0.415,0.287438545
1554777547792,17.3,121.4,0.00572,0.416,0.288873728
1554777547838,17.346,121.4,0.00572,0.416,0.288873728
1554777547884,17.392,121.4,0.00572,0.416,0.288873728
1554777547931,17.439,121.4,0.00572,0.416,0.288873728
1554777547993,17.501,121.4,0.00568,0.416,0.286853632
1554777548039,17.547,121.4,0.00568,0.416,0.286853632
1554777548085,17.593,121.4,0.00568,0.416,0.286853632
1554777548132,17.64,121.4,0.00568,0.416,0.286853632
1554777548193,17.701,121.4,0.00567,0.415,0.28566027
1554777548239,17.747,121.4,0.00567,0.415,0.28566027
1554777548285,17.793,121.4,0.00567,0.415,0.28566027
1554777548331,17.839,121.4,0.00567,0.415,0.28566027
1554777548392,17.9,121.4,0.00566,0.414,0.284469336
1554777548439,17.947,121.4,0.00566,0.414,0.284469336
1554777548485,17.993,121.4,0.00566,0.414,0.284469336
1554777548531,18.039,121.4,0.00566,0.414,0.284469336
1554777548592,18.1,121.4,0.00566,0.415,0.28515646
1554777548638,18.146,121.4,0.00566,0.415,0.28515646
1554777548684,18.192,121.4,0.00566,0.415,0.28515646
1554777548730,18.238,121.4,0.00566,0.415,0.28515646
1554777548792,18.3,121.4,0.00565,0.416,0.28533856
1554777548837,18.345,121.4,0.00565,0.416,0.28533856
1554777548884,18.392,121.4,0.00565,0.416,0.28533856
1554777548930,18.438,121.4,0.00565,0.416,0.28533856
1554777548992,18.5,121.4,0.00565,0.42,0.2880822
1554777549038,18.546,121.4,0.00565,0.42,0.2880822
1554777549084,18.592,121.4,0.00565,0.42,0.2880822
1554777549130,18.638,121.4,0.00565,0.42,0.2880822
1554777549192,18.7,121.4,0.00567,0.417,0.287036946
1554777549238,18.746,121.4,0.00567,0.417,0.287036946
1554777549284,18.793,121.4,0.00567,0.417,0.287036946
1554777549331,18.839,121.4,0.00567,0.417,0.287036946
1554777549392,18.9,121.4,0.00569,0.416,0.287358656
1554777549437,18.945,121.4,0.00569,0.416,0.287358656
1554777549483,18.991,121.4,0.00569,0.416,0.287358656
1554777549530,19.038,121.4,0.00569,0.416,0.287358656
1554777549592,19.1,121.4,0.00572,0.416,0.288873728
1554777549638,19.146,121.4,0.00572,0.416,0.288873728
1554777549685,19.193,121.4,0.00572,0.416,0.288873728
1554777549731,19.239,121.4,0.00572,0.416,0.288873728
1554777549792,19.3,121.4,0.00572,0.42,0.29165136
1554777549838,19.346,121.4,0.00572,0.42,0.29165136
1554777549884,19.392,121.4,0.00572,0.42,0.29165136
1554777549930,19.438,121.4,0.00572,0.42,0.29165136
1554777549992,19.5,121.4,0.00571,0.418,0.289755092
1554777550039,19.547,121.4,0.00571,0.418,0.289755092
1554777550085,19.593,121.4,0.00571,0.418,0.289755092
1554777550131,19.639,121.4,0.00571,0.418,0.289755092
1554777550192,19.7,121.4,0.00571,0.418,0.289755092
1554777550238,19.746,121.4,0.00571,0.418,0.289755092
1554777550284,19.792,121.4,0.00571,0.418,0.289755092
1554777550330,19.838,121.4,0.00571,0.418,0.289755092
1554777550391,19.899,121.4,0.00573,0.418,0.290769996
1554777550437,19.945,121.4,0.00573,0.418,0.290769996
1554777550483,19.991,121.4,0.00573,0.418,0.290769996
1554777550529,20.037,121.4,0.00573,0.418,0.290769996
1554777550591,20.099,121.4,0.00573,0.418,0.290769996
1554777550637,20.145,121.4,0.00573,0.418,0.290769996
1554777550683,20.191,121.4,0.00573,0.418,0.290769996
1554777550730,20.238,121.4,0.00573,0.418,0.290769996
1554777550792,20.3,121.4,0.00576,0.415,0.29019456
1554777550838,20.346,121.4,0.00576,0.415,0.29019456
1554777550884,20.392,121.4,0.00576,0.415,0.29019456
1554777550930,20.438,121.4,0.00576,0.415,0.29019456
1554777550991,20.499,121.4,0.00573,0.415,0.28868313
1554777551037,20.545,121.4,0.00573,0.415,0.28868313
1554777551083,20.591,121.4,0.00573,0.415,0.28868313
1554777551129,20.637,121.4,0.00573,0.415,0.28868313
1554777551192,20.7,121.4,0.00567,0.417,0.287036946
1554777551238,20.746,121.4,0.00567,0.417,0.287036946
1554777551284,20.792,121.4,0.00567,0.417,0.287036946
1554777551331,20.839,121.4,0.00567,0.417,0.287036946
1554777551391,20.899,121.4,0.00567,0.417,0.287036946
1554777551438,20.946,121.4,0.00567,0.417,0.287036946
1554777551484,20.992,121.4,0.00567,0.417,0.287036946
1554777551530,21.038,121.4,0.00567,0.417,0.287036946
1554777551592,21.1,121.4,0.00567,0.416,0.286348608
1554777551638,21.146,121.4,0.00567,0.416,0.286348608
1554777551684,21.192,121.4,0.00567,0.416,0.286348608
1554777551731,21.239,121.4,0.00567,0.416,0.286348608
1554777551792,21.3,121.4,0.00565,0.418,0.28671038
1554777551838,21.346,121.4,0.00565,0.418,0.28671038
1554777551884,21.392,121.4,0.00565,0.418,0.28671038
1554777551930,21.438,121.4,0.00565,0.418,0.28671038
1554777551991,21.499,121.4,0.00567,0.419,0.288413622
1554777552037,21.545,121.4,0.00567,0.419,0.288413622
1554777552083,21.591,121.4,0.00567,0.419,0.288413622
1554777552129,21.637,121.4,0.00567,0.419,0.288413622
1554777552192,21.7,121.4,0.00565,0.419,0.28739629
1554777552238,21.746,121.4,0.00565,0.419,0.28739629
1554777552284,21.792,121.4,0.00565,0.419,0.28739629
1554777552330,21.838,121.4,0.00565,0.419,0.28739629
1554777552392,21.9,121.4,0.0056,0.419,0.28485296
1554777552438,21.946,121.4,0.0056,0.419,0.28485296
1554777552484,21.992,121.4,0.0056,0.419,0.28485296
1554777552530,22.038,121.4,0.0056,0.419,0.28485296
1554777552591,22.099,121.4,0.00567,0.417,0.287036946
1554777552637,22.145,121.4,0.00567,0.417,0.287036946
1554777552683,22.191,121.4,0.00567,0.417,0.287036946
1554777552729,22.238,121.4,0.00567,0.417,0.287036946
1554777552792,22.3,121.4,0.00567,0.417,0.287036946
1554777552838,22.346,121.4,0.00567,0.417,0.287036946
1554777552884,22.392,121.4,0.00567,0.417,0.287036946
1554777552930,22.438,121.4,0.00567,0.417,0.287036946
1554777552992,22.5,121.4,0.00567,0.418,0.287725284
1554777553038,22.546,121.4,0.00567,0.418,0.287725284
1554777553084,22.592,121.4,0.00567,0.418,0.287725284
1554777553130,22.638,121.4,0.00567,0.418,0.287725284
1554777553191,22.699,121.5,0.00571,0.418,0.28999377
1554777553237,22.745,121.5,0.00571,0.418,0.28999377
1554777553283,22.791,121.5,0.00571,0.418,0.28999377
1554777553329,22.837,121.5,0.00571,0.418,0.28999377
1554777553391,22.899,121.4,0.00569,0.415,0.28666789
1554777553438,22.946,121.4,0.00569,0.415,0.28666789
1554777553484,22.992,121.4,0.00569,0.415,0.28666789
1554777553530,23.038,121.4,0.00569,0.415,0.28666789
1554777553591,23.099,121.4,0.0057,0.415,0.2871717
1554777553637,23.145,121.4,0.0057,0.415,0.2871717
1554777553683,23.191,121.4,0.0057,0.415,0.2871717
1554777553729,23.237,121.4,0.0057,0.415,0.2871717
1554777553791,23.299,121.4,0.0057,0.42,0.2906316
1554777553837,23.345,121.4,0.0057,0.42,0.2906316
1554777553883,23.391,121.4,0.0057,0.42,0.2906316
1554777553929,23.437,121.4,0.0057,0.42,0.2906316
1554777553991,23.499,121.4,0.0057,0.419,0.28993962
1554777554038,23.546,121.4,0.0057,0.419,0.28993962
1554777554084,23.592,121.4,0.0057,0.419,0.28993962
1554777554130,23.638,121.4,0.0057,0.419,0.28993962
1554777554191,23.699,121.4,0.00572,0.417,0.289568136
1554777554237,23.745,121.4,0.00572,0.417,0.289568136
1554777554283,23.791,121.4,0.00572,0.417,0.289568136
1554777554329,23.837,121.4,0.00572,0.417,0.289568136
1554777554391,23.899,121.4,0.00572,0.419,0.290956952
1554777554437,23.945,121.4,0.00572,0.419,0.290956952
