# Mon Apr 08 22:04:02 2019
abstime,time_stamp,volt,curr,pf,mul
1554786250147,7.646,121.4,0.00572,0.421,0.292345768
1554786250193,7.692,121.4,0.00572,0.421,0.292345768
1554786250239,7.738,121.4,0.00572,0.421,0.292345768
1554786250301,7.8,121.4,0.0057,0.422,0.29201556
1554786250347,7.846,121.4,0.0057,0.422,0.29201556
1554786250393,7.892,121.4,0.0057,0.422,0.29201556
1554786250439,7.939,121.4,0.0057,0.422,0.29201556
1554786250501,8.0,121.3,0.00574,0.417,0.290341254
1554786250547,8.046,121.3,0.00574,0.417,0.290341254
1554786250593,8.092,121.3,0.00574,0.417,0.290341254
1554786250639,8.138,121.3,0.00574,0.417,0.290341254
1554786250700,8.199,121.3,0.00578,0.418,0.293065652
1554786250746,8.245,121.3,0.00578,0.418,0.293065652
1554786250792,8.291,121.3,0.00578,0.418,0.293065652
1554786250838,8.337,121.3,0.00578,0.418,0.293065652
1554786250901,8.4,121.4,0.00571,0.42,0.29114148
1554786250947,8.446,121.4,0.00571,0.42,0.29114148
1554786250993,8.492,121.4,0.00571,0.42,0.29114148
1554786251039,8.538,121.4,0.00571,0.42,0.29114148
1554786251100,8.599,121.3,0.00566,0.42,0.28835436
1554786251146,8.645,121.3,0.00566,0.42,0.28835436
1554786251192,8.692,121.3,0.00566,0.42,0.28835436
1554786251239,8.738,121.3,0.00566,0.42,0.28835436
1554786251301,8.8,121.3,0.00569,0.419,0.289192543
1554786251347,8.846,121.3,0.00569,0.419,0.289192543
1554786251393,8.893,121.3,0.00569,0.419,0.289192543
1554786251440,8.939,121.3,0.00569,0.419,0.289192543
1554786251501,9.0,121.3,0.0057,0.422,0.29177502
1554786251547,9.046,121.3,0.0057,0.422,0.29177502
1554786251593,9.092,121.3,0.0057,0.422,0.29177502
1554786251639,9.138,121.3,0.0057,0.422,0.29177502
1554786251700,9.199,121.3,0.00569,0.421,0.290572937
1554786251746,9.245,121.3,0.00569,0.421,0.290572937
1554786251792,9.291,121.3,0.00569,0.421,0.290572937
1554786251838,9.337,121.3,0.00569,0.421,0.290572937
1554786251900,9.399,121.3,0.00569,0.42,0.28988274
1554786251946,9.445,121.3,0.00569,0.42,0.28988274
1554786251993,9.492,121.3,0.00569,0.42,0.28988274
1554786252039,9.538,121.3,0.00569,0.42,0.28988274
1554786252101,9.6,121.3,0.00567,0.421,0.289551591
1554786252147,9.646,121.3,0.00567,0.421,0.289551591
1554786252193,9.692,121.3,0.00567,0.421,0.289551591
1554786252240,9.739,121.3,0.00567,0.421,0.289551591
1554786252300,9.799,121.3,0.0057,0.421,0.29108361
1554786252347,9.846,121.3,0.0057,0.421,0.29108361
1554786252393,9.892,121.3,0.0057,0.421,0.29108361
1554786252439,9.938,121.3,0.0057,0.421,0.29108361
1554786252501,10.0,121.2,0.00569,0.422,0.291023016
1554786252547,10.046,121.2,0.00569,0.422,0.291023016
1554786252594,10.093,121.2,0.00569,0.422,0.291023016
1554786252640,10.139,121.2,0.00569,0.422,0.291023016
1554786252701,10.2,121.2,0.00574,0.423,0.294276024
1554786252747,10.246,121.2,0.00574,0.423,0.294276024
1554786252793,10.292,121.2,0.00574,0.423,0.294276024
1554786252839,10.338,121.2,0.00574,0.423,0.294276024
1554786252900,10.399,121.3,0.00576,0.421,0.294147648
1554786252946,10.445,121.3,0.00576,0.421,0.294147648
1554786252992,10.491,121.3,0.00576,0.421,0.294147648
1554786253038,10.537,121.3,0.00576,0.421,0.294147648
1554786253101,10.6,121.3,0.00577,0.418,0.292558618
1554786253147,10.646,121.3,0.00577,0.418,0.292558618
1554786253193,10.692,121.3,0.00577,0.418,0.292558618
1554786253239,10.738,121.3,0.00577,0.418,0.292558618
1554786253301,10.8,121.3,0.00576,0.421,0.294147648
1554786253347,10.846,121.3,0.00576,0.421,0.294147648
1554786253393,10.892,121.3,0.00576,0.421,0.294147648
1554786253440,10.939,121.3,0.00576,0.421,0.294147648
1554786253501,11.0,121.3,0.00572,0.423,0.293492628
1554786253547,11.046,121.3,0.00572,0.423,0.293492628
1554786253593,11.092,121.3,0.00572,0.423,0.293492628
1554786253639,11.138,121.3,0.00572,0.423,0.293492628
1554786253700,11.199,121.3,0.00575,0.421,0.293636975
1554786253746,11.245,121.3,0.00575,0.421,0.293636975
1554786253792,11.291,121.3,0.00575,0.421,0.293636975
1554786253838,11.337,121.3,0.00575,0.421,0.293636975
1554786253900,11.399,121.3,0.00572,0.42,0.29141112
1554786253946,11.445,121.3,0.00572,0.42,0.29141112
1554786253993,11.492,121.3,0.00572,0.42,0.29141112
1554786254039,11.538,121.3,0.00572,0.42,0.29141112
1554786254100,11.599,121.3,0.00568,0.421,0.290062264
1554786254146,11.645,121.3,0.00568,0.421,0.290062264
1554786254192,11.691,121.3,0.00568,0.421,0.290062264
1554786254238,11.737,121.3,0.00568,0.421,0.290062264
1554786254301,11.8,121.3,0.00567,0.421,0.289551591
1554786254347,11.846,121.3,0.00567,0.421,0.289551591
1554786254393,11.892,121.3,0.00567,0.421,0.289551591
1554786254439,11.938,121.3,0.00567,0.421,0.289551591
1554786254500,11.999,121.3,0.00569,0.42,0.28988274
1554786254546,12.045,121.3,0.00569,0.42,0.28988274
1554786254592,12.091,121.3,0.00569,0.42,0.28988274
1554786254639,12.138,121.3,0.00569,0.42,0.28988274
1554786254700,12.199,121.3,0.00575,0.419,0.292242025
1554786254746,12.245,121.3,0.00575,0.419,0.292242025
1554786254792,12.291,121.3,0.00575,0.419,0.292242025
1554786254838,12.337,121.3,0.00575,0.419,0.292242025
1554786254900,12.399,121.3,0.00574,0.419,0.291733778
1554786254946,12.445,121.3,0.00574,0.419,0.291733778
1554786254992,12.491,121.3,0.00574,0.419,0.291733778
1554786255038,12.537,121.3,0.00574,0.419,0.291733778
1554786255100,12.599,121.3,0.00571,0.419,0.290209037
1554786255146,12.645,121.3,0.00571,0.419,0.290209037
1554786255193,12.692,121.3,0.00571,0.419,0.290209037
1554786255239,12.738,121.3,0.00571,0.419,0.290209037
1554786255300,12.799,121.3,0.00567,0.42,0.28886382
1554786255346,12.845,121.3,0.00567,0.42,0.28886382
1554786255392,12.891,121.3,0.00567,0.42,0.28886382
1554786255438,12.937,121.3,0.00567,0.42,0.28886382
1554786255500,12.999,121.3,0.00571,0.418,0.289516414
1554786255546,13.045,121.3,0.00571,0.418,0.289516414
1554786255593,13.092,121.3,0.00571,0.418,0.289516414
1554786255639,13.138,121.3,0.00571,0.418,0.289516414
1554786255700,13.199,121.3,0.00574,0.416,0.289644992
1554786255746,13.245,121.3,0.00574,0.416,0.289644992
1554786255792,13.291,121.3,0.00574,0.416,0.289644992
1554786255838,13.337,121.3,0.00574,0.416,0.289644992
1554786255900,13.399,121.3,0.00572,0.421,0.292104956
1554786255946,13.445,121.3,0.00572,0.421,0.292104956
1554786255993,13.492,121.3,0.00572,0.421,0.292104956
1554786256039,13.538,121.3,0.00572,0.421,0.292104956
1554786256100,13.599,121.3,0.00571,0.42,0.29090166
1554786256146,13.645,121.3,0.00571,0.42,0.29090166
1554786256192,13.691,121.3,0.00571,0.42,0.29090166
1554786256238,13.737,121.3,0.00571,0.42,0.29090166
1554786256300,13.799,121.3,0.00569,0.42,0.28988274
1554786256346,13.846,121.3,0.00569,0.42,0.28988274
1554786256393,13.892,121.3,0.00569,0.42,0.28988274
1554786256439,13.938,121.3,0.00569,0.42,0.28988274
1554786256500,13.999,121.2,0.00571,0.421,0.291353892
1554786256546,14.045,121.2,0.00571,0.421,0.291353892
1554786256592,14.091,121.2,0.00571,0.421,0.291353892
1554786256638,14.137,121.2,0.00571,0.421,0.291353892
1554786256700,14.199,121.2,0.00574,0.421,0.292884648
1554786256746,14.246,121.2,0.00574,0.421,0.292884648
1554786256793,14.292,121.2,0.00574,0.421,0.292884648
1554786256839,14.338,121.2,0.00574,0.421,0.292884648
1554786256900,14.399,121.3,0.00577,0.418,0.292558618
1554786256946,14.445,121.3,0.00577,0.418,0.292558618
1554786256992,14.491,121.3,0.00577,0.418,0.292558618
1554786257038,14.537,121.3,0.00577,0.418,0.292558618
1554786257101,14.6,121.3,0.00576,0.419,0.292750272
1554786257147,14.646,121.3,0.00576,0.419,0.292750272
1554786257193,14.692,121.3,0.00576,0.419,0.292750272
1554786257239,14.738,121.3,0.00576,0.419,0.292750272
1554786257300,14.799,121.3,0.00577,0.417,0.291858717
1554786257346,14.846,121.3,0.00577,0.417,0.291858717
1554786257393,14.892,121.3,0.00577,0.417,0.291858717
1554786257439,14.938,121.3,0.00577,0.417,0.291858717
1554786257500,14.999,121.3,0.00583,0.416,0.294186464
1554786257546,15.045,121.3,0.00583,0.416,0.294186464
1554786257592,15.091,121.3,0.00583,0.416,0.294186464
1554786257638,15.137,121.3,0.00583,0.416,0.294186464
1554786257700,15.199,121.3,0.0058,0.417,0.29337618
1554786257746,15.246,121.3,0.0058,0.417,0.29337618
1554786257793,15.292,121.3,0.0058,0.417,0.29337618
1554786257839,15.338,121.3,0.0058,0.417,0.29337618
1554786257900,15.399,121.3,0.00579,0.419,0.294275013
1554786257946,15.445,121.3,0.00579,0.419,0.294275013
1554786257992,15.491,121.3,0.00579,0.419,0.294275013
1554786258038,15.537,121.3,0.00579,0.419,0.294275013
1554786258100,15.599,121.3,0.00575,0.421,0.293636975
1554786258146,15.645,121.3,0.00575,0.421,0.293636975
1554786258192,15.692,121.3,0.00575,0.421,0.293636975
1554786258238,15.737,121.3,0.00575,0.421,0.293636975
1554786258301,15.8,121.3,0.00575,0.42,0.2929395
1554786258347,15.846,121.3,0.00575,0.42,0.2929395
1554786258393,15.892,121.3,0.00575,0.42,0.2929395
1554786258439,15.938,121.3,0.00575,0.42,0.2929395
1554786258500,15.999,121.3,0.00578,0.417,0.292364538
1554786258547,16.046,121.3,0.00578,0.417,0.292364538
1554786258593,16.092,121.3,0.00578,0.417,0.292364538
1554786258639,16.138,121.3,0.00578,0.417,0.292364538
1554786258700,16.199,121.3,0.00576,0.419,0.292750272
1554786258746,16.245,121.3,0.00576,0.419,0.292750272
1554786258792,16.291,121.3,0.00576,0.419,0.292750272
1554786258838,16.337,121.3,0.00576,0.419,0.292750272
1554786258900,16.399,121.4,0.00572,0.421,0.292345768
1554786258946,16.445,121.4,0.00572,0.421,0.292345768
1554786258992,16.491,121.4,0.00572,0.421,0.292345768
1554786259038,16.537,121.4,0.00572,0.421,0.292345768
1554786259100,16.599,121.4,0.00569,0.42,0.29012172
1554786259145,16.644,121.4,0.00569,0.42,0.29012172
1554786259192,16.691,121.4,0.00569,0.42,0.29012172
1554786259238,16.737,121.4,0.00569,0.42,0.29012172
1554786259300,16.799,121.3,0.00567,0.421,0.289551591
1554786259346,16.845,121.3,0.00567,0.421,0.289551591
1554786259392,16.891,121.3,0.00567,0.421,0.289551591
1554786259438,16.937,121.3,0.00567,0.421,0.289551591
1554786259500,16.999,121.3,0.00567,0.42,0.28886382
1554786259546,17.045,121.3,0.00567,0.42,0.28886382
1554786259592,17.091,121.3,0.00567,0.42,0.28886382
1554786259638,17.137,121.3,0.00567,0.42,0.28886382
1554786259700,17.199,121.3,0.00566,0.421,0.289040918
1554786259747,17.246,121.3,0.00566,0.421,0.289040918
1554786259793,17.292,121.3,0.00566,0.421,0.289040918
1554786259839,17.338,121.3,0.00566,0.421,0.289040918
1554786259900,17.399,121.3,0.00571,0.42,0.29090166
1554786259946,17.445,121.3,0.00571,0.42,0.29090166
1554786259992,17.491,121.3,0.00571,0.42,0.29090166
1554786260038,17.537,121.3,0.00571,0.42,0.29090166
1554786260100,17.599,121.3,0.0057,0.419,0.28970079
1554786260145,17.644,121.3,0.0057,0.419,0.28970079
1554786260192,17.691,121.3,0.0057,0.419,0.28970079
1554786260237,17.736,121.3,0.0057,0.419,0.28970079
1554786260300,17.799,121.3,0.00569,0.42,0.28988274
1554786260346,17.845,121.3,0.00569,0.42,0.28988274
1554786260392,17.891,121.3,0.00569,0.42,0.28988274
1554786260438,17.937,121.3,0.00569,0.42,0.28988274
1554786260500,17.999,121.2,0.00568,0.423,0.291199968
1554786260547,18.046,121.2,0.00568,0.423,0.291199968
1554786260593,18.092,121.2,0.00568,0.423,0.291199968
1554786260639,18.138,121.2,0.00568,0.423,0.291199968
1554786260700,18.199,121.2,0.00575,0.421,0.2933949
1554786260746,18.245,121.2,0.00575,0.421,0.2933949
1554786260792,18.291,121.2,0.00575,0.421,0.2933949
1554786260839,18.338,121.2,0.00575,0.421,0.2933949
1554786260900,18.399,121.2,0.00573,0.421,0.292374396
1554786260946,18.445,121.2,0.00573,0.421,0.292374396
1554786260992,18.491,121.2,0.00573,0.421,0.292374396
1554786261038,18.537,121.2,0.00573,0.421,0.292374396
1554786261100,18.599,121.3,0.00574,0.421,0.293126302
1554786261146,18.645,121.3,0.00574,0.421,0.293126302
1554786261192,18.692,121.3,0.00574,0.421,0.293126302
1554786261238,18.738,121.3,0.00574,0.421,0.293126302
1554786261299,18.799,121.3,0.00573,0.419,0.291225531
1554786261346,18.845,121.3,0.00573,0.419,0.291225531
1554786261392,18.891,121.3,0.00573,0.419,0.291225531
1554786261438,18.937,121.3,0.00573,0.419,0.291225531
1554786261499,18.998,121.3,0.00575,0.422,0.29433445
1554786261545,19.044,121.3,0.00575,0.422,0.29433445
1554786261591,19.091,121.3,0.00575,0.422,0.29433445
1554786261638,19.137,121.3,0.00575,0.422,0.29433445
1554786261700,19.199,121.3,0.00575,0.422,0.29433445
1554786261746,19.245,121.3,0.00575,0.422,0.29433445
1554786261792,19.291,121.3,0.00575,0.422,0.29433445
1554786261838,19.338,121.3,0.00575,0.422,0.29433445
1554786261899,19.399,121.3,0.00576,0.423,0.295545024
1554786261946,19.445,121.3,0.00576,0.423,0.295545024
1554786261992,19.491,121.3,0.00576,0.423,0.295545024
1554786262038,19.537,121.3,0.00576,0.423,0.295545024
1554786262100,19.599,121.3,0.00576,0.423,0.295545024
1554786262146,19.645,121.3,0.00576,0.423,0.295545024
1554786262192,19.691,121.3,0.00576,0.423,0.295545024
1554786262238,19.737,121.3,0.00576,0.423,0.295545024
1554786262299,19.798,121.3,0.00571,0.421,0.291594283
1554786262345,19.845,121.3,0.00571,0.421,0.291594283
1554786262392,19.891,121.3,0.00571,0.421,0.291594283
1554786262438,19.937,121.3,0.00571,0.421,0.291594283
1554786262500,19.999,121.3,0.00573,0.423,0.294005727
1554786262546,20.045,121.3,0.00573,0.423,0.294005727
1554786262592,20.091,121.3,0.00573,0.423,0.294005727
1554786262638,20.137,121.3,0.00573,0.423,0.294005727
1554786262699,20.198,121.3,0.00569,0.419,0.289192543
1554786262745,20.244,121.3,0.00569,0.419,0.289192543
1554786262791,20.291,121.3,0.00569,0.419,0.289192543
1554786262838,20.337,121.3,0.00569,0.419,0.289192543
1554786262900,20.399,121.3,0.00572,0.42,0.29141112
1554786262946,20.445,121.3,0.00572,0.42,0.29141112
1554786262992,20.491,121.3,0.00572,0.42,0.29141112
1554786263038,20.537,121.3,0.00572,0.42,0.29141112
1554786263099,20.598,121.4,0.00571,0.417,0.289061898
1554786263146,20.645,121.4,0.00571,0.417,0.289061898
1554786263192,20.691,121.4,0.00571,0.417,0.289061898
1554786263238,20.737,121.4,0.00571,0.417,0.289061898
1554786263300,20.799,121.3,0.00567,0.418,0.287488278
1554786263346,20.845,121.3,0.00567,0.418,0.287488278
1554786263393,20.892,121.3,0.00567,0.418,0.287488278
1554786263439,20.938,121.3,0.00567,0.418,0.287488278
1554786263500,20.999,121.3,0.00564,0.418,0.285967176
1554786263547,21.046,121.3,0.00564,0.418,0.285967176
1554786263593,21.092,121.3,0.00564,0.418,0.285967176
1554786263640,21.139,121.3,0.00564,0.418,0.285967176
1554786263699,21.198,121.3,0.00567,0.417,0.286800507
1554786263745,21.244,121.3,0.00567,0.417,0.286800507
1554786263791,21.29,121.3,0.00567,0.417,0.286800507
1554786263837,21.336,121.3,0.00567,0.417,0.286800507
1554786263900,21.399,121.3,0.00576,0.417,0.291352896
1554786263946,21.445,121.3,0.00576,0.417,0.291352896
1554786263992,21.491,121.3,0.00576,0.417,0.291352896
1554786264038,21.537,121.3,0.00576,0.417,0.291352896
1554786264099,21.598,121.3,0.00575,0.418,0.29154455
1554786264145,21.644,121.3,0.00575,0.418,0.29154455
1554786264191,21.69,121.3,0.00575,0.418,0.29154455
1554786264239,21.738,121.3,0.00575,0.418,0.29154455
1554786264300,21.799,121.3,0.00569,0.42,0.28988274
1554786264346,21.845,121.3,0.00569,0.42,0.28988274
1554786264392,21.891,121.3,0.00569,0.42,0.28988274
1554786264439,21.938,121.3,0.00569,0.42,0.28988274
1554786264500,21.999,121.2,0.00569,0.42,0.28964376
1554786264546,22.045,121.2,0.00569,0.42,0.28964376
1554786264592,22.091,121.2,0.00569,0.42,0.28964376
1554786264638,22.137,121.2,0.00569,0.42,0.28964376
1554786264700,22.199,121.2,0.00574,0.419,0.291493272
1554786264746,22.245,121.2,0.00574,0.419,0.291493272
1554786264792,22.292,121.2,0.00574,0.419,0.291493272
1554786264838,22.337,121.2,0.00574,0.419,0.291493272
1554786264899,22.398,121.2,0.00579,0.419,0.294032412
1554786264946,22.445,121.2,0.00579,0.419,0.294032412
1554786264992,22.491,121.2,0.00579,0.419,0.294032412
1554786265038,22.537,121.2,0.00579,0.419,0.294032412
1554786265100,22.599,121.2,0.00573,0.421,0.292374396
1554786265146,22.645,121.2,0.00573,0.421,0.292374396
1554786265192,22.691,121.2,0.00573,0.421,0.292374396
1554786265238,22.737,121.2,0.00573,0.421,0.292374396
1554786265299,22.798,121.2,0.00572,0.422,0.292557408
1554786265345,22.844,121.2,0.00572,0.422,0.292557408
1554786265391,22.891,121.2,0.00572,0.422,0.292557408
1554786265438,22.937,121.2,0.00572,0.422,0.292557408
1554786265500,22.999,121.2,0.00572,0.423,0.293250672
1554786265546,23.045,121.2,0.00572,0.423,0.293250672
1554786265592,23.091,121.2,0.00572,0.423,0.293250672
1554786265638,23.137,121.2,0.00572,0.423,0.293250672
1554786265700,23.199,121.2,0.00574,0.422,0.293580336
1554786265745,23.244,121.2,0.00574,0.422,0.293580336
1554786265791,23.29,121.2,0.00574,0.422,0.293580336
1554786265837,23.336,121.2,0.00574,0.422,0.293580336
1554786265900,23.399,121.3,0.00575,0.423,0.295031925
1554786265945,23.444,121.3,0.00575,0.423,0.295031925
1554786265990,23.489,121.3,0.00575,0.423,0.295031925
1554786266035,23.534,121.3,0.00575,0.423,0.295031925
1554786266099,23.598,121.3,0.00572,0.425,0.2948803
1554786266145,23.644,121.3,0.00572,0.425,0.2948803
1554786266190,23.689,121.3,0.00572,0.425,0.2948803
1554786266236,23.735,121.3,0.00572,0.425,0.2948803
1554786266299,23.798,121.3,0.00571,0.424,0.293672152
1554786266344,23.843,121.3,0.00571,0.424,0.293672152
1554786266390,23.889,121.3,0.00571,0.424,0.293672152
1554786266435,23.934,121.3,0.00571,0.424,0.293672152
1554786266500,23.999,121.3,0.00572,0.42,0.29141112
