# Mon Apr 08 22:36:16 2019
abstime,time_stamp,volt,curr,pf,mul
1554788178793,1.91,121.1,0.00577,0.422,0.294871234
1554788178839,1.956,121.1,0.00577,0.422,0.294871234
1554788178900,2.017,121.2,0.00578,0.422,0.295626192
1554788178946,2.063,121.2,0.00578,0.422,0.295626192
1554788178992,2.109,121.2,0.00578,0.422,0.295626192
1554788179038,2.155,121.2,0.00578,0.422,0.295626192
1554788179099,2.216,121.2,0.00577,0.421,0.294415404
1554788179145,2.262,121.2,0.00577,0.421,0.294415404
1554788179191,2.308,121.2,0.00577,0.421,0.294415404
1554788179237,2.354,121.2,0.00577,0.421,0.294415404
1554788179300,2.417,121.2,0.00573,0.421,0.292374396
1554788179346,2.463,121.2,0.00573,0.421,0.292374396
1554788179392,2.509,121.2,0.00573,0.421,0.292374396
1554788179438,2.555,121.2,0.00573,0.421,0.292374396
1554788179500,2.617,121.2,0.00575,0.42,0.292698
1554788179546,2.663,121.2,0.00575,0.42,0.292698
1554788179592,2.709,121.2,0.00575,0.42,0.292698
1554788179638,2.755,121.2,0.00575,0.42,0.292698
1554788179700,2.817,121.2,0.00574,0.423,0.294276024
1554788179746,2.863,121.2,0.00574,0.423,0.294276024
1554788179792,2.909,121.2,0.00574,0.423,0.294276024
1554788179839,2.956,121.2,0.00574,0.423,0.294276024
1554788179899,3.016,121.2,0.00573,0.423,0.293763348
1554788179946,3.063,121.2,0.00573,0.423,0.293763348
1554788179992,3.109,121.2,0.00573,0.423,0.293763348
1554788180038,3.155,121.2,0.00573,0.423,0.293763348
1554788180099,3.216,121.2,0.00575,0.42,0.292698
1554788180145,3.262,121.2,0.00575,0.42,0.292698
1554788180191,3.308,121.2,0.00575,0.42,0.292698
1554788180237,3.355,121.2,0.00575,0.42,0.292698
1554788180300,3.417,121.2,0.00572,0.419,0.290477616
1554788180346,3.463,121.2,0.00572,0.419,0.290477616
1554788180392,3.509,121.2,0.00572,0.419,0.290477616
1554788180438,3.555,121.2,0.00572,0.419,0.290477616
1554788180499,3.617,121.2,0.00571,0.421,0.291353892
1554788180545,3.662,121.2,0.00571,0.421,0.291353892
1554788180592,3.709,121.2,0.00571,0.421,0.291353892
1554788180638,3.755,121.2,0.00571,0.421,0.291353892
1554788180699,3.816,121.2,0.00571,0.423,0.292737996
1554788180745,3.862,121.2,0.00571,0.423,0.292737996
1554788180791,3.908,121.2,0.00571,0.423,0.292737996
1554788180837,3.954,121.2,0.00571,0.423,0.292737996
1554788180899,4.016,121.2,0.00571,0.425,0.2941221
1554788180945,4.062,121.2,0.00571,0.425,0.2941221
1554788180991,4.108,121.2,0.00571,0.425,0.2941221
1554788181037,4.154,121.2,0.00571,0.425,0.2941221
1554788181100,4.217,121.2,0.00573,0.421,0.292374396
1554788181146,4.263,121.2,0.00573,0.421,0.292374396
1554788181192,4.309,121.2,0.00573,0.421,0.292374396
1554788181238,4.355,121.2,0.00573,0.421,0.292374396
1554788181299,4.416,121.2,0.00573,0.419,0.290985444
1554788181346,4.463,121.2,0.00573,0.419,0.290985444
1554788181392,4.509,121.2,0.00573,0.419,0.290985444
1554788181437,4.554,121.2,0.00573,0.419,0.290985444
1554788181499,4.616,121.2,0.00575,0.421,0.2933949
1554788181544,4.662,121.2,0.00575,0.421,0.2933949
1554788181590,4.707,121.2,0.00575,0.421,0.2933949
1554788181637,4.754,121.2,0.00575,0.421,0.2933949
1554788181699,4.816,121.2,0.00576,0.422,0.294603264
1554788181745,4.862,121.2,0.00576,0.422,0.294603264
1554788181791,4.908,121.2,0.00576,0.422,0.294603264
1554788181837,4.954,121.2,0.00576,0.422,0.294603264
1554788181899,5.016,121.2,0.00578,0.422,0.295626192
1554788181944,5.061,121.2,0.00578,0.422,0.295626192
1554788181990,5.107,121.2,0.00578,0.422,0.295626192
1554788182036,5.153,121.2,0.00578,0.422,0.295626192
1554788182098,5.216,121.2,0.00579,0.423,0.296839404
1554788182144,5.262,121.2,0.00579,0.423,0.296839404
1554788182191,5.308,121.2,0.00579,0.423,0.296839404
1554788182237,5.354,121.2,0.00579,0.423,0.296839404
1554788182299,5.416,121.2,0.00576,0.423,0.295301376
1554788182345,5.462,121.2,0.00576,0.423,0.295301376
1554788182392,5.509,121.2,0.00576,0.423,0.295301376
1554788182438,5.555,121.2,0.00576,0.423,0.295301376
1554788182499,5.616,121.1,0.0058,0.42,0.2949996
1554788182545,5.662,121.1,0.0058,0.42,0.2949996
1554788182591,5.708,121.1,0.0058,0.42,0.2949996
1554788182637,5.754,121.1,0.0058,0.42,0.2949996
1554788182699,5.816,121.1,0.00583,0.42,0.29652546
1554788182745,5.862,121.1,0.00583,0.42,0.29652546
1554788182791,5.908,121.1,0.00583,0.42,0.29652546
1554788182838,5.955,121.1,0.00583,0.42,0.29652546
1554788182899,6.016,121.2,0.00578,0.421,0.294925656
1554788182945,6.062,121.2,0.00578,0.421,0.294925656
1554788182991,6.108,121.2,0.00578,0.421,0.294925656
1554788183037,6.154,121.2,0.00578,0.421,0.294925656
1554788183098,6.215,121.2,0.00576,0.422,0.294603264
1554788183144,6.261,121.2,0.00576,0.422,0.294603264
1554788183190,6.307,121.2,0.00576,0.422,0.294603264
1554788183236,6.353,121.2,0.00576,0.422,0.294603264
1554788183298,6.415,121.2,0.00575,0.423,0.2947887
1554788183344,6.462,121.2,0.00575,0.423,0.2947887
1554788183391,6.508,121.2,0.00575,0.423,0.2947887
1554788183437,6.554,121.2,0.00575,0.423,0.2947887
1554788183499,6.616,121.2,0.00576,0.421,0.293905152
1554788183545,6.662,121.2,0.00576,0.421,0.293905152
1554788183592,6.709,121.2,0.00576,0.421,0.293905152
1554788183638,6.755,121.2,0.00576,0.421,0.293905152
1554788183699,6.816,121.2,0.00578,0.42,0.29422512
1554788183745,6.862,121.2,0.00578,0.42,0.29422512
1554788183792,6.909,121.2,0.00578,0.42,0.29422512
1554788183838,6.955,121.2,0.00578,0.42,0.29422512
1554788183899,7.016,121.2,0.00575,0.422,0.2940918
1554788183945,7.062,121.2,0.00575,0.422,0.2940918
1554788183991,7.108,121.2,0.00575,0.422,0.2940918
1554788184037,7.154,121.2,0.00575,0.422,0.2940918
1554788184098,7.215,121.2,0.00574,0.421,0.292884648
1554788184144,7.261,121.2,0.00574,0.421,0.292884648
1554788184190,7.307,121.2,0.00574,0.421,0.292884648
1554788184237,7.354,121.2,0.00574,0.421,0.292884648
1554788184298,7.416,121.2,0.0057,0.422,0.29153448
1554788184345,7.462,121.2,0.0057,0.422,0.29153448
1554788184391,7.508,121.2,0.0057,0.422,0.29153448
1554788184437,7.554,121.2,0.0057,0.422,0.29153448
1554788184498,7.615,121.2,0.00573,0.423,0.293763348
1554788184544,7.661,121.2,0.00573,0.423,0.293763348
1554788184590,7.707,121.2,0.00573,0.423,0.293763348
1554788184636,7.754,121.2,0.00573,0.423,0.293763348
1554788184699,7.816,121.2,0.00575,0.42,0.292698
1554788184745,7.862,121.2,0.00575,0.42,0.292698
1554788184791,7.908,121.2,0.00575,0.42,0.292698
1554788184837,7.954,121.2,0.00575,0.42,0.292698
1554788184898,8.015,121.3,0.00573,0.422,0.293310678
1554788184944,8.061,121.3,0.00573,0.422,0.293310678
1554788184990,8.107,121.3,0.00573,0.422,0.293310678
1554788185036,8.153,121.3,0.00573,0.422,0.293310678
1554788185099,8.216,121.3,0.0058,0.42,0.2954868
1554788185145,8.262,121.3,0.0058,0.42,0.2954868
1554788185191,8.308,121.3,0.0058,0.42,0.2954868
1554788185237,8.354,121.3,0.0058,0.42,0.2954868
1554788185298,8.415,121.2,0.00575,0.42,0.292698
1554788185344,8.461,121.2,0.00575,0.42,0.292698
1554788185390,8.507,121.2,0.00575,0.42,0.292698
1554788185435,8.552,121.2,0.00575,0.42,0.292698
1554788185498,8.615,121.1,0.00574,0.423,0.294033222
1554788185543,8.66,121.1,0.00574,0.423,0.294033222
1554788185589,8.706,121.1,0.00574,0.423,0.294033222
1554788185634,8.751,121.1,0.00574,0.423,0.294033222
1554788185698,8.815,121.1,0.00577,0.424,0.296268728
1554788185744,8.861,121.1,0.00577,0.424,0.296268728
1554788185789,8.906,121.1,0.00577,0.424,0.296268728
1554788185835,8.952,121.1,0.00577,0.424,0.296268728
1554788185898,9.015,121.2,0.0058,0.424,0.29805504
1554788185944,9.061,121.2,0.0058,0.424,0.29805504
1554788185990,9.107,121.2,0.0058,0.424,0.29805504
1554788186036,9.153,121.2,0.0058,0.424,0.29805504
1554788186099,9.216,121.2,0.00579,0.423,0.296839404
1554788186145,9.262,121.2,0.00579,0.423,0.296839404
1554788186191,9.308,121.2,0.00579,0.423,0.296839404
1554788186237,9.354,121.2,0.00579,0.423,0.296839404
1554788186298,9.415,121.1,0.00578,0.423,0.296082234
1554788186344,9.461,121.1,0.00578,0.423,0.296082234
1554788186390,9.507,121.1,0.00578,0.423,0.296082234
1554788186436,9.553,121.1,0.00578,0.423,0.296082234
1554788186498,9.615,121.1,0.0058,0.425,0.2985115
1554788186544,9.661,121.1,0.0058,0.425,0.2985115
1554788186590,9.707,121.1,0.0058,0.425,0.2985115
1554788186637,9.754,121.1,0.0058,0.425,0.2985115
1554788186698,9.815,121.0,0.00576,0.426,0.29690496
1554788186744,9.861,121.0,0.00576,0.426,0.29690496
1554788186790,9.907,121.0,0.00576,0.426,0.29690496
1554788186836,9.953,121.0,0.00576,0.426,0.29690496
1554788186898,10.015,121.1,0.0058,0.424,0.29780912
1554788186944,10.061,121.1,0.0058,0.424,0.29780912
1554788186991,10.108,121.1,0.0058,0.424,0.29780912
1554788187037,10.154,121.1,0.0058,0.424,0.29780912
1554788187098,10.215,121.1,0.00581,0.424,0.298322584
1554788187144,10.261,121.1,0.00581,0.424,0.298322584
1554788187190,10.307,121.1,0.00581,0.424,0.298322584
1554788187236,10.353,121.1,0.00581,0.424,0.298322584
1554788187299,10.416,121.1,0.00579,0.42,0.29449098
1554788187345,10.462,121.1,0.00579,0.42,0.29449098
1554788187391,10.508,121.1,0.00579,0.42,0.29449098
1554788187437,10.554,121.1,0.00579,0.42,0.29449098
1554788187498,10.615,121.1,0.00582,0.418,0.294607236
1554788187543,10.66,121.1,0.00582,0.418,0.294607236
1554788187590,10.707,121.1,0.00582,0.418,0.294607236
1554788187636,10.753,121.1,0.00582,0.418,0.294607236
1554788187698,10.815,121.1,0.00582,0.42,0.29601684
1554788187745,10.862,121.1,0.00582,0.42,0.29601684
1554788187791,10.908,121.1,0.00582,0.42,0.29601684
1554788187837,10.954,121.1,0.00582,0.42,0.29601684
1554788187898,11.015,121.1,0.00579,0.424,0.297295656
1554788187944,11.061,121.1,0.00579,0.424,0.297295656
1554788187990,11.107,121.1,0.00579,0.424,0.297295656
1554788188036,11.153,121.1,0.00579,0.424,0.297295656
1554788188099,11.216,121.2,0.00576,0.421,0.293905152
1554788188145,11.262,121.2,0.00576,0.421,0.293905152
1554788188191,11.308,121.2,0.00576,0.421,0.293905152
1554788188237,11.354,121.2,0.00576,0.421,0.293905152
1554788188298,11.415,121.2,0.00576,0.422,0.294603264
1554788188344,11.461,121.2,0.00576,0.422,0.294603264
1554788188390,11.507,121.2,0.00576,0.422,0.294603264
1554788188437,11.554,121.2,0.00576,0.422,0.294603264
1554788188498,11.615,121.2,0.00574,0.42,0.29218896
1554788188543,11.66,121.2,0.00574,0.42,0.29218896
1554788188590,11.707,121.2,0.00574,0.42,0.29218896
1554788188636,11.753,121.2,0.00574,0.42,0.29218896
1554788188698,11.815,121.2,0.00579,0.42,0.29473416
1554788188745,11.862,121.2,0.00579,0.42,0.29473416
1554788188791,11.908,121.2,0.00579,0.42,0.29473416
1554788188837,11.954,121.2,0.00579,0.42,0.29473416
1554788188898,12.015,121.2,0.00581,0.42,0.29575224
1554788188944,12.061,121.2,0.00581,0.42,0.29575224
1554788188991,12.108,121.2,0.00581,0.42,0.29575224
1554788189037,12.154,121.2,0.00581,0.42,0.29575224
1554788189098,12.215,121.2,0.00587,0.417,0.296672148
1554788189144,12.261,121.2,0.00587,0.417,0.296672148
1554788189190,12.307,121.2,0.00587,0.417,0.296672148
1554788189236,12.353,121.2,0.00587,0.417,0.296672148
1554788189297,12.415,121.3,0.00582,0.422,0.297917652
1554788189343,12.46,121.3,0.00582,0.422,0.297917652
1554788189390,12.507,121.3,0.00582,0.422,0.297917652
1554788189436,12.553,121.3,0.00582,0.422,0.297917652
1554788189498,12.615,121.2,0.00581,0.421,0.296456412
1554788189544,12.661,121.2,0.00581,0.421,0.296456412
1554788189590,12.707,121.2,0.00581,0.421,0.296456412
1554788189637,12.754,121.2,0.00581,0.421,0.296456412
1554788189698,12.815,121.2,0.00588,0.42,0.29931552
1554788189743,12.86,121.2,0.00588,0.42,0.29931552
1554788189790,12.907,121.2,0.00588,0.42,0.29931552
1554788189836,12.953,121.2,0.00588,0.42,0.29931552
1554788189898,13.015,121.2,0.00587,0.418,0.297383592
1554788189944,13.061,121.2,0.00587,0.418,0.297383592
1554788189990,13.107,121.2,0.00587,0.418,0.297383592
1554788190037,13.154,121.2,0.00587,0.418,0.297383592
1554788190098,13.215,121.2,0.00584,0.418,0.295863744
1554788190144,13.261,121.2,0.00584,0.418,0.295863744
1554788190190,13.307,121.2,0.00584,0.418,0.295863744
1554788190236,13.353,121.2,0.00584,0.418,0.295863744
1554788190297,13.414,121.2,0.00582,0.421,0.296966664
1554788190343,13.46,121.2,0.00582,0.421,0.296966664
1554788190389,13.506,121.2,0.00582,0.421,0.296966664
1554788190435,13.552,121.2,0.00582,0.421,0.296966664
1554788190498,13.615,121.1,0.00584,0.422,0.298448528
1554788190544,13.661,121.1,0.00584,0.422,0.298448528
1554788190590,13.707,121.1,0.00584,0.422,0.298448528
1554788190636,13.753,121.1,0.00584,0.422,0.298448528
1554788190697,13.814,121.1,0.00583,0.422,0.297937486
1554788190743,13.86,121.1,0.00583,0.422,0.297937486
1554788190790,13.907,121.1,0.00583,0.422,0.297937486
1554788190836,13.953,121.1,0.00583,0.422,0.297937486
1554788190898,14.015,121.1,0.00583,0.421,0.297231473
1554788190944,14.061,121.1,0.00583,0.421,0.297231473
1554788190991,14.108,121.1,0.00583,0.421,0.297231473
1554788191037,14.154,121.1,0.00583,0.421,0.297231473
1554788191098,14.215,121.1,0.00585,0.42,0.2975427
1554788191144,14.261,121.1,0.00585,0.42,0.2975427
1554788191190,14.307,121.1,0.00585,0.42,0.2975427
1554788191236,14.353,121.1,0.00585,0.42,0.2975427
1554788191297,14.414,121.1,0.00581,0.422,0.296915402
1554788191343,14.46,121.1,0.00581,0.422,0.296915402
1554788191390,14.507,121.1,0.00581,0.422,0.296915402
1554788191436,14.553,121.1,0.00581,0.422,0.296915402
1554788191498,14.615,121.1,0.00581,0.421,0.296211811
1554788191544,14.661,121.1,0.00581,0.421,0.296211811
1554788191591,14.708,121.1,0.00581,0.421,0.296211811
1554788191637,14.754,121.1,0.00581,0.421,0.296211811
1554788191698,14.815,121.1,0.00581,0.421,0.296211811
1554788191744,14.861,121.1,0.00581,0.421,0.296211811
1554788191790,14.907,121.1,0.00581,0.421,0.296211811
1554788191836,14.953,121.1,0.00581,0.421,0.296211811
1554788191897,15.014,121.2,0.00581,0.424,0.298568928
1554788191943,15.06,121.2,0.00581,0.424,0.298568928
1554788191989,15.106,121.2,0.00581,0.424,0.298568928
1554788192036,15.153,121.2,0.00581,0.424,0.298568928
1554788192098,15.215,121.2,0.00578,0.423,0.296326728
1554788192144,15.261,121.2,0.00578,0.423,0.296326728
1554788192190,15.307,121.2,0.00578,0.423,0.296326728
1554788192236,15.353,121.2,0.00578,0.423,0.296326728
1554788192297,15.414,121.2,0.0058,0.419,0.29454024
1554788192343,15.46,121.2,0.0058,0.419,0.29454024
1554788192390,15.507,121.2,0.0058,0.419,0.29454024
1554788192436,15.553,121.2,0.0058,0.419,0.29454024
1554788192498,15.615,121.2,0.00576,0.42,0.29320704
1554788192544,15.661,121.2,0.00576,0.42,0.29320704
1554788192590,15.707,121.2,0.00576,0.42,0.29320704
1554788192637,15.754,121.2,0.00576,0.42,0.29320704
1554788192698,15.815,121.2,0.00579,0.423,0.296839404
1554788192744,15.861,121.2,0.00579,0.423,0.296839404
1554788192790,15.907,121.2,0.00579,0.423,0.296839404
1554788192836,15.953,121.2,0.00579,0.423,0.296839404
1554788192897,16.014,121.2,0.00579,0.423,0.296839404
1554788192943,16.06,121.2,0.00579,0.423,0.296839404
1554788192989,16.106,121.2,0.00579,0.423,0.296839404
1554788193035,16.152,121.2,0.00579,0.423,0.296839404
1554788193098,16.215,121.3,0.00584,0.424,0.300358208
1554788193144,16.261,121.3,0.00584,0.424,0.300358208
1554788193190,16.307,121.3,0.00584,0.424,0.300358208
1554788193236,16.353,121.3,0.00584,0.424,0.300358208
1554788193297,16.414,121.3,0.00581,0.422,0.297405766
1554788193343,16.46,121.3,0.00581,0.422,0.297405766
1554788193389,16.506,121.3,0.00581,0.422,0.297405766
1554788193435,16.552,121.3,0.00581,0.422,0.297405766
1554788193498,16.615,121.2,0.0058,0.421,0.29594616
1554788193544,16.661,121.2,0.0058,0.421,0.29594616
1554788193590,16.707,121.2,0.0058,0.421,0.29594616
1554788193636,16.753,121.2,0.0058,0.421,0.29594616
1554788193697,16.814,121.2,0.00585,0.421,0.29849742
1554788193743,16.86,121.2,0.00585,0.421,0.29849742
1554788193789,16.906,121.2,0.00585,0.421,0.29849742
1554788193835,16.952,121.2,0.00585,0.421,0.29849742
1554788193898,17.015,121.2,0.00589,0.422,0.301252296
1554788193944,17.061,121.2,0.00589,0.422,0.301252296
1554788193990,17.107,121.2,0.00589,0.422,0.301252296
1554788194036,17.153,121.2,0.00589,0.422,0.301252296
1554788194097,17.214,121.2,0.00586,0.422,0.299717904
1554788194143,17.26,121.2,0.00586,0.422,0.299717904
1554788194189,17.306,121.2,0.00586,0.422,0.299717904
1554788194235,17.352,121.2,0.00586,0.422,0.299717904
1554788194298,17.415,121.2,0.00586,0.423,0.300428136
1554788194344,17.461,121.2,0.00586,0.423,0.300428136
1554788194390,17.507,121.2,0.00586,0.423,0.300428136
1554788194436,17.553,121.2,0.00586,0.423,0.300428136
1554788194498,17.615,121.2,0.00588,0.421,0.300028176
1554788194544,17.661,121.2,0.00588,0.421,0.300028176
1554788194590,17.707,121.2,0.00588,0.421,0.300028176
1554788194636,17.753,121.2,0.00588,0.421,0.300028176
1554788194697,17.814,121.1,0.00585,0.42,0.2975427
1554788194743,17.86,121.1,0.00585,0.42,0.2975427
1554788194789,17.906,121.1,0.00585,0.42,0.2975427
1554788194835,17.952,121.1,0.00585,0.42,0.2975427
1554788194898,18.015,121.1,0.00587,0.424,0.301403368
1554788194944,18.061,121.1,0.00587,0.424,0.301403368
1554788194990,18.107,121.1,0.00587,0.424,0.301403368
1554788195036,18.153,121.1,0.00587,0.424,0.301403368
1554788195097,18.214,121.2,0.00583,0.423,0.298890108
1554788195143,18.26,121.2,0.00583,0.423,0.298890108
1554788195189,18.306,121.2,0.00583,0.423,0.298890108
1554788195236,18.353,121.2,0.00583,0.423,0.298890108
1554788195297,18.414,121.1,0.00581,0.423,0.297618993
1554788195343,18.46,121.1,0.00581,0.423,0.297618993
1554788195388,18.505,121.1,0.00581,0.423,0.297618993
1554788195435,18.552,121.1,0.00581,0.423,0.297618993
1554788195497,18.614,121.1,0.00579,0.423,0.296594487
1554788195543,18.66,121.1,0.00579,0.423,0.296594487
1554788195589,18.706,121.1,0.00579,0.423,0.296594487
1554788195635,18.752,121.1,0.00579,0.423,0.296594487
1554788195697,18.814,121.1,0.00579,0.425,0.297996825
1554788195744,18.861,121.1,0.00579,0.425,0.297996825
1554788195790,18.907,121.1,0.00579,0.425,0.297996825
1554788195836,18.953,121.1,0.00579,0.425,0.297996825
1554788195897,19.014,121.1,0.00582,0.423,0.298131246
1554788195943,19.06,121.1,0.00582,0.423,0.298131246
1554788195989,19.106,121.1,0.00582,0.423,0.298131246
1554788196035,19.152,121.1,0.00582,0.423,0.298131246
1554788196098,19.215,121.2,0.0058,0.423,0.29735208
1554788196144,19.261,121.2,0.0058,0.423,0.29735208
1554788196190,19.307,121.2,0.0058,0.423,0.29735208
1554788196236,19.353,121.2,0.0058,0.423,0.29735208
1554788196297,19.414,121.2,0.00577,0.422,0.295114728
1554788196343,19.46,121.2,0.00577,0.422,0.295114728
1554788196389,19.506,121.2,0.00577,0.422,0.295114728
1554788196435,19.552,121.2,0.00577,0.422,0.295114728
1554788196497,19.614,121.2,0.00575,0.423,0.2947887
1554788196544,19.661,121.2,0.00575,0.423,0.2947887
1554788196590,19.707,121.2,0.00575,0.423,0.2947887
1554788196636,19.753,121.2,0.00575,0.423,0.2947887
1554788196697,19.814,121.2,0.00578,0.422,0.295626192
1554788196743,19.86,121.2,0.00578,0.422,0.295626192
1554788196789,19.906,121.2,0.00578,0.422,0.295626192
1554788196835,19.952,121.2,0.00578,0.422,0.295626192
1554788196898,20.015,121.2,0.00583,0.421,0.297476916
1554788196944,20.061,121.2,0.00583,0.421,0.297476916
1554788196990,20.107,121.2,0.00583,0.421,0.297476916
1554788197036,20.153,121.2,0.00583,0.421,0.297476916
1554788197097,20.214,121.2,0.00586,0.421,0.299007672
1554788197144,20.261,121.2,0.00586,0.421,0.299007672
1554788197190,20.307,121.2,0.00586,0.421,0.299007672
1554788197236,20.353,121.2,0.00586,0.421,0.299007672
1554788197297,20.414,121.3,0.00579,0.424,0.297786648
1554788197343,20.46,121.3,0.00579,0.424,0.297786648
1554788197389,20.506,121.3,0.00579,0.424,0.297786648
1554788197435,20.552,121.3,0.00579,0.424,0.297786648
1554788197498,20.615,121.2,0.00579,0.425,0.2982429
1554788197544,20.661,121.2,0.00579,0.425,0.2982429
1554788197590,20.707,121.2,0.00579,0.425,0.2982429
1554788197636,20.753,121.2,0.00579,0.425,0.2982429
1554788197697,20.814,121.2,0.00581,0.424,0.298568928
1554788197743,20.86,121.2,0.00581,0.424,0.298568928
1554788197789,20.906,121.2,0.00581,0.424,0.298568928
1554788197835,20.952,121.2,0.00581,0.424,0.298568928
1554788197897,21.014,121.2,0.00584,0.423,0.299402784
1554788197943,21.06,121.2,0.00584,0.423,0.299402784
1554788197989,21.106,121.2,0.00584,0.423,0.299402784
1554788198035,21.152,121.2,0.00584,0.423,0.299402784
1554788198097,21.214,121.3,0.00586,0.423,0.300676014
1554788198144,21.261,121.3,0.00586,0.423,0.300676014
1554788198190,21.307,121.3,0.00586,0.423,0.300676014
1554788198236,21.353,121.3,0.00586,0.423,0.300676014
1554788198297,21.414,121.3,0.00587,0.421,0.299765051
1554788198343,21.46,121.3,0.00587,0.421,0.299765051
1554788198390,21.507,121.3,0.00587,0.421,0.299765051
1554788198436,21.553,121.3,0.00587,0.421,0.299765051
1554788198497,21.614,121.2,0.00587,0.421,0.299517924
1554788198543,21.66,121.2,0.00587,0.421,0.299517924
1554788198590,21.707,121.2,0.00587,0.421,0.299517924
1554788198636,21.753,121.2,0.00587,0.421,0.299517924
1554788198697,21.814,121.2,0.00587,0.421,0.299517924
1554788198743,21.861,121.2,0.00587,0.421,0.299517924
1554788198789,21.906,121.2,0.00587,0.421,0.299517924
1554788198835,21.952,121.2,0.00587,0.421,0.299517924
1554788198897,22.014,121.2,0.00583,0.422,0.298183512
1554788198942,22.059,121.2,0.00583,0.422,0.298183512
1554788198988,22.105,121.2,0.00583,0.422,0.298183512
1554788199035,22.152,121.2,0.00583,0.422,0.298183512
1554788199097,22.214,121.2,0.00587,0.421,0.299517924
1554788199143,22.26,121.2,0.00587,0.421,0.299517924
1554788199189,22.306,121.2,0.00587,0.421,0.299517924
1554788199235,22.352,121.2,0.00587,0.421,0.299517924
1554788199296,22.413,121.2,0.00588,0.417,0.297177552
1554788199342,22.459,121.2,0.00588,0.417,0.297177552
1554788199388,22.505,121.2,0.00588,0.417,0.297177552
1554788199435,22.552,121.2,0.00588,0.417,0.297177552
1554788199497,22.614,121.1,0.00582,0.42,0.29601684
1554788199543,22.66,121.1,0.00582,0.42,0.29601684
1554788199590,22.707,121.1,0.00582,0.42,0.29601684
1554788199636,22.753,121.1,0.00582,0.42,0.29601684
1554788199697,22.814,121.1,0.00579,0.421,0.295192149
1554788199743,22.86,121.1,0.00579,0.421,0.295192149
1554788199789,22.906,121.1,0.00579,0.421,0.295192149
1554788199835,22.952,121.1,0.00579,0.421,0.295192149
1554788199896,23.013,121.1,0.00582,0.422,0.297426444
1554788199942,23.059,121.1,0.00582,0.422,0.297426444
1554788199988,23.105,121.1,0.00582,0.422,0.297426444
1554788200034,23.152,121.1,0.00582,0.422,0.297426444
1554788200097,23.214,121.1,0.00577,0.424,0.296268728
1554788200143,23.26,121.1,0.00577,0.424,0.296268728
1554788200189,23.306,121.1,0.00577,0.424,0.296268728
1554788200235,23.353,121.1,0.00577,0.424,0.296268728
1554788200297,23.414,121.2,0.00578,0.422,0.295626192
1554788200342,23.459,121.2,0.00578,0.422,0.295626192
1554788200388,23.505,121.2,0.00578,0.422,0.295626192
1554788200434,23.551,121.2,0.00578,0.422,0.295626192
1554788200497,23.614,121.2,0.00575,0.423,0.2947887
1554788200543,23.66,121.2,0.00575,0.423,0.2947887
1554788200589,23.706,121.2,0.00575,0.423,0.2947887
1554788200635,23.752,121.2,0.00575,0.423,0.2947887
1554788200697,23.814,121.1,0.00579,0.421,0.295192149
1554788200743,23.86,121.1,0.00579,0.421,0.295192149
1554788200789,23.906,121.1,0.00579,0.421,0.295192149
1554788200835,23.952,121.1,0.00579,0.421,0.295192149
1554788200896,24.013,121.2,0.00579,0.424,0.297541152
