# Mon Apr 08 18:36:39 2019
abstime,time_stamp,volt,curr,pf,mul
1554773808134,8.594,121.3,0.00562,0.428,0.291770168
1554773808180,8.64,121.3,0.00562,0.428,0.291770168
1554773808226,8.686,121.3,0.00562,0.428,0.291770168
1554773808287,8.747,121.3,0.00561,0.424,0.288529032
1554773808333,8.793,121.3,0.00561,0.424,0.288529032
1554773808379,8.839,121.3,0.00561,0.424,0.288529032
1554773808426,8.886,121.3,0.00561,0.424,0.288529032
1554773808488,8.948,121.3,0.00557,0.425,0.287147425
1554773808534,8.994,121.3,0.00557,0.425,0.287147425
1554773808580,9.04,121.3,0.00557,0.425,0.287147425
1554773808626,9.086,121.3,0.00557,0.425,0.287147425
1554773808687,9.147,121.3,0.00556,0.427,0.287980756
1554773808733,9.193,121.3,0.00556,0.427,0.287980756
1554773808779,9.239,121.3,0.00556,0.427,0.287980756
1554773808825,9.285,121.3,0.00556,0.427,0.287980756
1554773808888,9.348,121.3,0.00557,0.426,0.287823066
1554773808934,9.394,121.3,0.00557,0.426,0.287823066
1554773808980,9.44,121.3,0.00557,0.426,0.287823066
1554773809026,9.486,121.3,0.00557,0.426,0.287823066
1554773809087,9.547,121.3,0.00555,0.427,0.287462805
1554773809133,9.593,121.3,0.00555,0.427,0.287462805
1554773809179,9.639,121.3,0.00555,0.427,0.287462805
1554773809225,9.685,121.3,0.00555,0.427,0.287462805
1554773809288,9.748,121.3,0.00557,0.424,0.286471784
1554773809334,9.794,121.3,0.00557,0.424,0.286471784
1554773809380,9.84,121.3,0.00557,0.424,0.286471784
1554773809426,9.886,121.3,0.00557,0.424,0.286471784
1554773809488,9.948,121.3,0.00556,0.42,0.28325976
1554773809534,9.994,121.3,0.00556,0.42,0.28325976
1554773809580,10.04,121.3,0.00556,0.42,0.28325976
1554773809626,10.086,121.3,0.00556,0.42,0.28325976
1554773809687,10.147,121.3,0.00554,0.423,0.284256846
1554773809733,10.193,121.3,0.00554,0.423,0.284256846
1554773809780,10.24,121.3,0.00554,0.423,0.284256846
1554773809826,10.286,121.3,0.00554,0.423,0.284256846
1554773809888,10.348,121.2,0.00553,0.428,0.286861008
1554773809934,10.394,121.2,0.00553,0.428,0.286861008
1554773809980,10.44,121.2,0.00553,0.428,0.286861008
1554773810026,10.486,121.2,0.00553,0.428,0.286861008
1554773810087,10.547,121.3,0.00558,0.424,0.286986096
1554773810133,10.593,121.3,0.00558,0.424,0.286986096
1554773810180,10.64,121.3,0.00558,0.424,0.286986096
1554773810226,10.686,121.3,0.00558,0.424,0.286986096
1554773810287,10.747,121.3,0.00555,0.428,0.28813602
1554773810333,10.793,121.3,0.00555,0.428,0.28813602
1554773810379,10.839,121.3,0.00555,0.428,0.28813602
1554773810425,10.885,121.3,0.00555,0.428,0.28813602
1554773810487,10.947,121.3,0.00553,0.428,0.287097692
1554773810534,10.994,121.3,0.00553,0.428,0.287097692
1554773810580,11.04,121.3,0.00553,0.428,0.287097692
1554773810626,11.086,121.3,0.00553,0.428,0.287097692
1554773810687,11.147,121.3,0.00555,0.426,0.28678959
1554773810733,11.193,121.3,0.00555,0.426,0.28678959
1554773810779,11.239,121.3,0.00555,0.426,0.28678959
1554773810825,11.285,121.3,0.00555,0.426,0.28678959
1554773810888,11.348,121.2,0.00557,0.428,0.288935952
1554773810934,11.394,121.2,0.00557,0.428,0.288935952
1554773810980,11.44,121.2,0.00557,0.428,0.288935952
1554773811026,11.486,121.2,0.00557,0.428,0.288935952
1554773811087,11.547,121.2,0.00556,0.428,0.288417216
1554773811133,11.593,121.2,0.00556,0.428,0.288417216
1554773811179,11.639,121.2,0.00556,0.428,0.288417216
1554773811225,11.685,121.2,0.00556,0.428,0.288417216
1554773811288,11.748,121.3,0.00558,0.428,0.289693512
1554773811334,11.794,121.3,0.00558,0.428,0.289693512
1554773811380,11.84,121.3,0.00558,0.428,0.289693512
1554773811426,11.886,121.3,0.00558,0.428,0.289693512
1554773811487,11.947,121.3,0.00561,0.426,0.289890018
1554773811533,11.993,121.3,0.00561,0.426,0.289890018
1554773811579,12.039,121.3,0.00561,0.426,0.289890018
1554773811625,12.085,121.3,0.00561,0.426,0.289890018
1554773811687,12.147,121.3,0.00563,0.426,0.290923494
1554773811734,12.194,121.3,0.00563,0.426,0.290923494
1554773811780,12.24,121.3,0.00563,0.426,0.290923494
1554773811826,12.286,121.3,0.00563,0.426,0.290923494
1554773811887,12.347,121.3,0.00563,0.424,0.289557656
1554773811933,12.393,121.3,0.00563,0.424,0.289557656
1554773811979,12.439,121.3,0.00563,0.424,0.289557656
1554773812025,12.485,121.3,0.00563,0.424,0.289557656
1554773812088,12.548,121.3,0.00563,0.426,0.290923494
1554773812134,12.594,121.3,0.00563,0.426,0.290923494
1554773812180,12.64,121.3,0.00563,0.426,0.290923494
1554773812226,12.686,121.3,0.00563,0.426,0.290923494
1554773812287,12.747,121.3,0.00561,0.425,0.289209525
1554773812334,12.794,121.3,0.00561,0.425,0.289209525
1554773812380,12.84,121.3,0.00561,0.425,0.289209525
1554773812426,12.886,121.3,0.00561,0.425,0.289209525
1554773812487,12.947,121.3,0.00558,0.425,0.28766295
1554773812533,12.993,121.3,0.00558,0.425,0.28766295
1554773812579,13.039,121.3,0.00558,0.425,0.28766295
1554773812625,13.085,121.3,0.00558,0.425,0.28766295
1554773812687,13.147,121.2,0.0056,0.423,0.28709856
1554773812733,13.193,121.2,0.0056,0.423,0.28709856
1554773812779,13.239,121.2,0.0056,0.423,0.28709856
1554773812825,13.285,121.2,0.0056,0.423,0.28709856
1554773812887,13.347,121.3,0.00562,0.424,0.289043344
1554773812934,13.394,121.3,0.00562,0.424,0.289043344
1554773812980,13.44,121.3,0.00562,0.424,0.289043344
1554773813026,13.486,121.3,0.00562,0.424,0.289043344
1554773813087,13.547,121.3,0.00558,0.426,0.288339804
1554773813133,13.593,121.3,0.00558,0.426,0.288339804
1554773813179,13.639,121.3,0.00558,0.426,0.288339804
1554773813225,13.685,121.3,0.00558,0.426,0.288339804
1554773813288,13.748,121.3,0.00553,0.426,0.285756114
1554773813334,13.794,121.3,0.00553,0.426,0.285756114
1554773813380,13.84,121.3,0.00553,0.426,0.285756114
1554773813426,13.886,121.3,0.00553,0.426,0.285756114
1554773813487,13.947,121.3,0.00553,0.425,0.285085325
1554773813534,13.994,121.3,0.00553,0.425,0.285085325
1554773813580,14.04,121.3,0.00553,0.425,0.285085325
1554773813626,14.086,121.3,0.00553,0.425,0.285085325
1554773813687,14.147,121.3,0.00555,0.425,0.286116375
1554773813733,14.193,121.3,0.00555,0.425,0.286116375
1554773813779,14.239,121.3,0.00555,0.425,0.286116375
1554773813825,14.285,121.3,0.00555,0.425,0.286116375
1554773813887,14.347,121.3,0.00558,0.423,0.286309242
1554773813933,14.393,121.3,0.00558,0.423,0.286309242
1554773813979,14.439,121.3,0.00558,0.423,0.286309242
1554773814025,14.485,121.3,0.00558,0.423,0.286309242
1554773814088,14.548,121.3,0.00554,0.427,0.286944854
1554773814134,14.594,121.3,0.00554,0.427,0.286944854
1554773814180,14.64,121.3,0.00554,0.427,0.286944854
1554773814226,14.686,121.3,0.00554,0.427,0.286944854
1554773814287,14.747,121.3,0.00554,0.428,0.287616856
1554773814333,14.793,121.3,0.00554,0.428,0.287616856
1554773814379,14.839,121.3,0.00554,0.428,0.287616856
1554773814425,14.885,121.3,0.00554,0.428,0.287616856
1554773814487,14.947,121.3,0.00555,0.425,0.286116375
1554773814533,14.993,121.3,0.00555,0.425,0.286116375
1554773814580,15.04,121.3,0.00555,0.425,0.286116375
1554773814626,15.086,121.3,0.00555,0.425,0.286116375
1554773814687,15.147,121.2,0.0056,0.426,0.28913472
1554773814733,15.193,121.2,0.0056,0.426,0.28913472
1554773814779,15.239,121.2,0.0056,0.426,0.28913472
1554773814825,15.285,121.2,0.0056,0.426,0.28913472
1554773814888,15.348,121.2,0.00557,0.427,0.288260868
1554773814933,15.393,121.2,0.00557,0.427,0.288260868
1554773814980,15.44,121.2,0.00557,0.427,0.288260868
1554773815026,15.486,121.2,0.00557,0.427,0.288260868
1554773815087,15.547,121.2,0.00563,0.427,0.291366012
1554773815133,15.593,121.2,0.00563,0.427,0.291366012
1554773815179,15.639,121.2,0.00563,0.427,0.291366012
1554773815225,15.685,121.2,0.00563,0.427,0.291366012
1554773815288,15.748,121.2,0.0056,0.426,0.28913472
1554773815334,15.794,121.2,0.0056,0.426,0.28913472
1554773815380,15.84,121.2,0.0056,0.426,0.28913472
1554773815426,15.886,121.2,0.0056,0.426,0.28913472
1554773815487,15.947,121.2,0.0056,0.425,0.288456
1554773815533,15.993,121.2,0.0056,0.425,0.288456
1554773815579,16.039,121.2,0.0056,0.425,0.288456
1554773815625,16.085,121.2,0.0056,0.425,0.288456
1554773815686,16.146,121.2,0.00565,0.425,0.2910315
1554773815732,16.193,121.2,0.00565,0.425,0.2910315
1554773815779,16.239,121.2,0.00565,0.425,0.2910315
1554773815825,16.285,121.2,0.00565,0.425,0.2910315
1554773815887,16.347,121.2,0.00563,0.428,0.292048368
1554773815933,16.393,121.2,0.00563,0.428,0.292048368
1554773815979,16.439,121.2,0.00563,0.428,0.292048368
1554773816025,16.485,121.2,0.00563,0.428,0.292048368
1554773816086,16.546,121.2,0.00563,0.427,0.291366012
1554773816132,16.593,121.2,0.00563,0.427,0.291366012
1554773816179,16.639,121.2,0.00563,0.427,0.291366012
1554773816225,16.685,121.2,0.00563,0.427,0.291366012
1554773816287,16.747,121.2,0.00559,0.427,0.289295916
1554773816333,16.793,121.2,0.00559,0.427,0.289295916
1554773816379,16.839,121.2,0.00559,0.427,0.289295916
1554773816425,16.885,121.2,0.00559,0.427,0.289295916
1554773816487,16.947,121.2,0.00557,0.427,0.288260868
1554773816532,16.992,121.2,0.00557,0.427,0.288260868
1554773816579,17.039,121.2,0.00557,0.427,0.288260868
1554773816625,17.085,121.2,0.00557,0.427,0.288260868
1554773816687,17.147,121.2,0.00556,0.427,0.287743344
1554773816733,17.193,121.2,0.00556,0.427,0.287743344
1554773816779,17.239,121.2,0.00556,0.427,0.287743344
1554773816825,17.285,121.2,0.00556,0.427,0.287743344
1554773816886,17.346,121.2,0.00559,0.427,0.289295916
1554773816932,17.392,121.2,0.00559,0.427,0.289295916
1554773816978,17.438,121.2,0.00559,0.427,0.289295916
1554773817024,17.484,121.2,0.00559,0.427,0.289295916
1554773817087,17.547,121.3,0.00554,0.427,0.286944854
1554773817133,17.593,121.3,0.00554,0.427,0.286944854
1554773817179,17.639,121.3,0.00554,0.427,0.286944854
1554773817226,17.686,121.3,0.00554,0.427,0.286944854
1554773817287,17.747,121.3,0.00555,0.426,0.28678959
1554773817333,17.793,121.3,0.00555,0.426,0.28678959
1554773817379,17.839,121.3,0.00555,0.426,0.28678959
1554773817425,17.885,121.3,0.00555,0.426,0.28678959
1554773817487,17.947,121.3,0.00554,0.424,0.284928848
1554773817533,17.993,121.3,0.00554,0.424,0.284928848
1554773817580,18.04,121.3,0.00554,0.424,0.284928848
1554773817626,18.086,121.3,0.00554,0.424,0.284928848
1554773817687,18.147,121.3,0.00554,0.422,0.283584844
1554773817733,18.193,121.3,0.00554,0.422,0.283584844
1554773817779,18.239,121.3,0.00554,0.422,0.283584844
1554773817825,18.285,121.3,0.00554,0.422,0.283584844
1554773817886,18.346,121.2,0.00551,0.43,0.28715916
1554773817932,18.392,121.2,0.00551,0.43,0.28715916
1554773817978,18.438,121.2,0.00551,0.43,0.28715916
1554773818025,18.485,121.2,0.00551,0.43,0.28715916
1554773818087,18.547,121.2,0.0055,0.428,0.2853048
1554773818133,18.593,121.2,0.0055,0.428,0.2853048
1554773818179,18.639,121.2,0.0055,0.428,0.2853048
1554773818225,18.685,121.2,0.0055,0.428,0.2853048
1554773818286,18.746,121.3,0.00553,0.428,0.287097692
1554773818332,18.792,121.3,0.00553,0.428,0.287097692
1554773818379,18.839,121.3,0.00553,0.428,0.287097692
1554773818425,18.885,121.3,0.00553,0.428,0.287097692
1554773818487,18.947,121.2,0.00552,0.429,0.287011296
1554773818533,18.993,121.2,0.00552,0.429,0.287011296
1554773818579,19.039,121.2,0.00552,0.429,0.287011296
1554773818625,19.085,121.2,0.00552,0.429,0.287011296
1554773818686,19.146,121.2,0.00554,0.432,0.290065536
1554773818732,19.192,121.2,0.00554,0.432,0.290065536
1554773818778,19.238,121.2,0.00554,0.432,0.290065536
1554773818824,19.284,121.2,0.00554,0.432,0.290065536
1554773818886,19.346,121.3,0.00551,0.432,0.288732816
1554773818933,19.393,121.3,0.00551,0.432,0.288732816
1554773818978,19.438,121.3,0.00551,0.432,0.288732816
1554773819025,19.485,121.3,0.00551,0.432,0.288732816
1554773819087,19.547,121.3,0.00555,0.429,0.288809235
1554773819133,19.593,121.3,0.00555,0.429,0.288809235
1554773819179,19.639,121.3,0.00555,0.429,0.288809235
1554773819226,19.686,121.3,0.00555,0.429,0.288809235
1554773819287,19.747,121.3,0.00559,0.431,0.292246877
1554773819333,19.793,121.3,0.00559,0.431,0.292246877
1554773819379,19.839,121.3,0.00559,0.431,0.292246877
1554773819425,19.885,121.3,0.00559,0.431,0.292246877
1554773819486,19.946,121.3,0.00559,0.428,0.290212676
1554773819532,19.992,121.3,0.00559,0.428,0.290212676
1554773819578,20.038,121.3,0.00559,0.428,0.290212676
1554773819625,20.085,121.3,0.00559,0.428,0.290212676
1554773819687,20.147,121.3,0.00561,0.427,0.290570511
1554773819733,20.193,121.3,0.00561,0.427,0.290570511
1554773819779,20.239,121.3,0.00561,0.427,0.290570511
1554773819825,20.285,121.3,0.00561,0.427,0.290570511
1554773819886,20.346,121.3,0.0056,0.428,0.29073184
1554773819932,20.392,121.3,0.0056,0.428,0.29073184
1554773819979,20.439,121.3,0.0056,0.428,0.29073184
1554773820025,20.485,121.3,0.0056,0.428,0.29073184
1554773820087,20.547,121.3,0.00559,0.425,0.288178475
1554773820133,20.593,121.3,0.00559,0.425,0.288178475
1554773820179,20.64,121.3,0.00559,0.425,0.288178475
1554773820226,20.686,121.3,0.00559,0.425,0.288178475
1554773820287,20.747,121.3,0.0056,0.427,0.29005256
1554773820333,20.793,121.3,0.0056,0.427,0.29005256
1554773820379,20.839,121.3,0.0056,0.427,0.29005256
1554773820425,20.885,121.3,0.0056,0.427,0.29005256
1554773820486,20.946,121.2,0.00557,0.425,0.2869107
1554773820532,20.992,121.2,0.00557,0.425,0.2869107
1554773820578,21.039,121.2,0.00557,0.425,0.2869107
1554773820625,21.085,121.2,0.00557,0.425,0.2869107
1554773820686,21.146,121.2,0.00555,0.426,0.28655316
1554773820732,21.192,121.2,0.00555,0.426,0.28655316
1554773820778,21.238,121.2,0.00555,0.426,0.28655316
1554773820824,21.284,121.2,0.00555,0.426,0.28655316
1554773820887,21.347,121.2,0.00558,0.426,0.288102096
1554773820933,21.393,121.2,0.00558,0.426,0.288102096
1554773820979,21.439,121.2,0.00558,0.426,0.288102096
1554773821025,21.485,121.2,0.00558,0.426,0.288102096
1554773821086,21.546,121.2,0.00561,0.425,0.2889711
1554773821132,21.592,121.2,0.00561,0.425,0.2889711
1554773821178,21.638,121.2,0.00561,0.425,0.2889711
1554773821224,21.684,121.2,0.00561,0.425,0.2889711
1554773821287,21.747,121.3,0.00559,0.423,0.286822341
1554773821333,21.793,121.3,0.00559,0.423,0.286822341
1554773821379,21.839,121.3,0.00559,0.423,0.286822341
1554773821425,21.885,121.3,0.00559,0.423,0.286822341
1554773821486,21.946,121.2,0.00558,0.423,0.286073208
1554773821532,21.992,121.2,0.00558,0.423,0.286073208
1554773821577,22.037,121.2,0.00558,0.423,0.286073208
1554773821623,22.083,121.2,0.00558,0.423,0.286073208
1554773821686,22.146,121.2,0.00554,0.424,0.284693952
1554773821732,22.192,121.2,0.00554,0.424,0.284693952
1554773821777,22.237,121.2,0.00554,0.424,0.284693952
1554773821823,22.283,121.2,0.00554,0.424,0.284693952
1554773821887,22.347,121.2,0.00553,0.428,0.286861008
1554773821933,22.393,121.2,0.00553,0.428,0.286861008
1554773821979,22.439,121.2,0.00553,0.428,0.286861008
1554773822025,22.485,121.2,0.00553,0.428,0.286861008
1554773822086,22.546,121.3,0.00557,0.426,0.287823066
1554773822132,22.593,121.3,0.00557,0.426,0.287823066
1554773822179,22.639,121.3,0.00557,0.426,0.287823066
1554773822225,22.685,121.3,0.00557,0.426,0.287823066
1554773822286,22.746,121.3,0.00559,0.426,0.288856542
1554773822332,22.792,121.3,0.00559,0.426,0.288856542
1554773822378,22.838,121.3,0.00559,0.426,0.288856542
1554773822424,22.884,121.3,0.00559,0.426,0.288856542
1554773822486,22.946,121.3,0.00559,0.425,0.288178475
1554773822532,22.992,121.3,0.00559,0.425,0.288178475
1554773822579,23.039,121.3,0.00559,0.425,0.288178475
1554773822625,23.085,121.3,0.00559,0.425,0.288178475
1554773822686,23.146,121.3,0.00558,0.425,0.28766295
1554773822732,23.192,121.3,0.00558,0.425,0.28766295
1554773822778,23.238,121.3,0.00558,0.425,0.28766295
1554773822824,23.284,121.3,0.00558,0.425,0.28766295
1554773822886,23.346,121.3,0.00561,0.424,0.288529032
1554773822932,23.393,121.3,0.00561,0.424,0.288529032
1554773822978,23.438,121.3,0.00561,0.424,0.288529032
1554773823025,23.485,121.3,0.00561,0.424,0.288529032
1554773823086,23.546,121.3,0.00564,0.423,0.289387836
1554773823132,23.592,121.3,0.00564,0.423,0.289387836
1554773823178,23.638,121.3,0.00564,0.423,0.289387836
1554773823224,23.684,121.3,0.00564,0.423,0.289387836
1554773823286,23.746,121.3,0.00561,0.426,0.289890018
1554773823332,23.792,121.3,0.00561,0.426,0.289890018
1554773823378,23.839,121.3,0.00561,0.426,0.289890018
1554773823425,23.885,121.3,0.00561,0.426,0.289890018
1554773823486,23.946,121.3,0.00567,0.422,0.290239362
1554773823532,23.992,121.3,0.00567,0.422,0.290239362
